#{"t_start": 1689938236.7275867, "env_id": null}
r,l,t 
399,480,4965.374928
438,480,4965.557442
465,480,4965.743942
390,480,4965.934435
444,480,4966.132864
444,480,4966.323393
438,480,4966.510894
435,480,4966.709325
432,480,4966.894826
432,480,4967.071355
444,480,4967.248882
459,480,4967.430397
378,480,4967.608954
435,480,4967.790467
450,480,4968.001899
453,480,4968.20735
315,480,4968.391825
453,480,4968.577367
381,480,4968.776796
453,480,4968.985237
471,480,4969.160769
378,480,4969.338292
444,480,4969.511829
447,480,4969.697333
414,480,4969.878848
342,480,4970.058367
426,480,4970.262857
423,480,4970.445334
387,480,4970.631872
438,480,4970.796393
387,480,4970.989915
390,480,4971.166404
393,480,4971.350948
402,480,4971.52548
450,480,4971.701971
411,480,4971.892501
363,480,4972.061013
432,480,4972.258483
429,480,4972.42408
435,480,4972.606552
417,480,4972.781088
411,480,4972.969619
429,480,4973.156121
462,480,4973.344616
417,480,4973.511135
447,480,4973.697636
453,480,4973.874162
393,480,4974.058712
249,480,4974.259171
435,480,4974.455609
429,480,4974.622163
438,480,4974.806713
408,480,4975.006135
459,480,4975.191639
381,480,4975.387118
390,480,4975.589575
417,480,4975.784095
408,480,4975.985517
441,480,4976.169026
411,480,4976.346551
429,480,4976.536043
387,480,4976.733517
408,480,4976.922013
426,480,4977.104526
474,480,4977.300038
420,480,4977.471543
471,480,4977.664064
399,480,4977.858547
414,480,4978.039026
303,480,4978.225564
456,480,4978.41805
438,480,4978.617523
417,480,4978.827954
435,480,4979.019442
474,480,4979.215877
387,480,4979.397431
438,480,4979.589914
453,480,4979.762456
435,480,4979.941976
357,480,4980.122485
444,480,4980.310949
462,480,4980.488474
414,480,4980.668039
423,480,4980.850543
432,480,5674.232225
420,480,5674.43174
444,480,5674.60327
300,480,5674.802701
444,480,5674.979227
480,480,5675.178695
405,480,5675.354259
423,480,5675.528757
435,480,5675.683381
438,480,5675.874834
456,480,5676.04039
465,480,5676.231879
432,480,5676.421369
429,480,5676.591913
459,480,5676.775424
387,480,5676.961963
468,480,5677.117554
456,480,5677.29906
459,480,5677.473558
411,480,5677.632133
453,480,5677.815642
444,480,5678.011121
444,480,5678.199652
399,480,5678.380176
384,480,5678.562644
429,480,5678.752137
381,480,5678.925673
450,480,5679.108185
381,480,5679.312639
459,480,5679.501171
438,480,5679.698607
471,480,5679.875134
405,480,5680.060638
453,480,5680.244148
477,480,5680.439659
399,480,5680.608176
453,480,5680.801656
339,480,5680.952255
366,480,5681.119807
465,480,5681.318276
270,480,5681.509764
450,480,5681.684335
408,480,5681.862819
432,480,5682.061289
441,480,5682.243836
450,480,5682.429335
411,480,5682.600889
456,480,5682.791373
390,480,5682.969894
459,480,5683.149381
456,480,5683.36181
417,480,5683.575238
444,480,5683.777736
438,480,5683.96719
420,480,5684.1517
441,480,5684.342188
447,480,5684.511734
414,480,5684.695245
405,480,5684.874765
447,480,5685.046355
459,480,5685.230811
456,480,5685.391384
435,480,5685.576885
480,480,5685.742489
417,480,5685.916978
435,480,5686.096496
429,480,5686.297997
444,480,5686.460524
447,480,5686.635058
393,480,5686.810625
414,480,5686.994097
423,480,5687.1946
435,480,5687.349149
423,480,5687.528706
396,480,5687.702204
432,480,5687.873745
444,480,5688.065233
432,480,5688.253729
441,480,5688.423308
447,480,5688.589828
453,480,5688.782313
417,480,5688.966822
447,480,5689.155318
456,480,5689.330847
420,480,5689.511364
444,480,5689.705878
366,480,5689.874393
429,480,5690.061931
441,480,5690.249427
450,480,5690.43689
402,480,5690.595465
462,480,5690.789945
432,480,5690.974488
435,480,5691.140008
411,480,5691.321525
441,480,5691.515043
327,480,5691.694525
372,480,5691.872052
390,480,5692.050575
441,480,5692.238072
411,480,5692.423616
453,480,5692.611077
396,480,5692.802563
411,480,5692.992055
468,480,5693.157614
441,480,5693.342119
453,480,5693.535642
423,480,5693.738061
396,480,5693.915637
426,480,5694.078153
429,480,5694.256673
396,480,5694.450159
435,480,5694.625686
432,480,5694.814218
420,480,5695.006709
441,480,5695.19317
450,480,5695.354737
456,480,5695.525281
414,480,5695.725747
435,480,5695.893299
399,480,5696.09476
417,480,5696.282291
435,480,5696.451803
450,480,5696.628371
456,480,5696.824846
417,480,5696.985376
411,480,5697.166929
384,480,5697.348446
447,480,5697.521941
378,480,5697.715425
450,480,5697.902923
420,480,5698.061501
447,480,5698.246042
387,480,5698.425526
468,480,5698.601056
417,480,5698.781576
447,480,5698.982039
363,480,5699.172562
417,480,5699.369036
426,480,5699.573455
450,480,5699.766939
375,480,5699.944512
393,480,5700.144928
444,480,5700.311482
459,480,5700.490005
420,480,5700.676507
432,480,5700.855031
426,480,5701.032554
453,480,5701.207119
432,480,5701.377671
423,480,5701.562185
435,480,5701.75267
435,480,5701.955086
390,480,5702.171508
480,480,5702.392954
426,480,5702.598366
396,480,5702.826756
447,480,5703.032209
387,480,5703.252616
369,480,5703.475021
420,480,5703.698425
411,480,5703.915844
426,480,5704.139246
432,480,5704.378607
438,480,5704.577076
441,480,5704.773549
462,480,5704.958056
432,480,5705.161514
474,480,5705.356992
456,480,5705.54748
429,480,5705.738969
459,480,5705.922477
435,480,5706.104991
333,480,5706.301463
453,480,5706.478028
462,480,5706.677458
408,480,5706.858013
471,480,5707.048466
354,480,5707.237959
408,480,5707.415484
426,480,5707.596003
387,480,5707.782502
480,480,5707.97399
447,480,5708.162486
432,480,5708.360957
462,480,5708.518535
408,480,5708.67711
366,480,5708.837682
417,480,5709.011216
462,480,5709.178798
444,480,5709.342333
444,480,5709.49995
402,480,5709.682423
435,480,5709.870919
480,480,5710.045452
444,480,5710.235943
426,480,5710.403494
441,480,5710.596975
387,480,5710.791456
480,480,5710.95805
438,480,5711.114591
387,480,5711.294149
336,480,5711.462661
450,480,5711.651159
465,480,5711.821739
414,480,5711.991249
408,480,5712.160794
420,480,5712.336326
420,480,5712.52183
444,480,5712.689381
429,480,5712.865907
447,480,5713.040481
366,480,5713.232928
447,480,5713.405465
348,480,5713.591967
462,480,5713.794462
414,480,5713.981925
480,480,5714.152467
393,480,5714.354926
480,480,5714.525507
324,480,5714.701
417,480,5714.900469
459,480,5715.06802
429,480,5715.236569
444,480,5715.420123
408,480,5715.597602
441,480,5715.780152
435,480,5715.965618
453,480,5716.139155
393,480,5716.331639
426,480,5716.502183
459,480,5716.697661
480,480,5716.869239
462,480,5717.035794
408,480,5717.221262
480,480,5717.41574
288,480,5717.645127
477,480,5717.904435
432,480,5718.153769
417,480,5718.370228
438,480,5718.568658
456,480,5718.775105
357,480,5718.973576
465,480,5719.160076
456,480,5719.345581
420,480,5719.535112
342,480,5719.714592
441,480,5719.874168
465,480,5720.043716
453,480,5720.223232
450,480,5720.418709
456,480,5720.611197
399,480,5720.796698
447,480,5720.990182
249,480,5721.165712
441,480,5721.366178
462,480,5721.536721
480,480,5721.717237
444,480,5721.913712
417,480,5722.127142
450,480,5722.322619
372,480,5722.514143
477,480,5722.66969
405,480,5722.848252
399,480,5723.031723
453,480,5723.247147
480,480,5723.444618
459,480,5723.626173
393,480,5723.801662
471,480,5723.973203
396,480,5724.150731
408,480,5724.335238
468,480,5724.4988
372,480,5724.689291
480,480,5724.862825
381,480,5725.029379
438,480,5725.207902
414,480,5725.350558
396,480,5725.535029
336,480,5725.686622
378,480,5725.866143
414,480,5726.048654
273,480,5726.210257
450,480,5726.365808
480,480,5726.535391
423,480,5726.685951
384,480,5726.865508
480,480,5727.032059
426,480,5727.215569
480,480,5727.408051
339,480,5727.597512
456,480,5727.788002
450,480,5727.973508
462,480,5728.149037
282,480,5728.337533
444,480,5728.536999
480,480,5728.754457
459,480,5728.954917
420,480,5729.127421
393,480,5729.305943
405,480,5729.49348
480,480,5729.665982
399,480,5729.825591
456,480,5730.007068
447,480,5730.207533
459,480,5730.393073
447,480,5730.568604
384,480,5730.73815
480,480,5730.91863
456,480,5731.095158
372,480,5731.276672
393,480,5731.444227
402,480,5731.625739
438,480,5731.803264
438,480,5731.981789
471,480,5732.163301
417,480,5732.34781
465,480,5732.525371
447,480,5732.681915
414,480,5732.843522
462,480,5733.026992
384,480,5733.181617
480,480,5733.362095
435,480,5733.552588
312,480,5733.72313
435,480,5733.911628
393,480,5734.094177
462,480,5734.277649
453,480,5734.469136
378,480,5734.649687
471,480,5734.83117
285,480,5735.018666
450,480,5735.21518
471,480,5735.412613
438,480,5735.572225
450,480,5735.756692
441,480,5735.93322
480,480,5736.116731
399,480,5736.300241
459,480,5736.499705
378,480,5736.698174
456,480,5736.874702
441,480,5737.044286
402,480,5737.231749
480,480,5737.410269
405,480,5737.569843
450,480,5737.748366
402,480,5737.934906
480,480,5738.111394
441,480,5738.28892
456,480,5738.477416
399,480,5738.659928
396,480,5738.843474
447,480,5739.022957
294,480,5739.203474
459,480,5739.378008
393,480,5739.565544
411,480,5739.761023
477,480,5739.934521
444,480,5740.109092
405,480,5740.260687
468,480,5740.435182
387,480,5740.600737
471,480,5740.782292
375,480,5740.967758
477,480,5741.136345
408,480,5741.32185
447,480,5741.5123
402,480,5741.720742
441,480,5741.914225
447,480,5742.092748
471,480,5742.267283
372,480,5742.447798
444,480,5742.626322
447,480,5742.825787
447,480,5743.003312
426,480,5743.186822
420,480,5743.377312
480,480,5743.566806
399,480,5743.747323
435,480,5743.934821
384,480,5744.116381
474,480,5744.318796
411,480,5744.507329
453,480,5744.688806
450,480,5744.877302
480,480,5745.028896
429,480,5745.216396
435,480,5745.392922
456,480,5745.573477
435,480,5745.760987
435,480,5745.941456
384,480,5746.111999
465,480,5746.303529
426,480,5746.473074
438,480,5746.648605
450,480,5746.835067
459,480,5747.01861
423,480,5747.206073
447,480,5747.360662
381,480,5747.522268
480,480,5747.702747
453,480,5747.898225
390,480,5748.063779
447,480,5748.234324
408,480,5748.408894
411,480,5748.57844
453,480,5748.753934
477,480,5748.938442
357,480,5749.118959
480,480,5749.307456
420,480,5749.480992
411,480,5749.670483
414,480,5749.854991
357,480,5750.050467
477,480,5750.252966
411,480,5750.429454
396,480,5750.614958
447,480,5750.802493
453,480,5750.973002
450,480,5751.156508
480,480,5751.327088
423,480,5751.50857
441,480,5751.690082
435,480,5751.855677
444,480,5752.041145
456,480,5752.225689
480,480,5752.40118
402,480,5752.568734
456,480,5752.763213
435,480,5752.963713
423,480,5753.151175
480,480,5753.316773
423,480,5753.50427
435,480,5753.701705
471,480,5753.895185
306,480,5754.069721
462,480,5754.23827
411,480,5754.417787
420,480,5754.58235
432,480,5754.762905
480,480,5754.935447
384,480,5755.101995
444,480,5755.278523
432,480,5755.461996
480,480,5755.633538
450,480,5755.808109
381,480,5755.986594
396,480,5756.175088
429,480,5756.357602
390,480,5756.532135
438,480,5756.711654
423,480,5756.895164
429,480,5757.071738
438,480,5757.251213
432,480,5757.448683
408,480,5757.638177
450,480,5757.837677
420,480,5758.007189
417,480,5758.172747
405,480,5758.326336
477,480,5758.514831
381,480,5758.717326
432,480,5758.912767
411,480,5759.075333
393,480,5759.255849
450,480,5759.418451
480,480,5759.611936
309,480,5759.795446
435,480,5759.963955
453,480,5760.139524
420,480,5760.335998
411,480,5760.496531
363,480,5760.667077
399,480,5760.844602
447,480,5761.015182
441,480,5761.169771
435,480,5761.347257
426,480,5761.543769
441,480,5761.751177
432,480,5761.960618
450,480,5762.181028
447,480,5762.398446
390,480,5762.598908
477,480,5762.818324
396,480,5763.036738
423,480,5763.268119
408,480,5763.493518
435,480,5763.729885
432,480,5763.941319
453,480,5764.164721
441,480,5764.373165
390,480,5764.554679
396,480,5764.768111
465,480,5764.958598
396,480,5765.172029
399,480,5765.381468
417,480,5765.600921
414,480,5765.791372
450,480,5765.975878
438,480,5766.149416
435,480,5766.329971
384,480,5766.505509
462,480,5766.665075
429,480,5766.838609
468,480,5767.002173
447,480,5767.173675
390,480,5767.338236
423,480,5767.50479
435,480,5767.671382
423,480,5767.870848
360,480,5768.046378
453,480,5768.203922
480,480,5768.38448
435,480,5768.55598
453,480,5768.729514
435,480,5768.910033
417,480,5769.082609
423,480,5769.243173
447,480,5769.417675
447,480,5769.609205
447,480,5769.7957
444,480,5769.972191
462,480,5770.134758
450,480,5770.325247
450,480,5770.498785
438,480,5770.668332
441,480,5770.860854
408,480,5771.044323
453,480,5771.231826
396,480,5771.419321
378,480,5771.59585
480,480,5771.792358
408,480,5771.984808
447,480,5772.167321
444,480,5772.338862
426,480,5772.516389
432,480,5772.698949
423,480,5772.875427
402,480,5773.051006
405,480,5773.233469
444,480,5773.415023
423,480,5773.613456
414,480,5773.797999
438,480,5773.986495
363,480,5774.177984
339,480,5774.366441
408,480,5774.540015
375,480,5774.727511
441,480,5774.920993
426,480,5775.089506
351,480,5775.275043
399,480,5775.453534
438,480,5775.626109
429,480,5775.819553
435,480,5775.982119
390,480,5776.166625
465,480,5776.3641
441,480,5776.562566
465,480,5776.731117
426,480,5776.921643
438,480,5777.096141
435,480,5777.252723
339,480,5777.434273
450,480,5777.624726
456,480,5777.810232
435,480,5777.994739
399,480,5778.18024
462,480,5778.36179
456,480,5778.539321
405,480,5778.724785
438,480,5778.885355
456,480,5779.060888
405,480,5779.236451
453,480,5779.402972
432,480,5779.566573
372,480,5779.762052
390,480,5779.94157
447,480,5780.122047
417,480,5780.313537
462,480,5780.481087
459,480,5780.645648
432,480,5780.81719
405,480,5780.976764
438,480,5781.146308
453,480,5781.314898
438,480,5781.481414
459,480,5781.651994
453,480,5781.817513
450,480,5781.996036
408,480,5782.196502
399,480,5782.381007
480,480,5782.556537
450,480,5782.700155
414,480,5782.870699
429,480,5783.027278
444,480,5783.207795
447,480,5783.398326
417,480,5783.578806
423,480,5783.767299
378,480,6486.032301
420,480,6486.229773
372,480,6486.411288
447,480,6486.597821
441,480,6486.800248
423,480,6486.994765
414,480,6487.179233
465,480,6487.379696
441,480,6487.58016
426,480,6487.776634
426,480,6487.953164
453,480,6488.123744
456,480,6488.316192
387,480,6488.510674
453,480,6488.685205
453,480,6488.842786
450,480,6489.018354
402,480,6489.213829
471,480,6489.404316
444,480,6489.579814
435,480,6489.737394
450,480,6489.937894
390,480,6490.115425
387,480,6490.300923
402,480,6490.491411
381,480,6490.663914
444,480,6490.830468
357,480,6491.006038
450,480,6491.176544
435,480,6491.392963
414,480,6491.587443
456,480,6491.791898
480,480,6491.979395
441,480,6492.162906
441,480,6492.337478
411,480,6492.531919
441,480,6492.710442
336,480,6492.883976
432,480,6493.064533
330,480,6493.233045
429,480,6493.416552
396,480,6493.607042
471,480,6493.795538
405,480,6493.979091
402,480,6494.162591
423,480,6494.368042
453,480,6494.561491
426,480,6494.747033
456,480,6494.944505
453,480,6495.140975
321,480,6495.321458
459,480,6495.493037
414,480,6495.701479
429,480,6495.87897
405,480,6496.050548
144,480,6496.242994
405,480,6496.42351
450,480,6496.603031
447,480,6496.775602
447,480,6496.957086
477,480,6497.131617
426,480,6497.313133
441,480,6497.489662
453,480,6497.681186
441,480,6497.849736
420,480,6498.043216
450,480,6498.215718
411,480,6498.388256
375,480,6498.571765
417,480,6498.726352
474,480,6498.911858
447,480,6499.09241
354,480,6499.258965
477,480,6499.444471
432,480,6499.630971
447,480,6499.789511
417,480,6499.981996
480,480,6500.152538
432,480,6500.335052
462,480,6500.514569
432,480,6500.669196
456,480,6500.85267
423,480,6501.00426
471,480,6501.18681
444,480,6501.365295
381,480,6501.540863
402,480,6501.722342
465,480,6501.902895
390,480,6502.062431
480,480,6502.232974
459,480,6502.415487
432,480,6502.597998
432,480,6502.777518
417,480,6502.96402
372,480,6503.132609
444,480,6503.33403
375,480,6503.515552
378,480,6503.698063
444,480,6503.885563
393,480,6504.051119
480,480,6504.235625
360,480,6504.410197
480,480,6504.599651
429,480,6504.794169
468,480,6504.967667
453,480,6505.146193
384,480,6505.320761
462,480,6505.516201
384,480,6505.711677
480,480,6505.894238
417,480,6506.093658
414,480,6506.294122
453,480,6506.490598
441,480,6506.681118
456,480,6506.859607
429,480,6507.056123
480,480,6507.221641
438,480,6507.410136
369,480,6507.601624
462,480,6507.795145
468,480,6507.972671
420,480,6508.171138
453,480,6508.340647
456,480,6508.537122
417,480,6508.716643
408,480,6508.898159
357,480,6509.080669
480,480,6509.274152
393,480,6509.424748
459,480,6509.610251
396,480,6509.785832
480,480,6509.980263
396,480,6510.145854
480,480,6510.314407
390,480,6510.505894
423,480,6510.672411
441,480,6510.817062
426,480,6510.981586
402,480,6511.171078
444,480,6511.349639
447,480,6511.541088
396,480,6511.734608
426,480,6511.912135
477,480,6512.073666
423,480,6512.22526
387,480,6512.390855
480,480,6512.581344
453,480,6512.772796
402,480,6512.972263
447,480,6513.165745
435,480,6513.332298
405,480,6513.52977
432,480,6513.7063
480,480,6513.898786
387,480,6514.072356
468,480,6514.260816
408,480,6514.44233
444,480,6514.628833
372,480,6514.804362
363,480,6514.995851
480,480,6515.170383
429,480,6515.350899
435,480,6515.532417
432,480,6515.728928
441,480,6515.893487
423,480,6516.077958
459,480,6516.257519
480,480,6516.441983
453,480,6516.614521
411,480,6516.802057
480,480,6516.987556
390,480,6517.166089
423,480,6517.329608
435,480,6517.494207
459,480,6517.674725
399,480,6517.8562
417,480,6518.015812
441,480,6518.205304
414,480,6518.41275
432,480,6518.591236
414,480,6518.759785
453,480,6518.921389
471,480,6519.094927
393,480,6519.271453
432,480,6519.4639
429,480,6519.655389
429,480,6519.850866
411,480,6520.041394
441,480,6520.228857
438,480,6520.3994
456,480,6520.589928
405,480,6520.787395
423,480,6520.974897
480,480,6521.16535
438,480,6521.359831
396,480,6521.544337
444,480,6521.717873
420,480,6521.891409
420,480,6522.06295
459,480,6522.244465
387,480,6522.420994
345,480,6522.602532
456,480,6522.791003
465,480,6522.969525
366,480,6523.169989
468,480,6523.341532
411,480,6523.523046
408,480,6523.706554
474,480,6523.904029
429,480,6524.080555
459,480,6524.253094
405,480,6524.443585
378,480,6524.613131
408,480,6524.784674
480,480,6524.962197
417,480,6525.140723
471,480,6525.32722
402,480,6525.509735
474,480,6525.681273
288,480,6525.863785
441,480,6526.048326
411,480,6526.227812
477,480,6526.413316
444,480,6526.599818
429,480,6526.776346
384,480,6526.955865
447,480,6527.13439
435,480,6527.324878
447,480,6527.500449
429,480,6527.680927
453,480,6527.877403
462,480,6528.061907
438,480,6528.234448
435,480,6528.427967
366,480,6528.598472
399,480,6528.775002
441,480,6528.966526
471,480,6529.149002
417,480,6529.32756
444,480,6529.497072
450,480,6529.653653
408,480,6529.835165
474,480,6530.014687
447,480,6530.206175
309,480,6530.356773
447,480,6530.549256
459,480,6530.725822
447,480,6530.89234
459,480,6531.0559
480,480,6531.23946
450,480,6531.422919
411,480,6531.620428
426,480,6531.808887
306,480,6531.982423
447,480,6532.166968
462,480,6532.326503
474,480,6532.524008
441,480,6532.711475
435,480,6532.881022
402,480,6533.076497
441,480,6533.270017
444,480,6533.472439
459,480,6533.658939
402,480,6533.822502
459,480,6534.018012
459,480,6534.184533
480,480,6534.374027
384,480,6534.550557
462,480,6534.722135
411,480,6534.908598
429,480,6535.079185
468,480,6535.276613
396,480,6535.468138
426,480,6535.633658
420,480,6535.830134
408,480,6536.002711
474,480,6536.192203
309,480,6536.356725
438,480,6536.538239
357,480,6536.702799
426,480,6536.903314
324,480,6537.088768
459,480,6537.276304
447,480,6537.466789
465,480,6537.644282
429,480,6537.813829
456,480,6537.984409
453,480,6538.15791
381,480,6538.340421
438,480,6538.529913
456,480,6538.700496
477,480,6538.869042
387,480,6539.045572
366,480,6539.23403
447,480,6539.418539
474,480,6539.618003
462,480,6539.810489
381,480,6540.002974
453,480,6540.174516
432,480,6540.358024
480,480,6540.548515
402,480,6540.745989
408,480,6540.922514
453,480,6541.09908
480,480,6541.278563
435,480,6541.484015
393,480,6541.689463
429,480,6541.89292
468,480,6542.100366
360,480,6542.326761
399,480,6542.531213
480,480,6542.736664
435,480,6542.962061
462,480,6543.1715
459,480,6543.387922
372,480,6543.589383
444,480,6543.804808
477,480,6544.043169
426,480,6544.26358
456,480,6544.484028
435,480,6544.666505
477,480,6544.869996
363,480,6545.069427
375,480,6545.278865
411,480,6545.459382
456,480,6545.65486
453,480,6545.817425
435,480,6546.000935
414,480,6546.190428
468,480,6546.343021
324,480,6546.527563
450,480,6546.733975
471,480,6546.913493
420,480,6547.101989
435,480,6547.296472
459,480,6547.492946
426,480,6547.673461
432,480,6547.842012
459,480,6548.007569
399,480,6548.193072
441,480,6548.372591
447,480,6548.5561
423,480,6548.741604
477,480,6548.92416
417,480,6549.109622
447,480,6549.284153
414,480,6549.458686
444,480,6549.630228
480,480,6549.817726
411,480,6549.968324
447,480,6550.147846
432,480,6550.408149
408,480,6550.638532
297,480,6550.833014
441,480,6551.043448
429,480,6551.242955
405,480,6551.42148
438,480,6551.60798
453,480,6551.763523
429,480,6551.938056
399,480,6552.13852
450,480,6552.339983
435,480,6552.50953
441,480,6552.694035
465,480,6552.876587
414,480,6553.059058
411,480,6553.266506
420,480,6553.433058
450,480,6553.618603
450,480,6553.819027
429,480,6554.024477
420,480,6554.204996
432,480,6554.402466
447,480,6554.578034
453,480,6554.783487
438,480,6554.972941
426,480,6555.150465
420,480,6555.341955
417,480,6555.531446
444,480,6555.726963
432,480,6555.913426
456,480,6556.09195
429,480,6556.275457
453,480,6556.465947
453,480,6556.636494
450,480,6556.813021
390,480,6557.000522
474,480,6557.171064
435,480,6557.343601
462,480,6557.543069
402,480,6557.703637
405,480,6557.875181
426,480,6558.065708
444,480,6558.251175
447,480,6558.448684
459,480,6558.614239
435,480,6558.790733
444,480,6558.965305
450,480,6559.148773
423,480,6559.336273
468,480,6559.506815
399,480,6559.681386
444,480,6559.882812
453,480,6560.069351
435,480,6560.249866
414,480,6560.42536
453,480,6560.588969
438,480,6560.772431
429,480,6560.947999
420,480,6561.126525
408,480,6561.327945
438,480,6561.505504
363,480,6561.713914
429,480,6561.91338
453,480,6562.074967
438,480,6562.265439
408,480,6562.453936
456,480,6562.623483
453,480,6562.793065
450,480,6562.966565
462,480,6563.145086
426,480,6563.326601
435,480,6563.513104
456,480,6563.665694
438,480,6563.846249
456,480,6564.037736
435,480,6564.238165
438,480,6564.424703
456,480,6564.594252
441,480,6564.769779
432,480,6564.941321
450,480,6565.13377
426,480,6565.304311
459,480,6565.480842
405,480,6565.649389
393,480,6565.827911
423,480,6566.004439
450,480,6566.163053
438,480,6566.343533
441,480,6566.513116
396,480,6566.695631
444,480,6566.863184
459,480,6567.037678
459,480,6567.213244
450,480,6567.393725
453,480,6567.586247
426,480,6567.772711
390,480,6567.956221
423,480,6568.115831
417,480,6568.295351
435,480,6568.484807
429,480,6568.676296
465,480,6568.868779
459,480,6569.071238
438,480,6569.253751
393,480,6569.45621
447,480,6569.653681
435,480,6569.825222
408,480,6570.011723
432,480,6570.195233
423,480,6570.391707
435,480,6570.568274
423,480,6570.761717
444,480,6570.966173
408,480,6571.151677
441,480,6571.328202
441,480,6571.519728
360,480,6571.688241
441,480,6571.842825
456,480,6571.999409
414,480,6572.163017
387,480,6572.331521
357,480,6572.532982
405,480,6572.699537
444,480,6572.880095
444,480,6573.062566
423,480,6573.243081
450,480,6573.427588
453,480,6573.59514
444,480,6573.769673
441,480,6573.947236
447,480,6574.112793
390,480,6574.271369
450,480,6574.467806
420,480,6574.652313
438,480,6574.821862
402,480,6575.014382
429,480,6575.198853
414,480,6575.384355
447,480,6575.556895
480,480,6575.752373
357,480,6575.930896
441,480,6576.133352
426,480,6576.336841
444,480,6576.512339
387,480,6576.706857
414,480,6576.910277
438,480,6577.091788
405,480,6577.268317
477,480,6577.464794
432,480,6577.650296
399,480,6577.841784
444,480,6578.023299
459,480,6578.222765
423,480,6578.41625
405,480,6578.578851
444,480,6578.742376
387,480,6578.927917
429,480,6579.11841
432,480,6579.311852
342,480,6579.499398
480,480,6579.661917
456,480,6579.842434
405,480,6580.020958
447,480,6580.194491
471,480,6580.369025
378,480,6580.566535
474,480,6580.738082
450,480,6580.93551
441,480,6581.082155
444,480,6581.261687
447,480,6581.438166
474,480,6581.635638
453,480,6581.827164
444,480,6582.006646
435,480,6582.207112
414,480,6582.381642
459,480,6582.561162
453,480,6582.752692
366,480,6582.953116
438,480,6583.145601
447,480,6583.36202
396,480,6583.562487
480,480,6583.731036
393,480,6583.934489
447,480,6584.106031
480,480,6584.288544
402,480,6584.475079
459,480,6584.664537
426,480,6584.866998
390,480,6585.057488
480,480,6585.22903
417,480,6585.427536
441,480,6585.593057
333,480,6585.788532
429,480,6585.965059
354,480,6586.157545
453,480,6586.334073
459,480,6586.505651
381,480,6586.702088
405,480,6586.90355
393,480,6587.097033
438,480,6587.271567
447,480,6587.439155
456,480,6587.628613
405,480,6587.829113
459,480,6588.00066
447,480,6588.195095
423,480,6588.35467
480,480,6588.55418
450,480,6588.730702
429,480,6588.90819
372,480,6589.091738
453,480,6589.283185
441,480,6589.466696
453,480,6589.663207
396,480,6589.841694
471,480,6590.027196
441,480,6590.215703
396,480,6590.405185
411,480,6590.597671
462,480,6590.774236
393,480,6590.952723
480,480,6591.161164
441,480,6591.346668
294,480,6591.535163
465,480,6591.725655
438,480,6591.90621
420,480,6592.094667
462,480,6592.287152
462,480,6592.488614
438,480,6592.672173
420,480,6592.857628
426,480,6593.04616
432,480,6593.21667
471,480,6593.392237
447,480,6593.564736
459,480,6593.733287
459,480,6593.927766
369,480,6594.097312
447,480,6594.281818
-12,480,6594.451366
423,480,6594.619914
447,480,6594.814394
432,480,6594.991919
408,480,6595.164495
477,480,6595.349008
426,480,6595.547435
441,480,6595.718015
378,480,6595.906476
144,480,7294.558136
366,480,7294.72266
378,480,7294.892207
321,480,7295.078756
141,480,7295.253242
21,480,7295.429812
432,480,7295.599315
267,480,7295.766866
135,480,7295.929432
192,480,7296.117929
111,480,7296.350306
303,480,7296.565769
120,480,7296.751233
447,480,7296.92482
270,480,7297.12427
222,480,7297.324701
318,480,7297.510237
306,480,7297.697703
273,480,7297.862263
306,480,7298.037795
372,480,7298.234268
315,480,7298.412793
345,480,7298.608307
186,480,7298.782803
300,480,7298.958332
315,480,7299.140845
303,480,7299.318369
186,480,7299.500915
351,480,7299.705336
222,480,7299.900811
474,480,7300.082326
357,480,7300.264839
243,480,7300.461314
276,480,7300.64981
288,480,7300.83332
387,480,7301.01287
333,480,7301.224272
99,480,7301.387835
294,480,7301.557383
198,480,7301.723935
357,480,7301.919414
330,480,7302.090954
36,480,7302.260541
120,480,7302.436069
441,480,7302.616548
387,480,7302.801057
306,480,7302.980613
165,480,7303.17306
222,480,7303.343643
144,480,7303.528156
306,480,7303.719643
147,480,7303.907134
318,480,7304.092649
384,480,7304.267174
375,480,7304.457625
294,480,7304.652144
396,480,7304.830628
297,480,7305.013139
438,480,7305.200639
243,480,7305.389135
327,480,7305.572644
162,480,7305.757149
321,480,7305.936707
333,480,7306.118184
261,480,7306.297707
264,480,7306.464261
180,480,7306.642784
324,480,7306.828325
438,480,7306.991885
324,480,7307.171369
354,480,7307.327949
390,480,7307.502484
381,480,7307.681043
351,480,7307.867539
270,480,7308.054045
354,480,7308.251479
276,480,7308.428009
150,480,7308.610519
345,480,7308.803004
297,480,7308.984555
249,480,7309.14812
438,480,7309.325608
357,480,7309.505128
252,480,7309.696615
153,480,7309.880124
444,480,7310.076636
318,480,7310.262104
276,480,7310.443618
324,480,7310.609174
321,480,7310.791719
318,480,7310.986167
234,480,7311.191617
354,480,7311.384101
231,480,7311.552651
291,480,7311.744178
129,480,7311.935627
57,480,7312.11016
297,480,7312.296661
399,480,7312.480172
309,480,7312.672656
318,480,7312.848188
312,480,7313.023717
312,480,7313.218198
363,480,7313.392731
288,480,7313.592197
390,480,7313.765732
309,480,7313.924308
378,480,7314.144719
357,480,7314.325238
330,480,7314.499808
330,480,7314.69728
315,480,7314.883743
