#{"t_start": 1707242708.6764276, "env_id": null}
r,l,t 
393,480,13797.633614
414,480,13801.591658
444,480,13808.474339
399,480,13816.827026
438,480,13822.6438
417,480,13827.366908
402,480,13831.347675
387,480,13835.125784
444,480,13840.282163
432,480,13844.743675
414,480,13848.422298
444,480,13852.269451
417,480,13855.992532
390,480,13859.96669
417,480,13863.816574
420,480,13867.377527
435,480,13871.005551
399,480,13874.754405
405,480,13878.61195
435,480,13882.31409
390,480,13885.977058
429,480,13890.436179
405,480,13894.603867
387,480,13899.531967
438,480,13903.805768
432,480,13907.913683
417,480,13912.09877
426,480,13916.060462
420,480,13920.44463
408,480,13924.571494
408,480,13928.672363
423,480,13932.807853
402,480,13937.417246
345,480,13941.591433
420,480,13945.211481
381,480,13948.836612
405,480,13952.498327
420,480,13956.073793
423,480,13960.457114
408,480,13964.123488
414,480,13967.768087
432,480,13971.765731
402,480,13975.878456
387,480,13979.882599
414,480,13984.446246
417,480,13988.879188
414,480,13993.062667
408,480,13996.976626
393,480,14001.044963
402,480,14005.851877
408,480,14009.975328
405,480,14014.126574
384,480,14018.612509
411,480,14022.837258
414,480,14027.046293
417,480,14030.834406
426,480,14034.735507
432,480,14038.788282
393,480,14042.833833
396,480,14046.70141
432,480,14050.911216
429,480,14055.234429
399,480,14059.437167
399,480,14063.092125
417,480,14066.622568
417,480,14070.437309
423,480,14074.462241
417,480,14078.869351
408,480,14082.739242
429,480,14086.772779
411,480,14091.11699
405,480,14095.174229
405,480,14100.678217
423,480,14104.790083
423,480,14108.712101
429,480,14112.471532
420,480,14117.824746
375,480,14125.859252
405,480,14135.707183
411,480,14144.661007
405,480,14151.88741
417,480,14158.940356
405,480,14163.231769
423,480,14167.059531
441,480,14171.445809
432,480,14175.723282
396,480,14180.001798
420,480,14183.904637
414,480,14187.978933
423,480,14192.297556
426,480,14197.10113
405,480,14201.578191
393,480,14205.951711
423,480,14210.063051
360,480,14213.704753
417,480,14217.608274
423,480,14300.313673
330,480,14304.123621
420,480,14308.263682
426,480,14312.036644
417,480,14316.265105
441,480,14320.739288
429,480,14324.384142
417,480,14328.132591
417,480,14331.874603
390,480,14335.894671
432,480,14339.743428
414,480,14343.437854
435,480,14347.060568
423,480,14350.878363
423,480,14354.688766
438,480,14358.425544
429,480,14362.051181
423,480,14366.140545
405,480,14370.301326
438,480,14375.03332
423,480,14379.646656
399,480,14383.750174
396,480,14387.587734
432,480,14391.182798
429,480,14394.917421
426,480,14398.703429
408,480,14402.489245
423,480,14406.13732
432,480,14409.880282
417,480,14413.660608
420,480,14417.368294
429,480,14420.946697
426,480,14425.022257
399,480,14428.964857
438,480,14432.625252
402,480,14436.310747
423,480,14440.850771
372,480,14444.68917
441,480,14448.454493
438,480,14452.067301
438,480,14455.749188
426,480,14459.512505
381,480,14463.282172
429,480,14466.791788
405,480,14470.462922
399,480,14474.217569
438,480,14477.968818
402,480,14482.925985
435,480,14489.362927
423,480,14494.095917
411,480,14499.020124
372,480,14503.398063
432,480,14507.666504
435,480,14512.708797
393,480,14516.51511
432,480,14520.177547
438,480,14523.845278
429,480,14527.411517
402,480,14531.157498
414,480,14534.845002
405,480,14540.86323
378,480,14548.746066
417,480,14557.236433
426,480,14562.351416
414,480,14570.450364
417,480,14577.532958
444,480,14583.21238
411,480,14587.418483
414,480,14591.580924
453,480,14595.641505
411,480,14599.634499
435,480,14603.247384
411,480,14607.091678
375,480,14611.001761
423,480,14614.888113
414,480,14619.603135
432,480,14623.399525
411,480,14627.466361
405,480,14631.44429
432,480,14635.433677
429,480,14639.287063
420,480,14643.02935
426,480,14646.799403
423,480,14650.422767
408,480,14653.993685
408,480,14658.406166
369,480,14662.195896
444,480,14665.88516
405,480,14669.548072
405,480,14673.262228
429,480,14680.201938
411,480,14686.744964
420,480,14691.542335
435,480,14697.784388
429,480,14702.321892
423,480,14707.073266
414,480,14718.016819
420,480,14726.711098
405,480,14731.79484
411,480,14739.547251
80,3108.62862
444,480,3108.75894
453,480,3108.970649
462,480,3109.212496
468,480,3109.371367
441,480,3109.5734
456,480,3109.778692
474,480,3109.904504
429,480,3110.05364
456,480,3110.189362
438,480,3110.303852
468,480,3110.4373
423,480,3110.551669
456,480,3110.676637
375,480,3110.785956
420,480,3110.895306
468,480,3111.00984
426,480,3111.104968
462,480,3111.221983
453,480,3111.34006
459,480,3111.438497
423,480,3111.560598
459,480,3111.66941
447,480,3111.771666
435,480,3111.891736
462,480,3112.00659
459,480,3112.122327
450,480,3112.259294
465,480,3112.372933
438,480,3112.489603
450,480,3112.606759
474,480,3112.723104
423,480,3112.850572
453,480,3112.957029
447,480,3113.073496
450,480,3113.182877
435,480,3113.292195
471,480,3113.407248
444,480,3113.522822
423,480,3113.634329
471,480,3113.742372
441,480,3113.838782
432,480,3113.979376
441,480,3114.119967
465,480,3114.229317
426,480,3114.356667
447,480,3114.466016
429,480,3114.590957
450,480,3114.691697
432,480,3114.807421
438,480,3114.918921
444,480,3115.028239
450,480,3115.137623
462,480,3115.231348
438,480,3115.340698
417,480,3115.450046
438,480,3115.575017
459,480,3115.684366
429,480,3115.791874
456,480,3115.892926
444,480,3116.009717
474,480,3116.126569
447,480,3116.243354
408,480,3116.355986
468,480,3116.465335
435,480,3116.577784
453,480,3116.694617
453,480,3116.814664
450,480,3116.926995
432,480,3117.027254
432,480,3117.194107
456,480,3117.328387
459,480,3117.444405
444,480,3117.561117
429,480,3117.694546
429,480,3117.878259
441,480,3118.028287
462,480,3118.161722
432,480,3118.29511
459,480,3118.411858
450,480,3118.52871
456,480,3118.645612
456,480,3118.744749
459,480,3118.854099
465,480,3118.963481
432,480,3119.088419
429,480,3119.197798
453,480,3119.307148
453,480,3119.424118
444,480,3119.533499
447,480,3119.642849
444,480,3119.752203
435,480,3119.861549
456,480,3119.970896
444,480,3120.080246
456,480,3120.189595
456,480,3120.283327
426,480,3120.392673
450,480,3120.502022
447,480,3120.611374
444,480,3120.720724
465,480,3120.83007
438,480,3120.9238
438,480,3121.033149
444,480,3121.1425
444,480,3121.251851
411,480,3121.361198
456,480,3121.470548
459,480,3121.579895
450,480,3121.689244
411,480,3121.798593
450,480,3121.896504
453,480,3121.990228
420,480,3122.099608
465,480,3122.193336
456,480,3122.302689
423,480,3122.396415
459,480,3122.50577
441,480,3122.615112
450,480,3122.724432
435,480,3122.833812
459,480,3122.94316
435,480,3123.052513
468,480,3123.146207
399,480,3123.255555
468,480,3123.364907
480,480,3123.474287
429,480,3123.583604
447,480,3123.685785
465,480,3123.784817
444,480,3123.885087
456,480,3124.002046
420,480,3124.135368
453,480,3124.251215
453,480,3124.383637
417,480,3124.484686
423,480,3124.618222
450,480,3124.734837
441,480,3124.851677
453,480,3124.968457
420,480,3125.08517
450,480,3125.201987
456,480,3125.318784
432,480,3125.418955
441,480,3125.535755
447,480,3125.652532
477,480,3125.765521
426,480,3125.86435
441,480,3125.973699
447,480,3126.086567
474,480,3126.207365
423,480,3126.313331
441,480,3126.407055
447,480,3126.547647
444,480,3126.656996
447,480,3126.766349
438,480,3126.870128
453,480,3126.979512
423,480,3127.08886
453,480,3127.198177
456,480,3127.307559
450,480,3127.416906
456,480,3127.526256
456,480,3127.635604
426,480,3127.729337
453,480,3127.838685
420,480,3127.948034
447,480,3128.057384
426,480,3128.151109
450,480,3128.260459
450,480,3128.369809
444,480,3128.479161
438,480,3128.588476
450,480,3128.697859
429,480,3128.807205
432,480,3128.900933
417,480,3129.025904
423,480,3129.150875
456,480,3129.260195
426,480,3129.369552
468,480,3129.467444
447,480,3129.606977
429,480,3129.706729
438,480,3129.840245
429,480,3129.956583
405,480,3130.073982
441,480,3130.189572
444,480,3130.307611
474,480,3130.423098
429,480,3130.533444
453,480,3130.639934
462,480,3130.75866
444,480,3130.875362
462,480,3130.975585
432,480,3131.092359
474,480,3131.209246
426,480,3131.324908
459,480,3131.441608
426,480,3131.541777
456,480,3131.658889
459,480,3131.77702
441,480,3131.884242
453,480,3131.985503
462,480,3132.094882
447,480,3132.204235
429,480,3132.297961
447,480,3132.407311
447,480,3132.526302
447,480,3132.624241
420,480,3132.73359
447,480,3132.84294
450,480,3132.952293
441,480,3133.077264
465,480,3133.186611
441,480,3133.280337
447,480,3133.389687
435,480,3133.499037
423,480,3133.608386
453,480,3133.714377
471,480,3133.823694
450,480,3133.933045
462,480,3134.042393
435,480,3134.151777
450,480,3134.261127
438,480,3134.384741
438,480,3134.48814
447,480,3134.59749
456,480,3134.706841
459,480,3134.800574
438,480,3134.90992
468,480,3135.019268
447,480,3135.128617
438,480,3135.237964
432,480,3135.347315
435,480,3135.456663
471,480,3135.566013
462,480,3135.675366
459,480,3135.769092
438,480,3135.87844
459,480,3135.987789
444,480,3136.097139
465,480,3136.206488
450,480,3136.315838
456,480,3136.42803
435,480,3136.528018
444,480,3136.629863
453,480,3136.747159
450,480,3136.84727
444,480,3136.956451
441,480,3137.069817
444,480,3137.179162
426,480,3137.288512
411,480,3137.397862
465,480,3137.507212
429,480,3137.616563
459,480,3137.730925
459,480,3137.831542
447,480,3137.94831
447,480,3138.065155
441,480,3138.166721
453,480,3138.298483
435,480,3138.41425
423,480,3138.515333
441,480,3138.632525
447,480,3138.732232
447,480,3138.849031
411,480,3138.949143
474,480,3139.082641
438,480,3139.199428
435,480,3139.316178
453,480,3139.41618
456,480,3139.533079
435,480,3139.64983
441,480,3139.749858
462,480,3139.86877
450,480,3139.980469
453,480,3140.089849
447,480,3140.200508
453,480,3140.298558
462,480,3140.413663
459,480,3140.537714
426,480,3140.65305
447,480,3140.769911
441,480,3140.886596
462,480,3141.020076
444,480,3141.137676
462,480,3141.254093
438,480,3141.364578
462,480,3141.469462
447,480,3141.585773
423,480,3141.687453
453,480,3141.818368
441,480,3141.938654
402,480,3142.072143
468,480,3142.203945
456,480,3142.320267
459,480,3142.45265
444,480,3142.585781
447,480,3142.710753
444,480,3142.836778
444,480,3142.953388
429,480,3143.081595
447,480,3143.202861
462,480,3143.337075
429,480,3143.469455
459,480,3143.59139
432,480,3143.700737
456,480,3143.824727
441,480,3143.957148
441,480,3144.071521
450,480,3144.222685
411,480,3144.397985
432,480,3144.548265
456,480,3144.683265
435,480,3144.820818
456,480,3144.956402
447,480,3145.073115
420,480,3145.206569
468,480,3145.323188
447,480,3145.439019
441,480,3145.555809
444,480,3145.691819
471,480,3145.806538
414,480,3145.922904
477,480,3146.039699
414,480,3146.158364
474,480,3146.256446
444,480,3146.373244
450,480,3146.473256
435,480,3146.573488
453,480,3146.694659
441,480,3146.809657
435,480,3146.925473
429,480,3147.043756
468,480,3147.156331
441,480,3147.257427
435,480,3147.392663
432,480,3147.507919
468,480,3147.620528
453,480,3147.729877
447,480,3147.839232
462,480,3147.932955
450,480,3148.057895
447,480,3148.161337
414,480,3148.27229
459,480,3148.381637
444,480,3148.490987
462,480,3148.600337
417,480,3148.701632
423,480,3148.810982
438,480,3148.920339
447,480,3149.029679
468,480,3149.139003
444,480,3149.263969
438,480,3149.388969
420,480,3149.54309
453,480,3149.676509
444,480,3149.793637
420,480,3149.961671
477,480,3150.093917
423,480,3150.227352
474,480,3150.360965
444,480,3150.477963
471,480,3150.594361
441,480,3150.725713
456,480,3150.844584
456,480,3150.953966
432,480,3151.06156
450,480,3151.175058
453,480,3151.284439
471,480,3151.39379
459,480,3151.503138
450,480,3151.612487
444,480,3151.721837
447,480,3151.849803
468,480,3151.948147
432,480,3152.06534
459,480,3152.181832
450,480,3152.281904
444,480,3152.39878
480,480,3152.53323
426,480,3152.667071
456,480,3152.797781
435,480,3152.926133
414,480,3153.064776
477,480,3153.19824
456,480,3153.352577
453,480,3153.474792
444,480,3153.599761
459,480,3153.730997
432,480,3153.864273
477,480,3153.981054
450,480,3154.114704
468,480,3154.232262
405,480,3154.409172
417,480,3154.64391
471,480,3154.822
450,480,3154.965131
462,480,3155.136999
441,480,3155.3088
423,480,3155.549942
477,480,3155.910576
456,480,3156.403411
435,480,3156.664201
432,480,3156.928298
426,480,3157.205533
438,480,3157.446589
453,480,3157.661365
420,480,3157.833199
447,480,3158.055011
432,480,3158.319152
408,480,3158.53534
456,480,3158.756163
417,480,3159.052429
423,480,3159.248516
441,480,3159.456967
447,480,3159.67296
462,480,3159.881685
462,480,3160.037785
444,480,3160.187671
438,480,3160.32225
465,480,3160.45366
447,480,3160.570792
423,480,3160.707007
459,480,3160.854098
465,480,3160.972239
459,480,3161.105633
456,480,3161.238761
462,480,3161.371268
465,480,3161.471659
423,480,3161.588418
462,480,3161.688662
414,480,3161.788661
471,480,3161.905391
450,480,3162.005549
432,480,3162.105695
423,480,3162.22245
465,480,3162.332904
447,480,3162.439265
399,480,3162.539614
459,480,3162.648967
450,480,3162.759003
456,480,3162.870148
450,480,3162.969153
453,480,3163.078506
465,480,3163.188478
468,480,3163.297863
441,480,3163.406171
417,480,3163.515522
462,480,3163.62487
438,480,3163.726856
468,480,3163.846695
426,480,3163.936892
435,480,3164.06183
423,480,3164.171179
456,480,3164.281285
426,480,3164.37583
468,480,3164.491144
444,480,3164.631775
459,480,3164.756739
441,480,3164.89108
450,480,3165.000433
444,480,3165.125406
459,480,3165.234752
417,480,3165.343048
474,480,3165.456058
444,480,3165.565413
417,480,3165.67476
423,480,3165.784108
444,480,3165.892972
423,480,3166.002285
441,480,3166.111667
432,480,3166.220986
432,480,3166.344554
459,480,3166.454855
480,480,3166.564208
441,480,3166.689177
444,480,3166.798527
480,480,3166.894903
420,480,3167.006723
456,480,3167.10413
468,480,3167.213478
441,480,3167.307207
456,480,3167.427382
444,480,3167.528822
462,480,3167.628728
450,480,3167.728823
438,480,3167.845401
423,480,3167.944865
477,480,3168.044968
435,480,3168.163648
405,480,3168.262174
474,480,3168.389268
387,480,3168.505802
465,480,3168.612182
444,480,3168.728909
447,480,3168.846391
453,480,3168.962584
450,480,3169.062604
405,480,3169.179447
459,480,3169.296215
438,480,3169.415858
459,480,3169.528405
468,480,3169.654205
444,480,3169.794792
426,480,3579.782967
459,480,3579.923559
450,480,3580.048531
402,480,3580.178042
447,480,3580.291585
462,480,3580.391686
450,480,3580.491662
459,480,3580.608598
462,480,3580.72042
432,480,3580.824569
426,480,3580.924768
462,480,3581.024693
468,480,3581.141588
402,480,3581.273195
465,480,3581.384628
447,480,3581.487418
450,480,3581.596768
453,480,3581.706088
459,480,3581.809086
426,480,3581.918438
453,480,3582.027786
393,480,3582.137105
447,480,3582.246487
465,480,3582.359664
462,480,3582.469013
450,480,3582.578362
444,480,3582.672059
465,480,3582.781442
441,480,3582.893522
456,480,3583.002868
459,480,3583.127839
396,480,3583.26843
474,480,3583.395665
447,480,3583.505475
411,480,3583.630445
441,480,3583.739793
465,480,3583.849149
444,480,3583.960504
429,480,3584.058657
471,480,3584.168007
459,480,3584.277356
444,480,3584.386706
459,480,3584.495218
438,480,3584.604567
471,480,3584.713917
444,480,3584.823266
462,480,3584.932616
429,480,3585.02884
420,480,3585.13816
450,480,3585.247509
438,480,3585.356893
468,480,3585.466241
480,480,3585.562818
429,480,3585.67217
450,480,3585.765897
438,480,3585.859628
429,480,3585.968973
444,480,3586.078986
459,480,3586.174829
450,480,3586.284148
456,480,3586.393527
438,480,3586.509096
468,480,3586.614958
441,480,3586.724339
423,480,3586.833657
450,480,3586.943038
438,480,3587.052394
432,480,3587.163629
447,480,3587.264469
444,480,3587.364649
465,480,3587.481537
456,480,3587.598097
468,480,3587.714755
441,480,3587.814878
438,480,3587.931631
471,480,3588.066644
426,480,3588.218458
447,480,3588.341893
450,480,3588.466863
444,480,3588.591835
450,480,3588.701186
402,480,3588.829656
426,480,3588.939002
471,480,3589.043888
390,480,3589.153237
477,480,3589.276098
456,480,3589.37783
429,480,3589.487209
441,480,3589.596529
429,480,3589.705909
450,480,3589.818804
423,480,3589.912929
408,480,3590.022247
456,480,3590.13163
441,480,3590.240979
456,480,3590.345198
453,480,3590.431058
465,480,3590.540439
474,480,3590.649756
450,480,3590.743519
465,480,3590.852866
465,480,3590.964951
420,480,3591.074297
462,480,3591.167995
438,480,3591.277381
435,480,3591.371103
456,480,3591.48491
396,480,3591.594293
417,480,3591.687988
456,480,3591.797369
462,480,3591.906718
420,480,3592.017178
462,480,3592.126526
459,480,3592.235844
456,480,3592.329611
441,480,3592.454578
435,480,3592.566575
468,480,3592.675925
441,480,3592.785281
465,480,3592.89462
459,480,3593.005315
441,480,3593.116108
453,480,3593.256724
453,480,3593.397316
453,480,3593.506665
468,480,3593.634565
435,480,3593.743918
456,480,3593.868853
453,480,3593.985824
432,480,3594.097762
450,480,3594.205603
468,480,3594.322361
426,480,3594.422507
459,480,3594.539313
447,480,3594.655325
459,480,3594.771787
429,480,3594.871837
450,480,3594.988946
450,480,3595.105442
447,480,3595.220719
435,480,3595.330067
429,480,3595.439416
447,480,3595.54877
456,480,3595.658084
438,480,3595.755323
447,480,3595.864674
447,480,3595.974023
438,480,3596.083374
429,480,3596.19272
447,480,3596.289249
441,480,3596.398598
450,480,3596.506667
411,480,3596.616052
465,480,3596.725398
447,480,3596.823059
435,480,3596.932409
441,480,3597.026146
435,480,3597.135492
459,480,3597.229214
423,480,3597.341328
459,480,3597.450679
438,480,3597.560029
471,480,3597.653756
426,480,3597.763105
441,480,3597.875187
456,480,3597.984536
444,480,3598.078264
468,480,3598.218856
402,480,3598.343832
459,480,3598.455895
450,480,3598.596523
459,480,3598.705836
432,480,3598.815217
456,480,3598.92739
459,480,3599.045858
453,480,3599.155207
456,480,3599.264556
468,480,3599.358281
462,480,3599.476697
420,480,3599.570426
447,480,3599.679772
441,480,3599.789092
441,480,3599.898471
465,480,3600.010571
456,480,3600.121051
447,480,3600.230401
444,480,3600.339747
447,480,3600.433475
468,480,3600.545614
450,480,3600.654964
459,480,3600.748729
423,480,3600.858075
459,480,3600.967422
444,480,3601.078343
441,480,3601.173182
444,480,3601.282531
429,480,3601.376261
441,480,3601.485608
444,480,3601.598238
429,480,3601.691423
444,480,3601.800772
468,480,3601.910122
450,480,3602.019441
441,480,3602.113201
453,480,3602.22633
447,480,3602.320059
450,480,3602.429406
435,480,3602.548089
450,480,3602.646179
435,480,3602.758708
438,480,3602.986998
435,480,3603.300805
465,480,3603.548852
444,480,3603.709572
453,480,3603.8652
444,480,3604.027278
459,480,3604.166239
411,480,3604.30208
453,480,3604.433882
465,480,3604.583326
447,480,3604.701006
444,480,3604.831799
450,480,3604.950206
465,480,3605.193711
471,480,3605.335088
450,480,3605.451648
429,480,3605.567791
444,480,3605.685012
444,480,3605.802181
459,480,3605.936714
423,480,3606.085936
444,480,3606.235464
426,480,3606.424195
459,480,3606.57025
435,480,3606.71725
447,480,3606.852453
456,480,3607.024348
432,480,3607.182676
435,480,3607.317664
468,480,3607.43224
444,480,3607.567864
447,480,3607.684705
435,480,3607.801509
453,480,3607.918254
459,480,3608.035029
426,480,3608.151799
435,480,3608.301941
462,480,3608.435487
432,480,3608.568913
435,480,3608.702271
462,480,3608.819466
462,480,3608.944403
423,480,3609.069349
453,480,3609.178731
456,480,3609.28808
459,480,3609.401281
450,480,3609.510631
459,480,3609.619985
459,480,3609.729336
435,480,3609.823058
432,480,3609.935078
453,480,3610.044429
423,480,3610.153779
447,480,3610.247504
462,480,3610.356823
444,480,3610.468985
456,480,3610.562712
450,480,3610.672061
447,480,3610.765759
423,480,3610.875141
429,480,3610.971699
441,480,3611.081014
429,480,3611.174774
438,480,3611.284124
480,480,3611.377853
396,480,3611.489718
480,480,3611.587326
414,480,3611.696674
411,480,3611.79037
444,480,3611.899751
444,480,3612.007571
447,480,3612.10173
453,480,3612.211081
444,480,3612.320428
447,480,3612.414157
468,480,3612.523477
444,480,3612.63676
465,480,3612.757401
441,480,3612.857534
447,480,3612.974548
432,480,3613.107677
474,480,3613.224865
414,480,3613.357014
474,480,3613.490546
417,480,3613.641872
471,480,3613.757383
435,480,3613.890925
471,480,3614.007664
441,480,3614.142559
435,480,3614.257965
429,480,3614.357994
474,480,3614.47483
447,480,3614.591535
426,480,3614.707389
450,480,3614.808446
441,480,3614.928205
441,480,3615.037008
477,480,3615.130734
420,480,3615.243583
438,480,3615.352966
411,480,3615.462313
447,480,3615.571663
450,480,3615.681013
471,480,3615.777389
459,480,3615.886772
471,480,3615.996127
408,480,3616.089852
468,480,3616.199196
441,480,3616.307298
444,480,3616.405054
465,480,3616.498785
453,480,3616.607929
462,480,3616.717281
462,480,3616.833334
468,480,3616.923449
459,480,3617.032802
399,480,3617.142151
471,480,3617.235845
444,480,3617.345278
471,480,3617.441647
459,480,3617.550999
441,480,3617.660345
462,480,3617.754076
459,480,3617.863424
432,480,3617.959806
471,480,3618.069152
462,480,3618.178505
450,480,3618.287853
432,480,3618.435752
435,480,3618.556187
453,480,3618.681159
450,480,3618.790477
450,480,3618.915448
441,480,3619.027536
447,480,3619.141674
432,480,3619.251024
408,480,3619.360373
480,480,3619.469722
420,480,3619.577072
456,480,3619.670768
423,480,3619.78015
447,480,3619.889501
462,480,3619.997997
426,480,3620.114761
462,480,3620.231512
447,480,3620.331605
435,480,3620.447502
456,480,3620.568713
441,480,3620.664393
450,480,3620.764774
426,480,3620.880915
456,480,3620.982623
435,480,3621.076383
438,480,3621.179729
444,480,3621.289078
462,480,3621.382813
435,480,3621.492155
441,480,3621.598396
456,480,3621.713437
450,480,3621.822755
459,480,3621.932105
456,480,3622.041489
447,480,3622.150837
447,480,3622.248472
474,480,3622.357824
444,480,3622.467174
438,480,3622.607765
447,480,3622.718272
453,480,3622.813559
441,480,3622.922909
462,480,3623.032258
450,480,3623.141606
462,480,3623.254208
444,480,3623.378591
426,480,3623.519154
459,480,3623.648292
435,480,3623.760876
432,480,3623.881344
480,480,3623.99869
453,480,3624.100933
450,480,3624.21032
435,480,3624.319663
456,480,3624.431778
432,480,3624.54113
459,480,3624.650476
447,480,3624.759825
435,480,3624.871442
477,480,3624.965831
426,480,3625.075181
456,480,3625.184534
441,480,3625.293882
450,480,3625.387609
459,480,3625.49959
438,480,3625.608909
444,480,3625.71829
420,480,3625.812017
429,480,3625.937293
441,480,3626.033747
447,480,3626.127476
468,480,3626.236824
435,480,3626.346172
444,480,3626.439905
465,480,3626.551716
447,480,3626.65022
435,480,3626.762708
450,480,3626.85486
465,480,3626.954987
426,480,3627.071822
456,480,3627.171792
441,480,3627.287625
468,480,3627.387716
432,480,3627.504555
462,480,3627.621669
426,480,3627.738091
462,480,3627.855134
450,480,3627.964454
423,480,3628.092356
447,480,3628.200173
465,480,3628.293899
405,480,3628.434488
450,480,3628.559465
447,480,3628.687104
474,480,3628.812075
453,480,3628.937047
441,480,3629.055794
474,480,3629.169048
432,480,3629.267882
423,480,3629.377231
447,480,3629.486585
462,480,3629.59593
438,480,3629.707875
411,480,3629.817257
462,480,3629.926607
417,480,3630.020303
447,480,3630.129683
441,480,3630.241966
474,480,3630.351347
444,480,3630.460696
444,480,3630.554426
438,480,3630.663783
444,480,3630.775705
444,480,3630.869467
435,480,3630.978814
465,480,3631.088163
429,480,3631.197513
450,480,3631.303519
450,480,3631.403352
477,480,3631.497081
447,480,3631.617086
456,480,3631.70435
456,480,3631.819691
438,480,3631.906045
456,480,3632.015362
456,480,3632.124743
477,480,3632.234094
444,480,3632.343444
453,480,3632.44091
456,480,3632.550256
444,480,3632.659576
444,480,3632.753304
432,480,3632.862683
474,480,3632.959059
438,480,3633.06841
456,480,3633.177758
471,480,3633.287108
426,480,3633.39646
465,480,3633.539964
414,480,3633.664934
435,480,3633.793805
477,480,3633.912102
432,480,3634.028672
474,480,3634.162221
447,480,3634.277979
462,480,3634.394746
429,480,3634.511218
471,480,3634.611901
429,480,3634.728393
441,480,3634.828582
432,480,3634.945203
423,480,3635.063168
456,480,3635.178897
465,480,3635.27906
426,480,3635.395685
450,480,3635.495923
435,480,3635.612755
465,480,3635.729475
453,480,3635.84625
438,480,3635.963038
408,480,3636.115876
456,480,3636.24676
432,480,3636.396818
444,480,3636.547035
417,480,3636.696405
456,480,3636.836964
426,480,3636.993213
417,480,3637.1338
402,480,3637.292042
468,480,3637.432665
402,480,3637.588845
477,480,3637.795123
450,480,3637.935714
447,480,3638.076339
462,480,3638.201309
450,480,3638.313504
444,480,3638.438472
465,480,3638.594681
432,480,3638.719651
444,480,3638.847377
456,480,3638.972347
471,480,3639.081694
456,480,3639.197286
453,480,3639.318208
459,480,3639.42804
471,480,3639.521772
423,480,3639.63112
462,480,3639.740467
423,480,3639.858118
468,480,3639.947394
432,480,3640.056708
447,480,3640.166089
420,480,3640.275441
450,480,3640.390004
447,480,3640.496876
420,480,3640.590602
450,480,3640.69992
453,480,3640.8093
450,480,3640.925852
453,480,3641.015136
471,480,3641.124516
459,480,3641.233866
465,480,3641.343217
450,480,3641.452679
399,480,3641.548966
462,480,3641.66674
441,480,3641.753132
453,480,3641.853644
462,480,3641.970047
423,480,3642.07015
438,480,3642.184763
447,480,3642.286112
453,480,3642.386069
450,480,3642.508504
450,480,3642.619789
450,480,3642.721077
468,480,3642.830459
459,480,3642.939814
438,480,3643.057352
465,480,3643.165162
417,480,3643.274515
465,480,3643.383858
447,480,3643.50883
378,480,3643.653206
474,480,3643.778177
438,480,3643.903147
423,480,3644.012464
456,480,3644.136194
405,480,3644.251227
459,480,3644.360575
459,480,3644.469927
465,480,3644.579244
432,480,3644.689696
462,480,3644.79908
435,480,3644.892774
459,480,3645.017777
459,480,3645.127094
453,480,3645.23929
447,480,3645.348639
438,480,3645.457992
459,480,3645.567341
444,480,3645.661067
453,480,3645.773054
459,480,3645.882404
423,480,3645.976131
462,480,3646.085485
405,480,3646.194834
453,480,3646.29032
444,480,3646.399702
381,480,3646.49343
459,480,3646.602749
462,480,3646.706829
429,480,3646.814123
477,480,3646.903319
462,480,3647.02829
390,480,3647.121984
468,480,3647.23136
438,480,3647.325093
462,480,3647.43836
474,480,3647.547709
426,480,3647.657026
426,480,3647.766374
477,480,4026.413316
456,480,4026.553967
414,480,4026.67897
441,480,4026.788318
465,480,4026.897668
447,480,4026.9914
474,480,4027.103348
438,480,4027.212694
471,480,4027.322045
450,480,4027.415771
465,480,4027.525122
444,480,4027.621629
420,480,4027.730978
459,480,4027.824672
462,480,4027.934021
447,480,4028.043372
465,480,4028.140046
459,480,4028.249395
435,480,4028.358745
417,480,4028.468094
426,480,4028.572149
450,480,4028.673784
468,480,4028.814412
447,480,4028.939348
465,480,4029.064319
438,480,4029.191616
444,480,4029.302477
459,480,4029.411826
456,480,4029.521174
426,480,4029.630522
456,480,4029.74116
450,480,4029.836341
429,480,4029.945691
444,480,4030.039422
447,480,4030.14877
462,480,4030.265304
447,480,4030.370302
447,480,4030.479647
474,480,4030.573373
456,480,4030.682722
453,480,4030.797191
456,480,4030.888441
435,480,4030.997789
453,480,4031.107034
456,480,4031.216395
429,480,4031.326252
465,480,4031.422187
435,480,4031.531536
447,480,4031.625232
432,480,4031.734616
468,480,4031.843966
456,480,4031.940755
423,480,4032.034483
462,480,4032.143832
459,480,4032.253184
435,480,4032.346912
441,480,4032.443188
447,480,4032.552508
465,480,4032.661857
453,480,4032.755583
441,480,4032.864967
474,480,4032.961547
426,480,4033.070933
444,480,4033.164659
453,480,4033.274006
456,480,4033.367734
435,480,4033.481345
450,480,4033.59386
462,480,4033.68762
468,480,4033.796974
459,480,4033.937562
450,480,4034.060253
453,480,4034.185228
432,480,4034.294542
438,480,4034.419543
456,480,4034.528861
438,480,4034.626611
453,480,4034.73596
438,480,4034.845311
444,480,4034.954661
408,480,4035.06401
441,480,4035.160357
423,480,4035.269708
444,480,4035.379025
468,480,4035.488405
441,480,4035.582133
468,480,4035.69421
444,480,4035.803529
405,480,4035.912879
444,480,4036.006636
408,480,4036.113032
432,480,4036.212396
477,480,4036.321774
444,480,4036.428458
444,480,4036.522188
465,480,4036.631536
