#{"t_start": 1689727987.5611734, "env_id": null}
r,l,t 
438,480,5162.497313
438,480,5162.681779
435,480,5162.860301
438,480,5163.044847
441,480,5163.182483
441,480,5163.339059
432,480,5163.503621
429,480,5163.678152
444,480,5163.824723
444,480,5163.992313
438,480,5164.129906
438,480,5164.300494
441,480,5164.465047
441,480,5164.649555
429,480,5164.809092
441,480,5164.965672
441,480,5165.123288
435,480,5165.270894
435,480,5165.464337
456,480,5165.651836
432,480,5165.811412
435,480,5165.958056
432,480,5166.125608
441,480,5166.29316
435,480,5166.493587
441,480,5166.703027
438,480,5166.909473
441,480,5167.132876
435,480,5167.368249
435,480,5167.569708
438,480,5167.76818
444,480,5167.972668
441,480,5168.178082
441,480,5168.402482
432,480,5168.593969
435,480,5168.801413
438,480,5169.016837
435,480,5169.21032
432,480,5169.395862
438,480,5169.573349
435,480,5169.748879
444,480,5169.934426
435,480,5170.111948
441,480,5170.268492
438,480,5170.433089
438,480,5170.618591
435,480,5170.773178
435,480,5170.960677
441,480,5171.136172
441,480,5171.301765
438,480,5171.485236
438,480,5171.671775
438,480,5171.839289
441,480,5172.034767
441,480,5172.208341
435,480,5172.383871
438,480,5172.541411
438,480,5172.724921
438,480,5172.897497
444,480,5173.055076
441,480,5173.216644
441,480,5173.372231
441,480,5173.542734
438,480,5173.713279
441,480,5173.8928
444,480,5174.072356
438,480,5174.249883
435,480,5174.409456
435,480,5174.591968
432,480,5174.741565
441,480,5174.929026
438,480,5175.113571
435,480,5175.285113
438,480,5175.448675
438,480,5175.582279
435,480,5175.762834
438,480,5175.955322
438,480,5176.131849
405,480,5176.298408
480,480,5176.476926
408,480,5176.669411
480,480,5176.842945
459,480,5177.00651
435,480,5177.195004
444,480,5177.347561
438,480,5177.498194
435,480,5177.651789
438,480,5177.818343
432,480,5177.988881
435,480,5178.192302
393,480,5178.366833
480,480,5178.504505
441,480,5178.696004
438,480,5178.867495
441,480,5179.020088
441,480,5179.156762
435,480,5179.347252
438,480,5179.534709
441,480,5179.721249
393,480,5179.898736
480,480,5180.062302
438,480,5180.222912
396,480,5180.401433
480,480,5180.564001
435,480,5180.725562
402,480,5180.901057
480,480,5181.060667
438,480,5181.208277
441,480,5181.36985
435,480,5181.544338
444,480,5181.708933
438,480,5181.903376
438,480,5182.040057
441,480,5182.183665
429,480,5182.350219
441,480,5182.520766
438,480,5182.693307
444,480,5182.87478
441,480,5183.03934
393,480,5183.194962
480,480,5183.356529
444,480,5183.515065
441,480,5183.672683
408,480,5183.846179
462,480,5184.016724
462,480,5184.167321
438,480,5184.3389
444,480,5184.521374
441,480,5184.698937
447,480,5184.887434
438,480,5185.039988
402,480,5185.218548
441,480,5185.395077
480,480,5185.558602
438,480,5185.702255
438,480,5185.89873
429,480,5186.050288
447,480,5186.20092
441,480,5186.365481
432,480,5186.503075
408,480,5186.671662
435,480,5186.864149
480,480,5187.043666
438,480,5187.225183
441,480,5187.403708
390,480,5187.566272
480,480,5187.756759
393,480,5187.936281
480,480,5188.112769
438,480,5188.272381
432,480,5188.442924
438,480,5188.628434
396,480,5188.826901
480,480,5188.993456
438,480,5189.138068
393,480,5189.333508
480,480,5189.517052
435,480,5189.674632
435,480,5189.840189
396,480,5190.005708
480,480,5190.144374
399,480,5190.295969
480,480,5190.490413
405,480,5190.658999
480,480,5190.831501
441,480,5191.00607
408,480,5191.160621
444,480,5191.325217
480,480,5191.494764
435,480,5191.6683
441,480,5191.845789
438,480,5192.045253
396,480,5192.200876
480,480,5192.353469
399,480,5192.526968
480,480,5192.698551
441,480,5192.87607
435,480,5193.034646
399,480,5193.189233
480,480,5193.347812
393,480,5193.507346
480,480,5193.658981
432,480,5193.836502
390,480,5194.026992
435,480,5194.191553
480,480,5194.38001
432,480,5194.538624
396,480,5194.704184
435,480,5194.88769
438,480,5195.066177
441,480,5195.210826
438,480,5195.378342
480,480,5195.549881
432,480,5195.727445
441,480,5195.905966
438,480,5196.05852
405,480,5196.222083
447,480,5196.381696
480,480,5196.538237
435,480,5196.720789
438,480,5196.899311
438,480,5197.066863
435,480,5197.217424
387,480,5197.397976
480,480,5197.547579
435,480,5197.731087
432,480,5197.909621
393,480,5198.074133
441,480,5198.223732
480,480,5198.371376
426,480,5198.541917
447,480,5198.700493
393,480,5198.851092
441,480,5198.997699
447,480,5199.152285
441,480,5199.340782
480,480,5199.539251
399,480,5199.709797
480,480,5199.890276
399,480,5200.048849
480,480,5200.221432
402,480,5200.394962
480,480,5200.558489
426,480,5200.748019
396,480,5200.902569
441,480,5201.042231
438,480,5201.200768
438,480,5201.370358
441,480,5201.55183
435,480,5201.714437
480,480,5201.870018
405,480,5202.03757
480,480,5202.194151
405,480,5202.351729
480,480,5202.538243
411,480,5202.734704
480,480,5202.889291
390,480,5203.070806
480,480,5203.230341
441,480,5203.402882
438,480,5203.564486
438,480,5203.751948
402,480,5203.912556
480,480,5204.092037
438,480,5204.270562
399,480,5204.444134
444,480,5204.619629
435,480,5204.787178
480,480,5204.956762
402,480,5205.115342
441,480,5205.280857
480,480,5205.449407
441,480,5205.60902
435,480,5205.782555
453,480,5205.961039
429,480,5206.122655
441,480,5206.302167
444,480,5206.462736
402,480,5206.605354
444,480,5206.771908
438,480,5206.932444
441,480,5207.084074
441,480,5207.248641
441,480,5207.44507
480,480,5207.609671
444,480,5207.805108
435,480,5207.96174
396,480,5208.137219
438,480,5208.289814
438,480,5208.450419
480,480,5208.587054
390,480,5208.758559
480,480,5208.925153
402,480,5209.080734
441,480,5209.25427
441,480,5209.449748
480,480,5209.613274
438,480,5209.798826
393,480,5209.937443
444,480,5210.087043
447,480,5210.251603
441,480,5210.407151
480,480,5210.593688
417,480,5210.779154
441,480,5210.950696
480,480,5211.102328
432,480,5211.283806
438,480,5211.463362
402,480,5211.614922
480,480,5211.784499
393,480,5211.956044
480,480,5212.111593
429,480,5212.288157
393,480,5212.45268
435,480,5212.626253
480,480,5212.784829
381,480,5212.960321
480,480,5213.117937
432,480,5213.29742
429,480,5213.470958
396,480,5213.642535
480,480,5213.820022
390,480,5213.971617
480,480,5214.135182
399,480,5214.323676
480,480,5214.480294
405,480,5214.652832
435,480,5214.834347
480,480,5214.989934
408,480,5215.183378
444,480,5215.36589
438,480,5215.561404
438,480,5215.724965
444,480,5215.920405
441,480,5216.088957
480,480,5216.26153
396,480,5216.435066
480,480,5216.607569
432,480,5216.814017
432,480,5216.981606
435,480,5217.139184
393,480,5217.305739
432,480,5217.466271
444,480,5217.608892
459,480,5217.763515
414,480,5217.934054
444,480,5218.076678
480,480,5218.247182
402,480,5218.425744
444,480,5218.571355
480,480,5218.743855
390,480,5218.908417
441,480,5219.050035
435,480,5219.23059
438,480,5219.380192
432,480,5219.558678
438,480,5219.714297
480,480,5219.885841
405,480,5220.067354
441,480,5220.233909
444,480,5220.389491
435,480,5220.563039
429,480,5220.731583
480,480,5220.916083
384,480,5221.090617
447,480,5221.263156
435,480,5221.441639
438,480,5221.605202
432,480,5221.810694
435,480,5221.982233
441,480,5222.135786
480,480,5222.314306
393,480,5222.49586
438,480,5222.65842
435,480,5222.826938
480,480,5222.997517
429,480,5223.185015
396,480,5223.38149
435,480,5223.580956
438,480,5223.746476
438,480,5223.918055
480,480,5224.072641
438,480,5224.23022
429,480,5224.415688
396,480,5224.58228
438,480,5224.775761
438,480,5224.944322
441,480,5225.114817
432,480,5225.302318
441,480,5225.480878
480,480,5225.660391
435,480,5225.837921
387,480,5226.025384
447,480,5226.216869
441,480,5226.425313
435,480,5226.603836
441,480,5226.80031
441,480,5227.011747
480,480,5227.209219
384,480,5227.399707
444,480,5227.611183
447,480,5227.832549
444,480,5228.047974
435,480,5228.274401
441,480,5228.477862
441,480,5228.658342
435,480,5228.84185
432,480,5229.023409
441,480,5229.209866
444,480,5229.404346
444,480,5229.584902
480,480,5229.768373
435,480,5229.928945
417,480,5230.110496
441,480,5230.28403
441,480,5230.470533
438,480,5230.650048
441,480,5230.840543
438,480,5231.000078
438,480,5231.158654
480,480,5231.342207
396,480,5231.494794
444,480,5231.660354
441,480,5231.847851
438,480,5232.032362
438,480,5232.206851
480,480,5232.381385
396,480,5232.530035
441,480,5232.691593
438,480,5232.862136
480,480,5233.041656
426,480,5233.205183
447,480,5233.375763
480,480,5233.552292
435,480,5233.702891
417,480,5233.838525
447,480,5234.011074
441,480,5234.198527
441,480,5234.355108
438,480,5234.523694
480,480,5234.679278
399,480,5234.855769
480,480,5235.003416
393,480,5235.168932
435,480,5235.352477
438,480,5235.528008
438,480,5235.706492
441,480,5235.857091
480,480,5236.014668
438,480,5236.183261
411,480,5236.358786
444,480,5236.525349
441,480,5236.696882
444,480,5236.854459
438,480,5237.021016
441,480,5237.18358
441,480,5237.349101
438,480,5237.515655
480,480,5237.67327
396,480,5237.844811
435,480,5238.03028
438,480,5238.202853
438,480,5238.364423
438,480,5238.549927
438,480,5238.73543
480,480,5238.888023
420,480,5239.037583
387,480,5239.203141
438,480,5239.363754
435,480,5239.559227
480,480,5239.739746
426,480,5239.905266
441,480,5240.056896
438,480,5240.208452
435,480,5240.364036
435,480,5240.548581
441,480,5240.71813
438,480,5240.876708
438,480,5241.032287
444,480,5241.175903
447,480,5241.369348
438,480,5241.549905
438,480,5241.716419
441,480,5241.878025
438,480,5242.052561
435,480,5242.225097
480,480,5242.389657
420,480,5242.554218
435,480,5242.734734
435,480,5242.924228
432,480,5243.111727
429,480,5243.264323
435,480,5243.421904
435,480,5243.57449
480,480,5243.771961
420,480,5243.933529
438,480,5244.111056
444,480,5244.267635
435,480,5244.439141
441,480,5244.58778
435,480,5244.742368
444,480,5244.911913
435,480,5245.074478
444,480,5245.253
441,480,5245.42155
435,480,5245.592093
432,480,5245.764631
441,480,5245.920177
438,480,5246.060846
441,480,5246.193487
435,480,5246.335107
435,480,5246.503656
441,480,5246.665224
441,480,5246.834735
435,480,5247.011297
435,480,5247.196766
438,480,5247.354381
441,480,5247.521894
438,480,5247.667544
435,480,5247.828079
456,480,5248.004606
444,480,5248.167171
444,480,5248.31677
444,480,5248.490342
441,480,5248.680834
435,480,5248.861351
432,480,5249.031858
438,480,5249.201405
402,480,5249.369991
480,480,5249.531523
435,480,5249.685112
438,480,5249.848709
444,480,5249.99831
441,480,5250.145877
438,480,5250.312434
429,480,5250.475036
441,480,5250.634609
438,480,5250.812095
438,480,5251.001591
444,480,5251.148237
438,480,5251.299794
435,480,5251.477316
438,480,5251.64886
414,480,5251.822394
477,480,5907.344397
399,480,5907.506963
435,480,5907.65756
444,480,5907.836083
453,480,5908.004595
435,480,5908.188145
438,480,5908.366627
435,480,5908.554175
459,480,5908.741662
438,480,5908.943083
426,480,5909.126631
408,480,5909.305118
471,480,5909.488627
399,480,5909.682145
438,480,5909.876589
459,480,5910.068075
450,480,5910.25757
435,480,5910.44008
432,480,5910.605675
438,480,5910.779176
444,480,5910.982631
426,480,5911.185128
474,480,5911.385553
447,480,5911.585019
450,480,5911.777503
426,480,5911.989974
429,480,5912.173447
420,480,5912.374945
444,480,5912.556454
423,480,5912.738973
420,480,5912.951365
441,480,5913.138864
453,480,5913.345352
441,480,5913.514897
426,480,5913.72036
450,480,5913.907807
429,480,5914.098336
477,480,5914.275862
444,480,5914.473297
420,480,5914.648869
438,480,5914.851323
444,480,5915.029845
408,480,5915.236256
441,480,5915.420763
444,480,5915.616276
408,480,5915.80274
429,480,5916.00025
447,480,5916.15783
468,480,5916.366233
447,480,5916.530831
450,480,5916.748249
390,480,5916.947716
477,480,5917.152133
447,480,5917.340626
450,480,5917.516157
432,480,5917.715625
411,480,5917.945013
441,480,5918.156485
462,480,5918.366916
429,480,5918.56236
408,480,5918.790787
465,480,5919.020174
387,480,5919.235596
477,480,5919.443006
444,480,5919.661458
426,480,5919.884861
432,480,5920.108263
438,480,5920.314673
435,480,5920.497186
408,480,5920.703634
477,480,5920.923046
405,480,5921.142459
429,480,5921.335943
480,480,5921.540395
450,480,5921.77281
456,480,5921.993224
450,480,5922.198674
450,480,5922.414058
444,480,5922.614523
447,480,5922.831946
432,480,5923.09025
378,480,5923.322633
417,480,5923.545074
459,480,5923.754509
477,480,5923.947959
441,480,5924.178342
420,480,5924.396791
444,480,5924.584255
429,480,5924.777773
444,480,5924.999184
435,480,5925.235514
378,480,5925.465898
453,480,5925.686308
477,480,5925.901777
432,480,5926.09721
447,480,5926.332581
393,480,5926.585902
480,480,5926.805318
417,480,5927.00881
450,480,5927.164358
450,480,5927.313003
444,480,5927.485496
456,480,5927.644072
420,480,5927.8216
420,480,5927.983165
456,480,5928.157736
447,480,5928.299322
447,480,5928.502815
477,480,5928.692269
387,480,5928.871789
423,480,5929.046361
447,480,5929.200943
453,480,5929.381426
474,480,5929.557995
417,480,5929.728537
453,480,5929.927967
405,480,5930.10948
453,480,5930.273042
480,480,5930.473544
426,480,5930.646088
411,480,5930.83857
444,480,5931.033052
444,480,5931.205585
411,480,5931.378125
447,480,5931.547672
468,480,5931.715224
426,480,5931.865819
408,480,5932.035367
432,480,5932.198893
450,480,5932.363489
474,480,5932.534995
405,480,5932.707532
471,480,5932.898065
450,480,5933.076584
438,480,5933.242104
375,480,5933.410689
447,480,5933.555304
438,480,5933.723853
381,480,5933.895399
477,480,5934.055964
423,480,5934.208555
396,480,5934.386081
435,480,5934.56261
444,480,5934.72713
453,480,5934.888737
411,480,5935.036351
432,480,5935.235808
417,480,5935.408348
444,480,5935.541989
441,480,5935.715487
450,480,5935.905026
444,480,5936.078517
444,480,5936.256083
411,480,5936.437557
477,480,5936.599161
438,480,5936.74976
468,480,5936.927284
411,480,5937.095796
435,480,5937.257404
432,480,5937.425952
396,480,5937.592505
456,480,5937.75603
471,480,5937.927574
423,480,5938.107091
423,480,5938.261715
417,480,5938.43023
477,480,5938.584848
414,480,5938.759386
411,480,5938.942897
420,480,5939.113438
447,480,5939.26204
444,480,5939.438531
456,480,5939.608077
441,480,5939.789626
387,480,5939.963166
456,480,5940.15362
408,480,5940.331182
465,480,5940.501687
450,480,5940.647301
447,480,5940.804877
450,480,5940.970478
465,480,5941.117044
429,480,5941.299556
426,480,5941.464114
372,480,5941.622691
414,480,5941.812183
480,480,5941.978737
405,480,5942.16029
444,480,5942.360754
411,480,5942.513347
393,480,5942.685886
453,480,5942.84247
411,480,5943.013011
465,480,5943.180563
405,480,5943.348115
462,480,5943.519656
399,480,5943.69718
462,480,5943.88268
423,480,5944.056221
438,480,5944.195847
468,480,5944.372375
441,480,5944.533907
441,480,5944.721441
399,480,5944.909939
468,480,5945.067515
420,480,5945.219072
399,480,5945.411598
450,480,5945.582104
453,480,5945.749655
447,480,5945.930211
423,480,5946.111686
405,480,5946.283226
435,480,5946.490673
420,480,5946.70211
393,480,5946.907557
450,480,5947.112013
465,480,5947.317464
468,480,5947.538869
417,480,5947.74033
444,480,5947.945781
447,480,5948.150235
462,480,5948.36466
408,480,5948.571146
453,480,5948.75861
435,480,5948.956079
411,480,5949.146569
459,480,5949.33407
426,480,5949.524599
459,480,5949.717043
432,480,5949.915513
423,480,5950.069102
456,480,5950.218704
438,480,5950.376283
432,480,5950.542838
423,480,5950.716372
447,480,5950.908897
447,480,5951.056499
447,480,5951.196128
459,480,5951.391603
453,480,5951.570127
420,480,5951.74163
450,480,5951.918159
453,480,5952.073781
447,480,5952.258248
393,480,5952.459748
354,480,5952.629256
423,480,5952.791823
405,480,5952.97238
459,480,5953.153891
432,480,5953.310473
465,480,5953.487
375,480,5953.661497
450,480,5953.816121
420,480,5954.012605
426,480,5954.181143
453,480,5954.354679
459,480,5954.539149
432,480,5954.697761
426,480,5954.884227
450,480,5955.052775
468,480,5955.224353
447,480,5955.42183
396,480,5955.595362
438,480,5955.772851
450,480,5955.963377
447,480,5956.131927
444,480,5956.300489
471,480,5956.496951
378,480,5956.666459
438,480,5956.805091
450,480,5956.968688
435,480,5957.121243
432,480,5957.294781
456,480,5957.473342
426,480,5957.634911
468,480,5957.80741
414,480,5957.966022
444,480,5958.137574
447,480,5958.292115
438,480,5958.488586
414,480,5958.669142
447,480,5958.853612
414,480,5959.019168
441,480,5959.183768
465,480,5959.336358
429,480,5959.499922
465,480,5959.672459
414,480,5959.83104
441,480,5959.984623
444,480,5960.168134
450,480,5960.335684
429,480,5960.495257
456,480,5960.662774
471,480,5960.828329
423,480,5960.982918
447,480,5961.13754
423,480,5961.301067
459,480,5961.490596
435,480,5961.645182
423,480,5961.830649
447,480,5962.014195
450,480,5962.205684
450,480,5962.351294
453,480,5962.535802
426,480,5962.702318
438,480,5962.861929
468,480,5963.046436
468,480,5963.226916
450,480,5963.37755
477,480,5963.510196
432,480,5963.666779
450,480,5963.843306
429,480,5964.019794
465,480,5964.195363
414,480,5964.350909
441,480,5964.5185
447,480,5964.682023
435,480,5964.853603
429,480,5965.014135
453,480,5965.174742
447,480,5965.345294
450,480,5965.543757
447,480,5965.727267
435,480,5965.895816
438,480,5966.067319
450,480,5966.248871
405,480,5966.415387
450,480,5966.572966
438,480,5966.748497
456,480,5966.924065
402,480,5967.087629
414,480,5967.236243
453,480,5967.411723
441,480,5967.598268
456,480,5967.767771
444,480,5967.922359
435,480,5968.085958
453,480,5968.263445
450,480,5968.44799
453,480,5968.625515
471,480,5968.778069
411,480,5968.93565
447,480,5969.103239
447,480,5969.281761
432,480,5969.429328
474,480,5969.585947
411,480,5969.767462
471,480,5969.947943
426,480,5970.130491
453,480,5970.330918
450,480,5970.514464
435,480,5970.690993
435,480,5970.866524
429,480,5971.02809
456,480,5971.211601
450,480,5971.381109
450,480,5971.543673
459,480,5971.714255
405,480,5971.890745
441,480,5972.055307
471,480,5972.257802
399,480,5972.433333
429,480,5972.633758
453,480,5972.785355
429,480,5972.942931
459,480,5973.110521
447,480,5973.276043
402,480,5973.454563
423,480,5973.60516
447,480,5973.772751
465,480,5973.928297
405,480,5974.090904
456,480,5974.251432
393,480,5974.415993
414,480,5974.586536
435,480,5974.771083
459,480,5974.945614
399,480,5975.121107
450,480,5975.286663
453,480,5975.432312
450,480,5975.60282
417,480,5975.769375
441,480,5975.933971
423,480,5976.078584
429,480,5976.2601
438,480,5976.409699
444,480,5976.54829
447,480,5976.733833
450,480,5976.919299
438,480,5977.060958
471,480,5977.237485
369,480,5977.428984
426,480,5977.612481
444,480,5977.78702
387,480,5977.960516
387,480,5978.126071
453,480,5978.281693
435,480,5978.424273
441,480,5978.574908
438,480,5978.73943
456,480,5978.91995
450,480,5979.081555
444,480,5979.248107
426,480,5979.424598
441,480,5979.595181
456,480,5979.765725
402,480,5979.940262
450,480,5980.102786
447,480,5980.255414
429,480,5980.442924
444,480,5980.593474
447,480,5980.737126
462,480,5980.889718
447,480,5981.045264
453,480,5981.228811
447,480,5981.426248
450,480,5981.582864
441,480,5981.75143
450,480,5981.922916
408,480,5982.110415
450,480,5982.307887
432,480,5982.497382
444,480,5982.648016
429,480,5982.802603
453,480,5982.985114
450,480,5983.17361
426,480,5983.352097
438,480,5983.519686
447,480,5983.670246
441,480,5983.847808
396,480,5984.00934
435,480,5984.19089
450,480,5984.384389
435,480,5984.546949
429,480,5984.72247
447,480,5984.90498
423,480,5985.072532
441,480,5985.246068
456,480,5985.41362
420,480,5985.565218
456,480,5985.73576
450,480,5985.919271
456,480,5986.060853
432,480,5986.233428
450,480,5986.443865
456,480,5986.606431
405,480,5986.788944
438,480,5986.95845
441,480,5987.136975
426,480,5987.315536
438,480,5987.468088
438,480,5987.623709
465,480,5987.813164
384,480,5988.005688
480,480,5988.178188
450,480,5988.340793
420,480,5988.497372
450,480,5988.692851
408,480,5988.875325
429,480,5989.047901
459,480,5989.238393
444,480,5989.409934
435,480,5989.582434
453,480,5989.766978
456,480,5989.952482
444,480,5990.134956
417,480,5990.300515
402,480,5990.468065
435,480,5990.636653
465,480,5990.805164
435,480,5990.950811
429,480,5991.123313
477,480,5991.294892
435,480,5991.481392
426,480,5991.651899
432,480,5991.819453
453,480,5992.000006
441,480,5992.144583
444,480,5992.30316
447,480,5992.460737
450,480,5992.641253
435,480,5992.823768
441,480,5993.003323
465,480,5993.164892
444,480,5993.31449
429,480,5993.480052
417,480,5993.647601
459,480,5993.810167
447,480,5993.974689
450,480,5994.138249
408,480,5994.302848
399,480,5994.501317
450,480,5994.673818
435,480,5994.843401
435,480,5995.027908
411,480,5995.204399
480,480,5995.369002
417,480,5995.537545
429,480,5995.684155
438,480,5995.857654
450,480,5996.042198
432,480,5996.220724
432,480,5996.381289
447,480,5996.525904
402,480,5996.681486
456,480,5996.85698
450,480,5997.000632
429,480,5997.158212
423,480,5997.333742
474,480,5997.492317
453,480,5997.648861
387,480,5997.810429
447,480,5997.980976
444,480,5998.11964
423,480,5998.299122
462,480,5998.478688
432,480,5998.667145
414,480,5998.832698
453,480,5999.02423
480,480,5999.167838
411,480,5999.336352
414,480,5999.51886
480,480,5999.707405
426,480,5999.88193
477,480,6000.061448
441,480,6000.235982
417,480,6000.410477
411,480,6000.572082
468,480,6000.73365
450,480,6000.904156
435,480,6001.098674
453,480,6001.264193
429,480,6001.454724
402,480,6001.648166
450,480,6001.797771
438,480,6001.978323
426,480,6002.17679
423,480,6002.340353
450,480,6002.495937
480,480,6002.64853
450,480,6002.8091
426,480,6002.98563
480,480,6003.16116
423,480,6003.333661
435,480,6003.530133
411,480,6003.713645
408,480,6003.888178
441,480,6004.061714
471,480,6004.257228
432,480,6004.424741
423,480,6004.593292
411,480,6004.781819
474,480,6004.971318
441,480,6005.14681
411,480,6005.317356
402,480,6005.465957
471,480,6005.60758
423,480,6005.779121
435,480,6005.941723
426,480,6006.110271
441,480,6006.295777
441,480,6006.486228
423,480,6006.697663
411,480,6006.895138
369,480,6007.111557
480,480,6007.320996
396,480,6007.522457
450,480,6007.712949
477,480,6007.915406
441,480,6008.122854
444,480,6008.3293
420,480,6008.546718
471,480,6008.768165
417,480,6008.989573
444,480,6009.186047
432,480,6009.370515
450,480,6009.55602
423,480,6009.712638
453,480,6009.896109
480,480,6010.064658
411,480,6010.234243
447,480,6010.413763
429,480,6010.616223
453,480,6010.777754
471,480,6010.957309
432,480,6011.111896
423,480,6011.297403
426,480,6011.493875
471,480,6011.663385
441,480,6011.841946
438,480,6012.007501
399,480,6012.168079
456,480,6012.350579
456,480,6012.516103
453,480,6012.669731
420,480,6012.855246
438,480,6013.024742
426,480,6013.1903
411,480,6013.369857
480,480,6013.522412
399,480,6676.47355
444,480,6676.63711
420,480,6676.83558
480,480,6677.012069
447,480,6677.154726
435,480,6677.313303
435,480,6677.483857
474,480,6677.643419
441,480,6677.817916
438,480,6677.996474
417,480,6678.161051
474,480,6678.319611
402,480,6678.504081
414,480,6678.661703
480,480,6678.833202
420,480,6679.017708
459,480,6679.178314
444,480,6679.34982
411,480,6679.531334
450,480,6679.681968
456,480,6679.871424
447,480,6680.052976
444,480,6680.227508
480,480,6680.405033
426,480,6680.579567
441,480,6680.751107
402,480,6680.928634
471,480,6681.075241
444,480,6681.232819
429,480,6681.391395
429,480,6681.541957
456,480,6681.714535
444,480,6681.876099
414,480,6682.043616
480,480,6682.200233
429,480,6682.389725
453,480,6682.547269
462,480,6682.694911
441,480,6682.886398
441,480,6683.057952
417,480,6683.231478
447,480,6683.400023
456,480,6683.578511
432,480,6683.756034
402,480,6683.946525
450,480,6684.111124
450,480,6684.275685
441,480,6684.466172
459,480,6684.64669
471,480,6684.81321
387,480,6684.989734
453,480,6685.152337
477,480,6685.313868
450,480,6685.458521
429,480,6685.624078
429,480,6685.793623
429,480,6685.958185
480,480,6686.137666
441,480,6686.328193
420,480,6686.516694
471,480,6686.669284
405,480,6686.837834
450,480,6687.023296
471,480,6687.17094
405,480,6687.342444
435,480,6687.496035
471,480,6687.652616
435,480,6687.819206
414,480,6687.971797
468,480,6688.126347
405,480,6688.319831
453,480,6688.474418
480,480,6688.63303
450,480,6688.813509
429,480,6688.974117
453,480,6689.130698
450,480,6689.274277
447,480,6689.466799
477,480,6689.626338
429,480,6689.772943
378,480,6689.934512
450,480,6690.098075
453,480,6690.273605
441,480,6690.461141
474,480,6690.641621
429,480,6690.831152
432,480,6690.996716
450,480,6691.176228
444,480,6691.349729
450,480,6691.497373
396,480,6691.681876
450,480,6691.863393
471,480,6692.044913
420,480,6692.215412
477,480,6692.396964
414,480,6692.590411
468,480,6692.755967
408,480,6692.939513
477,480,6693.105071
447,480,6693.254671
423,480,6693.430202
474,480,6693.592767
441,480,6693.764317
417,480,6693.937847
456,480,6694.128295
447,480,6694.286874
447,480,6694.472425
471,480,6694.612005
378,480,6694.807482
456,480,6694.992024
450,480,6695.159576
453,480,6695.339096
468,480,6695.517625
435,480,6695.664227
447,480,6695.814838
414,480,6695.983374
453,480,6696.132973
468,480,6696.288521
411,480,6696.470077
468,480,6696.660562
453,480,6696.80813
417,480,6697.002609
447,480,6697.164177
453,480,6697.332729
450,480,6697.52126
465,480,6697.65989
405,480,6697.841366
432,480,6698.020925
450,480,6698.193469
462,480,6698.368956
423,480,6698.535512
459,480,6698.705056
468,480,6698.879629
444,480,6699.050133
387,480,6699.23468
423,480,6699.407181
459,480,6699.571776
411,480,6699.726363
459,480,6699.90688
453,480,6700.094384
402,480,6700.24398
447,480,6700.389589
429,480,6700.540186
444,480,6700.711693
450,480,6700.896235
438,480,6701.062792
411,480,6701.243308
450,480,6701.415807
474,480,6701.602346
453,480,6701.774886
444,480,6701.94938
432,480,6702.113979
420,480,6702.264576
480,480,6702.427103
435,480,6702.620626
465,480,6702.774207
408,480,6702.954736
456,480,6703.138239
441,480,6703.314732
426,480,6703.507253
450,480,6703.674766
471,480,6703.867254
432,480,6704.030814
405,480,6704.209376
447,480,6704.375891
477,480,6704.538456
432,480,6704.706046
402,480,6704.893548
450,480,6705.062093
450,480,6705.242614
453,480,6705.430072
429,480,6705.578711
411,480,6705.744271
456,480,6705.911785
462,480,6706.082366
420,480,6706.227982
465,480,6706.389544
453,480,6706.533161
447,480,6706.705663
450,480,6706.879198
456,480,6707.045789
444,480,6707.202335
399,480,6707.391863
417,480,6707.553438
423,480,6707.736941
456,480,6707.916422
405,480,6708.084015
471,480,6708.239559
393,480,6708.404156
450,480,6708.576657
441,480,6708.758175
426,480,6708.930711
468,480,6709.095309
417,480,6709.236929
465,480,6709.39946
414,480,6709.556041
468,480,6709.724634
429,480,6709.880173
444,480,6710.045728
444,480,6710.224251
453,480,6710.40381
447,480,6710.549381
435,480,6710.720961
426,480,6710.896491
462,480,6711.072022
423,480,6711.261516
450,480,6711.421056
432,480,6711.593641
471,480,6711.757191
432,480,6711.939703
405,480,6712.100273
429,480,6712.255856
462,480,6712.422413
402,480,6712.598954
456,480,6712.773467
465,480,6712.951994
435,480,6713.129484
453,480,6713.27912
450,480,6713.457643
447,480,6713.623163
438,480,6713.804678
447,480,6713.970273
459,480,6714.13982
462,480,6714.333301
411,480,6714.500815
441,480,6714.664418
450,480,6714.836955
435,480,6714.99952
435,480,6715.148086
453,480,6715.304706
459,480,6715.495198
423,480,6715.648747
432,480,6715.802337
456,480,6715.941002
453,480,6716.107517
453,480,6716.274111
444,480,6716.449646
456,480,6716.623182
438,480,6716.77976
456,480,6716.960275
450,480,6717.137801
453,480,6717.293398
432,480,6717.48288
390,480,6717.646441
426,480,6717.831945
408,480,6717.980548
441,480,6718.15209
447,480,6718.313656
456,480,6718.504145
426,480,6718.672697
432,480,6718.861156
432,480,6718.999821
444,480,6719.157403
429,480,6719.330935
453,480,6719.480498
444,480,6719.636084
441,480,6719.788676
444,480,6719.974215
453,480,6720.142728
471,480,6720.294322
447,480,6720.459917
414,480,6720.614465
444,480,6720.769054
450,480,6720.931654
450,480,6721.104156
447,480,6721.293688
441,480,6721.44927
414,480,6721.654686
438,480,6721.845176
447,480,6722.009773
465,480,6722.191287
435,480,6722.369809
462,480,6722.568279
