#{"t_start": 1691502357.0912604, "env_id": null}
r,l,t 
126,480,3725.181447
-921,480,3725.342021
-888,480,3725.494611
-318,480,3725.645207
105,480,3725.818743
-204,480,3725.95837
-21,480,3726.114951
-756,480,3726.266545
-303,480,3726.430108
360,480,3726.599655
225,480,3726.757234
252,480,3726.936752
-498,480,3727.104305
-288,480,3727.28183
78,480,3727.457362
-282,480,3727.624912
-129,480,3727.80144
15,480,3727.984949
-273,480,3728.153498
-477,480,3728.312073
-267,480,3728.476634
348,480,3728.672111
282,480,3728.835674
-258,480,3728.994249
-183,480,3729.165791
153,480,3729.316388
216,480,3729.485934
-162,480,3729.647504
57,480,3729.800095
-240,480,3729.971637
162,480,3730.141184
303,480,3730.325688
411,480,3730.516179
-312,480,3730.690711
-837,480,3730.859262
-222,480,3731.041773
411,480,3731.189378
-156,480,3731.345959
-894,480,3731.525479
-888,480,3731.708989
-489,480,3731.859585
-228,480,3732.009185
-960,480,3732.154796
-495,480,3732.332321
-498,480,3732.501868
-405,480,3732.653463
-177,480,3732.832983
186,480,3733.013499
-171,480,3733.176065
-468,480,3733.343616
-165,480,3733.52912
-627,480,3733.710635
-501,480,3733.882175
-795,480,3734.04873
-330,480,4392.843662
-336,480,4393.017197
-894,480,4393.168792
-339,480,4393.310413
120,480,4393.473976
360,480,4393.654493
-348,480,4393.827031
213,480,4394.003559
-354,480,4394.19006
-21,480,4394.359607
75,480,4394.539126
-315,480,4394.712662
-366,480,4394.859272
-399,480,4395.045772
-372,480,4395.187392
-123,480,4395.344972
-327,480,4395.513521
375,480,4395.683067
-384,480,4395.829674
-822,480,4395.997226
-390,480,4396.150815
-282,480,4396.337317
-396,480,4396.517834
-630,480,4396.675412
-630,480,4396.842964
-300,480,4397.002539
-408,480,4397.159119
-636,480,4397.324676
-372,480,4397.494222
-417,480,4397.680725
-939,480,4397.859246
-519,480,4398.022809
-12,480,4398.174402
-261,480,4398.348937
-432,480,4398.533442
15,480,4398.719944
-126,480,4398.903454
-441,480,4399.084968
81,480,4399.294408
-447,480,4399.500855
-798,480,4399.701319
-813,480,4399.90278
-726,480,4400.101249
-777,480,4400.312684
96,480,4400.518137
-381,480,4400.730567
-468,480,4400.946987
-432,480,4401.15942
-474,480,4401.34991
-666,480,4401.555362
-477,480,4401.737871
-177,480,4401.92537
81,480,4402.105887
-489,480,4402.289399
-546,480,4402.498836
-687,480,4402.669381
-486,480,4402.833941
-501,480,4403.032409
-600,480,4403.203951
-912,480,4403.378483
-72,480,4403.54803
-276,480,4403.737523
-201,480,4403.878147
-519,480,4404.038719
-852,480,4404.200287
-918,480,4404.364845
-831,480,4404.544365
-834,480,4404.72189
-36,480,4404.870493
237,480,4405.018098
-339,480,4405.217564
-543,480,4405.388108
309,480,4405.558652
312,480,4405.731191
-552,480,4405.917693
-597,480,4406.104192
-18,480,4406.27374
-561,480,4406.444284
87,480,4406.611835
381,480,4406.771408
-309,480,4406.941953
-417,480,4407.098533
300,480,4407.262095
-579,480,4407.442615
-705,480,4407.632106
-822,480,4407.794671
-279,480,4407.949258
-591,480,4408.13875
-750,480,4408.304308
66,480,4408.485822
-600,480,4408.633428
-915,480,4408.802975
144,480,4408.986483
-609,480,4409.150046
-423,480,4409.314607
-417,480,4409.493128
-165,480,4409.669657
-540,480,4409.852167
-624,480,4410.054628
-204,480,4410.245117
-630,480,4410.431618
-699,480,4410.585207
-702,480,4410.757748
-252,480,4410.928291
-507,480,4411.120776
435,480,4411.300297
30,480,4411.474827
147,480,4411.615451
-234,480,4411.768043
-36,480,4411.930609
-660,480,4412.095168
-495,480,4412.265712
-666,480,4412.416309
-678,480,4412.561919
417,480,4412.737452
132,480,4412.897024
-273,480,4413.097487
78,480,4413.267034
-507,480,4413.440569
-687,480,4413.619092
-483,480,4413.786644
-24,480,4413.948211
276,480,4414.109779
-105,480,4414.265363
-261,480,4414.417956
-705,480,4414.596478
-834,480,4414.773008
39,480,4414.93956
-450,480,4415.078189
-177,480,4415.246738
177,480,4415.404317
189,480,4415.543943
-129,480,4415.682574
-729,480,4415.844141
-597,480,4416.010696
429,480,4416.211159
-675,480,4416.3827
399,480,4416.541276
-216,480,4416.686886
-306,480,4416.863414
480,480,4417.046924
-39,480,4417.229434
-153,480,4417.390006
348,480,4417.563541
-171,480,4417.738075
-741,480,4417.915599
240,480,4418.060213
-375,480,4418.211808
-774,480,4418.363403
-648,480,4418.534944
-519,480,4418.705487
-321,480,4418.881019
-612,480,4419.054554
-90,480,4419.222108
-363,480,4419.407609
291,480,4419.579151
-276,480,4419.717779
297,480,4419.881342
-201,480,4420.037925
45,480,4420.186526
-273,480,4420.343107
243,480,4420.528612
174,480,4420.709128
-51,480,4420.882667
168,480,4421.068167
93,480,4421.243701
333,480,4421.428205
261,480,4421.606727
84,480,4421.775276
207,480,4421.940834
-39,480,4422.106391
-189,480,4422.275937
-348,480,4422.42454
-849,480,4422.572145
-858,480,4422.721745
-606,480,4422.909243
-114,480,4423.070811
411,480,4423.233376
150,480,4423.383973
-615,480,4423.551525
-549,480,4423.73304
-255,480,4423.943477
-426,480,4424.087092
348,480,4424.254646
-447,480,4424.443141
261,480,4424.594737
-339,480,4424.766276
-129,480,4424.942803
-870,480,4425.095395
426,480,4425.249984
309,480,4425.406563
477,480,4425.563144
-201,480,4425.740672
345,480,4425.921188
-780,480,4426.081757
-666,480,4426.259284
-336,480,4426.451767
-45,480,4426.610344
141,480,4426.780887
297,480,4426.956419
-522,480,4427.130951
-222,480,4427.320444
-801,480,4427.499964
0,480,4427.676491
-486,480,4427.839056
480,480,4427.993645
-729,480,4428.159202
129,480,4428.313787
-111,480,4428.505276
-213,480,4428.671831
-765,480,4428.853345
-819,480,4429.039846
150,480,4429.200415
-15,480,4429.354004
-522,480,4429.536517
6,480,4429.699081
-165,480,4429.852672
207,480,4430.032191
-780,480,4430.198748
-564,480,4430.364304
141,480,4430.513902
198,480,4430.678463
-24,480,4430.85499
228,480,4431.029523
-201,480,4431.18411
-498,480,4431.335705
-21,480,4431.491288
-24,480,4431.662831
210,480,4431.815421
342,480,4431.962029
372,480,4432.124595
-66,480,4432.306109
129,480,4432.495602
-765,480,4432.650188
408,480,4432.789814
-372,480,4432.93044
-483,480,4433.102978
-357,480,4433.282496
456,480,4433.463015
393,480,4433.612616
-663,480,4433.785152
-825,480,4433.922784
-411,480,4434.077371
-396,480,4434.23495
-162,480,4434.416464
-291,480,4434.603963
-57,480,4434.759548
-267,480,4434.932085
183,480,4435.106619
-138,480,4435.251233
-447,480,4435.402825
201,480,4435.557414
-810,480,4435.711001
120,480,4435.866586
-372,480,4436.037131
252,480,4436.191716
-519,480,4436.383204
-129,480,4436.531806
261,480,4436.706339
-909,480,4436.877881
-624,480,4437.036456
-615,480,4437.187055
-519,480,4437.364579
144,480,4437.520162
-306,480,4437.696692
-420,480,4437.863245
-417,480,4438.033789
-693,480,4438.208322
-786,480,4438.368892
303,480,4438.549411
-720,480,4438.730923
-474,480,4438.916428
294,480,4439.091959
84,480,4439.246544
-261,480,4439.406118
-30,480,4439.584641
-618,480,4439.745211
-225,480,4439.937696
-816,480,4440.087296
126,480,4440.274795
-36,480,4440.453318
195,480,4440.598929
-174,480,4440.748527
-651,480,4440.934031
-159,480,4441.122528
255,480,4441.287087
-768,480,4441.444666
-468,480,4441.601246
246,480,4441.758826
-123,480,4441.925379
240,480,4442.079966
-924,480,4442.227571
123,480,4442.394126
-708,480,4442.578632
228,480,4442.737209
-192,480,4442.896781
-390,480,4443.05835
-717,480,4443.24485
-351,480,4443.4134
213,480,4443.576961
-315,480,4443.730551
-744,480,4443.921041
-846,480,4444.11253
201,480,4444.274099
-495,480,4444.442646
195,480,4444.616182
-402,480,4444.779744
-294,480,4444.946299
-549,480,4445.132802
153,480,4445.307333
147,480,4445.489846
285,480,4445.675349
174,480,4445.833925
-87,480,4446.004469
-804,480,4446.178005
-669,480,4446.347552
162,480,4446.506128
-558,480,4446.681658
-9,480,4446.846218
153,480,4447.021749
-558,480,4447.173342
-606,480,4447.320948
144,480,4447.492488
-924,480,4447.634109
-759,480,4447.772739
-18,480,4447.926329
168,480,4448.087896
129,480,4448.245475
-864,480,4448.405049
3,480,4448.566616
-9,480,4448.745139
117,480,4448.93164
-201,480,4449.11116
-942,480,4449.285692
-411,480,4449.452246
-540,480,4449.597858
-768,480,4449.795329
-495,480,4449.965873
21,480,4450.155366
-237,480,4450.329899
90,480,4450.491468
-225,480,4450.669989
-717,480,4450.841531
-309,480,4451.023045
78,480,4451.169654
-570,480,4451.344186
315,480,4451.505754
69,480,4451.676298
-669,480,4451.840858
-849,480,4452.002426
-192,480,4452.166986
72,480,4452.331546
54,480,4452.501093
-552,480,4452.65169
48,480,4452.840185
-30,480,4453.007737
-360,480,4453.185263
-228,480,4453.367776
-153,480,4453.539315
219,480,4453.706869
138,480,4453.869432
27,480,4454.048952
-717,480,4454.215506
24,480,4454.380066
390,480,4454.538642
339,480,4454.686249
12,480,4454.839836
-423,480,4455.004397
-711,480,4455.194887
-612,480,4455.35047
0,480,4455.526
-834,480,4455.682582
-864,480,4455.863099
-582,480,4456.019681
-99,480,4456.181248
-462,480,4456.319877
-18,480,4456.498402
-366,480,4456.650993
-933,480,4456.845472
282,480,4457.004048
-30,480,4457.162623
-306,480,4457.343141
-36,480,4457.521664
-672,480,4457.664282
-123,480,4457.8448
-45,480,4458.022323
9,480,4458.160953
-51,480,4458.347454
-72,480,4458.517001
-57,480,4458.672585
-711,480,4458.862078
-267,480,4459.050575
-66,480,4459.21613
-411,480,4459.404627
-537,480,4459.59512
-75,480,4459.801565
-462,480,4460.007017
9,480,4460.224435
-84,480,4460.424899
-165,480,4460.616388
-903,480,4460.849762
-156,480,4461.065187
-96,480,4461.249692
-843,480,4461.432204
-102,480,4461.638653
-381,480,4461.824157
-6,480,4462.018636
-111,480,4462.215124
-828,480,4462.395641
-534,480,4462.566186
-249,480,4462.744709
-729,480,4462.92323
-309,480,4463.108736
-423,480,4463.303213
393,480,4463.449821
108,480,4463.61837
-138,480,4463.777943
-693,480,4463.957463
-666,480,4464.125015
-822,480,4464.311518
432,480,4464.497021
90,480,4464.678537
-156,480,4464.831127
-351,480,4465.011643
-75,480,4465.211111
252,480,4465.397612
441,480,4465.575138
-171,480,4465.735707
-525,480,4465.898275
30,480,4466.051862
-90,480,4466.227393
-183,480,4466.383973
54,480,4466.551525
-189,480,4466.713092
-162,480,4466.886629
-72,480,4467.079115
-69,480,4467.266613
-93,480,4467.423193
-204,480,4467.593738
-906,480,4467.756303
-249,480,4467.91787
-180,480,4468.080436
-216,480,4468.237017
-285,480,4468.37764
-30,480,4468.567134
-225,480,4468.720723
-747,480,4468.911214
-585,480,4469.072781
-894,480,4469.233351
-399,480,4469.390931
-273,480,4469.564466
-330,480,4469.727031
321,480,4469.877629
321,480,4470.066126
-252,480,4470.237665
-267,480,4470.421175
-732,480,4470.578755
-294,480,4470.726359
-813,480,4470.895905
-549,480,4471.056476
-348,480,4471.219042
480,480,4471.378613
480,480,4471.569106
480,480,4471.742641
468,480,4471.912187
-285,480,4472.083727
-207,480,4472.237317
-291,480,4472.395894
-369,480,4472.589375
-297,480,4472.75194
-723,480,4472.939439
-672,480,4473.121951
-804,480,4473.287508
-486,480,4473.453066
-873,480,4473.615631
-546,480,4473.776201
-540,480,4473.961707
-21,480,4474.14322
480,480,4474.307779
-213,480,4474.476327
-330,480,4474.650862
-531,480,4474.829384
-264,480,4475.009902
408,480,4475.177452
-342,480,4475.337026
-678,480,4475.520535
-573,480,4475.698061
171,480,4475.858631
-21,480,4476.035159
-51,480,4476.187752
-252,480,4476.364279
78,480,4476.538811
-366,480,4476.698385
-348,480,4476.866935
-372,480,4477.035483
-150,480,4477.183088
-48,480,4477.362608
297,480,4477.517195
-72,480,4477.677767
90,480,4477.843322
39,480,4478.017855
-30,480,4478.159477
-252,480,4478.325033
312,480,4478.502559
-57,480,4478.676095
-405,480,4478.833674
-588,480,4479.009204
-147,480,4479.168777
-210,480,4479.318378
-51,480,4479.496899
-420,480,4479.675422
-744,480,4479.844968
-720,480,4480.020498
81,480,4480.179074
-69,480,4480.361586
-435,480,4480.527144
-735,480,4480.670759
-60,480,4480.81637
354,480,4480.974948
-9,480,4481.148482
-450,480,4481.324012
423,480,4481.464637
111,480,4481.61623
3,480,4481.78478
12,480,4481.946347
-465,480,4482.143821
-540,480,4482.312368
-99,480,4482.467953
-435,480,4482.654454
15,480,4482.845942
-480,480,4483.018481
357,480,4483.184037
378,480,4483.357574
-231,480,4483.520138
-492,480,4483.684698
-27,480,4483.843274
63,480,4484.005839
138,480,4484.161423
-483,480,4484.343934
-507,480,4484.549386
102,480,4484.723917
-513,480,4484.916405
-384,480,4485.059023
-3,480,4485.227572
-522,480,4485.402105
-234,480,4485.586613
441,480,4485.737208
408,480,4485.912738
-534,480,4486.106221
-324,480,4486.279757
-540,480,4486.452296
-87,480,4486.61885
276,480,4486.799367
-549,480,4486.96293
-840,480,4487.13447
-705,480,4487.294044
-651,480,4487.457606
306,480,4487.638124
-564,480,4487.802685
-186,480,4487.982203
-351,480,4488.134795
-573,480,4488.296363
-123,480,4488.462918
-579,480,4488.624485
369,480,4488.765109
-585,480,4488.934655
-828,480,4489.105199
-390,480,4489.268762
-297,480,4489.422351
-597,480,4489.58691
-633,480,4489.738505
-411,480,4489.909049
-606,480,4490.078596
-165,480,4490.269086
-612,480,4490.451599
-642,480,4490.636105
-783,480,4490.827592
-891,480,4490.997138
204,480,4491.132776
357,480,4491.302322
-630,480,4491.454915
-891,480,4491.608506
48,480,4491.775058
414,480,4491.962558
408,480,4492.11515
9,480,4492.301651
-252,480,4492.476185
480,480,4492.6328
15,480,4492.785355
18,480,4492.946924
-75,480,4493.119464
-675,480,4493.266072
-294,480,4493.418662
-312,480,4493.61015
-12,480,4493.775707
-633,480,4493.956224
462,480,4494.126768
21,480,4494.289334
315,480,4494.468854
-336,480,4494.630421
225,480,5153.948906
42,480,5154.095514
-129,480,5154.254089
-609,480,5154.398704
-840,480,5154.540324
-12,480,5154.700896
-810,480,5154.849497
-15,480,5154.992116
-567,480,5155.158671
-555,480,5155.316249
-165,480,5155.459864
-24,480,5155.632403
-168,480,5155.797962
264,480,5155.963518
-729,480,5156.114117
-153,480,5156.272691
-855,480,5156.431267
276,480,5156.59882
-30,480,5156.785319
123,480,5156.953869
-408,480,5157.10646
150,480,5157.262046
150,480,5157.424611
138,480,5157.594158
-393,480,5157.765697
261,480,5157.918289
-174,480,5158.064897
-108,480,5158.232449
309,480,5158.432913
282,480,5158.584507
-153,480,5158.744081
-468,480,5158.921606
-219,480,5159.087162
324,480,5159.234767
-867,480,5159.386362
-354,480,5159.534965
192,480,5159.688554
-789,480,5159.841146
318,480,5160.004708
333,480,5160.162287
246,480,5160.320862
297,480,5160.484425
237,480,5160.638016
-831,480,5160.802575
-99,480,5160.964143
135,480,5161.132693
-192,480,5161.27531
186,480,5161.452835
345,480,5161.625373
-348,480,5161.788938
-303,480,5161.954494
-561,480,5162.125038
66,480,5162.304559
207,480,5162.466124
30,480,5162.610737
-6,480,5162.785271
120,480,5162.96878
396,480,5163.162263
60,480,5163.321835
-408,480,5163.492381
-204,480,5163.670903
-279,480,5163.832469
372,480,5163.979078
414,480,5164.156605
372,480,5164.31917
354,480,5164.469767
57,480,5164.622358
-447,480,5164.784925
-717,480,5164.97641
-141,480,5165.175877
96,480,5165.352404
-819,480,5165.525943
-792,480,5165.706458
117,480,5165.879995
321,480,5166.049541
-705,480,5166.280922
405,480,5166.528261
-888,480,5166.774601
-861,480,5167.06283
-171,480,5167.419875
-63,480,5167.747
-780,480,5168.034232
225,480,5168.316477
342,480,5168.549852
390,480,5168.776247
-483,480,5169.005635
315,480,5169.221058
69,480,5169.426508
-546,480,5169.635947
435,480,5169.831424
183,480,5170.099707
-681,480,5170.310145
129,480,5170.517591
-57,480,5170.711072
-63,480,5170.948437
-315,480,5171.151892
60,480,5171.353356
276,480,5171.557807
-405,480,5171.785199
219,480,5171.968708
222,480,5172.192111
189,480,5172.416511
-258,480,5172.609993
18,480,5172.81644
-903,480,5173.037848
-510,480,5173.257262
-627,480,5173.444759
-246,480,5173.655197
-444,480,5173.875608
408,480,5174.081057
-210,480,5174.289501
360,480,5174.489964
9,480,5174.700401
-876,480,5174.910838
-612,480,5175.125264
-207,480,5175.34767
-558,480,5175.595009
27,480,5175.812427
447,480,5176.045803
-234,480,5176.251253
-456,480,5176.471663
-756,480,5176.693071
-375,480,5176.956367
-219,480,5177.167801
417,480,5177.395194
165,480,5177.634554
-519,480,5177.841998
-30,480,5178.096318
-303,480,5178.354627
-657,480,5178.669784
-669,480,5178.928094
-351,480,5179.206349
459,480,5179.504551
-183,480,5179.767848
-813,480,5180.042114
126,480,5180.344307
-807,480,5180.617574
-264,480,5180.888849
-333,480,5181.16112
-798,480,5181.444362
-441,480,5181.72561
-363,480,5182.000875
-789,480,5182.27514
-309,480,5182.509513
261,480,5182.761839
-720,480,5183.011172
-105,480,5183.258511
456,480,5183.490889
9,480,5183.732244
39,480,5183.95764
-159,480,5184.183037
132,480,5184.426386
-390,480,5184.647794
-132,480,5184.889149
-753,480,5185.128509
-231,480,5185.35989
-747,480,5185.575314
-279,480,5185.803703
-525,480,5186.020123
-207,480,5186.217595
-723,480,5186.448977
-654,480,5186.676368
-429,480,5186.923707
-648,480,5187.172042
-663,480,5187.381482
-741,480,5187.625829
-717,480,5187.879151
-564,480,5188.128484
-687,480,5188.355876
-441,480,5188.596233
-291,480,5188.823626
-132,480,5189.078942
423,480,5189.333261
327,480,5189.571624
126,480,5189.80899
-567,480,5190.070291
-687,480,5190.311645
-630,480,5190.561975
135,480,5190.815298
69,480,5191.077597
-225,480,5191.317953
-210,480,5191.545345
-669,480,5191.760769
-108,480,5191.993147
-663,480,5192.228518
-141,480,5192.446933
-351,480,5192.681306
138,480,5192.918672
-789,480,5193.164016
-957,480,5193.41634
-645,480,5193.667668
-462,480,5193.904035
-639,480,5194.174313
300,480,5194.470522
186,480,5194.740797
-144,480,5195.007087
-435,480,5195.261405
-774,480,5195.508744
-621,480,5195.866787
42,480,5196.168978
-258,480,5196.419309
321,480,5196.637724
-480,480,5196.852151
-348,480,5197.07655
-603,480,5197.30095
240,480,5197.500417
-597,480,5197.709857
-369,480,5197.912315
-267,480,5198.11976
285,480,5198.311247
294,480,5198.506726
-582,480,5198.687243
-465,480,5198.853796
42,480,5199.030324
-486,480,5199.228794
-432,480,5199.392356
-567,480,5199.567886
300,480,5199.754388
24,480,5199.925928
-678,480,5200.097469
-555,480,5200.283972
-612,480,5200.442547
-549,480,5200.586162
-279,480,5200.776654
18,480,5200.937224
-459,480,5201.105773
-609,480,5201.27532
-822,480,5201.427911
-852,480,5201.595463
-528,480,5201.746061
-498,480,5201.91461
-522,480,5202.084156
-87,480,5202.243729
-516,480,5202.428235
-108,480,5202.618726
3,480,5202.792262
-495,480,5202.976768
-936,480,5203.14432
-501,480,5203.298907
183,480,5203.474437
345,480,5203.660939
-69,480,5203.854421
-84,480,5204.021974
-318,480,5204.171573
-189,480,5204.346105
-423,480,5204.510666
-399,480,5204.691184
-474,480,5204.851753
-342,480,5205.004344
-246,480,5205.15993
-465,480,5205.330475
192,480,5205.499024
-459,480,5205.672557
-384,480,5205.818169
-453,480,5205.995694
39,480,5206.174216
-645,480,5206.345759
-444,480,5206.503337
429,480,5206.647948
144,480,5206.812509
135,480,5206.998012
-153,480,5207.181523
-429,480,5207.370018
-174,480,5207.538567
-60,480,5207.696145
-63,480,5207.860705
213,480,5208.020278
-66,480,5208.201793
-411,480,5208.383307
240,480,5208.540886
-378,480,5208.714421
-564,480,5208.908902
-399,480,5209.091414
-273,480,5209.261957
-393,480,5209.434496
138,480,5209.617008
-255,480,5209.789547
114,480,5209.942137
-444,480,5210.099716
-675,480,5210.250316
-375,480,5210.425843
-306,480,5210.589406
171,480,5210.74898
-693,480,5210.935481
-363,480,5211.107022
288,480,5211.258617
-384,480,5211.427167
-354,480,5211.57876
-729,480,5211.719383
-348,480,5211.905885
186,480,5212.070445
-342,480,5212.238996
-144,480,5212.41253
-336,480,5212.60701
-288,480,5212.800492
-90,480,5212.987992
237,480,5213.146567
-501,480,5213.323094
-321,480,5213.488652
-165,480,5213.644237
264,480,5213.79583
-6,480,5213.981333
-309,480,5214.15487
-357,480,5214.306464
-303,480,5214.491967
-78,480,5214.633589
-186,480,5214.822085
-270,480,5214.995622
-627,480,5215.149209
-462,480,5215.296815
-960,480,5215.47833
-393,480,5215.630922
-279,480,5215.786505
324,480,5215.950067
-183,480,5216.112632
-270,480,5216.26323
78,480,5216.434771
-843,480,5216.585368
-261,480,5216.724995
78,480,5216.882574
-246,480,5217.066082
-252,480,5217.248595
444,480,5217.432104
63,480,5217.598659
-300,480,5217.744269
-960,480,5217.905837
-237,480,5218.083362
135,480,5218.272855
-399,480,5218.45038
-672,480,5218.605963
-279,480,5218.758555
-222,480,5218.897185
462,480,5219.086678
-69,480,5219.268193
60,480,5219.425771
288,480,5219.578364
-279,480,5219.737936
-204,480,5219.890529
-615,480,5220.059077
-255,480,5220.24159
-195,480,5220.400165
237,480,5220.566719
-543,480,5220.743247
-186,480,5220.927754
-282,480,5221.104283
-795,480,5221.250889
-177,480,5221.410463
189,480,5221.551087
369,480,5221.704676
-660,480,5221.881203
-552,480,5222.046762
-162,480,5222.213315
-300,480,5222.362916
-450,480,5222.502542
-153,480,5222.673086
-222,480,5222.851608
-327,480,5223.051075
-297,480,5223.222615
-915,480,5223.362242
-618,480,5223.533783
-135,480,5223.699342
21,480,5223.860909
-657,480,5224.022476
-870,480,5224.181051
-819,480,5224.347606
-120,480,5224.500201
-57,480,5224.669745
231,480,5224.839291
-240,480,5225.013824
-108,480,5225.179381
354,480,5225.324992
384,480,5225.501521
-180,480,5225.664085
-96,480,5225.844603
-390,480,5225.995199
-114,480,5226.173722
-87,480,5226.326314
84,480,5226.512816
-762,480,5226.667401
-90,480,5226.830964
-531,480,5226.977571
-72,480,5227.147118
102,480,5227.301704
-636,480,5227.480227
-63,480,5227.644787
-861,480,5227.810346
-333,480,5227.969918
-501,480,5228.11852
-51,480,5228.275102
231,480,5228.453624
-585,480,5228.637133
-69,480,5228.808676
-39,480,5228.985202
-315,480,5229.167714
-33,480,5229.347234
-366,480,5229.547698
-510,480,5229.746168
-315,480,5229.904743
-21,480,5230.058332
315,480,5230.20494
-585,480,5230.371494
-12,480,5230.526083
-9,480,5230.723553
-6,480,5230.906065
-471,480,5231.084587
-474,480,5231.242164
3,480,5231.403733
348,480,5231.549344
-186,480,5231.687972
12,480,5231.847547
63,480,5232.042026
-57,480,5232.235507
-261,480,5232.402063
-960,480,5232.580585
-588,480,5232.755118
30,480,5232.921673
213,480,5233.09521
186,480,5233.265753
-30,480,5233.429316
-912,480,5233.601853
-570,480,5233.788355
-129,480,5233.95092
51,480,5234.106503
-777,480,5234.257101
-732,480,5234.414679
-921,480,5234.573255
45,480,5234.751778
60,480,5234.899382
-873,480,5235.04599
-390,480,5235.226508
-222,480,5235.418993
-606,480,5235.571584
-3,480,5235.751105
-603,480,5235.938603
-408,480,5236.12311
-411,480,5236.294651
-387,480,5236.460209
96,480,5236.624768
426,480,5236.788331
-603,480,5236.954885
-300,480,5237.126426
-117,480,5237.290985
-339,480,5237.464522
-450,480,5237.638058
117,480,5237.803615
252,480,5237.968174
123,480,5238.141711
207,480,5238.301284
-207,480,5238.463848
-24,480,5238.631403
-363,480,5238.793966
-801,480,5238.980467
-801,480,5239.171955
-213,480,5239.382392
147,480,5239.607789
-84,480,5239.807256
153,480,5240.013704
246,480,5240.231122
63,480,5240.445549
-405,480,5240.624071
-960,480,5240.832513
-960,480,5241.026994
-960,480,5241.253388
-948,480,5241.466817
-24,480,5241.658304
-441,480,5241.826854
183,480,5242.005377
-483,480,5242.171932
189,480,5242.36641
243,480,5242.559892
195,480,5242.735423
132,480,5242.924916
201,480,5243.101444
255,480,5243.254036
207,480,5243.407627
-312,480,5243.557225
-459,480,5243.755694
-960,480,5243.948179
-267,480,5244.128697
51,480,5244.305227
-6,480,5244.456818
-354,480,5244.6134
-888,480,5244.781949
198,480,5244.951495
213,480,5245.123037
-252,480,5245.273634
-651,480,5245.429218
-459,480,5245.591783
-429,480,5245.757341
-228,480,5245.924892
-558,480,5246.089453
258,480,5246.253015
-504,480,5246.405606
264,480,5246.563185
-702,480,5246.709793
-432,480,5246.865376
-777,480,5247.036918
-408,480,5247.208459
-570,480,5247.360056
-519,480,5247.524614
-450,480,5247.703136
-228,480,5247.893626
-792,480,5248.056194
-423,480,5248.196815
156,480,5248.345417
-120,480,5248.506985
-333,480,5248.681521
-270,480,5248.827129
-429,480,5249.022608
264,480,5249.170212
315,480,5249.370676
-132,480,5249.558174
-561,480,5249.718744
-411,480,5249.872334
255,480,5250.054846
186,480,5250.210429
-645,480,5250.396931
-834,480,5250.557502
-471,480,5250.71508
12,480,5250.854705
-942,480,5251.031234
-591,480,5251.194797
-483,480,5251.363346
-492,480,5251.545858
240,480,5251.695458
-192,480,5251.843062
-381,480,5251.994657
-45,480,5252.15423
-495,480,5252.331755
105,480,5252.518257
-939,480,5252.6888
-858,480,5252.859345
-249,480,5253.014928
348,480,5253.16752
-786,480,5253.339061
-543,480,5253.519578
-618,480,5253.683141
3,480,5253.874629
174,480,5254.048165
-726,480,5254.232672
255,480,5254.394241
-315,480,5254.579743
-477,480,5254.772228
285,480,5254.940777
-486,480,5255.076415
-921,480,5255.237984
-888,480,5255.402542
105,480,5255.585054
-204,480,5255.740637
246,480,5255.932127
-576,480,5256.084717
-756,480,5256.246284
360,480,5256.422813
225,480,5256.593357
252,480,5256.757917
-3,480,5256.918487
-786,480,5257.09701
267,480,5257.253591
-474,480,5257.425136
-129,480,5257.616621
390,480,5257.766219
-651,480,5257.920806
213,480,5258.100326
-960,480,5258.287825
348,480,5258.455377
402,480,5258.615947
-381,480,5258.783499
-183,480,5258.960026
153,480,5259.131567
216,480,5259.304106
-162,480,5259.465673
273,480,5259.628239
-459,480,5259.778836
162,480,5259.929433
303,480,5260.101972
411,480,5260.27451
201,480,5260.443062
-741,480,5260.621582
-837,480,5260.78016
411,480,5260.94372
288,480,5261.102296
-660,480,5261.251896
-894,480,5261.425432
-888,480,5261.569048
-489,480,5261.737597
-288,480,5261.913128
-897,480,5262.109602
-495,480,5262.281144
-498,480,5262.434732
-393,480,5262.60029
363,480,5262.757869
-351,480,5262.913451
-168,480,5263.074023
-468,480,5263.224621
72,480,5263.399153
-858,480,5263.568699
-501,480,5263.739243
-795,480,5263.902807
-144,480,5264.081328
459,480,5264.251871
-189,480,5927.463205
-129,480,5927.655688
-615,480,5927.825235
-831,480,5927.988798
-12,480,5928.145378
-810,480,5928.330883
-15,480,5928.515389
-567,480,5928.660999
-555,480,5928.814588
-165,480,5928.973164
-24,480,5929.136727
-168,480,5929.312258
291,480,5929.498758
-753,480,5929.64437
-210,480,5929.791974
-795,480,5929.963516
357,480,5930.135057
-108,480,5930.291638
123,480,5930.454203
-408,480,5930.640704
150,480,5930.801274
150,480,5930.949878
138,480,5931.115435
-393,480,5931.283018
261,480,5931.45752
-174,480,5931.614101
-108,480,5931.803594
459,480,5931.998074
135,480,5932.194548
-153,480,5932.37307
-468,480,5932.544612
-219,480,5932.71715
204,480,5932.868746
-741,480,5933.060233
-354,480,5933.247731
138,480,5933.396333
-732,480,5933.57685
318,480,5933.731437
333,480,5933.906969
246,480,5934.092472
297,480,5934.268002
123,480,5934.444531
-714,480,5934.616071
-99,480,5934.776641
135,480,5934.959153
-192,480,5935.105762
186,480,5935.272316
345,480,5935.450839
-348,480,5935.612407
-303,480,5935.795916
-561,480,5935.955488
