#{"t_start": 1690250192.6422033, "env_id": null}
r,l,t 
450,480,6060.572606
411,480,6060.728783
405,480,6060.91624
414,480,6061.072452
381,480,6061.259908
387,480,6061.4005
372,480,6061.541092
390,480,6061.722178
378,480,6061.88398
393,480,6062.055815
414,480,6062.24327
420,480,6062.430727
321,480,6062.586942
435,480,6062.758776
369,480,6062.946231
432,480,6063.102445
402,480,6063.258659
324,480,6063.414871
351,480,6063.596855
375,480,6063.784347
408,480,6063.940524
429,480,6064.112359
420,480,6064.268574
336,480,6064.409166
381,480,6064.563313
357,480,6064.703907
417,480,6064.86012
366,480,6065.016372
426,480,6065.233141
348,480,6065.410668
375,480,6065.582207
402,480,6065.762726
414,480,6065.944241
339,480,6066.106805
402,480,6066.291312
390,480,6066.457868
348,480,6066.62143
366,480,6066.780008
414,480,6066.959528
399,480,6067.121096
396,480,6067.29164
411,480,6067.464577
378,480,6067.636417
447,480,6067.808246
339,480,6067.980047
387,480,6068.1675
417,480,6068.339337
342,480,6068.511208
342,480,6068.67951
354,480,6068.851303
351,480,6069.03876
450,480,6069.210595
408,480,6069.382429
429,480,6069.554264
339,480,6069.741757
378,480,6069.89797
345,480,6070.085391
444,480,6070.273752
384,480,6070.429964
342,480,6070.61742
351,480,6070.804912
423,480,6070.97671
441,480,6071.132926
417,480,6071.304759
369,480,6071.460974
351,480,6071.64843
411,480,6071.835884
366,480,6072.023343
405,480,6072.163934
429,480,6072.352838
357,480,6072.522384
411,480,6072.700907
384,480,6072.856491
381,480,6073.047024
366,480,6073.230527
351,480,6073.399001
408,480,6073.577017
423,480,6073.717571
366,480,6073.889407
375,480,6074.094757
402,480,6074.286835
444,480,6074.471618
429,480,6074.659071
420,480,6074.815285
456,480,6074.971534
414,480,6075.143336
369,480,6075.315169
438,480,6075.489711
396,480,6075.677168
369,480,6075.864621
423,480,6076.036455
444,480,6076.192669
429,480,6076.380125
408,480,6076.567581
432,480,6076.755037
363,480,6076.895629
432,480,6077.051845
381,480,6077.223677
402,480,6077.395512
402,480,6077.582968
411,480,6077.72356
432,480,6077.895395
300,480,6078.082853
447,480,6078.254688
393,480,6078.442144
366,480,6078.645222
375,480,6078.832676
423,480,6078.994992
426,480,6079.151242
333,480,6079.338702
381,480,6079.511241
465,480,6079.674802
381,480,6079.865293
396,480,6080.036833
417,480,6080.226329
408,480,6080.420808
405,480,6080.604317
381,480,6080.774861
363,480,6080.95438
453,480,6081.129913
342,480,6081.288488
309,480,6081.460479
411,480,6081.63228
351,480,6081.788493
438,480,6081.929083
390,480,6082.100918
435,480,6082.272752
327,480,6082.428966
360,480,6082.585179
393,480,6082.757014
387,480,6082.944472
408,480,6083.116304
447,480,6083.28814
408,480,6083.428731
420,480,6083.600567
339,480,6083.75678
372,480,6083.928615
432,480,6084.127146
423,480,6084.330221
408,480,6084.495698
378,480,6084.667496
453,480,6084.83933
399,480,6085.026824
426,480,6085.198622
345,480,6085.354833
420,480,6085.514073
426,480,6085.670286
276,480,6085.842123
369,480,6086.043687
390,480,6086.210241
348,480,6086.383777
411,480,6086.55432
444,480,6086.73783
417,480,6086.921378
396,480,6087.102854
357,480,6087.2545
438,480,6087.419009
375,480,6087.603517
357,480,6087.76113
423,480,6087.936626
369,480,6088.106173
414,480,6088.274722
453,480,6088.460225
351,480,6088.658697
396,480,6088.848188
420,480,6089.021725
423,480,6089.205236
366,480,6089.372562
435,480,6089.575604
420,480,6089.747474
408,480,6089.934899
342,480,6090.106765
381,480,6090.278563
423,480,6090.455519
411,480,6090.627318
408,480,6090.783531
258,480,6090.970987
420,480,6091.158443
369,480,6091.314658
393,480,6091.470907
393,480,6091.67395
357,480,6771.041058
276,480,6771.228516
330,480,6771.400351
339,480,6771.572183
315,480,6771.728397
342,480,6771.900268
363,480,6772.072105
330,480,6772.243937
366,480,6772.384496
213,480,6772.573838
384,480,6772.756348
285,480,6772.94385
276,480,6773.117383
393,480,6773.291919
399,480,6773.456478
378,480,6773.638991
378,480,6773.803549
240,480,6773.962126
303,480,6774.136658
249,480,6774.318211
246,480,6774.500687
369,480,6774.688738
300,480,6774.850269
255,480,6775.03769
402,480,6775.193904
300,480,6775.371193
378,480,6775.530088
333,480,6775.701923
345,480,6775.858184
186,480,6775.998727
321,480,6776.170561
381,480,6776.358054
342,480,6776.529854
285,480,6776.701687
378,480,6776.889146
273,480,6777.076636
348,480,6777.248434
324,480,6777.435927
246,480,6777.597811
324,480,6777.785303
384,480,6777.957102
306,480,6778.144558
225,480,6778.300808
279,480,6778.441363
216,480,6778.644441
348,480,6778.800655
315,480,6778.988111
381,480,6779.159945
384,480,6779.331781
420,480,6779.472373
294,480,6779.659829
327,480,6779.847322
348,480,6780.034743
381,480,6780.206576
369,480,6780.375272
318,480,6780.562694
381,480,6780.734527
357,480,6780.87512
384,480,6781.031331
369,480,6781.234445
240,480,6781.406244
354,480,6781.5937
300,480,6781.749956
255,480,6781.921748
363,480,6782.100217
351,480,6782.287633
330,480,6782.452058
399,480,6782.623932
273,480,6782.811396
393,480,6782.967563
192,480,6783.123778
387,480,6783.279992
372,480,6783.467486
420,480,6783.670523
390,480,6783.826773
279,480,6784.02985
303,480,6784.201649
405,480,6784.357862
267,480,6784.523358
399,480,6784.695545
348,480,6784.852129
405,480,6785.040791
417,480,6785.215324
273,480,6785.380884
342,480,6785.563394
393,480,6785.73693
336,480,6785.920478
312,480,6786.10096
405,480,6786.267512
297,480,6786.463027
309,480,6786.658469
318,480,6786.793157
384,480,6786.964991
369,480,6787.152445
297,480,6787.339901
336,480,6787.499349
306,480,6787.671221
210,480,6787.85864
381,480,6788.030514
336,480,6788.202312
354,480,6788.389768
336,480,6788.577221
321,480,6788.764717
288,480,6788.920891
321,480,6789.077104
411,480,6789.248939
399,480,6789.436395
354,480,6789.623851
375,480,6789.780065
174,480,6789.967557
345,480,6790.170599
366,480,6790.351534
393,480,6790.515253
405,480,6790.687124
357,480,6790.874544
294,480,6791.030756
303,480,6791.218215
279,480,6791.39005
363,480,6791.546262
363,480,6791.686853
285,480,6791.884508
273,480,6792.068018
378,480,6792.223639
207,480,6792.389162
354,480,6792.554719
381,480,6792.727257
306,480,6792.897801
378,480,6793.087293
360,480,6793.257838
390,480,6793.423395
351,480,6793.587956
384,480,6793.765483
369,480,6793.93905
318,480,6794.100921
393,480,6794.288376
387,480,6794.453906
279,480,6794.610083
321,480,6794.766296
279,480,6794.938131
372,480,6795.125624
387,480,6795.308965
312,480,6795.476243
303,480,6795.663661
363,480,6795.819876
345,480,6796.022954
387,480,6796.226028
378,480,6796.413522
342,480,6796.585322
183,480,6796.772816
381,480,6796.944613
237,480,6797.116445
267,480,6797.303908
354,480,6797.470343
312,480,6797.642176
351,480,6797.798388
372,480,6797.939018
300,480,6798.126437
351,480,6798.26703
342,480,6798.429419
300,480,6798.616876
360,480,6798.80433
336,480,6799.001469
363,480,6799.187972
252,480,6799.356521
387,480,6799.542027
354,480,6799.713566
384,480,6799.884113
330,480,6800.052662
348,480,6800.210238
318,480,6800.385769
159,480,6800.572271
303,480,6800.763759
207,480,6800.940325
345,480,6801.134768
165,480,6801.310299
300,480,6801.476855
309,480,6801.649392
318,480,6801.843332
396,480,6802.015122
360,480,6802.202576
354,480,6802.390069
297,480,6802.549593
339,480,6802.690154
255,480,6802.846365
327,480,6803.033821
273,480,6803.190035
378,480,6803.377493
384,480,6803.533705
333,480,6803.689918
312,480,6803.877374
375,480,6804.064831
378,480,6804.252323
354,480,6804.408502
282,480,6804.573884
333,480,6804.730134
264,480,6804.917552
297,480,6805.089386
303,480,6805.229979
372,480,6805.39168
390,480,6805.566243
333,480,6805.753701
390,480,6805.92204
390,480,6806.109496
342,480,6806.26571
243,480,6806.406338
363,480,6806.593757
252,480,6806.766949
384,480,6806.9355
333,480,6807.09906
345,480,6807.280575
387,480,6807.479047
327,480,6807.661558
363,480,6807.832138
348,480,6808.017605
372,480,6808.180171
360,480,6808.365674
345,480,6808.552176
366,480,6808.744699
372,480,6808.912045
303,480,6809.099499
342,480,6809.286957
396,480,6809.427548
324,480,6809.615005
297,480,6809.78684
384,480,6809.974294
324,480,6810.161751
327,480,6810.317964
372,480,6810.474177
396,480,6810.63039
324,480,6810.808212
345,480,6810.980047
381,480,6811.167505
273,480,6811.354959
387,480,6811.526795
342,480,6811.698628
381,480,6811.839221
402,480,6812.011769
384,480,6812.189636
330,480,6812.377127
267,480,6812.54104
312,480,6812.697216
273,480,6812.837845
324,480,6813.009686
327,480,6813.197101
366,480,6813.358558
327,480,6813.546049
351,480,6813.749092
339,480,6813.918723
306,480,6814.09123
315,480,6814.254792
339,480,6814.423343
345,480,6814.592888
318,480,6814.758448
288,480,6814.937968
327,480,6815.128457
219,480,6815.305981
297,480,6815.472577
411,480,6815.654051
390,480,6815.805683
315,480,6815.962227
300,480,6816.12117
246,480,6816.308625
372,480,6816.480499
369,480,6816.667916
339,480,6816.824168
333,480,6816.980343
306,480,6817.152213
354,480,6817.339671
285,480,6817.511471
324,480,6817.683305
303,480,6817.839516
120,480,6817.995768
339,480,6818.151976
360,480,6818.3394
291,480,6818.526893
288,480,6818.714353
291,480,6818.91739
363,480,6819.120467
318,480,6819.323545
333,480,6819.557865
300,480,6819.760944
399,480,6819.948399
411,480,6820.151478
372,480,6820.354554
426,480,6820.573253
390,480,6820.776331
417,480,6820.956358
300,480,6821.153377
357,480,6821.361818
351,480,6821.571259
300,480,6821.763745
387,480,6821.954235
354,480,6822.141772
309,480,6822.313275
282,480,6822.46886
261,480,6822.631425
327,480,6822.798979
408,480,6822.959548
381,480,6823.143057
333,480,6823.297698
309,480,6823.469533
318,480,6823.672613
294,480,6823.860067
273,480,6824.016281
381,480,6824.188115
396,480,6824.344328
321,480,6824.541021
336,480,6824.68165
309,480,6824.869106
387,480,6825.056525
345,480,6825.243985
309,480,6825.400194
384,480,6825.574986
264,480,6825.731197
267,480,6825.913272
333,480,6826.085108
360,480,6826.256942
429,480,6826.428779
324,480,6826.600612
318,480,6826.756826
330,480,6826.928696
327,480,6827.100497
408,480,6827.272331
408,480,6827.459827
270,480,6827.648476
267,480,6827.805059
171,480,6827.967623
348,480,6828.140161
399,480,6828.338671
345,480,6828.518151
375,480,6828.707644
300,480,6828.859239
294,480,6829.029825
168,480,6829.19933
339,480,6829.356911
342,480,6829.541416
363,480,6829.706973
354,480,6829.882505
300,480,6830.055044
324,480,6830.215651
300,480,6830.387156
327,480,6830.53783
303,480,6830.709628
348,480,6830.891448
282,480,6831.078943
342,480,6831.25074
330,480,6831.413925
342,480,6831.617004
306,480,6831.804457
384,480,6831.99188
405,480,6832.17937
204,480,6832.35117
345,480,6832.499012
300,480,6832.686505
363,480,6832.842682
261,480,6832.998896
327,480,6833.170728
258,480,6833.342563
330,480,6833.530019
381,480,6833.686232
255,480,6833.87369
336,480,6834.061144
372,480,6834.201773
348,480,6834.37361
315,480,6834.5678
312,480,6834.72401
261,480,6834.880224
405,480,6835.052059
426,480,6835.239515
312,480,6835.428707
348,480,6835.617239
402,480,6835.79074
378,480,6835.976244
291,480,6836.144791
393,480,6836.300375
282,480,6836.482887
306,480,6836.664402
321,480,6836.831956
372,480,6837.005491
291,480,6837.191993
258,480,6837.376498
270,480,6837.549039
453,480,6837.727681
429,480,6837.915135
222,480,6838.102554
381,480,6838.274434
237,480,6838.430641
363,480,6838.602439
315,480,6838.758651
360,480,6838.946109
261,480,6839.117942
321,480,6839.305441
315,480,6839.492889
432,480,6839.680347
354,480,6839.836524
246,480,6840.023982
327,480,6840.180193
330,480,6840.367688
330,480,6840.539528
330,480,6840.726983
288,480,6840.898775
216,480,6841.086232
294,480,6841.26232
276,480,6841.418571
429,480,6841.574748
279,480,6841.73096
300,480,6841.918417
366,480,6842.097689
345,480,6842.285179
387,480,6842.45698
297,480,6842.645202
390,480,6842.803778
210,480,6842.97432
369,480,6843.145865
360,480,6843.316407
210,480,6843.482961
339,480,6843.668466
291,480,6843.843997
327,480,6844.01454
360,480,6844.186084
369,480,6844.370589
324,480,6844.563075
291,480,6844.746973
318,480,6844.903185
363,480,6845.07502
351,480,6845.262513
261,480,6845.437
393,480,6845.608834
342,480,6845.765049
246,480,6845.921261
321,480,6846.108716
351,480,6846.287477
339,480,6846.452168
336,480,6846.655212
258,480,6846.84267
336,480,6847.014539
390,480,6847.186337
309,480,6847.358174
312,480,6847.55245
363,480,6847.739945
291,480,6847.896122
345,480,6848.067955
396,480,6848.23979
252,480,6848.411624
312,480,6848.567838
369,480,6848.755295
381,480,6848.895888
324,480,6849.06772
336,480,6849.255295
315,480,6849.434815
393,480,6849.617327
333,480,6849.793859
321,480,6849.997314
360,480,6850.148909
315,480,6850.317456
309,480,6850.497973
360,480,6850.655554
252,480,6850.831084
321,480,6851.021612
381,480,6851.208076
312,480,6851.379617
411,480,6851.548168
333,480,6851.731677
243,480,6851.905915
315,480,6852.108994
297,480,6852.296448
381,480,6852.483903
345,480,6852.67136
291,480,6852.843231
411,480,6852.999408
321,480,6853.171242
393,480,6853.374319
240,480,6853.561815
264,480,6853.733656
384,480,6853.889862
384,480,6854.07728
354,480,6854.249114
267,480,6854.420987
360,480,6854.617604
336,480,6854.773819
318,480,6854.961314
423,480,6855.13311
267,480,6855.289321
375,480,6855.463953
399,480,6855.635789
213,480,6855.792002
399,480,6855.979457
366,480,6856.182534
399,480,6856.346745
393,480,6856.532142
381,480,6856.688348
237,480,6856.861885
303,480,6857.04639
330,480,6857.207959
411,480,6857.376509
330,480,6857.554036
315,480,6857.724578
252,480,6857.90011
270,480,6858.080627
372,480,6858.250172
375,480,6858.409746
390,480,6858.578332
348,480,6858.736874
393,480,6858.916431
318,480,6859.082916
348,480,6859.270375
294,480,6859.426586
390,480,6859.598423
381,480,6859.770256
297,480,6859.910848
261,480,6860.098303
399,480,6860.270138
387,480,6860.457597
360,480,6860.645051
357,480,6860.816885
378,480,6860.988723
300,480,6861.176176
357,480,6861.353083
420,480,6861.51335
399,480,6861.685184
267,480,6861.857055
342,480,6862.028855
339,480,6862.216312
324,480,6862.372525
360,480,6862.549191
432,480,6862.736684
330,480,6862.924101
180,480,6863.095938
387,480,6863.267773
372,480,6863.455229
351,480,6863.64272
354,480,6863.830139
333,480,6864.017596
333,480,6864.209222
303,480,6864.375778
396,480,6864.569299
318,480,6864.728833
318,480,6864.915334
339,480,6865.088871
234,480,6865.276368
336,480,6865.438934
351,480,6865.618455
432,480,6865.790993
324,480,6865.958545
348,480,6866.118119
309,480,6866.282799
309,480,6866.470292
315,480,6866.64213
327,480,6866.810374
309,480,6866.966585
438,480,6867.138457
327,480,6867.294635
375,480,6867.466468
177,480,6867.638303
276,480,6867.857002
405,480,6868.028876
399,480,6868.216331
324,480,6868.388128
348,480,6868.544341
372,480,6868.731797
279,480,6868.88801
246,480,6869.044224
312,480,6869.216096
393,480,6869.387893
345,480,6869.559728
261,480,6869.715943
294,480,6869.887779
318,480,6870.059611
324,480,6870.200203
420,480,6870.387659
375,480,6870.559494
345,480,6870.732059
276,480,6870.902605
315,480,6871.081165
420,480,6871.267776
279,480,6871.436325
258,480,6871.602877
306,480,6871.771427
339,480,6871.935987
396,480,6872.128472
291,480,6872.308991
237,480,6872.470561
375,480,6872.656062
408,480,6872.832591
372,480,6872.999147
318,480,6873.170687
246,480,6873.354871
375,480,6873.557949
318,480,6873.729821
309,480,6873.91724
321,480,6874.089076
333,480,6874.260911
240,480,6874.441972
387,480,6874.645091
216,480,6874.785641
261,480,6874.9731
342,480,6875.129312
315,480,6875.301147
330,480,6875.459953
345,480,6875.631788
-3,480,7555.658975
342,480,7555.830812
168,480,7556.018269
0,480,7556.190101
132,480,7556.346316
66,480,7556.502531
270,480,7556.689986
246,480,7556.830578
111,480,7557.002411
120,480,7557.189868
12,480,7557.392944
201,480,7557.533537
393,480,7557.67413
117,480,7557.845964
447,480,7558.00218
204,480,7558.168519
60,480,7558.324733
-48,480,7558.480946
-33,480,7558.684024
105,480,7558.840237
195,480,7559.012073
138,480,7559.137043
-96,480,7559.324498
204,480,7559.496334
354,480,7559.652549
156,480,7559.855624
36,480,7560.027459
0,480,7560.199295
-90,480,7560.386785
300,480,7560.540357
327,480,7560.69657
102,480,7560.852784
24,480,7561.040241
81,480,7561.212075
375,480,7561.368288
243,480,7561.555744
21,480,7561.711957
-36,480,7561.883793
363,480,7562.071285
93,480,7562.243083
108,480,7562.404855
-54,480,7562.57669
-30,480,7562.732904
-84,480,7562.904737
162,480,7563.081627
-54,480,7563.272129
426,480,7563.450605
408,480,7563.638064
213,480,7563.825517
144,480,7564.012937
108,480,7564.18477
162,480,7564.372226
168,480,7564.56893
249,480,7564.756341
273,480,7564.912556
150,480,7565.068769
372,480,7565.240605
201,480,7565.412438
99,480,7565.586982
27,480,7565.774402
162,480,7565.946238
36,480,7566.133693
213,480,7566.305528
396,480,7566.477363
66,480,7566.617955
270,480,7566.789789
141,480,7566.961627
63,480,7567.117839
48,480,7567.305293
66,480,7567.445888
51,480,7567.633342
402,480,7567.820798
453,480,7567.992637
15,480,7568.139217
18,480,7568.342295
375,480,7568.536626
0,480,7568.708461
354,480,7568.864675
345,480,7569.03651
294,480,7569.223965
369,480,7569.3958
333,480,7569.567635
12,480,7569.723888
240,480,7569.911304
159,480,7570.067518
249,480,7570.223731
402,480,7570.364326
111,480,7570.520575
9,480,7570.707995
192,480,7570.895449
231,480,7571.067283
312,480,7571.223497
183,480,7571.364091
-57,480,7571.567167
42,480,7571.739038
123,480,7571.926457
45,480,7572.098332
90,480,7572.270127
312,480,7572.457583
261,480,7572.629417
-27,480,7572.785631
51,480,7572.941845
-42,480,7573.098058
348,480,7573.269893
429,480,7573.458848
315,480,7573.619519
27,480,7573.76011
39,480,7573.931946
-90,480,7574.08812
315,480,7574.291197
336,480,7574.456678
378,480,7574.628511
375,480,7574.800308
237,480,7574.972146
-60,480,7575.143981
-105,480,7575.315813
42,480,7575.490356
261,480,7575.64657
132,480,7575.834028
24,480,7576.005861
105,480,7576.162073
30,480,7576.333947
-57,480,7576.537025
339,480,7576.708821
60,480,7576.880692
222,480,7577.068111
231,480,7577.208741
216,480,7577.380538
354,480,7577.552373
237,480,7577.739831
411,480,7577.896043
282,480,7578.083498
363,480,7578.25534
240,480,7578.458087
78,480,7578.640088
375,480,7578.827508
96,480,7579.014963
351,480,7579.186801
243,480,7579.358633
201,480,7579.530472
-78,480,7579.686681
345,480,7579.889759
222,480,7580.030389
267,480,7580.186566
351,480,7580.327159
384,480,7580.483371
-33,480,7580.655206
-57,480,7580.795797
279,480,7580.936391
27,480,7581.108223
219,480,7581.264439
378,480,7581.442743
276,480,7581.6302
135,480,7581.802071
300,480,7581.958248
27,480,7582.145704
288,480,7582.317539
165,480,7582.493522
129,480,7582.68098
306,480,7582.821607
57,480,7582.977785
66,480,7583.149621
366,480,7583.302707
54,480,7583.443299
51,480,7583.624797
414,480,7583.796632
66,480,7583.968466
360,480,7584.155923
-96,480,7584.312138
-36,480,7584.477562
-147,480,7584.618119
282,480,7584.774333
-114,480,7584.961823
300,480,7585.118
144,480,7585.289834
120,480,7585.448944
135,480,7585.636403
324,480,7585.808235
255,480,7585.948828
288,480,7586.120661
99,480,7586.292499
330,480,7586.448711
69,480,7586.636204
-117,480,7586.823661
411,480,7586.979836
207,480,7587.16733
102,480,7587.307886
369,480,7587.464097
87,480,7587.667175
162,480,7587.823389
402,480,7587.979604
-141,480,7588.151438
9,480,7588.292031
165,480,7588.479526
285,480,7588.676112
48,480,7588.863531
-156,480,7589.050987
156,480,7589.254101
198,480,7589.441557
33,480,7589.613358
345,480,7589.769611
267,480,7589.941404
162,480,7590.097655
3,480,7590.300694
42,480,7590.472531
30,480,7590.660023
414,480,7590.83186
291,480,7591.003655
12,480,7591.159868
93,480,7591.316082
252,480,7591.503539
360,480,7591.690994
-30,480,7591.847245
387,480,7592.003421
258,480,7592.144015
168,480,7592.306117
387,480,7592.509232
252,480,7592.665408
213,480,7592.837244
126,480,7593.009077
327,480,7593.165291
24,480,7593.339326
120,480,7593.537403
330,480,7593.705637
3,480,7593.861851
189,480,7594.049306
294,480,7594.236761
399,480,7594.408633
12,480,7594.558384
231,480,7594.714595
354,480,7594.88643
-21,480,7595.042643
366,480,7595.214478
69,480,7595.386313
294,480,7595.576751
303,480,7595.748585
78,480,7595.904799
204,480,7596.107912
111,480,7596.264091
96,480,7596.441701
51,480,7596.629121
-156,480,7596.816577
105,480,7597.004033
213,480,7597.160247
360,480,7597.347703
360,480,7597.488295
168,480,7597.660166
135,480,7597.816346
153,480,7597.98818
216,480,7598.144392
402,480,7598.331849
-63,480,7598.540426
-30,480,7598.743502
30,480,7598.95276
18,480,7599.187082
198,480,7599.374537
345,480,7599.577627
9,480,7599.780692
237,480,7599.999391
246,480,7600.186846
-27,480,7600.389925
357,480,7600.593
363,480,7600.780458
384,480,7600.999159
75,480,7601.170991
-18,480,7601.358446
60,480,7601.545904
42,480,7601.7646
360,480,7601.936472
-24,480,7602.123891
-237,480,7602.311347
243,480,7602.483183
87,480,7602.655017
39,480,7602.795609
24,480,7602.967444
57,480,7603.1549
162,480,7603.31252
120,480,7603.472831
159,480,7603.644626
105,480,7603.816461
258,480,7604.010872
369,480,7604.182748
240,480,7604.387979
375,480,7604.537786
300,480,7604.678376
384,480,7604.83459
21,480,7605.037709
393,480,7605.193918
264,480,7605.381337
105,480,7605.52459
270,480,7605.696424
24,480,7605.86826
-30,480,7606.055717
129,480,7606.196308
-84,480,7606.368143
264,480,7606.524356
414,480,7606.69623
342,480,7606.883649
222,480,7607.086726
285,480,7607.242937
-48,480,7607.399153
3,480,7607.570986
114,480,7607.774063
312,480,7607.961519
228,480,7608.133355
228,480,7608.289568
150,480,7608.473647
78,480,7608.645519
108,480,7608.801731
159,480,7608.981462
159,480,7609.153294
339,480,7609.340788
-123,480,7609.512586
-93,480,7609.668799
111,480,7609.840633
201,480,7610.01247
330,480,7610.153063
-42,480,7610.309311
183,480,7610.465488
207,480,7610.652944
18,480,7610.8404
315,480,7611.012235
285,480,7611.16845
-114,480,7611.346678
-168,480,7611.549758
-204,480,7611.737174
222,480,7611.89339
327,480,7612.080844
216,480,7612.268301
267,480,7612.440137
198,480,7612.643251
120,480,7612.799463
-186,480,7612.971298
99,480,7613.158716
228,480,7613.318178
261,480,7613.458769
156,480,7613.646263
-9,480,7613.833682
105,480,7613.982207
9,480,7614.169664
207,480,7614.357084
219,480,7614.522489
171,480,7614.694324
-171,480,7614.881741
237,480,7615.053577
30,480,7615.225411
111,480,7615.412867
273,480,7615.556771
300,480,7615.728606
171,480,7615.900441
-69,480,7616.056654
282,480,7616.228523
255,480,7616.369083
90,480,7616.556538
111,480,7616.728406
174,480,7616.868964
162,480,7617.072079
219,480,7617.2595
243,480,7617.446992
144,480,7617.618791
138,480,7617.821904
243,480,7617.97808
216,480,7618.134293
78,480,7618.306165
126,480,7618.462341
129,480,7618.602935
246,480,7618.79039
435,480,7618.986942
363,480,7619.174398
357,480,7619.346232
294,480,7619.51807
264,480,7619.67428
327,480,7619.846116
267,480,7620.01795
141,480,7620.174164
96,480,7620.330412
240,480,7620.48659
246,480,7620.674046
-36,480,7620.845882
18,480,7621.002097
297,480,7621.173929
453,480,7621.361387
324,480,7621.517636
-54,480,7621.673812
273,480,7621.861268
-144,480,7622.033104
213,480,7622.204938
9,480,7622.35187
222,480,7622.508081
-36,480,7622.695538
183,480,7622.85175
144,480,7623.007966
255,480,7623.148556
-87,480,7623.321966
-15,480,7623.509425
3,480,7623.696878
159,480,7623.837471
249,480,7624.033082
81,480,7624.22054
-93,480,7624.427866
21,480,7624.604702
180,480,7624.760916
138,480,7624.93275
168,480,7625.088966
159,480,7625.260799
204,480,7625.450907
243,480,7625.607157
294,480,7625.810235
189,480,7625.966412
207,480,7626.122623
204,480,7626.294458
117,480,7626.467237
261,480,7626.670314
87,480,7626.842151
36,480,7627.013985
300,480,7627.20144
-78,480,7627.373276
6,480,7627.513867
180,480,7627.670081
195,480,7627.841951
81,480,7627.998131
-6,480,7628.169963
396,480,7628.341797
123,480,7628.513633
171,480,7628.701089
228,480,7628.872925
231,480,7629.05074
54,480,7629.238196
117,480,7629.397758
234,480,7629.553974
57,480,7629.74143
249,480,7629.928883
138,480,7630.116339
84,480,7630.303796
396,480,7630.491251
213,480,7630.647468
162,480,7630.83492
-12,480,7631.006759
51,480,7631.194213
255,480,7631.366046
369,480,7631.50664
198,480,7631.678513
48,480,7631.850308
297,480,7632.037764
384,480,7632.209601
369,480,7632.365815
336,480,7632.55331
180,480,7632.740762
237,480,7632.896974
276,480,7633.053153
177,480,7633.209365
228,480,7633.396821
321,480,7633.568695
150,480,7633.756112
9,480,7633.94357
201,480,7634.115402
-69,480,7634.287238
27,480,7634.474309
189,480,7634.661726
240,480,7634.8336
366,480,7635.021054
135,480,7635.208473
-39,480,7635.364688
297,480,7635.554588
324,480,7635.726424
180,480,7635.913879
345,480,7636.054471
225,480,7636.210687
81,480,7636.382519
288,480,7636.554356
78,480,7636.726188
3,480,7636.913682
120,480,7637.085482
135,480,7637.272974
204,480,7637.460391
231,480,7637.647847
243,480,7637.819719
123,480,7637.960275
153,480,7638.147769
189,480,7638.335223
192,480,7638.491403
324,480,7638.647614
369,480,7638.772586
135,480,7638.944419
93,480,7639.100633
378,480,7639.272467
354,480,7639.42318
405,480,7639.579392
330,480,7639.782472
195,480,7639.954304
159,480,7640.141761
210,480,7640.313596
264,480,7640.469846
99,480,7640.641644
264,480,7640.813478
-9,480,7640.954072
-117,480,7641.141528
99,480,7641.29774
147,480,7641.469575
327,480,7641.641409
261,480,7641.782004
267,480,7641.953839
267,480,7642.125671
171,480,7642.281884
57,480,7642.45372
264,480,7642.641178
411,480,7642.828668
75,480,7643.000467
114,480,7643.172301
66,480,7643.328515
423,480,7643.515971
201,480,7643.719084
387,480,7643.890883
171,480,7644.031477
255,480,7644.203311
102,480,7644.343902
243,480,7644.525668
387,480,7644.71309
177,480,7644.900545
168,480,7645.088001
123,480,7645.275458
195,480,7645.449785
288,480,7645.65286
186,480,7645.840317
159,480,7646.012189
81,480,7646.184023
162,480,7646.340199
192,480,7646.512034
159,480,7646.683872
423,480,7646.871325
90,480,7647.058782
225,480,7647.199373
105,480,7647.377245
249,480,7647.549083
123,480,7647.705331
321,480,7647.892787
144,480,7648.064583
246,480,7648.220797
369,480,7648.399781
84,480,7648.561074
342,480,7648.748491
132,480,7648.920325
276,480,7649.107781
174,480,7649.263995
174,480,7649.420209
174,480,7649.601261
81,480,7649.757474
48,480,7649.929309
213,480,7650.101143
351,480,7650.288599
162,480,7650.444812
69,480,7650.647893
-150,480,7650.819761
111,480,7650.97594
171,480,7651.132191
180,480,7651.304024
162,480,7651.475821
249,480,7651.663277
150,480,7651.835114
-99,480,7652.006989
-102,480,7652.163161
318,480,7652.327614
258,480,7652.499496
249,480,7652.655663
339,480,7652.84312
6,480,7653.014955
120,480,7653.171165
399,480,7653.327382
450,480,7653.499216
96,480,7653.68667
3,480,7653.858505
141,480,7654.014719
306,480,7654.176728
168,480,7654.332947
270,480,7654.563223
165,480,7654.788621
162,480,7654.963617
267,480,7655.119832
138,480,7655.307285
-123,480,7655.466325
156,480,7655.669403
216,480,7655.856859
327,480,7656.028693
54,480,7656.184907
-45,480,7656.341157
87,480,7656.512993
192,480,7656.68479
222,480,7656.856627
27,480,7657.028462
30,480,7657.184673
105,480,7657.340889
60,480,7657.512758
153,480,7657.700177
297,480,7657.887633
66,480,7658.059469
-57,480,7658.215682
36,480,7658.387518
312,480,7658.574974
15,480,7658.793672
63,480,7658.981128
369,480,8329.176678
480,480,8329.332892
390,480,8329.520349
459,480,8329.660942
441,480,8329.848435
402,480,8330.004614
450,480,8330.176444
333,480,8330.331739
423,480,8330.487952
