#{"t_start": 1707395908.7662818, "env_id": null}
r,l,t 
297,480,12592.017139
375,480,12597.383737
303,480,12601.860712
228,480,12605.934824
174,480,12611.298714
228,480,12615.346617
321,480,12620.184247
243,480,12624.297226
276,480,12628.368696
237,480,12632.615667
201,480,12636.651709
360,480,12640.735185
288,480,12644.847456
399,480,12800.723489
282,480,12807.178788
336,480,12813.866417
402,480,12821.869736
222,480,12827.93945
300,480,12833.847796
312,480,12843.87763
249,480,12856.205361
261,480,12866.408159
333,480,12873.477176
198,480,12880.131877
318,480,12887.263036
387,480,12892.141483
180,480,12897.006535
438,480,12901.646083
240,480,12907.925261
396,480,12916.372359
366,480,12927.529641
333,480,12936.319685
321,480,12942.547984
267,480,12948.82321
378,480,12955.484949
351,480,12959.243553
267,480,12962.969457
357,480,12966.714392
285,480,12970.475782
339,480,12974.256587
384,480,12978.49707
408,480,12982.519954
321,480,12986.342462
327,480,12990.812677
378,480,12995.284743
309,480,12999.296531
285,480,13003.421901
342,480,13007.250732
357,480,13011.281894
141,480,13015.148859
378,480,13018.854693
165,480,13022.592561
297,480,13026.195402
153,480,13029.900543
390,480,13033.728901
351,480,13037.684564
423,480,13041.886393
303,480,13045.567329
372,480,13049.317245
249,480,13053.130453
216,480,13057.061715
381,480,13060.75636
390,480,13064.464725
276,480,13068.179497
258,480,13071.877078
273,480,13075.538172
333,480,13079.218367
141,480,13083.334901
348,480,13087.202304
282,480,13091.00228
99,480,13094.69054
303,480,13099.071429
420,480,13103.004917
270,480,13106.842155
207,480,13110.614147
321,480,13114.257935
303,480,13118.011074
384,480,13121.754771
192,480,13125.638007
318,480,13129.324847
381,480,13132.998322
402,480,13136.846335
291,480,13140.577925
315,480,13144.300006
213,480,13148.197847
345,480,13152.12911
165,480,13155.858019
393,480,13160.284611
294,480,13163.89856
270,480,13167.595646
264,480,13171.440794
327,480,13175.053551
114,480,13179.084874
438,480,13183.626512
327,480,13187.39788
420,480,13191.057623
387,480,13194.667972
252,480,13198.521168
411,480,13202.437845
234,480,13206.205517
342,480,13209.827146
324,480,13213.512869
252,480,13217.739568
300,480,13222.321387
195,480,13225.981381
438,480,13229.671027
393,480,13233.472723
111,480,13237.275023
243,480,13240.938974
435,480,13244.87953
321,480,13248.598112
282,480,13252.726088
243,480,13256.328903
300,480,13335.303924
363,480,13339.973602
201,480,13343.778352
36,480,13347.506666
288,480,13351.338995
357,480,13355.326208
264,480,13359.150575
276,480,13362.850373
351,480,13366.575622
342,480,13370.34424
378,480,13374.445459
312,480,13378.168805
162,480,13381.897674
192,480,13385.613976
396,480,13389.380036
162,480,13393.044678
402,480,13397.113745
36,480,13401.601681
384,480,13405.337014
201,480,13409.090809
441,480,13412.859741
126,480,13416.551723
225,480,13420.87314
345,480,13424.592332
303,480,13428.408166
297,480,13432.150262
312,480,13435.868871
426,480,13439.738078
240,480,13443.507643
183,480,13447.37891
192,480,13451.127662
378,480,13454.919755
219,480,13459.391162
162,480,13463.480849
444,480,13467.227155
252,480,13470.928108
450,480,13474.695258
216,480,13478.654999
246,480,13482.574423
396,480,13486.509125
348,480,13490.313362
435,480,13494.112099
354,480,13497.902695
354,480,13501.638349
240,480,13505.597182
267,480,13509.325611
246,480,13513.070446
369,480,13517.054051
435,480,13521.546682
267,480,13525.657454
378,480,13529.449449
159,480,13533.833531
450,480,13537.764968
306,480,13541.679137
27,480,13545.726358
363,480,13549.46632
261,480,13553.22242
381,480,13556.940463
312,480,13560.705649
153,480,13564.500638
420,480,13568.257248
321,480,13572.195791
273,480,13577.096019
318,480,13581.710339
447,480,13585.514956
384,480,13589.493719
168,480,13594.406363
357,480,13598.391193
432,480,13602.285871
-93,480,13606.15357
378,480,13610.032323
354,480,13613.934201
372,480,13617.720616
321,480,13621.429821
402,480,13625.424411
306,480,13629.186456
228,480,13633.16504
300,480,13637.098901
414,480,13641.393037
159,480,13645.092282
378,480,13648.941816
321,480,13652.663799
462,480,13656.811359
375,480,13660.510506
339,480,13664.353616
240,480,13668.213261
357,480,13671.936403
393,480,13675.61142
267,480,13679.482737
363,480,13683.47278
417,480,13687.331086
213,480,13691.05945
72,480,13694.734788
432,480,13699.150326
369,480,13703.234823
351,480,13706.938168
243,480,13710.717172
426,480,13714.56368
102,480,13718.305124
324,480,13722.037254
432,480,13795.284168
315,480,13799.21682
399,480,13802.929435
396,480,13806.675618
30,480,13810.318339
438,480,13814.099021
240,480,13818.247508
-12,480,13822.332644
408,480,13826.106033
180,480,13829.85076
267,480,13833.61933
333,480,13837.400164
57,480,13841.497469
402,480,13845.652555
348,480,13849.328781
348,480,13852.888037
417,480,13856.558068
228,480,13860.286475
210,480,13864.031882
435,480,13867.676437
171,480,13871.505518
378,480,13875.281525
258,480,13879.706375
219,480,13883.295307
102,480,13886.966441
363,480,13890.74885
366,480,13894.718034
375,480,13898.300195
444,480,13901.915738
183,480,13905.683701
69,480,13909.386841
333,480,13913.075134
195,480,13916.659947
408,480,13920.554607
384,480,13924.498943
267,480,13928.489574
201,480,13932.52803
243,480,13936.310648
198,480,13940.689719
438,480,13944.499344
285,480,13948.134923
270,480,13951.918562
330,480,13955.631886
210,480,13959.791327
342,480,13963.484422
252,480,13967.269104
297,480,13971.533516
210,480,13975.235445
417,480,13978.925955
351,480,13982.65724
-36,480,13986.498805
405,480,13990.314497
357,480,13994.067263
201,480,13998.51573
195,480,14002.668977
378,480,14006.418111
336,480,14010.181585
390,480,14013.811483
261,480,14017.637478
294,480,14021.425711
123,480,14025.070744
393,480,14028.746717
228,480,14032.52527
171,480,14036.139522
183,480,14039.709453
195,480,14043.640816
207,480,14047.625896
411,480,14051.27435
390,480,14054.986471
255,480,14059.486126
327,480,14063.343584
420,480,14067.16508
129,480,14070.920645
261,480,14074.775968
231,480,14078.51415
270,480,14082.102035
351,480,14085.790666
426,480,14089.659477
228,480,14093.41082
324,480,14097.18485
234,480,14100.898573
303,480,14104.795423
369,480,14108.775676
156,480,14112.429106
402,480,14116.03111
345,480,14120.617141
267,480,14124.646209
231,480,14128.301315
351,480,14132.103113
414,480,14135.874333
168,480,14140.205849
396,480,14143.800147
366,480,14147.424176
207,480,14151.135563
330,480,14154.831573
342,480,14158.508858
264,480,14162.093087
426,480,14165.979255
219,480,14169.629764
249,480,14173.273377
432,480,14245.620919
-63,480,14249.554427
339,480,14253.381796
420,480,14257.112532
237,480,14260.749508
291,480,14264.432048
453,480,14268.237647
171,480,14272.065512
426,480,14275.774663
177,480,14280.57735
354,480,14284.411677
174,480,14288.045949
420,480,14291.70245
267,480,14295.594593
186,480,14300.224711
339,480,14303.853607
321,480,14307.550309
366,480,14311.255921
240,480,14315.468606
399,480,14319.08548
441,480,14322.776689
99,480,14326.404255
402,480,14330.146724
159,480,14334.398842
384,480,14338.093632
381,480,14341.736568
228,480,14345.465193
276,480,14348.998661
393,480,14352.644508
414,480,14356.326473
213,480,14361.062653
309,480,14364.666731
240,480,14368.302711
363,480,14372.041394
252,480,14375.744991
351,480,14379.536295
303,480,14383.431132
186,480,14387.094044
342,480,14390.796217
324,480,14394.416902
141,480,14398.083999
327,480,14402.719137
435,480,14406.619825
306,480,14410.393129
381,480,14414.001786
333,480,14418.079455
351,480,14422.174674
432,480,14425.736898
207,480,14429.449661
270,480,14433.569275
324,480,14437.324178
378,480,14441.086177
357,480,14444.829447
336,480,14448.518061
342,480,14452.207863
255,480,14456.117531
225,480,14459.851343
363,480,14463.666801
171,480,14467.473538
318,480,14471.10924
393,480,14474.735101
420,480,14478.917683
264,480,14483.541349
246,480,14487.188245
309,480,14490.877445
294,480,14494.618271
342,480,14498.458354
408,480,14502.134995
264,480,14505.986484
339,480,14509.629828
189,480,14513.436641
300,480,14517.087308
366,480,14520.722215
327,480,14524.50364
339,480,14528.326407
273,480,14532.142354
408,480,14535.758378
378,480,14540.237096
363,480,14543.981739
267,480,14547.630797
366,480,14551.471367
273,480,14555.095651
174,480,14559.104665
369,480,14562.724386
375,480,14566.38537
348,480,14570.052512
411,480,14573.790182
324,480,14577.399154
318,480,14581.035556
333,480,14584.797837
393,480,14588.726848
396,480,14592.262741
333,480,14595.892072
192,480,14600.412953
402,480,14604.102966
309,480,14607.732571
162,480,14611.379286
225,480,14615.200299
372,480,14618.989933
411,480,14622.629409
411,480,14695.720359
153,480,14699.472364
399,480,14703.518326
189,480,14707.391203
351,480,14711.134295
378,480,14715.071785
216,480,14719.494391
399,480,14723.306365
165,480,14726.989316
246,480,14731.157938
285,480,14734.905295
117,480,14738.454751
252,480,14742.133834
366,480,14745.825134
264,480,14749.516531
201,480,14753.276041
276,480,14756.911405
363,480,14760.73761
396,480,14764.43152
183,480,14768.042465
207,480,14771.682691
375,480,14775.330306
348,480,14782.125104
189,480,14785.759351
411,480,14789.473194
366,480,14793.29387
345,480,14797.009014
273,480,14800.699188
387,480,14804.37365
225,480,14808.062514
306,480,14811.934839
276,480,14815.551666
360,480,14819.175807
414,480,14822.865118
420,480,14826.595797
351,480,14830.27739
288,480,14833.950478
327,480,14838.449637
198,480,14843.085506
387,480,14847.274892
270,480,14851.788593
252,480,14855.996987
279,480,14860.093305
366,480,14863.956132
339,480,14867.641942
333,480,14871.255308
333,480,14875.020347
201,480,14878.611972
267,480,14882.25374
285,480,14886.165028
411,480,14889.906804
366,480,14893.606806
225,480,14897.561369
312,480,14902.68126
393,480,14906.522322
291,480,14910.12692
348,480,14913.905639
366,480,14917.716835
402,480,14921.718964
258,480,14925.301116
330,480,14928.998993
288,480,14932.70628
369,480,14936.42937
312,480,14940.543578
309,480,14944.915768
291,480,14949.106541
243,480,14952.751094
258,480,14956.354924
285,480,14960.825958
363,480,14964.531745
363,480,14968.133332
321,480,14971.86405
273,480,14975.52782
357,480,14979.208448
183,480,14982.896811
348,480,14986.490477
378,480,14990.131701
327,480,14993.96845
342,480,14997.662005
216,480,15001.337178
318,480,15004.953914
279,480,15008.74303
339,480,15012.446664
294,480,15016.16838
273,480,15020.491594
402,480,15024.406503
219,480,15028.071689
291,480,15031.698721
345,480,15035.495881
279,480,15039.460018
336,480,15043.202519
378,480,15046.83638
294,480,15050.442314
441,480,15054.115548
318,480,15057.885474
264,480,15061.713831
309,480,15065.322942
255,480,15068.980943
192,480,15072.763957
210,480,15076.276929
372,480,15148.697245
363,480,15152.366956
297,480,15156.124685
243,480,15159.748951
330,480,15163.630172
360,480,15167.307463
300,480,15170.860019
378,480,15174.471696
351,480,15178.165324
306,480,15182.001502
264,480,15185.818609
354,480,15189.416438
402,480,15193.057188
186,480,15196.711158
309,480,15201.384143
342,480,15204.952406
330,480,15208.648193
339,480,15212.330174
225,480,15216.000227
249,480,15219.658223
273,480,15223.424119
183,480,15227.142936
432,480,15230.808223
276,480,15234.335013
201,480,15237.962782
423,480,15241.61669
18,480,15245.590855
441,480,15249.275695
192,480,15252.876055
357,480,15256.592715
210,480,15261.015629
348,480,15264.781397
255,480,15268.352606
402,480,15272.012092
369,480,15275.705545
267,480,15279.328998
87,480,15283.188329
195,480,15286.855777
210,480,15290.575998
348,480,15294.163884
204,480,15297.800418
285,480,15301.360701
351,480,15305.20053
390,480,15308.887969
315,480,15312.464211
321,480,15316.178744
291,480,15321.340963
204,480,15325.087038
360,480,15328.970618
345,480,15332.731816
342,480,15336.421545
372,480,15340.146906
297,480,15343.827919
429,480,15347.7734
357,480,15351.553687
282,480,15355.350257
219,480,15358.986584
408,480,15362.653617
312,480,15366.300996
282,480,15369.990587
279,480,15373.612325
435,480,15377.461006
165,480,15381.972675
402,480,15385.574472
342,480,15389.218481
342,480,15392.809663
393,480,15396.805091
339,480,15400.588297
297,480,15404.431684
258,480,15408.068436
393,480,15411.841502
405,480,15415.604831
279,480,15419.290655
369,480,15423.069761
366,480,15426.74958
378,480,15430.343834
237,480,15434.016441
423,480,15437.878928
312,480,15442.277244
246,480,15445.88175
105,480,15449.620755
222,480,15453.358887
249,480,15457.190721
24,480,15461.029177
393,480,15464.63626
450,480,15468.30487
210,480,15472.043546
228,480,15475.619273
369,480,15479.221648
282,480,15482.991928
351,480,15486.734858
417,480,15490.370084
336,480,15493.955685
297,480,15497.941257
390,480,15501.92282
288,480,15505.555533
267,480,15509.374543
336,480,15513.118423
306,480,15516.82266
342,480,15520.46495

183,480,2881.573108
291,480,2882.045864
135,480,2882.392991
396,480,2882.787012
381,480,2883.153188
366,480,2883.367076
75,480,2883.570151
219,480,2883.793741
291,480,2883.958353
234,480,2884.180839
243,480,2884.353547
414,480,2884.520403
207,480,2884.674215
378,480,2884.819572
291,480,2884.98759
327,480,2885.137573
432,480,2885.291522
288,480,2885.438708
369,480,2885.571376
306,480,2885.72044
156,480,2885.895612
348,480,2886.101827
348,480,2886.286426
144,480,2886.456367
252,480,2886.608755
408,480,2886.739539
219,480,2886.890599
423,480,2887.023523
183,480,2887.153502
204,480,2887.308996
348,480,2887.474339
435,480,2887.637327
405,480,2887.775247
129,480,2887.908425
381,480,2888.059144
108,480,2888.209338
93,480,2888.350689
420,480,2888.490074
-39,480,2888.606444
381,480,2888.742921
171,480,2888.871401
255,480,2888.99738
159,480,2889.12494
234,480,2889.243465
420,480,2889.377504
336,480,2889.492246
366,480,2889.617217
279,480,2889.739409
270,480,2889.85059
360,480,2889.983368
282,480,2890.11507
153,480,2890.226281
468,480,2890.358187
405,480,2890.472847
165,480,2890.616585
402,480,2890.738342
24,480,2890.860534
402,480,2890.976746
333,480,2891.109284
345,480,2891.241938
231,480,2891.371881
267,480,2891.50271
252,480,2891.629513
381,480,2891.772254
387,480,2891.9003
333,480,2892.021935
153,480,2892.141264
390,480,2892.280171
339,480,2892.430398
291,480,2892.615483
276,480,2892.76275
426,480,2892.914731
132,480,2893.087365
393,480,2893.246576
138,480,2893.405467
258,480,2893.552572
378,480,2893.691805
306,480,2893.830899
318,480,2893.975105
270,480,2894.133382
396,480,2894.299153
198,480,2894.469252
291,480,2894.631803
339,480,2894.765177
138,480,2894.881894
333,480,2895.015553
384,480,2895.149011
306,480,2895.282359
87,480,2895.415879
300,480,2895.565837
339,480,2895.699311
165,480,2895.816162
315,480,2895.949942
411,480,2896.083159
168,480,2896.250131
345,480,2896.433583
156,480,2896.617139
258,480,2896.80056
282,480,2896.984202
273,480,2897.185987
357,480,2897.398796
354,480,2897.784951
285,480,2898.084724
336,480,2898.266336
168,480,2898.469382
378,480,2898.692772
294,480,2898.942714
216,480,2899.195498
222,480,2899.367354
309,480,2899.507946
279,480,2899.66609
207,480,2899.791026
318,480,2899.916028
408,480,2900.025377
435,480,2900.136822
360,480,2900.246142
321,480,2900.355522
402,480,2900.46484
258,480,2900.574217
330,480,2900.701586
318,480,2900.80516
42,480,2900.930131
279,480,2901.063958
399,480,2901.18413
213,480,2901.299914
258,480,2901.418537
312,480,2901.527887
138,480,2901.652856
234,480,2901.777798
333,480,2901.906365
270,480,2902.046992
342,480,2902.171928
327,480,2902.281277
363,480,2902.391521
87,480,2902.518534
315,480,2902.682107
159,480,2902.827215
171,480,2902.957736
294,480,2903.088069
315,480,2903.213039
309,480,2903.320287
306,480,2903.441564
312,480,2903.574076
255,480,2903.694271
267,480,2903.813035
216,480,2903.93441
201,480,2904.212579
153,480,2904.358901
267,480,2904.524389
282,480,2904.660903
429,480,2904.800893
357,480,2904.925864
345,480,2905.050834
183,480,2905.172277
264,480,2905.281624
300,480,2905.390973
282,480,2905.500322
198,480,2905.623139
327,480,2905.72156
270,480,2905.827538
222,480,2905.943823
198,480,2906.059716
384,480,2906.19355
246,480,2906.309386
216,480,2906.479235
282,480,2906.628998
435,480,2906.793861
198,480,2907.00249
213,480,2907.144333
270,480,2907.277509
252,480,2907.415847
180,480,2907.555887
249,480,2907.745116
210,480,2907.923835
195,480,2908.055212
303,480,2908.196156
195,480,2908.324185
291,480,2908.464822
369,480,2908.57414
348,480,2908.703474
318,480,2908.808077
264,480,2908.933081
300,480,2909.05805
183,480,2909.167399
255,480,2909.279468
222,480,2909.388817
207,480,2909.498167
213,480,2909.607515
192,480,2909.716865
207,480,2909.81335
285,480,2909.922667
204,480,2910.032048
282,480,2910.125776
162,480,2910.235128
183,480,2910.347365
297,480,2910.441092
192,480,2910.566062
126,480,2910.675411
288,480,2910.769141
144,480,2910.879741
285,480,2911.004711
294,480,2911.11406
189,480,2911.207821
144,480,2911.333393
351,480,2911.429497
300,480,2911.538848
339,480,2911.648165
144,480,2911.77317
252,480,2911.894996
291,480,2911.994749
126,480,2912.119719
201,480,2912.26031
294,480,2912.369664
225,480,2912.481635
198,480,2912.59095
246,480,2912.747204
114,480,2912.88779
315,480,2913.014443
297,480,2913.155035
402,480,2913.285025
252,480,2913.403975
357,480,2913.549886
216,480,2913.667397
288,480,2913.802501
279,480,2913.918012
303,480,2914.051381
282,480,2914.172976
210,480,2914.301391
435,480,2914.416603
390,480,2914.55466
342,480,2914.668537
168,480,2914.78518
264,480,2914.905638
228,480,2915.034869
309,480,2915.168851
216,480,2915.285643
156,480,2915.398462
291,480,2915.523397
297,480,2915.635795
303,480,2915.745144
312,480,2915.84138
264,480,2915.953609
282,480,2916.086462
252,480,2916.200138
171,480,2916.318832
183,480,2916.428552
237,480,2916.545553
123,480,2916.652556
384,480,2916.782994
222,480,2916.899214
243,480,2917.020702
291,480,2917.121807
228,480,2917.238262
363,480,2917.363925
282,480,2917.481029
300,480,2917.58575
207,480,2917.702518
288,480,2917.845818
384,480,2918.002031
381,480,2918.17339
291,480,2918.311919
363,480,2918.439232
276,480,2918.555547
93,480,2918.693622
270,480,2918.808811
372,480,2918.925256
249,480,2919.040454
99,480,2919.152369
282,480,2919.272865
378,480,2919.393344
204,480,2919.508061
354,480,2919.626003
276,480,2919.735865
81,480,2919.897639
327,480,2920.022641
96,480,2920.140403
153,480,2920.272911
174,480,2920.372906
168,480,2920.491369
351,480,2920.614703
336,480,2920.725446
354,480,2920.84595
189,480,2920.95674
342,480,2921.052527
243,480,2921.183595
99,480,2921.292103
327,480,2921.423912
300,480,2921.541047
267,480,2921.676004
258,480,2921.800725
261,480,2921.925008
279,480,2922.041107
342,480,2922.173347
348,480,2922.317512
234,480,2922.436709
180,480,2922.552078
135,480,2922.677049
234,480,2922.815913
276,480,2922.978321
219,480,2923.128446
144,480,2923.274061
357,480,2923.410378
375,480,2923.571293
207,480,2923.701632
177,480,2923.824446
381,480,2923.941937
306,480,2924.081418
198,480,2924.200637
465,480,2924.327521
213,480,2924.458922
417,480,2924.585793
264,480,2924.712396
330,480,2924.827953
306,480,2924.961812
273,480,2925.075515
171,480,2925.179909
192,480,2925.297149
276,480,2925.395114
258,480,2925.513685
306,480,2925.634106
321,480,2925.757777
330,480,2925.882219
279,480,2926.059795
354,480,2926.227636
345,480,2926.409331
378,480,2926.580186
354,480,2926.756598
186,480,2926.898251
474,480,2927.063584
228,480,2927.196702
270,480,2927.321675
207,480,2927.447694
321,480,2927.58528
234,480,2927.715353
393,480,2927.865402
315,480,2928.065577
153,480,2928.233468
348,480,2928.383898
144,480,2928.550319
474,480,2928.684786
147,480,2928.833884
309,480,2929.22309
435,480,2929.602011
339,480,2929.86937
243,480,2930.172558
282,480,2930.381104
192,480,2930.558069
231,480,2930.748871
369,480,2930.990899
264,480,2931.21242
450,480,2931.572155
345,480,2931.782616
315,480,2931.959429
135,480,2932.107109
432,480,2932.247703
354,480,2932.372672
252,480,2932.497675
369,480,2932.622613
447,480,2932.763247
231,480,2932.88821
120,480,2933.04443
396,480,2933.185016
351,480,2933.309985
348,480,2933.450546
288,480,2933.575547
222,480,2933.700518
267,480,2933.856742
0,480,2934.003739
444,480,2934.154902
234,480,2934.304136
456,480,2934.509686
417,480,2934.669785
387,480,2934.825994
312,480,2934.988555
333,480,2935.154828
432,480,2935.309155
351,480,2935.467058
390,480,2935.622086
306,480,2935.772257
318,480,2935.903581
456,480,2936.040258
246,480,2936.173553
276,480,2936.290544
204,480,2936.422778
315,480,2936.549445
165,480,2936.674218
456,480,2936.801178
312,480,2936.926186
276,480,2937.048153
96,480,2937.202754
330,480,2937.337621
321,480,2937.476052
18,480,2937.689654
348,480,2937.966357
414,480,2938.216332
354,480,2938.427356
279,480,2938.608387
387,480,2938.778242
462,480,2938.951249
336,480,2939.259402
267,480,2939.558198
240,480,2939.778959
216,480,2939.975866
360,480,2940.149935
399,480,2940.295638
309,480,2940.463919
363,480,2940.598724
264,480,2940.749412
210,480,2940.896557
375,480,2941.054983
426,480,2941.298161
297,480,2941.485615
330,480,2941.665378
336,480,2941.811837
333,480,2941.997146
192,480,2942.163872
219,480,2942.34352
207,480,2942.514913
201,480,2942.657299
276,480,2942.813512
417,480,2942.964401
225,480,2943.164799
117,480,2943.380489
243,480,2943.546365
450,480,2943.727062
294,480,2943.909646
111,480,2944.09835
405,480,2944.297758
180,480,2944.464497
279,480,2944.646976
330,480,2944.99353
258,480,2945.347375
432,480,2945.661832
225,480,2945.87473
177,480,2946.213665
195,480,2946.647784
393,480,2946.868459
285,480,2947.14481
303,480,2947.326348
246,480,2947.483796
297,480,2947.634336
255,480,2947.874282
342,480,2948.052591
141,480,2948.357459
354,480,2948.563671
423,480,2948.781409
213,480,2948.941439
375,480,2949.285806
405,480,2949.613142
129,480,2949.806768
447,480,2950.158436
165,480,2950.490167
312,480,2950.70948
366,480,2950.888926
174,480,2951.055716
441,480,2951.217067
168,480,2951.357659
282,480,2951.51387
174,480,2951.645271
366,480,2951.76534
357,480,2951.906044
192,480,2952.156043
360,480,2952.350508
402,480,2952.522345
342,480,2952.701322
243,480,2952.880247
234,480,2953.067704
261,480,2953.275954
306,480,2953.489404
189,480,2953.664631
390,480,2953.821918
432,480,2953.978132
174,480,2954.118724
345,480,2954.260058
393,480,2954.402627
390,480,2954.543222
273,480,2954.66819
165,480,2954.815953
300,480,2954.93618
375,480,2955.061151
177,480,2955.1705
231,480,2955.29547
276,480,2955.407003
411,480,2955.516349
165,480,2955.625703
354,480,2955.735054
297,480,2955.844397
288,480,2955.957433
399,480,2956.066777
189,480,2956.191752
345,480,2956.301099
252,480,2956.421672
369,480,2956.537132
234,480,2956.662107
408,480,2956.802695
282,480,2956.953551
207,480,2957.086502
342,480,2957.227094
342,480,2957.383313
168,480,2957.526387
393,480,2957.682598
366,480,3391.898761
27,480,3392.159065
273,480,3392.37449
402,480,3392.611857
339,480,3392.840248
237,480,3393.068637
240,480,3393.263115
261,480,3393.477541
327,480,3393.715905
261,480,3393.957259
372,480,3394.203601
366,480,3394.427999
345,480,3394.667361
141,480,3394.908715
414,480,3395.171014
327,480,3395.424338
330,480,3395.651729
405,480,3395.920012
396,480,3396.22719
351,480,3396.509435
252,480,3396.757771
270,480,3397.021067
219,480,3397.252448
336,480,3397.514748
411,480,3397.738153
339,480,3397.976516
288,480,3398.216873
300,480,3398.413347
330,480,3398.624781
378,480,3398.854167
42,480,3399.108487
207,480,3399.334881
399,480,3399.596185
90,480,3399.826566
330,480,3400.09086
315,480,3400.344183
405,480,3400.556652
105,480,3400.766055
186,480,3400.949564
363,480,3401.165986
183,480,3401.365526
369,480,3401.535083
279,480,3401.690706
195,480,3401.837416
411,480,3401.979157
303,480,3402.116822
387,480,3402.254523
285,480,3402.390182
297,480,3402.521832
333,480,3402.652557
279,480,3402.785203
315,480,3402.918015
300,480,3403.041762
348,480,3403.155494
276,480,3403.267236
402,480,3403.381935
147,480,3403.494596
216,480,3403.613435
342,480,3403.732115
378,480,3403.861772
321,480,3404.00343
201,480,3404.137146
423,480,3404.266856
246,480,3404.400471
249,480,3404.545084
327,480,3404.677765
357,480,3404.81045
348,480,3404.950146
189,480,3405.094737
393,480,3405.231435
261,480,3405.363219
345,480,3405.498857
177,480,3405.631508
291,480,3405.758172
390,480,3405.883798
207,480,3406.029444
369,480,3406.190017
327,480,3406.335629
147,480,3406.479239
372,480,3406.616873
138,480,3406.749516
300,480,3406.888146
165,480,3407.017803
333,480,3407.14446
243,480,3407.270126
396,480,3407.393761
255,480,3407.520438
357,480,3407.646086
297,480,3407.772777
225,480,3407.897449
408,480,3408.022113
348,480,3408.138801
162,480,3408.249508
366,480,3408.358218
261,480,3408.466927
249,480,3408.579623
354,480,3408.692325
348,480,3408.811004
219,480,3408.930735
198,480,3409.052479
234,480,3409.177109
402,480,3409.299812
384,480,3409.420491
327,480,3409.547151
6,480,3409.671785
279,480,3409.794458
318,480,3409.926105
309,480,3410.052768
258,480,3410.179461
264,480,3410.304162
336,480,3410.425838
315,480,3410.546514
393,480,3410.669219
348,480,3410.79189
282,480,3410.917524
402,480,3411.059146
378,480,3411.217722
150,480,3411.37142
273,480,3411.519194
408,480,3411.658818
264,480,3411.799449
159,480,3411.93612
357,480,3412.070826
333,480,3412.203501
294,480,3412.331207
285,480,3412.461911
321,480,3412.6026
198,480,3412.732314
354,480,3412.863962
429,480,3412.994685
177,480,3413.124453
354,480,3413.249119
330,480,3413.365807
60,480,3413.480512
225,480,3413.593351
369,480,3413.707062
45,480,3413.824824
219,480,3413.945507
303,480,3414.071257
177,480,3414.200982
213,480,3414.327641
279,480,3414.4553
330,480,3414.585988
408,480,3414.714647
363,480,3414.841384
288,480,3414.975026
273,480,3415.108724
357,480,3415.239505
237,480,3415.377139
225,480,3415.509784
468,480,3415.640599
384,480,3415.769252
198,480,3415.899905
354,480,3416.041494
129,480,3416.213072
399,480,3416.374684
324,480,3416.527358
294,480,3416.669946
342,480,3416.811599
276,480,3416.950348
267,480,3417.084117
348,480,3417.217756
360,480,3417.348378
195,480,3417.497013
306,480,3417.643661
393,480,3417.794335
339,480,3417.927946
288,480,3418.063582
273,480,3418.194273
321,480,3418.314981
240,480,3418.428751
402,480,3418.545437
165,480,3418.660132
264,480,3418.777928
414,480,3418.900704
291,480,3419.026336
276,480,3419.157021
276,480,3419.285699
255,480,3419.414432
342,480,3419.548111
318,480,3419.680759
150,480,3419.809415
288,480,3419.939192
399,480,3420.06988
285,480,3420.196573
297,480,3420.319214
207,480,3420.445874
309,480,3420.570541
225,480,3420.695243
306,480,3420.819909
318,480,3420.941548
399,480,3421.076223
162,480,3421.234802
276,480,3421.384478
279,480,3421.528139
252,480,3421.666769
312,480,3421.803371
300,480,3421.939047
348,480,3422.074717
309,480,3422.206453
348,480,3422.339135
318,480,3422.47086
186,480,3422.603497
300,480,3422.733151
261,480,3422.862805
351,480,3422.995487
240,480,3423.124179
345,480,3423.266793
231,480,3423.393459
279,480,3423.515211
306,480,3423.625881
405,480,3423.744566
438,480,3423.871229
348,480,3424.053737
315,480,3424.244228
306,480,3424.442699
324,480,3424.619261
336,480,3424.767907
165,480,3424.923493
189,480,3425.067165
294,480,3425.24665
378,480,3425.452101
252,480,3425.617795
213,480,3425.763405
372,480,3425.905991
174,480,3426.09952
234,480,3426.328861
330,480,3426.539334
273,480,3426.701864
360,480,3426.856451
345,480,3427.020046
198,480,3427.167628
225,480,3427.311244
282,480,3427.462839
174,480,3427.609447
264,480,3427.758047
318,480,3427.922642
330,480,3428.118121
309,480,3428.258744
279,480,3428.413331
318,480,3428.628757
264,480,3428.798302
165,480,3429.090943
63,480,3429.308362
342,480,3429.542733
150,480,3429.709288
264,480,3429.87592
294,480,3430.033533
426,480,3430.233001
351,480,3430.426483
180,480,3430.608033
324,480,3430.757672
261,480,3430.902334
297,480,3431.043988
264,480,3431.20457
243,480,3431.377299
297,480,3431.535922
195,480,3431.685571
348,480,3431.828324
243,480,3431.968944
333,480,3432.110579
234,480,3432.246268
291,480,3432.380917
297,480,3432.512565
423,480,3432.642219
222,480,3432.770947
222,480,3432.901598
174,480,3433.037203
339,480,3433.162867
186,480,3433.288565
219,480,3433.404223
276,480,3433.51396
201,480,3433.623634
285,480,3433.731346
222,480,3433.841085
258,480,3433.957776
363,480,3434.082409
393,480,3434.203087
237,480,3434.325793
351,480,3434.454415
333,480,3434.578115
36,480,3434.700755
