#{"t_start": 1689835377.3860748, "env_id": null}
r,l,t 
477,480,6046.434538
477,480,6046.625029
480,480,6046.792581
477,480,6046.977087
474,480,6047.154613
477,480,6047.363055
477,480,6047.597428
480,480,6047.811856
474,480,6048.033264
477,480,6048.254671
477,480,6048.484058
477,480,6048.708458
480,480,6048.919892
474,480,6049.141301
477,480,6049.363706
480,480,6049.571151
474,480,6049.766629
477,480,6049.958115
477,480,6050.15459
480,480,6050.34508
477,480,6050.518617
477,480,6050.711103
474,480,6050.919544
480,480,6051.110035
474,480,6051.279581
480,480,6051.472067
474,480,6051.637624
477,480,6051.828114
477,480,6052.0206
477,480,6052.195133
477,480,6052.369666
480,480,6052.539214
474,480,6052.732696
480,480,6052.911218
474,480,6053.105698
480,480,6053.293196
477,480,6053.469724
477,480,6053.66221
477,480,6053.847714
480,480,6054.03222
474,480,6054.222711
480,480,6054.39924
477,480,6054.577761
474,480,6054.752295
477,480,6054.920844
480,480,6055.111334
477,480,6055.309804
477,480,6055.488325
477,480,6055.667845
477,480,6055.854348
474,480,6056.031872
477,480,6056.207404
480,480,6056.390912
474,480,6056.56744
477,480,6056.749952
477,480,6056.939446
480,480,6057.116971
474,480,6057.301477
480,480,6057.478005
474,480,6057.669493
480,480,6057.841034
477,480,6058.019557
474,480,6058.191099
477,480,6058.371616
480,480,6058.554127
474,480,6058.736639
480,480,6058.921145
477,480,6059.102661
477,480,6059.288164
474,480,6059.452724
480,480,6059.656181
474,480,6059.841684
477,480,6060.035167
480,480,6060.220671
474,480,6060.410164
477,480,6060.612622
480,480,6060.805108
474,480,6060.996596
480,480,6061.201048
474,480,6061.386553
480,480,6061.583027
477,480,6061.734622
480,480,6061.925112
477,480,6062.093662
474,480,6062.245257
480,480,6062.419789
477,480,6062.599309
477,480,6062.77883
477,480,6062.946381
477,480,6063.123906
477,480,6063.303427
477,480,6063.510872
477,480,6063.688397
477,480,6063.871907
477,480,6064.040456
474,480,6064.223965
477,480,6064.426424
480,480,6064.584999
474,480,6064.756541
477,480,6064.928082
477,480,6065.106605
480,480,6065.28413
474,480,6065.468637
477,480,6065.645164
480,480,6065.805735
474,480,6065.973286
477,480,6066.169762
480,480,6066.358257
474,480,6066.546754
477,480,6066.752204
477,480,6066.925739
480,480,6067.100273
477,480,6067.270816
474,480,6067.447345
477,480,6067.631851
480,480,6067.826332
477,480,6067.994881
477,480,6068.175397
477,480,6068.360901
480,480,6068.551392
477,480,6068.744874
477,480,6068.925392
477,480,6069.099925
477,480,6069.284431
477,480,6069.458965
480,480,6069.639482
477,480,6069.817007
474,480,6069.998522
477,480,6070.19001
477,480,6070.385488
480,480,6070.555034
474,480,6070.721589
477,480,6070.906095
477,480,6071.09858
480,480,6071.2781
474,480,6071.45762
477,480,6071.652099
477,480,6071.840595
480,480,6072.034079
477,480,6072.308346
471,480,6072.60954
480,480,6072.944644
477,480,6073.217912
474,480,6073.419374
477,480,6073.614851
477,480,6073.770434
480,480,6073.972894
474,480,6074.144435
477,480,6074.321961
477,480,6074.499486
477,480,6074.685989
477,480,6074.879469
477,480,6075.06597
480,480,6075.231528
474,480,6075.436978
477,480,6075.612509
477,480,6075.793025
477,480,6075.97454
480,480,6076.158049
477,480,6076.357517
474,480,6076.559976
480,480,6076.730519
474,480,6076.905052
477,480,6077.079585
480,480,6077.251127
477,480,6077.419676
477,480,6077.603184
465,480,6077.76974
477,480,6077.957238
474,480,6078.147728
477,480,6078.322262
480,480,6078.476849
474,480,6078.671329
477,480,6078.846859
477,480,6079.018402
477,480,6079.200912
477,480,6079.380433
480,480,6079.569926
477,480,6079.729498
474,480,6079.910016
480,480,6080.093526
474,480,6080.271051
477,480,6080.448576
477,480,6080.615131
477,480,6080.797644
477,480,6080.975169
477,480,6081.145712
477,480,6081.312266
477,480,6081.487797
477,480,6081.657345
477,480,6081.828886
477,480,6082.019376
474,480,6082.202885
480,480,6082.388388
477,480,6082.569903
477,480,6082.763385
477,480,6082.926947
480,480,6083.12442
477,480,6083.30394
474,480,6083.491439
480,480,6083.65899
471,480,6083.81956
477,480,6083.996089
477,480,6084.161646
477,480,6084.329198
480,480,6084.505726
474,480,6084.682254
477,480,6084.880723
477,480,6085.077198
477,480,6085.23677
477,480,6085.437235
477,480,6085.613763
477,480,6085.771342
477,480,6085.977789
477,480,6086.146339
477,480,6086.305912
477,480,6086.48942
477,480,6086.686893
477,480,6086.86043
477,480,6087.048925
480,480,6087.224456
474,480,6087.396994
477,480,6087.583497
477,480,6087.775981
480,480,6087.954504
462,480,6088.134023
477,480,6088.292599
477,480,6088.463142
477,480,6088.645655
477,480,6088.819191
480,480,6089.003697
474,480,6089.195185
477,480,6089.383681
477,480,6089.553228
477,480,6089.73574
477,480,6089.929223
477,480,6090.120711
474,480,6090.287265
477,480,6090.441851
480,480,6090.626357
477,480,6090.811862
474,480,6090.981409
477,480,6091.165915
477,480,6091.329478
477,480,6091.495035
477,480,6091.681536
477,480,6091.829142
477,480,6092.013647
477,480,6092.193167
480,480,6092.373687
462,480,6092.551212
477,480,6092.728735
477,480,6092.901275
477,480,6093.082789
477,480,6093.278266
477,480,6093.451802
477,480,6093.653263
477,480,6093.823807
477,480,6093.98737
477,480,6094.154923
477,480,6094.328458
480,480,6094.518949
474,480,6094.703454
477,480,6094.879983
477,480,6095.054516
477,480,6095.236032
477,480,6095.406574
477,480,6095.598063
477,480,6095.768606
477,480,6095.960094
477,480,6096.145598
477,480,6096.335091
477,480,6096.517603
477,480,6096.698121
477,480,6096.890605
477,480,6097.066136
477,480,6097.235684
477,480,6097.430163
477,480,6097.607687
477,480,6097.748314
477,480,6097.929826
477,480,6098.127298
477,480,6098.319783
477,480,6098.478359
477,480,6098.654888
477,480,6098.829421
477,480,6099.008942
477,480,6099.184471
477,480,6099.348033
477,480,6099.523565
477,480,6099.679148
477,480,6099.85069
477,480,6100.040184
477,480,6100.225687
477,480,6100.397228
477,480,6100.568769
477,480,6100.766242
477,480,6100.94277
477,480,6101.133262
477,480,6101.318764
477,480,6101.484321
477,480,6101.647883
477,480,6101.823414
477,480,6101.99296
477,480,6102.167495
477,480,6102.351003
477,480,6102.496614
477,480,6102.666162
477,480,6102.842688
477,480,6102.995281
477,480,6103.16383
477,480,6103.345344
477,480,6103.531845
477,480,6103.715355
477,480,6103.883904
477,480,6104.041482
474,480,6104.235963
480,480,6104.425457
477,480,6104.598992
477,480,6104.779508
477,480,6104.935092
477,480,6105.121594
477,480,6105.286153
477,480,6105.47066
477,480,6105.634223
477,480,6105.807759
477,480,6105.970324
477,480,6106.152837
477,480,6106.340336
477,480,6106.51387
477,480,6106.69339
477,480,6106.873908
474,480,6107.075369
471,480,6107.276831
477,480,6107.481285
474,480,6107.698703
480,480,6107.92011
477,480,6108.127555
477,480,6108.335001
474,480,6108.569374
480,480,6108.781806
477,480,6108.990249
474,480,6109.215646
480,480,6109.433064
477,480,6109.63652
477,480,6109.825015
477,480,6110.021491
477,480,6110.193032
477,480,6110.37355
477,480,6110.573016
477,480,6110.75453
477,480,6110.928066
477,480,6111.126534
477,480,6111.311042
477,480,6111.468621
474,480,6111.640162
480,480,6111.834641
477,480,6111.993217
477,480,6112.183708
477,480,6112.36223
477,480,6112.542748
477,480,6112.72526
474,480,6112.909766
477,480,6113.074326
477,480,6113.256839
477,480,6113.447331
477,480,6113.636821
474,480,6113.818336
480,480,6113.994864
477,480,6114.163413
477,480,6114.322987
477,480,6114.484555
477,480,6114.647123
477,480,6114.833622
477,480,6115.034085
474,480,6115.213605
480,480,6115.375174
477,480,6115.561674
477,480,6115.730224
477,480,6115.916725
477,480,6116.096245
477,480,6116.285739
474,480,6116.462265
480,480,6116.658741
477,480,6116.840255
477,480,6117.02975
477,480,6117.177354
477,480,6117.337926
465,480,6117.503481
480,480,6117.695967
477,480,6117.879476
474,480,6118.057002
480,480,6118.24849
477,480,6118.441972
477,480,6118.62947
477,480,6118.805001
474,480,6118.995492
480,480,6119.155065
474,480,6119.349545
477,480,6119.540036
474,480,6119.726537
480,480,6119.88611
477,480,6120.072611
477,480,6120.2262
477,480,6120.413699
477,480,6120.602194
477,480,6120.792685
477,480,6120.975198
477,480,6121.152722
477,480,6121.309304
477,480,6121.483837
477,480,6121.660365
474,480,6121.838888
480,480,6122.009432
477,480,6122.168008
477,480,6122.34653
474,480,6122.506104
480,480,6122.697591
474,480,6122.861154
477,480,6123.038679
480,480,6123.216205
477,480,6123.38974
477,480,6123.555298
474,480,6123.730828
477,480,6123.903366
480,480,6124.070919
474,480,6124.220519
477,480,6124.384083
480,480,6124.578561
477,480,6124.775036
477,480,6124.94558
474,480,6125.135073
477,480,6125.323568
480,480,6125.486133
477,480,6125.654684
477,480,6125.828219
477,480,6125.992779
477,480,6126.177285
474,480,6126.355808
480,480,6126.545301
477,480,6126.727813
477,480,6126.896363
474,480,6127.07289
480,480,6127.264379
474,480,6127.457861
480,480,6127.651344
477,480,6127.826874
471,480,6128.0044
480,480,6128.170954
477,480,6128.35945
474,480,6128.535978
480,480,6128.727465
477,480,6128.897012
477,480,6129.087503
474,480,6129.266025
477,480,6129.431583
477,480,6129.622073
480,480,6129.808575
477,480,6129.9861
474,480,6130.182575
480,480,6130.37107
477,480,6130.551587
477,480,6130.721134
477,480,6130.880708
474,480,6131.066211
477,480,6821.683322
477,480,6821.861845
477,480,6822.022417
480,480,6822.19695
477,480,6822.39542
474,480,6822.583915
480,480,6822.75745
477,480,6822.919019
477,480,6823.080585
477,480,6823.231183
477,480,6823.4117
474,480,6823.5992
480,480,6823.773732
474,480,6823.95026
477,480,6824.138756
480,480,6824.337226
477,480,6824.520736
477,480,6824.70225
477,480,6824.876784
474,480,6825.056303
480,480,6825.222858
477,480,6825.38642
474,480,6825.572922
480,480,6825.75643
474,480,6825.938943
477,480,6826.134419
477,480,6826.315934
480,480,6826.471519
477,480,6826.648046
477,480,6826.812607
474,480,6827.03202
477,480,6827.259411
480,480,6827.447908
471,480,6827.672307
477,480,6827.898702
480,480,6828.108142
477,480,6828.299629
477,480,6828.537993
474,480,6828.772366
480,480,6829.007737
474,480,6829.247096
477,480,6829.435593
480,480,6829.627079
477,480,6829.829538
477,480,6830.024018
474,480,6830.204536
477,480,6830.400012
480,480,6830.598481
474,480,6830.789971
477,480,6830.985447
480,480,6831.187905
474,480,6831.361441
480,480,6831.543953
477,480,6831.702529
474,480,6831.857115
480,480,6832.05359
477,480,6832.235104
477,480,6832.419611
474,480,6832.591152
477,480,6832.773665
477,480,6832.937227
480,480,6833.121734
477,480,6833.294273
474,480,6833.463819
480,480,6833.65032
474,480,6833.847792
477,480,6834.030304
480,480,6834.201846
474,480,6834.369398
477,480,6834.554901
477,480,6834.73143
480,480,6834.908954
477,480,6835.092463
477,480,6835.257024
474,480,6835.447514
477,480,6835.608084
477,480,6835.760676
477,480,6835.939199
477,480,6836.11074
477,480,6836.293253
477,480,6836.438862
480,480,6836.625364
477,480,6836.780948
477,480,6836.955481
474,480,6837.13201
480,480,6837.315519
477,480,6837.508004
474,480,6837.668575
480,480,6837.848094
474,480,6838.024623
477,480,6838.200153
480,480,6838.384659
474,480,6838.559192
480,480,6838.721759
474,480,6838.911251
477,480,6839.09875
480,480,6839.280263
474,480,6839.437843
477,480,6839.630328
477,480,6839.818824
480,480,6840.003331
474,480,6840.177865
477,480,6840.372344
477,480,6840.5758
477,480,6840.734376
480,480,6840.917885
477,480,6841.094413
474,480,6841.264956
480,480,6841.456445
474,480,6841.624993
480,480,6841.809501
477,480,6841.975058
474,480,6842.174525
480,480,6842.344071
477,480,6842.529575
474,480,6842.699122
477,480,6842.887618
480,480,6843.073122
474,480,6843.244662
480,480,6843.42119
474,480,6843.606694
480,480,6843.798182
477,480,6843.966731
477,480,6844.173179
474,480,6844.33375
477,480,6844.49133
477,480,6844.69678
480,480,6844.88727
477,480,6845.070778
474,480,6845.252294
477,480,6845.456747
480,480,6845.624298
477,480,6845.793845
474,480,6845.981344
477,480,6846.160864
477,480,6846.339386
480,480,6846.516912
477,480,6846.684464
474,480,6846.860992
477,480,6847.053478
477,480,6847.238981
477,480,6847.426479
477,480,6847.623952
477,480,6847.813444
477,480,6848.008923
477,480,6848.199412
480,480,6848.365966
474,480,6848.553466
477,480,6848.737972
477,480,6848.931455
477,480,6849.099007
477,480,6849.298473
477,480,6849.472009
480,480,6849.671475
477,480,6849.834042
477,480,6849.999598
474,480,6850.162164
477,480,6850.354649
477,480,6850.544142
480,480,6850.72067
474,480,6850.912158
477,480,6851.117608
477,480,6851.318072
477,480,6851.55444
477,480,6851.719997
480,480,6851.925449
474,480,6852.10796
480,480,6852.299448
474,480,6852.52285
477,480,6852.730295
480,480,6852.912807
477,480,6853.115266
477,480,6853.308748
480,480,6853.462338
474,480,6853.646844
480,480,6853.826365
474,480,6854.002892
477,480,6854.194381
477,480,6854.363927
480,480,6854.534471
477,480,6854.710001
477,480,6854.900492
477,480,6855.101953
477,480,6855.279479
474,480,6855.471963
477,480,6855.642508
477,480,6855.796096
477,480,6855.960658
477,480,6856.147158
477,480,6856.314711
480,480,6856.468299
474,480,6856.666768
480,480,6856.841301
474,480,6857.012843
477,480,6857.197349
480,480,6857.378864
474,480,6857.559381
477,480,6857.747876
480,480,6857.936373
474,480,6858.108912
477,480,6858.289428
477,480,6858.463962
480,480,6858.641488
474,480,6858.809041
477,480,6858.986565
477,480,6859.184036
477,480,6859.351588
480,480,6859.529114
474,480,6859.705641
477,480,6859.880175
477,480,6860.048725
477,480,6860.223258
480,480,6860.385823
471,480,6860.565343
477,480,6860.735886
480,480,6860.92139
477,480,6861.108888
477,480,6861.285417
477,480,6861.466931
480,480,6861.641465
477,480,6861.832954
477,480,6861.991529
474,480,6862.161075
480,480,6862.358547
474,480,6862.516125
477,480,6862.696642
477,480,6862.880152
477,480,6863.050696
477,480,6863.219245
477,480,6863.387795
477,480,6863.555347
480,480,6863.718909
474,480,6863.900423
477,480,6864.064984
477,480,6864.24251
477,480,6864.425021
477,480,6864.606535
477,480,6864.777079
480,480,6864.947623
474,480,6865.137117
477,480,6865.321623
477,480,6865.502141
477,480,6865.671686
477,480,6865.83525
477,480,6866.017762
480,480,6866.22421
474,480,6866.400737
477,480,6866.562304
477,480,6866.74382
477,480,6866.898407
477,480,6867.062965
477,480,6867.204587
477,480,6867.3871
480,480,6867.577591
477,480,6867.749132
477,480,6867.919676
477,480,6868.083237
477,480,6868.241813
474,480,6868.413355
480,480,6868.601852
474,480,6868.803312
477,480,6868.971861
477,480,6869.136422
477,480,6869.311952
477,480,6869.490475
477,480,6869.686949
477,480,6869.857492
477,480,6869.998116
480,480,6870.144724
474,480,6870.345189
477,480,6870.528698
477,480,6870.707221
477,480,6870.886741
480,480,6871.072244
468,480,6871.240794
477,480,6871.424303
477,480,6871.580885
477,480,6871.740459
477,480,6871.924964
474,480,6872.120441
477,480,6872.332873
477,480,6872.542313
477,480,6872.710862
477,480,6872.89537
477,480,6873.054943
477,480,6873.221497
477,480,6873.383064
477,480,6873.537652
477,480,6873.715177
477,480,6873.868766
477,480,6874.051278
477,480,6874.225811
477,480,6874.393363
477,480,6874.57787
477,480,6874.751405
477,480,6874.916963
477,480,6875.126402
477,480,6875.303928
477,480,6875.478461
477,480,6875.628061
480,480,6875.804589
462,480,6875.958178
477,480,6876.152658
477,480,6876.332179
477,480,6876.496738
477,480,6876.669277
477,480,6876.83982
477,480,6877.015351
477,480,6877.210828
477,480,6877.36741
477,480,6877.547927
477,480,6877.7075
477,480,6877.886023
477,480,6878.062551
477,480,6878.2311
477,480,6878.43256
477,480,6878.62804
477,480,6878.800577
477,480,6878.981095
477,480,6879.15862
477,480,6879.311211
477,480,6879.486743
477,480,6879.655292
477,480,6879.846779
477,480,6880.026299
477,480,6880.188864
477,480,6880.393317
480,480,6880.576827
477,480,6880.737398
477,480,6880.925894
477,480,6881.108406
477,480,6881.282939
477,480,6881.463456
477,480,6881.663919
474,480,6881.853413
477,480,6882.01897
477,480,6882.195498
477,480,6882.366041
477,480,6882.554538
477,480,6882.741039
477,480,6882.926543
477,480,6883.110052
477,480,6883.273614
477,480,6883.441166
477,480,6883.636644
474,480,6883.800209
480,480,6883.999673
477,480,6884.176203
474,480,6884.37068
480,480,6884.555187
477,480,6884.741689
477,480,6884.921209
477,480,6885.099731
477,480,6885.273267
477,480,6885.450793
477,480,6885.633305
477,480,6885.80285
477,480,6885.953448
465,480,6886.154909
477,480,6886.341411
477,480,6886.511955
477,480,6886.699453
477,480,6886.877975
477,480,6887.079437
474,480,6887.263944
477,480,6887.454434
477,480,6887.678834
477,480,6887.891266
477,480,6888.12963
474,480,6888.353032
480,480,6888.574439
474,480,6888.784877
477,480,6889.016258
477,480,6889.231682
477,480,6889.442119
477,480,6889.665521
474,480,6889.874962
480,480,6890.08141
477,480,6890.264918
477,480,6890.451419
477,480,6890.651884
477,480,6890.843372
477,480,6891.032865
465,480,6891.215376
477,480,6891.375947
477,480,6891.568432
474,480,6891.737979
480,480,6891.897552
477,480,6892.065104
477,480,6892.241633
474,480,6892.39921
480,480,6892.591696
477,480,6892.767226
477,480,6892.943753
477,480,6893.110309
474,480,6893.302794
480,480,6893.493285
477,480,6893.656847
474,480,6893.837365
477,480,6894.012895
480,480,6894.213359
477,480,6894.368943
477,480,6894.527519
477,480,6894.686095
477,480,6894.862622
474,480,6895.03217
477,480,6895.203712
480,480,6895.385226
474,480,6895.571726
480,480,6895.754239
477,480,6895.929769
477,480,6896.117267
477,480,6896.302772
477,480,6896.473315
474,480,6896.660814
477,480,6896.847316
477,480,6897.023844
474,480,6897.200371
480,480,6897.386873
477,480,6897.556419
477,480,6897.738931
477,480,6897.902493
474,480,6898.093982
480,480,6898.300429
477,480,6898.470973
477,480,6898.654483
477,480,6898.807074
477,480,6898.999559
477,480,6899.187058
477,480,6899.367575
474,480,6899.536125
480,480,6899.710658
477,480,6899.877213
477,480,6900.040775
477,480,6900.227277
477,480,6900.415772
477,480,6900.593297
474,480,6900.776807
480,480,6900.939372
477,480,6901.128866
474,480,6901.319355
480,480,6901.512839
477,480,6901.698343
477,480,6901.866891
474,480,6902.035441
480,480,6902.213963
477,480,6902.384507
477,480,6902.565025
477,480,6902.750528
474,480,6902.92207
477,480,6903.099595
480,480,6903.264155
474,480,6903.445671
480,480,6903.627184
477,480,6903.824656
477,480,6904.016144
477,480,6904.173722
477,480,6904.348255
477,480,6904.526779
477,480,6904.703305
474,480,6904.890805
480,480,6905.074313
477,480,6905.248847
474,480,6905.444325
477,480,6905.626837
480,480,6905.820319
477,480,6906.033749
465,480,6906.243191
474,480,6906.483546
474,480,6906.69897
480,480,6906.909407
474,480,6907.106879
480,480,6907.283406
474,480,6907.503818
480,480,6907.736197
477,480,6907.993508
474,480,6908.230873
477,480,6908.477214
480,480,6908.753477
477,480,6909.040708
474,480,6909.279069
477,480,6909.53339
477,480,6909.766767
477,480,6909.983187
480,480,6910.232521
474,480,6910.453928
480,480,6910.690296
474,480,6910.893751
480,480,6911.088232
474,480,6911.267753
477,480,6911.462231
477,480,6911.644743
480,480,6911.81429
477,480,6911.982839
477,480,6912.149393
477,480,6912.334897
471,480,6912.509431
474,480,6912.695932
480,480,6912.875452
477,480,6913.055969
477,480,6913.22751
474,480,6913.405036
480,480,6913.570593
477,480,6913.747121
477,480,6913.932625
474,480,6914.121121
480,480,6914.305627
477,480,6914.488139
477,480,6914.659681
474,480,6914.861142
477,480,6915.0636
480,480,6915.24711
474,480,6915.432614
477,480,6915.608144
480,480,6915.790656
477,480,6915.969178
474,480,6916.14471
480,480,6916.311264
474,480,6916.481809
477,480,6916.652352
474,480,6916.825888
480,480,6917.008399
462,480,6917.208864
477,480,6917.367439
480,480,6917.563914
474,480,6917.754404
480,480,6917.944894
477,480,6918.123418
474,480,6918.302938
477,480,6918.460516
477,480,6918.643028
480,480,6918.827535
468,480,6919.008052
480,480,6919.184581
474,480,6919.360111
480,480,6919.548606
474,480,6919.726132
480,480,6919.910637
477,480,6920.115091
477,480,6920.26868
474,480,6920.415288
480,480,6920.592814
474,480,6920.778318
480,480,6920.978783
477,480,6921.162291
474,480,6921.34181
477,480,6921.526317
480,480,6921.690877
477,480,6921.849453
477,480,6922.041938
474,480,6922.217469
480,480,6922.40397
474,480,6922.600445
474,480,6922.806893
480,480,6922.983421
477,480,6923.186876
474,480,6923.351437
477,480,6923.553895
477,480,6923.737404
480,480,6923.908946
474,480,6924.096444
477,480,6924.281948
480,480,6924.455485
477,480,6924.632012
477,480,6924.803553
474,480,6924.962128
477,480,6925.129681
480,480,6925.304214
477,480,6925.469772
477,480,6925.665249
474,480,6925.845766
480,480,6926.025286
474,480,6926.211787
480,480,6926.384326
477,480,6926.570827
477,480,6926.749349
474,480,6926.929867
480,480,6927.102407
474,480,6927.259985
477,480,6927.410581
477,480,6927.612043
477,480,6927.799541
480,480,6927.992026
477,480,6928.189498
474,480,6928.372009
480,480,6928.54754
474,480,6928.712101
480,480,6928.896607
474,480,6929.083109
477,480,6929.275594
477,480,6929.446137
480,480,6929.613689
477,480,6929.799193
474,480,6929.990681
480,480,6930.17818
477,480,6930.348724
474,480,6930.535225
480,480,6930.709758
474,480,6930.889278
477,480,6931.08675
477,480,7622.020088
477,480,7622.211575
477,480,7622.375138
477,480,7622.553661
477,480,7622.736173
480,480,7622.907714
474,480,7623.078258
477,480,7623.244813
477,480,7623.410369
477,480,7623.581911
477,480,7623.778385
480,480,7623.950925
474,480,7624.134433
477,480,7624.328914
477,480,7624.498461
477,480,7624.666012
480,480,7624.830573
477,480,7625.005105
474,480,7625.191606
477,480,7625.349185
477,480,7625.533692
477,480,7625.705232
477,480,7625.9047
477,480,7626.093196
477,480,7626.279698
477,480,7626.457222
480,480,7626.641729
474,480,7626.840198
477,480,7626.992789
477,480,7627.189264
477,480,7627.352827
480,480,7627.512399
471,480,7627.709872
477,480,7627.878421
480,480,7628.048965
477,480,7628.237461
474,480,7628.398032
477,480,7628.597497
477,480,7628.763056
477,480,7628.952549
477,480,7629.137055
480,480,7629.324555
477,480,7629.502079
474,480,7629.667636
477,480,7629.841172
477,480,7630.029668
477,480,7630.206195
477,480,7630.383721
477,480,7630.570222
477,480,7630.740767
477,480,7630.916298
477,480,7631.081855
480,480,7631.247414
474,480,7631.427929
480,480,7631.615427
474,480,7631.782979
477,480,7631.965492
477,480,7632.158973
477,480,7632.338494
477,480,7632.513027
480,480,7632.703517
474,480,7632.891016
477,480,7633.064552
477,480,7633.234099
477,480,7633.40963
477,480,7633.573191
477,480,7633.73875
477,480,7633.927245
477,480,7634.106766
477,480,7634.289277
480,480,7634.464807
477,480,7634.617399
474,480,7634.791933
477,480,7634.974445
477,480,7635.172914
477,480,7635.347447
477,480,7635.536941
477,480,7635.712471
477,480,7635.915927
477,480,7636.100434
477,480,7636.266988
480,480,7636.448503
477,480,7636.656945
474,480,7636.839457
477,480,7637.000028
477,480,7637.172566
477,480,7637.375025
477,480,7637.543573
477,480,7637.72808
477,480,7637.892641
480,480,7638.068171
474,480,7638.255671
474,480,7638.445163
477,480,7638.621691
477,480,7638.802207
480,480,7638.972753
474,480,7639.135318
477,480,7639.310848
477,480,7639.50832
480,480,7639.685845
471,480,7639.874341
477,480,7640.048875
477,480,7640.243354
477,480,7640.427861
477,480,7640.609375
477,480,7640.811834
477,480,7640.981381
477,480,7641.167882
477,480,7641.348399
477,480,7641.518942
477,480,7641.703449
477,480,7641.880975
477,480,7642.065481
477,480,7642.224057
477,480,7642.404575
477,480,7642.578111
477,480,7642.762617
477,480,7642.928174
480,480,7643.120659
474,480,7643.323118
477,480,7643.49466
474,480,7643.671187
480,480,7643.853699
474,480,7644.0402
477,480,7644.212738
477,480,7644.396248
477,480,7644.584744
477,480,7644.760274
477,480,7644.94179
477,480,7645.126295
477,480,7645.285869
477,480,7645.4614
477,480,7645.636931
477,480,7645.831411
477,480,7645.989987
474,480,7646.197431
480,480,7646.379942
474,480,7646.555474
477,480,7646.740977
477,480,7646.920497
477,480,7647.097025
477,480,7647.279538
477,480,7647.461051
477,480,7647.63758
477,480,7647.818098
477,480,7647.994626
477,480,7648.190102
477,480,7648.354662
474,480,7648.537175
477,480,7648.713703
477,480,7648.885244
474,480,7649.057783
477,480,7649.257248
477,480,7649.438764
480,480,7649.617286
474,480,7649.82174
477,480,7649.994278
477,480,7650.182773
477,480,7650.376256
477,480,7650.56176
477,480,7650.721333
477,480,7650.90185
477,480,7651.084362
477,480,7651.262885
477,480,7651.442406
477,480,7651.617936
477,480,7651.785487
477,480,7651.942069
477,480,7652.115606
477,480,7652.284153
477,480,7652.452703
480,480,7652.623247
477,480,7652.804762
477,480,7652.993259
477,480,7653.17178
477,480,7653.356287
477,480,7653.532815
477,480,7653.69538
474,480,7653.85994
477,480,7654.04345
477,480,7654.216985
477,480,7654.397502
477,480,7654.551092
477,480,7654.734602
477,480,7654.920105
477,480,7655.099625
477,480,7655.30707
477,480,7655.518505
477,480,7655.737917
477,480,7655.930403
477,480,7656.12987
477,480,7656.346291
477,480,7656.568695
477,480,7656.777138
477,480,7656.990568
477,480,7657.203996
477,480,7657.420418
477,480,7657.619885
477,480,7657.81636
477,480,7658.001863
477,480,7658.177393
477,480,7658.344946
477,480,7658.537432
477,480,7658.729918
477,480,7658.912429
477,480,7659.057041
477,480,7659.250524
477,480,7659.42406
477,480,7659.598593
477,480,7659.801053
477,480,7659.969602
474,480,7660.161089
477,480,7660.346592
474,480,7660.526113
480,480,7660.702641
477,480,7660.88615
477,480,7661.074646
477,480,7661.248181
477,480,7661.433686
477,480,7661.610214
477,480,7661.786742
477,480,7661.951302
477,480,7662.150768
477,480,7662.343253
477,480,7662.521776
477,480,7662.685338
477,480,7662.860869
477,480,7663.033408
477,480,7663.216917
477,480,7663.37649
477,480,7663.579945
477,480,7663.770438
477,480,7663.940981
477,480,7664.122494
477,480,7664.30401
477,480,7664.486522
477,480,7664.666042
474,480,7664.854537
480,480,7665.033061
477,480,7665.196623
474,480,7665.382126
477,480,7665.547684
474,480,7665.729199
480,480,7665.906724
477,480,7666.101205
474,480,7666.294686
480,480,7666.489166
477,480,7666.654723
477,480,7666.827263
477,480,7667.036702
477,480,7667.253124
477,480,7667.473534
480,480,7667.684968
477,480,7667.889422
474,480,7668.104846
471,480,7668.328248
480,480,7668.564616
474,480,7668.748126
477,480,7668.966542
477,480,7669.19892
471,480,7669.411352
480,480,7669.616802
477,480,7669.817266
477,480,7670.021719
477,480,7670.231159
477,480,7670.430626
477,480,7670.626103
477,480,7670.809613
477,480,7671.010077
477,480,7671.187601
477,480,7671.36014
477,480,7671.540657
468,480,7671.720177
477,480,7671.906679
477,480,7672.087195
477,480,7672.267713
477,480,7672.444242
477,480,7672.635729
474,480,7672.815248
477,480,7672.983798
477,480,7673.145366
477,480,7673.333862
477,480,7673.514378
477,480,7673.687916
477,480,7673.874416
477,480,7674.069894
474,480,7674.251408
480,480,7674.422949
477,480,7674.573547
477,480,7674.751072
477,480,7674.921616
477,480,7675.091162
477,480,7675.287637
477,480,7675.445215
477,480,7675.625733
477,480,7675.795279
477,480,7675.989759
477,480,7676.166287
477,480,7676.331844
465,480,7676.517349
477,480,7676.69986
477,480,7676.882373
477,480,7677.054911
477,480,7677.227449
477,480,7677.401982
477,480,7677.570532
477,480,7677.731102
474,480,7677.923588
477,480,7678.089144
480,480,7678.268665
477,480,7678.466136
474,480,7678.659619
480,480,7678.831161
474,480,7678.966797
477,480,7679.140333
480,480,7679.306888
477,480,7679.485411
477,480,7679.663933
477,480,7679.844451
477,480,7680.025965
477,480,7680.20349
477,480,7680.367054
477,480,7680.514658
477,480,7680.708141
477,480,7680.876692
477,480,7681.053218
477,480,7681.245703
480,480,7681.432205
477,480,7681.604743
477,480,7681.788252
477,480,7681.974754
