#{"t_start": 1709984204.2594962, "env_id": null}
r,l,t 
435,480,3171.405684
420,480,3171.560764
375,480,3171.703963
474,480,3171.852998
429,480,3172.009632
432,480,3172.157954
399,480,3172.303478
393,480,3172.452053
474,480,3172.598266
390,480,3172.795195
435,480,3172.969812
414,480,3173.128572
375,480,3173.29015
432,480,3173.450703
480,480,3173.597212
396,480,3173.751912
423,480,3173.91147
375,480,3174.050812
465,480,3174.199543
381,480,3174.344673
390,480,3174.502485
453,480,3174.641647
405,480,3174.798205
456,480,3174.943017
366,480,3175.084915
408,480,3175.216526
465,480,3175.359058
372,480,3175.485727
474,480,3175.620327
390,480,3175.761463
357,480,3175.901036
417,480,3176.05942
477,480,3176.201526
369,480,3176.352233
429,480,3176.491571
447,480,3176.632891
423,480,3176.800441
423,480,3176.947563
456,480,3177.098733
378,480,3177.246027
468,480,3177.391
357,480,3177.537836
399,480,3177.683712
408,480,3177.865068
426,480,3178.083089
435,480,3178.24465
435,480,3178.408625
447,480,3178.572643
426,480,3178.722587
474,480,3178.874751
390,480,3179.038579
456,480,3179.174
375,480,3179.316621
417,480,3179.455491
429,480,3179.611658
471,480,3179.787307
417,480,3179.935737
378,480,3180.065636
465,480,3180.20477
342,480,3180.352578
408,480,3180.496835
450,480,3180.648939
381,480,3180.789866
390,480,3180.918947
435,480,3181.058574
429,480,3181.202157
414,480,3181.338883
408,480,3181.476606
447,480,3181.617535
417,480,3181.780723
438,480,3181.930781
420,480,3182.087782
399,480,3182.230471
342,480,3182.377077
468,480,3182.521695
381,480,3182.666719
465,480,3182.833581
438,480,3183.025915
378,480,3183.196171
420,480,3183.373671
426,480,3183.518389
426,480,3183.664
450,480,3183.81176
435,480,3183.957348
426,480,3184.099134
471,480,3184.243942
396,480,3184.384759
414,480,3184.534615
444,480,3184.676406
450,480,3184.834817
417,480,3184.98473
462,480,3185.115679
453,480,3185.248921
411,480,3185.386731
441,480,3185.519248
441,480,3185.656755
465,480,3185.793692
417,480,3185.954144
429,480,3186.087748
444,480,3186.224648
441,480,3186.375849
423,480,3186.5237
429,480,3186.661919
429,480,3186.81665
402,480,3186.989585
435,480,3187.12931
417,480,3187.280802
462,480,3187.433183
375,480,3187.588188
420,480,3187.733088
462,480,3187.906809
459,480,3188.093718
363,480,3188.258639
447,480,3188.42013
450,480,3188.583492
366,480,3188.746444
426,480,3188.911822
456,480,3189.079205
408,480,3189.254664
462,480,3189.409201
381,480,3189.565312
399,480,3189.71005
432,480,3189.856386
429,480,3190.010623
342,480,3190.159634
423,480,3190.303753
411,480,3190.429578
411,480,3190.555114
453,480,3190.693829
411,480,3190.83899
429,480,3190.9759
402,480,3191.119728
411,480,3191.259756
444,480,3191.408812
468,480,3191.552715
405,480,3191.70372
420,480,3191.846633
384,480,3191.994808
471,480,3192.139251
399,480,3192.285053
411,480,3192.441075
474,480,3192.588003
390,480,3192.751375
426,480,3192.932898
408,480,3193.112421
432,480,3193.270346
420,480,3193.449944
381,480,3193.608057
408,480,3193.775605
438,480,3193.944284
441,480,3194.119849
447,480,3194.28637
435,480,3194.447074
426,480,3194.580716
459,480,3194.734644
423,480,3619.552687
426,480,3619.713563
438,480,3619.869721
438,480,3620.033815
423,480,3620.219466
411,480,3620.393449
429,480,3620.561724
438,480,3620.738283
318,480,3620.889757
435,480,3621.041108
393,480,3621.182732
435,480,3621.332631
450,480,3621.478517
408,480,3621.625472
408,480,3621.784073
450,480,3621.936625
444,480,3622.084683
417,480,3622.234107
438,480,3622.366271
432,480,3622.497883
462,480,3622.626575
378,480,3622.757012
423,480,3622.907605
399,480,3623.035973
414,480,3623.182616
417,480,3623.327667
408,480,3623.469056
444,480,3623.610642
465,480,3623.753696
345,480,3623.903678
414,480,3624.04973
447,480,3624.199639
408,480,3624.358962
396,480,3624.501145
408,480,3624.654773
399,480,3624.819057
423,480,3624.970826
450,480,3625.13218
396,480,3625.320614
378,480,3625.489486
447,480,3625.644552
465,480,3625.796825
390,480,3625.946253
426,480,3626.094974
426,480,3626.249717
438,480,3626.40033
399,480,3626.552799
450,480,3626.687935
381,480,3626.833695
438,480,3626.983258
459,480,3627.127836
423,480,3627.266647
426,480,3627.417481
399,480,3627.565663
447,480,3627.715213
423,480,3627.842419
438,480,3627.97616
444,480,3628.105627
423,480,3628.237879
459,480,3628.36854
411,480,3628.515919
444,480,3628.656183
450,480,3628.809976
450,480,3628.953259
399,480,3629.096351
399,480,3629.235725
426,480,3629.383215
441,480,3629.535661
417,480,3629.692048
435,480,3629.851032
435,480,3630.008713
435,480,3630.16466
474,480,3630.377562
450,480,3630.562669
462,480,3630.729657
420,480,3630.87671
378,480,3631.05314
435,480,3631.196182
462,480,3631.349633
444,480,3631.490997
408,480,3631.63106
405,480,3631.789827
444,480,3631.935734
423,480,3632.087563
453,480,3632.22619
408,480,3632.374106
426,480,3632.512699
453,480,3632.652762
429,480,3632.795552
432,480,3632.932688
420,480,3633.064548
420,480,3633.18656
441,480,3633.335787
453,480,3633.469782
441,480,3633.606648
435,480,3633.755733
438,480,3633.92655
438,480,3634.061859
441,480,3634.226979
423,480,3634.369144
438,480,3634.51952
381,480,3634.67498
477,480,3634.846645
402,480,3634.994581
432,480,3635.154706
447,480,3635.365154
402,480,3635.542105
417,480,3635.705543
423,480,3635.863585
450,480,3636.008665
423,480,3636.146757
435,480,3636.294497
408,480,3636.441585
411,480,3636.587042
429,480,3636.727229
453,480,3636.88072
408,480,3637.038823
426,480,3637.19304
432,480,3637.349583
435,480,3637.491715
423,480,3637.61258
426,480,3637.739315
402,480,3637.868974
480,480,3638.009793
438,480,3638.148834
411,480,3638.30159
447,480,3638.444589
405,480,3638.588736
396,480,3638.743697
474,480,3638.892492
423,480,3639.045212
366,480,3639.202874
477,480,3639.349525
438,480,3639.498311
447,480,3639.648699
453,480,3639.805663
435,480,3639.992732
411,480,3640.18476
393,480,3640.37466
450,480,3640.547631
426,480,3640.705626
432,480,3640.867662
387,480,3641.018838
390,480,3641.16952
429,480,3641.325187
402,480,3641.468621
447,480,3641.608822
435,480,3641.76265
414,480,3641.909081
399,480,3642.060929
387,480,3642.199604
477,480,3642.355215
408,480,3642.513792
429,480,3642.692722
432,480,3642.831779
423,480,3642.968418
447,480,3643.099866
411,480,3643.243721
420,480,3643.381676
390,480,3643.514175
399,480,3643.655819
480,480,3643.809709
423,480,3643.960597
438,480,3644.113718
420,480,3644.254732
399,480,3644.399732
480,480,3644.544024
435,480,3644.679625
399,480,3644.817616
423,480,3644.971831
372,480,3645.120784
417,480,3645.278926
429,480,3645.484554
477,480,3645.66863
438,480,3645.857353
447,480,3646.004923
420,480,3646.171729
378,480,3646.337553
420,480,3646.519878
393,480,3646.67092
426,480,3646.817672
414,480,3646.965666
468,480,3647.105568
435,480,3647.269638
432,480,3647.444748
435,480,3647.603549
408,480,3647.785699
438,480,3647.951868
426,480,3648.106657
453,480,3648.303892
480,480,3648.478889
426,480,3648.653687
375,480,3648.861082
408,480,3649.055182
396,480,3649.235986
375,480,3649.458512
408,480,3649.664086
480,480,3649.865757
411,480,3650.029577
399,480,3650.177147
471,480,3650.34751
444,480,3650.544396
390,480,3650.724902
414,480,3650.907627
411,480,3651.060591
399,480,3651.212641
414,480,3651.364403
417,480,3651.519157
390,480,3651.664603
453,480,3651.809141
375,480,3651.97577
387,480,3652.120483
477,480,3652.266705
387,480,3652.410522
471,480,3652.575716
387,480,3652.73303
438,480,3652.862843
396,480,3653.001386
471,480,3653.135134
378,480,3653.279851
393,480,3653.415065
444,480,3653.551698
444,480,3653.718169
480,480,3653.854802
435,480,3653.991151
339,480,3654.135765
474,480,3654.282793
420,480,3654.429766
390,480,3654.579614
471,480,3654.736007
369,480,3654.886842
444,480,3655.027339
423,480,3655.172481
351,480,3655.326784
477,480,3655.495452
414,480,3655.680758
435,480,3655.863689
477,480,3656.031658
384,480,3656.20082
435,480,3656.349637
471,480,3656.489647
402,480,3656.63651
408,480,3656.795702
342,480,3656.937826
423,480,3657.08468
459,480,3657.242604
447,480,3657.381651
426,480,3657.522811
477,480,3657.660474
396,480,3657.803519
474,480,3657.949854
393,480,3658.093678
426,480,3658.234656
378,480,3658.383734
468,480,3658.532738
432,480,3658.685706
393,480,3658.836646
393,480,3658.97894
444,480,3659.128339
417,480,3659.281259
381,480,3659.434108
444,480,3659.584363
438,480,3659.725537
426,480,3659.872437
411,480,3660.024621
411,480,3660.167622
447,480,3660.317634
480,480,3660.461662
360,480,3660.63723
414,480,3660.807343
441,480,3660.982282
411,480,3661.139863
384,480,3661.308835
471,480,3661.468
360,480,3661.62051
429,480,3661.78184
384,480,3661.927596
423,480,3662.08122
477,480,3662.242784
399,480,3662.378931
462,480,3662.528731
477,480,3662.690559
387,480,3662.855329
450,480,3662.998266
432,480,3663.140497
480,480,3663.291671
315,480,3663.416617
426,480,3663.584491
468,480,3663.73072
453,480,3663.876396
360,480,3664.011037
474,480,3664.145639
420,480,3664.304703
396,480,3664.447712
420,480,3664.58579
465,480,3664.734354
441,480,3664.881003
375,480,3665.040578
438,480,3665.193517
480,480,3665.360361
360,480,3665.506006
420,480,3665.669891
432,480,3665.842058
474,480,3666.029552
408,480,3666.219695
369,480,3666.39898
339,480,3666.536908
438,480,3666.697731
471,480,3666.853715
336,480,3666.999674
423,480,3667.148029
468,480,3667.327552
354,480,3667.472517
474,480,3667.626295
363,480,3667.793732
435,480,3667.935883
408,480,3668.078732
435,480,3668.213708
471,480,3668.359691
414,480,3668.491161
453,480,3668.624806
417,480,3668.762999
396,480,3668.901594
465,480,3669.065908
387,480,3669.209005
450,480,3669.362009
354,480,3669.504707
441,480,3669.655863
450,480,3669.801772
444,480,3669.944101
438,480,3670.09095
438,480,3670.235561
441,480,3670.378753
381,480,3670.527534
474,480,3670.717374
402,480,3670.894557
477,480,3671.063638
378,480,3671.219685
414,480,3671.370604
402,480,3671.515914
453,480,3671.666485
477,480,3671.826529
414,480,3671.977094
393,480,3672.113275
438,480,3672.281111
363,480,3672.441458
471,480,3672.579066
432,480,3672.710403
444,480,3672.861824
378,480,3672.996681
426,480,3673.119771
465,480,3673.25572
426,480,3673.385983
345,480,3673.519447
429,480,3673.663748
414,480,3673.810717
423,480,3673.970427
474,480,3674.114277
375,480,3674.270986
441,480,3674.415994
423,480,3674.563075
414,480,3674.710715
423,480,3674.860515
435,480,3675.019307
372,480,3675.175633
444,480,3675.323615
456,480,3675.462645
408,480,3675.627588
474,480,3675.820274
408,480,3675.991936
390,480,3676.150709
420,480,3676.307706
450,480,3676.46274
372,480,3676.629755
423,480,3676.777622
441,480,3676.929307
408,480,3677.066752
444,480,3677.213719
417,480,3677.359842
477,480,3677.49873
387,480,3677.642583
444,480,3677.78768
420,480,3677.931743
444,480,3678.055213
402,480,3678.192803
384,480,3678.336678
459,480,3678.473578
402,480,3678.60633
435,480,3678.749453
399,480,3678.912679
432,480,3679.058562
459,480,3679.197657
411,480,3679.358778
426,480,3679.507324
474,480,3679.651978
435,480,3679.813881
363,480,3679.972754
423,480,3680.119517
399,480,3680.262736
444,480,3680.41859
447,480,3680.566526
438,480,3680.713558
453,480,3680.938199
459,480,3681.106596
387,480,3681.277317
453,480,3681.438025
444,480,3681.584572
468,480,3681.756321
387,480,3681.911839
423,480,3682.059238
474,480,3682.200747
408,480,3682.351158
402,480,3682.5091
366,480,3682.650261
438,480,3682.795831
366,480,3682.966717
444,480,3683.101717
477,480,3683.235607
387,480,3683.374816
468,480,3683.508929
429,480,3683.647233
378,480,3683.784865
399,480,3683.922772
474,480,3684.072748
408,480,3684.219332
441,480,3684.363896
414,480,3684.504545
432,480,3684.648813
432,480,3684.800937
471,480,3684.949853
399,480,3685.089812
393,480,3685.249788
474,480,3685.395663
396,480,3685.545787
450,480,3685.695106
432,480,3685.882308
438,480,3686.066861
456,480,3686.249873
393,480,3686.433538
456,480,3686.585366
453,480,3686.734083
402,480,3686.880106
474,480,3687.03496
402,480,3687.18668
426,480,3687.346372
375,480,3687.499103
435,480,3687.646708
414,480,3687.79231
438,480,3687.957834
399,480,3688.088001
381,480,3688.232151
459,480,3688.360268
453,480,3688.489957
429,480,3688.625719
447,480,3688.755605
417,480,3688.905795
387,480,3689.043734
432,480,3689.180817
477,480,3689.328843
405,480,3689.469598
423,480,3689.616877
378,480,3689.756632
447,480,3689.892467
426,480,3690.042641
384,480,3690.200603
447,480,3690.358886
423,480,3690.522488
408,480,3690.679654
396,480,3690.847651
432,480,3691.043714
453,480,3691.209733
399,480,3691.382354
402,480,3691.573208
459,480,3691.754514
375,480,3691.946763
423,480,3692.135116
471,480,3692.386467
384,480,3692.645631
432,480,3692.956683
447,480,3693.199671
429,480,3693.393876
429,480,3693.597108
399,480,3693.791866
444,480,3693.942626
465,480,3694.094595
318,480,3694.249331
420,480,3694.394786
399,480,3694.533825
429,480,3694.69057
432,480,3694.84161
432,480,3694.998773
453,480,3695.15583
423,480,3695.315147
438,480,3695.457806
432,480,3695.607413
447,480,3695.74704
420,480,3695.929626
423,480,3696.107447
429,480,3696.265888
462,480,3696.42857
417,480,3696.574647
396,480,3696.737558
462,480,3696.89218
366,480,3697.042776
411,480,3697.185686
453,480,3697.342766
375,480,3697.508937
423,480,3697.654917
432,480,3697.797528
423,480,3697.936885
426,480,3698.076119
417,480,3698.222275
387,480,3698.358052
444,480,3698.501606
438,480,3698.639692
408,480,3698.785999
411,480,3698.919604
408,480,3699.055962
411,480,3699.19563
435,480,3699.355993
444,480,3699.497613
450,480,3699.641641
381,480,3699.801507
420,480,3699.98875
426,480,3700.145768
435,480,3700.303802
450,480,3700.46271
435,480,3700.605061
435,480,3700.762679
429,480,3700.932333
444,480,3701.115841
417,480,3701.287651
447,480,3701.446817
450,480,3701.597524
432,480,3701.752683
462,480,3701.910731
453,480,3702.051047
417,480,3702.200069
441,480,3702.371595
447,480,3702.520629
456,480,3702.659043
426,480,3702.809134
441,480,3702.975217
447,480,3703.137503
444,480,3703.299585
420,480,3703.468013
423,480,3703.621601
408,480,3703.793214
420,480,3703.939844
408,480,3704.070596
444,480,3704.232757
420,480,3704.363105
423,480,3704.480827
435,480,3704.640825
462,480,3704.774874
435,480,3704.917862
396,480,3705.076694
444,480,3705.216046
438,480,3705.376662
414,480,3705.52437
426,480,3705.679613
453,480,3705.854622
429,480,3706.069036
411,480,3706.279737
438,480,3706.438869
390,480,3706.606282
432,480,3706.768762
384,480,3706.916146
414,480,3707.100665
423,480,3707.282656
411,480,3707.454746
399,480,3707.636371
459,480,3707.828319
414,480,3708.039444
435,480,3708.238178
402,480,3708.415678
408,480,3708.583438
426,480,3708.765318
426,480,3708.949033
417,480,3709.164746
435,480,3709.400066
399,480,3709.572839
450,480,3709.735949
441,480,3709.891262
411,480,3710.043986
435,480,3710.202269
432,480,3710.35082
435,480,3710.504652
369,480,3710.649232
477,480,3710.79765
399,480,3710.949553
420,480,3711.122065
378,480,3711.305607
480,480,3711.477736
444,480,3711.628397
450,480,3711.781525
429,480,3711.94203
429,480,3712.088515
435,480,3712.248711
432,480,3712.391698
429,480,4140.623646
450,480,4140.775798
429,480,4140.915009
432,480,4141.056885
414,480,4141.187532
438,480,4141.335789
441,480,4141.477421
330,480,4141.619113
444,480,4141.776523
402,480,4141.931848
447,480,4142.070684
453,480,4142.210039
405,480,4142.359103
405,480,4142.506016
435,480,4142.654433
441,480,4142.800561
417,480,4142.955317
441,480,4143.107041
411,480,4143.2749
375,480,4143.432739
480,480,4143.612007
426,480,4143.791129
375,480,4143.951569
423,480,4144.118131
417,480,4144.280871
411,480,4144.425608
435,480,4144.574267
372,480,4144.719727
393,480,4144.865213
420,480,4145.013853
411,480,4145.158914
408,480,4145.322605
435,480,4145.472917
417,480,4145.612543
408,480,4145.752535
429,480,4145.881741
447,480,4146.014198
417,480,4146.146618
357,480,4146.277371
480,480,4146.422515
417,480,4146.557034
444,480,4146.70342
429,480,4146.849276
420,480,4146.993057
447,480,4147.134638
399,480,4147.293061
447,480,4147.441258
351,480,4147.583925
480,480,4147.72734
456,480,4147.880884
411,480,4148.026644
360,480,4148.183987
477,480,4148.339575
456,480,4148.498416
426,480,4148.665675
438,480,4148.858168
447,480,4149.021105
432,480,4149.18463
459,480,4149.342678
375,480,4149.491925
471,480,4149.645674
450,480,4149.783905
456,480,4149.943645
330,480,4150.095503
477,480,4150.253598
423,480,4150.397567
435,480,4150.549377
402,480,4150.694848
480,480,4150.843636
390,480,4151.002539
474,480,4151.133603
444,480,4151.271414
462,480,4151.404109
447,480,4151.535758
462,480,4151.672609
384,480,4151.819569
414,480,4151.968878
480,480,4152.118631
444,480,4152.259009
414,480,4152.40168
345,480,4152.548183
468,480,4152.690735
417,480,4152.83845
459,480,4152.982405
402,480,4153.124418
405,480,4153.276714
480,480,4153.424664
366,480,4153.564726
468,480,4153.750932
426,480,4153.936598
429,480,4154.10699
414,480,4154.259737
462,480,4154.410914
456,480,4154.56559
435,480,4154.700653
438,480,4154.863619
438,480,4155.01252
393,480,4155.149674
462,480,4155.29797
435,480,4155.43662
390,480,4155.573636
477,480,4155.713174
399,480,4155.858183
387,480,4155.997888
396,480,4156.139693
417,480,4156.273631
477,480,4156.41666
429,480,4156.551755
438,480,4156.683766
411,480,4156.823574
435,480,4156.979671
387,480,4157.11863
429,480,4157.283514
417,480,4157.43279
435,480,4157.585598
387,480,4157.732781
402,480,4157.883657
444,480,4158.028968
474,480,4158.182593
414,480,4158.330577
426,480,4158.474785
405,480,4158.621818
477,480,4158.8097
438,480,4158.986063
375,480,4159.160598
471,480,4159.317525
405,480,4159.467707
405,480,4159.61972
447,480,4159.780741
417,480,4159.938494
381,480,4160.082071
447,480,4160.234769
456,480,4160.3886
432,480,4160.535043
468,480,4160.675681
441,480,4160.816805
405,480,4160.963799
387,480,4161.097738
405,480,4161.251903
477,480,4161.397511
411,480,4161.53225
387,480,4161.670162
390,480,4161.80861
480,480,4161.957399
375,480,4162.098106
480,480,4162.244451
420,480,4162.392345
408,480,4162.53908
396,480,4162.681361
402,480,4162.837944
456,480,4162.994167
378,480,4163.164706
462,480,4163.304062
426,480,4163.446124
417,480,4163.586346
441,480,4163.750644
429,480,4163.943774
363,480,4164.115039
462,480,4164.283852
414,480,4164.438675
480,480,4164.591416
390,480,4164.754129
444,480,4164.897465
411,480,4165.045111
444,480,4165.190636
468,480,4165.33661
444,480,4165.485717
414,480,4165.632741
423,480,4165.78068
303,480,4165.926289
438,480,4166.06562
468,480,4166.192732
471,480,4166.338485
426,480,4166.484549
459,480,4166.627146
414,480,4166.759829
417,480,4166.902607
426,480,4167.044751
378,480,4167.180736
417,480,4167.328292
447,480,4167.47295
474,480,4167.614864
384,480,4167.780603
465,480,4167.934225
438,480,4168.08505
393,480,4168.24407
426,480,4168.390913
435,480,4168.535864
456,480,4168.676176
423,480,4168.83159
480,480,4169.033994
372,480,4169.203102
411,480,4169.387767
402,480,4169.535629
384,480,4169.688771
393,480,4169.846397
471,480,4169.995
405,480,4170.136622
402,480,4170.3197
471,480,4170.480655
435,480,4170.624124
384,480,4170.764292
366,480,4170.915592
474,480,4171.046277
411,480,4171.181914
408,480,4171.324577
378,480,4171.452095
441,480,4171.58127
417,480,4171.712423
432,480,4171.851592
393,480,4171.990621
432,480,4172.128887
420,480,4172.281719
459,480,4172.43533
387,480,4172.579978
450,480,4172.728681
384,480,4172.877887
480,480,4173.020658
378,480,4173.175762
414,480,4173.333643
447,480,4173.483799
441,480,4173.625636
477,480,4173.770113
405,480,4173.952578
357,480,4174.124019
423,480,4174.296715
471,480,4174.470694
387,480,4174.622904
375,480,4174.779595
435,480,4174.932727
468,480,4175.074351
429,480,4175.22194
381,480,4175.382549
447,480,4175.535911
444,480,4175.674578
435,480,4175.823607
471,480,4175.970613
405,480,4176.111024
441,480,4176.266607
477,480,4176.397252
378,480,4176.526814
399,480,4176.679216
417,480,4176.819874
423,480,4176.952652
459,480,4177.086572
447,480,4177.226211
420,480,4177.380385
447,480,4177.519346
432,480,4177.665773
438,480,4177.822904
426,480,4177.979319
420,480,4178.118207
378,480,4178.266943
420,480,4178.41355
441,480,4178.561715
342,480,4178.708958
447,480,4178.879668
471,480,4179.065216
366,480,4179.242582
438,480,4179.399357
432,480,4179.553984
429,480,4179.710594
411,480,4179.877884
438,480,4180.069056
447,480,4180.22746
447,480,4180.390014
396,480,4180.546753
396,480,4180.710028
468,480,4180.876998
453,480,4181.023815
408,480,4181.170616
384,480,4181.307682
462,480,4181.448942
360,480,4181.603088
366,480,4181.734701
438,480,4181.871613
429,480,4182.013688
477,480,4182.162764
390,480,4182.310762
462,480,4182.44687
462,480,4182.581777
399,480,4182.734995
456,480,4182.884706
444,480,4183.037176
393,480,4183.191762
417,480,4183.349522
420,480,4183.494721
453,480,4183.634711
471,480,4183.79273
366,480,4183.958061
441,480,4184.140409
468,480,4184.310186
387,480,4184.472372
417,480,4184.61982
429,480,4184.774059
441,480,4184.919982
411,480,4185.076333
432,480,4185.241498
459,480,4185.396988
384,480,4185.556718
426,480,4185.700748
429,480,4185.851639
468,480,4186.000572
333,480,4186.146705
462,480,4186.313622
351,480,4186.455671
435,480,4186.589259
468,480,4186.732591
363,480,4186.890365
432,480,4187.064627
408,480,4187.223712
426,480,4187.42072
438,480,4187.604582
396,480,4187.800358
426,480,4188.005697
426,480,4188.188547
435,480,4188.399018
417,480,4188.58662
456,480,4188.791886
411,480,4189.000687
441,480,4189.31214
399,480,4189.538914
429,480,4189.711041
417,480,4189.869303
447,480,4190.019394
372,480,4190.164712
435,480,4190.33466
450,480,4190.49604
441,480,4190.63598
414,480,4190.780557
438,480,4190.936336
429,480,4191.07572
423,480,4191.226537
450,480,4191.368612
405,480,4191.500584
474,480,4191.631431
375,480,4191.766401
411,480,4191.901613
402,480,4192.040183
453,480,4192.186399
420,480,4192.3344
462,480,4192.482661
399,480,4192.627177
462,480,4192.778557
378,480,4192.924176
468,480,4193.067237
432,480,4193.202693
444,480,4193.374677
399,480,4193.525765
429,480,4193.675876
444,480,4193.845069
438,480,4193.98685
360,480,4194.176704
432,480,4194.341738
417,480,4194.506686
423,480,4194.671121
444,480,4194.843464
408,480,4194.995733
450,480,4195.144939
426,480,4195.309816
411,480,4195.456583
414,480,4195.594638
435,480,4195.743803
381,480,4195.898878
444,480,4196.062563
435,480,4196.186246
435,480,4196.320889
468,480,4196.46361
405,480,4196.591537
402,480,4196.75339
426,480,4196.899993
462,480,4197.039032
366,480,4197.189991
417,480,4197.335644
444,480,4197.478576
411,480,4197.610178
441,480,4197.773974
423,480,4197.92956
411,480,4198.07978
453,480,4198.23356
447,480,4198.375514
420,480,4198.534498
435,480,4198.695678
414,480,4198.852792
402,480,4199.016653
420,480,4199.231712
444,480,4199.406509
432,480,4199.560574
402,480,4199.737021
435,480,4199.88322
453,480,4200.039632
444,480,4200.187919
426,480,4200.333764
477,480,4200.470565
438,480,4200.614823
345,480,4200.774324
405,480,4200.93482
453,480,4201.079788
438,480,4201.225039
447,480,4201.366948
441,480,4201.51752
438,480,4201.661616
408,480,4201.80175
435,480,4201.929438
456,480,4202.084407
447,480,4202.216056
459,480,4202.358936
399,480,4202.505021
429,480,4202.645491
429,480,4202.792449
375,480,4202.946381
465,480,4203.084786
363,480,4203.259145
414,480,4203.425007
411,480,4203.582375
435,480,4203.754459
432,480,4203.899373
420,480,4204.04461
417,480,4204.206088
456,480,4204.387634
402,480,4204.554611
393,480,4204.706717
444,480,4204.864809
435,480,4205.023693
429,480,4205.184758
426,480,4205.329747
426,480,4205.470634
435,480,4205.61159
402,480,4205.769607
414,480,4205.922764
429,480,4206.073084
399,480,4206.216059
456,480,4206.365798
447,480,4206.506611
429,480,4206.639613
438,480,4206.778872
459,480,4206.916636
411,480,4207.045691
450,480,4207.175879
459,480,4207.31388
396,480,4207.471783
414,480,4207.607641
438,480,4207.753561
432,480,4207.893315
414,480,4208.03842
426,480,4208.186864
435,480,4208.340033
444,480,4208.498694
396,480,4208.63373
387,480,4208.790428
459,480,4208.946862
417,480,4209.105004
429,480,4209.283061
423,480,4209.458991
441,480,4209.623192
408,480,4209.7966
438,480,4209.948906
450,480,4210.09717
393,480,4210.272737
468,480,4210.416578
375,480,4210.567916
411,480,4210.708759
396,480,4210.864237
444,480,4211.013875
435,480,4211.161611
438,480,4211.312589
387,480,4211.446799
432,480,4211.58184
432,480,4211.719671
432,480,4211.851695
423,480,4211.984838
408,480,4212.118671
396,480,4212.258917
441,480,4212.395676
426,480,4212.538651
438,480,4212.685045
366,480,4212.841203
480,480,4212.989803
408,480,4213.143648
462,480,4213.310707
429,480,4213.457634
393,480,4213.598264
444,480,4213.73883
414,480,4213.880686
384,480,4214.026675
429,480,4214.178936
336,480,4214.357456
435,480,4214.531714
477,480,4214.694226
435,480,4214.861645
444,480,4215.027638
414,480,4215.178683
432,480,4215.324567
435,480,4215.468633
426,480,4215.622373
429,480,4215.787635
372,480,4215.941698
474,480,4216.088683
429,480,4216.25166
378,480,4216.399363
480,480,4216.54459
420,480,4216.694666
411,480,4216.855767
417,480,4217.028782
417,480,4217.182362
396,480,4217.362909
423,480,4217.519761
432,480,4217.685487
426,480,4217.864853
423,480,4218.046155
411,480,4218.209718
378,480,4218.390567
462,480,4218.559054
435,480,4218.715868
414,480,4218.872631
408,480,4219.016879
402,480,4219.157874
420,480,4219.335004
426,480,4219.523552
456,480,4219.688049
435,480,4219.859628
417,480,4220.023672
426,480,4220.187841
423,480,4220.354721
429,480,4220.513859
459,480,4220.673575
435,480,4220.815589
426,480,4220.973879
426,480,4221.109778
441,480,4221.263653
369,480,4221.406803
447,480,4221.55389
474,480,4221.69836
429,480,4221.836027
435,480,4221.972664
480,480,4222.123635
417,480,4222.265018
405,480,4222.394286
477,480,4222.536668
429,480,4222.690745
450,480,4222.829637
435,480,4222.974602
444,480,4223.123785
447,480,4223.25773
402,480,4223.397649
471,480,4223.542733
354,480,4223.693905
474,480,4223.846601
375,480,4223.990013
477,480,4224.137656
357,480,4224.287626
459,480,4224.464668
435,480,4224.632768
462,480,4224.803678
423,480,4224.96544
405,480,4225.119352
471,480,4225.26381
435,480,4225.411807
378,480,4225.557685
456,480,4225.70261
477,480,4225.854768
420,480,4226.007644
405,480,4226.155899
441,480,4226.329625
351,480,4226.49369
477,480,4226.626691
378,480,4226.767623
414,480,4226.916045
399,480,4227.046597
420,480,4227.200677
375,480,4227.32358
477,480,4227.456724
423,480,4227.57892
411,480,4227.732196
405,480,4227.877978
378,480,4228.03779
477,480,4228.188389
438,480,4228.331728
432,480,4228.480669
369,480,4228.62365
474,480,4228.771779
447,480,4228.914675
369,480,4229.062642
480,480,4229.218915
393,480,4229.374076
474,480,4229.55578
363,480,4229.730663
432,480,4229.903551
471,480,4230.058107
417,480,4230.219678
423,480,4230.368393
369,480,4230.509276
447,480,4230.64968
456,480,4230.793603
477,480,4230.948531
429,480,4231.089613
435,480,4231.253842
423,480,4231.399384
402,480,4231.544342
447,480,4231.68933
480,480,4658.574732
426,480,4658.742651
393,480,4658.903766
468,480,4659.062406
432,480,4659.20399
438,480,4659.351628
315,480,4659.515906
450,480,4659.66884
378,480,4659.851394
477,480,4660.037089
459,480,4660.196958
408,480,4660.354076
399,480,4660.501124
444,480,4660.658315
378,480,4660.839312
432,480,4660.98964
471,480,4661.133514
423,480,4661.287658
390,480,4661.438231
477,480,4661.593926
417,480,4661.737726
399,480,4661.881534
417,480,4662.055036
423,480,4662.246703
378,480,4662.416787
468,480,4662.585783
387,480,4662.746639
354,480,4662.901741
474,480,4663.040445
417,480,4663.186057
423,480,4663.332702
426,480,4663.481757
432,480,4663.636667
390,480,4663.78091
399,480,4663.921391
417,480,4664.06087
426,480,4664.201349
432,480,4664.348473
480,480,4664.491266
387,480,4664.626305
432,480,4664.752759
480,480,4664.89466
