#{"t_start": 1689858971.7352142, "env_id": null}
r,l,t 
369,480,6311.527512
408,480,6311.772857
474,480,6312.010733
375,480,6312.257073
429,480,6312.490451
423,480,6312.726817
375,480,6312.9617
390,480,6313.238965
423,480,6313.490806
444,480,6313.722186
480,480,6313.956559
333,480,6314.172979
414,480,6314.388912
453,480,6314.609503
360,480,6314.844796
408,480,6315.070194
411,480,6315.280653
453,480,6315.520524
342,480,6315.740933
396,480,6315.950373
480,480,6316.171304
372,480,6316.391246
417,480,6316.594213
393,480,6316.825593
480,480,6317.061473
330,480,6317.281909
480,480,6317.507814
312,480,6317.741191
435,480,6318.002492
474,480,6318.235389
330,480,6318.464775
429,480,6318.707127
399,480,6318.952019
423,480,6319.201865
444,480,6319.447207
312,480,6319.688562
378,480,6319.968323
381,480,6320.208679
426,480,6320.438071
399,480,6320.697907
450,480,6320.953736
456,480,6321.17614
453,480,6321.392562
372,480,6321.606988
441,480,6321.819929
396,480,6322.049201
471,480,6322.262128
330,480,6322.479547
438,480,6322.723895
477,480,6322.944304
450,480,6323.172205
441,480,6323.38364
435,480,6323.610038
396,480,6323.84543
426,480,6324.074871
444,480,6324.301265
417,480,6324.529654
480,480,6324.752059
312,480,6324.980955
378,480,6325.19937
366,480,6325.426275
444,480,6325.664149
423,480,6325.916473
480,480,6326.177774
387,480,6326.418132
480,480,6326.647518
339,480,6326.893859
480,480,6327.171629
426,480,6327.414977
441,480,6327.671292
375,480,6327.900189
402,480,6328.138558
438,480,6328.377922
471,480,6328.602854
336,480,6328.825769
378,480,6329.055155
405,480,6329.270578
420,480,6329.483011
435,480,6329.704924
378,480,6329.927329
438,480,6330.156623
417,480,6330.373554
396,480,6330.591974
393,480,6330.803405
477,480,6331.012844
327,480,6331.240266
438,480,6331.460684
426,480,6331.695056
426,480,6331.920009
474,480,6332.155016
351,480,6332.377423
393,480,6332.594839
402,480,6332.831212
474,480,6333.04265
366,480,6333.297482
411,480,6333.568291
432,480,6333.873475
405,480,6334.276398
417,480,6334.604033
387,480,6334.899245
402,480,6335.222922
429,480,6335.536592
432,480,6335.823823
408,480,6336.120033
444,480,6336.407777
372,480,6336.709486
351,480,6336.961839
429,480,6337.237614
471,480,6337.478969
432,480,6337.717333
378,480,6337.952215
405,480,6338.197566
450,480,6338.421482
420,480,6338.650887
408,480,6338.86682
480,480,6339.112163
435,480,6339.335567
330,480,6339.549993
420,480,6339.782911
411,480,6339.981196
432,480,6340.199614
435,480,6340.435493
444,480,6340.65992
378,480,6340.883321
408,480,6341.122682
435,480,6341.377003
435,480,6341.594938
432,480,6341.832302
480,480,6342.033272
375,480,6342.266669
390,480,6342.49457
453,480,6342.725952
369,480,6342.9324
480,480,6343.162784
360,480,6343.366748
411,480,6343.58217
393,480,6343.791629
435,480,6344.013548
426,480,6344.247921
411,480,6344.45736
432,480,6344.68176
456,480,6344.896187
417,480,6345.094656
348,480,6345.315067
420,480,6345.533482
405,480,6345.734949
423,480,6345.942395
411,480,6346.153176
390,480,6346.384172
411,480,6346.592613
408,480,6346.825013
411,480,6347.039974
417,480,6347.254852
369,480,6347.472234
447,480,6347.725188
423,480,6347.937348
426,480,6348.181766
432,480,6348.422921
447,480,6348.684764
405,480,6348.927114
438,480,6349.18744
450,480,6349.399896
342,480,6349.623807
429,480,6349.855188
438,480,6350.053657
432,480,6350.297008
423,480,6350.516931
378,480,6350.7184
423,480,6350.919094
426,480,6351.145997
414,480,6351.361882
381,480,6351.577925
420,480,6351.796927
426,480,6352.005898
435,480,6352.225815
396,480,6352.428299
441,480,6352.631639
378,480,6352.841688
438,480,6353.046532
438,480,6353.306836
390,480,6353.534227
456,480,6353.725734
363,480,6353.931691
438,480,6354.170053
396,480,6354.368053
420,480,6354.587985
414,480,6354.806421
435,480,6355.017368
426,480,6355.26921
417,480,6355.49312
405,480,6355.722506
429,480,6355.936447
426,480,6356.16537
399,480,6356.385779
414,480,6356.600206
396,480,6356.833582
426,480,6357.048009
438,480,6357.267424
339,480,6357.491347
462,480,6357.717486
399,480,6357.947901
450,480,6358.174295
408,480,6358.369783
366,480,6358.598171
429,480,6358.818599
381,480,6359.038017
294,480,6359.272875
390,480,6359.480878
282,480,6359.710769
444,480,6359.930688
465,480,6360.121885
411,480,6360.335608
441,480,6360.545015
375,480,6360.766204
426,480,6360.96966
429,480,6361.195064
387,480,6361.420462
417,480,6361.660828
336,480,6361.876891
480,480,6362.082291
459,480,6362.297984
333,480,6362.5391
480,480,6362.76106
408,480,6362.984996
396,480,6363.220367
378,480,6363.431313
459,480,6363.675192
357,480,6363.876655
417,480,6364.091081
375,480,6364.327449
396,480,6364.552846
408,480,6364.78722
360,480,6364.994668
360,480,6365.215586
480,480,6365.423256
438,480,6365.609058
411,480,6365.82148
381,480,6366.057848
369,480,6366.300228
411,480,6366.509669
435,480,6366.735072
450,480,6366.937531
426,480,6367.168912
378,480,6367.403285
438,480,6367.612753
393,480,6367.822703
420,480,6368.034139
450,480,6368.263339
402,480,6368.478773
381,480,6368.693199
417,480,6368.907628
432,480,6369.113237
363,480,6369.316925
414,480,6369.528919
477,480,6369.75584
450,480,6370.00269
396,480,6370.302909
480,480,6370.524829
405,480,6370.747235
351,480,6370.975623
480,480,6371.193041
450,480,6371.414961
447,480,6371.631384
408,480,6371.835349
432,480,6372.045809
423,480,6372.244277
381,480,6372.454715
450,480,6372.668144
312,480,6372.854644
471,480,6373.075055
366,480,6373.295468
480,480,6373.502912
321,480,6373.721326
480,480,6373.923786
441,480,6374.126244
447,480,6374.352639
426,480,6374.569369
354,480,6374.785798
426,480,6374.988256
429,480,6375.214652
309,480,6375.428086
429,480,6375.656475
477,480,6375.868423
426,480,6376.088353
354,480,6376.309279
453,480,6376.509744
318,480,6376.72517
471,480,6376.930843
396,480,6377.153899
360,480,6377.383306
390,480,6377.59688
378,480,6377.793236
363,480,6377.997689
477,480,6378.208742
420,480,6378.44499
435,480,6378.688363
384,480,6378.898827
360,480,6379.119744
480,480,6379.337162
408,480,6379.545121
432,480,6379.766992
336,480,6379.957327
441,480,6380.176273
444,480,6380.403293
336,480,6380.607202
477,480,6380.81975
363,480,6381.050136
474,480,6381.269133
333,480,6381.492961
423,480,6381.718868
465,480,6381.928993
429,480,6382.128842
402,480,6382.354738
354,480,6382.577695
435,480,6382.787645
441,480,6383.003546
477,480,6383.218005
432,480,6383.428422
417,480,6383.646837
432,480,6383.866764
363,480,6384.073226
453,480,6384.290658
471,480,7172.46382
387,480,7172.654311
336,480,7172.845799
477,480,7173.010358
402,480,7173.202844
426,480,7173.38336
159,480,7173.588812
384,480,7173.809222
312,480,7174.022652
471,480,7174.248049
399,480,7174.468462
399,480,7174.686875
369,480,7174.908283
366,480,7175.119719
291,480,7175.337137
432,480,7175.55655
468,480,7175.792917
393,480,7176.00934
330,480,7176.217781
417,480,7176.432208
384,480,7176.626687
261,480,7176.816184
333,480,7177.004677
408,480,7177.204143
384,480,7177.40361
471,480,7177.572159
348,480,7177.755667
231,480,7177.964111
447,480,7178.168565
372,480,7178.346089
261,480,7178.523615
408,480,7178.706127
420,480,7178.896617
363,480,7179.098078
363,480,7179.291561
411,480,7179.470084
399,480,7179.661572
444,480,7179.859044
465,480,7180.050531
384,480,7180.245012
465,480,7180.438493
462,480,7180.635004
315,480,7180.803518
387,480,7181.000989
444,480,7181.188488
351,480,7181.377981
411,480,7181.567475
471,480,7181.735027
456,480,7181.902577
426,480,7182.093069
318,480,7182.262616
435,480,7182.448119
417,480,7182.611682
369,480,7182.796188
417,480,7182.980695
441,480,7183.156226
303,480,7183.331757
372,480,7183.524242
423,480,7183.707752
462,480,7183.893255
414,480,7184.05183
366,480,7184.215393
357,480,7184.413862
468,480,7184.593382
324,480,7184.782875
318,480,7184.977355
312,480,7185.152886
477,480,7185.322433
318,480,7185.500956
468,480,7185.676486
426,480,7185.865979
444,480,7186.068438
411,480,7186.260922
477,480,7186.425483
351,480,7186.612982
414,480,7186.784522
423,480,7186.975014
441,480,7187.152538
375,480,7187.322085
339,480,7187.490633
381,480,7187.687109
348,480,7187.865631
480,480,7188.052132
300,480,7188.21769
444,480,7188.398207
393,480,7188.586704
357,480,7188.763232
462,480,7188.94674
345,480,7189.105318
435,480,7189.274863
378,480,7189.441419
399,480,7189.610964
459,480,7189.797466
384,480,7189.972996
405,480,7190.159497
453,480,7190.361956
384,480,7190.54746
405,480,7190.739945
345,480,7190.930436
363,480,7191.115939
456,480,7191.320393
348,480,7191.518862
357,480,7191.724313
369,480,7191.923779
417,480,7192.106292
471,480,7192.29379
372,480,7192.484281
336,480,7192.669784
417,480,7192.866259
432,480,7193.058743
369,480,7193.242252
366,480,7193.423768
351,480,7193.604285
474,480,7193.770841
312,480,7193.948366
417,480,7194.114919
396,480,7194.28646
408,480,7194.462989
393,480,7194.628546
342,480,7194.820035
444,480,7195.001549
435,480,7195.187052
330,480,7195.368566
393,480,7195.542103
435,480,7195.731596
405,480,7195.9171
339,480,7196.073681
384,480,7196.271153
372,480,7196.454662
405,480,7196.629195
402,480,7196.812705
456,480,7196.965296
438,480,7197.122875
426,480,7197.313366
288,480,7197.506849
282,480,7197.699334
285,480,7197.899798
375,480,7198.102256
405,480,7198.284768
387,480,7198.468278
225,480,7198.638821
384,480,7198.823328
342,480,7199.017808
402,480,7199.195333
360,480,7199.37984
396,480,7199.574321
285,480,7199.741872
396,480,7199.92937
423,480,7200.110884
369,480,7200.297385
321,480,7200.485882
420,480,7200.666399
474,480,7200.86786
363,480,7201.064335
399,480,7201.251833
309,480,7201.41739
363,480,7201.608878
378,480,7201.812335
429,480,7201.978889
405,480,7202.163396
396,480,7202.336932
366,480,7202.526425
396,480,7202.690985
375,480,7202.874494
456,480,7203.071966
444,480,7203.291379
321,480,7203.504809
372,480,7203.695299
234,480,7203.891773
435,480,7204.060322
450,480,7204.262782
459,480,7204.453272
318,480,7204.618829
444,480,7204.807326
231,480,7204.983854
372,480,7205.156391
369,480,7205.338903
336,480,7205.499475
441,480,7205.698941
432,480,7205.886441
432,480,7206.051998
435,480,7206.244482
417,480,7206.429986
429,480,7206.626461
393,480,7206.804983
420,480,7206.978519
402,480,7207.162028
444,480,7207.302652
432,480,7207.493143
432,480,7207.678646
204,480,7207.855175
252,480,7208.046662
315,480,7208.221195
366,480,7208.402711
348,480,7208.584225
384,480,7208.770726
426,480,7208.917333
396,480,7209.09087
471,480,7209.272384
414,480,7209.450907
327,480,7209.635417
330,480,7209.826901
396,480,7210.004427
405,480,7210.171979
369,480,7210.345515
408,480,7210.540992
426,480,7210.730485
408,480,7210.91898
387,480,7211.081546
405,480,7211.272038
372,480,7211.460532
423,480,7211.646037
414,480,7211.85049
360,480,7212.030011
387,480,7212.206538
366,480,7212.399024
420,480,7212.581535
366,480,7212.770032
390,480,7212.943566
423,480,7213.143034
432,480,7213.324548
453,480,7213.51105
315,480,7213.707523
363,480,7213.913972
336,480,7214.084516
390,480,7214.265033
414,480,7214.439566
303,480,7214.620083
402,480,7214.783645
282,480,7214.931251
360,480,7215.128724
396,480,7215.325198
432,480,7215.480781
420,480,7215.635368
384,480,7215.81788
330,480,7215.987428
381,480,7216.184898
414,480,7216.365416
423,480,7216.520002
276,480,7216.708498
417,480,7216.895
387,480,7217.071527
420,480,7217.236087
447,480,7217.403639
426,480,7217.562215
381,480,7217.736748
426,480,7217.950178
405,480,7218.125709
405,480,7218.314204
423,480,7218.488737
372,480,7218.672248
327,480,7218.855757
432,480,7219.036274
363,480,7219.239729
327,480,7219.429223
417,480,7219.631681
354,480,7219.810204
369,480,7219.980748
426,480,7220.187196
300,480,7220.367712
423,480,7220.545238
324,480,7220.717776
381,480,7220.897297
447,480,7221.084795
429,480,7221.261323
333,480,7221.449819
396,480,7221.630336
405,480,7221.81285
294,480,7221.973418
402,480,7222.152938
378,480,7222.347419
222,480,7222.510981
414,480,7222.707456
366,480,7222.893957
447,480,7223.06849
417,480,7223.244021
426,480,7223.425536
306,480,7223.591092
408,480,7223.753658
345,480,7223.921211
363,480,7224.099732
423,480,7224.299199
423,480,7224.478719
372,480,7224.667214
402,480,7224.851722
405,480,7225.019275
447,480,7225.191811
363,480,7225.391279
408,480,7225.570798
414,480,7225.756303
258,480,7225.950782
414,480,7226.145262
414,480,7226.338746
354,480,7226.52026
369,480,7226.720723
405,480,7226.898248
420,480,7227.076771
408,480,7227.266265
432,480,7227.454761
411,480,7227.623309
402,480,7227.800836
315,480,7227.965394
390,480,7228.129955
408,480,7228.341389
372,480,7228.519912
369,480,7228.712397
306,480,7228.906877
387,480,7229.063458
420,480,7229.248961
402,480,7229.449426
417,480,7229.59005
402,480,7229.741644
279,480,7229.920167
366,480,7230.106668
399,480,7230.302145
423,480,7230.464711
315,480,7230.64822
441,480,7230.834721
285,480,7231.021222
375,480,7231.206726
414,480,7231.38126
393,480,7231.555793
405,480,7231.756257
297,480,7231.955723
417,480,7232.135244
438,480,7232.315761
405,480,7232.517222
432,480,7232.668815
384,480,7232.857313
369,480,7233.016885
321,480,7233.204384
369,480,7233.384902
342,480,7233.584368
372,480,7233.776854
348,480,7233.966347
411,480,7234.18576
420,480,7234.431103
357,480,7234.677447
441,480,7234.902843
384,480,7235.139211
387,480,7235.347653
420,480,7235.571057
315,480,7235.794458
480,480,7236.009883
375,480,7236.217326
402,480,7236.429759
345,480,7236.635208
372,480,7236.821712
408,480,7237.016191
384,480,7237.223635
309,480,7237.43507
393,480,7237.640522
366,480,7237.832008
477,480,7237.979614
402,480,7238.169108
393,480,7238.359598
372,480,7238.535128
435,480,7238.701682
408,480,7238.8822
399,480,7239.060723
330,480,7239.240243
351,480,7239.383858
408,480,7239.578338
471,480,7239.776808
378,480,7239.960316
393,480,7240.142828
396,480,7240.321352
375,480,7240.494888
402,480,7240.688371
393,480,7240.883848
279,480,7241.065361
435,480,7241.264828
282,480,7241.455319
480,480,7241.654786
411,480,7241.835303
354,480,7242.021803
390,480,7242.206311
321,480,7242.390818
480,480,7242.566348
369,480,7242.768807
480,480,7242.956305
348,480,7243.150785
387,480,7243.312352
309,480,7243.500849
381,480,7243.674385
366,480,7243.83695
384,480,7244.020459
411,480,7244.207958
387,480,7244.381494
423,480,7244.558022
312,480,7244.747515
480,480,7244.901105
366,480,7245.059681
357,480,7245.247179
345,480,7245.418719
411,480,7245.586272
378,480,7245.776762
399,480,7245.937335
429,480,7246.134806
444,480,7246.332277
372,480,7246.492847
285,480,7246.664388
327,480,7246.833935
471,480,7247.029412
399,480,7247.212921
300,480,7247.390447
435,480,7247.56498
420,480,7247.738516
402,480,7247.918036
309,480,7248.116505
429,480,7248.320959
369,480,7248.523417
351,480,7248.703934
330,480,7248.895422
360,480,7249.074942
342,480,7249.268424
417,480,7249.438968
288,480,7249.617492
417,480,7249.823939
396,480,7250.072276
363,480,7250.388429
402,480,7250.598867
435,480,7250.791351
375,480,7250.987827
279,480,7251.187292
456,480,7251.370802
360,480,7251.536359
315,480,7251.709895
378,480,7251.893404
378,480,7252.075916
303,480,7252.240476
438,480,7252.410023
414,480,7252.591538
432,480,7252.791004
453,480,7252.948583
468,480,7253.139073
303,480,7253.321587
369,480,7253.501105
438,480,7253.684615
339,480,7253.840198
372,480,7254.02271
360,480,7254.218188
420,480,7254.398705
273,480,7254.549303
459,480,7254.732811
369,480,7254.910338
417,480,7255.098832
357,480,7255.286331
351,480,7255.487792
462,480,7255.670305
384,480,7255.851819
372,480,7256.066245
393,480,7256.243772
414,480,7256.425295
360,480,7256.597824
396,480,7256.788314
405,480,7256.95088
378,480,7257.142367
378,480,7257.319893
459,480,7257.507392
273,480,7257.676938
291,480,7257.834517
474,480,7258.001071
375,480,7258.191562
471,480,7258.384048
417,480,7258.550602
336,480,7258.726133
417,480,7258.903657
234,480,7259.080186
438,480,7259.248735
312,480,7259.442217
219,480,7259.6357
387,480,7259.812228
429,480,7259.993742
351,480,7260.169273
423,480,7260.334831
438,480,7260.534297
414,480,7260.713816
411,480,7260.910292
468,480,7261.07884
348,480,7261.254371
462,480,7261.425912
309,480,7261.624382
285,480,7261.799912
384,480,7261.965469
345,480,7262.148979
429,480,7262.343459
414,480,7262.546951
432,480,7262.733416
423,480,7262.914931
411,480,7263.091458
435,480,7263.294914
426,480,7263.474435
324,480,7263.668916
330,480,7263.848433
351,480,7264.032941
468,480,7264.21645
402,480,7264.394972
285,480,7264.569507
405,480,7264.741047
294,480,7264.909597
387,480,7265.092108
441,480,7265.273623
384,480,7265.447159
354,480,7265.623687
363,480,7265.796226
417,480,7265.982727
366,480,7266.167233
321,480,7266.35872
474,480,7266.531259
327,480,7266.68784
474,480,7266.865367
408,480,7267.049873
324,480,7267.247345
279,480,7267.420881
423,480,7267.609376
312,480,7267.781915
414,480,7267.954453
435,480,7268.130982
333,480,7268.305514
462,480,7268.504981
327,480,7268.682507
426,480,7268.871002
393,480,7269.031573
375,480,7269.214085
378,480,7269.385628
474,480,7269.561156
351,480,7269.76561
465,480,7269.954106
357,480,7270.160554
444,480,7270.348053
429,480,7270.542533
384,480,7270.726042
375,480,7270.918526
435,480,7271.109017
411,480,7271.300506
423,480,7271.494986
420,480,7271.6765
393,480,7271.868986
405,480,7272.024569
435,480,7272.202093
444,480,7272.382611
291,480,7272.581081
432,480,7272.758606
441,480,7272.948098
282,480,7273.099694
447,480,7273.282205
243,480,7273.471699
390,480,7273.684131
282,480,7273.845699
420,480,7274.033197
405,480,7274.206732
465,480,7274.398221
321,480,7274.578738
384,480,7274.753271
441,480,7274.91883
312,480,7275.0794
417,480,7275.281858
429,480,7275.46437
450,480,7275.656855
411,480,7275.841361
381,480,7276.023873
405,480,7276.215361
318,480,7276.376929
381,480,7276.559441
243,480,7276.736967
447,480,7276.932443
189,480,7277.121937
429,480,7277.307442
369,480,7277.5099
408,480,7277.684434
360,480,7277.875921
453,480,7278.069403
360,480,7278.248924
411,480,7278.413483
378,480,7278.58702
375,480,7278.775514
399,480,7278.969995
336,480,7279.176443
435,480,7279.340007
420,480,7279.513541
357,480,7279.688075
456,480,7279.893525
354,480,7280.061077
390,480,7280.248576
390,480,7280.435077
420,480,7280.631552
306,480,7280.814064
384,480,7281.00256
399,480,7281.193052
366,480,7281.382544
429,480,7281.556079
435,480,7281.736597
459,480,7281.897167
423,480,7282.078682
399,480,7282.258201
411,480,7282.426751
384,480,7282.608267
453,480,7282.788783
471,480,7282.978276
408,480,8033.361619
300,480,8033.565081
396,480,8033.764507
435,480,8033.948956
453,480,8034.149543
240,480,8034.34311
432,480,8034.553547
333,480,8034.767485
474,480,8035.00536
444,480,8035.245719
369,480,8035.459147
402,480,8035.681553
378,480,8035.885516
363,480,8036.118896
441,480,8036.35628
480,480,8036.580694
420,480,8036.824044
339,480,8037.055424
393,480,8037.271846
465,480,8037.739157
327,480,8038.273362
357,480,8038.741144
360,480,8039.168003
423,480,8039.653703
474,480,8040.085548
399,480,8040.521383
336,480,8040.988135
477,480,8041.246444
426,480,8041.447905
387,480,8041.687264
423,480,8041.892717
381,480,8042.097169
471,480,8042.317579
327,480,8042.511062
357,480,8042.732471
393,480,8042.945899
438,480,8043.17728
477,480,8043.386736
387,480,8043.617125
423,480,8043.833546
411,480,8044.041502
438,480,8044.289838
390,480,8044.501273
444,480,8044.730659
387,480,8044.940606
366,480,8045.142066
450,480,8045.35749
414,480,8045.564447
468,480,8045.782864
336,480,8045.990309
417,480,8046.214709
384,480,8046.424658
480,480,8046.639084
411,480,8046.856503
477,480,8047.212069
399,480,8047.430485
387,480,8047.64192
393,480,8047.884273
432,480,8048.092226
456,480,8048.326486
369,480,8048.554874
336,480,8048.795232
423,480,8049.002679
459,480,8049.224085
384,480,8049.443499
426,480,8049.679867
480,480,8049.929219
387,480,8050.142663
465,480,8050.383529
432,480,8050.622889
420,480,8050.849284
402,480,8051.072685
345,480,8051.273149
480,480,8051.484584
408,480,8051.707031
420,480,8051.912501
393,480,8052.111968
474,480,8052.315424
357,480,8052.540821
462,480,8052.763744
381,480,8052.961215
477,480,8053.175642
342,480,8053.379619
426,480,8053.60701
480,480,8053.824428
330,480,8054.02589
426,480,8054.236327
408,480,8054.489161
405,480,8054.813182
426,480,8055.019837
429,480,8055.233267
480,480,8055.438718
372,480,8055.646163
423,480,8055.866574
411,480,8056.103783
363,480,8056.33368
453,480,8056.546111
384,480,8056.767518
423,480,8056.985935
414,480,8057.231791
378,480,8057.478144
438,480,8057.70405
363,480,8057.921488
378,480,8058.13842
474,480,8058.345864
435,480,8058.567272
381,480,8058.789678
420,480,8059.000623
468,480,8059.229012
351,480,8059.432248
405,480,8059.636719
438,480,8059.857129
411,480,8060.075548
417,480,8060.283988
384,480,8060.49243
426,480,8060.750254
444,480,8060.951714
426,480,8061.182121
369,480,8061.396565
435,480,8061.601019
414,480,8061.817439
408,480,8062.036852
417,480,8062.261761
408,480,8062.462227
474,480,8062.68962
309,480,8062.895091
465,480,8063.102552
411,480,8063.343907
420,480,8063.579277
408,480,8063.818638
435,480,8064.065489
435,480,8064.279065
420,480,8064.500473
276,480,8064.740344
447,480,8064.975224
381,480,8065.307337
384,480,8065.543705
414,480,8065.743679
369,480,8065.9631
453,480,8066.164075
396,480,8066.379525
378,480,8066.579503
429,480,8066.781962
432,480,8066.98143
465,480,8067.19785
309,480,8067.403808
441,480,8067.609259
435,480,8067.819696
363,480,8068.044122
345,480,8068.247088
429,480,8068.460517
402,480,8068.693893
432,480,8068.907323
471,480,8069.109814
363,480,8069.342192
360,480,8069.558614
432,480,8069.776556
417,480,8069.988502
408,480,8070.191958
381,480,8070.405387
387,480,8070.645744
375,480,8070.891596
390,480,8071.108017
432,480,8071.35288
396,480,8071.573329
387,480,8071.80622
405,480,8072.032615
270,480,8072.288929
423,480,8072.504862
441,480,8072.736243
438,480,8072.967624
444,480,8073.172101
417,480,8073.385545
390,480,8073.616927
393,480,8073.861274
402,480,8074.081683
405,480,8074.351475
441,480,8074.622751
402,480,8074.910499
381,480,8075.169805
393,480,8075.415149
426,480,8075.703605
372,480,8075.97451
426,480,8076.255593
417,480,8076.565414
375,480,8076.877538
426,480,8077.16823
381,480,8077.44623
378,480,8077.839151
408,480,8078.471368
369,480,8078.79302
402,480,8079.321632
333,480,8079.714581
438,480,8080.115313
435,480,8080.380604
432,480,8080.610874
381,480,8080.829979
435,480,8081.051496
393,480,8081.265612
417,480,8081.473784
411,480,8081.678242
372,480,8081.90016
408,480,8082.105633
384,480,8082.318064
423,480,8082.53748
417,480,8082.736944
426,480,8082.952368
396,480,8083.184746
381,480,8083.385211
420,480,8083.612603
420,480,8083.815061
342,480,8084.031483
435,480,8084.234451
417,480,8084.440899
288,480,8084.649341
414,480,8084.843821
426,480,8085.068736
369,480,8085.321836
429,480,8085.564827
426,480,8085.796019
438,480,8086.027536
351,480,8086.263592
324,480,8086.479728
420,480,8086.693872
345,480,8086.904551
477,480,8087.127638
294,480,8087.354097
411,480,8087.559535
450,480,8087.775519
384,480,8087.993455
435,480,8088.223843
426,480,8088.614306
426,480,8089.038159
378,480,8089.338269
426,480,8089.572256
369,480,8090.156236
480,480,8090.491075
348,480,8090.71647
420,480,8090.937884
393,480,8091.161308
306,480,8091.383713
477,480,8091.669947
426,480,8091.870411
333,480,8092.075389
465,480,8092.291341
336,480,8092.532696
444,480,8092.805523
414,480,8093.012487
423,480,8093.232891
426,480,8093.473249
381,480,8093.709616
402,480,8093.920572
363,480,8094.157937
300,480,8094.382852
435,480,8094.589348
396,480,8094.808271
417,480,8095.017711
420,480,8095.221167
402,480,8095.456538
423,480,8095.663496
348,480,8095.866951
381,480,8096.07391
456,480,8096.293342
462,480,8096.519256
366,480,8096.749639
393,480,8096.958083
459,480,8097.161539
405,480,8097.369507
366,480,8097.583933
420,480,8097.78392
339,480,8097.998366
438,480,8098.214301
411,480,8098.423742
363,480,8098.644152
480,480,8098.853591
402,480,8099.061546
297,480,8099.265998
468,480,8099.483925
360,480,8099.750744
414,480,8099.997085
480,480,8100.233452
426,480,8100.448877
381,480,8100.684757
399,480,8100.908161
414,480,8101.145046
426,480,8101.388415
372,480,8101.611333
429,480,8101.845706
399,480,8102.056144
330,480,8102.264586
459,480,8102.492488
426,480,8102.710385
393,480,8102.924518
384,480,8103.137966
315,480,8103.337433
453,480,8103.553371
420,480,8103.772291
435,480,8103.988711
363,480,8104.198152
456,480,8104.440505
402,480,8104.708241
429,480,8104.913692
321,480,8105.135125
474,480,8105.350498
429,480,8105.552467
339,480,8105.79382
405,480,8106.008247
480,480,8106.214695
396,480,8106.413672
414,480,8106.640067
381,480,8106.869967
339,480,8107.108856
264,480,8107.336251
420,480,8107.571619
474,480,8107.811975
357,480,8108.05333
477,480,8108.271746
402,480,8108.49016
447,480,8108.771914
381,480,8108.980356
444,480,8109.19977
357,480,8109.418692
411,480,8109.628603
357,480,8109.843029
477,480,8110.065435
429,480,8110.280368
441,480,8110.493798
372,480,8110.738144
465,480,8110.944592
384,480,8111.169499
426,480,8111.382929
432,480,8111.598859
411,480,8111.803328
375,480,8112.019263
297,480,8112.226709
480,480,8112.429169
306,480,8112.64858
477,480,8112.857532
420,480,8113.078287
450,480,8113.28274
423,480,8113.505165
321,480,8113.708622
480,480,8113.949977
417,480,8114.215266
438,480,8114.450639
435,480,8114.701495
426,480,8114.913927
384,480,8115.148831
426,480,8115.381209
282,480,8115.609602
336,480,8115.833001
405,480,8116.051423
477,480,8116.266847
417,480,8116.48626
414,480,8116.722628
384,480,8116.942045
435,480,8117.162451
339,480,8117.358927
447,480,8117.567368
435,480,8117.800745
369,480,8118.01718
396,480,8118.228655
477,480,8118.434116
423,480,8118.665495
405,480,8118.960706
396,480,8119.183797
462,480,8119.397547
396,480,8119.616569
351,480,8119.846441
348,480,8120.047467
384,480,8120.276394
429,480,8120.495807
405,480,8120.691327
477,480,8120.917725
372,480,8121.150102
432,480,8121.378491
333,480,8121.608875
432,480,8121.849749
405,480,8122.079655
477,480,8122.310004
333,480,8122.538374
471,480,8122.78372
351,480,8123.023022
414,480,8123.233097
438,480,8123.458025
420,480,8123.698897
441,480,8123.904881
384,480,8124.112855
384,480,8124.332811
396,480,8124.593399
480,480,8124.797366
426,480,8125.015321
375,480,8125.238237
417,480,8125.447744
390,480,8125.675133
375,480,8125.889561
477,480,8126.104985
435,480,8126.32041
447,480,8126.546803
369,480,8126.77271
378,480,8126.978162
438,480,8127.208545
414,480,8127.44558
474,480,8127.662684
369,480,8127.903322
399,480,8128.103804
480,480,8128.34592
414,480,8128.587274
405,480,8128.824571
441,480,8129.048971
402,480,8129.285339
411,480,8129.581553
390,480,8129.801471
444,480,8130.017893
360,480,8130.222365
471,480,8130.433825
393,480,8130.680166
426,480,8130.908556
318,480,8131.126972
477,480,8131.340924
357,480,8131.536404
456,480,8131.766788
411,480,8131.960291
336,480,8132.254528
393,480,8132.480922
453,480,8132.697344
399,480,8132.903791
312,480,8133.099825
477,480,8133.321184
348,480,8133.556555
435,480,8133.821837
396,480,8134.051226
432,480,8134.313523
444,480,8134.599757
426,480,8134.864073
345,480,8135.121385
450,480,8135.368725
342,480,8135.663465
468,480,8135.953203
399,480,8136.252928
432,480,8136.538706
429,480,8136.812974
312,480,8137.074276
480,480,8137.332584
438,480,8137.593405
426,480,8137.848736
417,480,8138.083165
333,480,8138.31007
456,480,8138.533472
420,480,8138.749893
450,480,8138.973297
399,480,8139.182755
351,480,8139.423165
420,480,8139.659045
480,480,8139.88147
387,480,8140.088425
411,480,8140.324793
366,480,8140.52228
480,480,8140.727733
423,480,8140.940174
342,480,8141.146622
480,480,8141.373866
348,480,8141.59362
477,480,8141.813586
402,480,8142.072114
360,480,8142.31247
471,480,8142.542368
369,480,8142.763286
468,480,8142.977712
372,480,8143.198123
330,480,8143.433493
414,480,8143.648429
474,480,8143.87483
348,480,8144.101263
