#{"t_start": 1689272199.8989885, "env_id": null}
r,l,t 
-429,480,13383.631286
-528,480,13390.955703
-105,480,13397.793421
-351,480,13406.396417
-171,480,13410.742797
-108,480,13415.14207
54,480,13419.386686
33,480,13423.666243
-27,480,13427.910924
-123,480,13433.212819
-147,480,13438.125684
-609,480,13443.023588
-246,480,13448.076079
-291,480,13453.108624
144,480,13458.276805
90,480,13463.642459
-258,480,13468.408748
-39,480,13472.533685
-258,480,13477.074546
-57,480,13481.279337
-201,480,13485.557863
-195,480,13489.649923
-300,480,13493.69913
0,480,13497.857014
-177,480,13502.006882
-270,480,13506.21563
-243,480,13510.215933
-189,480,13514.31697
102,480,13518.868799
-126,480,13523.249088
-396,480,13527.356135
-468,480,13531.546939
-126,480,13535.719743
78,480,13539.914528
-51,480,13544.050536
-333,480,13548.209418
108,480,13552.377311
-237,480,13556.647887
51,480,13560.746932
-93,480,13564.961625
-339,480,13569.440649
165,480,13573.609534
-255,480,13578.944239
-48,480,13584.085494
-81,480,13588.916576
-219,480,13593.572128
-210,480,13598.385259
-303,480,13603.293137
-150,480,13608.218999
-75,480,13612.24324
-462,480,13616.318345
-141,480,13620.427358
-216,480,13624.607149
138,480,13628.674307
-477,480,13632.798284
-408,480,13636.948153
3,480,13641.772255
-291,480,13645.882264
-561,480,13649.967383
-261,480,13654.340686
-456,480,13658.582339
-3,480,13662.711269
-72,480,13666.808315
-294,480,13670.942294
-390,480,13675.112145
-48,480,13679.184258
177,480,13683.297227
-399,480,13687.549857
-498,480,13691.773563
-180,480,13695.843714
-372,480,13700.566054
45,480,13772.957083
-459,480,13777.421147
-210,480,13781.587009
-96,480,13785.814706
-24,480,13790.058359
-264,480,13794.327943
-291,480,13798.467875
36,480,13802.645704
-327,480,13806.799597
123,480,13811.02131
9,480,13815.147277
-438,480,13819.767923
-378,480,13824.003598
-465,480,13828.198383
102,480,13832.302409
39,480,13836.384495
72,480,13840.517444
-297,480,13844.733173
-465,480,13848.782347
-273,480,13852.88039
-120,480,13857.030293
-261,480,13861.216101
-30,480,13865.300182
-81,480,13869.391244
-204,480,13873.528183
-171,480,13877.935399
-447,480,13882.499197
-189,480,13886.599233
-180,480,13890.793021
-18,480,13894.935944
-222,480,13899.029001
-147,480,13903.338477
-27,480,13907.506333
-72,480,13911.721064
-285,480,13915.927818
-99,480,13920.002921
-300,480,13924.185738
-93,480,13928.381519
-237,480,13932.447647
-99,480,13936.594559
-93,480,13941.328901
-51,480,13945.621423
-174,480,13949.71049
-336,480,13953.828481
-54,480,13957.93151
-378,480,13962.181147
75,480,13966.295148
-180,480,13970.368259
-237,480,13974.937041
-168,480,13979.215602
-219,480,13983.320627
-192,480,13987.476514
3,480,13991.661325
-177,480,13995.867081
39,480,14000.540585
-255,480,14004.694479
-102,480,14008.868318
-150,480,14013.08604
-360,480,14017.192063
45,480,14021.361914
-381,480,14025.603572
99,480,14029.794367
60,480,14033.988155
-120,480,14038.046305
-183,480,14042.226128
-9,480,14046.467787
-327,480,14050.537904
-207,480,14054.656892
-12,480,14059.255597
-249,480,14063.582028
0,480,14067.729937
-117,480,14071.755176
-186,480,14075.959933
-39,480,14080.16469
174,480,14084.33853
-333,480,14088.457517
-357,480,14092.677235
-336,480,14097.140302
9,480,14101.322122
-75,480,14105.430137
-342,480,14109.580041
-435,480,14113.745904
-426,480,14118.080314
-75,480,14122.559338
-321,480,14126.6883
-414,480,14130.877099
90,480,14135.055925
-198,480,14139.258688
-90,480,14143.484105
60,480,14147.701827
-282,480,14151.832781
-285,480,14155.856024
-273,480,14160.005929
-225,480,14164.283491
-102,480,14168.444366
-156,480,14172.511492
-465,480,14176.757141
-282,480,14181.486496
-291,480,14185.794975
-48,480,14189.850168
-69,480,14259.76357
-345,480,14264.018161
-213,480,14268.206963
-429,480,14272.312019
-348,480,14276.439981
156,480,14280.651726
-90,480,14284.771709
-12,480,14288.914594
-99,480,14293.046546
-237,480,14297.349044
156,480,14301.862973
-336,480,14305.976973
-213,480,14310.168766
-174,480,14314.403476
-75,480,14318.48656
-162,480,14322.638462
-297,480,14326.752427
-423,480,14330.911306
24,480,14335.05227
-147,480,14339.168262
-357,480,14343.286218
-207,480,14347.58672
-306,480,14351.67582
-222,480,14355.721968
-39,480,14360.420406
-192,480,14364.777756
-384,480,14368.842888
18,480,14373.013735
-96,480,14377.154663
-183,480,14381.387347
144,480,14385.533293
-402,480,14389.625321
-390,480,14393.79517
-207,480,14397.975993
213,480,14402.099002
-294,480,14406.21799
-201,480,14410.325012
-198,480,14414.475878
-375,480,14418.999781
-177,480,14423.197556
-123,480,14427.286625
0,480,14431.82449
-117,480,14435.99534
-27,480,14440.110338
12,480,14444.255255
-138,480,14448.448045
66,480,14452.601939
-6,480,14456.667102
-321,480,14460.835962
-153,480,14465.033698
-105,480,14469.123796
-321,480,14473.184903
-456,480,14477.4874
-345,480,14482.258643
-423,480,14486.344718
-309,480,14490.523547
-306,480,14494.723315
-108,480,14498.90314
-285,480,14503.070032
-399,480,14507.139153
-177,480,14511.32792
-282,480,14515.549631
78,480,14519.632748
-150,480,14523.711808
-231,480,14527.886649
-39,480,14532.071456
-159,480,14536.167507
-132,480,14540.849985
-597,480,14545.022863
-327,480,14549.18972
-237,480,14553.333607
-222,480,14557.434644
-327,480,14561.547646
-294,480,14565.737445
24,480,14569.872388
225,480,14573.882703
-66,480,14578.018608
-63,480,14582.220371
-156,480,14586.505914
-126,480,14590.833375
-108,480,14594.946388
0,480,14599.547044
-78,480,14603.827632
-462,480,14608.107194
-528,480,14612.281031
-258,480,14616.493736
-30,480,14620.657638
-300,480,14624.888322
-57,480,14629.033206
-210,480,14633.274865
-342,480,14637.394849
12,480,14641.441064
-15,480,14645.507159
-243,480,14649.745826
-252,480,14653.864812
-165,480,14658.337854
-264,480,14662.976451
-216,480,14667.198163
-27,480,14671.324133
45,480,14675.452094
-189,480,14744.854573
-78,480,14749.016446
-174,480,14753.190286
-183,480,14757.259405
-60,480,14761.377395
-234,480,14765.606089
-360,480,14769.733054
-123,480,14773.821124
-90,480,14778.309125
-258,480,14782.802111
-81,480,14786.90913
-156,480,14790.991215
-141,480,14795.080282
-144,480,14799.298005
-69,480,14803.677298
-195,480,14807.788305
0,480,14811.922251
-381,480,14816.151943
-249,480,14820.236022
-504,480,14824.378945
-141,480,14828.540817
-150,480,14832.696707
-480,480,14836.818684
-357,480,14841.494184
-213,480,14845.612174
-105,480,14849.794989
-3,480,14853.989774
-192,480,14858.220463
-66,480,14862.340447
-21,480,14866.640947
-165,480,14870.692115
-270,480,14874.784175
-459,480,14879.001898
-216,480,14883.114902
198,480,14887.195989
-69,480,14891.270095
-318,480,14895.424987
81,480,14900.253078
-138,480,14904.357104
-351,480,14908.468113
-144,480,14912.617021
-225,480,14916.816791
-57,480,14921.000604
-165,480,14925.070722
123,480,14929.174748
156,480,14933.345597
-216,480,14937.439651
-126,480,14941.47885
-495,480,14945.612797
-303,480,14949.836505
-243,480,14954.034281
-360,480,14958.364704
-60,480,14962.82378
-243,480,14966.999615
-444,480,14971.0817
-165,480,14975.178746
-108,480,14979.357574
60,480,14983.661067
42,480,14987.832912
-126,480,14992.031685
-24,480,14996.143692
-246,480,15000.360417
-279,480,15004.528274
-567,480,15008.633297
-351,480,15012.768242
39,480,15017.05179
-138,480,15021.697368
-405,480,15025.718616
-303,480,15029.896446
-213,480,15034.112173
117,480,15038.221187
-141,480,15042.335188
-411,480,15046.416276
-225,480,15050.560197
-72,480,15054.636297
-123,480,15058.735337
135,480,15062.835375
75,480,15066.994256
-288,480,15071.144159
-210,480,15075.241206
-303,480,15079.838912
-279,480,15084.212219
-348,480,15088.297296
-78,480,15092.513025
51,480,15096.638994
231,480,15100.888631
-303,480,15105.060476
75,480,15109.129597
384,480,15113.292467
-354,480,15117.465309
-528,480,15121.603246
-99,480,15125.669373
-291,480,15129.812296
-378,480,15134.098835
-612,480,15138.629721
189,480,15143.039929
42,480,15147.122015
171,480,15151.371654
-9,480,15155.571426
-339,480,15159.586688
69,480,15231.298754
231,480,15235.512487
-354,480,15239.632471
-240,480,15243.779383
249,480,15247.85349
-192,480,15252.103127
84,480,15256.267992
-141,480,15261.046216
246,480,15265.180163
42,480,15269.391901
153,480,15273.474985
-126,480,15277.542112
282,480,15281.691018
-198,480,15285.920708
-405,480,15290.021743
-198,480,15294.308283
-330,480,15298.43026
-87,480,15302.645989
105,480,15306.794895
-402,480,15310.921861
114,480,15315.089718
-264,480,15319.766214
-123,480,15323.969974
-78,480,15327.99621
-192,480,15332.131153
-261,480,15336.336908
-276,480,15340.72717
-414,480,15345.046136
54,480,15349.151157
-270,480,15353.354917
-501,480,15357.414064
-384,480,15361.558982
51,480,15365.66999
-312,480,15369.906662
-369,480,15373.940876
-489,480,15378.734061
-54,480,15383.502311
90,480,15387.98333
0,480,15392.614948
33,480,15397.511854
-381,480,15402.522456
27,480,15406.81099
-432,480,15410.941945
-213,480,15415.032009
51,480,15419.228788
-213,480,15423.484411
72,480,15427.623343
162,480,15431.677505
-468,480,15435.854336
-21,480,15440.703371
-42,480,15444.885191
-360,480,15448.994204
-384,480,15453.09424
-546,480,15457.300994
-177,480,15461.515724
-156,480,15465.716492
-132,480,15469.886344
168,480,15474.158919
-444,480,15478.275912
-594,480,15482.377944
-660,480,15486.611624
-180,480,15490.885198
-435,480,15495.348264
-144,480,15500.10455
-339,480,15504.390089
-141,480,15508.81825
-336,480,15512.9881
-498,480,15517.220783
-96,480,15521.416565
147,480,15525.616336
18,480,15529.817105
6,480,15533.876251
-495,480,15538.035133
81,480,15542.236898
57,480,15546.353889
-30,480,15550.48983
51,480,15554.679631
-162,480,15559.239437
195,480,15563.563874
-282,480,15567.762647
-546,480,15572.085091
-312,480,15576.35268
-477,480,15580.488622
-570,480,15584.597635
9,480,15588.730584
201,480,15593.121844
6,480,15597.428329
69,480,15601.552303
48,480,15605.740106
-204,480,15610.037616
72,480,15614.122693
99,480,15618.565814
-162,480,15622.995969
-234,480,15627.199728
231,480,15631.341653
75,480,15635.50951
-573,480,15639.65343
24,480,15643.957921
72,480,15648.087879
-249,480,15652.190909
-159,480,15722.223804
-48,480,15726.374669
-534,480,15730.590398
-324,480,15734.651573
231,480,15739.276175
207,480,15743.602607
-270,480,15747.712618
-450,480,15751.87253
-132,480,15755.991481
-249,480,15760.228158
-399,480,15764.354122
-327,480,15768.4771
-399,480,15772.698843
-270,480,15776.901577
-99,480,15781.075415
-174,480,15785.160528
-72,480,15789.339321
-246,480,15793.615917
-129,480,15797.933341
3,480,15802.397438
-399,480,15806.551331
-543,480,15810.785975
-21,480,15814.980801
168,480,15819.085818
-618,480,15823.353411
-168,480,15827.562123
-354,480,15831.772862
-387,480,15835.901823
72,480,15840.126526
-333,480,15844.35522
-393,480,15848.455291
-30,480,15852.58322
-384,480,15856.807925
36,480,15861.513343
84,480,15865.631333
84,480,15869.709431
-288,480,15873.897265
15,480,15878.170806
-261,480,15882.304786
12,480,15886.559377
102,480,15890.687341
159,480,15895.114503
159,480,15899.214543
-474,480,15903.5809
-447,480,15907.707865
-396,480,15911.945536
-177,480,15916.055512
225,480,15920.769908
42,480,15925.030515
-147,480,15929.238266
-3,480,15933.396148
30,480,15937.577995
-132,480,15941.928369
-369,480,15946.196955
-96,480,15950.292971
-396,480,15954.378081
-153,480,15958.513992
162,480,15962.65093
-456,480,15966.813799
-96,480,15970.896881
-27,480,15974.972021
-57,480,15979.67541
-267,480,15983.920063
162,480,15987.963283
-282,480,15992.127117
-84,480,15996.38477
-657,480,16000.567588
21,480,16004.704522
-510,480,16008.829459
126,480,16013.0492
-636,480,16017.240972
111,480,16021.374916
-48,480,16025.550751
-525,480,16029.715615
-27,480,16033.837627
-9,480,16038.202924
-75,480,16042.751793
213,480,16046.976466
81,480,16051.133351
-357,480,16055.23239
-72,480,16059.361351
138,480,16063.63991
-21,480,16067.823725
-42,480,16071.970636
-579,480,16076.135501
-384,480,16080.578621
111,480,16084.715559
-288,480,16088.810644
-633,480,16092.93957
81,480,16097.181231
-417,480,16101.978404
3,480,16106.301877
24,480,16110.841707
63,480,16115.023526
-87,480,16119.134566
141,480,16123.388197
-423,480,16127.56702
195,480,16131.829592
-612,480,16136.019389
-315,480,16140.147382
-87,480,16209.468077
69,480,16213.683846
159,480,16218.15884
-486,480,16222.589992
-372,480,16226.759845
-27,480,16230.996517
234,480,16235.059691
-216,480,16239.231498
-642,480,16243.419302
168,480,16247.598161
-573,480,16251.781941
-90,480,16256.003653
237,480,16260.251303
-552,480,16264.456055
282,480,16268.575075
114,480,16272.758889
-228,480,16277.162081
27,480,16281.955267
-534,480,16286.098221
-6,480,16290.256071
51,480,16294.41994
93,480,16298.595775
-363,480,16302.826495
-528,480,16306.967422
-192,480,16311.161211
-498,480,16315.410814
-150,480,16319.550779
-132,480,16323.719632
-216,480,16327.862556
63,480,16331.980544
-192,480,16336.003756
-402,480,16340.736101
-690,480,16344.908947
-219,480,16349.168588
-48,480,16353.385315
-246,480,16357.473351
-132,480,16361.69207
-330,480,16365.965682
-543,480,16370.172432
-531,480,16374.205645
-243,480,16378.329586
-447,480,16382.598172
-255,480,16386.772015
-375,480,16390.909983
54,480,16395.223451
-75,480,16399.898949
-327,480,16404.086752
-300,480,16408.213684
-300,480,16412.343641
-66,480,16416.57636
-207,480,16420.650465
-294,480,16424.899072
-12,480,16429.163706
-246,480,16433.419326
-273,480,16437.492401
-369,480,16441.529605
-435,480,16445.658566
-393,480,16449.828416
-471,480,16453.92646
-171,480,16458.318716
-210,480,16462.722939
-384,480,16467.017494
84,480,16471.091602
-246,480,16475.207598
-243,480,16479.419337
60,480,16483.65401
-231,480,16487.845803
-210,480,16492.007643
-186,480,16496.234377
-552,480,16500.366326
-117,480,16504.498245
-90,480,16508.618264
-192,480,16512.731232
-567,480,16517.020762
-447,480,16521.679307
-357,480,16525.748427
-198,480,16529.966149
-153,480,16534.19584
-384,480,16538.385675
-120,480,16542.586444
-156,480,16546.745319
-267,480,16551.005897
-24,480,16555.126909
-60,480,16559.25587
-93,480,16563.476588
-138,480,16567.715218
-384,480,16571.862132
-99,480,16575.948205
-126,480,16580.681586
-294,480,16584.941194
-63,480,16589.054197
-27,480,16593.168164
-153,480,16597.338016
-330,480,16601.498923
-120,480,16605.649825
-192,480,16609.748831
-96,480,16613.924667
-390,480,16618.206221
-291,480,16622.330227
-291,480,16626.437212
851.417957
-765,480,2851.540621
-204,480,2851.695217
267,480,2851.874704
189,480,2852.03627
-360,480,2852.187867
-192,480,2852.341458
-555,480,2852.468153
-705,480,2852.608745
-243,480,2852.737396
-339,480,2852.859082
-300,480,2853.006677
-174,480,2853.214122
312,480,2853.395636
-465,480,2853.534298
-165,480,2853.663959
-129,480,2853.799591
-333,480,2853.937187
-915,480,2854.078809
-801,480,2854.204505
-150,480,2854.351114
258,480,2854.479739
-27,480,2854.604443
-477,480,2854.727075
-138,480,2854.851742
-174,480,2854.968467
-252,480,2855.092101
-498,480,2855.230761
-474,480,2855.352454
-123,480,2855.487044
-39,480,2855.656591
-363,480,2855.819157
-411,480,2856.002701
-624,480,2856.162239
-819,480,2856.3009
-213,480,2856.429559
-294,480,2856.563167
-99,480,2856.692855
114,480,2856.823505
-93,480,2856.954154
-72,480,2857.0748
-9,480,2857.197473
75,480,2857.356047
-81,480,2857.494711
-354,480,2857.656245
-510,480,2857.797898
-711,480,2857.937532
-621,480,2858.071173
-66,480,2858.241713
3,480,2858.380308
-60,480,2858.540881
171,480,2858.705472
-54,480,2858.863018
339,480,2859.026581
-465,480,2859.168203
-189,480,2859.310823
-618,480,2859.469457
-39,480,2859.603084
-21,480,2859.743667
-216,480,2859.899272
-561,480,2860.039871
-27,480,2860.175542
456,480,2860.343061
66,480,2860.514602
-18,480,2860.706092
-237,480,2860.870651
-12,480,2861.046182
-774,480,2861.192789
-441,480,2861.329424
-30,480,2861.461103
-396,480,2861.585777
-762,480,2861.728357
6,480,2861.858044
219,480,2861.987664
-534,480,2862.111334
-921,480,2862.254951
18,480,2862.40056
-714,480,2862.559169
-249,480,2862.71572
-522,480,2862.843412
-99,480,2862.96505
-324,480,2863.103681
-612,480,2863.268241
39,480,2863.412891
-603,480,2863.596362
45,480,2863.764958
402,480,2863.896592
51,480,2864.042202
-93,480,2864.174847
-699,480,2864.303472
-507,480,2864.443097
-150,480,2864.571756
-672,480,2864.701408
69,480,2864.829067
204,480,2864.952771
-606,480,2865.070455
-351,480,2865.192096
-291,480,2865.339732
-882,480,2865.477334
-156,480,2865.629927
-900,480,2865.763567
-468,480,2865.88624
-411,480,2866.014896
-393,480,2866.137604
-789,480,2866.265226
-600,480,2866.39488
-606,480,2866.522577
111,480,2866.648201
-315,480,2866.793842
-477,480,2866.92646
111,480,2867.058135
-789,480,2867.185796
126,480,2867.318435
357,480,2867.453077
-741,480,2867.592677
-240,480,2867.724326
138,480,2867.863983
-318,480,2867.988618
120,480,2868.115279
-126,480,2868.234959
51,480,2868.36066
153,480,2868.47834
327,480,2868.783682
-486,480,2869.097842
162,480,2869.394049
-198,480,2870.042211
-453,480,2870.271637
162,480,2870.442145
-888,480,2870.589748
-441,480,2870.730371
180,480,2870.864039
-474,480,2870.996661
-663,480,2871.130304
-354,480,2871.251976
-321,480,2871.372691
-807,480,2871.484355
198,480,2871.679835
141,480,2871.854367
-3,480,2871.983058
-120,480,2872.12664
-570,480,2872.261304
-432,480,2872.383977
-687,480,2872.503629
-636,480,2872.629294
-42,480,2872.751003
-435,480,2872.871682
-219,480,2872.986375
-573,480,2873.105058
96,480,2873.222707
-735,480,2873.365329
-3,480,2873.647574
-660,480,2873.820113
-639,480,2873.968754
-657,480,2874.240985
-810,480,2874.455412
-483,480,2874.643945
6,480,2874.814454
105,480,2874.978047
264,480,2875.265246
33,480,2875.550485
-204,480,2875.723022
-639,480,2875.875656
-864,480,2876.010256
156,480,2876.175845
-87,480,2876.318463
-579,480,2876.461052
-453,480,2876.626642
-960,480,2876.774246
-90,480,2876.933817
-186,480,2877.147215
75,480,2877.327732
303,480,2877.482353
-636,480,2877.635908
-294,480,2877.788502
-537,480,2877.993951
222,480,2878.176498
-342,480,2878.334041
-765,480,2878.494614
-246,480,2878.648201
153,480,2878.791849
330,480,2878.946406
-135,480,2879.088058
219,480,2879.214723
-612,480,2879.349354
147,480,2879.477984
-360,480,2879.603647
-936,480,2879.722366
-57,480,2879.838022
354,480,2879.961725
192,480,2880.08137
-117,480,2880.214014
-705,480,2880.331737
357,480,2880.456402
-897,480,2880.583028
-855,480,2880.826379
-765,480,2881.075711
-594,480,2881.433754
381,480,2881.717995
-687,480,2881.938404
-123,480,2882.155822
-696,480,2882.3264
78,480,2882.490964
267,480,2882.67643
-360,480,2882.847006
-960,480,2883.065393
-801,480,2883.241952
-177,480,2883.44338
-186,480,2883.616918
228,480,2883.788457
-87,480,2883.968975
-768,480,2884.181407
168,480,2884.347961
-261,480,2884.504544
429,480,2884.735925
141,480,2884.968304
195,480,2885.156801
231,480,2885.330336
-852,480,2885.525813
-66,480,2885.740239
-468,480,2885.93073
-51,480,2886.195024
-801,480,2886.415435
-762,480,2886.596979
-195,480,2886.752532
-108,480,2886.91809
165,480,2887.120549
87,480,2887.261212
-819,480,2887.38887
-864,480,2887.50855
-369,480,2887.630185
-288,480,2887.746909
-588,480,2887.859573
-111,480,2887.972274
-885,480,2888.096971
-276,480,2888.204651
-945,480,2888.318375
255,480,2888.427074
66,480,2888.542747
-753,480,2888.654483
-714,480,2888.765182
363,480,2888.875855
-786,480,2888.984565
-723,480,2889.093309
-921,480,2889.20102
-849,480,2889.308698
-702,480,2889.418404
453,480,2889.528113
345,480,2889.642806
-630,480,2889.752547
-183,480,2889.864248
-876,480,2889.978905
-897,480,2890.090643
453,480,2890.199348
186,480,2890.312017
243,480,2890.42176
-606,480,2890.537448
441,480,2890.644127
-627,480,2890.752873
-360,480,2890.860548
285,480,2890.972286
261,480,2891.081993
-828,480,2891.193661
15,480,2891.302368
-339,480,2891.416065
-375,480,2891.5278
-111,480,2891.637508
273,480,2891.74328
-231,480,2891.855942
-123,480,2891.964652
-75,480,2892.07639
249,480,2892.18709
-519,480,2892.300792
60,480,2892.416476
-267,480,2892.529182
-591,480,2892.639847
-264,480,2892.751584
9,480,2892.86129
198,480,2892.97196
-435,480,2893.128573
-168,480,2893.262215
-753,480,2893.403836
-510,480,2893.541436
-804,480,2893.668099
-696,480,2893.816735
-351,480,2893.949345
-741,480,2894.082023
-570,480,2894.209684
237,480,2894.358253
267,480,2894.543756
-105,480,2894.718323
-42,480,2894.910777
-63,480,2895.110242
-774,480,2895.360575
-144,480,2895.52613
-708,480,2895.667752
438,480,2895.805399
-135,480,2896.09461
-492,480,2896.260168
18,480,2896.437694
-108,480,2896.648129
-414,480,2896.889485
261,480,2897.127856
-393,480,2897.342276
-156,480,2897.549719
-624,480,2897.730236
-123,480,2897.911751
228,480,2898.114209
207,480,2898.277774
-108,480,2898.488213
-99,480,2898.675708
-486,480,2898.863209
-867,480,2899.130493
-714,480,2899.381821
-144,480,2899.620185
-366,480,2899.84957
426,480,2900.048075
345,480,2900.2904
-669,480,2900.4749
-618,480,2900.687332
-12,480,2900.891783
-66,480,2901.090252
360,480,2901.230876
9,480,2901.36655
-222,480,2901.485196
-63,480,2901.601884
366,480,2901.714585
-657,480,2901.844236
-669,480,2901.985862
-492,480,2902.127511
-483,480,2902.272126
276,480,2902.398754
291,480,2902.525415
-654,480,2902.650107
-606,480,2902.770791
402,480,2902.893431
-309,480,2903.012115
-48,480,2903.138809
-492,480,2903.259489
36,480,2903.445955
189,480,2903.709259
-126,480,2903.893792
-348,480,2904.031421
108,480,2904.169022
-477,480,2904.317623
-618,480,2904.463236
15,480,2904.591929
219,480,2904.716557
-609,480,2904.848246
99,480,2905.008776
141,480,2905.174332
-663,480,2905.357874
-597,480,2905.524431
63,480,2905.652095
-591,480,2905.770776
-360,480,2905.887501
-585,480,2906.019125
288,480,2906.148777
-438,480,2906.360248
-375,480,2906.502832
417,480,2906.679365
-456,480,2906.835975
-399,480,2906.978559
147,480,2907.118217
-168,480,2907.251869
300,480,2907.371544
-474,480,2907.483246
-921,480,2907.596941
-549,480,2907.708639
261,480,2907.822339
-333,480,2907.934039
-888,480,2908.04475
-537,480,2908.154452
213,480,2908.261166
-531,480,2908.368881
-291,480,2908.474597
-654,480,2908.584301
-522,480,2908.691978
-345,480,2908.800728
-693,480,2908.908444
-513,480,2909.015112
-60,480,2909.124857
-126,480,2909.232533
-504,480,2909.341277
288,480,2909.447991
-117,480,2909.553716
-495,480,2909.667403
-441,480,2909.789076
-489,480,2909.904783
-132,480,2910.014441
-204,480,2910.128173
273,480,2910.236884
-477,480,2910.34659
174,480,2910.452308
441,480,2910.562013
-477,480,2910.66969
-858,480,2910.777437
-462,480,2910.886146
-234,480,2910.992826
-456,480,2911.101574
-210,480,2911.207289
-30,480,2911.313005
237,480,2911.419727
-369,480,2911.527428
-441,480,2911.635156
354,480,2911.745813
-486,480,2911.854553
-432,480,2911.96028
162,480,2912.066989
-258,480,2912.174665
249,480,2912.289359
414,480,2912.398068
-417,480,2912.50881
-714,480,2912.613528
-894,480,2912.719245
-408,480,2912.825959
-138,480,2912.932674
-558,480,2913.04035
-399,480,2913.148098
360,480,2913.25482
-810,480,2913.361493
-603,480,2913.481215
-387,480,2913.602883
264,480,2913.718577
24,480,2913.832271
-378,480,2913.940942
189,480,2914.049688
-903,480,2914.158397
-399,480,2914.268116
-711,480,2914.378815
-363,480,2914.484488
-714,480,2914.601179
-357,480,2914.710886
75,480,2914.820591
240,480,2914.925348
-147,480,2915.032057
-102,480,2915.139773
156,480,2915.245496
-339,480,2915.352221
-195,480,2915.455927
-216,480,2915.560652
-222,480,2915.667326
57,480,2915.774079
-456,480,2915.879798
-507,480,2915.985512
-318,480,2916.09123
363,480,2916.195949
129,480,2916.30163
-474,480,2916.413333
-306,480,2916.524037
-192,480,2916.64874
-300,480,2916.780383
72,480,2916.908046
-960,480,2917.035703
-291,480,2917.159375
72,480,2917.282047
-171,480,2917.395707
-282,480,2917.516384
447,480,2917.64608
174,480,2917.764762
-363,480,2917.878452
-270,480,2917.989119
372,480,2918.098861
-153,480,2918.207575
-198,480,2918.317277
-375,480,2918.422959
-255,480,2918.530703
-141,480,2918.638424
90,480,2918.7451
-189,480,2918.853844
-732,480,2918.960557
-822,480,2919.068271
-705,480,2919.175983
-774,480,2919.283705
-231,480,2919.392402
-27,480,2919.49812
66,480,2919.60384
171,480,2919.708523
135,480,2919.816234
-123,480,2919.927936
-549,480,2920.036644
-210,480,2920.142393
-9,480,2920.255098
432,480,2920.361812
0,480,2920.46653
-36,480,2920.584217
-39,480,2920.699873
-192,480,2920.813569
141,480,2920.924308
219,480,2921.030985
177,480,2921.144683
-786,480,2921.253428
-777,480,2921.358155
-777,480,2921.463866
-159,480,2921.569581
-372,480,2921.674302
-114,480,3338.146728
-132,480,3338.292376
-336,480,3338.417005
-111,480,3338.558663
-342,480,3338.681298
-456,480,3338.799021
-360,480,3338.912717
-351,480,3339.021426
-729,480,3339.130135
-357,480,3339.239841
-15,480,3339.349547
261,480,3339.457223
84,480,3339.563974
402,480,3339.671686
-372,480,3339.78239
306,480,3339.889109
-378,480,3339.995785
-912,480,3340.102534
-702,480,3340.207218
333,480,3340.31397
429,480,3340.417692
-393,480,3340.530357
-339,480,3340.663996
384,480,3340.794647
-165,480,3340.938267
54,480,3341.07789
339,480,3341.213527
306,480,3341.347171
-114,480,3341.480813
-417,480,3341.617485
-939,480,3341.739124
-543,480,3341.856844
-189,480,3341.970541
-429,480,3342.086226
-465,480,3342.195939
-51,480,3342.308636
-438,480,3342.417346
-447,480,3342.539019
-72,480,3342.659693
417,480,3342.784373
-141,480,3342.898062
-453,480,3343.006734
-465,480,3343.114481
93,480,3343.23213
-336,480,3343.348855
-465,480,3343.460559
-612,480,3343.580242
-342,480,3343.690942
111,480,3343.803638
141,480,3343.912348
-480,480,3344.021058
-555,480,3344.127774
459,480,3344.233453
-489,480,3344.339203
-117,480,3344.44493
-249,480,3344.552638
249,480,3344.658316
-222,480,3344.764074
402,480,3344.869788
-345,480,3344.975468
-210,480,3345.081223
-399,480,3345.185944
-408,480,3345.291624
-375,480,3345.397377
-288,480,3345.506052
54,480,3345.619748
249,480,3345.730452
105,480,3345.850132
75,480,3345.960836
-171,480,3346.066589
300,480,3346.171308
-39,480,3346.277026
-546,480,3346.38374
-894,480,3346.490455
-780,480,3346.601159
339,480,3346.707874
84,480,3346.813592
-252,480,3346.91931
-348,480,3347.025029
-567,480,3347.130742
-267,480,3347.235427
-111,480,3347.341182
-576,480,3347.446897
102,480,3347.553576
-18,480,3347.65933
348,480,3347.764048
219,480,3347.871763
-591,480,3347.981431
-360,480,3348.087187
-180,480,3348.192902
-600,480,3348.298621
-297,480,3348.404337
-291,480,3348.510056
-60,480,3348.615772
-612,480,3348.721489
-633,480,3348.827207
-843,480,3348.933921
-165,480,3349.039641
-123,480,3349.146353
285,480,3349.250075
-135,480,3349.354796
-114,480,3349.457522
105,480,3349.563241
-177,480,3349.674906
411,480,3349.789599
285,480,3349.902297
-648,480,3350.015994
-747,480,3350.129689
-669,480,3350.240394
252,480,3350.347107
-495,480,3350.45482
279,480,3350.573542
225,480,3350.679255
-237,480,3350.784973
-141,480,3350.891691
-180,480,3350.997404
-678,480,3351.103128
-600,480,3351.208847
162,480,3351.314556
-351,480,3351.420275
-690,480,3351.525005
225,480,3351.630711
435,480,3351.737426
321,480,3351.84913
-702,480,3351.957802
-486,480,3352.066546
-348,480,3352.172264
6,480,3352.276983
-381,480,3352.382701
-270,480,3352.491373
-228,480,3352.597123
18,480,3352.708794
-6,480,3352.824515
-570,480,3352.930238
