#{"t_start": 1689183820.6311252, "env_id": null}
r,l,t
384,480,1023.990981
216,480,1024.111754
417,480,1024.237834
387,480,1024.361588
468,480,1024.482641
183,480,1024.602525
195,480,1024.722261
306,480,1024.839954
372,480,1024.957509
312,480,1025.074023
435,480,1025.193452
411,480,1025.313264
261,480,1025.429183
333,480,1025.543304
351,480,1025.656084
189,480,1025.771477
195,480,1025.885271
165,480,1025.995831
315,480,1026.109889
420,480,1026.224805
273,480,1026.340492
309,480,1026.451854
351,480,1026.562947
321,480,1026.675656
360,480,1026.786803
210,480,1026.896341
375,480,1027.007464
213,480,1027.11987
399,480,1027.231478
237,480,1027.344319
231,480,1027.455085
138,480,1027.568171
183,480,1027.679883
408,480,1027.79085
348,480,1027.903459
411,480,1028.013092
390,480,1028.126605
231,480,1028.239482
171,480,1028.354422
150,480,1028.465396
291,480,1028.575467
138,480,1028.682183
447,480,1028.793874
324,480,1028.903477
255,480,1029.014708
303,480,1029.126678
228,480,1029.24568
288,480,1029.36042
141,480,1029.474814
381,480,1029.586413
189,480,1029.699466
372,480,1029.816654
252,480,1029.929043
360,480,1030.041223
189,480,1030.156172
204,480,1030.27416
294,480,1030.392804
177,480,1030.514872
321,480,1030.635074
351,480,1030.753765
228,480,1030.874269
309,480,1030.992659
393,480,1031.111332
177,480,1031.228725
159,480,1031.355418
348,480,1031.475867
249,480,1031.598025
273,480,1031.715071
360,480,1031.832496
237,480,1031.949759
189,480,1032.066596
378,480,1032.183733
396,480,1032.298391
258,480,1032.413836
246,480,1032.532619
450,480,1032.651269
282,480,1032.76651
216,480,1032.880972
315,480,1032.993721
36,480,1033.106187
177,480,1033.219456
291,480,1033.331257
222,480,1033.443645
333,480,1033.555408
360,480,1033.666804
219,480,1033.776538
366,480,1033.888121
258,480,1033.998098
228,480,1034.111288
288,480,1034.225169
303,480,1034.336944
432,480,1034.450646
297,480,1034.562259
342,480,1034.674548
297,480,1034.784074
213,480,1034.893945
273,480,1035.005233
357,480,1035.117561
318,480,1035.230217
390,480,1035.340431
291,480,1035.451482
396,480,1035.562745
219,480,1035.675183
324,480,1035.78432
144,480,1035.895581
201,480,1036.009025
438,480,1036.122892
378,480,1036.237215
363,480,1036.351385
291,480,1036.465521
324,480,1036.583531
387,480,1036.700347
417,480,1036.813766
381,480,1036.927593
222,480,1037.045099
372,480,1037.162786
426,480,1037.280404
264,480,1037.398488
363,480,1037.518844
324,480,1037.640261
426,480,1037.756503
369,480,1037.873089
345,480,1037.989831
441,480,1038.113747
453,480,1038.231002
156,480,1038.34681
126,480,1038.464594
300,480,1038.581105
255,480,1038.701702
219,480,1038.821799
333,480,1038.938456
309,480,1039.055981
141,480,1039.172558
273,480,1039.298651
369,480,1039.427572
363,480,1039.57208
414,480,1039.715486
297,480,1039.856139
384,480,1039.996718
375,480,1040.140837
123,480,1040.291434
282,480,1040.442031
342,480,1040.585305
348,480,1040.731903
378,480,1040.870532
366,480,1041.015145
270,480,1041.177711
255,480,1041.337284
294,480,1041.493166
330,480,1041.668823
225,480,1041.812221
441,480,1041.945884
396,480,1042.078312
291,480,1042.206427
360,480,1042.33964
318,480,1042.465711
345,480,1042.593864
375,480,1042.72149
210,480,1042.844787
96,480,1042.970286
291,480,1043.090587
162,480,1043.206232
327,480,1043.322461
270,480,1043.435878
183,480,1043.549007
270,480,1043.663763
297,480,1043.777719
333,480,1043.891973
216,480,1044.002423
261,480,1044.114936
273,480,1044.230358
240,480,1044.342395
216,480,1044.453086
297,480,1044.574683
207,480,1044.688977
312,480,1044.802703
264,480,1044.91937
282,480,1045.036365
417,480,1045.155344
267,480,1045.273227
333,480,1045.392364
435,480,1045.512422
291,480,1045.630509
192,480,1045.748561
174,480,1045.866793
279,480,1045.988085
387,480,1046.108099
270,480,1046.228277
300,480,1046.347092
387,480,1046.466845
300,480,1046.585741
261,480,1046.70454
357,480,1046.821649
426,480,1046.943353
255,480,1047.061489
327,480,1047.177722
93,480,1047.293336
231,480,1047.407128
315,480,1047.519444
306,480,1047.631272
309,480,1047.74335
333,480,1047.853085
240,480,1047.962599
279,480,1048.07394
423,480,1048.188191
198,480,1048.301207
252,480,1048.416534
270,480,1048.529866
303,480,1048.644085
378,480,1048.757719
330,480,1048.868167
336,480,1048.977879
360,480,1049.092315
456,480,1049.20346
279,480,1049.315169
165,480,1049.426101
210,480,1049.538493
330,480,1049.651318
405,480,1049.763026
306,480,1049.873929
291,480,1049.983535
330,480,1050.095648
357,480,1050.211318
132,480,1050.324653
291,480,1050.437929
306,480,1050.552529
123,480,1050.662816
312,480,1050.775425
324,480,1050.885303
315,480,1050.998841
300,480,1051.112175
141,480,1051.225283
324,480,1051.338131
366,480,1051.452956
354,480,1051.564727
249,480,1051.676989
237,480,1051.79006
171,480,1051.903726
372,480,1052.017955
174,480,1052.134541
276,480,1052.253356
222,480,1052.372061
189,480,1052.492867
297,480,1052.610166
315,480,1052.727657
354,480,1052.846042
135,480,1052.963828
150,480,1053.081273
333,480,1053.198135
366,480,1053.317878
462,480,1053.435171
354,480,1053.551555
258,480,1053.669268
309,480,1053.786611
150,480,1053.905409
225,480,1054.024717
294,480,1054.141256
411,480,1054.257815
234,480,1054.381736
180,480,1054.499252
372,480,1054.615122
264,480,1054.726247
348,480,1054.842934
219,480,1054.960751
303,480,1055.075248
333,480,1055.188319
396,480,1055.299728
177,480,1055.414857
330,480,1055.5271
375,480,1055.640175
243,480,1055.750242
288,480,1055.86168
222,480,1055.975584
291,480,1056.097653
84,480,1056.210691
237,480,1056.322267
369,480,1056.435106
162,480,1056.552352
342,480,1056.668431
147,480,1056.781291
324,480,1056.895079
294,480,1057.011943
336,480,1057.126361
273,480,1057.239177
300,480,1057.351108
318,480,1057.464165
168,480,1057.575641
228,480,1057.688359
219,480,1057.796407
327,480,1057.904654
411,480,1058.013363
60,480,1058.124104
171,480,1058.229832
390,480,1058.337497
348,480,1058.44325
234,480,1058.548931
378,480,1058.659636
201,480,1058.76635
261,480,1058.873066
309,480,1058.981774
363,480,1059.095503
201,480,1059.22313
285,480,1059.417612
297,480,1059.578179
342,480,1059.710869
294,480,1059.85544
375,480,1059.981134
348,480,1060.118766
447,480,1060.246429
294,480,1060.365076
384,480,1060.478772
294,480,1060.592468
390,480,1060.707367
396,480,1060.822582
321,480,1060.931292
411,480,1061.050972
369,480,1061.162712
363,480,1061.275374
387,480,1061.388107
276,480,1061.500771
213,480,1061.614467
195,480,1061.728161
306,480,1061.83687
117,480,1061.942588
225,480,1062.05233
354,480,1062.159011
273,480,1062.268716
282,480,1062.374433
315,480,1062.48015
126,480,1062.58487
132,480,1062.695576
312,480,1062.799297
402,480,1062.90302
363,480,1063.00774
342,480,1063.118444
216,480,1063.223164
414,480,1063.324932
417,480,1063.429612
195,480,1063.536327
315,480,1063.641047
153,480,1063.742819
423,480,1063.849489
288,480,1063.953251
117,480,1064.057932
411,480,1064.170065
423,480,1064.279968
162,480,1064.388679
303,480,1064.493362
222,480,1513.288544
318,480,1513.430166
399,480,1513.5678
276,480,1513.684524
171,480,1513.796187
432,480,1513.905932
432,480,1514.011612
372,480,1514.118326
318,480,1514.228033
294,480,1514.335745
186,480,1514.451472
318,480,1514.566161
375,480,1514.680824
429,480,1514.791528
276,480,1514.903229
306,480,1515.011937
171,480,1515.124635
237,480,1515.234344
384,480,1515.343091
282,480,1515.465758
375,480,1515.580417
384,480,1515.692157
420,480,1515.802823
177,480,1515.909569
357,480,1516.019246
294,480,1516.128985
276,480,1516.238689
345,480,1516.345404
411,480,1516.45675
414,480,1516.568452
165,480,1516.678159
375,480,1516.785872
240,480,1516.893623
204,480,1516.998302
306,480,1517.105017
258,480,1517.210734
432,480,1517.315493
375,480,1517.417224
189,480,1517.520941
126,480,1517.627621
354,480,1517.732339
255,480,1517.836062
222,480,1517.938823
318,480,1518.047497
252,480,1518.154212
318,480,1518.260927
312,480,1518.366643
189,480,1518.469404
426,480,1518.575124
408,480,1518.681803
354,480,1518.789513
282,480,1518.89623
198,480,1519.002944
249,480,1519.111651
216,480,1519.219364
261,480,1519.323086
408,480,1519.43379
267,480,1519.540537
366,480,1519.648219
339,480,1519.758921
234,480,1519.877603
225,480,1519.993294
429,480,1520.115967
336,480,1520.241664
285,480,1520.375276
321,480,1520.517895
459,480,1520.662538
390,480,1520.802174
270,480,1520.93079
444,480,1521.077397
168,480,1521.209045
309,480,1521.345681
444,480,1521.485306
297,480,1521.635905
339,480,1521.780517
339,480,1521.923169
426,480,1522.077723
318,480,1522.213359
144,480,1522.339023
396,480,1522.466683
213,480,1522.594375
255,480,1522.718009
297,480,1522.838731
264,480,1522.962356
474,480,1523.094005
252,480,1523.216678
141,480,1523.337389
399,480,1523.453046
222,480,1523.565781
459,480,1523.677488
417,480,1523.79114
363,480,1523.903838
351,480,1524.014542
192,480,1524.124288
441,480,1524.230964
276,480,1524.336681
363,480,1524.439444
243,480,1524.544168
225,480,1524.64988
270,480,1524.757556
261,480,1524.862276
261,480,1524.965001
384,480,1525.072714
261,480,1525.178431
294,480,1525.283189
444,480,1525.387871
153,480,1525.491594
402,480,1525.599305
273,480,1525.706059
183,480,1525.813732
189,480,1525.917456
258,480,1526.023174
339,480,1526.13288
303,480,1526.240591
438,480,1526.344313
177,480,1526.448036
261,480,1526.552794
276,480,1526.659507
183,480,1526.781183
213,480,1526.893844
189,480,1527.002553
435,480,1527.11226
306,480,1527.219972
270,480,1527.326687
225,480,1527.431408
225,480,1527.541113
300,480,1527.647829
171,480,1527.753581
258,480,1527.858302
420,480,1527.962986
324,480,1528.068703
432,480,1528.175418
426,480,1528.282133
420,480,1528.389844
297,480,1528.491572
417,480,1528.597333
390,480,1528.70201
258,480,1528.807729
372,480,1528.915463
396,480,1529.025147
177,480,1529.135881
363,480,1529.247551
417,480,1529.360286
279,480,1529.469992
231,480,1529.586678
345,480,1529.702337
252,480,1529.816031
246,480,1529.925738
150,480,1530.036442
255,480,1530.145624
300,480,1530.254335
378,480,1530.363043
354,480,1530.471752
216,480,1530.587475
261,480,1530.696189
327,480,1530.806859
183,480,1530.918558
354,480,1531.043224
321,480,1531.150974
348,480,1531.259647
363,480,1531.368358
297,480,1531.483048
273,480,1531.591758
219,480,1531.696478
405,480,1531.802195
387,480,1531.907914
447,480,1532.028637
219,480,1532.133311
258,480,1532.23807
384,480,1532.340791
333,480,1532.443481
414,480,1532.547247
405,480,1532.651923
219,480,1532.755683
288,480,1532.859369
246,480,1532.962131
279,480,1533.066854
261,480,1533.170574
375,480,1533.274291
273,480,1533.377022
456,480,1533.478713
258,480,1533.585427
366,480,1533.68915
312,480,1533.79387
312,480,1533.89859
228,480,1534.004308
444,480,1534.109064
408,480,1534.217736
411,480,1534.324451
390,480,1534.429219
351,480,1534.54187
444,480,1534.64862
219,480,1534.751348
303,480,1534.855072
324,480,1534.956798
357,480,1535.061517
276,480,1535.16624
219,480,1535.270921
258,480,1535.373646
390,480,1535.478404
381,480,1535.590069
378,480,1535.696818
417,480,1535.803533
411,480,1535.909214
285,480,1536.014931
402,480,1536.118654
429,480,1536.230357
420,480,1536.334078
357,480,1536.43883
303,480,1536.548505
189,480,1536.660208
246,480,1536.768919
291,480,1536.880654
261,480,1536.989365
261,480,1537.099084
423,480,1537.214764
252,480,1537.327427
354,480,1537.437169
207,480,1537.547869
255,480,1537.662563
387,480,1537.776224
360,480,1537.890917
261,480,1538.013621
333,480,1538.122297
312,480,1538.234
249,480,1538.342707
348,480,1538.449424
414,480,1538.556173
330,480,1538.667838
294,480,1538.774589
258,480,1538.882305
402,480,1538.986987
381,480,1539.094734
150,480,1539.200451
270,480,1539.305135
309,480,1539.41089
246,480,1539.514613
201,480,1539.621327
216,480,1539.726045
345,480,1539.835754
414,480,1539.940473
315,480,1540.054168
342,480,1540.160848
318,480,1540.266603
399,480,1540.371321
222,480,1540.475008
285,480,1540.582691
330,480,1540.68742
198,480,1540.791138
279,480,1540.894866
267,480,1540.999544
387,480,1541.104298
288,480,1541.215965
420,480,1541.324674
423,480,1541.427398
426,480,1541.530123
201,480,1541.635841
258,480,1541.739563
330,480,1541.84229
381,480,1541.945051
351,480,1542.05871
429,480,1542.189396
414,480,1542.315062
312,480,1542.433886
345,480,1542.546583
342,480,1542.663235
219,480,1542.772986
246,480,1542.880697
300,480,1542.988366
342,480,1543.098111
408,480,1543.204787
315,480,1543.313498
336,480,1543.419216
351,480,1543.529918
330,480,1543.635635
378,480,1543.74634
264,480,1543.854084
303,480,1543.967747
312,480,1544.080478
294,480,1544.194141
327,480,1544.308875
201,480,1544.419539
87,480,1544.53124
264,480,1544.64793
429,480,1544.759631
381,480,1544.873362
450,480,1544.983033
390,480,1545.096765
168,480,1545.206474
195,480,1545.314149
276,480,1545.42389
201,480,1545.533561
294,480,1545.643271
456,480,1545.751015
297,480,1545.861684
348,480,1545.968398
267,480,1546.074115
312,480,1546.179833
228,480,1546.28555
270,480,1546.388275
336,480,1546.496985
330,480,1546.624681
324,480,1546.748345
318,480,1546.884949
294,480,1547.036543
261,480,1547.185178
288,480,1547.342725
237,480,1547.478395
300,480,1547.615995
333,480,1547.75562
279,480,1547.888266
291,480,1548.029888
318,480,1548.164526
294,480,1548.297173
153,480,1548.428819
342,480,1548.556884
330,480,1548.682552
354,480,1548.81516
312,480,1548.940859
369,480,1549.067541
150,480,1549.193187
330,480,1549.318856
381,480,1549.44451
324,480,1549.579154
291,480,1549.705814
363,480,1549.832471
459,480,1549.958146
255,480,1550.100721
327,480,1550.226419
246,480,1550.351091
111,480,1550.477771
312,480,1550.605372
249,480,1550.733067
330,480,1550.879671
345,480,1551.026279
309,480,1551.181866
324,480,1551.325447
369,480,1551.469098
198,480,1551.617696
273,480,1551.75131
315,480,1551.883991
339,480,1552.015603
441,480,1552.169229
294,480,1552.30187
366,480,1552.438472
267,480,1552.580094
264,480,1552.715763
339,480,1552.846421
378,480,1552.977031
318,480,1553.114663
324,480,1553.245312
378,480,1553.375966
336,480,1553.508609
351,480,1553.63627
288,480,1553.768915
123,480,1553.898597
321,480,1554.028221
438,480,1554.1619
387,480,1554.288561
381,480,1554.422169
309,480,1554.55485
366,480,1554.68347
417,480,1554.814119
444,480,1554.943816
282,480,1555.07642
309,480,1555.217043
378,480,1555.360658
402,480,1555.501314
381,480,1555.642941
381,480,1555.775585
330,480,1555.90823
411,480,1556.034855
360,480,1556.163513
369,480,1556.292204
447,480,1556.417872
414,480,1556.54652
180,480,1556.67714
210,480,1556.81078
390,480,1556.936486
168,480,1557.070087
324,480,1557.203769
372,480,1557.336377
234,480,1557.466069
234,480,1557.595721
363,480,1557.727329
384,480,1557.852034
369,480,1557.982684
420,480,1558.117326
366,480,1558.247968
390,480,1558.383577
333,480,1558.525196
162,480,1558.658839
369,480,1558.803453
366,480,1558.991982
366,480,1559.150526
381,480,1559.294178
381,480,1559.430774
189,480,1559.583403
375,480,1559.737986
300,480,1559.87762
276,480,1560.013257
348,480,1560.152844
438,480,1560.28652
402,480,1560.420169
336,480,1560.55477
303,480,1560.700418
399,480,1560.843038
363,480,1560.971692
327,480,1561.10334
159,480,1561.232993
132,480,1561.365638
285,480,1561.495296
234,480,1561.625906
408,480,1561.757591
186,480,1561.883253
225,480,1562.01591
339,480,1562.151541
390,480,1562.279159
303,480,1562.406858
234,480,1562.532518
375,480,1562.662135
216,480,1562.798772
261,480,1562.924473
219,480,1563.054126
348,480,1563.184775
213,480,1563.323367
372,480,1563.454054
186,480,1563.581713
390,480,1563.720344
369,480,1563.86093
279,480,1563.985634
441,480,1564.128257
444,480,1564.2609
255,480,1564.389518
240,480,1564.521204
165,480,1564.664781
378,480,1564.79946
408,480,1564.941044
216,480,1565.083663
393,480,1565.215348
366,480,1565.348994
318,480,1565.478607
306,480,1565.617235
414,480,1565.754866
363,480,1565.89951
303,480,1566.034152
258,480,1566.176739
132,480,1566.316397
354,480,1566.46098
315,480,1566.59861
363,480,1566.741228
342,480,1566.896849
372,480,1567.047411
210,480,1567.191029
390,480,1567.329695
360,480,1567.464334
258,480,1567.602963
390,480,1567.74059
201,480,1567.870251
381,480,1568.003852
261,480,1568.137532
432,480,1568.271178
297,480,1568.404825
417,480,1568.533474
462,480,1568.679087
237,480,1568.809735
210,480,1568.933408
240,480,1569.062059
396,480,1569.193723
333,480,1569.322369
336,480,1569.45102
366,480,1569.576697
423,480,1569.711288
273,480,1569.846925
174,480,1569.972625
360,480,1570.111218
315,480,1570.241909
213,480,1570.370525
417,480,1570.506162
270,480,1570.632856
411,480,1570.764504
267,480,1570.894166
108,480,1571.019789
432,480,1571.152474
363,480,1571.281127
429,480,1571.411777
216,480,1571.541433
246,480,1571.671088
192,480,1571.802732
372,480,1571.935379
201,480,1572.069023
303,480,1572.202657
285,480,1572.333313
210,480,1572.468916
249,480,1572.604589
426,480,1572.74721
285,480,1572.885802
243,480,1573.014456
204,480,1573.152087
399,480,1573.29474
432,480,1573.440317
456,480,1573.593908
273,480,1573.756472
321,480,1573.914051
273,480,1574.057666
204,480,1574.202281
150,480,1574.340945
435,480,1574.475586
429,480,1574.611222
171,480,1574.758827
258,480,1574.893484
357,480,1575.052008
321,480,1575.189642
390,480,1575.324319
189,480,1575.450981
351,480,1575.582626
399,480,1575.713273
387,480,1575.848913
177,480,1575.982559
438,480,1576.11322
333,480,1576.242824
279,480,1576.368525
312,480,1576.510148
237,480,1576.643787
306,480,1576.7754
198,480,1576.906051
246,480,1577.040692
369,480,1577.176365
222,480,1577.309014
435,480,1577.44564
147,480,1577.577297
336,480,1577.710898
273,480,1577.841586
462,480,1577.973198
252,480,1578.106881
333,480,1578.237528
357,480,1578.367183
252,480,1578.494805
258,480,1578.628484
219,480,1578.76013
438,480,1578.890785
369,480,1579.016449
201,480,1579.149088
264,480,1579.28569
366,480,1579.42332
405,480,1579.577943
234,480,1579.73748
369,480,1579.91005
216,480,1580.066602
312,480,1580.229209
417,480,1580.394757
357,480,1580.5543
222,480,1580.720857
345,480,1580.900373
342,480,1581.081886
357,480,1581.268388
351,480,1581.442922
369,480,1581.614464
435,480,1581.788995
402,480,1581.968517
330,480,1582.155053
435,480,1582.311598
324,480,1582.475199
411,480,1582.625758
384,480,1582.77935
363,480,1582.92895
405,480,1583.100489
399,480,1583.255116
378,480,1583.403715
372,480,1583.547295
321,480,1583.687956
315,480,1583.825582
192,480,1583.95923
369,480,1584.098819
186,480,1584.239444
219,480,1584.386053
378,480,1584.516701
267,480,1584.64835
315,480,1584.779041
276,480,1584.906698
252,480,1585.044329
183,480,1585.171987
342,480,1585.303639
387,480,1585.435246
342,480,1585.562942
450,480,1585.686617
204,480,1585.813235
447,480,1585.940894
378,480,1586.075571
204,480,1586.205224
318,480,1586.333843
282,480,1586.462499
417,480,1586.604147
312,480,1586.734808
189,480,1586.865422
420,480,1587.003095
438,480,1587.138733
207,480,1587.273378
306,480,1587.403024
273,480,1587.538659
354,480,2104.990092
435,480,2105.149703
309,480,2105.298306
297,480,2105.448417
450,480,2105.591036
444,480,2105.738642
399,480,2105.871288
387,480,2106.007922
345,480,2106.151539
270,480,2106.291167
348,480,2106.432225
417,480,2106.571108
459,480,2106.709543
324,480,2106.842223
354,480,2106.977867
324,480,2107.135405
312,480,2107.283046
420,480,2107.440618
354,480,2107.595212
396,480,2107.749798
429,480,2107.892707
420,480,2108.04826
237,480,2108.199853
384,480,2108.353443
378,480,2108.497984
327,480,2108.644623
432,480,2108.786282
438,480,2108.930608
381,480,2109.076217
294,480,2109.23121
381,480,2109.385796
327,480,2109.545369
312,480,2109.696964
351,480,2109.853582
339,480,2109.998159
426,480,2110.147759
378,480,2110.296158
264,480,2110.442733
273,480,2110.579367
390,480,2110.723984
342,480,2110.861582
315,480,2110.997252
375,480,2111.136886
342,480,2111.275513
390,480,2111.413108
318,480,2111.550777
321,480,2111.68778
432,480,2111.831395
420,480,2111.969988
396,480,2112.111649
339,480,2112.252232
327,480,2112.397889
273,480,2112.536506
384,480,2112.675243
354,480,2112.811666
420,480,2112.947303
312,480,2113.093912
399,480,2113.229549
396,480,2113.378464
288,480,2113.523072
306,480,2113.666694
441,480,2113.801329
384,480,2113.938477
336,480,2114.078763
387,480,2114.221627
456,480,2114.366231
393,480,2114.50782
345,480,2114.650476
396,480,2114.782121
321,480,2114.917723
363,480,2115.051364
447,480,2115.187038
339,480,2115.319649
378,480,2115.456283
387,480,2115.616886
447,480,2115.752523
336,480,2115.883178
333,480,2116.039722
396,480,2116.182342
333,480,2116.313991
336,480,2116.453617
372,480,2116.604213
354,480,2116.74687
447,480,2116.884496
243,480,2117.024089
309,480,2117.160725
363,480,2117.300353
351,480,2117.435024
453,480,2117.571659
435,480,2117.71225
384,480,2117.845894
378,480,2117.983526
282,480,2118.122187
438,480,2118.251809
330,480,2118.379467
384,480,2118.505132
348,480,2118.633786
312,480,2118.762442
342,480,2118.900076
372,480,2119.034716
312,480,2119.164369
405,480,2119.298009
327,480,2119.432651
369,480,2119.568327
375,480,2119.705965
303,480,2119.857548
420,480,2120.019082
300,480,2120.183642
240,480,2120.364159
336,480,2120.539691
288,480,2120.707242
396,480,2120.878786
351,480,2121.052319
456,480,2121.223862
321,480,2121.402385
348,480,2121.58689
294,480,2121.760427
327,480,2121.939584
261,480,2122.113153
351,480,2122.296629
441,480,2122.46621
339,480,2122.642704
288,480,2122.807263
270,480,2122.970827
351,480,2123.143452
291,480,2123.312002
288,480,2123.476561
363,480,2123.649099
423,480,2123.80967
366,480,2123.957218
441,480,2124.108772
435,480,2124.259236
432,480,2124.401435
357,480,2124.548078
438,480,2124.702668
345,480,2124.846248
396,480,2124.985894
384,480,2125.126478
366,480,2125.271091
327,480,2125.414723
387,480,2125.554383
411,480,2125.692017
315,480,2125.835749
375,480,2125.97338
342,480,2126.118007
315,480,2126.260629
294,480,2126.39628
279,480,2126.537902
390,480,2126.678216
354,480,2126.813892
402,480,2126.950637
351,480,2127.087272
297,480,2127.232883
354,480,2127.370514
315,480,2127.507108
348,480,2127.645737
393,480,2127.78337
363,480,2127.925988
384,480,2128.062623
357,480,2128.2031
390,480,2128.349707
279,480,2128.485885
348,480,2128.630261
426,480,2128.779825
414,480,2128.91247
405,480,2129.04412
372,480,2129.172776
336,480,2129.306417
417,480,2129.449074
384,480,2129.583675
429,480,2129.716323
345,480,2129.856948
396,480,2129.994437
366,480,2130.135061
327,480,2130.275684
330,480,2130.409327
354,480,2130.543
414,480,2130.681633
342,480,2130.823222
435,480,2130.959888
369,480,2131.106498
408,480,2131.252106
369,480,2131.391702
333,480,2131.527339
360,480,2131.665969
444,480,2131.815566
426,480,2131.950244
429,480,2132.081856
414,480,2132.214538
396,480,2132.343197
402,480,2132.477799
318,480,2132.604495
390,480,2132.734147
366,480,2132.863764
384,480,2132.997442
291,480,2133.131052
312,480,2133.2617
381,480,2133.389395
399,480,2133.514025
405,480,2133.641723
408,480,2133.782358
423,480,2133.91898
390,480,2134.059599
375,480,2134.210166
417,480,2134.344805
441,480,2134.478446
426,480,2134.605146
354,480,2134.728814
336,480,2134.857437
258,480,2134.990079
360,480,2135.125715
384,480,2135.26634
270,480,2135.400022
366,480,2135.534623
369,480,2135.665313
372,480,2135.790938
378,480,2135.92159
282,480,2136.063242
372,480,2136.217836
408,480,2136.359458
306,480,2136.504068
378,480,2136.648684
429,480,2136.7903
306,480,2136.91992
378,480,2137.05855
387,480,2137.201169
426,480,2137.338801
342,480,2137.472443
306,480,2137.628026
390,480,2137.763703
426,480,2137.900301
369,480,2138.036935
228,480,2138.175561
375,480,2138.320174
267,480,2138.458841
351,480,2138.598466
270,480,2138.740054
360,480,2138.888655
378,480,2139.032271
429,480,2139.167908
372,480,2139.311559
372,480,2139.436192
375,480,2139.568838
339,480,2139.714479
351,480,2139.84214
390,480,2139.977744
360,480,2140.119365
270,480,2140.247064
342,480,2140.37568
405,480,2140.506362
381,480,2140.634985
381,480,2140.766669
432,480,2140.897317
432,480,2141.030961
369,480,2141.163621
321,480,2141.293265
354,480,2141.425912
393,480,2141.557552
405,480,2141.692197
402,480,2141.818861
444,480,2141.957489
402,480,2142.091094
384,480,2142.225732
390,480,2142.366396
282,480,2142.488069
315,480,2142.624668
339,480,2142.753359
360,480,2142.884009
414,480,2143.017617
399,480,2143.145311
360,480,2143.269942
399,480,2143.396642
312,480,2143.525258
429,480,2143.657945
348,480,2143.790584
369,480,2143.918207
300,480,2144.067808
423,480,2144.204441
285,480,2144.338086
411,480,2144.470733
258,480,2144.617339
198,480,2144.757962
432,480,2144.907597
438,480,2145.042235
417,480,2145.188845
444,480,2145.335448
318,480,2145.484023
318,480,2145.625643
306,480,2145.771288
336,480,2145.912876
276,480,2146.043558
414,480,2146.181198
417,480,2146.311844
312,480,2146.440501
435,480,2146.570155
297,480,2146.702765
405,480,2146.833415
210,480,2146.958114
432,480,2147.082777
336,480,2147.21742
399,480,2147.356048
348,480,2147.486666
426,480,2147.612331
303,480,2147.744011
315,480,2147.877622
363,480,2148.007274
285,480,2148.145907
369,480,2148.32343
432,480,2148.484996
279,480,2148.645569
390,480,2148.802149
396,480,2148.953748
285,480,2149.116308
270,480,2149.271892
390,480,2149.421492
387,480,2149.57209
390,480,2149.747623
378,480,2149.895264
390,480,2150.042876
282,480,2150.18349
411,480,2150.3171
429,480,2150.452735
321,480,2150.585422
357,480,2150.721018
417,480,2150.847679
462,480,2150.988304
261,480,2151.123973
402,480,2151.257617
276,480,2151.390264
264,480,2151.531892
384,480,2151.681476
306,480,2151.818086
372,480,2151.946781
429,480,2152.0854
351,480,2152.230983
378,480,2152.365623
393,480,2152.507242
258,480,2152.644876
342,480,2152.80448
369,480,2152.934136
438,480,2153.070736
378,480,2153.213356
378,480,2153.348028
381,480,2153.492643
339,480,2153.619309
324,480,2153.748922
408,480,2153.893571
417,480,2154.022231
405,480,2154.162851
333,480,2154.297456
435,480,2154.426112
336,480,2154.571724
435,480,2154.712348
270,480,2154.836053
252,480,2154.960719
438,480,2155.099349
411,480,2155.230001
423,480,2155.362608
387,480,2155.492261
360,480,2155.630933
432,480,2155.757591
441,480,2155.883256
447,480,2156.015896
300,480,2156.148508
378,480,2156.284143
435,480,2156.414794
384,480,2156.543507
429,480,2156.681123
399,480,2156.803789
387,480,2156.925469
402,480,2157.061102
390,480,2157.190753
456,480,2157.322406
453,480,2157.453018
384,480,2157.592685
270,480,2157.730314
345,480,2157.855974
441,480,2157.983602
249,480,2158.122231
402,480,2158.262892
411,480,2158.394534
288,480,2158.539148
318,480,2158.682764
423,480,2158.815409
378,480,2158.952046
450,480,2159.086684
399,480,2159.227308
408,480,2159.366947
441,480,2159.504571
318,480,2159.650144
285,480,2159.785819
387,480,2159.92441
399,480,2160.059053
414,480,2160.191698
384,480,2160.328368
396,480,2160.476936
294,480,2160.611614
375,480,2160.750202
408,480,2160.882889
306,480,2161.009542
462,480,2161.15213
414,480,2161.289762
369,480,2161.411471
420,480,2161.539096
372,480,2161.673735
411,480,2161.800396
393,480,2161.925061
360,480,2162.051725
252,480,2162.199329
267,480,2162.322998
348,480,2162.450657
318,480,2162.587292
402,480,2162.72991
291,480,2162.8596
318,480,2162.995201
369,480,2163.119869
417,480,2163.247566
339,480,2163.377218
324,480,2163.50085
417,480,2163.635489
279,480,2163.776114
360,480,2163.897824
276,480,2164.02445
396,480,2164.15909
291,480,2164.286751
414,480,2164.42043
270,480,2164.559019
456,480,2164.687675
369,480,2164.839307
351,480,2164.964936
453,480,2165.101568
432,480,2165.236211
336,480,2165.364909
294,480,2165.501502
267,480,2165.636176
450,480,2165.767789
414,480,2165.90645
303,480,2166.044082
441,480,2166.18268
372,480,2166.319314
348,480,2166.459971
399,480,2166.604553
444,480,2166.747168
372,480,2166.898803
336,480,2167.0484
369,480,2167.187993
222,480,2167.323627
405,480,2167.459297
357,480,2167.60687
