#{"t_start": 1689050168.5532494, "env_id": null}
r,l,t 
285,480,11865.808483
-192,480,11869.684121
-279,480,11873.691407
-186,480,11877.551086
-810,480,11881.925393
-129,480,11886.05834
-147,480,11889.881122
-816,480,11894.844848
15,480,11898.74841
-75,480,11903.213474
-315,480,11907.077141
-831,480,11910.934827
-570,480,11914.897233
60,480,11918.841686
33,480,11922.758216
375,480,11926.550078
-123,480,11930.493534
-264,480,11934.464915
-90,480,11938.42433
-681,480,11942.853486
-870,480,11947.646671
-618,480,11951.696841
-255,480,11956.007315
-399,480,11959.976703
249,480,11963.886249
-753,480,11967.795796
-348,480,11971.678415
-543,480,11975.840289
-225,480,11979.766789
150,480,11983.710245
-90,480,11987.654699
156,480,11991.519366
-633,480,11995.40398
-684,480,11999.35741
-384,480,12004.026924
-240,480,12007.901564
-132,480,12011.773211
-564,480,12015.716668
-54,480,12019.623224
-285,480,12023.788087
-84,480,12028.278082
-243,480,12032.235502
-30,480,12036.205885
-453,480,12040.013705
-234,480,12043.866403
-165,480,12047.777945
-192,480,12051.701454
-69,480,12055.546176
222,480,12059.547477
309,480,12064.120251
-21,480,12068.085648
-381,480,12072.03409
-330,480,12075.927679
-792,480,12079.916015
-177,480,12083.801627
57,480,12087.584514
-186,480,12091.481094
-708,480,12095.414578
-795,480,12099.321133
-513,480,12103.150892
-132,480,12107.00359
-282,480,12110.936076
-123,480,12114.911961
-93,480,12118.76067
-225,480,12123.21077
-603,480,12127.147247
-90,480,12131.037844
-270,480,12134.878575
-111,480,12138.739252
-204,480,12142.628854
-192,480,12146.572309
-99,480,12150.407056
-369,480,12154.330566
-69,480,12158.282001
-162,480,12162.177584
-192,480,12166.054219
129,480,12169.894949
126,480,12173.822449
96,480,12177.746956
-177,480,12182.094332
-762,480,12186.046764
-375,480,12190.048066
-57,480,12193.994515
-429,480,12197.881123
-366,480,12274.5267
-846,480,12278.559883
-57,480,12282.49137
207,480,12286.322127
-129,480,12290.170839
-417,480,12294.125264
-921,480,12297.996912
-261,480,12302.617559
-69,480,12306.655761
135,480,12310.590243
3,480,12314.460893
-78,480,12318.294643
-885,480,12322.197209
108,480,12326.180557
228,480,12330.051209
192,480,12333.892936
-126,480,12337.780542
-447,480,12341.653187
-150,480,12345.596644
-888,480,12349.399476
-270,480,12353.296057
-645,480,12357.161722
-279,480,12361.380444
-429,480,12365.570239
-501,480,12369.42294
-267,480,12373.398311
-360,480,12377.267964
-294,480,12381.122656
-498,480,12385.035197
-492,480,12388.901857
228,480,12392.777496
300,480,12396.638171
438,480,12400.591602
-285,480,12404.604872
114,480,12408.48749
297,480,12412.320242
102,480,12416.352462
-504,480,12420.495385
282,480,12424.88365
-357,480,12428.727374
270,480,12432.687787
342,480,12436.608302
-546,480,12440.549763
210,480,12444.477263
9,480,12448.314006
-129,480,12452.233527
162,480,12456.152047
-561,480,12460.004748
-825,480,12463.913296
459,480,12467.811874
369,480,12471.721419
-27,480,12475.577109
429,480,12479.441777
-576,480,12484.031505
123,480,12487.90415
264,480,12492.03012
-567,480,12495.995517
36,480,12499.91803
237,480,12503.888412
-588,480,12507.739119
207,480,12511.649661
315,480,12515.542255
393,480,12519.40393
90,480,12523.221721
-591,480,12527.146229
-639,480,12531.105643
147,480,12535.000228
-9,480,12538.826996
81,480,12543.332948
-78,480,12547.31231
234,480,12551.200914
183,480,12555.000752
-534,480,12558.866417
303,480,12562.839794
-492,480,12566.765297
-420,480,12570.596054
273,480,12574.469697
432,480,12578.359298
-633,480,12582.296769
-672,480,12586.19036
-312,480,12590.095917
6,480,12594.055332
-165,480,12597.98283
-414,480,12602.411987
-660,480,12606.336493
-255,480,12610.277957
-84,480,12614.272311
-21,480,12618.033219
-123,480,12621.85999
-66,480,12626.720991
-69,480,12630.599622
-141,480,12635.143471
-690,480,12638.950294
-21,480,12642.875797
258,480,12646.788338
-435,480,12650.655995
-162,480,12654.55856
-687,480,12658.533931
-699,480,12663.045868
-318,480,12666.842716
84,480,12736.870401
-420,480,12740.916582
249,480,12744.837099
-606,480,12749.018919
-582,480,12753.29748
-531,480,12757.756557
306,480,12762.769154
-30,480,12767.662071
-576,480,12771.57162
-426,480,12775.56195
-750,480,12779.465513
-516,480,12783.94454
156,480,12787.795241
-201,480,12791.673872
-228,480,12795.551502
36,480,12799.402209
-399,480,12803.251916
-750,480,12807.11359
-39,480,12811.035103
-339,480,12814.883813
-705,480,12818.829266
-642,480,12822.740806
-186,480,12826.740113
-186,480,12830.531975
12,480,12834.4116
393,480,12838.338102
204,480,12842.81214
195,480,12846.788508
-414,480,12850.723986
-765,480,12854.577682
243,480,12858.52114
-780,480,12862.315992
-57,480,12866.230526
-744,480,12870.183955
144,480,12874.159363
-300,480,12878.222463
-795,480,12882.081148
-417,480,12885.978725
-723,480,12889.967061
-279,480,12893.866636
-273,480,12897.714381
-696,480,12902.267175
-3,480,12906.381175
-405,480,12910.254816
81,480,12914.184311
-261,480,12918.120784
-732,480,12921.962512
342,480,12925.770331
-744,480,12929.66791
-291,480,12933.582445
363,480,12937.435178
-438,480,12941.27787
-483,480,12945.190408
-753,480,12949.098958
-870,480,12953.056377
186,480,12956.949002
264,480,12961.138768
-363,480,12965.398379
-825,480,12969.259094
111,480,12973.099786
36,480,12976.986395
126,480,12980.903919
297,480,12984.786538
192,480,12988.571418
-411,480,12992.494927
216,480,12996.422429
-192,480,13000.318012
273,480,13004.190657
-456,480,13008.009446
120,480,13012.045654
-318,480,13015.953207
93,480,13019.881702
-315,480,13024.348759
-501,480,13028.277255
-81,480,13032.222707
-561,480,13036.091362
315,480,13039.966003
-717,480,13043.891507
-177,480,13047.854909
-453,480,13051.786397
-141,480,13055.662069
117,480,13059.601502
-360,480,13063.478137
-183,480,13067.259028
-681,480,13071.224426
282,480,13075.165888
-816,480,13079.08441
375,480,13083.525538
-75,480,13087.389208
-579,480,13091.383525
-702,480,13095.369869
-246,480,13099.191649
204,480,13103.093216
-678,480,13107.043655
-363,480,13110.986113
-108,480,13114.821858
-354,480,13118.701484
-216,480,13122.609037
-186,480,13126.536539
-261,480,13130.378266
66,480,13200.209915
-687,480,13204.850507
-27,480,13209.032326
123,480,13212.878044
-738,480,13216.709798
-258,480,13220.614358
336,480,13225.357675
-546,480,13229.191425
-204,480,13233.036146
3,480,13236.980599
321,480,13240.812355
-312,480,13244.730876
243,480,13248.642419
-570,480,13252.597844
-906,480,13256.533319
267,480,13260.610419
333,480,13264.925881
-681,480,13268.896265
309,480,13272.779881
-909,480,13276.650533
219,480,13280.457354
-99,480,13284.427737
-639,480,13288.308362
-729,480,13292.165051
-93,480,13296.046672
-561,480,13300.000103
-252,480,13303.930592
222,480,13307.758357
-711,480,13311.633997
-735,480,13315.699126
111,480,13319.668514
303,480,13324.155517
300,480,13328.087008
-564,480,13332.056394
-834,480,13335.875181
141,480,13339.748825
270,480,13343.621471
-201,480,13347.496111
-195,480,13351.437571
270,480,13355.239406
162,480,13359.101083
-546,480,13363.075455
-27,480,13366.997967
-123,480,13370.819749
-255,480,13374.753231
-396,480,13378.648816
72,480,13383.208624
-702,480,13387.080273
-666,480,13391.052653
-66,480,13394.974166
-135,480,13398.808913
-333,480,13402.637675
-225,480,13406.530267
-342,480,13410.548525
360,480,13414.431144
219,480,13418.315757
162,480,13422.193389
-777,480,13426.066034
210,480,13429.960621
-231,480,13433.814318
195,480,13437.658041
-285,480,13442.09019
-882,480,13446.177262
-531,480,13450.041929
-474,480,13453.898617
36,480,13457.78323
-447,480,13461.762592
-273,480,13465.56742
-633,480,13469.433083
-132,480,13473.415435
174,480,13477.321989
-486,480,13481.172694
-765,480,13485.095206
-231,480,13489.051627
-84,480,13493.020017
366,480,13496.932557
165,480,13501.283923
-297,480,13505.552509
-651,480,13509.358332
36,480,13513.255911
-723,480,13517.177426
-360,480,13521.128861
-420,480,13525.084286
144,480,13528.96092
-489,480,13532.852515
-21,480,13536.787993
-264,480,13540.726463
-582,480,13544.565198
126,480,13548.529598
-732,480,13552.489013
-537,480,13556.45042
120,480,13560.462693
66,480,13564.830017
120,480,13568.835307
-189,480,13572.826636
-894,480,13576.713243
93,480,13580.626779
-843,480,13584.575223
-399,480,13588.466818
-249,480,13592.316525

-768,480,2455.266132
-273,480,2455.375803
-498,480,2455.482559
-333,480,2455.59023
-882,480,2455.703926
-150,480,2455.817622
-288,480,2455.931318
-471,480,2456.046011
-432,480,2456.159708
-291,480,2456.268453
-300,480,2456.382113
-441,480,2456.490821
210,480,2456.601562
-129,480,2456.708239
-312,480,2456.815951
57,480,2456.923663
69,480,2457.030378
-87,480,2457.144074
447,480,2457.253781
75,480,2457.365484
-330,480,2457.478182
-738,480,2457.591879
-426,480,2457.700622
-186,480,2457.812287
-342,480,2457.919002
-45,480,2458.025717
-348,480,2458.132432
-384,480,2458.245131
-537,480,2458.353877
-918,480,2458.459595
-360,480,2458.569265
-501,480,2458.681963
-279,480,2458.802642
282,480,2458.917332
-372,480,2459.040007
-300,480,2459.175646
-150,480,2459.309285
-276,480,2459.443925
198,480,2459.581557
462,480,2459.723178
-57,480,2459.856822
414,480,2459.998445
201,480,2460.141062
-228,480,2460.277698
-9,480,2460.428296
72,480,2460.575901
138,480,2460.723504
-411,480,2460.86014
-840,480,2460.988794
-417,480,2461.112504
-213,480,2461.234138
306,480,2461.357808
78,480,2461.479519
-87,480,2461.597169
-87,480,2461.717847
393,480,2461.840553
114,480,2461.963191
-441,480,2462.082871
-933,480,2462.201551
117,480,2462.311258
-450,480,2462.427948
-861,480,2462.542641
-549,480,2462.659329
255,480,2462.773025
-72,480,2462.887719
51,480,2463.002412
-468,480,2463.116108
-264,480,2463.227809
-195,480,2463.342503
-477,480,2463.457196
-840,480,2463.567899
12,480,2463.674613
-123,480,2463.781328
435,480,2463.88808
66,480,2463.9928
282,480,2464.097531
-285,480,2464.203236
-501,480,2464.309961
-696,480,2464.42062
-507,480,2464.532321
-285,480,2464.647015
-513,480,2464.76071
-693,480,2464.874407
-651,480,2464.986108
-522,480,2465.099804
-60,480,2465.214497
-528,480,2465.323205
-66,480,2465.42992
396,480,2465.535637
-48,480,2465.646341
276,480,2465.755051
306,480,2465.870743
12,480,2465.982444
108,480,2466.090156
-552,480,2466.200895
90,480,2466.312561
-558,480,2466.427255
-210,480,2466.538956
-168,480,2466.651654
-567,480,2466.764354
-570,480,2466.878049
-291,480,2466.987755
450,480,2467.093508
453,480,2467.198227
-114,480,2467.304907
-585,480,2467.411623
-192,480,2467.525319
-591,480,2467.643004
-903,480,2467.7567
168,480,2467.866443
-600,480,2467.975115
165,480,2468.080832
453,480,2468.187546
-609,480,2468.299249
-177,480,2468.412945
-252,480,2468.521653
-60,480,2468.631362
-42,480,2468.745057
-624,480,2468.858753
102,480,2468.969456
237,480,2469.076171
282,480,2469.184882
66,480,2469.298578
-639,480,2469.407285
-561,480,2469.518988
-165,480,2469.632684
-540,480,2469.744384
-315,480,2469.854092
-588,480,2469.966791
180,480,2470.075499
-411,480,2470.183211
-309,480,2470.289926
-666,480,2470.400631
183,480,2470.512332
-375,480,2470.634005
-111,480,2470.744709
150,480,2470.856411
126,480,2470.96416
-627,480,2471.071835
-642,480,2471.182539
447,480,2471.297234
-693,480,2471.406939
-312,480,2471.514651
342,480,2471.630343
-702,480,2471.744039
318,480,2471.858732
-339,480,2471.970434
-303,480,2472.079142
-573,480,2472.184859
231,480,2472.293569
-720,480,2472.404309
-336,480,2472.516973
-150,480,2472.631666
-333,480,2472.745362
-438,480,2472.85806
345,480,2472.970759
-711,480,2473.082461
-456,480,2473.196156
195,480,2473.31085
282,480,2473.424546
-492,480,2473.537244
225,480,2473.651938
-321,480,2473.765634
-285,480,2473.872347
-99,480,2473.981058
-57,480,2474.094754
-669,480,2474.20845
327,480,2474.324139
339,480,2474.429895
-423,480,2474.535611
-561,480,2474.648274
-414,480,2474.756982
-432,480,2474.865693
-789,480,2474.976434
63,480,2475.083111
-579,480,2475.196844
-798,480,2475.310503
-873,480,2475.424199
462,480,2475.535901
51,480,2475.656578
231,480,2475.772303
204,480,2475.880978
255,480,2475.992678
-696,480,2476.101389
-192,480,2476.216082
159,480,2476.330775
69,480,2476.444471
66,480,2476.549227
-324,480,2476.661891
-510,480,2476.778578
408,480,2476.894269
123,480,2477.007965
-846,480,2477.121661
-858,480,2477.232363
-489,480,2477.34207
-261,480,2477.448823
399,480,2477.554539
-225,480,2477.666205
291,480,2477.779901
396,480,2477.893597
-690,480,2478.00829
39,480,2478.121986
-498,480,2478.233686
-879,480,2478.342397
132,480,2478.450107
81,480,2478.554865
-324,480,2478.676503
177,480,2478.789202
-561,480,2478.902898
153,480,2479.014599
-435,480,2479.128296
426,480,2479.242989
-255,480,2479.351734
-423,480,2479.463399
-888,480,2479.588066
-315,480,2479.741692
-690,480,2479.871309
-579,480,2479.998968
-813,480,2480.118646
354,480,2480.232344
-597,480,2480.351026
366,480,2480.467714
-879,480,2480.583405
-399,480,2480.700093
-771,480,2480.813789
300,480,2480.926486
-822,480,2481.033238
225,480,2481.139953
-165,480,2481.24568
-207,480,2481.353345
174,480,2481.465047
477,480,2481.578744
-177,480,2481.693437
-465,480,2481.806136
-468,480,2481.919832
333,480,2482.031533
-297,480,2482.143234
-240,480,2482.250981
243,480,2482.36564
129,480,2482.479334
-651,480,2482.587084
-627,480,2482.699746
267,480,2482.808456
441,480,2482.917206
-720,480,2483.023878
435,480,2483.13159
-366,480,2483.247283
-225,480,2483.361015
348,480,2483.465733
-75,480,2483.578397
-129,480,2483.691132
171,480,2483.799805
312,480,2483.91055
-66,480,2484.015228
-639,480,2484.123977
-648,480,2484.229691
-519,480,2484.334374
-411,480,2484.442122
-405,480,2484.548801
-123,480,2484.662498
-495,480,2484.77224
-303,480,2484.878918
-831,480,2484.984636
-144,480,2485.091351
-945,480,2485.198065
-882,480,2485.305777
-435,480,2485.412492
-369,480,2485.521203
-834,480,2485.628953
-420,480,2485.73367
-603,480,2485.839391
-723,480,2485.945103
-339,480,2486.049823
-231,480,2486.157539
-237,480,2486.265213
-132,480,2486.379907
-903,480,2486.491608
-132,480,2486.606301
-162,480,2486.719997
-210,480,2486.833693
-114,480,2486.946391
168,480,2487.051142
-879,480,2487.156865
-450,480,2487.262545
318,480,2487.36926
-105,480,2487.480963
312,480,2487.594659
-753,480,2487.704408
75,480,2487.853965
-783,480,2487.983618
42,480,2488.107288
141,480,2488.227964
-408,480,2488.339703
-549,480,2488.455357
-51,480,2488.61397
-450,480,2488.736641
-429,480,2488.854291
-327,480,2488.973971
-375,480,2489.091655
159,480,2489.243249
-186,480,2489.367916
228,480,2489.485601
-63,480,2489.601294
306,480,2489.715037
258,480,2489.827688
-414,480,2489.943379
252,480,2490.058072
144,480,2490.173763
-324,480,2490.288456
-360,480,2490.40315
-513,480,2490.515848
69,480,2490.630542
-873,480,2490.748227
-705,480,2490.861923
228,480,2490.975619
-756,480,2491.090312
-606,480,2491.202014
-822,480,2491.313714
-384,480,2491.416478
213,480,2491.519201
-357,480,2491.625879
-432,480,2491.73459
-582,480,2491.849283
-636,480,2491.960022
-447,480,2492.064705
-270,480,2492.180398
-231,480,2492.294093
189,480,2492.40679
-771,480,2492.517496
-714,480,2492.631192
180,480,2492.745886
-318,480,2492.859582
-570,480,2492.969287
171,480,2493.076041
144,480,2493.181719
165,480,2493.289431
-225,480,2493.395191
159,480,2493.500903
-12,480,2493.606619
-312,480,2493.712338
-591,480,2493.818055
-768,480,2493.924732
144,480,2494.031447
399,480,2494.138201
138,480,2494.244876
-207,480,2494.353587
-189,480,2494.46828
-654,480,2494.581976
-720,480,2494.69667
12,480,2494.807416
-435,480,2494.913141
117,480,2495.017848
-210,480,2495.125558
27,480,2495.233271
-348,480,2495.33995
-939,480,2495.448695
-306,480,2495.554417
99,480,2495.666078
-636,480,2495.779774
93,480,2495.89347
-336,480,2496.008163
-63,480,2496.119864
-60,480,2496.227575
-414,480,2496.33828
30,480,2496.450978
-180,480,2496.556734
-813,480,2496.667434
-360,480,2496.77611
-885,480,2496.886848
-591,480,2497.00051
135,480,2497.125175
57,480,2497.240867
-891,480,2497.354563
-363,480,2497.468259
-693,480,2497.581955
45,480,2497.695651
-639,480,2497.805357
-126,480,2497.918057
-93,480,2498.031752
-48,480,2498.146446
-321,480,2498.258146
-555,480,2498.36486
-231,480,2498.471612
21,480,2498.579289
78,480,2498.692983
15,480,2498.799698
-732,480,2498.908408
-612,480,2499.014161
-834,480,2499.122834
-573,480,2499.229585
0,480,2499.336263
-798,480,2499.442978
-945,480,2499.548695
-648,480,2499.664387
-930,480,2499.778083
-285,480,2499.890782
369,480,2500.000523
-21,480,2500.106204
-180,480,2500.214914
-267,480,2500.322626
-30,480,2500.430339
-78,480,2500.540081
-240,480,2500.653741
-39,480,2500.760455
-408,480,2500.86717
-45,480,2500.972887
-297,480,2501.081598
324,480,2501.195294
78,480,2501.30899
-57,480,2501.41574
-423,480,2501.519474
-543,480,2501.641101
-480,480,2501.748813
-552,480,2501.856525
-234,480,2501.965236
-75,480,2502.075938
-93,480,2502.185646
-327,480,2502.299342
-84,480,2502.413074
-648,480,2502.52474
-231,480,2502.639433
-402,480,2502.753129
198,480,2502.863832
-39,480,2502.966593
-102,480,2503.075266
-627,480,2503.182978
-477,480,2503.290727
-594,480,2503.396445
-90,480,2503.502125
312,480,2503.608876
345,480,2503.72154
183,480,2503.835235
108,480,2503.946972
-129,480,2504.053652
-132,480,2504.160365
-54,480,2504.267128
-138,480,2504.372797
-414,480,2504.486494
-507,480,2504.599191
-147,480,2504.704948
-582,480,2504.811623
-702,480,2504.924324
-156,480,2505.037022
-735,480,2505.151716
-162,480,2505.266409
-69,480,2505.379145
36,480,2505.485821
-171,480,2505.599519
-672,480,2505.708226
-690,480,2505.815938
-42,480,2505.924649
-183,480,2506.036387
6,480,2506.1451
-189,480,2506.253805
-588,480,2506.368463
45,480,2506.482158
-198,480,2506.596887
-27,480,2506.70062
-204,480,2506.804332
-6,480,2506.912009
-126,480,2507.018759
-213,480,2507.127463
-210,480,2507.238174
-219,480,2507.345884
-348,480,2507.460542
-243,480,2507.576233
69,480,2507.690927
165,480,2507.804622
-234,480,2507.919316
-702,480,2508.032015
-699,480,2508.14571
-357,480,2508.258408
-309,480,2508.367119
-780,480,2508.481812
-471,480,2508.596505
-174,480,2508.712196
393,480,2508.820904
-261,480,2508.92766
-63,480,2509.032338
-267,480,2509.140052
-366,480,2509.254745
-768,480,2509.365448
-822,480,2509.473162
-279,480,2509.587855
-225,480,2509.695565
-285,480,2509.803277
-402,480,2509.909992
366,480,2510.015709
-306,480,2510.123421
-687,480,2510.234127
24,480,2510.345863
-315,480,2510.454578
-942,480,2510.560253
-324,480,2510.673951
-357,480,2510.788644
279,480,2905.889709
-75,480,2906.032364
-33,480,2906.156041
393,480,2906.272719
36,480,2906.385423
-663,480,2906.495126
-582,480,2906.602837
-129,480,2906.71354
-267,480,2906.820255
-261,480,2906.925973
-120,480,2907.031693
246,480,2907.138405
381,480,2907.24708
102,480,2907.354792
150,480,2907.465536
-78,480,2907.581184
-93,480,2907.686939
-99,480,2907.79366
-858,480,2907.89937
-312,480,2908.00409
-780,480,2908.109807
-921,480,2908.21752
-96,480,2908.327192
-81,480,2908.437931
63,480,2908.542614
-117,480,2908.655315
-210,480,2908.770008
-681,480,2908.882707
-849,480,2908.993411
-63,480,2909.104149
-174,480,2909.210864
-570,480,2909.316586
-54,480,2909.423295
60,480,2909.53001
-657,480,2909.636725
-960,480,2909.743439
-84,480,2909.849159
-249,480,2909.953876
-36,480,2910.061554
240,480,2910.168304
414,480,2910.275025
-27,480,2910.381729
33,480,2910.48945
-417,480,2910.599152
-312,480,2910.704869
-15,480,2910.811589
72,480,2910.919295
-876,480,2911.027008
-960,480,2911.135717
-663,480,2911.243429
-486,480,2911.353101
-663,480,2911.464801
-801,480,2911.572513
-948,480,2911.687206
12,480,2911.793921
324,480,2911.904627
18,480,2912.016328
138,480,2912.122083
90,480,2912.23279
138,480,2912.34046
30,480,2912.452161
291,480,2912.569847
-513,480,2912.677594
-468,480,2912.78527
-555,480,2912.895976
-414,480,2913.007677
-543,480,2913.121374
-618,480,2913.234072
-915,480,2913.346769
-354,480,2913.458472
-411,480,2913.571171
-369,480,2913.68491
-846,480,2913.794572
69,480,2913.904315
-369,480,2914.019008
-960,480,2914.132707
-708,480,2914.241417
-105,480,2914.347131
-609,480,2914.454843
-213,480,2914.561521
-837,480,2914.668273
-822,480,2914.773994
-861,480,2914.880703
-960,480,2914.987424
102,480,2915.093141
291,480,2915.200812
141,480,2915.308526
-66,480,2915.41923
114,480,2915.530979
339,480,2915.638643
393,480,2915.743399
195,480,2915.849115
-678,480,2915.956793
129,480,2916.070488
-636,480,2916.187176
-12,480,2916.299875
138,480,2916.409616
-405,480,2916.52228
-603,480,2916.640998
-333,480,2916.745682
-48,480,2916.8514
-729,480,2916.959148
-564,480,2917.063833
159,480,2917.171594
-84,480,2917.278295
18,480,2917.383022
-147,480,2917.490726
171,480,2917.598442
402,480,2917.707112
-702,480,2917.813825
-9,480,2917.923534
-48,480,2918.03723
186,480,2918.145976
-561,480,2918.252693
-39,480,2918.359403
-129,480,2918.469075
-735,480,2918.581773
-351,480,2918.688525
42,480,2918.796235
-744,480,2918.908898
-549,480,2919.026613
-393,480,2919.149291
-927,480,2919.271929
-555,480,2919.388615
222,480,2919.498359
-21,480,2919.609026
24,480,2919.722758
-459,480,2919.831467
153,480,2919.940176
-723,480,2920.048851
-96,480,2920.17256
57,480,2920.280274
246,480,2920.385984
66,480,2920.492703
252,480,2920.599379
-351,480,2920.710118
-201,480,2920.81783
-762,480,2920.925546
-60,480,2921.033218
-225,480,2921.139969
-330,480,2921.247646
-204,480,2921.360344
-678,480,2921.473043
-942,480,2921.579794
-423,480,2921.685514
-894,480,2921.792227
-681,480,2921.898944
-252,480,2922.007614
-471,480,2922.12131
-552,480,2922.231055
-618,480,2922.343715
303,480,2922.455417
-12,480,2922.565159
309,480,2922.681846
-639,480,2922.791517
-786,480,2922.899273
-558,480,2923.00798
-393,480,2923.114688
-393,480,2923.221404
-873,480,2923.32912
-594,480,2923.43782
333,480,2923.543542
378,480,2923.652253
-891,480,2923.760926
342,480,2923.872668
363,480,2923.978385
-282,480,2924.083063
-735,480,2924.189814
-408,480,2924.295532
-531,480,2924.402247
-9,480,2924.509922
-216,480,2924.617671
-285,480,2924.723392
360,480,2924.830102
9,480,2924.936816
-498,480,2925.042534
-357,480,2925.153238
-915,480,2925.263942
-546,480,2925.374612
-762,480,2925.486345
-195,480,2925.608022
393,480,2925.714752
-156,480,2925.820459
378,480,2925.924141
-543,480,2926.032852
213,480,2926.1406
408,480,2926.247319
-201,480,2926.358018
414,480,2926.463729
-792,480,2926.576436
120,480,2926.683149
-483,480,2926.788864
-876,480,2926.895575
-432,480,2927.001297
-756,480,2927.11795
-786,480,2927.231646
-492,480,2927.340356
-588,480,2927.44511
204,480,2927.55578
-699,480,2927.669476
99,480,2927.783171
-288,480,2927.889921
-312,480,2927.994641
90,480,2928.102319
192,480,2928.215054
-288,480,2928.323725
-930,480,2928.431475
-933,480,2928.539196
-366,480,2928.651849
345,480,2928.760557
-525,480,2928.866274
423,480,2928.973027
393,480,2929.077708
-924,480,2929.183467
192,480,2929.290178
-714,480,2929.396891
-933,480,2929.505601
138,480,2929.614276
-309,480,2929.728969
-228,480,2929.841668
-420,480,2929.955364
-438,480,2930.066066
243,480,2930.178802
-678,480,2930.287513
-717,480,2930.395222
-762,480,2930.50194
-546,480,2930.611609
258,480,2930.724308
-15,480,2930.834014
-315,480,2930.946713
60,480,2931.055421
-165,480,2931.162172
108,480,2931.268886
-660,480,2931.376599
-69,480,2931.486303
-171,480,2931.597008
372,480,2931.705682
-846,480,2931.815434
-105,480,2931.92215
-369,480,2932.029853
-630,480,2932.137567
-606,480,2932.245276
147,480,2932.351991
96,480,2932.459707
-858,480,2932.56738
219,480,2932.674129
-171,480,2932.780843
-822,480,2932.886562
237,480,2932.998265
-810,480,2933.104978
-141,480,2933.212689
-177,480,2933.320405
93,480,2933.426119
-711,480,2933.532832
258,480,2933.639553
-159,480,2933.745265
-330,480,2933.851989
-147,480,2933.957698
-51,480,2934.064413
-813,480,2934.171126
231,480,2934.276844
-24,480,2934.383561
-675,480,2934.489276
-762,480,2934.599975
12,480,2934.709651
-705,480,2934.820357
-159,480,2934.931107
-195,480,2935.036814
-381,480,2935.143531
-423,480,2935.259183
162,480,2935.366893
-819,480,2935.476601
-774,480,2935.590297
-57,480,2935.705988
81,480,2935.819684
-66,480,2935.93338
-48,480,2936.043122
441,480,2936.152793
-672,480,2936.26553
99,480,2936.372241
393,480,2936.478955
129,480,2936.585635
-744,480,2936.692385
-531,480,2936.799101
-711,480,2936.906776
-684,480,2937.012533
-732,480,2937.120253
216,480,2937.226956
-288,480,2937.334673
-639,480,2937.440386
-549,480,2937.546067
-546,480,2937.657804
-156,480,2937.769506
-147,480,2937.878179
-708,480,2937.985891
-603,480,2938.093639
396,480,2938.200355
351,480,2938.308029
9,480,2938.41578
-405,480,2938.524451
-690,480,2938.634194
-339,480,2938.74589
-876,480,2938.864543
-681,480,2938.986218
210,480,2939.11188
-519,480,2939.240536
18,480,2939.372185
450,480,2939.508819
-660,480,2939.652435
-561,480,2939.79705
-156,480,2939.930691
-657,480,2940.063336
81,480,2940.205957
-633,480,2940.35057
-303,480,2940.492191
-645,480,2940.637802
-225,480,2940.77946
-57,480,2940.908077
408,480,2941.033774
-165,480,2941.15442
210,480,2941.274136
99,480,2941.390787
123,480,2941.511466
-621,480,2941.632142
-111,480,2941.750861
-615,480,2941.873498
399,480,2941.990221
-81,480,2942.107905
117,480,2942.228549
-603,480,2942.338254
237,480,2942.447
-597,480,2942.553714
-315,480,2942.662423
-336,480,2942.771096
-960,480,2942.877848
-585,480,2942.984562
-303,480,2943.092249
-15,480,2943.197992
-249,480,2943.304706
-573,480,2943.410425
-183,480,2943.517139
-396,480,2943.625812
-609,480,2943.734564
-561,480,2943.841275
171,480,2943.946988
-45,480,2944.058656
-924,480,2944.169397
-549,480,2944.27611
-132,480,2944.382828
-543,480,2944.488544
-114,480,2944.596252
-546,480,2944.709914
-534,480,2944.824607
-405,480,2944.938349
-474,480,2945.046062
-792,480,2945.153764
-522,480,2945.262437
-414,480,2945.375135
159,480,2945.488832
168,480,2945.608511
39,480,2945.722207
-69,480,2945.835903
-75,480,2945.947605
-357,480,2946.059306
15,480,2946.174
-177,480,2946.284703
351,480,2946.391455
-336,480,2946.501123
465,480,2946.609869
402,480,2946.71858
-45,480,2946.824295
-111,480,2946.931009
354,480,2947.036737
-60,480,2947.14345
123,480,2947.249159
243,480,2947.355879
-141,480,2947.461591
-249,480,2947.569304
-243,480,2947.67901
-348,480,2947.788721
423,480,2947.897391
-348,480,2948.007097
-318,480,2948.124782
-270,480,2948.234525
-576,480,2948.34224
-435,480,2948.448955
399,480,2948.55563
-402,480,2948.664339
-426,480,2948.772088
-747,480,2948.878766
-420,480,2948.98452
135,480,2949.100176
-414,480,2949.206937
192,480,2949.313639
-621,480,2949.421352
-405,480,2949.526074
-72,480,2949.635778
39,480,2949.744487
-396,480,2949.851202
-30,480,2949.97384
-51,480,2950.104522
-153,480,2950.229188
-360,480,2950.353858
-381,480,2950.479488
-624,480,2950.622107
-375,480,2950.765723
-789,480,2950.902355
-786,480,2951.041019
-366,480,2951.18364
-438,480,2951.309314
-624,480,2951.425992
-357,480,2951.538698
-156,480,2951.652397
-120,480,2951.767081
-168,480,2951.87579
-345,480,2951.982504
393,480,2952.089217
-147,480,2952.199888
-336,480,2952.312586
276,480,2952.424288
126,480,2952.534992
342,480,2952.653712
-468,480,2952.760429
-321,480,2952.866144
-123,480,2952.974851
