#{"t_start": 1689189263.3832843, "env_id": null}
r,l,t 
435,480,8609.823942
480,480,8609.935694
450,480,8610.0464
456,480,8610.160096
450,480,8610.272704
429,480,8610.384368
444,480,8610.492121
480,480,8610.60079
423,480,8610.712527
393,480,8610.822198
387,480,8610.931905
447,480,8611.041647
480,480,8611.155343
459,480,8611.266011
426,480,8611.377715
462,480,8611.488453
429,480,8611.597165
480,480,8611.707869
453,480,8611.830541
447,480,8611.938215
414,480,8612.046959
426,480,8612.157661
468,480,8612.268331
429,480,8612.379031
447,480,8612.490126
456,480,8612.597837
426,480,8612.709502
450,480,8612.818212
441,480,8612.925888
453,480,8613.035769
462,480,8613.148531
429,480,8613.263242
444,480,8613.374153
435,480,8613.483323
477,480,8613.592505
423,480,8613.70221
450,480,8613.81395
447,480,8613.924651
471,480,8614.03037
462,480,8614.137989
444,480,8614.245703
459,480,8614.355459
468,480,8614.465924
426,480,8614.572639
453,480,8614.692356
438,480,8614.805058
456,480,8614.914756
372,480,8615.023469
459,480,8615.136134
480,480,8615.252419
459,480,8615.366085
438,480,8615.480779
447,480,8615.589524
480,480,8615.71043
426,480,8615.829103
450,480,8615.950857
444,480,8616.068659
450,480,8616.19284
480,480,8616.312665
450,480,8616.430165
447,480,8616.548239
456,480,8616.673477
480,480,8616.79509
432,480,8616.920572
453,480,8617.041937
480,480,8617.161713
468,480,8617.27962
372,480,8617.400333
480,480,8617.52213
447,480,8617.64748
441,480,8617.785637
480,480,8617.92442
414,480,8618.077012
453,480,8618.234658
462,480,8618.386533
453,480,8618.53761
465,480,8618.682794
435,480,8618.835611
429,480,8618.983512
432,480,8619.145123
444,480,8619.297064
480,480,8619.453645
375,480,8619.605272
459,480,8619.757869
411,480,8619.904905
456,480,8620.044945
447,480,8620.181385
441,480,8620.310526
453,480,8620.440151
450,480,8620.566663
441,480,8620.694747
456,480,8620.818741
450,480,8620.945811
465,480,8621.073546
480,480,8621.200254
432,480,8621.320502
456,480,8621.43825
477,480,8621.552548
435,480,8621.668973
438,480,8621.782572
465,480,8621.899226
480,480,8622.016989
450,480,8622.134372
438,480,8622.255819
465,480,8622.377685
480,480,8622.500174
411,480,8622.619588
444,480,8622.743314
480,480,8622.874137
465,480,8623.058609
429,480,8623.206968
447,480,8623.342846
450,480,8623.473161
393,480,8623.598881
465,480,8623.722674
465,480,8623.84616
402,480,8623.969563
480,480,8624.089855
435,480,8624.209645
465,480,8624.328964
408,480,8624.445591
468,480,8624.561213
441,480,8624.676611
477,480,8624.790283
444,480,8624.901602
480,480,8625.010308
462,480,8625.120893
420,480,8625.231597
453,480,8625.343591
456,480,8625.450268
444,480,8625.558016
459,480,8625.666688
471,480,8625.777577
441,480,8625.888417
447,480,8625.995386
447,480,8626.102314
420,480,8626.21601
480,480,8626.325752
390,480,8626.432431
450,480,8626.539146
480,480,8626.649882
453,480,8626.757601
453,480,8626.865276
444,480,8626.972027
468,480,8627.077742
474,480,8627.184453
465,480,8627.298118
453,480,8627.409855
459,480,8627.515535
345,480,9129.221895
306,480,9129.379507
459,480,9129.52464
282,480,9129.660138
342,480,9129.7868
435,480,9129.91047
315,480,9130.037029
306,480,9130.157026
444,480,9130.276497
333,480,9130.394333
381,480,9130.510024
210,480,9130.629705
246,480,9130.749506
306,480,9130.873202
324,480,9130.997101
399,480,9131.120634
369,480,9131.239888
345,480,9131.35854
372,480,9131.477338
447,480,9131.596275
387,480,9131.717819
294,480,9131.832137
297,480,9131.949785
408,480,9132.063483
288,480,9132.183163
309,480,9132.299849
267,480,9132.428594
231,480,9132.550098
357,480,9132.680835
447,480,9132.811523
351,480,9132.941298
123,480,9133.063623
312,480,9133.194132
441,480,9133.327807
426,480,9133.462342
252,480,9133.597522
330,480,9133.740071
174,480,9133.871817
318,480,9134.000484
354,480,9134.142094
387,480,9134.277494
243,480,9134.403207
462,480,9134.820046
339,480,9135.018193
396,480,9135.165576
435,480,9135.472517
390,480,9135.678949
471,480,9135.847762
255,480,9136.039124
315,480,9136.18874
366,480,9136.324957
354,480,9136.456961
402,480,9136.589664
372,480,9136.729418
213,480,9136.86097
255,480,9136.998904
402,480,9137.136454
453,480,9137.265738
429,480,9137.403808
423,480,9137.554125
408,480,9137.719682
399,480,9137.874303
411,480,9138.034873
348,480,9138.273202
450,480,9138.460439
240,480,9138.614029
393,480,9138.768615
402,480,9138.921206
372,480,9139.064045
384,480,9139.199617
447,480,9139.327686
366,480,9139.452612
258,480,9139.580806
345,480,9139.713343
462,480,9139.853851
312,480,9139.983742
384,480,9140.112931
348,480,9140.247123
345,480,9140.378802
411,480,9140.566331
354,480,9140.745822
360,480,9140.891389
339,480,9141.034219
348,480,9141.176608
72,480,9141.344155
309,480,9141.490052
348,480,9141.639565
459,480,9141.777177
330,480,9141.914456
411,480,9142.046161
309,480,9142.167449
420,480,9142.290439
402,480,9142.407127
384,480,9142.525037
441,480,9142.6435
387,480,9142.764411
402,480,9142.883558
384,480,9142.999248
411,480,9143.113974
414,480,9143.22725
399,480,9143.341506
444,480,9143.460623
216,480,9143.575649
417,480,9143.690343
318,480,9143.807219
387,480,9143.921922
402,480,9144.040791
429,480,9144.155562
180,480,9144.274184
339,480,9144.394808
405,480,9144.515044
405,480,9144.635528
309,480,9144.760014
384,480,9144.879606
444,480,9144.998487
219,480,9145.116031
228,480,9145.236915
411,480,9145.362547
450,480,9145.48297
381,480,9145.601425
438,480,9145.721208
276,480,9145.847832
441,480,9145.967486
420,480,9146.088799
447,480,9146.213208
441,480,9146.334785
393,480,9146.454243
357,480,9146.572643
243,480,9146.691373
294,480,9146.811231
372,480,9146.935034
405,480,9147.058806
381,480,9147.197435
372,480,9147.402888
327,480,9147.568069
258,480,9147.747588
345,480,9147.923122
285,480,9148.083724
297,480,9148.266245
255,480,9148.422972
468,480,9148.564596
321,480,9148.70719
429,480,9148.850836
387,480,9148.987929
411,480,9149.118653
246,480,9149.262072
270,480,9149.391012
393,480,9149.515114
294,480,9149.636908
273,480,9149.759281
321,480,9149.883336
354,480,9150.006252
321,480,9150.127196
393,480,9150.250087
447,480,9150.372114
318,480,9150.490015
390,480,9150.617734
393,480,9150.737211
339,480,9150.859558
396,480,9150.979263
267,480,9151.09756
393,480,9151.216957
360,480,9151.335348
453,480,9151.453099
414,480,9151.572069
357,480,9151.689914
294,480,9151.811588
348,480,9151.945225
477,480,9152.083867
429,480,9152.225265
276,480,9152.36035
399,480,9152.487478
369,480,9152.612595
387,480,9152.734154
426,480,9152.856926
480,480,9152.978306
405,480,9153.09679
378,480,9153.216016
300,480,9153.337314
351,480,9153.459102
456,480,9153.576591
270,480,9153.694628
276,480,9153.812198
429,480,9153.931196
219,480,9154.049999
432,480,9154.168433
366,480,9154.287379
318,480,9154.415514
417,480,9154.546309
465,480,9154.674441
429,480,9154.802441
327,480,9154.928776
402,480,9155.059124
216,480,9155.189807
333,480,9155.320957
432,480,9155.449871
387,480,9155.639306
291,480,9155.78466
147,480,9155.921616
453,480,9156.054612
372,480,9156.186548
426,480,9156.36556
276,480,9156.51014
429,480,9156.640716
321,480,9156.771367
474,480,9156.894942
186,480,9157.078452
342,480,9157.212173
402,480,9157.340127
396,480,9157.462989
312,480,9157.590649
288,480,9157.712322
312,480,9157.844968
447,480,9157.972662
375,480,9158.115245
381,480,9158.254873
462,480,9158.39857
432,480,9158.543185
390,480,9158.686652
324,480,9158.834258
330,480,9158.980208
432,480,9159.136691
240,480,9159.29423
468,480,9159.445823
384,480,9159.59058
276,480,9159.742175
270,480,9159.895766
333,480,9160.070297
387,480,9160.246863
450,480,9160.402452
369,480,9160.546059
366,480,9160.680694
261,480,9160.809353
465,480,9160.937894
444,480,9161.068545
390,480,9161.194428
363,480,9161.3171
297,480,9161.442765
372,480,9161.569426
453,480,9161.699114
186,480,9161.834642
417,480,9161.962301
471,480,9162.085938
450,480,9162.213096
366,480,9162.338058
270,480,9162.459378
378,480,9162.582459
315,480,9162.709398
474,480,9162.834035
345,480,9162.957702
312,480,9163.076416
456,480,9163.196066
450,480,9163.31828
390,480,9163.437887
327,480,9163.55657
417,480,9163.674658
321,480,9163.801079
417,480,9163.9262
417,480,9164.042894
330,480,9164.156553
411,480,9164.269284
336,480,9164.38298
405,480,9164.495588
282,480,9164.609437
258,480,9164.723628
342,480,9164.83533
414,480,9164.948887
393,480,9165.062537
354,480,9165.178114
393,480,9165.291772
432,480,9165.40681
411,480,9165.519508
138,480,9165.630212
459,480,9165.742911
423,480,9165.856607
426,480,9165.968352
378,480,9166.081007
447,480,9166.193705
423,480,9166.306496
378,480,9166.417254
135,480,9166.530284
438,480,9166.639949
456,480,9166.759629
372,480,9166.900253
345,480,9167.04091
423,480,9167.168537
459,480,9167.292205
408,480,9167.411917
399,480,9167.524617
420,480,9167.640313
417,480,9167.751976
348,480,9167.874681
306,480,9167.989343
246,480,9168.106091
429,480,9168.220785
315,480,9168.334983
252,480,9168.445723
369,480,9168.564368
354,480,9168.687636
318,480,9168.811304
387,480,9168.933011
381,480,9169.054654
243,480,9169.176328
390,480,9169.306978
270,480,9169.436634
300,480,9169.555315
435,480,9169.673999
414,480,9169.794707
426,480,9169.919322
240,480,9170.040994
282,480,9170.167624
402,480,9170.299272
360,480,9170.419898
324,480,9170.543468
270,480,9170.665648
180,480,9170.789347
411,480,9170.914661
267,480,9171.03869
459,480,9171.164127
375,480,9171.282808
354,480,9171.401269
321,480,9171.516358
363,480,9171.63122
462,480,9171.744567
228,480,9171.865483
375,480,9171.981222
432,480,9172.09679
357,480,9172.253861
462,480,9172.397181
444,480,9172.525676
399,480,9172.658576
279,480,9172.783752
450,480,9172.911948
456,480,9173.034766
345,480,9173.156285
381,480,9173.274003
288,480,9173.3884
309,480,9173.504242
420,480,9173.617334
381,480,9173.733677
126,480,9173.848292
393,480,9173.962111
315,480,9174.076431
408,480,9174.191684
411,480,9174.308332
318,480,9174.427919
252,480,9174.545471
309,480,9174.663586
261,480,9174.783809
402,480,9174.902657
387,480,9175.020117
405,480,9175.135808
294,480,9175.252496
324,480,9175.368188
366,480,9175.483879
411,480,9175.600603
423,480,9175.713282
408,480,9175.826005
360,480,9175.939658
321,480,9176.060336
399,480,9176.207978
411,480,9176.3496
450,480,9176.477222
453,480,9176.60292
435,480,9176.735144
300,480,9176.867353
360,480,9176.990913
300,480,9177.157489
387,480,9177.394813
186,480,9177.545869
408,480,9177.68463
423,480,9177.81597
405,480,9177.946153
336,480,9178.071977
270,480,9178.194016
252,480,9178.311711
375,480,9178.429794
357,480,9178.542196
267,480,9178.655926
393,480,9178.77258
288,480,9178.885644
357,480,9179.000841
303,480,9179.112588
279,480,9179.226241
282,480,9179.340932
225,480,9179.455821
342,480,9179.570319
414,480,9179.687537
312,480,9179.803262
312,480,9179.918004
360,480,9180.032701
450,480,9180.147099
381,480,9180.261792
396,480,9180.376248
375,480,9180.489909
177,480,9180.604333
402,480,9180.720916
180,480,9180.837605
135,480,9180.9557
240,480,9181.073008
270,480,9181.190513
384,480,9181.307974
324,480,9181.434994
348,480,9181.559557
441,480,9181.71125
444,480,9181.87984
390,480,9182.022715
333,480,9182.228784
348,480,9182.527679
354,480,9182.831864
405,480,9183.481128
429,480,9183.984782
435,480,9184.252068
324,480,9184.463238
354,480,9184.752464
426,480,9185.22121
459,480,9185.456581
420,480,9185.708908
426,480,9185.940864
171,480,9186.14033
327,480,9186.424567
324,480,9186.656945
252,480,9186.807542
441,480,9186.942156
447,480,9187.069815
396,480,9187.194506
450,480,9187.372517
351,480,9187.529937
219,480,9187.699481
327,480,9187.835158
357,480,9187.962806
378,480,9188.102438
291,480,9188.300889
339,480,9188.50993
438,480,9188.665515
426,480,9188.79617
375,480,9188.926122
417,480,9189.056489
444,480,9189.19551
444,480,9189.347686
459,480,9189.495931
399,480,9189.625135
390,480,9189.753654
213,480,9189.877163
396,480,9190.002974
357,480,9190.156563
411,480,9190.347679
423,480,9190.53705
357,480,9190.706953
342,480,9190.89156
321,480,9191.041732
387,480,9191.173412
441,480,9191.316042
312,480,9191.449044
282,480,9191.571714
303,480,9191.694349
426,480,9191.811628
297,480,9191.930313
273,480,9192.052258
162,480,9192.205628
390,480,9192.463351
429,480,9192.608822
420,480,9192.811023
351,480,9193.020632
318,480,9193.367939
243,480,9193.673586
420,480,9193.889445
405,480,9194.056716
393,480,9194.341866
420,480,9194.568746
372,480,9194.815599
252,480,9195.058818
387,480,9195.448632
288,480,9195.670213
357,480,9195.826974
318,480,9195.964465
417,480,9196.10046
450,480,9196.22564
435,480,9196.351237
462,480,9196.473347
342,480,9196.687024
348,480,9196.829624
336,480,9197.069977
423,480,9197.55389
399,480,9198.102694
375,480,9198.340644
435,480,9198.597956
411,480,9198.808395
345,480,9198.981968
294,480,9199.190402
237,480,9199.417764
246,480,9199.60726
342,480,9199.803566
318,480,9199.968977
315,480,9200.130018
279,480,9200.305551
258,480,9200.455168
366,480,9200.609757
447,480,9200.760986
423,480,9200.897691
318,480,9201.036037
360,480,9201.174005
441,480,9201.309492
399,480,9201.447392
411,480,9201.578764
390,480,9201.722408
402,480,9201.875178
339,480,9202.01637
426,480,9202.153105
321,480,9202.296066
426,480,9202.439446
432,480,9202.576299
306,480,9202.71436
381,480,9202.847013
429,480,9202.98066
360,480,9203.117196
330,480,9203.259627
363,480,9203.397208
396,480,9203.534496
198,480,9203.66986
432,480,9203.80102
342,480,9203.93221
402,480,9204.062049
438,480,9204.20761
432,480,9204.362467
453,480,9204.513975
204,480,9204.660492
357,480,9204.804254
438,480,9204.945654
291,480,9205.090164
405,480,9205.231911
339,480,9205.373131
417,480,9205.507366
282,480,9205.640312
435,480,9205.773917
429,480,9205.907993
336,480,9206.044857
423,480,9206.189356
390,480,9206.327315
429,480,9206.465386
447,480,9206.59906
330,480,9206.731129
405,480,9206.864838
357,480,9207.008298
342,480,9207.145392
426,480,9207.302458
444,480,9207.455805
312,480,9207.604097
405,480,9207.757275
294,480,9207.902679
354,480,9208.045182
375,480,9208.197287
438,480,9208.338328
393,480,9208.478851
468,480,9208.61212
216,480,9208.748177
372,480,9208.879673
309,480,9209.014501
291,480,9209.150448
375,480,9209.292008
444,480,9209.427248
408,480,9209.562003
249,480,9209.700094
393,480,9209.83109
258,480,9209.965025
399,480,9210.108751
327,480,9210.246128
393,480,9210.379539
381,480,9210.518865
219,480,9210.653719
345,480,9210.792814
462,480,9210.932132
402,480,9211.068207
330,480,9211.211821
360,480,9211.36269
420,480,9211.517561
339,480,9211.681266
408,480,9211.831609
450,480,9211.981782
297,480,9212.129645
291,480,9212.289771
384,480,9212.433515
321,480,9212.568994
462,480,9212.70672
393,480,9212.840787
303,480,9212.976906
270,480,9213.116299
258,480,9213.255607
405,480,9213.388176
420,480,9213.518275
366,480,9213.65084
357,480,9213.7841
243,480,9213.916271
402,480,9214.046627
441,480,9214.177731
228,480,9214.310517
354,480,9214.440844
309,480,9214.573546
321,480,9214.708263
270,480,9214.831935
450,480,9644.976372
465,480,9645.121024
462,480,9645.249375
462,480,9645.371049
438,480,9645.483748
459,480,9645.593493
453,480,9645.703164
456,480,9645.815862
411,480,9645.931601
426,480,9646.046587
447,480,9646.159319
441,480,9646.273014
450,480,9646.385681
399,480,9646.502369
462,480,9646.621051
453,480,9646.739381
462,480,9646.86002
441,480,9646.975712
459,480,9647.090404
438,480,9647.203414
444,480,9647.318108
465,480,9647.431841
399,480,9647.5455
435,480,9647.656204
453,480,9647.769903
384,480,9647.887587
456,480,9647.999286
432,480,9648.111987
450,480,9648.224685
441,480,9648.338382
438,480,9648.448087
465,480,9648.560821
462,480,9648.670494
456,480,9648.783229
468,480,9648.8919
462,480,9648.999612
453,480,9649.110318
465,480,9649.22106
444,480,9649.338742
450,480,9649.447414
438,480,9649.555127
480,480,9649.664755
447,480,9649.77548
441,480,9649.88551
459,480,9649.993851
456,480,9650.102599
465,480,9650.214264
444,480,9650.324752
450,480,9650.433461
462,480,9650.542169
447,480,9650.648884
432,480,9650.753647
450,480,9650.859358
447,480,9650.964081
435,480,9651.067763
459,480,9651.173481
450,480,9651.282192
441,480,9651.390935
441,480,9651.499609
423,480,9651.603333
456,480,9651.709089
456,480,9651.818755
435,480,9651.9285
471,480,9652.034216
453,480,9652.143886
462,480,9652.252628
447,480,9652.366331
441,480,9652.475039
429,480,9652.580754
477,480,9652.688468
447,480,9652.807113
399,480,9652.921808
411,480,9653.034537
480,480,9653.148203
402,480,9653.2609
480,480,9653.378587
465,480,9653.493317
432,480,9653.601989
444,480,9653.715683
432,480,9653.827418
441,480,9653.941081
372,480,9654.053781
411,480,9654.166513
435,480,9654.282169
441,480,9654.391911
429,480,9654.499623
480,480,9654.605345
393,480,9654.714016
474,480,9654.827749
474,480,9654.941408
459,480,9655.054107
459,480,9655.166806
447,480,9655.276512
444,480,9655.386219
435,480,9655.493969
438,480,9655.600644
462,480,9655.705364
459,480,9655.821056
459,480,9655.929765
441,480,9656.035482
480,480,9656.14519
456,480,9656.253899
459,480,9656.362606
447,480,9656.469321
447,480,9656.578032
426,480,9656.68674
462,480,9656.796446
441,480,9656.908192
453,480,9657.018888
468,480,9657.14355
435,480,9657.264233
432,480,9657.374935
426,480,9657.483611
450,480,9657.593317
432,480,9657.702025
462,480,9657.809737
423,480,9657.915493
480,480,9658.020214
414,480,9658.136862
480,480,9658.245609
447,480,9658.35528
411,480,9658.464027
456,480,9658.5717
426,480,9658.680447
444,480,9658.788126
450,480,9658.898828
420,480,9659.006539
423,480,9659.114251
453,480,9659.225951
465,480,9659.336656
435,480,9659.444366
450,480,9659.550128
441,480,9659.655801
453,480,9659.762516
444,480,9659.872236
456,480,9659.980966
459,480,9660.092668
441,480,9660.20633
429,480,9660.323057
480,480,9660.440705
429,480,9660.555398
435,480,9660.668095
459,480,9660.801738
411,480,9660.949344
438,480,9661.099942
378,480,9661.243591
480,480,9661.382226
459,480,9661.507886
453,480,9661.623542
453,480,9661.739266
456,480,9661.854922
471,480,9661.973606
435,480,9662.0883
480,480,9662.200001
465,480,9662.310705
441,480,9662.42041
480,480,9662.526167
444,480,9662.633841
384,480,9662.741587
465,480,9662.852256
468,480,9662.958971
417,480,9663.067717
450,480,9663.175393
447,480,9663.285099
453,480,9663.392849
450,480,9663.499524
423,480,9663.602295
462,480,9663.711958
480,480,9663.824656
429,480,9663.932407
480,480,9664.035128
444,480,9664.143804
405,480,9664.25351
441,480,9664.360261
477,480,9664.467972
432,480,9664.572691
480,480,9664.677375
423,480,9664.786129
444,480,9664.891838
480,480,9665.000512
447,480,9665.110219
423,480,9665.219924
480,480,9665.330628
432,480,9665.440335
480,480,9665.547091
459,480,9665.654762
420,480,9665.76447
411,480,9665.873179
462,480,9665.981889
477,480,9666.089599
426,480,9666.198349
453,480,9666.315995
444,480,9666.424703
399,480,9666.531419
480,480,9666.637135
438,480,9666.743849
462,480,9666.856584
435,480,9666.985207
462,480,9667.11087
384,480,9667.253489
480,480,9667.390121
432,480,9667.525761
480,480,9667.674398
435,480,9667.815984
480,480,9667.959634
321,480,9668.11023
459,480,9668.252815
447,480,9668.396432
480,480,9668.530113
444,480,9668.659729
441,480,9668.791375
420,480,9668.912052
480,480,9669.031736
453,480,9669.144463
411,480,9669.256168
438,480,9669.366836
456,480,9669.47754
480,480,9669.584295
468,480,9669.692966
423,480,9669.80367
477,480,9669.913375
423,480,9670.023083
462,480,9670.133788
480,480,9670.247483
450,480,9670.358186
453,480,9670.464901
450,480,9670.574643
435,480,9670.682357
462,480,9670.793023
453,480,9670.903764
363,480,9671.014433
450,480,9671.125186
459,480,9671.235841
453,480,9671.345548
456,480,9671.454255
480,480,9671.560971
453,480,9671.67367
438,480,9671.784409
462,480,9671.891089
357,480,9672.00279
450,480,9672.112497
471,480,9672.2232
480,480,9672.331945
435,480,9672.44062
435,480,9672.551324
465,480,9672.66007
420,480,9672.761798
468,480,9672.866479
465,480,9672.978182
417,480,9673.085929
462,480,9673.196597
474,480,9673.307341
462,480,9673.414056
402,480,9673.523724
480,480,9673.630265
441,480,9673.737978
444,480,9673.847683
468,480,9673.954398
402,480,9674.063143
480,480,9674.177823
399,480,9674.305459
477,480,9674.415198
429,480,9674.524912
411,480,9674.633619
384,480,9674.746281
402,480,9674.862003
441,480,9674.976669
402,480,9675.090361
453,480,9675.201064
465,480,9675.312766
468,480,9675.421475
447,480,9675.52819
462,480,9675.631949
459,480,9675.73763
450,480,9675.845342
417,480,9675.951095
456,480,9676.057774
474,480,9676.165518
459,480,9676.27224
390,480,9676.377954
450,480,9676.481678
480,480,9676.5864
468,480,9676.691082
420,480,9676.795838
465,480,9676.900557
453,480,9677.006238
480,480,9677.110995
423,480,9677.230638
465,480,9677.358297
477,480,9677.497925
468,480,9677.635556
453,480,9677.791141
411,480,9677.953707
459,480,9678.091374
480,480,9678.231961
411,480,9678.372609
408,480,9678.504232
474,480,9678.627947
465,480,9678.746581
453,480,9678.860319
471,480,9678.971019
405,480,9679.079727
477,480,9679.186443
459,480,9679.293159
444,480,9679.399871
462,480,9679.504594
444,480,9679.615261
480,480,9679.726962
456,480,9679.835706
342,480,9679.940428
426,480,9680.047143
471,480,9680.151824
471,480,9680.258575
462,480,9680.367284
438,480,9680.476957
480,480,9680.5867
369,480,9680.69238
453,480,9680.799095
480,480,9680.90581
438,480,9681.016538
441,480,9681.123229
447,480,9681.234928
480,480,9681.348657
414,480,9681.462358
465,480,9681.572029
420,480,9681.68277
462,480,9681.806402
456,480,9681.916146
444,480,9682.032797
480,480,9682.147522
432,480,9682.256242
453,480,9682.363948
444,480,9682.471659
447,480,9682.579336
474,480,9682.692034
420,480,9682.798784
456,480,9682.903506
447,480,9683.010182
474,480,9683.117894
411,480,9683.230594
465,480,9683.339341
444,480,9683.446056
444,480,9683.550773
456,480,9683.655494
480,480,9683.761212
432,480,9683.865933
471,480,9683.971655
390,480,9684.08132
468,480,9684.192024
435,480,9684.297777
474,480,9684.403496
408,480,9684.508214
441,480,9684.618919
438,480,9684.732579
468,480,9684.840326
459,480,9684.948002
477,480,9685.058706
393,480,9685.168412
447,480,9685.284139
441,480,9685.388859
456,480,9685.494576
447,480,9685.600257
450,480,9685.706024
435,480,9685.811693
471,480,9685.917445
441,480,9686.022166
414,480,9686.125889
477,480,9686.23955
429,480,9686.34726
462,480,9686.452018
459,480,9686.557736
480,480,9686.662456
456,480,9686.768171
447,480,9686.875882
441,480,9686.981599
474,480,9687.087318
474,480,9687.192001
405,480,9687.299752
477,480,9687.407426
417,480,9687.518131
453,480,9687.629832
480,480,9687.743527
462,480,9687.852237
447,480,9687.956993
462,480,9688.064668
417,480,9688.1774
480,480,9688.296049
456,480,9688.412769
405,480,9688.523474
462,480,9688.638166
441,480,9688.759811
444,480,9688.873507
462,480,9688.985247
477,480,9689.100934
411,480,9689.22161
480,480,9689.340258
447,480,9689.456978
432,480,9689.581646
411,480,9689.696306
408,480,9689.811998
480,480,9689.929683
441,480,9690.041421
423,480,9690.152125
459,480,9690.261793
459,480,9690.370502
468,480,9690.481246
480,480,9690.586963
426,480,9690.693638
438,480,9690.79836
459,480,9690.903118
450,480,9691.008832
453,480,9691.11455
459,480,9691.221228
435,480,9691.329974
459,480,9691.437651
444,480,9691.549352
438,480,9691.661054
453,480,9691.779736
477,480,9691.885489
444,480,9691.99021
408,480,9692.09792
426,480,9692.20859
450,480,9692.32332
450,480,9692.429034
447,480,9692.533757
441,480,9692.641462
480,480,9692.745203
411,480,9692.849912
444,480,9692.95559
450,480,9693.062307
480,480,9693.170057
435,480,9693.289729
438,480,9693.402434
429,480,9693.511142
459,480,9693.617822
405,480,9693.73052
444,480,9693.843219
447,480,9693.948977
462,480,9694.054686
459,480,9694.165356
456,480,9694.274102
429,480,9694.382811
447,480,9694.489526
456,480,9694.59421
435,480,9694.700972
408,480,9694.807678
480,480,9694.913406
399,480,9695.020071
462,480,9695.126832
456,480,9695.237489
426,480,9695.346231
462,480,9695.456941
480,480,9695.569603
387,480,9695.688286
459,480,9695.815976
456,480,9695.923692
420,480,9696.03835
402,480,9696.149086
411,480,9696.258763
429,480,9696.374449
450,480,9696.485195
450,480,9696.593911
426,480,9696.710583
471,480,9696.824248
441,480,9696.934989
447,480,9697.0437
453,480,9697.155362
447,480,9697.27205
432,480,9697.385777
453,480,9697.498446
459,480,9697.619155
429,480,9697.735849
447,480,9697.85549
456,480,9697.982153
456,480,9698.111805
453,480,9698.254423
447,480,9698.394051
441,480,9698.531683
441,480,9698.666322
453,480,9698.795977
447,480,9698.927625
435,480,9699.057277
456,480,9699.194954
435,480,9699.34052
465,480,9699.483139
447,480,9699.626756
444,480,9699.766381
408,480,9699.896035
480,480,9700.0207
432,480,9700.144372
465,480,9700.267081
447,480,9700.387756
459,480,9700.505443
408,480,9700.621134
456,480,9700.738782
438,480,9700.855508
402,480,9700.972201
465,480,9701.098857
480,480,9701.214548
444,480,9701.3302
453,480,9701.439945
441,480,9701.548647
420,480,9701.654364
459,480,9701.761047
456,480,9701.867811
447,480,9701.972522
450,480,9702.083224
450,480,9702.191897
468,480,9702.299646
462,480,9702.410349
459,480,9702.521051
450,480,9702.632748
450,480,9702.74442
453,480,9702.856155
462,480,9702.966862
405,480,9703.081556
429,480,9703.192252
450,480,9703.305921
459,480,9703.419653
462,480,9703.527361
447,480,9703.63607
420,480,9703.743748
468,480,9703.853485
453,480,9703.960204
435,480,9704.065917
444,480,9704.172635
414,480,9704.281346
474,480,9704.397035
438,480,9704.515684
441,480,9704.628416
414,480,9704.734135
420,480,9704.842848
447,480,9704.948526
423,480,9705.054286
459,480,9705.158005
444,480,9705.26372
438,480,9705.371433
447,480,9705.47715
417,480,9705.581867
477,480,9705.687587
468,480,9705.79629
441,480,9705.89902
459,480,9706.003744
444,480,9706.10846
456,480,9706.211188
477,480,9706.320894
450,480,9706.430564
456,480,9706.542307
438,480,9706.650974
468,480,9706.762717
468,480,9706.871428
450,480,9706.974147
411,480,9707.078829
480,480,9707.183587
462,480,9707.2913
453,480,9707.399013
450,480,9707.501738
462,480,9707.60546
441,480,9707.708182
459,480,9707.811904
444,480,9707.919583
414,480,9708.026331
402,480,9708.130019
453,480,9708.235735
417,480,9708.343448
465,480,9708.451198
465,480,9708.555916
444,480,9708.660638
438,480,9708.767353
459,480,9708.872074
465,480,9708.984733
438,480,9709.088456
453,480,9709.198164
465,480,9709.307871
459,480,9709.416617
441,480,9709.526317
423,480,9709.639015
480,480,9709.751716
447,480,9709.864383
423,480,9709.976122
453,480,9710.087785
429,480,9710.201481
480,480,9710.317175
429,480,9710.432863
444,480,9710.543602
420,480,9710.653271
441,480,9710.777939
420,480,9710.898653
453,480,9711.01135
456,480,9711.125054
447,480,9711.234755
441,480,9711.346469
456,480,9711.456164
471,480,9711.562879
462,480,9711.670589
453,480,9711.778307
459,480,9711.888969
462,480,9711.996681
420,480,9712.104424
441,480,9712.22112
474,480,10108.817151
453,480,10108.961763
414,480,10109.101423
480,480,10109.239023
444,480,10109.370671
405,480,10109.494341
480,480,10109.614019
423,480,10109.750653
408,480,10109.873325
444,480,10109.996995
414,480,10110.116675
447,480,10110.244334
429,480,10110.384958
465,480,10110.513615
459,480,10110.656234
423,480,10110.798854
459,480,10110.958455
480,480,10111.107027
435,480,10111.256629
441,480,10111.404235
396,480,10111.543859
468,480,10111.706425
402,480,10111.883951
438,480,10112.106356
357,480,10112.374639
405,480,10112.598042
399,480,10112.814463
480,480,10113.004953
414,480,10113.175498
438,480,10113.359008
438,480,10113.546505
450,480,10113.711066
456,480,10113.857711
441,480,10114.002287
453,480,10114.142911
438,480,10114.291513
462,480,10114.433136
438,480,10114.584729
453,480,10114.722361
435,480,10114.874955
480,480,10115.026547
456,480,10115.167171
420,480,10115.311822
468,480,10115.442437
447,480,10115.586053
480,480,10115.72568
444,480,10115.877273
