#{"t_start": 1689207377.4206316, "env_id": null}
r,l,t 
291,480,12001.619171
339,480,12005.903715
240,480,12009.937928
294,480,12014.191556
441,480,12018.191042
273,480,12022.078648
438,480,12026.092913
276,480,12030.1002
330,480,12033.968855
219,480,12038.008062
174,480,12041.931572
378,480,12046.432537
369,480,12050.74401
312,480,12054.699434
444,480,12058.553131
390,480,12063.073045
300,480,12068.721942
225,480,12072.690331
276,480,12076.731527
384,480,12080.803638
210,480,12084.875751
369,480,12089.060561
345,480,12093.006011
357,480,12097.073158
297,480,12100.857041
246,480,12105.057809
444,480,12109.605649
99,480,12113.508226
354,480,12117.455672
165,480,12121.52878
351,480,12125.487197
423,480,12129.443619
114,480,12133.616461
402,480,12137.519027
231,480,12141.489411
396,480,12145.398958
381,480,12149.427706
279,480,12153.348223
192,480,12157.514084
396,480,12161.648031
354,480,12165.883706
315,480,12170.322837
294,480,12174.347095
219,480,12178.315484
324,480,12182.135273
321,480,12186.071747
426,480,12190.177767
168,480,12194.159122
390,480,12198.127512
300,480,12202.100889
411,480,12205.978521
417,480,12210.057615
141,480,12213.9153
402,480,12217.901647
369,480,12221.790251
327,480,12226.173531
414,480,12230.350362
258,480,12234.286837
402,480,12238.183419
357,480,12242.330331
246,480,12246.134161
453,480,12250.06864
333,480,12254.377122
402,480,12258.374444
285,480,12262.383724
369,480,12266.436888
327,480,12270.322499
423,480,12274.20412
99,480,12278.165529
453,480,12282.055128
252,480,12286.272851
354,480,12290.6302
399,480,12294.622069
234,480,12298.618384
144,480,12302.519951
393,480,12306.476375
363,480,12310.381931
357,480,12314.340347
339,480,12318.392513
390,480,12322.185372
270,480,12326.056023
102,480,12330.184983
108,480,12334.098055
375,480,12338.152215
246,480,12342.012895
378,480,12346.368248
315,480,12350.610904
258,480,12354.611207
276,480,12358.503801
372,480,12362.448253
276,480,12366.363784
396,480,12370.460377
252,480,12374.28515
264,480,12444.369856
270,480,12448.358194
324,480,12452.25577
222,480,12456.257073
237,480,12460.291286
348,480,12464.348438
204,480,12468.897279
360,480,12472.797868
237,480,12476.688482
234,480,12480.599027
438,480,12484.617282
306,480,12488.383215
189,480,12492.299774
369,480,12496.15148
363,480,12500.265492
357,480,12504.040398
375,480,12508.047683
408,480,12511.972192
207,480,12515.94575
402,480,12519.849311
378,480,12523.907462
303,480,12528.444332
375,480,12532.394768
390,480,12536.290863
318,480,12540.277205
216,480,12544.231631
270,480,12548.366576
267,480,12552.359898
300,480,12556.257478
264,480,12560.222877
348,480,12564.111479
426,480,12568.086849
198,480,12571.965479
345,480,12575.983763
309,480,12579.934201
423,480,12583.935504
318,480,12588.515265
408,480,12592.543494
378,480,12596.383227
261,480,12600.211991
366,480,12604.344942
243,480,12608.274433
387,480,12612.443287
408,480,12616.331892
354,480,12620.399018
324,480,12624.765342
420,480,12630.237711
357,480,12634.123321
234,480,12638.106687
378,480,12642.191763
294,480,12646.549114
417,480,12650.843631
213,480,12654.85859
384,480,12658.705305
276,480,12662.763461
312,480,12666.678986
363,480,12670.859807
288,480,12674.827201
156,480,12678.811558
429,480,12682.628355
381,480,12686.614695
396,480,12690.498311
315,480,12694.700619
360,480,12698.950255
336,480,12703.698562
357,480,12709.569862
309,480,12713.580139
420,480,12717.592411
237,480,12721.509937
384,480,12725.5631
306,480,12729.491596
237,480,12733.748216
387,480,12737.63683
336,480,12741.600231
408,480,12745.555655
408,480,12749.385418
396,480,12753.349815
351,480,12757.382045
384,480,12761.415259
270,480,12765.336774
408,480,12769.877633
360,480,12774.126274
357,480,12778.251253
309,480,12782.108941
429,480,12786.21895
204,480,12790.098576
342,480,12794.114872
402,480,12797.924652
372,480,12801.901023
387,480,12806.166662
378,480,12812.060428
222,480,12816.758866
243,480,12821.169073
318,480,12826.111862
396,480,12831.259096
336,480,12836.383396
291,480,12841.147656
381,480,12846.338157
312,480,12850.372371
330,480,12854.368685
390,480,12925.535115
378,480,12929.568331
393,480,12933.751149
282,480,12937.874124
330,480,12941.988125
387,480,12946.416285
285,480,12950.758674
420,480,12954.868685
294,480,12958.951768
105,480,12963.004936
258,480,12967.068073
378,480,12971.174096
354,480,12975.119545
258,480,12979.385144
315,480,12983.443291
378,480,12987.530362
372,480,12991.537647
243,480,12995.748389
213,480,12999.80953
381,480,13003.911563
294,480,13008.58806
204,480,13012.857645
393,480,13016.835009
258,480,13020.881191
324,480,13024.977239
426,480,13029.101213
282,480,13033.480503
399,480,13037.504744
381,480,13041.653652
420,480,13045.741721
213,480,13049.928525
333,480,13053.938804
315,480,13058.148548
351,480,13062.203706
324,480,13066.819364
372,480,13071.084958
348,480,13075.281738
357,480,13079.394741
381,480,13083.700229
327,480,13087.729456
390,480,13091.874374
318,480,13095.986381
321,480,13100.154235
363,480,13104.165509
249,480,13108.37326
318,480,13112.435398
372,480,13116.630183
375,480,13120.537735
432,480,13124.658716
210,480,13129.417991
363,480,13133.569892
255,480,13137.531299
276,480,13141.618372
309,480,13145.693476
381,480,13150.042846
279,480,13154.007247
402,480,13158.414463
408,480,13162.448676
249,480,13166.574644
309,480,13170.590905
276,480,13174.641077
315,480,13178.710197
390,480,13182.859105
312,480,13187.441853
156,480,13191.574802
279,480,13195.673841
354,480,13199.886578
303,480,13204.052438
357,480,13208.246225
279,480,13212.335293
336,480,13216.516116
405,480,13220.474533
321,480,13224.595512
351,480,13228.688569
315,480,13232.893325
369,480,13236.868696
219,480,13241.051514
363,480,13245.1336
339,480,13249.959695
312,480,13253.973962
336,480,13258.122869
360,480,13262.194981
300,480,13266.446613
345,480,13270.411015
180,480,13274.667632
273,480,13278.700848
384,480,13283.157932
342,480,13288.664209
297,480,13293.101347
348,480,13297.235292
309,480,13301.499892
312,480,13305.671737
282,480,13310.282408
366,480,13314.383444
354,480,13318.49748
273,480,13322.509715
366,480,13326.673584
363,480,13330.743699
312,480,13334.93948
327,480,13339.091381
324,480,13411.723458
333,480,13415.796567
243,480,13419.760967
360,480,13423.864996
354,480,13428.628258
231,480,13432.747246
384,480,13436.753535
219,480,13440.877508
216,480,13445.144099
300,480,13449.195267
360,480,13453.271368
348,480,13457.321542
327,480,13461.365727
372,480,13465.476735
348,480,13469.630629
345,480,13473.698752
348,480,13477.905504
363,480,13481.915782
306,480,13486.382837
327,480,13490.72124
291,480,13494.807312
339,480,13498.843521
294,480,13503.013373
315,480,13507.01567
285,480,13511.10773
189,480,13515.171864
351,480,13519.321768
243,480,13523.33404
297,480,13527.441058
318,480,13531.49821
246,480,13535.731892
177,480,13539.712251
318,480,13543.867141
321,480,13548.610457
252,480,13552.819204
279,480,13556.738724
273,480,13561.050196
417,480,13565.128293
222,480,13569.249278
210,480,13573.22265
282,480,13577.586982
285,480,13581.681036
213,480,13585.850885
258,480,13589.83623
264,480,13593.98015
441,480,13599.156311
324,480,13606.240371
294,480,13613.671501
267,480,13619.238616
321,480,13625.018165
348,480,13630.050707
279,480,13634.47388
288,480,13638.521059
189,480,13642.551285
438,480,13646.632372
201,480,13650.810202
267,480,13654.844417
309,480,13659.082084
48,480,13663.225008
-54,480,13668.01121
207,480,13672.185051
387,480,13676.334955
351,480,13680.39111
318,480,13684.755441
333,480,13688.766716
201,480,13693.011366
276,480,13696.980754
297,480,13701.154594
447,480,13705.20676
297,480,13709.308793
390,480,13713.436756
372,480,13717.556739
426,480,13721.567021
264,480,13725.873502
342,480,13730.492154
339,480,13734.633082
345,480,13738.672282
432,480,13742.801241
351,480,13746.939178
201,480,13751.23968
399,480,13755.286859
255,480,13759.485632
453,480,13763.484939
288,480,13767.574006
447,480,13771.668062
342,480,13775.785052
306,480,13779.953906
333,480,13783.971165
294,480,13788.890013
342,480,13793.115714
387,480,13797.2736
447,480,13801.28587
264,480,13805.438765
387,480,13809.740266
312,480,13814.024811
402,480,13818.108889
228,480,13822.263781
429,480,13826.36681
279,480,13830.541648
282,480,13834.725462

210,480,2351.819292
477,480,2351.935981
432,480,2352.058653
321,480,2352.177335
480,480,2352.296018
165,480,2352.408755
480,480,2352.525406
90,480,2352.640099
480,480,2352.762808
297,480,2352.881456
243,480,2352.994151
318,480,2353.117821
267,480,2353.257481
480,480,2353.382116
378,480,2353.501826
480,480,2353.617516
336,480,2353.733175
453,480,2353.852857
321,480,2353.969579
261,480,2354.084236
372,480,2354.202919
336,480,2354.321635
387,480,2354.438327
450,480,2354.550988
168,480,2354.665714
276,480,2354.783367
336,480,2354.904045
351,480,2355.025719
300,480,2355.14141
264,480,2355.257133
327,480,2355.376781
366,480,2355.499455
357,480,2355.633142
426,480,2355.780733
243,480,2355.928307
480,480,2356.064978
168,480,2356.20357
417,480,2356.347186
375,480,2356.474884
423,480,2356.60051
297,480,2356.738178
474,480,2356.857857
264,480,2356.974545
321,480,2357.088245
471,480,2357.200942
321,480,2357.313602
375,480,2357.425343
405,480,2357.537005
480,480,2357.6517
375,480,2357.765396
393,480,2357.879092
450,480,2357.987799
474,480,2358.096552
216,480,2358.204222
474,480,2358.313971
234,480,2358.421639
237,480,2358.532379
447,480,2358.640095
282,480,2358.752754
375,480,2358.864455
303,480,2358.973207
285,480,2359.081874
393,480,2359.190583
480,480,2359.298335
252,480,2359.409998
336,480,2359.520739
372,480,2359.631405
369,480,2359.741153
402,480,2359.853811
477,480,2359.966508
369,480,2360.07821
219,480,2360.189911
390,480,2360.301613
480,480,2360.413314
363,480,2360.522023
270,480,2360.629735
321,480,2360.745428
186,480,2360.85613
402,480,2360.970823
360,480,2361.086515
390,480,2361.205199
213,480,2361.323882
228,480,2361.441565
345,480,2361.556261
333,480,2361.669954
327,480,2361.787641
432,480,2361.907357
477,480,2362.022013
447,480,2362.140696
357,480,2362.25543
396,480,2362.370084
426,480,2362.482818
-12,480,2362.594484
480,480,2362.720149
312,480,2362.839828
426,480,2362.953558
231,480,2363.084173
480,480,2363.2238
285,480,2363.349506
405,480,2363.472172
351,480,2363.587826
477,480,2363.704515
330,480,2363.821204
273,480,2364.000724
477,480,2364.131375
252,480,2364.255045
237,480,2364.371781
477,480,2364.484465
159,480,2364.594172
471,480,2364.702845
309,480,2364.814546
447,480,2364.92924
408,480,2365.039944
255,480,2365.150648
378,480,2365.260355
363,480,2365.371059
474,480,2365.481762
165,480,2365.593465
378,480,2365.715179
288,480,2365.824881
372,480,2365.939575
444,480,2366.048285
261,480,2366.157991
309,480,2366.268659
345,480,2366.383353
378,480,2366.493094
216,480,2366.59981
480,480,2366.708521
360,480,2366.82916
321,480,2366.941858
216,480,2367.052601
480,480,2367.160311
246,480,2367.280952
345,480,2367.390661
480,480,2367.504395
249,480,2367.6141
447,480,2367.72676
255,480,2367.839459
480,480,2367.953157
444,480,2368.066851
279,480,2368.187528
180,480,2368.303219
366,480,2368.416916
342,480,2368.532638
414,480,2368.649295
210,480,2368.766981
324,480,2368.889651
294,480,2369.006376
300,480,2369.119037
267,480,2369.23074
363,480,2369.348426
405,480,2369.461123
441,480,2369.569832
393,480,2369.678542
429,480,2369.788248
66,480,2369.898954
444,480,2370.009694
390,480,2370.119402
366,480,2370.232063
453,480,2370.342804
351,480,2370.452509
390,480,2370.558228
474,480,2370.667934
150,480,2370.776605
414,480,2370.88635
186,480,2370.999051
354,480,2371.114702
450,480,2371.228398
402,480,2371.345087
480,480,2371.459779
285,480,2371.573475
315,480,2371.685178
330,480,2371.798908
381,480,2371.909577
384,480,2372.022276
312,480,2372.135971
198,480,2372.246713
480,480,2372.356382
363,480,2372.471111
408,480,2372.584773
183,480,2372.694519
477,480,2372.809171
438,480,2372.918878
375,480,2373.03058
477,480,2373.140286
147,480,2373.251026
372,480,2373.364686
333,480,2373.473434
309,480,2373.587091
420,480,2373.695839
372,480,2373.806505
372,480,2373.921229
372,480,2374.039882
438,480,2374.161557
174,480,2374.301182
354,480,2374.422856
168,480,2374.545531
309,480,2374.670197
405,480,2374.789875
291,480,2374.907598
327,480,2375.025246
312,480,2375.137983
330,480,2375.258658
471,480,2375.369364
318,480,2375.479033
363,480,2375.594725
384,480,2375.713406
351,480,2375.832088
204,480,2375.952766
396,480,2376.072477
342,480,2376.188138
462,480,2376.31779
300,480,2376.429491
363,480,2376.543189
354,480,2376.658878
456,480,2376.775567
207,480,2376.893251
432,480,2377.00595
435,480,2377.117651
351,480,2377.227402
375,480,2377.339059
291,480,2377.448805
339,480,2377.557524
417,480,2377.665187
423,480,2377.775926
333,480,2377.887593
432,480,2377.997299
369,480,2378.106009
354,480,2378.224692
273,480,2378.336429
390,480,2378.44514
420,480,2378.553811
429,480,2378.661523
306,480,2378.776218
411,480,2378.890911
291,480,2378.998622
228,480,2379.111321
270,480,2379.230042
402,480,2379.335756
345,480,2379.443433
336,480,2379.553139
345,480,2379.670825
273,480,2379.787514
384,480,2379.905198
336,480,2380.017898
342,480,2380.131593
351,480,2380.246286
270,480,2380.361978
423,480,2380.470722
423,480,2380.579395
357,480,2380.687107
288,480,2380.800812
330,480,2380.914538
318,480,2381.024245
327,480,2381.133949
300,480,2381.246611
345,480,2381.368218
312,480,2381.481912
408,480,2381.59162
363,480,2381.70332
330,480,2381.816051
417,480,2381.928719
402,480,2382.044408
351,480,2382.17107
369,480,2382.294772
267,480,2382.416453
342,480,2382.532136
444,480,2382.652782
393,480,2382.773492
279,480,2382.896133
369,480,2383.014847
447,480,2383.132499
330,480,2383.249187
345,480,2383.364879
369,480,2383.482602
261,480,2383.594313
387,480,2383.708994
276,480,2383.834623
435,480,2383.994198
315,480,2384.128875
426,480,2384.271454
336,480,2384.415072
318,480,2384.558686
357,480,2384.698347
387,480,2384.834948
423,480,2384.974582
315,480,2385.120227
396,480,2385.259811
321,480,2385.396446
348,480,2385.532085
324,480,2385.671713
372,480,2385.813332
447,480,2385.961936
375,480,2386.10954
354,480,2386.256148
396,480,2386.391785
405,480,2386.519477
228,480,2386.648099
345,480,2386.770808
309,480,2386.89544
342,480,2387.020105
432,480,2387.14178
417,480,2387.263454
360,480,2387.38812
396,480,2387.504809
285,480,2387.62253
420,480,2387.740181
360,480,2387.854912
375,480,2387.966576
345,480,2388.081267
405,480,2388.192969
375,480,2388.305669
309,480,2388.419363
348,480,2388.531065
444,480,2388.641807
381,480,2388.749481
381,480,2388.860224
315,480,2388.974912
279,480,2389.090569
360,480,2389.209285
387,480,2389.324942
360,480,2389.43967
270,480,2389.557321
423,480,2389.670056
318,480,2389.791694
414,480,2389.912373
327,480,2390.035045
312,480,2390.150736
162,480,2390.266465
426,480,2390.378126
291,480,2390.48883
480,480,2390.601529
348,480,2390.712233
480,480,2390.826928
408,480,2390.940624
393,480,2391.055315
303,480,2391.166019
240,480,2391.279716
330,480,2391.390419
435,480,2391.501125
288,480,2391.61083
327,480,2391.718574
384,480,2391.825296
426,480,2391.939989
378,480,2392.056638
369,480,2392.166346
435,480,2392.287058
273,480,2392.396729
480,480,2392.507433
306,480,2392.616144
378,480,2392.72984
405,480,2392.842568
324,480,2392.956234
273,480,2393.06797
207,480,2393.180635
480,480,2393.297323
390,480,2393.409022
435,480,2393.518729
330,480,2393.626441
480,480,2393.738142
210,480,2393.848846
345,480,2393.958553
228,480,2394.067262
387,480,2394.179003
420,480,2394.293658
375,480,2394.403407
255,480,2394.508121
255,480,2394.616793
387,480,2394.72554
261,480,2394.836241
429,480,2394.9509
408,480,2395.063598
180,480,2395.1753
477,480,2395.287001
402,480,2395.397705
342,480,2395.506415
372,480,2395.613129
480,480,2395.722873
381,480,2395.83354
285,480,2395.94923
471,480,2396.061929
294,480,2396.180612
228,480,2396.296303
339,480,2396.415017
243,480,2396.53071
312,480,2396.649391
324,480,2396.786027
366,480,2396.916644
477,480,2397.038321
402,480,2397.157001
255,480,2397.278675
381,480,2397.39337
183,480,2397.511056
429,480,2397.625782
318,480,2397.735491
438,480,2397.853172
426,480,2397.969828
423,480,2398.090543
333,480,2398.213177
309,480,2398.335888
309,480,2398.448583
480,480,2398.558292
420,480,2398.667001
354,480,2398.783652
318,480,2398.894356
165,480,2399.006057
480,480,2399.115765
291,480,2399.227465
396,480,2399.336174
333,480,2399.444884
480,480,2399.552595
447,480,2399.659311
321,480,2399.781984
411,480,2399.896676
276,480,2400.007421
369,480,2400.117123
258,480,2400.226793
384,480,2400.339346
261,480,2400.450096
315,480,2400.558796
399,480,2400.667469
168,480,2400.777176
474,480,2400.88788
342,480,2400.999617
306,480,2401.107293
438,480,2401.213012
366,480,2401.327704
30,480,2401.442397
384,480,2401.553102
435,480,2401.663805
366,480,2401.773512
294,480,2401.888242
480,480,2402.000905
216,480,2402.115597
390,480,2402.23029
420,480,2402.34698
279,480,2402.473642
-78,480,2402.590328
459,480,2402.704023
276,480,2402.817721
267,480,2402.935405
330,480,2403.06506
288,480,2403.185736
450,480,2403.312429
360,480,2403.432077
345,480,2403.549762
396,480,2403.668447
387,480,2403.784172
480,480,2403.905811
372,480,2404.021538
342,480,2404.13324
303,480,2404.260899
351,480,2404.370605
195,480,2404.480274
426,480,2404.589023
480,480,2404.700685
216,480,2404.812388
411,480,2404.927119
402,480,2405.051747
474,480,2405.166474
357,480,2405.284125
384,480,2405.398819
423,480,2405.509523
324,480,2405.619229
474,480,2405.728972
387,480,2405.838676
393,480,2405.949348
204,480,2406.067034
378,480,2406.175778
459,480,2406.29443
228,480,2406.407123
417,480,2406.517827
474,480,2406.631524
402,480,2406.739272
375,480,2406.848943
189,480,2406.959645
405,480,2407.071347
306,480,2407.182051
468,480,2407.294792
393,480,2407.447344
411,480,2407.583016
141,480,2407.721645
414,480,2407.866224
387,480,2408.010874
192,480,2408.149465
477,480,2408.273134
306,480,2408.396803
405,480,2408.511496
189,480,2408.628186
480,480,2408.746912
108,480,2408.858605
315,480,2408.97629
429,480,2409.087955
477,480,2409.199657
360,480,2409.316346
387,480,2409.431074
324,480,2409.544735
315,480,2409.654482
273,480,2409.762191
192,480,2409.87788
417,480,2409.990574
408,480,2410.108261
408,480,2410.225949
318,480,2410.340607
480,480,2410.455344
333,480,2410.57257
402,480,2410.686268
345,480,2410.802954
471,480,2410.923631
318,480,2411.041317
480,480,2411.154015
255,480,2411.265753
480,480,2411.37845
228,480,2411.492111
366,480,2411.60481
375,480,2411.717548
453,480,2411.829211
177,480,2411.944901
303,480,2412.056636
357,480,2412.166309
369,480,2412.278532
480,480,2824.102209
402,480,2824.467232
228,480,2824.788374
384,480,2825.210246
477,480,2825.562305
234,480,2825.802661
465,480,2826.050997
180,480,2826.337232
474,480,2826.578587
159,480,2826.823932
444,480,2827.068278
318,480,2827.306642
468,480,2827.495138
69,480,2827.683632
387,480,2827.899059
468,480,2828.102513
102,480,2828.302979
348,480,2828.486486
477,480,2828.67997
318,480,2828.8924
462,480,2829.094859
219,480,2829.312278
348,480,2829.517728
375,480,2829.739137
480,480,2829.934614
351,480,2830.102166
384,480,2830.304625
369,480,2830.48215
357,480,2830.636736
399,480,2830.806285
360,480,2830.974835
477,480,2831.143383
339,480,2831.305947
324,480,2831.46951
423,480,2831.637063
423,480,2831.811595
375,480,2831.992112
393,480,2832.161659
216,480,2832.332204
381,480,2832.496764
342,480,2832.662322
375,480,2832.828875
423,480,2832.986454
480,480,2833.142038
255,480,2833.310587
480,480,2833.479136
372,480,2833.6427
474,480,2833.805266
90,480,2833.976806
369,480,2834.126407
447,480,2834.299942
147,480,2834.520354
417,480,2834.689899
207,480,2834.856454
480,480,2835.025003
99,480,2835.191559
447,480,2835.363101
474,480,2835.542619
336,480,2835.706184
327,480,2835.899665
339,480,2836.096139
282,480,2836.256711
438,480,2836.422267
234,480,2836.590816
471,480,2836.767344
435,480,2836.927915
201,480,2837.112422
324,480,2837.28197
423,480,2837.453513
336,480,2837.610091
270,480,2837.776647
417,480,2837.946193
477,480,2838.112747
183,480,2838.291272
456,480,2838.464806
297,480,2838.62438
396,480,2838.81487
342,480,2838.981426
366,480,2839.127073
480,480,2839.281622
444,480,2839.450209
324,480,2839.617723
474,480,2839.787271
144,480,2839.941859
456,480,2840.130356
93,480,2840.291921
375,480,2840.454486
237,480,2840.625031
372,480,2840.782609
111,480,2840.941185
366,480,2841.111728
477,480,2841.279281
384,480,2841.452817
411,480,2841.629345
366,480,2841.790913
273,480,2841.946497
255,480,2842.123026
435,480,2842.293569
366,480,2842.466107
339,480,2842.637649
390,480,2842.820162
450,480,2842.970789
102,480,2843.116422
471,480,2843.253004
324,480,2843.39566
363,480,2843.538278
294,480,2843.678866
252,480,2843.843466
327,480,2844.007987
351,480,2844.153642
369,480,2844.29326
339,480,2844.437836
336,480,2844.588472
438,480,2844.733078
231,480,2844.870715
390,480,2845.028257
384,480,2845.170878
426,480,2845.305556
282,480,2845.454155
375,480,2845.601724
366,480,2845.731379
327,480,2845.876027
348,480,2846.019606
399,480,2846.167214
360,480,2846.298859
402,480,2846.468448
423,480,2846.603047
363,480,2846.761659
426,480,2846.894305
453,480,2847.028908
456,480,2847.171565
288,480,2847.322124
222,480,2847.458759
336,480,2847.602374
315,480,2847.738012
384,480,2847.883655
390,480,2848.035218
372,480,2848.167901
303,480,2848.322486
306,480,2848.474081
393,480,2848.607726
471,480,2848.766265
267,480,2848.89791
333,480,2849.04057
381,480,2849.182187
309,480,2849.321777
384,480,2849.470415
354,480,2849.613036
396,480,2849.747676
312,480,2849.88926
402,480,2850.021943
372,480,2850.162529
420,480,2850.318152
333,480,2850.450759
309,480,2850.59242
195,480,2850.733037
417,480,2850.866683
279,480,2851.01525
411,480,2851.160897
264,480,2851.319473
228,480,2851.486043
339,480,2851.653545
360,480,2851.789218
345,480,2851.925817
432,480,2852.076413
474,480,2852.221025
369,480,2852.366638
300,480,2852.511288
423,480,2852.658908
426,480,2852.806499
45,480,2852.94509
363,480,2853.097718
375,480,2853.250273
360,480,2853.383953
339,480,2853.52957
399,480,2853.670193
354,480,2853.818791
393,480,2853.962411
342,480,2854.10203
465,480,2854.243618
333,480,2854.381288
267,480,2854.525916
303,480,2854.681488
351,480,2854.835074
309,480,2854.993613
288,480,2855.134238
360,480,2855.278852
423,480,2855.423506
360,480,2855.554152
402,480,2855.708702
354,480,2855.845335
318,480,2855.994936
372,480,2856.129575
354,480,2856.266247
342,480,2856.405874
279,480,2856.536489
303,480,2856.672127
408,480,2856.807764
408,480,2856.948427
348,480,2857.083063
378,480,2857.229672
324,480,2857.368263
342,480,2857.499953
342,480,2857.655495
228,480,2857.794164
474,480,2857.929795
354,480,2858.073411
354,480,2858.20802
216,480,2858.355624
438,480,2858.506258
261,480,2858.651833
354,480,2858.79449
288,480,2858.926144
435,480,2859.072743
444,480,2859.24229
273,480,2859.398871
444,480,2859.538501
423,480,2859.672104
312,480,2859.822743
201,480,2859.965357
351,480,2860.110932
330,480,2860.246604
360,480,2860.397203
252,480,2860.535845
303,480,2860.671468
270,480,2860.826055
291,480,2860.975661
267,480,2861.120234
363,480,2861.273858
408,480,2861.422424
447,480,2861.555109
399,480,2861.700679
321,480,2861.857261
57,480,2862.0059
414,480,2862.156508
441,480,2862.290141
369,480,2862.428771
390,480,2862.573383
396,480,2862.72398
366,480,2862.866602
300,480,2863.013213
309,480,2863.169791
411,480,2863.314405
195,480,2863.478964
369,480,2863.636547
453,480,2863.775172
396,480,2863.909773
354,480,2864.075331
405,480,2864.246875
288,480,2864.424397
300,480,2864.606947
378,480,2864.77845
387,480,2864.949992
189,480,2865.124525
351,480,2865.312063
357,480,2865.476586
411,480,2865.639149
324,480,2865.818697
360,480,2865.995198
444,480,2866.166739
381,480,2866.340276
465,480,2866.500846
405,480,2866.668437
234,480,2866.840936
366,480,2866.993568
336,480,2867.175082
291,480,2867.338643
339,480,2867.486247
423,480,2867.646819
372,480,2867.82035
348,480,2867.984878
435,480,2868.140463
18,480,2868.283082
480,480,2868.426733
216,480,2868.558381
276,480,2868.693021
366,480,2868.864539
237,480,2869.023139
315,480,2869.159777
312,480,2869.299365
333,480,2869.448003
270,480,2869.582642
375,480,2869.719239
375,480,2869.853882
471,480,2869.992547
291,480,2870.129146
306,480,2870.269805
408,480,2870.40644
348,480,2870.54204
330,480,2870.680707
399,480,2870.825283
249,480,2870.960959
447,480,2871.106567
426,480,2871.255135
183,480,2871.405768
435,480,2871.539408
318,480,2871.674053
450,480,2871.812675
354,480,2871.952307
291,480,2872.098879
387,480,2872.235554
423,480,2872.380163
414,480,2872.53175
336,480,2872.68435
432,480,2872.823941
351,480,2872.96656
354,480,2873.122141
276,480,2873.272776
378,480,2873.415396
426,480,2873.557016
429,480,2873.687667
282,480,2873.83424
405,480,2873.975896
201,480,2874.115488
330,480,2874.263128
258,480,2874.408739
390,480,2874.569311
342,480,2874.704912
204,480,2874.843541
423,480,2874.978214
258,480,2875.109864
261,480,2875.246461
351,480,2875.382141
480,480,2875.514745
249,480,2875.647431
261,480,2875.793
375,480,2875.92768
480,480,2876.065305
360,480,2876.203904
282,480,2876.357493
339,480,2876.504101
183,480,2876.657726
345,480,2876.798349
372,480,2876.949909
477,480,2877.104532
318,480,2877.24316
393,480,2877.37781
306,480,2877.527404
330,480,2877.661044
339,480,2877.798675
480,480,2877.945245
327,480,2878.09189
363,480,2878.2245
297,480,2878.379086
342,480,2878.518749
405,480,2878.673301
396,480,2878.813961
288,480,2878.952618
342,480,2879.099199
474,480,2879.23683
330,480,2879.383438
339,480,2879.529011
369,480,2879.66469
261,480,2879.798335
204,480,2879.934926
444,480,2880.076547
393,480,2880.218168
360,480,2880.358792
294,480,2880.50345
420,480,2880.664015
333,480,2880.795658
363,480,2880.922315
372,480,2881.06291
213,480,2881.19356
480,480,2881.331196
351,480,2881.466863
378,480,2881.594525
186,480,2881.721152
477,480,2881.85483
378,480,2881.995417
363,480,2882.131094
474,480,2882.264698
306,480,2882.394352
393,480,2882.525038
303,480,2882.669649
189,480,2882.81227
306,480,2882.942921
468,480,2883.089494
279,480,2883.228122
474,480,2883.370742
426,480,2883.502388
387,480,2883.635081
396,480,2883.772667
267,480,2883.903315
414,480,2884.04095
360,480,2884.177585
327,480,2884.313219
348,480,2884.457833
327,480,2884.59252
480,480,2884.739081
324,480,2884.873758
330,480,2885.001412
438,480,2885.135058
279,480,2885.308596
288,480,2885.440244
480,480,2885.573884
312,480,2885.703502
357,480,2885.858088
384,480,2886.002753
357,480,2886.134389
252,480,2886.261048
255,480,2886.393694
480,480,2886.534318
402,480,2886.676899
339,480,2886.829529
228,480,2886.950206
270,480,2887.080857
402,480,2887.210511
294,480,2887.340169
396,480,2887.467787
420,480,2887.603466
480,480,2887.732115
396,480,2887.867718
375,480,2887.993382
126,480,2888.129017
348,480,2888.288631
327,480,2888.414257
426,480,2888.539956
246,480,2888.673602
321,480,2888.846137
291,480,2888.987758
480,480,2889.133332
342,480,2889.266974
381,480,2889.415613
330,480,2889.546265
354,480,2889.684859
324,480,2889.816506
378,480,2889.951182
459,480,2890.096756
267,480,2890.231434
480,480,2890.358094
102,480,2890.489753
381,480,2890.62738
471,480,2890.757024
360,480,2890.914606
435,480,2891.040236
339,480,2891.201803
219,480,2891.336441
387,480,2891.479062
285,480,2891.642659
348,480,2891.776268
480,480,2891.904959
393,480,2892.03362
258,480,2892.169217
180,480,2892.315823
450,480,2892.446516
381,480,2892.575166
198,480,2892.707774
399,480,2892.858408
474,480,2892.990056
159,480,2893.139622
477,480,2893.281278
282,480,2893.409937
480,480,2893.537593
366,480,2893.680211
477,480,2893.813817
273,480,2893.94351
348,480,2894.084095
477,480,2894.224721
318,480,2894.354373
246,480,2894.487055
342,480,2894.611684
180,480,2894.765274
333,480,2894.904937
306,480,2895.042569
363,480,2895.183198
396,480,2895.329802
366,480,2895.464438
270,480,2895.592063
315,480,2895.73169
339,480,2895.863371
429,480,2896.000009
303,480,2896.159548
354,480,2896.315132
471,480,2896.477695
300,480,2896.635275
411,480,2896.790861
267,480,2896.938464
435,480,2897.087066
477,480,2897.267584
387,480,2897.490986
261,480,2897.910863
