#{"t_start": 1689709830.9423144, "env_id": null}
r,l,t 
-369,480,3684.0115
-309,480,3684.116223
-96,480,3684.228922
-225,480,3684.333639
-132,480,3684.440354
-132,480,3684.554051
-186,480,3684.669742
-438,480,3684.778452
-429,480,3684.890153
-261,480,3685.004846
-222,480,3685.118542
39,480,3685.223304
111,480,3685.329975
-348,480,3685.438684
102,480,3685.547428
-171,480,3685.656102
-132,480,3685.766806
-90,480,3685.875517
-15,480,3685.983227
-159,480,3686.096925
-30,480,3686.209625
-66,480,3686.317336
-327,480,3686.430035
-273,480,3686.542733
93,480,3686.655432
-72,480,3686.767132
-402,480,3686.87285
-117,480,3686.992531
-201,480,3687.104268
24,480,3687.21693
-60,480,3687.332619
-48,480,3687.439334
-153,480,3687.557021
129,480,3687.671748
-3,480,3687.782416
75,480,3687.887136
135,480,3687.993851
-123,480,3688.099568
39,480,3688.204326
-39,480,3688.316988
-417,480,3688.423738
-309,480,3688.532458
-369,480,3688.639125
-45,480,3688.744843
39,480,3688.849562
-300,480,3688.954284
-261,480,3689.064986
-150,480,3689.169706
-327,480,3689.271434
-381,480,3689.37416
-492,480,3689.474928
-33,480,3689.583601
-204,480,3689.688319
-345,480,3689.791045
-150,480,3689.891775
-45,480,3689.993503
-117,480,3690.09524
-3,480,3690.198988
15,480,3690.302677
-192,480,3690.407397
-48,480,3690.512117
-6,480,3690.616875
-120,480,3690.725546
-27,480,3690.832298
66,480,3690.938976
-252,480,3691.048681
-177,480,3691.156395
-3,480,3691.266102
-96,480,3691.376806
-153,480,3691.479565
-87,480,3691.581293
63,480,3691.68199
-48,480,3691.787706
21,480,3691.900405
-147,480,3692.009113
39,480,3692.113833
-294,480,3692.222544
-138,480,3692.328259
-111,480,3692.441956
-168,480,3692.549706
-123,480,3692.652428
-420,480,3692.756151
-171,480,3692.862832
-105,480,3692.969581
-255,480,3693.071316
-210,480,3693.172003
-111,480,3693.274728
-138,480,3693.378453
147,480,3693.492184
-237,480,3693.596867
-72,480,3693.707572
-348,480,3693.818276
-357,480,3693.929978
57,480,3694.046666
255,480,3694.1574
-300,480,3694.264083
-69,480,3694.3698
-120,480,3694.477512
-90,480,3694.588217
-93,480,3694.69493
-318,480,3694.802644
138,480,3694.90836
-51,480,3695.039013
-45,480,3695.183635
-336,480,3695.335219
-219,480,3695.450912
36,480,3695.568594
-156,480,3695.678301
-69,480,3695.78701
-90,480,3695.891767
-189,480,3695.998477
-378,480,3696.109149
150,480,3696.244825
-105,480,3696.382418
-372,480,3696.54598
-207,480,3696.716528
-213,480,3696.880087
111,480,3697.04066
-42,480,3697.188265
-366,480,3697.330884
-180,480,3697.477491
-147,480,3697.604151
-78,480,3697.719884
-96,480,3697.832539
147,480,3697.941288
-87,480,3698.055944
-261,480,3698.170637
-321,480,3698.292343
-141,480,3698.406045
-36,480,3698.515715
-327,480,3698.632401
-48,480,3698.744102
102,480,3698.854807
-324,480,3698.969501
-45,480,3699.080239
-78,480,3699.183926
-90,480,3699.288648
-201,480,3699.401344
-228,480,3699.523021
-54,480,3699.634722
-195,480,3699.744427
-234,480,3699.849147
-105,480,3699.950875
-288,480,3700.054597
-12,480,3700.155328
0,480,3700.260048
-312,480,3700.361776
18,480,3700.468492
-210,480,3700.577201
-183,480,3700.680922
-483,480,3700.781653
3,480,3700.883381
-213,480,3700.985109
-75,480,3701.091825
-3,480,3701.196545
-315,480,3701.300268
-303,480,3701.404986
-225,480,3701.506714
162,480,3701.614428
111,480,3701.728125
99,480,3701.838828
-255,480,3701.952524
-183,480,3702.073235
-24,480,3702.189917
-42,480,3702.315552
-273,480,3702.442212
-192,480,3702.572865
-48,480,3702.713489
-60,480,3702.849156
-216,480,3702.984798
-279,480,3703.11641
-336,480,3703.253044
-162,480,3703.400649
-120,480,3703.546261
-69,480,3703.68888
-48,480,3703.8315
-237,480,3703.986128
-219,480,3704.119726
84,480,3704.246392
-171,480,3704.37704
-123,480,3704.503699
-378,480,3704.62737
-156,480,3704.744085
-93,480,3704.868762
-75,480,3705.00137
-489,480,3705.120087
-411,480,3705.237738
-192,480,3705.356456
-342,480,3705.474107
-87,480,3705.586803
78,480,3705.694551
36,480,3705.80227
-57,480,3705.905992
-219,480,3706.015658
-57,480,3706.124367
-258,480,3706.229085
-372,480,3706.344776
-132,480,3706.465455
-255,480,3706.583138
-174,480,3706.692845
-3,480,3706.800557
-30,480,3706.951196
-171,480,3707.072831
-126,480,3707.195503
-249,480,3707.311193
-114,480,3707.424887
-309,480,3707.535627
129,480,3707.643303
-285,480,3707.748061
-576,480,3707.84879
-480,480,3707.954473
-213,480,3708.064179
-165,480,3708.166903
141,480,3708.268631
-228,480,3708.371356
-399,480,3708.473084
21,480,3708.574812
-381,480,3708.67654
87,480,3708.776273
-306,480,3708.877005
-96,480,3708.985713
-45,480,3709.087441
-315,480,3709.189169
-342,480,3709.297879
-198,480,3709.403596
-333,480,3709.520283
-63,480,3709.627997
-246,480,3709.739698
-48,480,3709.850404
-105,480,3709.961106
-231,480,3710.072808
-414,480,3710.181516
-207,480,3710.283279
-288,480,3710.386005
-234,480,3710.499666
-234,480,3710.602432
-51,480,3710.703158
-93,480,3710.80485
-138,480,3710.913559
-21,480,3711.019275
-378,480,3711.121003
-369,480,3711.226722
-264,480,3711.332437
-246,480,3711.445137
-174,480,3711.5499
-111,480,3711.652618
-285,480,3711.757339
-12,480,3711.86302
-264,480,3711.971768
90,480,3712.073495
-84,480,3712.177218
24,480,3712.284893
-105,480,3712.395595
-129,480,3712.510321
-210,480,3712.623985
-252,480,3712.737682
-162,480,3712.85038
-276,480,3712.973083
-201,480,3713.081798
-141,480,3713.189471
0,480,3713.301174
-48,480,3713.413873
57,480,3713.524577
-510,480,3713.63927
-93,480,3713.753963
-402,480,3713.861676
75,480,3714.040199
21,480,3714.205754
-105,480,3714.381287
-228,480,3714.548839
-579,480,3714.708411
-390,480,3714.878953
-126,480,3715.015589
-324,480,3715.138259
-390,480,3715.260968
-159,480,3715.374666
-390,480,3715.495306
-213,480,3715.617979
-132,480,3715.736692
-78,480,3715.859368
-180,480,3715.973027
-51,480,3716.083769
-153,480,3716.192442
-51,480,3716.302147
-93,480,3716.415845
36,480,3716.525588
-342,480,3716.631267
96,480,3716.736031
-96,480,3716.845694
-474,480,3716.950413
-3,480,3717.05713
105,480,3717.162845
-138,480,3717.268564
-141,480,3717.369332
-558,480,3717.472055
-180,480,3717.571788
-186,480,3717.673516
-246,480,3717.776243
-36,480,3717.883968
-285,480,3717.990634
129,480,4321.230535
90,480,4321.384161
-420,480,4321.528737
-354,480,4321.677372
-255,480,4321.828521
-282,480,4321.972134
-201,480,4322.109798
237,480,4322.251464
150,480,4322.390543
207,480,4322.534196
6,480,4322.671792
-42,480,4322.809421
-492,480,4322.958876
-267,480,4323.104487
-429,480,4323.246141
36,480,4323.382476
-219,480,4323.523131
-9,480,4323.660765
-651,480,4323.797398
-399,480,4323.92853
189,480,4324.098591
-225,480,4324.250898
12,480,4324.388565
273,480,4324.531717
-357,480,4324.665907
-564,480,4324.803581
-594,480,4324.937186
-513,480,4325.085331
-351,480,4325.258925
-132,480,4325.506245
204,480,4325.783522
33,480,4326.003932
-339,480,4326.197464
-309,480,4326.453257
-72,480,4326.658943
-219,480,4326.995015
39,480,4327.162081
213,480,4327.326201
-600,480,4327.502362
162,480,4327.659723
105,480,4327.807328
300,480,4327.950316
-294,480,4328.09248
-105,480,4328.241081
-81,480,4328.383732
-360,480,4328.533988
-327,480,4328.674682
144,480,4328.815315
153,480,4328.978389
39,480,4329.125573
276,480,4329.275927
-141,480,4329.439644
-210,480,4329.585324
-375,480,4329.739278
-264,480,4329.886915
-564,480,4330.039124
-288,480,4330.199695
-135,480,4330.383566
126,480,4330.568038
-483,480,4330.721664
-342,480,4330.882309
-222,480,4331.074297
-243,480,4331.25682
12,480,4331.421433
-399,480,4331.588021
-102,480,4331.742888
-300,480,4331.934379
9,480,4332.097425
-78,480,4332.256611
75,480,4332.4132
-447,480,4332.565796
-378,480,4332.717882
-399,480,4332.873956
-438,480,4333.032036
-159,480,4333.182662
-159,480,4333.335253
12,480,4333.498782
-93,480,4333.646393
33,480,4333.811951
99,480,4333.966057
-69,480,4334.120681
15,480,4334.290231
-165,480,4334.468175
-66,480,4334.638014
-243,480,4334.797626
-138,480,4334.976455
-405,480,4335.176014
-270,480,4335.379019
-378,480,4335.5876
36,480,4335.765286
-459,480,4335.94614
6,480,4336.125672
12,480,4336.297786
-81,480,4336.481874
-588,480,4336.655557
-276,480,4336.82869
-180,480,4337.008726
75,480,4337.184258
30,480,4337.35459
6,480,4337.534742
3,480,4337.702294
-285,480,4337.874043
90,480,4338.038266
93,480,4338.196508
141,480,4338.370542
-147,480,4338.554564
-282,480,4338.733085
9,480,4338.897715
-345,480,4339.073974
-210,480,4339.251553
-201,480,4339.426608
-534,480,4339.610125
-51,480,4339.791773
-336,480,4339.974604
-234,480,4340.15809
111,480,4340.33547
93,480,4340.54223
54,480,4340.715209
54,480,4340.889302
102,480,4341.078269
-57,480,4341.282564
-225,480,4341.49171
-45,480,4341.719906
147,480,4341.916599
-105,480,4342.119183
-60,480,4342.334168
69,480,4342.561605
198,480,4342.793363
87,480,4343.032867
-381,480,4343.258299
0,480,4343.471247
-522,480,4343.67415
-270,480,4343.8779
-546,480,4344.089741
-60,480,4344.306705
-54,480,4344.515613
-288,480,4344.713122
-108,480,4344.936185
-210,480,4345.154149
-102,480,4345.343637
-108,480,4345.559765
78,480,4345.752362
-420,480,4345.953499
63,480,4346.129673
-75,480,4346.308766
-435,480,4346.500163
-396,480,4346.70303
-114,480,4346.883132
-183,480,4347.063757
24,480,4347.253632
-408,480,4347.434711
-447,480,4347.618732
-420,480,4347.795258
-258,480,4347.975209
-288,480,4348.151856
-213,480,4348.328483
24,480,4348.500997
-57,480,4348.672091
-33,480,4348.844132
12,480,4349.011312
-219,480,4349.183891
-600,480,4349.373806
-15,480,4349.553622
261,480,4349.727148
-258,480,4349.900795
-117,480,4350.081387
126,480,4350.278606
-81,480,4350.467738
-81,480,4350.655693
-327,480,4350.840178
-36,480,4351.113655
-84,480,4351.351409
21,480,4351.57727
-93,480,4351.783337
-498,480,4351.98404
-327,480,4352.204157
-600,480,4352.439405
-306,480,4352.656258
153,480,4352.852183
3,480,4353.072561
72,480,4353.260537
-3,480,4353.452156
-9,480,4353.638564
-306,480,4353.821382
9,480,4354.017776
-156,480,4354.205446
-195,480,4354.394775
-66,480,4354.590982
12,480,4354.77501
-6,480,4354.965606
-60,480,4355.140063
-312,480,4355.327044
-429,480,4355.511389
-135,480,4355.680502
-300,480,4355.854908
-123,480,4356.013607
-294,480,4356.186273
-174,480,4356.361378
-210,480,4356.551626
72,480,4356.719659
12,480,4356.888276
-489,480,4357.051286
-204,480,4357.214886
-294,480,4357.382656
-333,480,4357.558266
45,480,4357.723036
180,480,4357.881654
-30,480,4358.059247
189,480,4358.219827
147,480,4358.430261
213,480,4358.624842
228,480,4358.798052
-222,480,4358.975461
-84,480,4359.143291
-159,480,4359.303341
24,480,4359.476878
297,480,4359.63945
-339,480,4359.802585
-354,480,4359.986559
-378,480,4360.161651
-306,480,4360.338749
27,480,4360.512328
-39,480,4360.695849
231,480,4360.865396
-255,480,4361.061223
-99,480,4361.281173
42,480,4361.494152
42,480,4361.731687
-318,480,4362.011628
-108,480,4362.327812
-159,480,4362.659438
-255,480,4362.949216
-273,480,4363.251409
-612,480,4363.52688
174,480,4363.782166
153,480,4364.055979
240,480,4364.347056
-162,480,4364.653197
-285,480,4364.931489
111,480,4365.20847
21,480,4365.490687
-3,480,4365.718611
216,480,4365.935619
-60,480,4366.148757
-204,480,4366.36167
-57,480,4366.584671
-252,480,4366.785976
-459,480,4366.962568
-147,480,4367.141812
183,480,4367.318344
-255,480,4367.496905
-489,480,4367.666063
-363,480,4367.833668
-24,480,4368.006785
-111,480,4368.167397
-3,480,4368.32102
231,480,4368.490722
-63,480,4368.6579
-225,480,4368.819476
123,480,4368.986571
-189,480,4369.177672
-351,480,4369.367744
-159,480,4369.562612
24,480,4369.737776
90,480,4369.902003
-30,480,4370.086777
-54,480,4370.249829
-624,480,4370.451326
-309,480,4370.657327
171,480,4370.841802
-72,480,4371.042689
-39,480,4371.257127
-75,480,4371.464168
-72,480,4371.659996
-387,480,4371.851599
-255,480,4372.069349
-135,480,4372.264233
219,480,4372.473554
-201,480,4372.660234
-336,480,4372.865249
-333,480,4373.062784
270,480,4373.256562
-348,480,4373.450561
-21,480,4373.641562
72,480,4373.821397
141,480,4373.999722
57,480,4374.171806
255,480,4374.343511
54,480,4374.548443
-135,480,4374.738364
12,480,4374.91628
-45,480,4375.119049
-522,480,4375.300244
-567,480,4375.486683
-180,480,4375.673604
-321,480,4375.859236
18,480,4376.046877
96,480,4376.235686
-348,480,4376.42679
-465,480,4376.626641
-126,480,4376.80381
-417,480,4376.997331
-465,480,4377.173903
-186,480,4377.357964
-486,480,4377.529475
-627,480,4377.696038
-597,480,4377.851672
-705,480,4378.030065
-474,480,4378.194637
144,480,4378.352473
-150,480,4378.519992
-63,480,4378.698957
-78,480,4378.861226
-99,480,4379.02111
-141,480,4379.185307
-6,480,4379.3614
120,480,4379.563864
15,480,4379.733107
-255,480,4379.90468
237,480,4380.068253
-27,480,4380.246315
-591,480,4380.462777
-132,480,4380.676791
264,480,4380.883674
-423,480,4381.089088
231,480,4381.283567
-480,480,4381.479044
-129,480,4381.669105
231,480,4381.873662
-297,480,4382.061616
-27,480,4382.274247
36,480,4382.548331
-153,480,4382.804135
84,480,4383.180643
-123,480,4383.468256
45,480,4383.723432
120,480,4384.014784
-312,480,4384.310022
-132,480,4384.748972
-426,480,4385.031121
-498,480,4385.319319
-204,480,4385.560698
201,480,4385.949206
-282,480,4386.330249
-501,480,4386.743239
-69,480,4387.112765
-186,480,4387.456291
-315,480,4387.799378
75,480,4388.204322
-315,480,4388.706731
57,480,4389.058593
-72,480,4389.27961
-516,480,4389.477554
-39,480,4389.670046
39,480,4389.86717
261,480,4390.070179
-207,480,4390.256682
-51,480,4390.456092
-180,480,4390.669331
-291,480,4390.862878
-408,480,4391.066869
-510,480,4391.255375
-120,480,4391.476304
-48,480,4391.689241
-396,480,4391.897454
174,480,4392.113438
117,480,4392.296581
123,480,4392.482624
69,480,4392.665335
183,480,4392.846473
210,480,4393.028003
-273,480,4393.209305
-441,480,4393.384962
162,480,4393.557556
-42,480,4393.731628
-492,480,4393.901184
66,480,4394.061365
-81,480,4394.223902
-303,480,4394.383508
-558,480,4394.569545
-276,480,4394.726824
-366,480,4394.89383
-468,480,4395.05143
-45,480,4395.214128
-81,480,4395.381699
-21,480,4395.561198
-105,480,4395.727775
153,480,4395.897321
-360,480,4396.084471
-327,480,4396.260966
-729,480,4396.430564
-573,480,4396.614902
207,480,4396.780459
-135,480,4396.984473
-447,480,4397.335573
0,480,4397.583908
63,480,4397.786888
-282,480,4398.099053
135,480,4398.298576
-318,480,4398.49895
207,480,4398.783182
-324,480,4399.071922
-462,480,4399.263371
108,480,4399.445546
-453,480,4399.61713
75,480,4399.784294
84,480,4399.959389
-27,480,4400.137946
-444,480,4400.331125
-192,480,4400.529588
-357,480,4400.72794
114,480,4400.911978
-471,480,4401.099101
144,480,4401.308119
-372,480,4401.529521
-216,480,4401.739965
123,480,4401.939543
144,480,4402.130835
-333,480,4402.323302
-348,480,4402.524058
-372,480,4402.722589
-456,480,4402.897158
-147,480,4403.07439
96,480,4403.251879
-498,480,4403.47898
-390,480,4403.658487
-360,480,4403.83068
105,480,4404.01419
324,480,4404.197789
-324,480,4404.384215
-423,480,4404.567732
57,480,4404.735878
-576,480,4404.89242
114,480,4405.052023
-141,480,4405.218122
-114,480,4405.390697
-270,480,4405.566021
54,480,4405.74365
-492,480,4405.907777
-114,480,4406.080321
45,480,4406.249095
-414,480,4406.413207
-243,480,4406.582585
81,480,4406.759115
123,480,4406.922678
66,480,4407.098279
186,480,4407.255393
-117,480,4407.417472
-708,480,4407.58763
-597,480,4407.783769
-333,480,4407.953757
201,480,4408.113346
-72,480,4408.278235
-33,480,4408.456286
-318,480,4408.628928
-63,480,4408.798477
78,480,4408.959597
60,480,4409.141353
309,480,4409.324829
231,480,4409.543281
-594,480,4409.758674
-168,480,4409.951932
-123,480,4410.140997
123,480,4410.336471
-420,480,4410.548975
-129,480,4410.753152
-183,480,4410.970172
-438,480,4411.166866
-459,480,4411.37628
-81,480,4411.584449
-441,480,4411.782217
-168,480,4411.972796
270,480,4412.148941
129,480,4412.32207
-78,480,4412.506731
-27,480,4412.767511
-171,480,4412.980456
39,480,4413.171322
-429,480,4413.363427
-420,480,4413.567973
-312,480,4413.763965
-174,480,4413.934025
-384,480,4414.106202
-426,480,4414.279773
-150,480,4414.445202
-531,480,4414.612277
-336,480,4414.776841
-483,480,4414.940372
198,480,4415.116448
234,480,4415.297964
-63,480,4415.464551
-162,480,4415.649636
-315,480,4415.819185
195,480,4415.993242
-699,480,4416.163745
-324,480,4416.328378
-495,480,4416.501108
-354,480,4416.665734
93,480,4416.823779
84,480,4416.991881
-195,480,4417.156471
-15,480,4417.352958
-312,480,4417.676607
-396,480,4418.033166
-156,480,4418.234785
-219,480,4418.571443
150,480,4418.839766
-543,480,4419.058856
-546,480,4419.260287
-516,480,4419.458313
-33,480,4419.64131
-33,480,4419.829321
165,480,4420.015288
-525,480,4420.211805
-552,480,4420.390458
-81,480,4420.599077
-9,480,4420.791848
-72,480,4420.994141
-501,480,4421.171823
-222,480,4421.35237
-381,480,4421.553311
-261,480,4421.729398
204,480,4421.923916
-384,480,4422.159044
-471,480,4422.384448
36,480,4422.697304
-264,480,4423.056117
54,480,4423.396505
117,480,4423.712908
-555,480,4423.953249
-342,480,4424.235254
156,480,4424.487098
-405,480,4424.762888
-414,480,4425.036357
-582,480,4425.293256
-93,480,4425.604429
-363,480,4425.832893
-219,480,4426.058137
-174,480,4426.304932
-414,480,4426.566204
-357,480,4426.808077
-429,480,4427.085684
-84,480,4427.341526
-165,480,4427.56501
-33,480,4427.787384
-336,480,4428.008178
129,480,4428.208745
-171,480,4428.430123
117,480,4428.642552
-471,480,4428.845014
222,480,4429.057441
132,480,4429.250275
-42,480,4429.463342
-351,480,4429.678211
-177,480,4429.862525
9,480,4430.058529
39,480,4430.253999
-288,480,4430.433564
-216,480,4430.63203
78,480,4430.813062
-276,480,4430.99862
-282,480,4431.165396
-510,480,4431.348941
-66,480,4431.521809
-216,480,4431.70133
318,480,4431.876794
234,480,4432.060303
-27,480,4432.226898
-306,480,4432.388507
-708,480,4432.559596
-375,480,4432.724175
-138,480,4432.885239
-552,480,4433.075259
-630,480,4433.254101
-387,480,4433.429656
-687,480,4433.610484
-408,480,4433.796995
-300,480,4433.980552
-156,480,4434.153097
-429,480,4434.328632
-153,480,4434.493205
138,480,4434.665147
-66,480,4434.834708
-273,480,4435.023782
-207,480,4435.212276
-621,480,4435.391562
-165,480,4435.603054
-399,480,4435.818063
-501,480,4436.043617
120,480,4436.25518
-201,480,4436.479881
-3,480,4436.695729
-630,480,4436.900391
-705,480,4437.138273
-381,480,4437.344374
27,480,4437.58229
-324,480,4437.802868
-51,480,4438.027979
-45,480,4438.232218
93,480,4438.430685
60,480,5179.489004
-117,480,5179.700437
-180,480,5180.025577
-243,480,5180.347707
0,480,5180.573105
-345,480,5180.745642
105,480,5180.928865
-105,480,5181.122559
-123,480,5181.283102
-231,480,5181.429397
-201,480,5181.578999
-306,480,5181.722616
-270,480,5181.863273
-393,480,5182.003866
72,480,5182.149179
-486,480,5182.305316
-213,480,5182.449621
-345,480,5182.603999
-21,480,5182.754602
-138,480,5182.96009
-141,480,5183.373535
33,480,5183.601926
-21,480,5183.778004
-537,480,5183.944534
-165,480,5184.091791
-201,480,5184.267402
-270,480,5184.459929
-207,480,5184.669564
-156,480,5184.865027
60,480,5185.020136
-213,480,5185.405685
-123,480,5185.649077
-261,480,5185.853567
-132,480,5186.008622
-378,480,5186.20011
-192,480,5186.37069
78,480,5186.602036
-459,480,5186.779592
-105,480,5186.960079
93,480,5187.111291
138,480,5187.313054
-261,480,5187.506566
-141,480,5187.712018
-84,480,5187.897523
-276,480,5188.083561
-102,480,5188.259634
-132,480,5188.461708
-120,480,5188.655261
-123,480,5188.843292
-96,480,5189.041436
21,480,5189.232301
9,480,5189.418312
-219,480,5189.61132
-108,480,5190.011763
-381,480,5190.222714
-9,480,5190.422693
-156,480,5190.634124
-27,480,5190.843569
-33,480,5191.290376
-177,480,5191.534237
-150,480,5191.746201
18,480,5191.999038
-147,480,5192.18993
-228,480,5192.399393
-174,480,5192.725499
-105,480,5192.978335
63,480,5193.149877
15,480,5193.29453
-57,480,5193.441132
-288,480,5193.578737
-156,480,5193.713414
-6,480,5193.847735
-156,480,5193.978965
-96,480,5194.116647
-156,480,5194.246813
-33,480,5194.382294
-144,480,5194.517433
-15,480,5194.653081
-15,480,5194.785344
-6,480,5194.921979
-381,480,5195.071651
-288,480,5195.233184
-480,480,5195.380304
-330,480,5195.523506
-267,480,5195.655565
-30,480,5195.788214
-93,480,5195.911919
-219,480,5196.053506
-177,480,5196.193031
-180,480,5196.326157
-120,480,5196.473765
-243,480,5196.606954
-15,480,5196.743662
-159,480,5196.870362
-276,480,5197.011465
63,480,5197.146104
159,480,5197.287761
-108,480,5197.421468
-354,480,5197.566755
-33,480,5197.72032
-21,480,5197.865309
-84,480,5198.012559
-183,480,5198.162192
105,480,5198.403028
-465,480,5198.673312
-138,480,5198.863805
-138,480,5199.030639
-309,480,5199.192723
-42,480,5199.346158
-300,480,5199.498884
-234,480,5199.657583
-243,480,5199.801198
-51,480,5199.954787
21,480,5200.10152
-177,480,5200.239111
-189,480,5200.37727
-12,480,5200.519849
96,480,5200.655489
-93,480,5200.784683
138,480,5200.919556
117,480,5201.059222
-240,480,5201.244106
-30,480,5201.464434
-18,480,5201.725054
-159,480,5201.899626
138,480,5202.098095
54,480,5202.305457
-78,480,5202.490005
-273,480,5202.690916
-234,480,5202.89836
-453,480,5203.210074
-63,480,5203.632012
-360,480,5203.85342
-129,480,5204.05442
-222,480,5204.243915
3,480,5204.449613
-429,480,5204.655775
-87,480,5204.854244
-201,480,5205.035573
-111,480,5205.220664
-36,480,5205.384228
-315,480,5205.568735
-207,480,5205.740869
-63,480,5205.90942
-24,480,5206.071026
-345,480,5206.228606
-174,480,5206.411871
-219,480,5206.723563
30,480,5206.987373
-387,480,5207.184845
-291,480,5207.381319
-30,480,5207.581785
-195,480,5207.790368
-282,480,5208.20544
-117,480,5208.542277
-150,480,5208.789527
-72,480,5209.009458
12,480,5209.209924
-234,480,5209.40241
-291,480,5209.588455
-504,480,5209.752492
-246,480,5209.901287
-285,480,5210.059521
-336,480,5210.206681
-24,480,5210.352364
-12,480,5210.497564
-45,480,5210.642143
-291,480,5210.794711
-63,480,5210.956277
-123,480,5211.103424
-387,480,5211.253027
-84,480,5211.39668
21,480,5211.538369
-126,480,5211.687483
-249,480,5211.825128
-342,480,5211.971776
-537,480,5212.117462
-30,480,5212.258292
-141,480,5212.396468
-15,480,5212.534065
-57,480,5212.678299
-210,480,5212.818917
-84,480,5212.964495
-315,480,5213.107147
-279,480,5213.262792
201,480,5213.424378
-120,480,5213.590818
-6,480,5213.766349
-120,480,5213.925843
-132,480,5214.121444
6,480,5214.29757
-339,480,5214.471621
-210,480,5214.647125
-156,480,5214.822127
-201,480,5215.01362
-231,480,5215.205634
21,480,5215.397676
-135,480,5215.579225
-24,480,5215.750473
-27,480,5215.908053
-336,480,5216.095583
-174,480,5216.276631
-264,480,5216.475097
-276,480,5216.653883
6,480,5216.870308
-21,480,5217.079745
-141,480,5217.431805
45,480,5217.817285
-312,480,5218.042681
258,480,5218.401719
-12,480,5218.664726
-24,480,5218.838976
-234,480,5219.011588
-216,480,5219.166652
-267,480,5219.322263
9,480,5219.47384
-6,480,5219.618492
-351,480,5219.75276
-24,480,5219.922308
-276,480,5220.125561
-90,480,5220.359583
21,480,5220.567335
-90,480,5220.714904
-282,480,5220.868562
-528,480,5221.025274
-57,480,5221.176334
-120,480,5221.316442
-459,480,5221.458381
108,480,5221.601719
-246,480,5221.748809
-126,480,5221.898415
-282,480,5222.051997
-108,480,5222.231515
27,480,5222.375134
90,480,5222.513874
27,480,5222.655466
-54,480,5222.798597
-246,480,5222.93186
-24,480,5223.067533
-237,480,5223.207095
-153,480,5223.352831
129,480,5223.529299
-129,480,5223.681883
-153,480,5223.856449
-57,480,5224.074652
-255,480,5224.274099
-297,480,5224.605696
-240,480,5224.813725
-87,480,5225.164784
-168,480,5225.355277
-180,480,5225.546771
-405,480,5225.813065
-57,480,5226.022545
-252,480,5226.27432
-171,480,5226.551093
-102,480,5226.886196
-57,480,5227.292147
-267,480,5227.572408
-198,480,5227.798806
-18,480,5228.10233
-273,480,5228.303631
-120,480,5228.469189
-108,480,5228.654692
-309,480,5228.932948
141,480,5229.249101
-123,480,5229.483726
-396,480,5229.734617
-417,480,5229.950754
-24,480,5230.199167
15,480,5230.439082
-168,480,5230.689531
-183,480,5230.901938
-117,480,5231.14133
-501,480,5231.381584
-165,480,5231.591908
-54,480,5232.016993
-225,480,5232.305125
-153,480,5232.61583
-135,480,5232.800338
-315,480,5232.989154
39,480,5233.148319
-279,480,5233.306437
-195,480,5233.519927
120,480,5233.716681
-69,480,5233.881307
-294,480,5234.048775
45,480,5234.216326
-264,480,5234.393894
-243,480,5234.581529
-282,480,5234.753163
-525,480,5234.920504
-255,480,5235.09462
-138,480,5235.254154
-180,480,5235.408748
-171,480,5235.56532
-117,480,5235.717912
15,480,5235.874497
-312,480,5236.033069
-414,480,5236.186662
-192,480,5236.357205
21,480,5236.532736
-261,480,5236.697294
9,480,5236.858454
-117,480,5237.040727
-246,480,5237.243211
-417,480,5237.577833
-498,480,5237.793254
-111,480,5237.998345
144,480,5238.190544
-111,480,5238.373659
-168,480,5238.547301
-282,480,5238.712402
6,480,5238.871577
-3,480,5239.036137
-105,480,5239.193761
-159,480,5239.352551
108,480,5239.513299
-360,480,5239.657487
-120,480,5239.80705
-108,480,5239.958643
-264,480,5240.108326
-189,480,5240.263874
195,480,5240.40753
-303,480,5240.555678
-192,480,5240.697804
-465,480,5240.837425
-66,480,5240.990844
66,480,5241.133013
-87,480,5241.277691
-57,480,5241.417286
-39,480,5241.556911
63,480,5241.694543
54,480,5241.830218
45,480,5241.971841
-108,480,5242.104529
57,480,5242.23518
-234,480,5242.383814
-159,480,5242.53944
-360,480,5242.67463
-291,480,5242.815253
-243,480,5242.963823
78,480,5243.116503
-120,480,5243.266107
-384,480,5243.409722
-198,480,5243.551346
-285,480,5243.687018
-282,480,5243.832592
-438,480,5244.002882
-180,480,5244.164971
-420,480,5244.33651
-15,480,5244.507091
-372,480,5244.667668
-150,480,5244.824277
-186,480,5244.984846
-3,480,5245.18329
24,480,5245.35035
-255,480,5245.522463
-150,480,5245.693083
3,480,5245.85772
-174,480,5246.019254
-138,480,5246.193305
60,480,5246.350538
-147,480,5246.506125
-306,480,5246.655281
-9,480,5246.804362
-114,480,5246.954781
-105,480,5247.095451
-201,480,5247.249107
-171,480,5247.391304
81,480,5247.539525
-18,480,5247.684652
-114,480,5247.82225
-18,480,5247.97185
-180,480,5248.116466
-147,480,5248.263073
-141,480,5248.405693
-72,480,5248.553374
-177,480,5248.701718
-429,480,5248.846373
-135,480,5248.993979
-237,480,5249.148164
-303,480,5249.306832
-96,480,5249.45948
-255,480,5249.604708
-42,480,5249.75629
-216,480,5249.919401
159,480,5250.076088
-273,480,5250.217256
-81,480,5250.362833
-375,480,5250.50849
-102,480,5250.650603
27,480,5250.789236
42,480,5250.925569
-156,480,5251.074739
-72,480,5251.237372
-174,480,5251.386043
