#{"t_start": 1689694357.3406975, "env_id": null}
r,l,t 
378,480,4211.308923
315,480,4211.452504
177,480,4211.605095
357,480,4211.756723
324,480,4211.911278
279,480,4212.053895
180,480,4212.193558
321,480,4212.325202
270,480,4212.459842
138,480,4212.610444
201,480,4212.769018
393,480,4212.920612
432,480,4213.085171
315,480,4213.242758
390,480,4213.38541
420,480,4213.547944
282,480,4213.688603
396,480,4213.831186
414,480,4213.993782
291,480,4214.140389
309,480,4214.307486
339,480,4214.458115
357,480,4214.605688
381,480,4214.75828
330,480,4214.90492
402,480,4215.077005
324,480,4215.240566
267,480,4215.404162
381,480,4215.556722
312,480,4215.703796
390,480,4215.872568
192,480,4216.037463
333,480,4216.198034
162,480,4216.349598
360,480,4216.500197
390,480,4216.658812
342,480,4216.812399
306,480,4216.964953
345,480,4217.107606
375,480,4217.258167
348,480,4217.3958
327,480,4217.534441
429,480,4217.659144
222,480,4217.793736
192,480,4217.931398
336,480,4218.067003
480,480,4218.200677
168,480,4218.335287
480,480,4218.474913
195,480,4218.611155
480,480,4218.738284
321,480,4218.880394
294,480,4219.012558
168,480,4219.143935
357,480,4219.275007
378,480,4219.408298
330,480,4219.540549
306,480,4219.67933
390,480,4219.808203
243,480,4219.950986
354,480,4220.089319
327,480,4220.229948
219,480,4220.362334
480,480,4220.50743
111,480,4220.649086
480,480,4220.784731
279,480,4220.921355
237,480,4221.056962
258,480,4221.193597
441,480,4221.335251
342,480,4221.466895
207,480,4221.611477
474,480,4221.749147
384,480,4221.884364
135,480,4222.016288
480,480,4222.147763
384,480,4222.279761
72,480,4222.417887
111,480,4222.554713
345,480,4222.704315
474,480,4808.973982
393,480,4809.158527
438,480,4809.338055
174,480,4809.490715
480,480,4809.650288
282,480,4809.797893
141,480,4809.967439
480,480,4810.121993
354,480,4810.26664
27,480,4810.424218
480,480,4810.577782
441,480,4810.744328
351,480,4810.90449
354,480,4811.059582
480,480,4811.227184
333,480,4811.387743
192,480,4811.546489
480,480,4811.705541
24,480,4811.872099
306,480,4812.037654
435,480,4812.202212
432,480,4812.378748
354,480,4812.539838
306,480,4812.689006
285,480,4812.84156
465,480,4812.986174
-111,480,4813.155293
480,480,4813.31836
201,480,4813.480435
0,480,4813.655935
300,480,4813.838445
345,480,4814.019959
420,480,4814.215436
303,480,4814.385508
309,480,4814.549272
207,480,4814.716824
291,480,4814.89237
246,480,4815.088317
354,480,4815.27735
150,480,4815.47685
357,480,4815.647359
255,480,4815.802943
480,480,4815.975515
339,480,4816.142557
480,480,4816.31115
129,480,4816.468773
480,480,4816.663064
93,480,4816.826863
480,480,4817.050783
408,480,4817.226307
402,480,4817.401837
435,480,4817.577366
219,480,4817.745917
174,480,4817.912474
300,480,4818.075068
327,480,4818.235642
444,480,4818.410309
105,480,4818.57834
405,480,4818.728971
447,480,4818.888517
228,480,4819.056062
36,480,4819.21467
480,480,4819.376811
426,480,4819.540342
375,480,4819.706932
249,480,4819.862524
213,480,4820.015181
480,480,4820.171343
315,480,4820.317471
228,480,4820.465107
330,480,4820.620668
105,480,4820.763278
480,480,4820.905896
462,480,4821.058519
357,480,4821.191162
258,480,4821.355734
201,480,4821.497553
345,480,4821.651469
375,480,4821.789
294,480,4821.939208
375,480,4822.102815
144,480,4822.254412
171,480,4822.396565
321,480,4822.542145
273,480,4822.695768
408,480,4822.853342
189,480,4823.001917
480,480,4823.176448
75,480,4823.348506
480,480,4823.523044
357,480,4823.692627
174,480,4823.857698
339,480,4824.007339
480,480,4824.154196
339,480,4824.322261
363,480,4824.468836
111,480,4824.632401
408,480,4824.792005
357,480,4824.951578
480,480,4825.103747
204,480,4825.255239
285,480,4825.429811
363,480,4825.59794
189,480,4825.765006
324,480,4825.916685
480,480,4826.078253
201,480,4826.239819
387,480,4826.406408
237,480,4826.584898
309,480,4826.7475
480,480,4826.907581
231,480,4827.06014
372,480,4827.224765
327,480,4827.37934
216,480,4827.539413
273,480,4827.695987
453,480,4827.843625
336,480,4827.985244
171,480,4828.124879
480,480,4828.269493
153,480,4828.406673
459,480,4828.55029
123,480,4828.690913
153,480,4828.818887
387,480,4828.969494
402,480,4829.114756
429,480,4829.264323
216,480,4829.411927
429,480,4829.54458
327,480,4829.720103
36,480,4829.869735
480,480,4830.017389
-24,480,4830.155052
480,480,4830.290687
204,480,4830.439387
393,480,4830.579601
219,480,4830.73251
264,480,4830.869144
480,480,4831.027722
237,480,4831.173331
429,480,4831.322963
231,480,4831.459606
192,480,4831.617214
471,480,4831.759806
387,480,4831.932535
66,480,4832.097126
450,480,4832.262227
480,480,4832.412858
174,480,4832.57938
480,480,4832.736992
63,480,4832.879576
345,480,4833.034706
354,480,4833.194284
480,480,4833.365709
189,480,4833.52422
258,480,4833.669404
315,480,4833.839432
405,480,4834.00203
375,480,4834.183544
396,480,4834.332147
132,480,4834.489695
342,480,4834.66925
372,480,4834.83446
246,480,4835.047624
246,480,4835.273537
456,480,4835.464024
138,480,4835.697402
345,480,4835.909832
141,480,4836.114285
237,480,4836.301311
354,480,4836.485824
339,480,4836.681684
339,480,4836.912092
255,480,4837.154468
480,480,4837.366899
153,480,4837.565402
351,480,4837.760876
459,480,4837.944354
150,480,4838.116622
276,480,4838.286223
480,480,4838.444772
306,480,4838.603916
192,480,4838.780605
237,480,4838.93022
450,480,4839.071831
207,480,4839.216443
291,480,4839.35205
459,480,4839.500648
141,480,4839.641288
480,480,4839.789528
99,480,4839.927156
216,480,4840.075728
333,480,4840.210975
357,480,4840.347126
330,480,4840.507748
480,480,4840.659378
285,480,4840.802956
276,480,4840.94461
219,480,4841.077223
462,480,4841.229852
318,480,4841.369473
222,480,4841.507366
192,480,4841.656079
351,480,4841.792384
393,480,4841.94176
225,480,4842.087367
339,480,4842.22974
393,480,4842.379293
423,480,4842.523912
363,480,4842.670557
333,480,4842.813722
480,480,4842.965431
276,480,4843.155361
297,480,4843.319407
480,480,4843.484965
-33,480,4843.638552
231,480,4843.790145
366,480,4843.955702
162,480,4844.111316
390,480,4844.260537
318,480,4844.430054
132,480,4844.594619
255,480,4844.757335
279,480,4844.906548
234,480,4845.067086
294,480,4845.213696
423,480,4845.359352
426,480,4845.507907
108,480,4845.656511
468,480,4845.809611
213,480,4845.978153
126,480,4846.215559
324,480,4846.413057
294,480,4846.605603
360,480,4846.770157
438,480,4846.929755
402,480,4847.077302
201,480,4847.23591
207,480,4847.405427
246,480,4847.55161
135,480,4847.714176
144,480,4847.860581
330,480,4848.004832
249,480,4848.163449
414,480,4848.30107
324,480,4848.441661
480,480,4848.590266
195,480,4848.722944
285,480,4848.878532
285,480,4849.014664
450,480,4849.171353
168,480,4849.312943
480,480,4849.450579
456,480,4849.596212
306,480,4849.735357
126,480,4849.880143
480,480,4850.019021
288,480,4850.15292
246,480,4850.30149
354,480,4850.436162
420,480,4850.568807
258,480,4850.708407
273,480,4850.84507
315,480,4850.981703
312,480,4851.129882
198,480,4851.262501
243,480,4851.406155
480,480,4851.57971
189,480,4851.727504
378,480,4851.885556
195,480,4852.037182
279,480,4852.18379
351,480,4852.321438
279,480,4852.476975
480,480,4852.643528
315,480,4852.791715
288,480,4852.9453
327,480,4853.097921
240,480,4853.250548
237,480,4853.401624
210,480,4853.553246
276,480,4853.712792
126,480,4853.86139
126,480,4854.028978
435,480,4854.183561
252,480,4854.343694
420,480,4854.482322
303,480,4854.650837
141,480,4854.812437
258,480,4854.982949
279,480,4855.183413
261,480,4855.345013
357,480,4855.50954
195,480,4855.667694
462,480,4855.823312
432,480,4855.982923
252,480,4856.134176
216,480,4856.293194
411,480,4856.443399
309,480,4856.599984
351,480,4856.750578
267,480,4856.900144
246,480,4857.059719
282,480,4857.207355
189,480,4857.355483
219,480,4857.487145
231,480,4857.628787
204,480,4857.773012
321,480,4857.919154
258,480,4858.056854
213,480,4858.206459
324,480,4858.345051
279,480,4858.480688
390,480,4858.649237
321,480,4858.791861
396,480,4858.931483
375,480,4859.075143
315,480,4859.21175
372,480,4859.35612
366,480,4859.529623
450,480,4859.698196
249,480,4859.861306
393,480,4860.009876
435,480,4860.154522
375,480,4860.290129
303,480,4860.46466
213,480,4860.625238
351,480,4860.770433
426,480,4860.911126
243,480,4861.07031
267,480,4861.218916
366,480,4861.363107
279,480,4861.506239
249,480,4861.660822
279,480,4861.806466
294,480,4861.959056
180,480,4862.117599
309,480,4862.286725
165,480,4862.443351
207,480,4862.604921
369,480,4862.768519
201,480,4862.914151
402,480,4863.074241
336,480,4863.241305
306,480,4863.400878
291,480,4863.56145
258,480,4863.726011
384,480,4863.887581
435,480,4864.051659
219,480,4864.209697
171,480,4864.375215
237,480,4864.51971
372,480,4864.674441
345,480,4864.822233
372,480,4864.97534
348,480,4865.132467
291,480,4865.271127
309,480,4865.417705
294,480,4865.562318
372,480,4865.705932
363,480,4865.861517
138,480,4866.016834
387,480,4866.183357
414,480,4866.344933
303,480,4866.490966
315,480,4866.641527
315,480,4866.781156
288,480,4866.926765
333,480,4867.077372
153,480,4867.236935
228,480,4867.374614
321,480,4867.52022
240,480,4867.67378
252,480,4867.820905
345,480,4867.957156
357,480,4868.108797
222,480,4868.261391
318,480,4868.408995
171,480,4868.558594
138,480,4868.705239
351,480,4868.856544
438,480,4868.991196
348,480,4869.138762
195,480,4869.283376
333,480,4869.422006
333,480,4869.565659
276,480,4869.724232
375,480,4869.86437
219,480,4870.003508
327,480,4870.188016
246,480,4870.335652
225,480,4870.481263
270,480,4870.647787
333,480,4870.798384
186,480,4870.946564
360,480,4871.098202
378,480,4871.241856
198,480,4871.381029
291,480,4871.520236
321,480,4871.697313
246,480,4871.844928
213,480,4871.985543
480,480,4872.176038
159,480,4872.334645
420,480,4872.51573
369,480,4872.689277
345,480,4872.85783
231,480,4873.007997
282,480,4873.159084
348,480,4873.316234
261,480,4873.47279
348,480,4873.633355
261,480,4873.808888
312,480,4873.969491
384,480,4874.143252
300,480,4874.300235
249,480,4874.465303
372,480,4874.631855
312,480,4874.785974
378,480,4874.939142
372,480,4875.106213
114,480,4875.252816
480,480,4875.409399
276,480,4875.56302
369,480,4875.736525
336,480,4875.899593
327,480,4876.061233
408,480,4876.205888
399,480,4876.361484
276,480,4876.515186
228,480,4876.663404
321,480,4876.823486
27,480,4876.978075
480,480,4877.12568
195,480,4877.267336
240,480,4877.404932
471,480,4877.55354
318,480,4877.715139
381,480,4877.868728
363,480,4878.012386
216,480,4878.17148
267,480,4878.327057
417,480,4878.461733
324,480,4878.606312
480,480,4878.741979
357,480,4878.893542
432,480,4879.037735
117,480,4879.1764
480,480,4879.323973
399,480,4879.457688
336,480,4879.609758
315,480,4879.752411
480,480,4879.904009
246,480,4880.053602
111,480,4880.203169
402,480,4880.341798
387,480,4880.484407
393,480,4880.649966
351,480,4880.818171
345,480,4880.972558
276,480,4881.120196
-126,480,4881.265797
480,480,4881.425366
195,480,4881.576573
435,480,4881.753078
480,480,4881.921648
366,480,4882.112147
315,480,4882.274705
252,480,4882.434247
480,480,4882.594327
390,480,4882.776139
369,480,4882.938856
375,480,4883.11879
312,480,4883.284672
480,480,4883.457411
351,480,4883.622153
297,480,4883.781708
225,480,4883.949257
276,480,4884.11537
48,480,4884.271498
474,480,4884.414082
453,480,4884.566674
312,480,4884.726246
114,480,4884.886852
423,480,4885.041437
456,480,4885.202499
-3,480,4885.352129
279,480,4885.52371
477,480,4885.685399
441,480,4885.837511
216,480,4885.993088
342,480,4886.141659
480,480,4886.290295
465,480,4886.446842
237,480,4886.589462
240,480,4886.741565
114,480,4886.884253
342,480,4887.033818
363,480,4887.180426
417,480,4887.332076
375,480,4887.467193
414,480,4887.601442
162,480,4887.751042
357,480,4887.899644
447,480,4888.070158
465,480,4888.251671
354,480,4888.419758
372,480,4888.614266
396,480,4888.772876
219,480,4888.92368
366,480,4889.0658
333,480,4889.21543
387,480,4889.359021
192,480,4889.494655
480,480,4889.637269
360,480,4889.785904
180,480,4889.924502
186,480,4890.072626
480,480,4890.220235
378,480,4890.357874
24,480,4890.504991
465,480,4890.651147
198,480,4890.799776
279,480,4890.955354
309,480,4891.109941
174,480,4891.254584
468,480,4891.390238
282,480,4891.557744
114,480,4891.711362
126,480,4891.915789
480,480,4892.097952
441,480,4892.295419
309,480,4892.582173
390,480,4892.76768
390,480,4892.960162
276,480,4893.141677
393,480,4893.307824
219,480,4893.4683
303,480,4893.634923
480,480,4893.833066
222,480,4893.984661
381,480,4894.13678
480,480,4894.282389
252,480,4894.427002
480,480,4894.576617
246,480,4894.703269
318,480,4894.860842
411,480,4895.029395
216,480,4895.195954
480,480,4895.364377
201,480,4895.555843
333,480,4895.780241
180,480,4895.969733
357,480,4896.170198
390,480,4896.340741
153,480,4896.515274
327,480,4896.70846
480,480,4896.932856
372,480,4897.139305
348,480,4897.342761
267,480,4897.532254
336,480,4897.710811
363,480,4897.875338
177,480,4898.033948
342,480,4898.227227
480,480,4898.384839
168,480,4898.571308
321,480,4898.727921
354,480,4898.908444
477,480,4899.086931
318,480,4899.234546
63,480,4899.390122
318,480,4899.530786
423,480,4899.686548
381,480,4899.828253
330,480,4899.999307
207,480,4900.151929
480,480,4900.295513
126,480,4900.439166
480,480,4900.589755
324,480,4900.737364
213,480,4900.879528
441,480,4901.028174
150,480,4901.188745
480,480,4901.343874
210,480,4901.491034
300,480,4901.651691
213,480,4901.827188
480,480,4902.009733
339,480,4902.174261
198,480,4902.322896
378,480,4902.489418
480,480,4902.64852
129,480,4902.809188
465,480,4902.976
402,480,4903.15361
-18,480,4903.321707
234,480,4903.490258
345,480,4903.657777
453,480,4903.817381
369,480,5507.681211
399,480,5507.849272
243,480,5508.025364
312,480,5508.17696
264,480,5508.356486
384,480,5508.503258
432,480,5508.660798
354,480,5508.813426
153,480,5509.014851
456,480,5509.225286
378,480,5509.457666
360,480,5509.75174
399,480,5510.005632
465,480,5510.197466
378,480,5510.430841
240,480,5510.62735
267,480,5510.833767
240,480,5511.043716
351,480,5511.22007
453,480,5511.449423
393,480,5511.713689
327,480,5511.881851
279,480,5512.041488
312,480,5512.181114
423,480,5512.311799
-9,480,5512.44145
216,480,5512.576058
444,480,5512.710697
105,480,5512.841377
336,480,5512.976599
318,480,5513.107253
393,480,5513.239932
210,480,5513.3656
159,480,5513.497403
360,480,5513.642621
204,480,5513.775232
438,480,5513.920853
333,480,5514.060505
156,480,5514.218048
390,480,5514.358672
291,480,5514.511842
369,480,5514.670485
315,480,5514.811113
345,480,5514.975638
312,480,5515.133419
297,480,5515.269637
285,480,5515.420229
408,480,5515.581146
420,480,5515.753678
303,480,5515.91426
459,480,5516.06385
123,480,5516.214914
231,480,5516.355541
309,480,5516.505135
381,480,5516.658726
402,480,5516.795839
138,480,5516.938547
438,480,5517.085185
213,480,5517.231798
246,480,5517.379405
342,480,5517.533951
414,480,5517.676575
399,480,5517.812244
162,480,5517.955482
435,480,5518.095114
228,480,5518.233737
408,480,5518.362945
171,480,5518.500181
288,480,5518.635393
429,480,5518.770001
186,480,5518.905677
444,480,5519.05128
387,480,5519.189877
180,480,5519.326512
471,480,5519.456876
123,480,5519.603478
393,480,5519.767524
123,480,5520.005883
375,480,5520.16802
240,480,5520.322127
372,480,5520.474773
216,480,5520.709144
351,480,5520.881698
291,480,5521.031315
258,480,5521.178887
393,480,5521.362398
381,480,5521.56437
258,480,5521.714974
405,480,5521.882526
339,480,5522.028712
273,480,5522.186347
387,480,5522.325426
351,480,5522.466595
261,480,5522.625173
195,480,5522.763833
234,480,5522.904426
393,480,5523.050034
396,480,5523.190672
360,480,5523.336312
15,480,5523.492965
363,480,5523.64353
360,480,5523.785
300,480,5523.952029
309,480,5524.107613
279,480,5524.26619
360,480,5524.442749
360,480,5524.627227
390,480,5524.780844
345,480,5524.935405
330,480,5525.078028
411,480,5525.236607
381,480,5525.384828
138,480,5525.52545
312,480,5525.681032
408,480,5525.815675
240,480,5525.953274
213,480,5526.100909
411,480,5526.243532
399,480,5526.382198
294,480,5526.511819
273,480,5526.65448
372,480,5526.784218
186,480,5526.921396
411,480,5527.061567
417,480,5527.199238
180,480,5527.347835
387,480,5527.478482
345,480,5527.611095
135,480,5527.764689
267,480,5527.929822
372,480,5528.138304
75,480,5528.330789
267,480,5528.492868
414,480,5528.653442
171,480,5528.806064
270,480,5528.975611
291,480,5529.133192
363,480,5529.279866
405,480,5529.421458
360,480,5529.57506
264,480,5529.717718
255,480,5529.856851
390,480,5529.988082
249,480,5530.13325
207,480,5530.276014
462,480,5530.405284
399,480,5530.535315
219,480,5530.6906
390,480,5530.845189
150,480,5530.996751
396,480,5531.163348
348,480,5531.320915
306,480,5531.460547
285,480,5531.624612
273,480,5531.784154
270,480,5531.937785
369,480,5532.087386
387,480,5532.240066
243,480,5532.408583
282,480,5532.559213
393,480,5532.720778
336,480,5532.86935
288,480,5533.029956
255,480,5533.178561
318,480,5533.310785
342,480,5533.445395
375,480,5533.574082
159,480,5533.727259
300,480,5533.863474
396,480,5533.997637
291,480,5534.135258
279,480,5534.279941
273,480,5534.413518
321,480,5534.566108
360,480,5534.711716
375,480,5534.858331
219,480,5534.997046
303,480,5535.149601
390,480,5535.284785
297,480,5535.417512
399,480,5535.557176
189,480,5535.696767
291,480,5535.842412
237,480,5535.984029
387,480,5536.12163
249,480,5536.270272
441,480,5536.403485
177,480,5536.531223
234,480,5536.670815
300,480,5536.809485
225,480,5536.945306
348,480,5537.098991
318,480,5537.234673
360,480,5537.372394
345,480,5537.505552
387,480,5537.65772
309,480,5537.79635
210,480,5537.946977
306,480,5538.118489
345,480,5538.302994
375,480,5538.464593
240,480,5538.624173
351,480,5538.772807
198,480,5538.913957
285,480,5539.071528
321,480,5539.217137
384,480,5539.37571
438,480,5539.521288
402,480,5539.658922
348,480,5539.803571
390,480,5539.938756
360,480,5540.084362
324,480,5540.234973
108,480,5540.383582
189,480,5540.518394
264,480,5540.661866
336,480,5540.791522
273,480,5540.936133
276,480,5541.072766
396,480,5541.217385
156,480,5541.361961
264,480,5541.49464
321,480,5541.635228
219,480,5541.771863
399,480,5541.89927
411,480,5542.042472
297,480,5542.185604
234,480,5542.320527
279,480,5542.45756
192,480,5542.59227
279,480,5542.736409
309,480,5542.872047
279,480,5543.024216
333,480,5543.169865
375,480,5543.298481
369,480,5543.435116
198,480,5543.566273
315,480,5543.703266
108,480,5543.835099
375,480,5543.980808
180,480,5544.128448
339,480,5544.270559
285,480,5544.414873
423,480,5544.541533
354,480,5544.676512
279,480,5544.810653
330,480,5544.936288
300,480,5545.076906
300,480,5545.210581
318,480,5545.363176
243,480,5545.508784
375,480,5545.661374
282,480,5545.804533
369,480,5545.942235
231,480,5546.086817
378,480,5546.238984
249,480,5546.380719
360,480,5546.529321
294,480,5546.690858
438,480,5546.832504
231,480,5546.980084
264,480,5547.147639
249,480,5547.288809
354,480,5547.440372
219,480,5547.585054
237,480,5547.722688
372,480,5547.871805
264,480,5548.012459
354,480,5548.143619
219,480,5548.28926
228,480,5548.420907
348,480,5548.557512
396,480,5548.71213
357,480,5548.844741
396,480,5548.977426
330,480,5549.127984
39,480,5549.269606
450,480,5549.402251
237,480,5549.55537
192,480,5549.699991
270,480,5549.835642
33,480,5549.989201
333,480,5550.127827
342,480,5550.276435
276,480,5550.418052
357,480,5550.574666
204,480,5550.720283
-15,480,5550.870443
480,480,5551.010068
294,480,5551.156745
222,480,5551.312882
309,480,5551.470021
258,480,5551.62258
339,480,5551.769221
411,480,5551.946714
237,480,5552.092357
204,480,5552.244435
219,480,5552.384639
354,480,5552.55719
429,480,5552.70978
6,480,5552.869927
471,480,5553.025069
321,480,5553.18966
174,480,5553.330284
120,480,5553.485869
414,480,5553.632477
234,480,5553.786098
282,480,5553.931721
255,480,5554.100768
156,480,5554.25038
345,480,5554.404969
270,480,5554.571707
480,480,5554.739258
306,480,5554.935766
399,480,5555.166118
351,480,5555.356609
294,480,5555.632392
381,480,5555.837852
294,480,5556.033339
384,480,5556.214471
216,480,5556.41294
462,480,5556.596447
426,480,5556.792924
342,480,5556.985437
3,480,5557.191373
468,480,5557.382859
300,480,5557.57336
369,480,5557.733475
339,480,5557.894014
210,480,5558.060571
399,480,5558.21818
81,480,5558.382744
426,480,5558.553251
345,480,5558.712334
57,480,5558.883884
456,480,5559.031359
261,480,5559.187522
171,480,5559.332629
210,480,5559.473249
252,480,5559.643792
132,480,5559.782422
423,480,5559.927034
273,480,5560.06467
138,480,5560.20989
468,480,5560.374417
183,480,5560.551939
453,480,5560.71901
186,480,5560.8762
471,480,5561.018364
102,480,5561.183953
312,480,5561.328534
387,480,5561.499077
462,480,5561.648679
243,480,5561.796834
447,480,5561.953462
204,480,5562.111065
237,480,5562.263298
264,480,5562.448359
441,480,5562.596481
228,480,5562.737106
105,480,5562.873745
459,480,5563.018389
432,480,5563.156005
216,480,5563.289966
240,480,5563.436441
375,480,5563.579759
183,480,5563.71257
279,480,5563.853205
87,480,5563.981893
210,480,5564.126176
156,480,5564.276051
204,480,5564.409795
240,480,5564.551964
468,480,5564.68811
345,480,5564.824255
123,480,5564.966385
258,480,5565.104051
471,480,5565.23467
132,480,5565.381276
396,480,5565.514921
378,480,5565.652554
111,480,5565.790776
444,480,5565.93538
339,480,5566.14174
177,480,5566.308806
459,480,5566.460917
186,480,5566.623482
426,480,5566.782057
237,480,5566.938637
273,480,5567.096216
66,480,5567.238834
465,480,5567.388941
261,480,5567.539612
171,480,5567.697196
297,480,5567.851825
219,480,5568.003471
447,480,5568.146668
162,480,5568.292311
366,480,5568.445906
363,480,5568.593473
237,480,5568.744107
468,480,5568.893672
192,480,5569.059267
462,480,5569.210863
330,480,5569.348645
156,480,5569.49609
387,480,5569.652195
399,480,5569.782353
279,480,5569.930478
258,480,5570.066151
297,480,5570.202781
111,480,5570.335395
453,480,5570.462092
177,480,5570.6067
330,480,5570.733365
297,480,5570.884995
327,480,5571.024742
405,480,5571.168865
468,480,5571.3115
213,480,5571.452163
375,480,5571.592982
426,480,5571.73071
321,480,5571.885039
327,480,5572.035252
264,480,5572.185395
429,480,5572.319036
288,480,5572.458629
291,480,5572.608228
417,480,5572.744863
177,480,5572.887517
270,480,5573.035701
279,480,5573.181351
441,480,5573.320971
192,480,5573.460156
321,480,5573.601313
390,480,5573.752454
372,480,5573.895073
291,480,5574.030746
336,480,5574.175353
75,480,5574.315977
432,480,5574.446632
405,480,5574.601806
372,480,5574.797253
432,480,5574.949845
450,480,5575.099124
288,480,5575.262199
156,480,5575.409313
378,480,5575.558913
423,480,5575.706516
345,480,5575.865093
345,480,5576.005752
348,480,5576.169278
333,480,5576.320414
78,480,5576.462006
450,480,5576.612674
387,480,5576.75477
375,480,5576.90134
357,480,5577.067348
327,480,5577.205968
321,480,5577.341608
-48,480,5577.483228
357,480,5577.640806
351,480,5577.784421
453,480,5577.915615
378,480,5578.06522
441,480,5578.200861
360,480,5578.337541
336,480,5578.478729
384,480,5578.61442
369,480,5578.751576
378,480,5578.887244
444,480,5579.028833
339,480,5579.169456
423,480,5579.306097
249,480,5579.438739
279,480,5579.582352
144,480,5579.715507
354,480,5579.85713
273,480,5579.993824
444,480,5580.125957
408,480,5580.267123
306,480,5580.392345
186,480,5580.528494
429,480,5580.662139
381,480,5580.790831
93,480,5580.938429
306,480,5581.074035
387,480,5581.210671
405,480,5581.35932
300,480,5581.502907
387,480,5581.656373
459,480,5581.802018
402,480,5581.947625
120,480,5582.106209
423,480,5582.248789
240,480,5582.394435
348,480,5582.563981
303,480,5582.714549
360,480,5582.870137
405,480,5583.027751
333,480,5583.190824
300,480,5583.334492
381,480,5583.486563
453,480,5583.64617
381,480,5583.796734
303,480,5583.943378
447,480,5584.090948
189,480,5584.2575
411,480,5584.391721
339,480,5584.526371
318,480,5584.663006
288,480,5584.795686
384,480,5584.943683
426,480,5585.085872
264,480,5585.212527
-6,480,5585.36028
369,480,5585.495086
447,480,5585.629967
237,480,5585.77682
225,480,5585.919775
450,480,5586.059875
237,480,5586.190641
279,480,5586.319893
339,480,5586.461513
246,480,5586.606103
294,480,5586.741765
432,480,5586.872415
210,480,5587.010049
168,480,5587.161648
411,480,5587.304303
291,480,5587.439909
405,480,5587.586188
240,480,5587.718384
459,480,5587.858523
180,480,5588.001177
396,480,5588.140767
216,480,5588.27943
339,480,5588.419024
333,480,5588.556695
366,480,5588.694811
390,480,5588.837732
438,480,5588.980394
231,480,5589.124195
417,480,5589.260828
159,480,5589.41495
405,480,5589.577026
351,480,5589.739652
222,480,5589.884266
288,480,5590.028845
276,480,5590.18942
99,480,5590.336026
237,480,5590.483632
372,480,5590.657705
336,480,5590.80953
321,480,5591.008042
396,480,5591.174564
399,480,5591.334191
426,480,5591.486304
237,480,5591.632485
387,480,5591.77607
234,480,5591.921679
447,480,5592.081256
201,480,5592.231719
369,480,5592.419228
405,480,5592.599355
198,480,5592.781322
360,480,5592.981794
378,480,5593.13638
423,480,5593.305062
219,480,5593.453181
225,480,5593.615711
360,480,5593.775287
387,480,5593.932901
315,480,5594.081467
303,480,5594.221127
249,480,5594.35238
237,480,5594.50647
357,480,5594.663062
396,480,5594.812671
333,480,5594.96877
276,480,5595.136339
210,480,5595.285456
429,480,5595.427077
309,480,5595.58665
360,480,5595.732293
360,480,5595.883857
228,480,5596.046458
333,480,5596.189658
435,480,5596.341294
228,480,5596.48594
399,480,5596.638611
222,480,5596.789182
408,480,5596.970731
363,480,5597.133262
360,480,5597.304838
105,480,5597.464377
261,480,5597.649916
384,480,5597.804553
270,480,5597.977674
348,480,5598.137252
339,480,6145.107377
312,480,6145.232347
294,480,6145.341696
243,480,6145.451046
363,480,6145.560395
354,480,6145.669744
321,480,6145.779094
204,480,6145.87719
480,480,6145.993855
441,480,6146.103523
363,480,6146.210239
354,480,6146.315989
348,480,6146.420676
444,480,6146.540386
240,480,6146.654088
264,480,6146.758806
210,480,6146.86353
309,480,6146.967251
429,480,6147.087892
372,480,6147.195638
423,480,6147.307305
381,480,6147.413021
282,480,6147.52173
195,480,6147.627485
171,480,6147.733205
210,480,6147.841874
255,480,6147.950585
222,480,6148.058297
297,480,6148.154087
300,480,6148.263436
345,480,6148.372785
270,480,6148.466513
210,480,6148.575861
336,480,6148.669589
204,480,6148.778939
408,480,6148.872704
315,480,6148.982054
270,480,6149.091365
369,480,6149.185093
255,480,6149.294442
474,480,6149.388171
354,480,6149.481899
351,480,6149.591249
267,480,6149.684977
306,480,6149.794326
270,480,6149.892669
411,480,6150.002017
423,480,6150.095711
417,480,6150.20506
243,480,6150.298825
480,480,6150.408173
174,480,6150.501901
285,480,6150.61125
351,480,6150.704942
294,480,6150.814291
273,480,6150.908056
402,480,6151.017406
210,480,6151.111098
168,480,6151.220448
351,480,6151.314175
429,480,6151.423525
369,480,6151.520884
255,480,6151.614612
363,480,6151.72396
339,480,6151.822581
285,480,6151.939584
231,480,6152.052137
330,480,6152.161448
324,480,6152.270832
255,480,6152.380183
462,480,6152.473911
402,480,6152.58326
210,480,6152.692616
336,480,6152.786303
228,480,6152.899792
375,480,6152.993506
378,480,6153.10282
393,480,6153.214971
249,480,6153.327343
324,480,6153.437923
207,480,6153.552832
324,480,6153.664424
267,480,6153.773923
201,480,6153.880907
408,480,6153.991453
291,480,6154.101504
282,480,6154.21403
357,480,6154.326602
330,480,6154.44015
327,480,6154.551185
336,480,6154.662583
339,480,6154.768524
366,480,6154.878201
366,480,6154.993769
231,480,6155.114372
408,480,6155.231125
372,480,6155.347916
219,480,6155.472886
267,480,6155.613479
357,480,6155.738448
384,480,6155.874775
288,480,6155.999731
327,480,6156.140321
261,480,6156.249701
342,480,6156.390263
366,480,6156.521644
357,480,6156.646615
312,480,6156.787205
345,480,6156.927799
390,480,6157.068423
372,480,6157.193358
108,480,6157.318331
381,480,6157.427716
354,480,6157.552687
345,480,6157.67762
303,480,6157.78697
