#{"t_start": 1689750348.6179223, "env_id": null}
r,l,t 
246,480,3142.788078
93,480,3142.893797
90,480,3142.997518
21,480,3143.097251
-39,480,3143.195989
-84,480,3143.301742
-312,480,3143.408421
-132,480,3143.515135
-120,480,3143.622847
126,480,3143.729562
-186,480,3143.831288
-54,480,3143.932019
183,480,3144.035741
-510,480,3548.749963
87,480,3548.878618
-60,480,3548.99335
348,480,3549.101058
-477,480,3549.205777
387,480,3549.316447
-531,480,3549.427151
-366,480,3549.528919
-633,480,3549.629648
327,480,3549.729378
-696,480,3549.830111
-306,480,3549.931839
-579,480,3550.030574
-111,480,3550.129314
306,480,3550.22705
75,480,3550.328788
318,480,3550.429509
-114,480,3550.530241
312,480,3550.628973
-6,480,3550.728705
363,480,3550.831394
-33,480,3550.934121
-195,480,3551.037879
-468,480,3551.135617
-381,480,3551.233357
-33,480,3551.332097
-441,480,3551.4398
-660,480,3551.553465
54,480,3551.674179
138,480,3551.796815
81,480,3551.918487
-189,480,3552.03318
315,480,3552.140892
3,480,3552.246609
-447,480,3552.349371
213,480,3552.453093
-387,480,3552.553824
327,480,3552.654554
-276,480,3552.754251
129,480,3552.855982
-564,480,3552.964691
-300,480,3553.069447
-240,480,3553.170141
264,480,3553.268926
-186,480,3553.368645
129,480,3553.467345
-378,480,3553.570114
117,480,3553.668806
-597,480,3553.768576
267,480,3553.869271
-225,480,3553.969038
291,480,3554.067778
246,480,3554.166511
-513,480,3554.265247
-132,480,3554.367938
-423,480,3554.474691
-633,480,3554.574421
-99,480,3554.673153
123,480,3554.772895
-420,480,3554.873631
180,480,3554.974358
-357,480,3555.074084
-693,480,3555.172819
279,480,3555.271557
-282,480,3555.372287
-579,480,3555.473018
33,480,3555.571763
-132,480,3555.669492
-210,480,3555.769225
111,480,3555.869956
78,480,3555.969694
-633,480,3556.069422
87,480,3556.169166
-147,480,3556.267892
-471,480,3556.368623
-318,480,3556.469356
174,480,3556.568089
-174,480,3556.666824
42,480,3556.765561
-315,480,3556.866255
75,480,3556.966986
-300,480,3557.067717
-606,480,3557.166452
165,480,3557.269179
9,480,3557.375932
90,480,3557.475663
-309,480,3557.575394
222,480,3557.674134
-54,480,3557.772867
45,480,3557.8736
-423,480,3557.974344
222,480,3558.076021
-30,480,3558.174756
-462,480,3558.273528
-165,480,3558.374259
150,480,3558.474995
-18,480,3558.575725
-177,480,3558.674461
105,480,3558.775199
-495,480,3558.875917
-156,480,3558.976652
417,480,3559.076381
375,480,3559.175123
189,480,3559.273854
150,480,3559.375581
96,480,3559.476312
-309,480,3559.576045
33,480,3559.674787
-639,480,3559.774514
-519,480,3559.877205
-102,480,3559.980962
12,480,3560.086644
-288,480,3560.191365
-399,480,3560.298079
-3,480,3560.405791
-429,480,3560.509548
-384,480,3560.612275
156,480,3560.714995
-282,480,3560.819683
-465,480,3560.922408
219,480,3561.025134
96,480,3561.1279
72,480,3561.22663
99,480,3561.329356
-687,480,3561.43408
-402,480,3561.540754
-282,480,3561.646507
90,480,3561.752224
-111,480,3561.856945
-603,480,3561.960671
-153,480,3562.069342
-78,480,3562.179049
-204,480,3562.288754
-132,480,3562.394511
-312,480,3562.497239
120,480,3562.60295
366,480,3562.705678
21,480,3562.810395
192,480,3562.916115
54,480,3563.020833
-585,480,3563.12356
-174,480,3563.226283
51,480,3563.331013
-474,480,3563.435723
-303,480,3563.541441
-321,480,3563.645163
-717,480,3563.758862
-237,480,3563.868531
-273,480,3563.979235
-60,480,3564.08998
-429,480,3564.192703
-42,480,3564.296424
-114,480,3564.402102
-195,480,3564.504864
-522,480,3564.608587
-60,480,3564.712311
54,480,3564.816032
84,480,3564.921754
-30,480,3565.025472
-639,480,3565.130198
-204,480,3565.234875
-504,480,3565.340626
-360,480,3565.448322
-630,480,3565.562033
-117,480,3565.675699
-81,480,3565.793383
-483,480,3565.918049
138,480,3566.04471
285,480,3566.174363
-9,480,3566.310997
-288,480,3566.44863
-252,480,3566.581304
-717,480,3566.71392
-327,480,3566.844571
-342,480,3566.977216
-354,480,3567.11086
-75,480,3567.245499
147,480,3567.387121
-36,480,3567.529776
-222,480,3567.662384
180,480,3567.791041
57,480,3567.920693
-6,480,3568.037417
-186,480,3568.153115
-612,480,3568.267766
-264,480,3568.383492
-492,480,3568.498193
-306,480,3568.613839
-657,480,3568.728569
-93,480,3568.845257
30,480,3568.957919
-372,480,3569.066665
-297,480,3569.174378
-114,480,3569.281091
-114,480,3569.38777
-540,480,3569.494519
-531,480,3569.600238
-507,480,3569.706951
-264,480,3569.811672
-93,480,3569.923339
-399,480,3570.029098
21,480,3570.132814
435,480,3570.236536
-159,480,3570.341259
-300,480,3570.445975
-702,480,3570.549699
-504,480,3570.653434
480,480,3570.757144
-108,480,3570.862825
-147,480,3570.968542
186,480,3571.074296
-147,480,3571.178019
-477,480,3571.282741
-291,480,3571.387462
-438,480,3571.492179
-96,480,3571.595901
33,480,3571.699633
-192,480,3571.804349
-609,480,3571.909063
342,480,3572.014794
-168,480,3572.117509
-423,480,3572.221228
-279,480,3572.325953
-309,480,3572.430669
-591,480,3572.534399
-261,480,3572.639111
-525,480,3572.74383
-141,480,3572.849512
480,480,3572.953273
-123,480,3573.056998
-165,480,3573.158722
-330,480,3573.262407
-345,480,3573.368164
-228,480,3573.473891
-279,480,3573.577603
-705,480,3573.68029
-216,480,3573.796025
201,480,3573.900738
-108,480,3574.005457
273,480,3574.109181
-282,480,3574.213902
-396,480,3574.319619
-177,480,3574.424337
78,480,3574.530018
-48,480,3574.632743
420,480,3574.737463
321,480,3574.843223
9,480,3574.953886
-336,480,3575.060599
36,480,3575.163324
-276,480,3575.269043
-540,480,3575.381742
117,480,3575.4855
252,480,3575.59122
-264,480,3575.693941
-105,480,3575.799659
-135,480,3575.905378
-792,480,3576.0101
-165,480,3576.115777
87,480,3576.218502
-174,480,3576.329208
-246,480,3576.438913
-309,480,3576.541638
-375,480,3576.644363
-255,480,3576.748086
-537,480,3576.852806
-90,480,3576.957562
-351,480,3577.061285
-276,480,3577.164011
225,480,3577.266699
-171,480,3577.373452
-384,480,3577.478179
-588,480,3577.582905
-219,480,3577.685615
-135,480,3577.790335
309,480,3577.895055
366,480,3577.999775
414,480,3578.103498
105,480,3578.206187
-339,480,3578.312939
330,480,3578.420615
417,480,3578.529359
-48,480,3578.633083
267,480,3578.736804
-315,480,3578.842487
-354,480,3578.950236
30,480,3579.056952
84,480,3579.159674
441,480,3579.263359
-369,480,3579.368121
156,480,3579.471841
-198,480,3579.576558
-33,480,3579.679247
-249,480,3579.78301
-21,480,3579.88673
216,480,3579.990454
-348,480,3580.095172
-507,480,3580.20089
141,480,3580.305611
-282,480,3580.410328
-384,480,3580.515056
183,480,3580.621728
258,480,3580.732469
405,480,3580.838184
297,480,3580.942904
-375,480,3581.046627
-204,480,3581.149351
18,480,3581.251086
306,480,3581.356799
-360,480,3581.462517
-567,480,3581.566239
-348,480,3581.669924
-288,480,3581.773687
411,480,3581.880361
3,480,3581.985082
216,480,3582.087845
-285,480,3582.190573
-588,480,3582.295288
-126,480,3582.40001
-360,480,3582.504691
204,480,3582.607417
147,480,3582.711139
-189,480,3582.8149
153,480,3582.92362
354,480,3583.029325
-183,480,3583.133011
165,480,3583.235736
-129,480,3583.340494
-342,480,3583.44621
-312,480,3583.550931
468,480,3583.659605
-387,480,3583.765357
81,480,3583.871079
-183,480,3583.975796
144,480,3584.079516
306,480,3584.183239
168,480,3584.286961
-387,480,3584.394637
111,480,3584.500391
162,480,3584.604077
-282,480,3584.706803
-216,480,3584.813517
186,480,3584.919234
-177,480,3585.024952
369,480,3585.127713
357,480,3585.230451
-525,480,3585.336119
93,480,3585.441875
-12,480,3585.546598
-213,480,3585.650316
171,480,3585.754001
-402,480,3585.859756
-57,480,3585.965473
267,480,3586.069196
-6,480,3586.17192
-522,480,3586.275647
120,480,3586.381363
-171,480,3586.48608
375,480,3586.5908
-84,480,3586.695486
411,480,3586.817159
126,480,3586.922876
96,480,3587.029592
306,480,3587.136344
-420,480,3587.239067
-78,480,3587.344784
-582,480,3587.449504
381,480,3587.55223
270,480,3587.655951
-459,480,3587.75964
462,480,3587.864396
351,480,3587.970111
138,480,3588.07384
360,480,3588.177557
-348,480,3588.28128
-303,480,3588.386997
-150,480,3588.492714
213,480,3588.596436
273,480,3588.699166
381,480,3588.803885
-474,480,3588.908602
-504,480,3589.014321
-81,480,3589.120041
297,480,3589.222726
42,480,3589.32848
255,480,3589.43416
303,480,3589.538917
132,480,3589.646642
279,480,3589.749355
-474,480,3589.855079
336,480,3589.959791
198,480,3590.063514
-384,480,3590.168199
-438,480,3590.276907
-144,480,3590.38266
-249,480,3590.487383
342,480,3590.591066
-360,480,3590.695825
-393,480,3590.804532
384,480,3590.911246
-60,480,3591.016967
-513,480,3591.121683
-312,480,3591.226403
363,480,3591.329128
450,480,3591.431857
333,480,3591.534586
249,480,3591.638302
-204,480,3591.740992
12,480,3591.843758
-552,480,3591.945481
-444,480,3592.047209
-348,480,3592.149937
-90,480,3592.253622
81,480,3592.36138
-60,480,3592.4661
-390,480,3592.571805
-348,480,3592.675529
-36,480,3592.779215
339,480,3592.884932
-483,480,3592.990651
318,480,3593.100357
-354,480,3593.211061
-255,480,3593.317823
-24,480,3593.422531
-24,480,3593.526253
-642,480,3593.629978
-423,480,3593.733699
-84,480,3593.839417
-549,480,3593.944135
-501,480,3594.049852
-15,480,3594.153575
318,480,3594.257262
36,480,3594.361982
-108,480,3594.472688
9,480,3594.579401
-141,480,3594.683123
-456,480,3594.786846
342,480,3594.892563
-426,480,3594.995288
267,480,3595.101006
-273,480,3595.210714
-468,480,3595.32245
0,480,3595.427171
-126,480,3595.53189
267,480,3595.635614
411,480,3595.739336
279,480,3595.843058
66,480,3595.948775
-183,480,3596.051465
-342,480,3596.154229
-141,480,3596.256914
-276,480,3596.362671
-108,480,3596.468385
177,480,3596.573105
225,480,3596.676792
-402,480,3596.783506
-18,480,3596.888226
132,480,3596.99398
345,480,3597.097703
-315,480,3597.208372
-783,480,3597.315128
-483,480,3597.419841
321,480,3597.522567
-510,480,3597.627287
-27,480,3597.730973
336,480,3597.836729
297,480,3597.942446
-363,480,3598.045169
-48,480,3598.149892
-96,480,3598.253613
-147,480,3598.358332
-129,480,3598.468003
-27,480,3598.574753
315,480,3598.678475
-681,480,3598.783159
-516,480,3598.887915
27,480,3598.992634
300,480,3599.102342
-678,480,3599.208062
-480,480,3599.314775
-528,480,3599.419494
369,480,3599.52521
168,480,3599.629933
-519,480,3599.733654
-426,480,3599.838378
-231,480,3599.943057
147,480,3600.048774
339,480,3600.152536
-480,480,3600.256258
-657,480,3600.361973
-636,480,3600.466699
-555,480,3600.570421
-156,480,3600.674143
-171,480,3600.777861
-456,480,3600.882581
-357,480,3600.988297
-318,480,3601.093018
276,480,3601.195745
-207,480,3601.300464
-468,480,3601.405185
-351,480,3601.5109
141,480,3601.613625
-267,480,3601.717312
291,480,3601.822068
-66,480,3601.927786
195,480,3602.033505
399,480,3602.136232
348,480,3602.238917
75,480,3602.343676
-189,480,3602.44939
261,480,3602.553112
-339,480,3602.656837
-99,480,3602.760522
-48,480,3602.865281
-504,480,3602.971009
279,480,3603.074719
-411,480,3603.178405
-198,480,3603.283159
-111,480,3603.387881
-555,480,3603.4926
-168,480,3603.59732
-663,480,3603.700046
-567,480,3603.804766
-387,480,3603.909485
228,480,3604.015202
165,480,3604.120925
-264,480,3604.225642
-480,480,3604.331358
-423,480,3604.43708
-570,480,3604.540801
183,480,3604.643523
-480,480,3604.747209
-531,480,3604.851969
-210,480,3604.956687
192,480,3605.062402
345,480,3605.165128
-12,480,3605.269848
228,480,3605.374567
-228,480,3605.480285
-300,480,3605.58501
174,480,3605.688729
-87,480,3605.793449
162,480,3605.899165
315,480,3606.003885
246,480,3606.108606
-681,480,3606.212328
240,480,3606.317048
216,480,3606.421768
255,480,3606.527448
228,480,3606.631171
-135,480,3606.734893
-366,480,3606.838656
-240,480,3606.943375
81,480,3607.047096
-519,480,3607.150784
-36,480,3607.264524
243,480,3607.370242
-249,480,3607.474951
78,480,3607.580631
-387,480,3607.686385
-285,480,3607.793104
198,480,3607.905764
-579,480,3608.016502
-432,480,3608.121223
-210,480,3608.224953
138,480,3608.330666
-204,480,3608.435347
-159,480,3608.541063
360,480,3608.64682
231,480,3608.7525
-423,480,3608.858252
123,480,3608.963969
-171,480,3609.068689
-642,480,3609.173408
-528,480,3609.280134
-231,480,3609.385843
192,480,3609.491558
9,480,3609.59528
120,480,3609.698006
-60,480,3609.802739
219,480,3609.908407
186,480,3610.013127
-171,480,3610.118844
-543,480,3610.222612
-228,480,3610.327323
-237,480,3610.43304
84,480,3610.537724
-72,480,3610.641486
-90,480,3610.744173
-300,480,3610.849926
-222,480,3610.955646
-249,480,3611.061372
-483,480,3611.164086
-648,480,3611.267809
-702,480,3611.374524
-45,480,3611.481236
-543,480,3611.585959
-504,480,3611.691638
15,480,3611.799352
-471,480,3611.905067
306,480,4009.722202
252,480,4009.852897
339,480,4009.971577
141,480,4010.083273
279,480,4010.18899
315,480,4010.292676
282,480,4010.397432
324,480,4010.500157
378,480,4010.600888
204,480,4010.701619
195,480,4010.802361
252,480,4010.904077
207,480,4011.005808
318,480,4011.103543
312,480,4011.20228
366,480,4011.303012
186,480,4011.404703
330,480,4011.504472
243,480,4011.603207
459,480,4011.700948
369,480,4011.803673
297,480,4011.904402
300,480,4012.005133
294,480,4012.106825
300,480,4012.20859
192,480,4012.308324
72,480,4012.409053
222,480,4012.51078
423,480,4012.611512
309,480,4012.710246
84,480,4012.813935
228,480,4012.915698
210,480,4013.017426
210,480,4013.116161
318,480,4013.214901
111,480,4013.315629
351,480,4013.416359
231,480,4013.515106
195,480,4013.616788
72,480,4013.718514
321,480,4013.818285
261,480,4013.919995
381,480,4014.019745
213,480,4014.118445
330,480,4014.217217
153,480,4014.316914
378,480,4014.417645
246,480,4014.51941
372,480,4014.61811
243,480,4014.722829
333,480,4014.82356
333,480,4014.923331
225,480,4015.023063
183,480,4015.121799
186,480,4015.220535
75,480,4015.322227
375,480,4015.429974
333,480,4015.535656
150,480,4015.636422
273,480,4015.735124
90,480,4015.835888
93,480,4015.936621
333,480,4016.03735
225,480,4016.136087
333,480,4016.234822
393,480,4016.334554
204,480,4016.435285
186,480,4016.535022
399,480,4016.634753
312,480,4016.733488
123,480,4016.833221
342,480,4016.933954
315,480,4017.034687
426,480,4017.134416
-3,480,4017.234153
231,480,4017.334879
279,480,4017.43561
306,480,4017.537302
114,480,4017.637035
258,480,4017.740759
249,480,4017.841527
72,480,4017.942255
282,480,4018.043984
300,480,4018.141727
303,480,4018.240459
189,480,4018.341189
303,480,4018.440921
189,480,4018.542649
333,480,4018.641387
105,480,4018.740085
162,480,4018.840857
345,480,4018.940585
219,480,4019.041318
267,480,4019.140053
321,480,4019.237791
354,480,4019.340481
246,480,4019.441247
264,480,4019.542938
108,480,4019.646663
255,480,4019.75238
303,480,4019.854145
354,480,4019.95488
318,480,4020.054608
264,480,4020.152345
336,480,4020.250047
-15,480,4020.349816
399,480,4020.450548
252,480,4020.551278
30,480,4020.650015
222,480,4020.748763
246,480,4020.849481
219,480,4020.950212
180,480,4021.050945
375,480,4021.149678
168,480,4021.24738
126,480,4021.356091
279,480,4021.457818
279,480,4021.557551
249,480,4021.657286
339,480,4021.76204
288,480,4021.862771
132,480,4021.962503
315,480,4022.061251
234,480,4022.158978
255,480,4022.256681
99,480,4022.357448
183,480,4022.459177
228,480,4022.559884
45,480,4022.658643
141,480,4022.758379
330,480,4022.859109
324,480,4022.959839
189,480,4023.059577
135,480,4023.160306
366,480,4023.259
417,480,4023.359779
147,480,4023.460502
282,480,4023.562191
273,480,4023.660961
138,480,4023.759699
216,480,4023.860433
330,480,4023.962157
207,480,4024.06189
204,480,4024.161623
312,480,4024.263314
165,480,4024.364082
249,480,4024.465774
147,480,4024.571493
222,480,4024.676211
192,480,4024.774984
252,480,4024.876675
270,480,4024.977406
288,480,4025.076141
279,480,4025.174877
177,480,4025.277638
357,480,4025.377373
312,480,4025.478103
414,480,4025.578833
246,480,4025.678569
357,480,4025.779305
102,480,4025.881025
234,480,4025.981758
195,480,4026.083449
150,480,4026.184214
294,480,4026.28495
87,480,4026.385675
348,480,4026.486406
330,480,4026.586139
312,480,4026.685872
258,480,4026.785606
258,480,4026.887299
264,480,4026.996009
258,480,4027.100764
195,480,4027.200497
168,480,4027.30023
24,480,4027.40292
204,480,4027.510633
63,480,4027.613394
147,480,4027.712121
315,480,4027.81286
372,480,4027.913603
327,480,4028.013328
261,480,4028.114054
51,480,4028.213786
429,480,4028.313522
195,480,4028.414216
300,480,4028.522925
300,480,4028.626684
282,480,4028.72542
63,480,4028.835125
165,480,4028.936853
426,480,4029.037587
246,480,4029.13828
300,480,4029.240048
234,480,4029.354701
144,480,4029.461415
159,480,4029.567133
312,480,4029.673847
219,480,4029.780563
324,480,4029.889271
393,480,4029.996983
351,480,4030.105727
123,480,4030.206458
321,480,4030.306193
306,480,4030.406924
240,480,4030.50865
435,480,4030.610378
231,480,4030.71606
300,480,4030.827802
396,480,4030.92853
144,480,4031.029265
237,480,4031.127998
282,480,4031.226729
192,480,4031.328461
240,480,4031.432179
351,480,4031.531913
177,480,4031.633646
273,480,4031.735369
372,480,4031.838097
129,480,4031.938835
138,480,4032.039555
237,480,4032.140288
168,480,4032.24002
207,480,4032.340753
264,480,4032.441486
153,480,4032.542211
366,480,4032.641908
336,480,4032.741678
246,480,4032.842408
270,480,4032.943139
39,480,4033.044868
360,480,4033.144603
327,480,4033.244299
144,480,4033.346064
72,480,4033.446795
303,480,4033.547523
309,480,4033.645262
240,480,4033.744997
285,480,4033.845726
192,480,4033.945459
228,480,4034.046189
399,480,4034.145932
186,480,4034.244622
264,480,4034.345389
264,480,4034.446119
381,480,4034.546855
360,480,4034.646587
336,480,4034.74728
153,480,4034.855989
318,480,4034.961741
168,480,4035.061439
237,480,4035.16121
348,480,4035.260904
117,480,4035.361671
258,480,4035.462402
399,480,4035.564131
159,480,4035.662866
225,480,4035.761565
297,480,4035.862332
255,480,4035.96406
204,480,4036.063793
189,480,4036.161533
327,480,4036.260269
267,480,4036.360998
192,480,4036.461729
312,480,4036.562462
282,480,4036.661196
168,480,4036.760893
252,480,4036.86166
279,480,4036.969373
150,480,4037.068108
270,480,4037.166844
177,480,4037.270532
399,480,4037.376285
303,480,4037.477015
297,480,4037.577746
321,480,4037.675487
255,480,4037.776214
213,480,4037.876909
228,480,4037.979634
201,480,4038.080364
288,480,4038.181133
339,480,4038.281872
285,480,4038.382592
69,480,4038.483327
255,480,4038.583057
276,480,4038.681794
303,480,4038.781527
141,480,4038.887209
189,480,4038.993959
348,480,4039.093656
195,480,4039.198412
264,480,4039.299151
258,480,4039.40087
300,480,4039.502597
258,480,4039.603332
279,480,4039.702069
180,480,4039.8018
291,480,4039.901534
180,480,4040.002261
423,480,4040.102992
306,480,4040.201727
297,480,4040.302422
291,480,4040.404189
63,480,4040.504921
186,480,4040.607643
219,480,4040.708373
339,480,4040.811098
318,480,4040.914785
270,480,4041.015515
378,480,4041.116246
72,480,4041.21502
225,480,4041.315748
63,480,4041.416443
288,480,4041.519169
120,480,4041.620932
144,480,4041.718635
321,480,4041.821397
198,480,4041.922141
360,480,4042.022857
210,480,4042.121593
216,480,4042.219335
177,480,4042.320062
315,480,4042.420799
252,480,4042.521526
240,480,4042.621257
192,480,4042.719994
252,480,4042.819727
159,480,4042.920462
387,480,4043.02119
147,480,4043.119929
315,480,4043.219659
249,480,4043.320352
342,480,4043.42208
288,480,4043.527835
321,480,4043.62956
126,480,4043.730291
264,480,4043.831022
285,480,4043.932751
243,480,4044.033483
339,480,4044.134211
333,480,4044.233953
243,480,4044.333679
279,480,4044.435407
318,480,4044.536138
183,480,4044.635873
213,480,4044.73361
294,480,4044.83434
342,480,4044.937028
363,480,4045.037759
249,480,4045.138489
105,480,4045.240217
276,480,4045.343976
288,480,4045.449697
276,480,4045.564387
303,480,4045.672092
282,480,4045.787754
276,480,4045.90843
255,480,4046.030105
357,480,4046.156766
255,480,4046.290409
225,480,4046.420063
216,480,4046.545726
288,480,4046.67139
204,480,4046.797055
195,480,4046.92571
414,480,4047.061347
273,480,4047.191001
48,480,4047.327636
369,480,4047.457289
285,480,4047.578002
288,480,4047.697646
402,480,4047.822314
381,480,4047.939034
273,480,4048.047709
249,480,4048.160444
318,480,4048.271114
198,480,4048.384807
447,480,4048.492561
180,480,4048.602258
180,480,4048.712933
114,480,4048.823671
381,480,4048.929388
327,480,4049.033111
276,480,4049.134838
192,480,4049.236566
264,480,4049.341286
333,480,4049.442022
24,480,4049.543745
372,480,4049.645474
219,480,4049.745169
246,480,4049.845939
240,480,4049.94567
264,480,4050.0464
222,480,4050.145136
312,480,4050.243836
252,480,4050.344603
201,480,4050.445334
420,480,4050.546066
390,480,4050.645797
267,480,4050.756505
180,480,4050.857232
279,480,4050.957969
330,480,4051.058696
333,480,4051.156433
276,480,4051.256166
183,480,4051.356902
189,480,4051.458588
144,480,4051.559356
90,480,4051.66005
123,480,4051.76078
285,480,4051.864541
387,480,4051.964272
228,480,4052.065003
234,480,4052.165733
189,480,4052.264469
171,480,4052.3652
387,480,4052.465935
-27,480,4052.566663
399,480,4052.665397
228,480,4052.764096
258,480,4052.864863
207,480,4052.965596
282,480,4053.066329
243,480,4053.165062
183,480,4053.264793
258,480,4053.365526
246,480,4053.466254
12,480,4053.566991
204,480,4053.667718
366,480,4053.766416
216,480,4053.867186
231,480,4053.967913
198,480,4054.067646
279,480,4054.168377
195,480,4054.26811
351,480,4054.368841
153,480,4054.469571
381,480,4054.574257
186,480,4054.681969
174,480,4054.782747
189,480,4054.883429
171,480,4054.985194
276,480,4055.089878
231,480,4055.195596
357,480,4055.308329
390,480,4055.40906
234,480,4055.507798
249,480,4055.607529
369,480,4055.708225
345,480,4055.813942
267,480,4055.91471
375,480,4056.016399
225,480,4056.120123
177,480,4056.226838
174,480,4056.327603
120,480,4056.428298
387,480,4056.527071
249,480,4056.629761
144,480,4056.739467
102,480,4056.842229
381,480,4056.942958
147,480,4057.043689
267,480,4057.143424
318,480,4057.240162
351,480,4057.338898
213,480,4057.438643
327,480,4057.536371
219,480,4057.63611
333,480,4057.733806
318,480,4057.834537
231,480,4057.935267
345,480,4058.037031
201,480,4058.135772
192,480,4058.234509
180,480,4058.336195
351,480,4058.437923
126,480,4058.537656
315,480,4058.637428
189,480,4058.736164
225,480,4058.8369
351,480,4058.935629
144,480,4059.036359
291,480,4059.136097
237,480,4059.234792
351,480,4059.336568
336,480,4059.437287
72,480,4059.538017
255,480,4059.639745
246,480,4059.73948
243,480,4059.840173
177,480,4059.939907
255,480,4060.039679
222,480,4060.139414
309,480,4060.237113
231,480,4060.33788
225,480,4060.439606
138,480,4060.539341
135,480,4060.638079
66,480,4060.736814
390,480,4060.838503
264,480,4060.940231
339,480,4061.04196
300,480,4061.145688
306,480,4061.242465
249,480,4061.342194
249,480,4061.442929
426,480,4061.543654
228,480,4061.645346
300,480,4061.749068
207,480,4061.849835
204,480,4061.950565
324,480,4062.051297
255,480,4062.150994
282,480,4062.249729
387,480,4062.350499
147,480,4062.450229
246,480,4062.55096
198,480,4062.649696
231,480,4062.75741
111,480,4062.859102
90,480,4062.964863
0,480,4063.062592
225,480,4063.162327
267,480,4063.261025
108,480,4063.362789
354,480,4063.464519
279,480,4063.565248
66,480,4063.666976
351,480,4063.766711
252,480,4063.867445
72,480,4063.968172
111,480,4064.067903
333,480,4064.166642
297,480,4064.265339
273,480,4064.367105
357,480,4064.46784
192,480,4064.568564
84,480,4064.671291
189,480,4064.774018
180,480,4064.87674
264,480,4064.977474
213,480,4065.078202
348,480,4065.17694
87,480,4065.27369
252,480,4065.373412
267,480,4065.471151
189,480,4065.569887
333,480,4065.669621
213,480,4065.769353
246,480,4065.870084
222,480,4065.970818
288,480,4066.071548
276,480,4066.170284
183,480,4066.270015
408,480,4066.370746
6,480,4066.472474
387,480,4066.573168
210,480,4066.670943
78,480,4066.771678
282,480,4066.872406
57,480,4066.973138
291,480,4067.072875
168,480,4067.170611
291,480,4067.270339
204,480,4067.371072
294,480,4067.4718
252,480,4067.573528
237,480,4067.673267
216,480,4067.772995
384,480,4067.873727
135,480,4067.974459
21,480,4068.075187
156,480,4068.173923
267,480,4068.273672
372,480,4068.374388
273,480,4068.475117
201,480,4068.575851
291,480,4068.673586
294,480,4068.77333
255,480,4068.87405
273,480,4068.974747
231,480,4069.075512
267,480,4069.175254
75,480,4069.284952
324,480,4069.389637
249,480,4069.497348
354,480,4069.598118
75,480,4069.696854
162,480,4069.795587
180,480,4069.897314
165,480,4069.998056
186,480,4070.095785
174,480,4070.194519
243,480,4070.293255
309,480,4070.392989
195,480,4070.492722
228,480,4070.59445
63,480,4070.69518
396,480,4070.795877
312,480,4469.902986
204,480,4470.039622
234,480,4470.157339
276,480,4470.266013
180,480,4470.373763
210,480,4470.478482
333,480,4470.58022
282,480,4470.680943
96,480,4470.781683
93,480,4470.883402
171,480,4470.985128
369,480,4471.08486
207,480,4471.18559
411,480,4471.286321
192,480,4471.38905
303,480,4471.48978
291,480,4471.591519
342,480,4471.691239
399,480,4471.792969
312,480,4471.893704
243,480,4471.995431
264,480,4472.097154
249,480,4472.196889
213,480,4472.298617
165,480,4472.399348
-30,480,4472.502078
297,480,4472.602802
387,480,4472.701538
195,480,4472.802269
333,480,4472.903995
159,480,4473.007684
132,480,4473.112448
237,480,4473.210183
60,480,4473.310908
276,480,4473.411638
210,480,4473.510374
315,480,4473.610107
-18,480,4473.708844
-6,480,4473.809573
333,480,4473.910268
321,480,4474.010038
312,480,4474.109774
258,480,4474.209504
258,480,4474.310236
105,480,4474.411965
186,480,4474.512702
345,480,4474.614424
273,480,4474.712161
348,480,4474.812894
363,480,4474.914582
279,480,4475.014354
78,480,4475.113051
150,480,4475.211824
216,480,4475.312555
-3,480,4475.413285
384,480,4475.514018
210,480,4475.613754
171,480,4475.713485
99,480,4475.823189
57,480,4475.922924
111,480,4476.023659
318,480,4476.122391
102,480,4476.221127
312,480,4476.321858
318,480,4476.422585
150,480,4476.52328
252,480,4476.627005
387,480,4476.729728
108,480,4476.839471
120,480,4476.938207
285,480,4477.036953
267,480,4477.136676
303,480,4477.235376
117,480,4477.33714
138,480,4477.43887
315,480,4477.539562
279,480,4477.639334
102,480,4477.739029
87,480,4477.839798
255,480,4477.941525
132,480,4478.042255
273,480,4478.141988
327,480,4478.240688
132,480,4478.341456
336,480,4478.445142
279,480,4478.551857
207,480,4478.658571
147,480,4478.762292
180,480,4478.868011
216,480,4478.969783
309,480,4479.070505
234,480,4479.169242
297,480,4479.268938
297,480,4479.370708
264,480,4479.471435
264,480,4479.57113
147,480,4479.674854
3,480,4479.786554
393,480,4479.88832
333,480,4479.988052
387,480,4480.087787
330,480,4480.186522
252,480,4480.287253
237,480,4480.387982
72,480,4480.489712
336,480,4480.589406
-45,480,4480.688179
66,480,4480.787915
342,480,4480.888645
153,480,4480.989381
129,480,4481.088073
210,480,4481.187808
276,480,4481.294522
84,480,4481.400275
132,480,4481.502002
66,480,4481.601738
210,480,4481.70047
309,480,4481.801204
342,480,4481.901897
102,480,4482.004623
309,480,4482.110341
285,480,4482.216058
168,480,4482.316826
135,480,4482.41855
213,480,4482.519284
180,480,4482.618019
27,480,4482.714758
51,480,4482.81549
144,480,4482.915226
252,480,4483.016951
198,480,4483.117687
213,480,4483.218415
195,480,4483.32014
423,480,4483.420873
390,480,4483.522599
99,480,4483.622335
360,480,4483.72107
87,480,4483.821801
249,480,4483.922493
195,480,4484.023224
210,480,4484.122996
156,480,4484.223688
102,480,4484.329441
159,480,4484.433189
