#{"t_start": 1688488047.857777, "env_id": null}
r,l,t 
480,480,6769.900125
474,480,6770.009867
471,480,6770.115586
477,480,6770.220303
474,480,6770.332009
471,480,6770.438719
480,480,6770.544439
474,480,6770.646164
477,480,6770.748891
474,480,6770.853616
474,480,6770.959331
474,480,6771.06305
474,480,6771.166739
474,480,6771.27445
477,480,6771.385153
477,480,6771.49087
474,480,6771.595626
474,480,6771.699349
474,480,6771.803035
477,480,6771.910788
474,480,6772.013508
477,480,6772.116237
477,480,6772.221953
474,480,6772.325638
477,480,6772.436377
474,480,6772.545084
477,480,6772.654797
474,480,6772.766505
474,480,6772.879187
471,480,6772.990896
477,480,6773.100613
477,480,6773.211309
474,480,6773.318982
477,480,6773.427738
477,480,6773.551398
474,480,6773.662105
477,480,6773.770811
477,480,6773.877525
477,480,6773.986234
474,480,6774.091952
474,480,6774.199628
474,480,6774.306374
480,480,6774.413058
474,480,6774.530776
474,480,6774.64045
477,480,6774.750192
477,480,6774.85687
474,480,6774.960631
474,480,6775.066348
477,480,6775.17007
474,480,6775.273792
477,480,6775.377519
477,480,6775.480242
474,480,6775.585921
468,480,6775.692674
474,480,6775.795398
477,480,6775.898123
474,480,6775.99985
477,480,6776.101578
477,480,6776.204306
477,480,6776.306993
474,480,6776.411749
474,480,6776.514477
474,480,6776.617199
477,480,6776.731895
477,480,6776.836614
474,480,6776.940336
480,480,6777.046018
471,480,6777.155725
477,480,6777.265468
474,480,6777.370186
471,480,6777.479857
477,480,6777.586609
474,480,6777.690331
474,480,6777.799042
480,480,6777.904758
474,480,6778.008482
474,480,6778.111205
474,480,6778.215925
477,480,6778.319611
474,480,6778.425329
477,480,6778.532094
474,480,6778.637761
474,480,6778.743515
471,480,6778.853225
471,480,6778.957942
480,480,6779.066616
474,480,6779.170374
474,480,6779.273098
474,480,6779.375824
474,480,6779.477557
477,480,6779.584266
474,480,6779.689986
477,480,6779.796664
477,480,6779.915377
471,480,6780.027047
477,480,6780.135791
471,480,6780.245463
477,480,6780.351212
474,480,6780.45989
474,480,6780.569597
477,480,6780.681299
477,480,6780.789046
474,480,6780.898753
477,480,6781.020392
471,480,6781.130134
474,480,6781.237848
474,480,6781.345565
477,480,6781.456262
477,480,6781.562976
471,480,6781.671686
477,480,6781.777403
474,480,6781.884083
480,480,6781.990833
474,480,6782.101538
474,480,6782.207254
474,480,6782.310977
474,480,6782.415699
474,480,6782.519382
477,480,6782.624103
471,480,6782.727862
474,480,6782.83055
471,480,6782.933312
471,480,6783.03903
477,480,6783.141755
474,480,6783.243484
477,480,6783.35319
474,480,6783.459906
480,480,6783.562635
474,480,6783.664321
474,480,6783.767085
474,480,6783.868814
471,480,6783.972534
477,480,6784.075262
480,480,6784.177985
474,480,6784.280711
477,480,6784.390381
474,480,6784.498129
474,480,6784.601815
477,480,6784.707534
474,480,6784.811254
477,480,6784.914016
474,480,6785.023688
480,480,6785.128443
471,480,6785.232165
474,480,6785.333894
480,480,6785.444561
477,480,6785.549318
474,480,6785.655035
477,480,6785.76175
474,480,6785.871457
474,480,6785.977185
474,480,6786.081893
480,480,6786.183587
471,480,6786.286347
477,480,6786.388075
474,480,6786.490801
474,480,6786.601493
474,480,6786.711209
474,480,6786.817889
474,480,6786.926634
480,480,6787.037342
474,480,6787.147045
477,480,6787.255719
474,480,6787.363467
480,480,6787.473174
477,480,6787.579884
471,480,6787.692657
477,480,6787.799371
480,480,6787.91211
474,480,6788.021777
480,480,6788.132518
477,480,6788.241227
471,480,6788.347936
477,480,6788.456651
477,480,6788.565323
477,480,6788.683011
477,480,6788.801691
477,480,6788.925361
477,480,6789.050028
474,480,6789.178684
477,480,6789.311329
477,480,6789.449958
474,480,6789.58759
477,480,6789.722267
471,480,6789.863852
480,480,6789.999489
474,480,6790.134131
474,480,6790.268771
477,480,6790.402411
477,480,6790.536054
477,480,6790.679671
474,480,6790.820294
471,480,6790.957964
477,480,6791.079601
477,480,6791.201313
474,480,6791.31896
477,480,6791.435702
474,480,6791.549382
474,480,6791.67102
474,480,6791.782721
480,480,6791.898444
474,480,6792.016098
477,480,6792.128834
477,480,6792.237506
474,480,6792.342262
474,480,6792.44798
477,480,6792.552663
471,480,6792.655423
474,480,6792.757151
480,480,6792.868854
474,480,6792.979553
474,480,6793.089263
477,480,6793.195943
474,480,6793.300701
477,480,6793.404423
471,480,6793.507147
477,480,6793.609871
474,480,6793.71356
480,480,6793.819275
474,480,6793.925029
477,480,6794.031746
474,480,6794.144406
480,480,6794.250161
477,480,6794.354879
471,480,6794.459601
480,480,6794.561329
477,480,6794.665047
474,480,6794.766778
477,480,6794.868506
480,480,6794.972229
477,480,6795.075951
471,480,6795.189647
474,480,6795.295372
480,480,6795.402081
477,480,6795.507799
474,480,6795.611521
474,480,6795.721192
474,480,6795.829937
474,480,6795.931628
474,480,6796.035387
471,480,6796.138114
480,480,6796.251822
474,480,6796.355532
480,480,6796.460252
471,480,6796.562971
477,480,6796.665704
474,480,6796.767429
474,480,6796.870157
477,480,6796.97288
474,480,6797.075607
477,480,6797.177336
477,480,6797.283046
474,480,6797.392757
480,480,6797.498438
474,480,6797.601165
474,480,6797.704924
474,480,6797.807611
477,480,6797.912332
477,480,6798.017088
474,480,6798.122807
471,480,6798.227527
477,480,6798.332242
477,480,6798.441954
477,480,6798.546672
468,480,7234.420572
474,480,7234.551257
471,480,7234.673894
471,480,7234.789617
471,480,7234.901317
468,480,7235.019007
471,480,7235.129676
474,480,7235.235428
477,480,7235.342142
468,480,7235.448859
477,480,7235.551581
474,480,7235.65431
468,480,7235.757032
468,480,7235.859757
474,480,7235.962485
465,480,7236.071194
474,480,7236.17492
468,480,7236.278646
468,480,7236.38336
471,480,7236.487044
468,480,7236.590804
474,480,7236.695524
468,480,7236.798249
471,480,7236.902969
474,480,7237.005702
471,480,7237.114405
474,480,7237.219088
471,480,7237.325839
477,480,7237.433554
468,480,7237.53827
471,480,7237.642954
474,480,7237.74472
468,480,7237.848443
474,480,7237.950135
471,480,7238.052896
474,480,7238.162609
474,480,7238.267321
477,480,7238.376039
474,480,7238.485732
474,480,7238.593448
465,480,7238.70216
477,480,7238.807879
468,480,7238.919573
474,480,7239.029248
471,480,7239.135003
465,480,7239.247696
471,480,7239.36339
474,480,7239.473099
471,480,7239.582803
468,480,7239.693472
471,480,7239.801185
471,480,7239.908933
474,480,7240.018641
474,480,7240.126316
468,480,7240.233076
471,480,7240.359726
471,480,7240.473425
480,480,7240.582133
468,480,7240.687849
471,480,7240.792573
471,480,7240.900281
471,480,7241.007995
474,480,7241.112712
471,480,7241.219391
480,480,7241.324113
471,480,7241.434852
471,480,7241.541566
471,480,7241.645288
471,480,7241.748013
474,480,7241.852698
471,480,7241.956456
474,480,7242.060179
471,480,7242.162905
477,480,7242.265642
471,480,7242.377334
477,480,7242.486043
471,480,7242.588767
474,480,7242.694483
477,480,7242.796212
471,480,7242.899935
474,480,7243.002662
477,480,7243.105391
471,480,7243.207115
477,480,7243.310838
471,480,7243.417556
474,480,7243.526262
471,480,7243.629992
474,480,7243.732719
471,480,7243.83643
468,480,7243.93816
471,480,7244.041883
471,480,7244.145569
474,480,7244.250324
468,480,7244.354047
471,480,7244.45973
471,480,7244.571467
471,480,7244.679173
474,480,7244.781905
471,480,7244.885628
471,480,7244.991348
474,480,7245.094067
468,480,7245.197792
468,480,7245.299525
474,480,7245.404241
471,480,7245.506964
474,480,7245.614673
468,480,7245.717405
474,480,7245.820092
465,480,7245.927841
477,480,7246.030565
465,480,7246.135248
477,480,7246.239004
471,480,7246.342732
474,480,7246.445455
474,480,7246.54818
471,480,7246.649873
471,480,7246.776579
471,480,7246.885289
474,480,7246.991996
471,480,7247.097719
471,480,7247.200435
471,480,7247.304122
471,480,7247.410874
468,480,7247.512609
471,480,7247.615327
471,480,7247.719049
471,480,7247.825763
474,480,7247.932478
474,480,7248.035204
471,480,7248.137931
471,480,7248.241654
474,480,7248.344378
471,480,7248.447069
468,480,7248.553819
474,480,7248.671467
471,480,7248.780215
471,480,7248.895905
471,480,7249.002583
474,480,7249.107303
471,480,7249.210065
471,480,7249.312788
474,480,7249.423498
474,480,7249.529212
471,480,7249.634929
471,480,7249.737653
474,480,7249.841374
474,480,7249.953075
471,480,7250.058758
474,480,7250.166512
474,480,7250.272222
474,480,7250.378933
468,480,7250.488639
474,480,7250.597319
471,480,7250.709068
474,480,7250.817731
474,480,7250.929468
471,480,7251.043168
471,480,7251.151836
474,480,7251.25859
471,480,7251.37726
474,480,7251.486972
471,480,7251.596682
474,480,7251.709383
468,480,7251.817057
471,480,7251.929787
471,480,7252.044448
474,480,7252.156188
468,480,7252.261903
474,480,7252.378557
468,480,7252.489297
474,480,7252.598012
474,480,7252.705724
474,480,7252.809447
474,480,7252.916161
471,480,7253.021463
474,480,7253.133163
471,480,7253.238881
474,480,7253.344598
471,480,7253.459293
474,480,7253.569036
471,480,7253.674752
471,480,7253.783426
474,480,7253.887147
474,480,7253.995858
474,480,7254.105566
474,480,7254.220257
471,480,7254.329964
471,480,7254.434722
471,480,7254.543394
471,480,7254.655096
471,480,7254.760811
471,480,7254.864534
474,480,7254.970253
474,480,7255.075969
471,480,7255.179691
471,480,7255.286443
474,480,7255.397112
471,480,7255.507816
468,480,7255.612534
471,480,7255.715295
468,480,7255.818023
471,480,7255.923743
474,480,7256.030457
474,480,7256.13813
471,480,7256.248833
474,480,7256.35858
471,480,7256.467286
474,480,7256.576955
471,480,7256.688659
474,480,7256.812365
471,480,7256.931046
474,480,7257.043757
474,480,7257.152456
471,480,7257.257137
471,480,7257.369837
477,480,7257.490515
474,480,7257.603212
471,480,7257.717905
468,480,7257.829607
477,480,7257.939314
474,480,7258.057
471,480,7258.165746
474,480,7258.27342
471,480,7258.383128
471,480,7258.508792
465,480,7258.622486
474,480,7258.732233
471,480,7258.843896
468,480,7258.955597
468,480,7259.069292
471,480,7259.176008
471,480,7259.284717
471,480,7259.397416
471,480,7259.509117
471,480,7259.630792
474,480,7259.744488
471,480,7259.854194
477,480,7259.9639
474,480,7260.068904
474,480,7260.171636
474,480,7260.274355
471,480,7260.377084
468,480,7260.479806
468,480,7260.582497
471,480,7260.686252
471,480,7260.787983
471,480,7260.898686
474,480,7261.003406
471,480,7261.106132
468,480,7261.208871
474,480,7261.311548
474,480,7261.414306
471,480,7261.517033
468,480,7261.622716
471,480,7261.731425
468,480,7261.834188
474,480,7261.94984
468,480,7262.054559
474,480,7262.156328
477,480,7262.263004
468,480,7262.36872
477,480,7262.471482
471,480,7262.575205
471,480,7262.679921
474,480,7262.781652
468,480,7262.88338
474,480,7262.995077
471,480,7263.100764
468,480,7263.204526
474,480,7263.311199
471,480,7263.413965
468,480,7263.518681
477,480,7263.623403
468,480,7263.732076
474,480,7263.837793
468,480,7263.943551
471,480,7264.057218
471,480,7264.162959
471,480,7264.265648
471,480,7264.377351
474,480,7264.484066
471,480,7264.592807
477,480,7264.704474
474,480,7264.81621
471,480,7264.928906
474,480,7265.040576
471,480,7265.155277
471,480,7265.265016
474,480,7265.375723
474,480,7265.484432
471,480,7265.597133
471,480,7265.710791
477,480,7265.820499
471,480,7265.932237
474,480,7266.040948
474,480,7266.157843
471,480,7266.268408
471,480,7266.377117
465,480,7266.484835
468,480,7266.603475
477,480,7266.713218
474,480,7266.817901
468,480,7266.923655
471,480,7267.030332
471,480,7267.13409
474,480,7267.243793
471,480,7267.349515
474,480,7267.455235
474,480,7267.558955
471,480,7267.660692
471,480,7267.764405
474,480,7267.867133
468,480,7267.969856
471,480,7268.071588
477,480,7268.175309
465,480,7268.283981
474,480,7268.396679
468,480,7268.50243
474,480,7268.60815
468,480,7268.715868
474,480,7268.825532
471,480,7268.940262
474,480,7269.052926
471,480,7269.172606
471,480,7269.29428
471,480,7269.440889
468,480,7269.574531
471,480,7269.711166
468,480,7269.842814
477,480,7269.973465
474,480,7270.09813
468,480,7270.225791
474,480,7270.366414
465,480,7270.508036
474,480,7270.646666
468,480,7270.785295
465,480,7270.934892
474,480,7271.073522
474,480,7271.203177
468,480,7271.322857
474,480,7271.442567
468,480,7271.570195
477,480,7271.689906
468,480,7271.81159
474,480,7271.938242
465,480,7272.060921
477,480,7272.179564
468,480,7272.300243
474,480,7272.415933
468,480,7272.530627
471,480,7272.647351
468,480,7272.766042
477,480,7272.88069
474,480,7272.992428
468,480,7273.101139
471,480,7273.208849
474,480,7273.315529
468,480,7273.425234
471,480,7273.534942
474,480,7273.643651
474,480,7273.761372
474,480,7273.870081
465,480,7273.978755
474,480,7274.08451
474,480,7274.188232
474,480,7274.291955
468,480,7274.396673
471,480,7274.499401
474,480,7274.602087
468,480,7274.705809
477,480,7274.815518
471,480,7274.92127
474,480,7275.026986
474,480,7275.129715
471,480,7275.233437
465,480,7275.336163
474,480,7275.438896
465,480,7275.542613
474,480,7275.645334
471,480,7275.748024
477,480,7275.857766
468,480,7275.964481
474,480,7276.070199
474,480,7276.172928
468,480,7276.278604
474,480,7276.382366
474,480,7276.484094
474,480,7276.588813
468,480,7276.69453
471,480,7276.796256
477,480,7276.904962
474,480,7277.010685
471,480,7277.113409
468,480,7277.215139
474,480,7277.317827
468,480,7277.419554
474,480,7277.522316
471,480,7277.626038
477,480,7277.731756
471,480,7277.837475
471,480,7277.943186
477,480,7278.053859
471,480,7278.161608
471,480,7278.264331
474,480,7278.368054
471,480,7278.469782
471,480,7278.575507
468,480,7278.681213
471,480,7278.788929
477,480,7278.898638
468,480,7279.009305
474,480,7279.124033
468,480,7279.232746
471,480,7279.344444
471,480,7279.457108
474,480,7279.569841
474,480,7279.676557
468,480,7279.788221
468,480,7279.905943
471,480,7280.016638
471,480,7280.127314
468,480,7280.236063
474,480,7280.343767
471,480,7280.458431
468,480,7280.569171
471,480,7280.676876
471,480,7280.795569
471,480,7280.906232
468,480,7281.012985
474,480,7281.119699
471,480,7281.223422
468,480,7281.32611
477,480,7281.43485
474,480,7281.539582
471,480,7281.642299
474,480,7281.747021
465,480,7281.849709
474,480,7281.953468
471,480,7282.056193
471,480,7282.158925
471,480,7282.266594
471,480,7282.374345
477,480,7282.481035
471,480,7282.59176
468,480,7282.705458
474,480,7282.811177
474,480,7282.918887
474,480,7283.023614
474,480,7283.130323
471,480,7283.236042
474,480,7283.339766
468,480,7283.445479
471,480,7283.549196
474,480,7283.659906
471,480,7283.764589
471,480,7283.871305
468,480,7283.975062
471,480,7284.078784
474,480,7284.184466
468,480,7284.28723
474,480,7284.388956
471,480,7284.491678
477,480,7284.59437
471,480,7284.704115
471,480,7284.811788
468,480,7284.91854
471,480,7285.024269
474,480,7285.128978
477,480,7285.2327
468,480,7285.340414
471,480,7285.443137
468,480,7285.545863
471,480,7285.649586
477,480,7285.757299
468,480,7285.866008
474,480,7285.975716
474,480,7286.083425
474,480,7286.1921
474,480,7286.303802
468,480,7286.415537
474,480,7286.526205
468,480,7286.633953
474,480,7286.743656
474,480,7286.870322
471,480,7286.981028
477,480,7287.090696
468,480,7287.196413
474,480,7287.307153
468,480,7287.411875
477,480,7287.51859
468,480,7287.621277
474,480,7287.729025
468,480,7287.854653
477,480,7287.963399
471,480,7288.069118
474,480,7288.173801
471,480,7288.277524
480,480,7288.382282
474,480,7288.486998
474,480,7288.592718
477,480,7288.696441
471,480,7288.799165
474,480,7288.91482
474,480,7289.022568
474,480,7289.129282
474,480,7289.232007
471,480,7289.334733
471,480,7289.437459
468,480,7289.540146
474,480,7289.643905
474,480,7289.747628
471,480,7289.851354
474,480,7289.95507
468,480,7290.066738
471,480,7290.170498
474,480,7290.273188
471,480,7290.377954
471,480,7290.481667
471,480,7290.584393
471,480,7290.690109
471,480,7290.793796
471,480,7290.905534
471,480,7291.009268
471,480,7291.116969
474,480,7291.219691
477,480,7291.323414
474,480,7291.42614
471,480,7291.528868
471,480,7291.630593
471,480,7291.733321
474,480,7291.84003
471,480,7291.945752
468,480,7292.051468
474,480,7292.163171
468,480,7292.273871
477,480,7292.386567
468,480,7292.496279
471,480,7292.606979
471,480,7292.717689
474,480,7292.825362
474,480,7292.935102
471,480,7293.04482
471,480,7293.153486
474,480,7293.271209
480,480,7293.379881
471,480,7293.487623
471,480,7293.593347
474,480,7293.699065
471,480,7293.805774
471,480,7293.917481
468,480,7294.027188
474,480,7294.137892
471,480,7294.252581
480,480,7294.37426
474,480,7294.487954
471,480,7294.597669
474,480,7294.712358
471,480,7294.825048
474,480,7294.937715
471,480,7295.04842
471,480,7295.155133
477,480,7295.259892
471,480,7295.371555
471,480,7295.483258
474,480,7295.591006
474,480,7295.693732
468,480,7295.798452
468,480,7295.900177
474,480,7296.003901
474,480,7296.10563
477,480,7296.208353
471,480,7296.315034
471,480,7296.425772
471,480,7296.530497
477,480,7296.636211
468,480,7296.739934
474,480,7296.84266
468,480,7296.946344
474,480,7297.052099
465,480,7297.157817
471,480,7297.263537
477,480,7297.367256
474,480,7297.476962
471,480,7297.582679
471,480,7297.686401
474,480,7297.789091
471,480,7297.891852
471,480,7297.99458
477,480,7298.09627
474,480,7298.200032
471,480,7298.302768
471,480,7298.406479
468,480,7298.514184
471,480,7298.617911
474,480,7298.724627
468,480,7298.828344
474,480,7298.938058
474,480,7299.043776
471,480,7299.147494
468,480,7299.251218
471,480,7731.840464
468,480,7731.973072
468,480,7732.091793
468,480,7732.204499
468,480,7732.314191
468,480,7732.428854
468,480,7732.53457
471,480,7732.639291
468,480,7732.743013
468,480,7732.845738
468,480,7732.948464
468,480,7733.052227
468,480,7733.155957
468,480,7733.257675
468,480,7733.362394
468,480,7733.4731
468,480,7733.576826
468,480,7733.679511
468,480,7733.782271
468,480,7733.884996
471,480,7733.991676
468,480,7734.095397
471,480,7734.196128
468,480,7734.296895
471,480,7734.401579
468,480,7734.514316
468,480,7734.622987
471,480,7734.743666
468,480,7734.854404
471,480,7734.963114
468,480,7735.068831
468,480,7735.173516
468,480,7735.278275
468,480,7735.383984
471,480,7735.491696
465,480,7735.612345
471,480,7735.722082
468,480,7735.830798
471,480,7735.940505
468,480,7736.054162
468,480,7736.160924
468,480,7736.267625
471,480,7736.376338
468,480,7736.488041
471,480,7736.609721
471,480,7736.722407
471,480,7736.834109
468,480,7736.945812
471,480,7737.055515
468,480,7737.165228
468,480,7737.271936
468,480,7737.380657
471,480,7737.495343
468,480,7737.60904
468,480,7737.729719
471,480,7737.844402
468,480,7737.959067
468,480,7738.076755
468,480,7738.195482
468,480,7738.307136
471,480,7738.416879
471,480,7738.527586
477,480,7738.635295
471,480,7738.746992
468,480,7738.852718
468,480,7738.958434
468,480,7739.064149
468,480,7739.166837
471,480,7739.273554
471,480,7739.381264
471,480,7739.482994
468,480,7739.588711
471,480,7739.692432
468,480,7739.797188
471,480,7739.910848
471,480,7740.014609
468,480,7740.118334
471,480,7740.222018
471,480,7740.327769
471,480,7740.434488
468,480,7740.540167
471,480,7740.643889
468,480,7740.747647
468,480,7740.854328
471,480,7740.970055
468,480,7741.074773
468,480,7741.177498
468,480,7741.280226
468,480,7741.384909
471,480,7741.48863
468,480,7741.593351
468,480,7741.697124
471,480,7741.800833
465,480,7741.904518
471,480,7742.01227
468,480,7742.114955
468,480,7742.218713
468,480,7742.32144
468,480,7742.424167
468,480,7742.526854
468,480,7742.629579
471,480,7742.732342
468,480,7742.835066
471,480,7742.937757
468,480,7743.048492
468,480,7743.155212
468,480,7743.261927
471,480,7743.366647
468,480,7743.472366
468,480,7743.575087
468,480,7743.677777
468,480,7743.782498
468,480,7743.88526
471,480,7743.988945
471,480,7744.091708
468,480,7744.201378
471,480,7744.310085
471,480,7744.414808
468,480,7744.521561
465,480,7744.626279
468,480,7744.730002
471,480,7744.832733
465,480,7744.936413
471,480,7745.041169
468,480,7745.143857
471,480,7745.251609
468,480,7745.356326
468,480,7745.461047
468,480,7745.564771
465,480,7745.675435
468,480,7745.778202
471,480,7745.880922
468,480,7745.983647
468,480,7746.086377
471,480,7746.190098
468,480,7746.298808
468,480,7746.402529
468,480,7746.511237
468,480,7746.615961
465,480,7746.719678
474,480,7746.8244
471,480,7746.930117
471,480,7747.032845
471,480,7747.135571
468,480,7747.238292
468,480,7747.341018
468,480,7747.443743
471,480,7747.557634
468,480,7747.664354
468,480,7747.772061
468,480,7747.882772
468,480,7747.993472
468,480,7748.103176
471,480,7748.209897
468,480,7748.31757
471,480,7748.42533
468,480,7748.538979
468,480,7748.66468
468,480,7748.786348
468,480,7748.906032
468,480,7749.03266
468,480,7749.161317
468,480,7749.29496
468,480,7749.438574
471,480,7749.589172
468,480,7749.734781
468,480,7749.870455
468,480,7749.996083
471,480,7750.125735
465,480,7750.254394
477,480,7750.390031
468,480,7750.525666
471,480,7750.658314
468,480,7750.801928
468,480,7750.948537
468,480,7751.077231
468,480,7751.195911
468,480,7751.310612
468,480,7751.425296
471,480,7751.541988
468,480,7751.657676
468,480,7751.771375
471,480,7751.897996
468,480,7752.016715
471,480,7752.130415
465,480,7752.24411
471,480,7752.352816
471,480,7752.459533
468,480,7752.565249
468,480,7752.670932
471,480,7752.779678
468,480,7752.892369
468,480,7753.002083
468,480,7753.1068
468,480,7753.20949
468,480,7753.312251
468,480,7753.416937
471,480,7753.522692
468,480,7753.629407
468,480,7753.735131
465,480,7753.842835
471,480,7753.954502
471,480,7754.061252
468,480,7754.166968
468,480,7754.271685
468,480,7754.375409
471,480,7754.479131
465,480,7754.582852
471,480,7754.687569
468,480,7754.794255
468,480,7754.904988
465,480,7755.023674
471,480,7755.137368
465,480,7755.247079
474,480,7755.352791
468,480,7755.46147
465,480,7755.570181
468,480,7755.686902
474,480,7755.795575
465,480,7755.904286
471,480,7756.014024
471,480,7756.12574
468,480,7756.234403
468,480,7756.341153
465,480,7756.447868
471,480,7756.553591
465,480,7756.667283
468,480,7756.774993
471,480,7756.883666
468,480,7756.990418
468,480,7757.094139
465,480,7757.202849
471,480,7757.30853
468,480,7757.41528
471,480,7757.518009
468,480,7757.620738
468,480,7757.72346
471,480,7757.826182
465,480,7757.928907
471,480,7758.031635
468,480,7758.134358
468,480,7758.244066
468,480,7758.347751
468,480,7758.451512
471,480,7758.555236
468,480,7758.659962
465,480,7758.764673
468,480,7758.868395
471,480,7758.974114
471,480,7759.078832
471,480,7759.186549
468,480,7759.297244
468,480,7759.402967
468,480,7759.507689
468,480,7759.610412
468,480,7759.713138
471,480,7759.82181
468,480,7759.924535
471,480,7760.027261
465,480,7760.132979
471,480,7760.235754
468,480,7760.342452
474,480,7760.449173
474,480,7760.552894
468,480,7760.658609
468,480,7760.767284
468,480,7760.880019
465,480,7760.985734
471,480,7761.088473
465,480,7761.190187
468,480,7761.292918
471,480,7761.398628
468,480,7761.508337
471,480,7761.613052
465,480,7761.720735
471,480,7761.828479
468,480,7761.940149
471,480,7762.055838
468,480,7762.166573
471,480,7762.276282
468,480,7762.386953
468,480,7762.505759
471,480,7762.618445
468,480,7762.734171
468,480,7762.846874
465,480,7762.956579
471,480,7763.063291
468,480,7763.170007
465,480,7763.275724
468,480,7763.382403
468,480,7763.488163
474,480,7763.597863
468,480,7763.712556
471,480,7763.819236
468,480,7763.925988
468,480,7764.030705
471,480,7764.134391
465,480,7764.238114
468,480,7764.340877
471,480,7764.4436
471,480,7764.547332
468,480,7764.655039
471,480,7764.758762
468,480,7764.861483
468,480,7764.966206
465,480,7765.067895
471,480,7765.172656
468,480,7765.274385
468,480,7765.378067
468,480,7765.482823
468,480,7765.585514
471,480,7765.696247
468,480,7765.799974
474,480,7765.905691
465,480,7766.010411
471,480,7766.113137
465,480,7766.218856
471,480,7766.321545
468,480,7766.425302
468,480,7766.528028
471,480,7766.629756
471,480,7766.739461
468,480,7766.844186
468,480,7766.950898
471,480,7767.054619
465,480,7767.158307
471,480,7767.262066
465,480,7767.365752
468,480,7767.468518
468,480,7767.573233
471,480,7767.677953
471,480,7767.783671
465,480,7767.89737
468,480,7768.003087
471,480,7768.111794
465,480,7768.218472
468,480,7768.32419
471,480,7768.429945
468,480,7768.532631
471,480,7768.636356
468,480,7768.744068
471,480,7768.853775
465,480,7768.970463
471,480,7769.081201
465,480,7769.191907
474,480,7769.297623
468,480,7769.410319
465,480,7769.520026
468,480,7769.629735
474,480,7769.741436
468,480,7769.854099
474,480,7769.973918
465,480,7770.085618
468,480,7770.19633
471,480,7770.305001
471,480,7770.413711
465,480,7770.520464
468,480,7770.626177
468,480,7770.732891
468,480,7770.839609
468,480,7770.953268
468,480,7771.062012
468,480,7771.168692
471,480,7771.279432
471,480,7771.38415
468,480,7771.488873
471,480,7771.59156
468,480,7771.69432
465,480,7771.799006
471,480,7771.902764
465,480,7772.006452
471,480,7772.109211
468,480,7772.21094
468,480,7772.31363
465,480,7772.419346
474,480,7772.522108
465,480,7772.624837
468,480,7772.728567
468,480,7772.83128
474,480,7772.934006
465,480,7773.035748
471,480,7773.139459
468,480,7773.24318
468,480,7773.346898
471,480,7773.456618
465,480,7773.560338
468,480,7773.662064
468,480,7773.766779
471,480,7773.872498
471,480,7773.97622
465,480,7774.079943
471,480,7774.182631
465,480,7774.285357
468,480,7774.398088
468,480,7774.517736
474,480,7774.627442
468,480,7774.735191
474,480,7774.842907
471,480,7774.948629
468,480,7775.056298
471,480,7775.16002
468,480,7775.266769
471,480,7775.369499
468,480,7775.474214
468,480,7775.578937
471,480,7775.686612
465,480,7775.794323
468,480,7775.906024
474,480,7776.014765
465,480,7776.121488
468,480,7776.237175
471,480,7776.345882
468,480,7776.458548
468,480,7776.568285
468,480,7776.677962
471,480,7776.792654
465,480,7776.910378
468,480,7777.020081
471,480,7777.130751
468,480,7777.240488
468,480,7777.356148
471,480,7777.464856
468,480,7777.571611
468,480,7777.677326
465,480,7777.788031
468,480,7777.897736
468,480,7778.004456
471,480,7778.110167
471,480,7778.216882
471,480,7778.326553
465,480,7778.433303
468,480,7778.539022
471,480,7778.640752
465,480,7778.744475
471,480,7778.852183
465,480,7778.953914
468,480,7779.057635
468,480,7779.160358
468,480,7779.263088
468,480,7779.37076
468,480,7779.477476
468,480,7779.585223
468,480,7779.687952
468,480,7779.794628
468,480,7779.901342
468,480,7780.004102
471,480,7780.106835
474,480,7780.209556
468,480,7780.312244
465,480,7780.419979
468,480,7780.52571
471,480,7780.63043
471,480,7780.733157
465,480,7780.836879
471,480,7780.942599
465,480,7781.045317
468,480,7781.149041
471,480,7781.251769
468,480,7781.355494
468,480,7781.461171
471,480,7781.572909
471,480,7781.675633
474,480,7781.780319
468,480,7781.888065
468,480,7781.992785
468,480,7782.101495
471,480,7782.205218
468,480,7782.314924
468,480,7782.422601
471,480,7782.526358
468,480,7782.634072
471,480,7782.738793
471,480,7782.848462
468,480,7782.9582
468,480,7783.065921
474,480,7783.174621
468,480,7783.281338
468,480,7783.395036
468,480,7783.506702
468,480,7783.615447
468,480,7783.741114
471,480,7783.854771
471,480,7783.972456
468,480,7784.084196
471,480,7784.194895
468,480,7784.3056
471,480,7784.420295
468,480,7784.530008
468,480,7784.64071
468,480,7784.755363
471,480,7784.867065
468,480,7784.981758
468,480,7785.090504
468,480,7785.200174
468,480,7785.304893
471,480,7785.410611
480,480,7785.513373
468,480,7785.618092
468,480,7785.719823
471,480,7785.822511
468,480,7785.92723
468,480,7786.034977
471,480,7786.1387
471,480,7786.241427
468,480,7786.344151
471,480,7786.445881
468,480,7786.549604
468,480,7786.65731
471,480,7786.761001
468,480,7786.867758
468,480,7786.97443
468,480,7787.088162
468,480,7787.193884
471,480,7787.29956
468,480,7787.413292
468,480,7787.516018
468,480,7787.618746
468,480,7787.725422
468,480,7787.831178
468,480,7787.934912
468,480,7788.038629
471,480,7788.147335
471,480,7788.251053
471,480,7788.352783
474,480,7788.456507
468,480,7788.559193
468,480,7788.661954
474,480,7788.763646
468,480,7788.866373
468,480,7788.972125
468,480,7789.079836
468,480,7789.190536
