#{"t_start": 1687369366.120032, "env_id": null}
r,l,t 
438,480,11350.188632
441,480,11354.381172
423,480,11358.588228
423,480,11362.869108
429,480,11367.183795
426,480,11372.05899
435,480,11376.301811
429,480,11380.549499
435,480,11385.127761
417,480,11389.571936
423,480,11393.95874
429,480,11398.568179
447,480,11403.025426
441,480,11407.322092
417,480,11411.784815
438,480,11416.630029
432,480,11421.124272
450,480,11425.821548
444,480,11431.28935
432,480,11435.62761
444,480,11439.68469
426,480,11443.857
414,480,11448.03671
426,480,11452.263361
447,480,11456.454857
438,480,11460.61632
429,480,11464.869333
441,480,11469.166122
429,480,11473.418736
423,480,11477.917963
438,480,11482.372926
438,480,11486.682804
435,480,11491.553108
447,480,11495.69005
435,480,11499.812403
405,480,11504.083254
432,480,11508.205522
411,480,11512.276906
450,480,11516.497695
423,480,11521.156495
429,480,11525.685968
432,480,11530.308967
447,480,11535.314212
414,480,11540.98657
441,480,11545.962459
414,480,11552.576073
432,480,11557.306933
441,480,11562.201089
444,480,11567.385174
411,480,11572.126242
432,480,11576.894788
444,480,11581.886859
420,480,11587.322437
426,480,11592.554443
432,480,11597.926669
432,480,11603.918506
426,480,11609.206229
414,480,11614.039193
414,480,11618.312136
432,480,11622.658667
444,480,11627.190473
393,480,11631.24039
417,480,11635.401333
444,480,11639.672489
447,480,11643.824252
396,480,11649.198254
438,480,11654.119864
447,480,11659.289223
426,480,11664.251131
447,480,11669.109913
432,480,11673.379107
420,480,11677.686314
426,480,11681.797735
432,480,11685.908836
429,480,11690.072039
429,480,11694.227328
423,480,11698.463351
435,480,11702.521646
450,480,11706.64247
414,480,11711.260901
450,480,11715.368796
435,480,11719.68188
450,480,11801.778824
417,480,11806.434322
444,480,11810.696325
447,480,11815.695586
429,480,11820.227315
426,480,11824.752259
444,480,11829.22486
417,480,11834.080262
426,480,11838.366852
435,480,11842.682806
435,480,11846.807221
444,480,11851.577944
420,480,11855.719652
441,480,11859.983064
432,480,11864.248086
447,480,11868.714799
435,480,11873.031527
411,480,11877.318484
435,480,11881.562767
423,480,11885.702221
435,480,11890.1074
435,480,11894.410206
423,480,11898.584774
414,480,11902.759015
420,480,11907.109102
447,480,11911.948504
441,480,11916.067804
441,480,11920.20721
426,480,11924.399686
441,480,11928.715773
414,480,11932.890991
429,480,11937.036635
444,480,11941.211187
450,480,11945.489015
411,480,11949.739358
432,480,11953.89603
453,480,11958.125434
438,480,11962.350626
438,480,11966.500646
423,480,11971.54455
423,480,11975.942616
420,480,11980.44031
444,480,11984.778378
429,480,11988.917622
402,480,11993.111932
405,480,11997.568032
426,480,12001.813441
432,480,12006.115078
432,480,12010.707217
411,480,12015.106359
444,480,12019.65465
456,480,12023.88692
423,480,12028.700585
429,480,12033.547965
438,480,12037.787298
441,480,12042.094626
438,480,12046.610615
447,480,12051.09568
456,480,12055.736019
429,480,12060.044043
435,480,12064.487427
414,480,12069.224003
426,480,12073.705793
402,480,12078.435138
429,480,12082.997546
396,480,12087.635966
417,480,12092.465414
429,480,12096.810983
420,480,12101.487192
444,480,12105.927421
426,480,12111.927323
417,480,12116.562584
417,480,12120.799805
441,480,12125.082673
444,480,12129.359534
423,480,12133.482491
450,480,12137.673609
450,480,12142.196157
420,480,12146.605975
453,480,12151.358344
420,480,12155.536575
417,480,12159.841307
435,480,12163.983831
429,480,12168.227792
441,480,12172.468916
438,480,12176.708542
435,480,12180.880739
423,480,12184.967532
435,480,12189.337772
426,480,12194.469127
405,480,12199.136656
420,480,12203.600621
456,480,12208.714985
426,480,12213.534831
438,480,12218.550608
405,480,12222.694921
432,480,12226.951087
438,480,12232.182103
450,480,12237.607451
429,480,12242.379236
447,480,12314.955787
426,480,12319.570735
432,480,12323.875811
438,480,12328.712354
390,480,12334.172653
420,480,12338.656106
432,480,12343.222544
444,480,12347.708323
411,480,12351.904977
453,480,12356.612434
441,480,12361.33409
420,480,12365.72322
432,480,12370.521363
444,480,12374.97811
432,480,12379.435402
423,480,12384.277526
447,480,12389.227648
432,480,12393.889732
438,480,12398.285419
411,480,12402.708933
444,480,12407.329175
426,480,12412.121956
438,480,12416.939473
441,480,12421.487784
438,480,12426.176108
414,480,12430.442884
441,480,12434.575415
441,480,12438.676275
444,480,12443.037516
411,480,12447.305609
426,480,12452.013881
429,480,12456.503185
411,480,12460.805123
417,480,12465.190028
438,480,12469.414043
423,480,12473.525722
456,480,12477.650143
429,480,12481.964335
438,480,12486.169292
408,480,12490.270933
429,480,12494.439299
441,480,12498.719004
399,480,12502.903777
426,480,12507.217201
438,480,12511.882421
417,480,12516.120845
408,480,12520.24458
393,480,12524.409287
441,480,12528.590278
429,480,12532.851073
411,480,12537.034875
438,480,12541.17331
444,480,12545.402769
426,480,12549.664076
435,480,12553.775187
408,480,12557.892814
456,480,12562.098269
429,480,12566.361514
429,480,12571.094817
447,480,12575.258127
435,480,12579.502629
423,480,12583.823822
426,480,12588.017244
438,480,12592.810289
426,480,12598.654137
423,480,12604.342797
417,480,12610.714622
414,480,12617.416274
426,480,12622.782455
417,480,12628.6918
429,480,12633.911055
417,480,12638.955604
402,480,12643.894048
462,480,12648.771583
411,480,12653.805466
426,480,12660.311923
408,480,12667.336257
456,480,12673.15786
441,480,12678.840887
414,480,12683.97588
396,480,12691.567212
423,480,12696.967646
450,480,12701.936076
438,480,12707.182115
438,480,12712.229944
453,480,12717.062244
417,480,12721.872094
438,480,12726.515256
411,480,12731.076681
435,480,12736.157063
426,480,12741.146972
408,480,12745.577271
423,480,12750.464345
435,480,12755.192403
438,480,12759.660939
450,480,12764.823916
429,480,12769.025509
426,480,12773.103351
417,480,12778.276406
423,480,12783.39067
453,480,12854.935574
417,480,12859.293982
405,480,12863.60553
444,480,12868.103836
411,480,12872.593583
429,480,12877.004082
426,480,12881.302342
435,480,12885.433802
408,480,12889.866791
429,480,12894.215921
423,480,12898.403848
402,480,12902.681282
426,480,12906.852867
435,480,12911.343717
444,480,12915.711755
426,480,12919.827798
432,480,12924.024242
426,480,12928.970634
399,480,12933.386384
426,480,12937.662614
444,480,12942.350513
396,480,12946.801697
426,480,12951.053916
423,480,12955.387125
447,480,12959.620344
411,480,12963.94057
414,480,12968.091018
435,480,12972.214834
423,480,12976.491884
447,480,12980.823682
432,480,12985.155657
420,480,12990.054636
447,480,12994.333783
420,480,12998.868185
417,480,13003.218906
414,480,13007.382745
438,480,13011.787655
432,480,13016.084757
441,480,13020.228539
414,480,13024.492092
408,480,13028.704818
420,480,13033.192131
435,480,13037.409079
429,480,13041.652933
435,480,13045.814749
441,480,13050.709155
426,480,13055.039542
420,480,13059.467148
444,480,13063.672824
450,480,13068.013673
459,480,13072.227516
411,480,13076.465399
435,480,13080.639868
411,480,13084.972832
453,480,13089.189541
405,480,13093.333051
399,480,13097.56687
417,480,13101.877072
426,480,13106.129755
435,480,13110.973084
453,480,13115.167434
420,480,13119.460386
387,480,13123.666422
402,480,13127.893934
426,480,13132.076235
432,480,13136.436302
447,480,13140.644711
411,480,13144.759302
423,480,13148.976333
423,480,13153.245568
435,480,13157.44442
426,480,13161.679488
444,480,13165.902841
429,480,13170.810796
447,480,13175.098
432,480,13179.203468
441,480,13183.435704
417,480,13187.675016
426,480,13191.935702
441,480,13196.032158
414,480,13200.224689
426,480,13204.585002
429,480,13208.777658
417,480,13212.943353
417,480,13217.206752
411,480,13221.485314
426,480,13225.730297
426,480,13230.50331
432,480,13234.68254
438,480,13239.017209
453,480,13243.208602
426,480,13247.356693
420,480,13251.561415
432,480,13255.827534
435,480,13259.973915
417,480,13264.110792
420,480,13268.401852
447,480,13272.693537
429,480,13276.865844
453,480,13281.021541
411,480,13350.403191
426,480,13354.751184
426,480,13358.909703
450,480,13363.113113
384,480,13367.308104
435,480,13371.601946
438,480,13375.866756
411,480,13380.042733
414,480,13384.295552
426,480,13388.58435
411,480,13392.750804
420,480,13396.843992
444,480,13401.035983
441,480,13405.218094
423,480,13409.976786
438,480,13414.221004
453,480,13418.555578
438,480,13422.864643
426,480,13426.98812
438,480,13431.203914
423,480,13435.41737
435,480,13439.760866
396,480,13443.968992
432,480,13448.048298
429,480,13452.235666
447,480,13456.499087
450,480,13460.81689
429,480,13464.971459
438,480,13470.084414
432,480,13475.224143
435,480,13479.384723
444,480,13483.596094
447,480,13487.934071
444,480,13492.266345
435,480,13496.488769
420,480,13500.669704
447,480,13504.913143
441,480,13509.182137
420,480,13513.436946
435,480,13517.569866
438,480,13521.780992
432,480,13526.073147
420,480,13530.948312
411,480,13535.103982
435,480,13539.239262
441,480,13543.561121
417,480,13547.762971
423,480,13551.909114
414,480,13556.154233
408,480,13560.381359
435,480,13564.562488
429,480,13568.715222
438,480,13572.826988
441,480,13577.177893
420,480,13581.322379
432,480,13585.46803
423,480,13590.259247
429,480,13594.589994
426,480,13598.713253
441,480,13602.894916
423,480,13607.088491
441,480,13611.364403
432,480,13615.542872
399,480,13619.626241
426,480,13623.868563
441,480,13628.17973
432,480,13632.435552
441,480,13636.567961
420,480,13640.713508
429,480,13645.175307
423,480,13649.931498
414,480,13654.115877
399,480,13658.337544
423,480,13663.778621
420,480,13667.892128
414,480,13671.968802
435,480,13676.058026
438,480,13680.259292
432,480,13684.424099
435,480,13688.53148
399,480,13692.605507
414,480,13696.859329
420,480,13701.04199
390,480,13705.163032
420,480,13709.882713
453,480,13714.100125
435,480,13718.134089
420,480,13722.219571
456,480,13726.371795
426,480,13730.560233
444,480,13734.707404
414,480,13738.773141
435,480,13742.828357
405,480,13747.085099
444,480,13751.257173
429,480,13755.308992
399,480,13759.450547
411,480,13763.639174
438,480,13767.979861
414,480,13772.414192
453,480,13838.877526
441,480,13843.10405
441,480,13847.389593
429,480,13851.465695
426,480,13855.548759
447,480,13859.76057
450,480,13863.899832
435,480,13868.046364
429,480,13872.199782
432,480,13876.486264
459,480,13880.631074
420,480,13884.691506
447,480,13889.326217
414,480,13893.77409
441,480,13897.897557
432,480,13901.939957
432,480,13906.115129
417,480,13910.312778
420,480,13914.431711
426,480,13918.483201
432,480,13922.543519
426,480,13926.751169
429,480,13930.913632
453,480,13934.978519
438,480,13939.126179
411,480,13943.436221
405,480,13947.852864
456,480,13952.41508
435,480,13956.537723
408,480,13960.971616
438,480,13965.106793
429,480,13969.261354
444,480,13973.405682
411,480,13977.641913
429,480,13981.863825
447,480,13985.875821
423,480,13990.021526
444,480,13994.199593
423,480,13998.312638
438,480,14002.408094
438,480,14006.511907
432,480,14011.624119
438,480,14015.989338
411,480,14020.041842
450,480,14024.166334
393,480,14028.391118
420,480,14032.539789
420,480,14036.544086
426,480,14040.699068
432,480,14044.83482
432,480,14048.940507
441,480,14053.044097
423,480,14057.226494
438,480,14061.446517
432,480,14065.528433
414,480,14070.411569
441,480,14074.696306
432,480,14078.917677
429,480,14082.991434
420,480,14087.073647
444,480,14091.262059
417,480,14095.382513
405,480,14099.509273
426,480,14103.654958
423,480,14107.879009
435,480,14112.277319
438,480,14116.602715
423,480,14120.623862
420,480,14124.669707
441,480,14129.348568
438,480,14133.559907
447,480,14137.568438
426,480,14141.68363
438,480,14145.890438
435,480,14150.034716
441,480,14154.119467
432,480,14158.16564
444,480,14162.385481
405,480,14166.509889
438,480,14170.512616
393,480,14174.588924
423,480,14178.86238
420,480,14182.945473
396,480,14187.274455
435,480,14191.905056
426,480,14196.139665
417,480,14200.217804
423,480,14204.282994
423,480,14208.397786
444,480,14212.564781
414,480,14216.725774
438,480,14220.798122
432,480,14224.821374
435,480,14229.005793
420,480,14233.168162
423,480,14237.332585
399,480,14241.443435
423,480,14245.774695
441,480,14250.47045
453,480,14254.514508
435,480,14320.777386
429,480,14325.020317
426,480,14329.183486
417,480,14333.457656
444,480,14337.60009
444,480,14341.823601
450,480,14345.93074
426,480,14349.997003
426,480,14354.113465
429,480,14358.284328
456,480,14362.448939
438,480,14366.555445
459,480,14371.250413
444,480,14375.448128
426,480,14379.526417
444,480,14383.54974
441,480,14387.628234
429,480,14391.744516
423,480,14395.944052
459,480,14400.17793
423,480,14404.366087
435,480,14408.945447
450,480,14413.095004
426,480,14417.260136
423,480,14421.467607
450,480,14425.656327
396,480,14430.430773
426,480,14434.485718
429,480,14438.630122
432,480,14442.818869
429,480,14446.933679
429,480,14450.988351
432,480,14455.162872
414,480,14459.367783
444,480,14463.463934
453,480,14467.641673
417,480,14471.81141
447,480,14476.084621
435,480,14480.236323
402,480,14484.250493
420,480,14488.667923
426,480,14493.832955
420,480,14498.005245
450,480,14501.966208
435,480,14506.03125
429,480,14510.234271
423,480,14514.428194
432,480,14518.833461
426,480,14523.312283
441,480,14528.124456
429,480,14533.269332
417,480,14538.215296
441,480,14542.406855
435,480,14546.771799
441,480,14551.464577
450,480,14555.590303
408,480,14559.692568
426,480,14564.253577
438,480,14568.348753
441,480,14572.499482
435,480,14576.979306
432,480,14581.089742
423,480,14585.092872
420,480,14589.44871
450,480,14593.568951
414,480,14597.792105
417,480,14601.842853
438,480,14605.927996
420,480,14610.677966
426,480,14614.912767
432,480,14619.038879
429,480,14623.12453
438,480,14627.158765
432,480,14631.34657
441,480,14635.453799
453,480,14639.881472
435,480,14644.114198
435,480,14648.252514
450,480,14652.397046
429,480,14656.697639
423,480,14660.831645
462,480,14664.98313
435,480,14669.754514
429,480,14673.889906
414,480,14678.064254
429,480,14682.434768
417,480,14686.560035
429,480,14690.563899
450,480,14694.686639
426,480,14698.981562
429,480,14703.050838
450,480,14707.094786
453,480,14711.204694
402,480,14715.522954
444,480,14719.669205
444,480,14723.758309
429,480,14728.04835
438,480,14732.851412
417,480,14736.874198
417,480,14740.96722
51225
459,480,2605.351463
471,480,2605.467319
480,480,2605.583174
453,480,2605.68874
480,480,2605.799098
456,480,2605.905837
480,480,2606.021701
468,480,2606.121935
468,480,2606.237792
459,480,2606.353652
480,480,2606.46951
465,480,2606.600994
456,480,2606.723367
480,480,2606.854847
459,480,2606.98633
468,480,2607.124325
480,480,2607.25581
462,480,2607.409421
468,480,2607.54091
453,480,2607.677768
462,480,2607.810259
480,480,2607.96319
453,480,2608.107254
471,480,2608.250834
468,480,2608.389817
480,480,2608.54343
456,480,2608.674911
468,480,2608.812899
468,480,2608.944382
468,480,2609.060241
468,480,2609.1761
471,480,2609.307578
465,480,2609.42994
468,480,2609.545797
468,480,2609.666991
480,480,2609.792969
456,480,2609.908824
480,480,2610.015563
453,480,2610.137372
468,480,2610.247211
471,480,2610.347445
468,480,2610.4633
480,480,2610.563535
459,480,2610.67939
468,480,2610.795247
468,480,2610.89548
465,480,2611.011336
468,480,2611.118076
480,480,2611.233934
459,480,2611.334171
480,480,2611.450026
456,480,2611.55026
471,480,2611.671328
450,480,2611.766063
471,480,2611.881919
468,480,2611.982154
465,480,2612.098009
480,480,2612.198243
465,480,2612.320603
462,480,2612.420837
480,480,2612.536695
459,480,2612.636929
480,480,2612.752784
462,480,2612.85302
468,480,2612.968874
480,480,2613.08473
468,480,2613.184964
456,480,2613.30082
468,480,2613.401054
471,480,2613.51691
468,480,2613.623648
471,480,2613.72368
480,480,2613.839538
453,480,2613.955394
468,480,2614.055628
468,480,2614.171484
480,480,2614.271718
453,480,2614.387573
468,480,2614.487809
468,480,2614.603668
480,480,2614.719524
459,480,2614.826262
468,480,2614.926497
453,480,2615.042357
480,480,2615.155254
459,480,2615.258596
468,480,2615.374524
480,480,2615.474833
465,480,2615.590762
453,480,2615.695494
468,480,2615.806849
468,480,2615.907083
468,480,2616.022938
471,480,2616.129677
468,480,2616.229911
465,480,2616.34577
480,480,2616.446004
459,480,2616.56186
468,480,2616.677725
465,480,2616.77795
480,480,2616.893806
459,480,2616.99404
468,480,2617.109895
471,480,2617.210129
468,480,2617.325985
480,480,2617.432725
459,480,2617.532959
468,480,2617.648817
471,480,2617.748796
471,480,2617.864336
480,480,2617.980155
465,480,2618.09601
459,480,2618.218396
477,480,2618.334268
468,480,2618.450233
456,480,2618.567985
465,480,2618.666297
468,480,2618.78219
468,480,2618.882538
468,480,2619.003867
471,480,2619.098342
465,480,2619.214197
468,480,2619.336557
468,480,2619.436791
480,480,2619.552649
462,480,2619.670673
468,480,2619.784108
471,480,2619.899963
474,480,2620.000198
468,480,2620.121475
468,480,2620.231833
468,480,2620.338297
468,480,2620.454155
468,480,2620.569911
468,480,2620.685767
471,480,2620.801622
468,480,2620.917479
480,480,2621.017713
447,480,2621.133568
468,480,2621.240308
468,480,2621.356166
471,480,2621.456401
468,480,2621.572257
480,480,2621.677812
465,480,2621.788169
468,480,2621.904025
468,480,2622.019881
468,480,2622.120116
471,480,2622.242487
468,480,2622.358346
468,480,2622.474202
471,480,2622.590058
474,480,2622.690292
471,480,2622.806148
462,480,2622.922005
468,480,2623.022239
468,480,2623.1411
465,480,2623.244579
474,480,2623.360437
471,480,2623.476293
468,480,2623.576526
471,480,2623.697482
468,480,2623.79279
480,480,2623.908725
450,480,2624.023987
471,480,2624.124722
474,480,2624.240578
471,480,2624.347317
468,480,2624.463175
471,480,2624.563409
480,480,2624.679264
447,480,2624.79512
468,480,2624.910976
462,480,2625.011211
468,480,2625.111445
465,480,2625.227303
465,480,2625.327537
465,480,2625.4499
471,480,2625.550182
468,480,2625.666266
480,480,2625.766027
450,480,2625.866262
480,480,2625.982117
459,480,2626.082351
468,480,2626.182587
468,480,2626.294087
468,480,2626.405117
471,480,2626.514025
468,480,2626.616866
471,480,2626.727943
468,480,2626.828737
468,480,2626.937463
471,480,2627.043664
480,480,2627.143903
465,480,2627.244246
468,480,2627.360066
468,480,2627.460301
465,480,2627.571689
465,480,2627.672781
471,480,2627.792627
468,480,2627.893538
465,480,2627.99648
468,480,2628.107811
468,480,2628.216872
480,480,2628.319811
447,480,2628.421037
480,480,2628.530027
465,480,2628.633074
459,480,2628.734231
471,480,2628.845275
474,480,2628.946282
468,480,2629.055319
471,480,2629.158454
477,480,2629.259612
465,480,2629.370652
468,480,2629.479563
468,480,2629.582595
471,480,2629.683791
471,480,2629.784992
480,480,2629.896991
456,480,2629.998049
468,480,2630.099164
462,480,2630.200274
468,480,2630.301479
471,480,2630.413744
468,480,2630.515048
471,480,2630.626459
471,480,2630.735786
471,480,2630.840196
468,480,2630.942284
471,480,2631.044582
471,480,2631.154851
465,480,2631.267357
462,480,2631.370902
468,480,2631.490519
468,480,2631.61357
471,480,2631.734627
468,480,2631.866555
468,480,2631.976718
465,480,2632.087656
468,480,2632.190605
471,480,2632.299576
471,480,2632.402579
468,480,2632.511463
468,480,2632.61435
471,480,2632.715365
468,480,2632.826429
468,480,2632.927371
465,480,2633.036344
465,480,2633.139512
468,480,2633.250586
462,480,2633.361671
468,480,2633.470576
462,480,2633.573519
468,480,2633.683275
471,480,2633.804476
465,480,2633.910302
465,480,2634.007397
465,480,2634.118497
468,480,2634.219479
468,480,2634.320448
468,480,2634.431591
468,480,2634.532406
471,480,2634.63439
468,480,2634.736619
468,480,2634.856121
471,480,2634.978544
465,480,2635.0896
462,480,2635.190584
465,480,2635.301649
465,480,2635.410758
468,480,2635.513973
468,480,2635.613288
468,480,2635.726501
468,480,2635.827554
468,480,2635.928599
468,480,2636.029593
459,480,2636.130497
468,480,2636.231595
468,480,2636.34067
471,480,2636.443671
471,480,2636.544801
465,480,2636.645736
471,480,2636.756576
471,480,2636.867621
468,480,2636.968517
465,480,2637.077421
471,480,2637.178235
468,480,2637.28216
468,480,2637.391138
471,480,2637.494605
468,480,2637.595669
468,480,2637.697002
471,480,2637.806111
471,480,2637.909271
468,480,2638.010936
471,480,2638.113052
468,480,2638.214
453,480,2638.322991
480,480,2638.426008
471,480,2638.52717
471,480,2638.641603
468,480,2638.741912
468,480,2638.85942
468,480,2638.961564
468,480,2639.063776
471,480,2639.165914
471,480,2639.268055
471,480,2639.379195
471,480,2639.488144
471,480,2639.591696
462,480,2639.693674
468,480,2639.794643
480,480,2639.895652
468,480,2639.99676
462,480,2640.097647
471,480,2640.198806
468,480,2640.307849
468,480,2640.410852
459,480,2640.511796
480,480,2640.618065
465,480,2640.714212
450,480,2640.835148
474,480,2641.004433
480,480,2641.167156
471,480,2641.376178
462,480,2641.547354
480,480,2641.717769
465,480,2642.012733
468,480,2642.586329
468,480,2643.108523
456,480,2643.456116
480,480,2643.77863
468,480,2644.09742
468,480,2644.351282
456,480,2644.583009
480,480,2644.836874
456,480,2645.099849
480,480,2645.338103
468,480,2645.663853
471,480,2645.901204
456,480,2646.170688
480,480,2646.487041
468,480,2646.825526
471,480,2647.188749
447,480,2647.505112
474,480,2647.875548
480,480,2648.275024
459,480,2648.672599
456,480,2649.020778
480,480,2649.307418
468,480,2649.629627
462,480,2649.93143
480,480,2650.193135
465,480,2650.495098
465,480,2650.756816
480,480,2651.024117
468,480,2651.246346
471,480,2651.493708
468,480,2651.715645
468,480,2651.963512
468,480,2652.210865
468,480,2652.440247
462,480,2652.649216
468,480,2652.88095
480,480,2653.09706
465,480,2653.350924
465,480,2653.629525
453,480,2653.898958
480,480,2654.130298
468,480,2654.352913
468,480,2654.569027
468,480,2654.785135
471,480,2655.03249
468,480,2655.255108
468,480,2655.486557
474,480,2655.708741
456,480,2655.956088
480,480,2656.203129
468,480,2656.456987
468,480,2656.673096
468,480,2656.920453
468,480,2657.189941
471,480,2657.421671
462,480,2657.637777
480,480,2657.822276
471,480,2658.060514
465,480,2658.35474
468,480,2658.592991
465,480,2658.824718
480,480,2659.025204
471,480,2659.241306
468,480,2659.479553
453,480,2659.764163
468,480,2660.011522
468,480,2660.243253
468,480,2660.51274
468,480,2660.782233
480,480,2661.04521
468,480,2661.345541
456,480,2661.646273
468,480,2661.960868
480,480,2662.283017
468,480,2662.599143
468,480,2662.876871
468,480,2663.136419
468,480,2663.39466
465,480,2663.687815
468,480,2663.938296
468,480,2664.138775
450,480,2664.370512
474,480,2664.602244
480,480,2664.833977
459,480,2665.040973
468,480,2665.272708
480,480,2665.50444
453,480,2665.725744
480,480,2665.98974
456,480,2666.290049
480,480,2666.590781
465,480,2666.866801
459,480,2667.10551
480,480,2667.352872
468,480,2667.606731
453,480,2667.885258
465,480,2668.1235
480,480,2668.402096
456,480,2668.709334
468,480,2669.003556
480,480,2669.3108
468,480,2669.664877
471,480,2669.910911
462,480,2670.111395
468,480,2670.343131
468,480,2670.559241
456,480,2670.806588
480,480,2671.044835
465,480,2671.27616
468,480,2671.492266
480,480,2671.698093
471,480,2671.89308
468,480,2672.078005
468,480,2672.278491
468,480,2672.478975
462,480,2672.679459
459,480,2672.895562
471,480,2673.080435
468,480,2673.265296
471,480,2673.465781
468,480,2673.671683
471,480,2673.882293
480,480,2674.082782
465,480,2674.271398
465,480,2674.52126
456,480,2674.737371
468,480,2674.95348
480,480,2675.153965
471,480,2675.338829
468,480,2675.523688
471,480,2675.724076
459,480,2675.92456
480,480,2676.140669
468,480,2676.356542
471,480,2676.557029
468,480,2676.757512
462,480,2676.957995
468,480,2677.158479
480,480,2677.358964
468,480,2677.559448
453,480,2677.759964
480,480,2677.960381
450,480,2678.160872
480,480,2678.362172
468,480,2678.546037
462,480,2678.730893
480,480,2678.947007
465,480,2679.147491
471,480,2679.347978
459,480,2679.548465
480,480,2679.748768
468,480,2679.949255
465,480,2680.149742
459,480,2680.365856
480,480,2680.592805
453,480,2680.797507
468,480,2680.997994
468,480,2681.198096
468,480,2681.382967
468,480,2681.597174
480,480,2681.783762
462,480,2681.999867
480,480,2682.215973
471,480,2682.432086
468,480,2682.616948
468,480,2682.801808
468,480,2682.986671
468,480,2683.202781
471,480,2683.403265
456,480,2683.603759
471,480,2683.772925
480,480,2683.957592
459,480,2684.123899
474,480,2684.305356
471,480,2684.484195
480,480,3159.414808
465,480,3159.555061
456,480,3159.669704
453,480,3159.7818
480,480,3159.893791
465,480,3160.005767
453,480,3160.118098
468,480,3160.220016
471,480,3160.32185
471,480,3160.443598
468,480,3160.544584
468,480,3160.656301
468,480,3160.758362
480,480,3160.860581
465,480,3160.962694
468,480,3161.064561
453,480,3161.173556
480,480,3161.269108
456,480,3161.37941
480,480,3161.481529
480,480,3161.583768
450,480,3161.678056
468,480,3161.780264
465,480,3161.88242
480,480,3161.984615
453,480,3162.086769
480,480,3162.186567
465,480,3162.288854
468,480,3162.382919
450,480,3162.485211
468,480,3162.587432
468,480,3162.689583
465,480,3162.791396
468,480,3162.893643
465,480,3162.995889
465,480,3163.095895
468,480,3163.190022
468,480,3163.291902
480,480,3163.393994
453,480,3163.496068
480,480,3163.598255
453,480,3163.700636
465,480,3163.800436
480,480,3163.894378
453,480,3163.996936
468,480,3164.099102
468,480,3164.201297
480,480,3164.303024
456,480,3164.404989
480,480,3164.50742
450,480,3164.609538
462,480,3164.711699
480,480,3164.813869
456,480,3164.91604
465,480,3165.016126
480,480,3165.119846
468,480,3165.211877
462,480,3165.327807
465,480,3165.425576
450,480,3165.537637
465,480,3165.64013
480,480,3165.741016
450,480,3165.842924
471,480,3165.945042
480,480,3166.04729
456,480,3166.149489
465,480,3166.251409
468,480,3166.353344
468,480,3166.455564
465,480,3166.557802
465,480,3166.659535
480,480,3166.761282
450,480,3166.863557
465,480,3166.9658
465,480,3167.06601
468,480,3167.160115
480,480,3167.262208
465,480,3167.374722
453,480,3167.474706
465,480,3167.568707
480,480,3167.672946
444,480,3167.772777
480,480,3167.874784
465,480,3167.974761
456,480,3168.068708
468,480,3168.17078
468,480,3168.272069
468,480,3168.374171
465,480,3168.4763
468,480,3168.578507
480,480,3168.680717
465,480,3168.782463
450,480,3168.884611
480,480,3168.986772
465,480,3169.086842
453,480,3169.188834
468,480,3169.282506
465,480,3169.384703
465,480,3169.487137
465,480,3169.592301
468,480,3169.691388
480,480,3169.791026
450,480,3169.892997
468,480,3169.997005
468,480,3170.099882
465,480,3170.200888
465,480,3170.302815
465,480,3170.405053
480,480,3170.515324
450,480,3170.617482
465,480,3170.711757
480,480,3170.813627
450,480,3170.915853
480,480,3171.017987
453,480,3171.120146
465,480,3171.222375
480,480,3171.324212
447,480,3171.426337
468,480,3171.526501
468,480,3171.620582
465,480,3171.722978
468,480,3171.832608
468,480,3171.934723
465,480,3172.028839
468,480,3172.130987
465,480,3172.233104
468,480,3172.33508
465,480,3172.437065
468,480,3172.539187
465,480,3172.641336
480,480,3172.743494
450,480,3172.84552
465,480,3172.947726
468,480,3173.049917
465,480,3173.152077
468,480,3173.254169
468,480,3173.35641
468,480,3173.458542
468,480,3173.5616
468,480,3173.660669
465,480,3173.764956
465,480,3173.86395
465,480,3173.968099
468,480,3174.067741
468,480,3174.181315
480,480,3174.283504
441,480,3174.390853
465,480,3174.48752
465,480,3174.597769
468,480,3174.691823
465,480,3174.794125
465,480,3174.89629
462,480,3174.998503
468,480,3175.104151
468,480,3175.202976
480,480,3175.304885
456,480,3175.406976
465,480,3175.509116
468,480,3175.611276
468,480,3175.713624
465,480,3175.813404
465,480,3175.917549
465,480,3176.017658
468,480,3176.111884
468,480,3176.214006
462,480,3176.315742
468,480,3176.417859
480,480,3176.519998
447,480,3176.622091
465,480,3176.724326
468,480,3176.826236
465,480,3176.928335
465,480,3177.030277
468,480,3177.130494
465,480,3177.224571
480,480,3177.32685
444,480,3177.429019
471,480,3177.529109
468,480,3177.623265
468,480,3177.725691
465,480,3177.827837
468,480,3177.930048
465,480,3178.031932
468,480,3178.132048
465,480,3178.234163
468,480,3178.328197
465,480,3178.438402
468,480,3178.540642
465,480,3178.634735
468,480,3178.736546
462,480,3178.838732
468,480,3178.940845
468,480,3179.043033
468,480,3179.145182
465,480,3179.247325
471,480,3179.349473
465,480,3179.451391
465,480,3179.553857
471,480,3179.659131
465,480,3179.755523
471,480,3179.867364
468,480,3179.971997
468,480,3180.078659
468,480,3180.183022
468,480,3180.284903
465,480,3180.38606
465,480,3180.488279
468,480,3180.590369
468,480,3180.700464
468,480,3180.804359
