#{"t_start": 1689909581.940033, "env_id": null}
r,l,t 
-267,480,5288.278736
273,480,5288.458296
138,480,5288.637811
-99,480,5288.819338
-45,480,5289.000805
108,480,5289.17933
78,480,5289.337904
309,480,5289.504459
165,480,5289.670056
177,480,5289.851568
174,480,5290.026065
30,480,5290.209608
234,480,5290.375168
114,480,5290.55369
171,480,5290.728225
-6,480,5290.879783
219,480,5291.048331
27,480,5291.213925
57,480,5291.393408
270,480,5291.560961
243,480,5291.731503
150,480,5291.894068
42,480,5292.083563
108,480,5292.268109
123,480,5292.441604
36,480,5292.620126
264,480,5292.806667
216,480,5292.987145
-21,480,5293.138778
321,480,5293.334257
-195,480,5293.509787
-63,480,5293.685316
210,480,5293.846845
321,480,5294.02138
126,480,5294.21191
156,480,5294.385446
156,480,5294.556947
366,480,5294.724536
-12,480,5974.150577
192,480,5974.349045
186,480,5974.529526
261,480,5974.708085
204,480,5974.887607
183,480,5975.065132
204,480,5975.260571
6,480,5975.417151
327,480,5975.625595
63,480,5975.827057
24,480,5976.055445
99,480,5976.279845
-12,480,5976.496267
-33,480,5976.710692
249,480,5976.929108
264,480,5977.131568
189,480,5977.343002
378,480,5977.581364
33,480,5977.800777
150,480,5977.986281
177,480,5978.179763
210,480,5978.374243
369,480,5978.571715
300,480,5978.741263
177,480,5978.929758
144,480,5979.113266
84,480,5979.307791
-30,480,5979.475338
132,480,5979.652861
270,480,5979.822373
-21,480,5979.994948
345,480,5980.167488
405,480,5980.348965
90,480,5980.518511
363,480,5980.708004
-30,480,5980.88557
303,480,5981.054116
366,480,5981.212693
231,480,5981.381203
345,480,5981.561719
30,480,5981.728275
162,480,5981.894865
354,480,5982.060386
294,480,5982.251873
114,480,5982.438374
183,480,5982.612945
216,480,5982.778465
288,480,5982.949011
60,480,5983.140496
264,480,5983.324041
306,480,5983.507517
120,480,5983.677099
252,480,5983.834681
126,480,5984.010171
-81,480,5984.184742
111,480,5984.348267
102,480,5984.512862
165,480,5984.677387
96,480,5984.850964
111,480,5985.024499
285,480,5985.199991
288,480,5985.362554
234,480,5985.544108
273,480,5985.696663
345,480,5985.846298
-9,480,5986.035793
330,480,5986.207298
-267,480,5986.374849
126,480,5986.533425
39,480,5986.699015
285,480,5986.883487
12,480,5987.066
159,480,5987.232553
399,480,5987.406091
222,480,5987.597616
-60,480,5987.767161
-3,480,5987.9267
207,480,5988.117226
-165,480,5988.283784
303,480,5988.480255
300,480,5988.660771
192,480,5988.843248
198,480,5989.019776
252,480,5989.184372
78,480,5989.359903
354,480,5989.536433
201,480,5989.724891
357,480,5989.910392
-36,480,5990.091946
282,480,5990.272461
-36,480,5990.466904
-51,480,5990.630505
-30,480,5990.798019
-99,480,5990.986555
-15,480,5991.174053
276,480,5991.340605
339,480,5991.487175
-72,480,5991.676671
294,480,5991.832294
45,480,5992.040733
174,480,5992.223209
129,480,5992.417726
243,480,5992.576303
288,480,5992.740825
171,480,5992.917351
18,480,5993.087932
81,480,5993.25046
390,480,5993.427987
285,480,5993.586561
171,480,5993.765086
42,480,5993.956572
306,480,5994.12911
219,480,5994.286725
84,480,5994.456237
438,480,5994.62678
249,480,5994.808294
189,480,5995.000782
72,480,5995.200283
-96,480,5995.364808
321,480,5995.528412
186,480,5995.700945
186,480,5995.88741
-147,480,5996.070958
252,480,5996.243458
135,480,5996.407019
339,480,5996.597549
240,480,5996.781063
216,480,5996.939633
306,480,5997.119155
231,480,5997.302624
114,480,5997.46024
72,480,5997.632743
240,480,5997.778354
252,480,5997.950927
-75,480,5998.133404
321,480,5998.31596
159,480,5998.495436
-30,480,5998.660992
153,480,5998.826584
186,480,5999.015084
126,480,5999.214511
84,480,5999.413978
180,480,5999.591505
330,480,5999.747089
-69,480,5999.921622
183,480,6000.105131
180,480,6000.284651
81,480,6000.454231
405,480,6000.618755
207,480,6000.822249
156,480,6001.016691
216,480,6001.189267
12,480,6001.388696
183,480,6001.549305
330,480,6001.72683
261,480,6001.894344
189,480,6002.088863
198,480,6002.267349
297,480,6002.435899
405,480,6002.61741
138,480,6002.777983
291,480,6002.957539
276,480,6003.12605
114,480,6003.291608
279,480,6003.443205
243,480,6003.616779
147,480,6003.770327
6,480,6003.918931
204,480,6004.094498
132,480,6004.265043
219,480,6004.421588
216,480,6004.60214
171,480,6004.797621
129,480,6004.95121
384,480,6005.149676
57,480,6005.328162
240,480,6005.483745
285,480,6005.641326
237,480,6005.810871
180,480,6005.99139
417,480,6006.191888
156,480,6006.371411
84,480,6006.535969
405,480,6006.722435
192,480,6006.894012
165,480,6007.059569
-45,480,6007.237056
309,480,6007.411631
420,480,6007.614048
147,480,6007.793568
357,480,6007.986094
459,480,6008.147624
336,480,6008.334174
228,480,6008.520658
264,480,6008.690173
447,480,6008.861751
39,480,6009.050207
123,480,6009.222747
123,480,6009.391333
261,480,6009.579791
-18,480,6009.762306
393,480,6009.929857
258,480,6010.108418
213,480,6010.286941
282,480,6010.463465
123,480,6010.652923
309,480,6010.826457
282,480,6011.015993
177,480,6011.20046
45,480,6011.374992
-135,480,6011.533606
402,480,6011.73008
177,480,6011.905574
105,480,6012.091076
234,480,6012.24367
156,480,6012.393308
117,480,6012.579771
312,480,6012.738347
183,480,6012.928874
96,480,6013.110351
93,480,6013.279896
225,480,6013.467397
144,480,6013.664868
201,480,6013.842392
117,480,6014.022949
417,480,6014.189466
192,480,6014.38199
87,480,6014.58744
219,480,6014.753992
129,480,6014.917517
222,480,6015.099069
258,480,6015.281584
330,480,6015.445108
408,480,6015.616649
228,480,6015.808176
120,480,6015.998666
276,480,6016.187122
438,480,6016.374622
171,480,6016.553181
171,480,6016.72269
456,480,6016.885295
12,480,6017.063816
105,480,6017.214374
-3,480,6017.373948
198,480,6017.561485
162,480,6017.719062
387,480,6017.897575
294,480,6018.086044
183,480,6018.261576
57,480,6018.442091
219,480,6018.624644
309,480,6018.791207
108,480,6018.965693
-18,480,6019.140264
54,480,6019.294852
282,480,6019.468384
-159,480,6019.628919
36,480,6019.808439
270,480,6019.985963
318,480,6020.134607
369,480,6020.314124
282,480,6020.513551
3,480,6020.689084
123,480,6020.857633
360,480,6021.024223
117,480,6021.200752
342,480,6021.379278
-195,480,6021.549816
273,480,6021.725311
195,480,6021.90786
273,480,6022.087384
9,480,6022.273883
192,480,6022.465369
297,480,6022.640865
243,480,6022.824374
60,480,6023.017857
54,480,6023.190433
42,480,6023.369915
192,480,6023.558446
-21,480,6023.74096
-45,480,6023.928421
-93,480,6024.084004
288,480,6024.244612
84,480,6024.438092
246,480,6024.609636
270,480,6024.775157
-213,480,6024.948732
261,480,6025.12821
285,480,6025.314749
-75,480,6025.510191
369,480,6025.681731
105,480,6025.851315
-42,480,6026.035784
108,480,6026.217298
387,480,6026.400843
132,480,6026.599317
-63,480,6026.772814
444,480,6026.936376
156,480,6027.112905
204,480,6027.296415
102,480,6027.462968
345,480,6027.640495
198,480,6027.808087
261,480,6027.990594
-18,480,6028.168083
270,480,6028.334638
327,480,6028.525164
219,480,6028.721603
177,480,6028.906142
354,480,6029.101585
411,480,6029.272167
18,480,6029.436728
321,480,6029.620237
321,480,6029.812683
-18,480,6029.991241
144,480,6030.179703
180,480,6030.35926
-60,480,6030.548715
141,480,6030.742235
69,480,6030.911746
372,480,6031.106262
201,480,6031.266832
321,480,6031.453296
309,480,6031.621845
192,480,6031.787403
111,480,6031.977933
3,480,6032.142455
213,480,6032.319018
-69,480,6032.489558
-57,480,6032.674031
159,480,6032.859537
414,480,6033.033073
318,480,6033.192647
117,480,6033.382172
201,480,6033.565647
198,480,6033.736192
372,480,6033.918706
177,480,6034.089288
312,480,6034.246825
-60,480,6034.411385
216,480,6034.603872
42,480,6034.793402
99,480,6034.968894
174,480,6035.148458
102,480,6035.324944
87,480,6035.498482
243,480,6035.670019
150,480,6035.858518
306,480,6036.074939
63,480,6036.299337
153,480,6036.529721
201,480,6036.786035
180,480,6037.20691
393,480,6037.468211
102,480,6037.711561
399,480,6037.958899
240,480,6038.23117
117,480,6038.622125
219,480,6038.892404
288,480,6039.121788
315,480,6039.359192
111,480,6039.691267
255,480,6039.971517
-102,480,6040.206887
42,480,6040.420316
153,480,6040.659676
-207,480,6040.941922
357,480,6041.3239
-207,480,6041.541321
315,480,6041.724869
327,480,6041.91432
315,480,6042.106808
-6,480,6042.2724
258,480,6042.461891
78,480,6042.643373
84,480,6042.807933
45,480,6042.978474
267,480,6043.149056
345,480,6043.318606
387,480,6043.522059
186,480,6043.684624
177,480,6043.858161
144,480,6044.026673
306,480,6044.210181
291,480,6044.377771
12,480,6044.539302
225,480,6044.708849
246,480,6044.866466
204,480,6045.030986
396,480,6045.197542
207,480,6045.361144
186,480,6045.540676
216,480,6045.699236
228,480,6045.860808
252,480,6046.040336
12,480,6046.189886
231,480,6046.360433
432,480,6046.534964
294,480,6046.712526
426,480,6046.888065
-81,480,6047.064547
399,480,6047.252048
36,480,6047.435556
234,480,6047.617107
105,480,6047.79663
24,480,6047.975148
-60,480,6048.136717
132,480,6048.314242
-3,480,6048.495722
405,480,6048.655293
246,480,6048.821887
108,480,6049.003401
-84,480,6049.19389
174,480,6049.373374
174,480,6049.678557
129,480,6049.852131
291,480,6050.040589
186,480,6050.337794
267,480,6050.539296
285,480,6050.721805
27,480,6050.928217
183,480,6051.13666
-141,480,6051.324203
297,480,6051.497693
33,480,6051.645339
384,480,6051.806904
183,480,6051.98842
396,480,6052.160918
387,480,6052.328511
-48,480,6052.503044
72,480,6052.664572
195,480,6052.843132
-111,480,6053.014635
-120,480,6053.189206
99,480,6053.360745
204,480,6053.542262
216,480,6053.736705
-63,480,6053.909245
327,480,6054.098738
291,480,6054.285275
18,480,6054.454823
300,480,6054.653289
201,480,6054.844741
39,480,6055.022268
72,480,6055.197834
135,480,6055.386295
27,480,6055.576821
66,480,6055.74334
-93,480,6055.935862
252,480,6056.104411
405,480,6056.276912
96,480,6056.451445
168,480,6056.623983
135,480,6056.808528
345,480,6056.982063
-51,480,6057.136612
-66,480,6057.320166
267,480,6057.490665
-111,480,6057.677167
195,480,6057.847752
261,480,6058.033216
-285,480,6058.198773
276,480,6058.373342
261,480,6058.539861
-81,480,6058.720414
84,480,6058.877955
204,480,6059.036531
147,480,6059.208074
-18,480,6059.371676
240,480,6059.557141
267,480,6059.724693
87,480,6059.898268
147,480,6060.08772
192,480,6060.248291
348,480,6060.426813
276,480,6060.607332
-27,480,6060.793832
336,480,6060.974351
93,480,6061.147885
231,480,6061.32641
144,480,6061.494956
75,480,6061.674479
126,480,6061.831099
246,480,6062.013608
225,480,6062.171151
390,480,6062.365668
324,480,6062.550135
384,480,6062.728697
312,480,6062.918153
99,480,6063.095676
-186,480,6063.261272
243,480,6063.417814
213,480,6063.593387
180,480,6063.763927
297,480,6063.967385
261,480,6064.141916
276,480,6064.325427
276,480,6064.502915
-123,480,6064.697392
291,480,6064.882896
-81,480,6065.056434
276,480,6065.246963
-9,480,6065.419461
306,480,6065.592002
198,480,6065.772517
330,480,6065.920168
267,480,6066.10367
210,480,6066.270226
315,480,6066.465666
45,480,6066.645184
12,480,6066.799811
45,480,6066.985326
258,480,6067.180789
147,480,6067.369247
375,480,6067.549767
132,480,6067.707381
30,480,6067.868952
393,480,6068.046438
351,480,6068.241914
150,480,6068.398495
375,480,6068.561061
180,480,6068.738585
273,480,6068.888188
372,480,6069.068705
345,480,6069.249222
405,480,6069.428741
225,480,6069.594337
66,480,6069.789812
240,480,6069.953339
132,480,6070.094959
279,480,6070.276473
-9,480,6070.453038
330,480,6070.628533
132,480,6070.8071
156,480,6070.991562
-18,480,6071.179096
219,480,6071.365601
-216,480,6071.545082
-150,480,6071.715663
135,480,6071.87424
138,480,6072.055715
216,480,6072.228291
102,480,6072.391854
114,480,6072.573332
255,480,6072.754882
366,480,6072.922399
111,480,6073.113884
87,480,6073.268509
378,480,6073.421063
339,480,6073.586623
108,480,6073.767178
234,480,6073.96764
117,480,6074.157097
69,480,6074.350579
21,480,6074.530097
-18,480,6074.699682
231,480,6074.871186
339,480,6075.042729
192,480,6075.225238
474,480,6075.39981
-6,480,6075.553361
-72,480,6075.712972
270,480,6075.908453
51,480,6076.094954
87,480,6076.255521
270,480,6076.423035
180,480,6076.617553
81,480,6076.781079
312,480,6076.937661
96,480,6077.129148
252,480,6077.294743
258,480,6077.470272
315,480,6077.653744
258,480,6077.827282
-78,480,6077.997825
-33,480,6078.170363
42,480,6078.345939
258,480,6078.510491
186,480,6078.670027
177,480,6078.854571
132,480,6079.046022
354,480,6079.218609
57,480,6079.381163
183,480,6079.554696
189,480,6079.719265
189,480,6079.915695
-18,480,6080.087274
78,480,6080.273781
291,480,6080.454293
189,480,6080.63082
270,480,6080.816288
138,480,6080.957907
135,480,6081.132443
237,480,6081.290057
321,480,6081.4476
-63,480,6081.613155
108,480,6081.793714
258,480,6081.979177
330,480,6082.136796
-219,480,6082.330276
408,480,6757.842754
240,480,6758.041223
84,480,6758.220741
318,480,6758.414223
327,480,6758.590752
114,480,6758.78922
66,480,6758.977716
81,480,6759.155242
228,480,6759.348762
-15,480,6759.547194
138,480,6759.721729
-78,480,6759.876352
204,480,6760.074783
213,480,6760.268266
276,480,6760.456798
60,480,6760.657224
375,480,6760.82781
27,480,6760.996356
276,480,6761.202803
24,480,6761.376303
387,480,6761.565796
261,480,6761.738336
285,480,6761.927828
210,480,6762.094384
138,480,6762.274935
-111,480,6762.46938
-81,480,6762.63398
258,480,6762.812463
417,480,6762.98899
36,480,6763.154546
222,480,6763.311165
237,480,6763.472733
99,480,6763.653251
264,480,6763.841711
129,480,6764.020269
336,480,6764.195809
312,480,6764.365349
138,480,6764.539879
243,480,6764.696423
54,480,6764.883921
225,480,6765.079401
321,480,6765.264902
270,480,6765.452441
261,480,6765.633918
213,480,6765.803464
222,480,6765.978995
201,480,6766.170484
-81,480,6766.353989
372,480,6766.539531
378,480,6766.732016
90,480,6766.889558
306,480,6767.043147
-171,480,6767.216721
-18,480,6767.401189
366,480,6767.558767
54,480,6767.758272
264,480,6767.923792
-15,480,6768.108338
240,480,6768.275852
228,480,6768.461393
147,480,6768.648899
297,480,6768.825419
366,480,6768.990976
303,480,6769.14453
3,480,6769.310087
306,480,6769.479632
-69,480,6769.677103
162,480,6769.842662
90,480,6770.031156
36,480,6770.205729
186,480,6770.371248
183,480,6770.544785
378,480,6770.745246
177,480,6770.926763
72,480,6771.088367
-39,480,6771.268883
36,480,6771.445413
42,480,6771.613926
321,480,6771.790488
369,480,6771.974012
114,480,6772.151488
210,480,6772.326019
216,480,6772.512557
96,480,6772.682069
231,480,6772.864579
405,480,6773.04809
201,480,6773.215641
42,480,6773.364243
252,480,6773.546793
177,480,6773.712349
117,480,6773.890836
75,480,6774.080328
-273,480,6774.250911
225,480,6774.429433
225,480,6774.618924
369,480,6774.797447
-3,480,6774.961013
297,480,6775.108577
120,480,6775.29508
108,480,6775.479585
210,480,6775.672108
315,480,6775.862563
162,480,6776.036099
132,480,6776.210633
-192,480,6776.396136
258,480,6776.586626
330,480,6776.761196
198,480,6776.938686
204,480,6777.122195
30,480,6777.280807
147,480,6777.445329
336,480,6777.61192
75,480,6777.803408
402,480,6777.98688
153,480,6778.166401
69,480,6778.354935
60,480,6778.534455
150,480,6778.696021
381,480,6778.861543
0,480,6779.045052
93,480,6779.219586
51,480,6779.390165
204,480,6779.548704
126,480,6779.739232
225,480,6779.918715
285,480,6780.100231
132,480,6780.278788
453,480,6780.460304
42,480,6780.623867
165,480,6780.777457
111,480,6780.946005
162,480,6781.122533
108,480,6781.295035
126,480,6781.469569
285,480,6781.652126
57,480,6781.835626
102,480,6782.009126
93,480,6782.204601
42,480,6782.385156
117,480,6782.569663
261,480,6782.753172
96,480,6782.939635
183,480,6783.1162
-27,480,6783.284713
210,480,6783.458289
255,480,6783.617824
141,480,6783.794352
330,480,6783.974905
99,480,6784.140427
237,480,6784.327925
174,480,6784.495477
138,480,6784.673037
228,480,6784.839557
297,480,6785.011098
210,480,6785.193646
78,480,6785.35418
357,480,6785.548698
279,480,6785.739188
216,480,6785.893775
348,480,6786.061288
300,480,6786.255805
123,480,6786.421325
276,480,6786.603874
198,480,6786.784395
147,480,6786.971854
48,480,6787.169363
210,480,6787.323948
75,480,6787.510415
117,480,6787.682988
234,480,6787.872444
369,480,6788.06696
-48,480,6788.228492
270,480,6788.407052
312,480,6788.572574
183,480,6788.731185
366,480,6788.900738
147,480,6789.083206
252,480,6789.25678
246,480,6789.437298
420,480,6789.607803
6,480,6789.770406
264,480,6789.960897
162,480,6790.136392
342,480,6790.295002
138,480,6790.493435
72,480,6790.643038
339,480,6790.809591
279,480,6791.014042
246,480,6791.177605
423,480,6791.356128
438,480,6791.557634
243,480,6791.7411
189,480,6791.912684
330,480,6792.087211
294,480,6792.254761
15,480,6792.41829
111,480,6792.587872
57,480,6792.770383
195,480,6792.954853
51,480,6793.128389
444,480,6793.307946
255,480,6793.483439
99,480,6793.660965
156,480,6793.854487
318,480,6794.02403
291,480,6794.215482
285,480,6794.380079
57,480,6794.559599
18,480,6794.734132
96,480,6794.909625
150,480,6795.086155
327,480,6795.254702
222,480,6795.46019
207,480,6795.642664
-9,480,6795.826216
354,480,6796.014708
255,480,6796.199214
171,480,6796.361743
261,480,6796.552234
18,480,6796.728797
171,480,6796.894319
198,480,6797.068851
36,480,6797.224435
333,480,6797.405949
417,480,6797.60442
195,480,6797.756015
75,480,6797.953518
174,480,6798.168942
60,480,6798.376354
378,480,6798.584799
204,480,6798.7703
348,480,6798.995699
261,480,6799.197198
234,480,6799.383699
159,480,6799.57718
228,480,6799.749726
342,480,6799.953175
294,480,6800.140674
186,480,6800.305233
189,480,6800.46876
111,480,6800.67421
24,480,6800.867735
231,480,6801.023313
117,480,6801.179858
339,480,6801.346411
255,480,6801.521942
381,480,6801.692524
75,480,6801.871055
90,480,6802.045544
264,480,6802.214091
306,480,6802.358743
0,480,6802.52829
-48,480,6802.714789
153,480,6802.87932
150,480,6803.068843
231,480,6803.245333
48,480,6803.42685
333,480,6803.592407
312,480,6803.761951
378,480,6803.934491
147,480,6804.129008
87,480,6804.309489
267,480,6804.486017
303,480,6804.638608
282,480,6804.79918
138,480,6804.954799
-36,480,6805.136317
243,480,6805.308815
171,480,6805.483387
240,480,6805.640928
30,480,6805.799541
102,480,6805.987039
210,480,6806.175499
270,480,6806.344049
-126,480,6806.516625
300,480,6806.679152
81,480,6806.838725
267,480,6807.022271
-129,480,6807.207775
138,480,6807.385262
-168,480,6807.568809
279,480,6807.749291
222,480,6807.930841
264,480,6808.128275
120,480,6808.295866
33,480,6808.477381
303,480,6808.645893
132,480,6808.815475
141,480,6809.000985
216,480,6809.193463
156,480,6809.364007
-132,480,6809.554464
282,480,6809.713074
378,480,6809.890562
15,480,6810.083047
123,480,6810.24262
399,480,6810.418151
141,480,6810.581751
213,480,6810.753256
174,480,6810.921807
390,480,6811.094382
174,480,6811.285869
174,480,6811.475364
39,480,6811.639922
294,480,6811.787491
351,480,6811.953085
285,480,6812.140546
231,480,6812.298161
309,480,6812.458736
282,480,6812.640211
201,480,6812.804771
300,480,6812.982332
237,480,6813.156866
-15,480,6813.326375
153,480,6813.503937
204,480,6813.674443
132,480,6813.844028
192,480,6814.007552
36,480,6814.188069
246,480,6814.373575
183,480,6814.559079
399,480,6814.737638
294,480,6814.901164
171,480,6815.070709
-6,480,6815.265189
108,480,6815.460666
282,480,6815.673098
-168,480,6815.886528
156,480,6816.112922
195,480,6816.333335
444,480,6816.537786
201,480,6816.756202
240,480,6816.961653
180,480,6817.192037
249,480,6817.420427
192,480,6817.623883
333,480,6817.807393
186,480,6817.994889
18,480,6818.174442
330,480,6818.372914
0,480,6818.568355
195,480,6818.741892
-21,480,6818.925438
30,480,6819.109907
324,480,6819.289427
78,480,6819.477922
300,480,6819.645512
198,480,6819.843983
126,480,6820.013529
195,480,6820.203983
336,480,6820.371532
171,480,6820.548062
252,480,6820.714616
165,480,6820.903114
171,480,6821.082631
189,480,6821.272163
378,480,6821.456676
195,480,6821.629207
168,480,6821.792735
450,480,6821.975281
171,480,6822.152817
201,480,6822.330295
-186,480,6822.512809
111,480,6822.675373
132,480,6822.853932
-114,480,6823.028466
234,480,6823.196017
-117,480,6823.371548
213,480,6823.558011
282,480,6823.741521
210,480,6823.904124
-36,480,6824.085603
276,480,6824.229219
3,480,6824.409734
216,480,6824.5863
3,480,6824.737857
423,480,6824.906443
300,480,6825.085927
285,480,6825.267477
228,480,6825.448995
204,480,6825.639447
132,480,6825.810987
321,480,6825.994534
249,480,6826.169066
51,480,6826.333627
246,480,6826.512111
312,480,6826.692667
240,480,6826.863174
312,480,6827.041741
150,480,6827.191334
255,480,6827.362875
213,480,6827.547345
210,480,6827.731849
327,480,6827.911407
-75,480,6828.080917
273,480,6828.263429
369,480,6828.435967
357,480,6828.582575
345,480,6828.751162
90,480,6828.93563
378,480,6829.100228
63,480,6829.299698
255,480,6829.484197
81,480,6829.658735
135,480,6829.860198
-114,480,6830.028707
48,480,6830.218239
180,480,6830.394728
300,480,6830.569308
309,480,6830.737811
144,480,6830.902371
9,480,6831.083887
231,480,6831.257459
138,480,6831.42697
147,480,6831.585546
261,480,6831.75513
174,480,6831.94762
231,480,6832.120117
339,480,6832.30765
63,480,6832.46822
-90,480,6832.641763
204,480,6832.804323
60,480,6832.985837
168,480,6833.155346
330,480,6833.308935
267,480,6833.473498
375,480,6833.639053
303,480,6833.809636
117,480,6833.986162
126,480,6834.169675
207,480,6834.342172
-273,480,6834.505775
168,480,6834.680267
102,480,6834.874784
30,480,6835.063281
312,480,6835.235784
87,480,6835.424278
330,480,6835.615803
306,480,6835.799314
15,480,6835.961842
306,480,6836.130391
102,480,6836.32092
90,480,6836.517357
213,480,6836.703856
222,480,6836.865462
-69,480,6837.054955
114,480,6837.236434
57,480,6837.402988
66,480,6837.588537
339,480,6837.772002
66,480,6837.957503
69,480,6838.147035
237,480,6838.303581
249,480,6838.483098
-156,480,6838.666608
117,480,6838.828175
213,480,6839.020661
-84,480,6839.221164
210,480,6839.409622
108,480,6839.6041
-219,480,6839.781626
240,480,6839.958197
246,480,6840.132738
-57,480,6840.299278
63,480,6840.467792
297,480,6840.63734
9,480,6840.789967
174,480,6840.977427
210,480,6841.147013
174,480,6841.316559
-42,480,6841.506016
300,480,6841.703522
309,480,6841.876063
360,480,6842.037632
108,480,6842.215154
99,480,6842.392643
339,480,6842.575193
141,480,6842.747693
261,480,6842.923224
216,480,6843.114712
48,480,6843.281305
93,480,6843.452846
216,480,6843.62339
228,480,6843.788911
381,480,6843.969466
288,480,6844.150943
432,480,6844.331496
255,480,6844.507025
-159,480,6844.67757
165,480,6844.841129
147,480,6845.01367
360,480,6845.194189
108,480,6845.382689
387,480,6845.566157
279,480,6845.764663
297,480,6845.929186
228,480,6846.10675
-87,480,6846.275262
123,480,6846.457772
108,480,6846.623331
108,480,6846.800894
207,480,6846.964417
168,480,6847.136993
429,480,6847.323456
264,480,6847.499987
246,480,6847.680539
300,480,6847.86006
114,480,6848.05255
210,480,6848.237063
36,480,6848.396587
165,480,6848.569163
231,480,6848.766636
78,480,6848.958085
393,480,6849.144624
228,480,6849.312176
75,480,6849.490699
315,480,6849.672176
234,480,6849.84272
279,480,6850.024234
315,480,6850.180853
228,480,6850.364324
315,480,6850.537861
213,480,6850.700464
357,480,6850.884932
372,480,6851.064455
144,480,6851.249998
165,480,6851.44344
153,480,6851.613983
195,480,6851.793541
234,480,6851.980006
69,480,6852.156534
270,480,6852.330107
105,480,6852.484655
198,480,6852.645262
-57,480,6852.818799
195,480,6852.999316
-156,480,6853.163838
-195,480,6853.332389
153,480,6853.505962
162,480,6853.677503
402,480,6853.84107
-3,480,6854.032516
174,480,6854.212037
327,480,6854.401531
246,480,6854.582046
42,480,6854.772579
60,480,6854.964023
420,480,6855.14853
264,480,6855.34205
117,480,6855.511598
66,480,6855.684141
240,480,6855.860664
-63,480,6856.055144
-27,480,6856.2207
183,480,6856.384228
228,480,6856.571724
267,480,6856.73732
216,480,6856.921791
252,480,6857.092335
132,480,6857.276879
-21,480,6857.475308
141,480,6857.65287
204,480,6857.822382
129,480,6857.99396
198,480,6858.161473
270,480,6858.32803
129,480,6858.513572
171,480,6858.701069
270,480,6858.867587
201,480,6859.055085
357,480,6859.228622
180,480,6859.401195
240,480,6859.578721
72,480,6859.728283
-108,480,6859.905846
315,480,6860.111296
261,480,6860.282838
78,480,6860.4703
132,480,6860.652855
186,480,6860.838314
45,480,6861.006866
240,480,6861.192367
225,480,6861.362953
153,480,6861.535483
111,480,6861.720994
114,480,6861.903503
138,480,6862.071055
210,480,6862.247585
288,480,6862.414138
72,480,6862.592625
48,480,6862.74625
192,480,6862.919748
222,480,6863.096315
300,480,6863.27879
-84,480,6863.447376
63,480,6863.636868
249,480,6863.81635
138,480,6863.964953
48,480,6864.149462
273,480,6864.295108
315,480,7543.924711
249,480,7544.095254
282,480,7544.261769
423,480,7544.435308
204,480,7544.624838
87,480,7544.809307
66,480,7544.994846
276,480,7545.163358
114,480,7545.339889
297,480,7545.503451
-33,480,7545.67898
264,480,7545.865483
333,480,7546.069935
252,480,7546.287352
201,480,7546.467921
198,480,7546.646438
258,480,7546.826949
195,480,7546.999488
249,480,7547.197956
429,480,7547.350509
177,480,7547.539006
306,480,7547.73249
291,480,7547.910052
321,480,7548.102498
-3,480,7548.269091
162,480,7548.443586
219,480,7548.599207
339,480,7548.770751
201,480,7548.960242
354,480,7549.128755
264,480,7549.302329
360,480,7549.485841
48,480,7549.673298
384,480,7549.844878
243,480,7549.997431
393,480,7550.157006
246,480,7550.337523
174,480,7550.499091
255,480,7550.706574
321,480,7550.873091
306,480,7551.052608
312,480,7551.228143
192,480,7551.416677
153,480,7551.611155
360,480,7551.798652
21,480,7551.979171
195,480,7552.147717
225,480,7552.345155
420,480,7552.543622
279,480,7552.734114
366,480,7552.939563
-195,480,7553.104125
186,480,7553.26573
249,480,7553.455223
207,480,7553.638696
129,480,7553.799301
132,480,7553.974797
399,480,7554.176256
324,480,7554.356811
306,480,7554.542277
297,480,7554.715815
462,480,7554.894338
246,480,7555.084865
123,480,7555.262352
87,480,7555.425913
111,480,7555.608465
66,480,7555.813877
432,480,7556.005364
75,480,7556.199882
330,480,7556.417263
282,480,7556.6277
354,480,7556.799243
78,480,7556.984747
264,480,7557.143321
192,480,7557.3388
-78,480,7557.529326
177,480,7557.71982
387,480,7557.891359
150,480,7558.082808
291,480,7558.244379
330,480,7558.409972
138,480,7558.584466
294,480,7558.764987
171,480,7558.955475
375,480,7559.148
339,480,7559.333501
138,480,7559.521002
213,480,7559.707466
183,480,7559.898953
69,480,7560.104441
99,480,7560.281927
-114,480,7560.480398
300,480,7560.676871
372,480,7560.876339
168,480,7561.0778
213,480,7561.258361
288,480,7561.449806
228,480,7561.643331
105,480,7561.820851
303,480,7562.006353
192,480,7562.215793
138,480,7562.41426
249,480,7562.589791
-336,480,7562.746375
363,480,7562.921868
444,480,7563.0964
264,480,7563.285932
105,480,7563.497329
396,480,7563.682872
177,480,7563.874321
405,480,7564.067806
177,480,7564.25534
303,480,7564.441805
306,480,7564.631296
87,480,7564.83176
117,480,7565.001307
330,480,7565.153938
393,480,7565.345426
177,480,7565.537909
12,480,7565.719387
294,480,7565.895953
36,480,7566.09542
249,480,7566.279925
210,480,7566.460445
408,480,7566.645948
225,480,7566.809472
405,480,7566.983046
363,480,7567.18048
93,480,7567.362993
252,480,7567.53158
174,480,7567.731006
150,480,7567.896566
177,480,7568.087054
174,480,7568.258595
270,480,7568.461092
180,480,7568.630601
150,480,7568.814148
180,480,7568.996662
51,480,7569.179134
312,480,7569.344732
339,480,7569.51728
270,480,7569.705765
75,480,7569.911176
114,480,7570.114633
