#{"t_start": 1707354656.8347054, "env_id": null}
r,l,t 
399,480,3193.300265
435,480,3193.408043
465,480,3193.51739
354,480,3193.62674
396,480,3193.73609
363,480,3193.84544
420,480,3193.954755
468,480,3194.079728
396,480,3194.22032
387,480,3194.345321
258,480,3194.470262
375,480,3194.595262
402,480,3194.704612
456,480,3194.813965
408,480,3194.923307
420,480,3195.032662
336,480,3195.14201
363,480,3195.251359
447,480,3195.360679
378,480,3195.470027
369,480,3195.579376
456,480,3195.688725
348,480,3195.798074
441,480,3195.907457
291,480,3196.016803
411,480,3196.126153
330,480,3196.23547
369,480,3196.344852
426,480,3196.438584
339,480,3196.547899
456,480,3196.657248
291,480,3196.766598
402,480,3196.860326
369,480,3196.969705
426,480,3197.079055
381,480,3197.188372
417,480,3197.297723
375,480,3197.407073
396,480,3197.516422
303,480,3197.625773
471,480,3197.735121
309,480,3197.84447
408,480,3197.95385
333,480,3198.063198
423,480,3198.17255
201,480,3198.287076
312,480,3198.385027
456,480,3198.485149
345,480,3198.585102
399,480,3198.701943
339,480,3198.802034
432,480,3198.918631
435,480,3199.018744
375,480,3199.152329
321,480,3199.285744
402,480,3199.419173
438,480,3199.552561
339,480,3199.669333
417,480,3199.786221
357,480,3199.902957
414,480,3200.01969
462,480,3200.136508
360,480,3200.236581
393,480,3200.353351
345,480,3200.486804
426,480,3200.602616
417,480,3200.703714
360,480,3200.820566
402,480,3200.937326
360,480,3201.054103
423,480,3201.154216
444,480,3201.254285
375,480,3201.355687
405,480,3201.465038
450,480,3201.574387
426,480,3201.683736
423,480,3201.793086
213,480,3201.902435
405,480,3202.011785
465,480,3202.121134
393,480,3202.230483
360,480,3202.339831
387,480,3202.44918
417,480,3202.55853
387,480,3202.667881
438,480,3202.77723
372,480,3202.88658
360,480,3202.995929
309,480,3203.105278
318,480,3203.214628
417,480,3203.323978
462,480,3203.433326
387,480,3203.542677
354,480,3203.652025
384,480,3203.761375
387,480,3203.870725
414,480,3203.980073
303,480,3204.089423
465,480,3204.198772
351,480,3204.308122
435,480,3204.417471
378,480,3204.52682
309,480,3204.636169
423,480,3204.745519
393,480,3204.87052
429,480,3204.979873
387,480,3205.089219
471,480,3205.182952
363,480,3205.292264
459,480,3205.401647
384,480,3205.510994
438,480,3205.620313
360,480,3205.730943
408,480,3205.840293
366,480,3205.94965
333,480,3206.058991
369,480,3206.168341
396,480,3206.277691
381,480,3206.38704
384,480,3206.496389
450,480,3206.605738
411,480,3206.711048
357,480,3206.827621
357,480,3206.927623
327,480,3207.027619
411,480,3207.127113
306,480,3207.252087
426,480,3207.361434
381,480,3207.470784
423,480,3207.574705
351,480,3207.684057
321,480,3207.793406
390,480,3207.902753
399,480,3208.027725
417,480,3208.137075
390,480,3208.246425
405,480,3208.355808
381,480,3208.465124
210,480,3208.590094
393,480,3208.699444
417,480,3208.811004
363,480,3208.93261
393,480,3209.038732
264,480,3209.163736
417,480,3209.319945
363,480,3209.444885
267,480,3209.585481
411,480,3209.694861
393,480,3209.819832
402,480,3209.929148
330,480,3210.038498
414,480,3210.163468
345,480,3210.272818
405,480,3210.382166
405,480,3210.491547
405,480,3210.600864
390,480,3210.710213
390,480,3210.819564
444,480,3210.928912
432,480,3211.038262
414,480,3211.147644
384,480,3211.256993
417,480,3211.366312
303,480,3211.475661
447,480,3211.58501
408,480,3211.694358
282,480,3211.803741
447,480,3211.897437
411,480,3212.006784
396,480,3212.116134
420,480,3212.225484
342,480,3212.334833
366,480,3212.459804
420,480,3212.553565
423,480,3212.662881
408,480,3212.77223
369,480,3212.88158
426,480,3212.990929
324,480,3213.100279
381,480,3213.209628
375,480,3213.319011
384,480,3213.428361
354,480,3213.522057
462,480,3213.631406
258,480,3213.751504
345,480,3213.851235
414,480,3213.951497
459,480,3214.068257
327,480,3214.168561
363,480,3214.300749
447,480,3214.434218
378,480,3214.550878
435,480,3214.667737
411,480,3214.784658
381,480,3214.901353
387,480,3215.01807
396,480,3215.134781
420,480,3215.25134
291,480,3215.35176
429,480,3215.468528
444,480,3215.585227
402,480,3215.702005
390,480,3215.818968
414,480,3215.918911
393,480,3216.035696
360,480,3216.152492
387,480,3216.252517
450,480,3216.369425
360,480,3216.470886
297,480,3216.580268
363,480,3216.689616
354,480,3216.798967
390,480,3216.908316
351,480,3217.017632
399,480,3217.126982
414,480,3217.236331
411,480,3217.33006
405,480,3217.455063
300,480,3217.548791
408,480,3217.65814
225,480,3217.751838
360,480,3217.861188
432,480,3217.970568
378,480,3218.079885
309,480,3218.173647
405,480,3218.282992
369,480,3218.376726
375,480,3218.48604
324,480,3218.59539
375,480,3218.704739
459,480,3218.814088
324,480,3218.923438
408,480,3219.048409
420,480,3219.157758
324,480,3219.282729
411,480,3219.4077
324,480,3219.532702
360,480,3219.642018
348,480,3219.766989
441,480,3219.876341
372,480,3219.985721
444,480,3220.095038
408,480,3220.20439
330,480,3220.329397
342,480,3220.469958
393,480,3220.59492
351,480,3220.73056
384,480,3220.871153
393,480,3221.011744
396,480,3221.152336
372,480,3221.292712
330,480,3221.425751
357,480,3221.559211
429,480,3221.674407
339,480,3221.775897
426,480,3221.891778
429,480,3221.991796
369,480,3222.108639
426,480,3222.208621
399,480,3222.308737
285,480,3222.425424
345,480,3222.54229
381,480,3222.642401
438,480,3222.759141
414,480,3222.892349
423,480,3223.009338
384,480,3223.109479
357,480,3223.226254
387,480,3223.343054
420,480,3223.459848
375,480,3223.55988
363,480,3223.676737
414,480,3223.793469
324,480,3223.911601
372,480,3224.020982
396,480,3224.130301
435,480,3224.255273
300,480,3224.395865
408,480,3224.520836
351,480,3224.645806
423,480,3224.770775
396,480,3616.013237
417,480,3616.170444
342,480,3616.337875
432,480,3616.504233
435,480,3616.653187
390,480,3616.770024
438,480,3616.903493
348,480,3617.03689
393,480,3617.153655
423,480,3617.270375
372,480,3617.387229
399,480,3617.503918
411,480,3617.620785
357,480,3617.720902
471,480,3617.83773
417,480,3617.954505
369,480,3618.071294
414,480,3618.188187
423,480,3618.303008
399,480,3618.412356
384,480,3618.521671
426,480,3618.631021
393,480,3618.74037
396,480,3618.834099
390,480,3618.95907
411,480,3619.06842
396,480,3619.177769
345,480,3619.287116
441,480,3619.396466
339,480,3619.505815
432,480,3619.599576
429,480,3619.708925
471,480,3619.818242
444,480,3619.927591
402,480,3620.036941
330,480,3620.146293
480,480,3620.255642
360,480,3620.364991
366,480,3620.47434
411,480,3620.583689
396,480,3620.69304
408,480,3620.802388
462,480,3620.911738
414,480,3621.021087
381,480,3621.130436
453,480,3621.239787
360,480,3621.349133
417,480,3621.458515
345,480,3621.552212
375,480,3621.661562
378,480,3621.770911
216,480,3621.880261
456,480,3621.98961
291,480,3622.098991
414,480,3622.208346
402,480,3622.317692
339,480,3622.42704
336,480,3622.520766
342,480,3622.630114
324,480,3622.739465
408,480,3622.848814
399,480,3622.958166
429,480,3623.060468
423,480,3623.177122
378,480,3623.294393
387,480,3623.411115
471,480,3623.510369
291,480,3623.619752
459,480,3623.713446
354,480,3623.822798
333,480,3623.926236
420,480,3624.035554
360,480,3624.144936
450,480,3624.254286
390,480,3624.363637
396,480,3624.472952
339,480,3624.58233
399,480,3624.69165
243,480,3624.801031
435,480,3624.910347
429,480,3625.019731
357,480,3625.129068
393,480,3625.238398
387,480,3625.347777
357,480,3625.472717
450,480,3625.59569
408,480,3625.705041
417,480,3625.814389
372,480,3625.92805
465,480,3626.037399
312,480,3626.14675
366,480,3626.256129
336,480,3626.365447
414,480,3626.49042
420,480,3626.631012
471,480,3626.771603
444,480,3626.880953
177,480,3627.005923
453,480,3627.115273
447,480,3627.240276
369,480,3627.349591
393,480,3627.458942
471,480,3627.568321
339,480,3627.677671
366,480,3627.787023
249,480,3627.880718
288,480,3627.9901
444,480,3628.099415
375,480,3628.208765
453,480,3628.318146
360,480,3628.427466
348,480,3628.536814
447,480,3628.646163
366,480,3628.755514
474,480,3628.864861
420,480,3628.97421
396,480,3629.083559
375,480,3629.192909
327,480,3629.302291
468,480,3629.411607
375,480,3629.520957
372,480,3629.630308
399,480,3629.739657
402,480,3629.849007
348,480,3629.958356
375,480,3630.067705
447,480,3630.177055
363,480,3630.286404
432,480,3630.395754
387,480,3630.505103
339,480,3630.614486
402,480,3630.708182
408,480,3630.81753
384,480,3630.929159
318,480,3631.038508
468,480,3631.147857
396,480,3631.257207
297,480,3631.366558
456,480,3631.475905
318,480,3631.585255
291,480,3631.694604
441,480,3631.803953
348,480,3631.913303
474,480,3632.022653
279,480,3632.132002
420,480,3632.241351
414,480,3632.3507
333,480,3632.475672
465,480,3632.585021
312,480,3632.69437
459,480,3632.803749
345,480,3632.913102
369,480,3633.006798
447,480,3633.116146
468,480,3633.225495
375,480,3633.334846
411,480,3633.444195
426,480,3633.553544
420,480,3633.662893
411,480,3633.772243
372,480,3633.881592
471,480,3633.990943
372,480,3634.100321
423,480,3634.20964
369,480,3634.303368
453,480,3634.412717
345,480,3634.537688
348,480,3634.631446
360,480,3634.740765
363,480,3634.850113
426,480,3634.975084
396,480,3635.068846
372,480,3635.178163
456,480,3635.287512
429,480,3635.396862
327,480,3635.506211
474,480,3635.622413
363,480,3635.722471
405,480,3635.822638
414,480,3635.939247
465,480,3636.039428
372,480,3636.139527
369,480,3636.255994
420,480,3636.356263
387,480,3636.456722
381,480,3636.589853
357,480,3636.723273
384,480,3636.856763
453,480,3636.990097
270,480,3637.107118
450,480,3637.223779
468,480,3637.340539
432,480,3637.457235
426,480,3637.557409
411,480,3637.674209
444,480,3637.806776
264,480,3637.916158
315,480,3638.025504
366,480,3638.134859
444,480,3638.244206
276,480,3638.369177
459,480,3638.478526
342,480,3638.572254
384,480,3638.681608
348,480,3638.790922
408,480,3638.900272
366,480,3639.009621
447,480,3639.118971
339,480,3639.228321
342,480,3639.337671
381,480,3639.447049
453,480,3639.540777
348,480,3639.650096
312,480,3639.759444
453,480,3639.853174
420,480,3639.978143
213,480,3640.087492
363,480,3640.196841
402,480,3640.306222
408,480,3640.39992
348,480,3640.509302
423,480,3640.61865
312,480,3640.712346
429,480,3640.837316
237,480,3640.946666
468,480,3641.056015
324,480,3641.165364
369,480,3641.274719
453,480,3641.384066
336,480,3641.493415
456,480,3641.602762
339,480,3641.727733
387,480,3641.837114
390,480,3641.946464
348,480,3642.055783
345,480,3642.180785
453,480,3642.290102
447,480,3642.399451
354,480,3642.5088
312,480,3642.618149
465,480,3642.711909
378,480,3642.829778
330,480,3642.963007
450,480,3643.063038
405,480,3643.179815
294,480,3643.296497
402,480,3643.413213
405,480,3643.530066
414,480,3643.630754
432,480,3643.730268
447,480,3643.847061
387,480,3643.947122
375,480,3644.062815
399,480,3644.164452
426,480,3644.280804
375,480,3644.380907
372,480,3644.497669
390,480,3644.597972
375,480,3644.69804
447,480,3644.798013
372,480,3644.929589
426,480,3645.023317
375,480,3645.132668
417,480,3645.242016
444,480,3645.351333
369,480,3645.460682
441,480,3645.570032
195,480,3645.679381
435,480,3645.788762
399,480,3645.899202
393,480,3645.994049
291,480,3646.103398
348,480,3646.212747
426,480,3646.322098
456,480,3646.447037
345,480,3646.58763
354,480,3646.728223
219,480,3646.853193
432,480,3646.962542
339,480,3647.087513
387,480,3647.19686
273,480,3647.30621
420,480,3647.43118
411,480,3647.540529
351,480,3647.649879
459,480,3647.759228
297,480,3647.852989
384,480,3647.962338
465,480,3648.071655
342,480,3648.181046
456,480,3648.290354
345,480,3648.415331
423,480,3648.540299
393,480,3648.665297
453,480,3648.790239
246,480,3648.930866
357,480,3649.0558
444,480,3649.180773
342,480,3649.305742
396,480,3649.446337
435,480,3649.571307
417,480,3649.7119
384,480,3649.836867
414,480,3649.988047
345,480,3650.138276
396,480,3650.304951
408,480,3650.503638
360,480,3650.637236
429,480,3650.771039
420,480,3650.904048
453,480,3651.020908
351,480,3651.137621
414,480,3651.254404
465,480,3651.371339
357,480,3651.504717
369,480,3651.654884
369,480,3651.788303
333,480,3651.921799
411,480,3652.05514
432,480,3652.166979
417,480,3652.276329
333,480,3652.401269
462,480,3652.510619
375,480,3652.619967
423,480,3652.729318
417,480,3652.838666
396,480,3652.948015
420,480,3653.057365
261,480,3653.166714
366,480,3653.276065
408,480,3653.385413
432,480,3653.494763
420,480,3653.604111
426,480,3653.713461
345,480,3653.82281
399,480,3653.93216
453,480,3654.041539
372,480,3654.135267
372,480,3654.244616
357,480,3654.353936
453,480,3654.463285
327,480,3654.572634
396,480,3654.681984
330,480,3654.791334
372,480,3654.900713
423,480,3655.01003
405,480,3655.119411
363,480,3655.213109
396,480,3655.322459
375,480,3655.431808
429,480,3655.541158
357,480,3655.650507
372,480,3655.759887
417,480,3655.869237
387,480,3655.962967
423,480,3656.072315
402,480,3656.181632
312,480,3656.290982
297,480,3656.415953
423,480,3656.525332
414,480,3656.634685
381,480,3656.759622
399,480,3656.869004
192,480,3656.978319
333,480,3657.087668
417,480,3657.194676
342,480,3657.310237
465,480,3657.411638
297,480,3657.528445
441,480,3657.644219
435,480,3657.761
387,480,3657.877785
354,480,3657.97836
387,480,3658.094682
450,480,3658.211426
336,480,3658.328109
408,480,3658.444897
384,480,3658.56176
426,480,3658.661897
441,480,3658.77862
381,480,3658.895416
432,480,3658.995587
357,480,3659.112188
429,480,3659.213781
366,480,3659.30754
375,480,3659.416858
351,480,3659.526207
423,480,3659.635558
393,480,3659.744909
444,480,3659.854258
378,480,3659.963607
414,480,3660.072957
453,480,3660.182304
399,480,3660.291653
399,480,3660.432283
312,480,3660.541633
414,480,3660.635355
474,480,3660.744685
321,480,3660.854022
447,480,3660.963403
390,480,3661.07272
423,480,3661.182101
411,480,3661.291451
456,480,3661.400768
345,480,3661.510151
381,480,3661.650713
315,480,3661.791304
396,480,3661.931897
432,480,3662.056866
441,480,3662.166215
366,480,3662.275565
420,480,3662.400536
375,480,3662.509886
384,480,3662.603613
396,480,3662.712965
360,480,3662.822311
426,480,3662.931661
381,480,3663.041009
396,480,3663.150358
441,480,3663.275363
315,480,3663.384711
432,480,3663.494062
396,480,3663.603409
423,480,3663.712728
396,480,3663.806456
429,480,3663.915805
417,480,3664.040776
426,480,3664.150126
426,480,3664.250988
438,480,3664.351306
351,480,3664.467808
444,480,3664.567934
321,480,3664.668061
366,480,3664.78473
366,480,3664.900498
405,480,3665.001485
381,480,3665.101909
375,480,3665.218483
429,480,3665.318545
405,480,3665.435272
309,480,3665.552037
372,480,3665.65227
402,480,3665.768873
408,480,3665.885792
294,480,3666.002513
432,480,3666.102747
393,480,3666.221719
438,480,3666.333262
345,480,3666.44261
306,480,3666.551961
411,480,3666.676934
381,480,3666.817525
387,480,3666.942495
411,480,3667.067466
408,480,3667.192438
375,480,3667.301786
252,480,3667.426757
366,480,3667.536106
405,480,3667.645455
393,480,3667.754805
387,480,3667.864154
282,480,3667.973505
402,480,3668.082853
435,480,3668.192203
273,480,3668.301552
399,480,3668.410902
417,480,3668.520283
333,480,3668.629598
324,480,3668.723326
393,480,3668.848297
438,480,3668.957646
408,480,3669.066997
408,480,3669.176347
393,480,3669.285696
390,480,3669.395046
393,480,3669.504395
447,480,3669.613744
420,480,3669.723094
417,480,3669.832443
405,480,3669.941822
417,480,3670.035521
303,480,3670.144868
399,480,3670.25422
303,480,3670.3636
414,480,3670.472948
462,480,3670.566677
384,480,3670.675993
444,480,3670.769723
357,480,3670.879073
390,480,3670.997049
372,480,3671.106429
417,480,3671.200125
402,480,3671.325767
378,480,3671.442608
402,480,3671.542532
432,480,3671.676201
348,480,3671.825155
384,480,3671.97524
297,480,3672.092384
462,480,3672.225466
354,480,3672.359601
351,480,3672.492271
387,480,3672.609093
369,480,3672.725929
417,480,3672.842702
366,480,3672.959416
420,480,3673.059647
372,480,3673.176389
414,480,3673.293102
405,480,3673.424926
396,480,3673.53735
444,480,3673.646699
384,480,3673.740427
396,480,3673.849809
405,480,3673.959158
426,480,3674.068507
285,480,3674.177858
426,480,3674.287175
420,480,3674.396525
426,480,3674.505874
396,480,3674.615224
402,480,3674.724574
402,480,3674.833923
363,480,3674.943275
384,480,3675.052622
405,480,3675.161971
423,480,3675.27132
294,480,3675.38067
372,480,3675.49002
387,480,3675.599368
375,480,3675.708718
351,480,3675.818067
399,480,3675.927416
429,480,3676.036766
417,480,3676.146115
303,480,3676.255465
384,480,3676.349191
384,480,3676.458542
264,480,3676.567892
396,480,3676.69286
423,480,3676.802211
378,480,3676.895973
348,480,3677.005322
396,480,3677.114639
378,480,3677.223988
378,480,3677.333338
267,480,3677.442716
438,480,3677.536412
429,480,3677.645762
387,480,3677.755146
393,480,3677.864495
360,480,3677.973812
342,480,3678.083161
324,480,3678.192512
432,480,3678.30186
360,480,3678.415153
375,480,3678.515178
432,480,3678.632096
345,480,3678.748809
480,480,3678.865668
408,480,3678.981891
297,480,3679.082382
339,480,3679.199107
420,480,3679.300391
342,480,3679.415906
384,480,3679.516046
339,480,3679.616196
348,480,3679.732856
465,480,3679.833019
321,480,3679.949722
336,480,3680.066603
480,480,3680.166657
348,480,3680.283405
414,480,3680.419482
339,480,3680.530824
417,480,3680.64014
402,480,3680.749489
462,480,3680.858839
339,480,3680.975489
288,480,3681.084844
447,480,3681.194188
426,480,3681.303537
417,480,3681.412887
411,480,3681.522236
378,480,3681.631585
372,480,3681.756558
372,480,3681.897149
360,480,3682.022119
429,480,3682.147089
336,480,3682.272061
450,480,3682.38141
333,480,3682.49076
378,480,3682.600108
351,480,3682.725079
474,480,3682.834429
243,480,3682.943808
387,480,3683.053125
429,480,3683.162478
456,480,3683.271826
339,480,3683.381176
468,480,4061.793636
345,480,4061.934269
411,480,4062.043608
399,480,4062.15293
465,480,4062.262277
426,480,4062.387246
342,480,4062.496595
378,480,4062.605945
462,480,4062.715294
285,480,4062.824643
459,480,4062.933992
375,480,4063.027755
381,480,4063.137102
468,480,4063.230799
438,480,4063.340151
315,480,4063.449498
438,480,4063.558849
411,480,4063.668197
459,480,4063.808789
321,480,4063.93376
477,480,4064.058731
345,480,4064.183701
360,480,4064.293051
420,480,4064.402401
438,480,4064.511749
384,480,4064.621099
363,480,4064.730448
396,480,4064.839797
393,480,4064.949147
420,480,4065.058497
432,480,4065.167876
468,480,4065.261603
432,480,4065.370953
390,480,4065.480271
339,480,4065.58962
477,480,4065.698972
360,480,4065.80832
381,480,4065.933291
414,480,4066.042642
378,480,4066.151996
441,480,4066.261338
447,480,4066.370687
429,480,4066.480037
360,480,4066.589387
444,480,4066.698736
366,480,4066.808086
393,480,4066.917435
384,480,4067.026785
384,480,4067.136135
366,480,4067.245514
222,480,4067.339244
441,480,4067.448594
270,480,4067.557912
381,480,4067.66726
453,480,4067.77661
339,480,4067.870336
336,480,4067.97972
357,480,4068.089038
348,480,4068.214005
426,480,4068.32339
396,480,4068.448359
387,480,4068.557677
471,480,4068.68265
354,480,4068.838863
390,480,4068.995076
444,480,4069.151289
327,480,4069.29188
456,480,4069.432474
378,480,4069.573065
288,480,4069.729282
465,480,4069.869868
381,480,4070.041703
456,480,4070.182327
318,480,4070.307267
450,480,4070.432237
351,480,4070.557206
387,480,4070.666556
273,480,4070.791528
429,480,4070.900877
423,480,4071.010227
357,480,4071.119576
375,480,4071.231252
354,480,4071.340603
348,480,4071.449951
393,480,4071.559301
462,480,4071.668649
405,480,4071.778036
378,480,4071.887347
378,480,4071.996696
414,480,4072.106047
384,480,4072.215397
324,480,4072.324746
390,480,4072.449715
444,480,4072.559066
441,480,4072.668417
468,480,4072.777765
186,480,4072.871523
432,480,4072.980872
441,480,4073.090223
330,480,4073.183919
444,480,4073.293269
471,480,4073.418272
327,480,4073.527589
363,480,4073.636938
159,480,4073.730667
342,480,4073.871257
459,480,4073.964986
381,480,4074.074336
462,480,4074.183687
363,480,4074.293035
312,480,4074.402384
474,480,4074.527355
342,480,4074.636704
468,480,4074.746053
369,480,4074.855404
378,480,4074.94913
360,480,4075.05851
426,480,4075.167861
456,480,4075.261556
396,480,4075.370944
360,480,4075.480254
381,480,4075.589604
393,480,4075.698953
327,480,4075.808335
423,480,4075.902034
435,480,4076.011415
336,480,4076.120729
456,480,4076.230081
405,480,4076.339431
363,480,4076.433158
423,480,4076.542508
399,480,4076.651857
363,480,4076.761206
354,480,4076.870556
456,480,4076.995526
330,480,4077.104876
360,480,4077.214225
321,480,4077.323574
348,480,4077.432922
387,480,4077.542272
465,480,4077.636033
351,480,4077.745349
450,480,4077.854698
261,480,4077.964047
414,480,4078.073428
432,480,4078.182781
330,480,4078.276508
402,480,4078.385859
372,480,4078.497741
453,480,4078.607094
345,480,4078.716408
390,480,4078.825757
441,480,4078.950727
450,480,4079.060077
378,480,4079.169427
384,480,4079.278777
447,480,4079.42204
426,480,4079.514354
342,480,4079.623703
438,480,4079.73305
477,480,4079.842399
327,480,4079.951751
438,480,4080.045447
345,480,4080.154829
411,480,4080.264144
339,480,4080.373494
441,480,4080.498464
270,480,4080.607813
432,480,4080.717164
390,480,4080.826514
456,480,4080.935863
357,480,4081.045211
426,480,4081.166021
381,480,4081.262869
417,480,4081.372218
471,480,4081.481567
312,480,4081.590917
423,480,4081.700266
450,480,4081.809615
471,480,4081.918966
303,480,4082.028316
447,480,4082.153287
348,480,4082.247045
462,480,4082.356396
315,480,4082.465744
408,480,4082.559442
384,480,4082.66879
369,480,4082.77814
342,480,4082.887493
444,480,4083.012461
462,480,4083.12181
420,480,4083.231158
399,480,4083.340539
450,480,4083.434236
315,480,4083.543618
366,480,4083.652972
357,480,4083.762285
375,480,4083.871636
444,480,4083.996605
324,480,4084.105954
465,480,4084.215303
312,480,4084.340275
408,480,4084.449624
312,480,4084.558973
462,480,4084.668322
372,480,4084.76205
387,480,4084.902674
300,480,4085.012022
393,480,4085.121374
426,480,4085.230721
357,480,4085.324452
423,480,4085.449389
348,480,4085.543115
462,480,4085.652465
222,480,4085.761814
399,480,4085.88682
366,480,4085.996166
399,480,4086.105515
414,480,4086.214865
324,480,4086.324184
354,480,4086.417913
423,480,4086.542883
333,480,4086.652232
345,480,4086.745991
429,480,4086.855308
357,480,4086.964696
381,480,4087.074041
387,480,4087.183391
399,480,4087.277117
468,480,4087.386437
336,480,4087.495785
408,480,4087.605134
351,480,4087.714483
396,480,4087.823833
396,480,4087.933182
447,480,4088.042532
393,480,4088.151879
426,480,4088.245607
327,480,4088.370578
393,480,4088.479959
399,480,4088.57369
384,480,4088.683006
450,480,4088.792356
354,480,4088.901705
375,480,4089.011054
375,480,4089.120434
435,480,4089.245405
393,480,4089.339134
441,480,4089.448485
450,480,4089.557835
390,480,4089.667183
372,480,4089.776498
384,480,4089.88588
354,480,4089.995229
342,480,4090.104579
459,480,4090.229519
408,480,4090.354491
369,480,4090.463839
441,480,4090.58881
396,480,4090.69816
414,480,4090.807509
372,480,4090.932517
402,480,4091.041828
348,480,4091.151178
432,480,4091.26303
378,480,4091.403623
252,480,4091.512971
429,480,4091.622321
378,480,4091.731668
396,480,4091.841018
351,480,4091.98161
378,480,4092.090961
423,480,4092.20031
375,480,4092.30966
306,480,4092.41901
417,480,4092.528358
264,480,4092.637708
432,480,4092.747057
324,480,4092.856405
387,480,4092.965754
216,480,4093.075104
444,480,4093.184453
432,480,4093.293803
363,480,4093.403152
405,480,4093.512501
336,480,4093.62185
390,480,4093.7312
372,480,4093.840549
408,480,4093.949901
390,480,4094.05925
426,480,4094.1686
417,480,4094.277948
393,480,4094.387297
447,480,4094.496645
231,480,4094.605995
357,480,4094.715347
411,480,4094.824695
387,480,4094.934075
393,480,4095.043392
393,480,4095.152742
450,480,4095.262091
402,480,4095.371441
366,480,4095.48079
360,480,4095.590173
453,480,4095.683869
402,480,4095.808839
378,480,4095.91822
426,480,4096.027538
408,480,4096.136888
399,480,4096.246237
405,480,4096.386827
429,480,4096.480556
411,480,4096.589905
387,480,4096.699255
312,480,4096.824227
381,480,4096.933576
393,480,4097.042926
417,480,4097.152275
441,480,4097.246035
339,480,4097.355353
414,480,4097.464703
441,480,4097.574052
396,480,4097.667811
429,480,4097.777127
420,480,4097.886514
375,480,4097.995859
342,480,4098.105177
324,480,4098.214526
417,480,4098.323875
414,480,4098.433225
444,480,4098.542575
408,480,4098.651924
435,480,4098.761273
354,480,4098.87062
408,480,4098.980003
366,480,4099.089353
441,480,4099.1987
384,480,4099.30805
375,480,4099.417399
456,480,4099.511127
339,480,4099.620478
396,480,4099.729828
318,480,4099.839177
369,480,4099.948493
435,480,4100.057844
378,480,4100.167193
405,480,4100.276542
372,480,4100.385892
366,480,4100.495241
447,480,4100.588969
390,480,4100.71394
381,480,4100.807668
411,480,4100.917018
381,480,4101.026367
387,480,4101.135717
285,480,4101.247338
471,480,4101.356718
297,480,4101.466068
396,480,4101.559765
423,480,4101.669115
372,480,4101.778464
393,480,4101.887813
192,480,4101.997164
342,480,4102.106512
372,480,4102.215862
348,480,4102.325212
375,480,4102.43456
384,480,4102.54391
420,480,4102.653259
372,480,4102.762608
408,480,4102.871958
402,480,4102.981307
390,480,4103.090656
345,480,4103.200006
429,480,4103.309355
330,480,4103.418705
471,480,4103.528054
411,480,4103.637403
372,480,4103.746754
447,480,4103.856102
363,480,4103.965451
420,480,4104.074801
387,480,4104.184149
408,480,4104.293498
357,480,4104.402847
378,480,4104.496608
423,480,4104.605957
387,480,4104.715307
396,480,4104.824626
435,480,4104.934007
399,480,4105.0277
471,480,4105.137053
387,480,4105.246401
411,480,4105.355753
294,480,4105.4651
408,480,4105.558828
393,480,4105.668177
432,480,4105.777527
405,480,4105.886877
417,480,4105.996225
393,480,4106.105575
426,480,4106.214925
462,480,4106.324273
348,480,4106.449242
384,480,4106.558592
306,480,4106.667943
393,480,4106.777292
459,480,4106.886643
399,480,4106.995991
399,480,4107.10534
426,480,4107.21469
369,480,4107.324039
390,480,4107.433389
396,480,4107.542738
366,480,4107.636497
426,480,4107.745846
405,480,4107.855165
414,480,4107.964514
435,480,4108.073864
318,480,4108.183214
351,480,4108.292563
468,480,4108.40191
372,480,4108.511259
480,480,4108.605021
432,480,4108.714369
390,480,4108.823719
444,480,4108.942218
414,480,4109.03912
432,480,4109.16409
342,480,4109.273438
420,480,4109.382791
228,480,4109.492136
480,480,4109.585864
360,480,4109.695246
321,480,4109.804595
378,480,4109.913914
465,480,4110.007644
387,480,4110.132613
465,480,4110.241962
312,480,4110.335689
363,480,4110.46066
336,480,4110.57001
381,480,4110.67936
318,480,4110.788708
468,480,4110.88247
330,480,4110.991821
468,480,4111.101167
363,480,4111.194894
294,480,4111.309562
426,480,4111.418883
402,480,4111.512634
357,480,4111.621983
447,480,4111.731334
405,480,4111.825063
306,480,4111.934414
312,480,4112.043761
333,480,4112.153077
426,480,4112.262428
393,480,4112.371778
330,480,4112.481157
318,480,4112.574887
417,480,4112.684238
402,480,4112.793584
285,480,4112.88728
351,480,4112.996629
468,480,4113.105979
303,480,4113.215328
387,480,4113.324678
372,480,4113.434029
429,480,4113.543378
423,480,4113.652759
351,480,4113.762108
459,480,4113.871457
411,480,4113.965187
366,480,4114.074537
471,480,4114.199475
390,480,4114.308857
384,480,4114.418171
423,480,4114.527521
426,480,4114.636872
339,480,4114.761842
393,480,4114.855571
309,480,4114.964918
414,480,4115.074269
474,480,4115.183618
399,480,4115.292969
429,480,4115.417969
324,480,4115.527286
345,480,4115.636638
456,480,4115.746017
360,480,4115.855337
453,480,4115.964685
330,480,4116.058413
459,480,4116.167764
417,480,4116.277113
357,480,4116.38646
399,480,4116.495809
297,480,4116.605159
426,480,4116.730129
366,480,4116.839478
264,480,4116.933241
456,480,4117.042588
327,480,4117.151943
471,480,4117.245638
372,480,4117.354985
423,480,4117.464334
393,480,4117.573683
354,480,4117.683034
441,480,4117.792381
417,480,4117.917383
435,480,4118.026733
393,480,4118.13605
318,480,4118.245401
441,480,4118.339129
444,480,4118.44851
