#{"t_start": 1689812329.0290785, "env_id": null}
r,l,t 
477,480,6117.656514
474,480,6117.863924
480,480,6118.089357
474,480,6118.296797
480,480,6118.514216
474,480,6118.700685
477,480,6118.88619
477,480,6119.063745
480,480,6119.252247
477,480,6119.432726
480,480,6119.620266
474,480,6119.813707
480,480,6120.008225
474,480,6120.179766
480,480,6120.380229
477,480,6120.560747
480,480,6120.721325
474,480,6120.904789
477,480,6121.097275
477,480,6121.268854
477,480,6121.439398
480,480,6121.622906
477,480,6121.815392
471,480,6122.001856
474,480,6122.176388
477,480,6122.351919
477,480,6122.520508
477,480,6122.696035
477,480,6122.857567
477,480,6123.027151
477,480,6123.205673
477,480,6123.385156
471,480,6123.580686
480,480,6123.739248
468,480,6123.935727
477,480,6124.099286
477,480,6124.28778
477,480,6124.468262
477,480,6124.634851
480,480,6124.798377
474,480,6124.98193
477,480,6125.166433
477,480,6125.330952
477,480,6125.517456
477,480,6125.721908
477,480,6125.910404
477,480,6126.089922
477,480,6126.285401
480,480,6126.483907
477,480,6126.665423
462,480,6126.874861
477,480,6127.065317
477,480,6127.238853
477,480,6127.427346
477,480,6127.609858
477,480,6127.797357
477,480,6127.96092
477,480,6128.145427
477,480,6128.355863
480,480,6128.537415
471,480,6128.723916
477,480,6128.896455
480,480,6129.058028
474,480,6129.244486
471,480,6129.436012
477,480,6129.608551
477,480,6129.79705
477,480,6129.984545
477,480,6130.15605
477,480,6130.323641
477,480,6130.512135
477,480,6130.699631
480,480,6130.866149
474,480,6131.053687
477,480,6131.250123
477,480,6131.518406
477,480,6131.712885
477,480,6131.90936
480,480,6132.079905
471,480,6132.265409
477,480,6132.437982
477,480,6132.62345
477,480,6132.801015
477,480,6132.979498
480,480,6133.167035
474,480,6133.343525
477,480,6133.508122
477,480,6133.675674
477,480,6133.86513
477,480,6134.041698
477,480,6134.234181
477,480,6134.424634
471,480,6134.613172
477,480,6134.779686
480,480,6134.962196
477,480,6135.13777
477,480,6135.316249
477,480,6135.501756
477,480,6135.674292
477,480,6135.851816
480,480,6136.032334
468,480,6136.230805
477,480,6136.432307
477,480,6136.622799
480,480,6136.812286
462,480,6136.998785
477,480,6137.171289
477,480,6137.359784
477,480,6137.563241
477,480,6137.75676
477,480,6137.945219
477,480,6138.126736
477,480,6138.297308
477,480,6138.474803
477,480,6138.657317
471,480,6138.829855
477,480,6139.023336
480,480,6139.200861
477,480,6139.409305
477,480,6139.59783
477,480,6139.770337
477,480,6139.97583
477,480,6140.176254
477,480,6140.368741
477,480,6140.569241
474,480,6140.75271
477,480,6140.916273
477,480,6141.098818
477,480,6141.271329
477,480,6141.463857
474,480,6141.669299
480,480,6141.842798
477,480,6142.016369
477,480,6142.204865
477,480,6142.374375
477,480,6142.542962
477,480,6142.706523
477,480,6142.876071
477,480,6143.034609
477,480,6143.22015
477,480,6143.415591
477,480,6143.598139
471,480,6143.767688
474,480,6143.963125
477,480,6144.139653
477,480,6144.324162
477,480,6144.508667
477,480,6144.677217
477,480,6144.861761
477,480,6145.060191
477,480,6145.245733
477,480,6145.422226
477,480,6145.613749
477,480,6145.804202
477,480,6146.021658
477,480,6146.226111
477,480,6146.413615
477,480,6146.61008
477,480,6146.796589
477,480,6146.99705
477,480,6147.19249
477,480,6147.370016
477,480,6147.536608
477,480,6147.724106
477,480,6147.897606
477,480,6148.065196
477,480,6148.256645
477,480,6148.437161
477,480,6148.61971
477,480,6148.78826
477,480,6148.980745
477,480,6149.171199
477,480,6149.345733
477,480,6149.51827
474,480,6149.6938
480,480,6149.877347
477,480,6150.048888
477,480,6150.249352
477,480,6150.420901
477,480,6150.592435
477,480,6150.763938
477,480,6150.953468
477,480,6151.134984
477,480,6151.321485
477,480,6151.517922
477,480,6151.700471
477,480,6151.882984
477,480,6152.063501
477,480,6152.237
477,480,6152.40854
477,480,6152.600027
477,480,6152.795542
477,480,6152.954082
477,480,6153.146569
480,480,6153.313121
477,480,6153.50461
477,480,6153.66422
477,480,6153.827783
477,480,6154.024219
474,480,6154.210721
480,480,6154.366342
477,480,6154.552807
477,480,6154.732326
477,480,6154.910885
477,480,6155.109317
474,480,6155.296853
477,480,6155.486342
480,480,6155.674836
477,480,6155.847344
465,480,6156.030896
477,480,6156.217354
477,480,6156.409884
474,480,6156.59438
477,480,6156.785867
480,480,6156.973371
477,480,6157.142881
477,480,6157.331375
477,480,6157.533833
477,480,6157.709408
477,480,6157.89786
474,480,6158.085361
477,480,6158.25391
474,480,6158.433466
480,480,6158.614944
477,480,6158.793467
477,480,6158.986949
477,480,6159.183422
474,480,6159.369926
480,480,6159.560416
477,480,6159.727007
477,480,6159.933455
477,480,6160.096022
474,480,6160.301433
480,480,6160.487933
477,480,6160.637534
477,480,6160.814099
477,480,6160.992623
477,480,6161.182115
477,480,6161.364628
477,480,6161.557112
477,480,6161.71968
477,480,6161.896206
477,480,6162.081709
477,480,6162.254211
477,480,6162.415827
477,480,6162.603277
477,480,6162.767879
477,480,6162.957332
477,480,6163.141877
477,480,6163.29742
477,480,6163.488946
477,480,6163.672456
477,480,6163.845956
477,480,6164.039435
477,480,6164.204039
477,480,6164.390535
474,480,6164.561041
480,480,6164.731623
474,480,6164.932087
480,480,6165.132513
477,480,6165.311068
477,480,6165.507512
477,480,6165.665126
474,480,6165.853585
480,480,6166.024166
474,480,6166.213655
480,480,6166.385165
477,480,6166.568674
477,480,6166.750187
477,480,6166.914785
477,480,6167.092274
477,480,6167.291738
477,480,6167.484225
474,480,6167.670763
480,480,6167.857226
465,480,6168.036748
471,480,6168.217306
477,480,6168.409795
474,480,6168.598245
477,480,6168.781757
477,480,6168.958282
480,480,6169.122884
474,480,6169.312377
480,480,6169.518818
477,480,6169.7143
477,480,6853.432901
477,480,6853.628378
477,480,6853.792936
474,480,6853.974415
480,480,6854.163949
477,480,6854.361378
477,480,6854.543924
474,480,6854.731426
480,480,6854.935882
471,480,6855.119391
477,480,6855.320846
477,480,6855.500336
474,480,6855.712766
480,480,6855.888334
477,480,6856.073799
474,480,6856.26429
480,480,6856.436829
474,480,6856.60742
480,480,6856.764951
477,480,6856.936492
477,480,6857.124033
477,480,6857.310491
474,480,6857.499986
480,480,6857.684532
477,480,6857.85009
474,480,6858.027612
480,480,6858.190177
474,480,6858.372689
477,480,6858.549217
477,480,6858.722715
480,480,6858.910251
477,480,6859.088775
474,480,6859.282256
477,480,6859.466725
480,480,6859.639302
471,480,6859.813839
480,480,6860.008314
474,480,6860.188794
477,480,6860.365362
480,480,6860.539893
477,480,6860.719375
474,480,6860.895944
477,480,6861.081408
477,480,6861.268908
480,480,6861.441483
477,480,6861.633963
474,480,6861.797495
477,480,6861.981999
477,480,6862.172489
480,480,6862.34802
477,480,6862.567467
477,480,6862.731035
468,480,6862.902539
480,480,6863.095022
474,480,6863.284515
480,480,6863.464036
474,480,6863.66553
477,480,6863.849009
477,480,6864.028528
480,480,6864.22201
477,480,6864.415491
477,480,6864.577097
477,480,6864.741659
474,480,6864.917189
480,480,6865.128622
477,480,6865.295177
474,480,6865.492648
480,480,6865.682104
474,480,6865.864617
477,480,6866.032206
480,480,6866.197725
474,480,6866.358295
477,480,6866.546832
480,480,6866.743268
477,480,6866.931762
474,480,6867.113278
477,480,6867.283822
477,480,6867.458354
477,480,6867.628898
477,480,6867.794499
480,480,6867.970984
477,480,6868.137539
474,480,6868.320086
480,480,6868.493585
474,480,6868.674141
480,480,6868.842652
477,480,6869.030188
477,480,6869.221676
474,480,6869.40415
480,480,6869.596677
474,480,6869.773164
480,480,6869.94271
474,480,6870.120236
480,480,6870.33566
468,480,6870.506205
477,480,6870.693741
477,480,6870.869233
477,480,6871.065756
477,480,6871.253206
480,480,6871.450711
480,480,6871.642167
477,480,6871.835648
477,480,6872.028173
471,480,6872.200672
480,480,6872.400176
474,480,6872.578695
477,480,6872.750203
480,480,6872.949708
477,480,6873.155121
474,480,6873.351597
474,480,6873.532148
480,480,6873.723636
477,480,6873.908105
480,480,6874.08367
474,480,6874.257172
477,480,6874.434741
477,480,6874.626188
477,480,6874.795732
480,480,6874.979241
477,480,6875.163792
474,480,6875.344267
480,480,6875.526814
462,480,6875.735258
480,480,6875.911787
474,480,6876.092304
477,480,6876.288779
477,480,6876.458323
480,480,6876.65779
477,480,6876.835277
474,480,6877.004863
477,480,6877.172415
477,480,6877.356885
477,480,6877.541429
480,480,6877.722943
477,480,6877.896477
474,480,6878.08697
480,480,6878.280452
477,480,6878.45698
474,480,6878.64149
477,480,6878.840952
480,480,6879.015489
474,480,6879.197959
477,480,6879.388488
477,480,6879.556003
480,480,6879.733527
477,480,6879.918072
474,480,6880.106569
480,480,6880.285106
474,480,6880.474546
480,480,6880.65207
474,480,6880.824647
477,480,6881.029066
477,480,6881.196616
480,480,6881.394087
474,480,6881.576599
477,480,6881.780056
480,480,6881.974567
477,480,6882.160038
474,480,6882.345541
480,480,6882.529051
474,480,6882.710566
477,480,6882.900059
477,480,6883.058675
477,480,6883.234211
474,480,6883.435626
477,480,6883.632141
477,480,6883.785728
474,480,6883.957233
477,480,6884.131804
477,480,6884.29038
480,480,6884.476842
474,480,6884.649418
474,480,6884.825948
480,480,6885.00048
474,480,6885.193926
477,480,6885.376476
480,480,6885.553961
474,480,6885.751433
477,480,6885.927003
477,480,6886.118453
477,480,6886.29801
477,480,6886.481483
477,480,6886.651067
474,480,6886.840524
477,480,6887.037993
477,480,6887.220546
480,480,6887.393082
474,480,6887.562589
477,480,6887.74514
468,480,6887.920671
477,480,6888.115113
480,480,6888.310629
474,480,6888.501081
477,480,6888.6577
480,480,6888.832195
477,480,6889.018696
474,480,6889.185285
477,480,6889.37674
477,480,6889.56324
474,480,6889.750776
477,480,6889.93628
477,480,6890.121785
477,480,6890.297316
477,480,6890.488803
477,480,6890.69924
477,480,6890.883746
477,480,6891.086168
477,480,6891.283683
474,480,6891.480153
474,480,6891.680611
480,480,6891.857106
465,480,6892.04265
474,480,6892.219139
477,480,6892.426582
480,480,6892.636024
474,480,6892.846462
477,480,6893.036952
477,480,6893.223451
477,480,6893.414977
477,480,6893.581538
477,480,6893.770987
477,480,6893.978468
477,480,6894.187908
477,480,6894.402299
477,480,6894.614731
477,480,6894.846113
477,480,6895.072509
477,480,6895.282944
477,480,6895.511335
477,480,6895.708807
477,480,6895.923232
477,480,6896.134666
477,480,6896.374026
480,480,6896.603442
474,480,6896.79693
477,480,6897.009367
477,480,6897.200848
480,480,6897.390347
468,480,6897.566869
477,480,6897.746356
477,480,6897.951806
480,480,6898.154265
474,480,6898.344757
477,480,6898.545222
480,480,6898.703835
474,480,6898.853397
477,480,6899.036943
471,480,6899.234417
477,480,6899.412899
477,480,6899.589462
477,480,6899.759973
477,480,6899.944521
477,480,6900.130981
477,480,6900.321502
477,480,6900.517986
474,480,6900.673527
480,480,6900.856087
477,480,6901.055546
462,480,6901.24105
477,480,6901.436525
477,480,6901.61501
477,480,6901.791539
477,480,6901.971098
477,480,6902.163543
477,480,6902.346056
477,480,6902.536546
477,480,6902.714111
474,480,6902.89762
477,480,6903.069159
477,480,6903.265634
477,480,6903.468092
477,480,6903.650568
477,480,6903.826132
477,480,6904.019582
477,480,6904.206083
477,480,6904.392584
477,480,6904.571105
477,480,6904.734706
477,480,6904.922166
477,480,6905.098696
474,480,6905.293173
477,480,6905.474689
477,480,6905.678144
477,480,6905.854674
477,480,6906.035227
477,480,6906.206769
477,480,6906.38629
477,480,6906.568764
477,480,6906.755301
477,480,6906.933825
477,480,6907.119342
477,480,6907.304842
477,480,6907.468395
477,480,6907.642891
477,480,6907.804495
477,480,6907.992992
477,480,6908.191426
477,480,6908.372975
477,480,6908.566458
477,480,6908.723039
477,480,6908.912532
477,480,6909.088025
477,480,6909.289486
477,480,6909.482971
474,480,6909.67151
477,480,6909.859961
477,480,6910.042474
477,480,6910.216008
477,480,6910.391582
477,480,6910.592039
471,480,6910.798485
477,480,6910.996923
477,480,6911.185416
477,480,6911.369923
477,480,6911.567397
477,480,6911.764901
477,480,6911.96836
477,480,6912.175768
477,480,6912.335342
477,480,6912.520846
477,480,6912.706351
477,480,6912.886906
477,480,6913.077394
480,480,6913.260868
477,480,6913.442428
477,480,6913.639852
468,480,6913.811432
477,480,6913.994941
480,480,6914.154516
477,480,6914.334996
477,480,6914.512558
474,480,6914.697025
480,480,6914.888551
477,480,6915.054108
477,480,6915.234625
477,480,6915.419134
477,480,6915.60364
474,480,6915.782161
477,480,6915.962642
477,480,6916.153133
477,480,6916.335684
477,480,6916.523144
477,480,6916.695681
477,480,6916.865264
477,480,6917.041794
477,480,6917.217324
474,480,6917.404822
471,480,6917.577323
477,480,6917.739937
477,480,6917.920406
477,480,6918.091986
477,480,6918.249563
477,480,6918.425094
477,480,6918.607569
474,480,6918.781104
480,480,6918.973627
477,480,6919.180076
474,480,6919.363546
477,480,6919.530134
480,480,6919.720624
477,480,6919.909089
477,480,6920.087659
477,480,6920.287077
468,480,6920.478565
477,480,6920.695986
477,480,6920.871513
474,480,6921.055023
480,480,6921.251497
477,480,6921.45994
477,480,6921.6245
477,480,6921.807012
474,480,6922.000494
477,480,6922.190986
477,480,6922.363562
474,480,6922.546068
477,480,6922.719571
477,480,6922.912059
477,480,6923.088584
471,480,6923.271097
477,480,6923.451652
477,480,6923.652078
477,480,6923.842568
477,480,6924.02412
474,480,6924.212617
480,480,6924.412045
477,480,6924.604531
474,480,6924.788041
477,480,6924.965602
477,480,6925.132119
477,480,6925.316666
477,480,6925.51011
477,480,6925.695652
477,480,6925.861171
477,480,6926.036738
474,480,6926.209239
480,480,6926.394743
477,480,6926.579287
477,480,6926.753823
477,480,6926.949299
474,480,6927.138755
480,480,6927.312327
477,480,6927.481873
477,480,6927.642446
474,480,6927.835889
480,480,6928.00344
468,480,6928.170033
480,480,6928.359491
477,480,6928.535019
477,480,6928.700578
477,480,6928.879099
477,480,6929.067595
477,480,6929.262113
474,480,6929.456594
480,480,6929.641061
474,480,6929.823612
477,480,6930.019051
477,480,6930.193618
477,480,6930.386069
468,480,6930.585569
477,480,6930.743117
474,480,6930.936597
480,480,6931.12613
477,480,6931.332538
477,480,6931.539985
477,480,6931.735463
477,480,6931.924991
477,480,6932.09554
477,480,6932.280004
477,480,6932.451584
468,480,6932.635054
480,480,6932.822592
477,480,6932.998084
480,480,6933.194559
477,480,6933.386084
477,480,6933.578576
474,480,6933.756099
480,480,6933.923646
477,480,6934.086223
477,480,6934.254724
477,480,6934.455237
477,480,6934.599801
477,480,6934.762407
474,480,6934.924969
480,480,6935.07457
474,480,6935.270047
480,480,6935.472505
474,480,6935.674925
480,480,6935.840524
477,480,6936.03899
477,480,6936.207538
477,480,6936.388056
477,480,6936.57156
474,480,6936.746095
480,480,6936.914648
474,480,6937.113118
474,480,6937.301575
480,480,6937.48612
477,480,6937.664642
477,480,6937.845123
474,480,6938.012675
477,480,6938.193192
480,480,6938.383681
477,480,6938.575203
474,480,6938.775634
480,480,6938.969149
477,480,6939.154652
474,480,6939.337134
477,480,6939.532643
480,480,6939.732108
477,480,6939.929583
477,480,6940.126023
474,480,6940.316512
480,480,6940.492044
477,480,6940.679541
474,480,6940.861059
477,480,6941.045603
480,480,6941.243035
477,480,6941.437554
474,480,6941.618033
480,480,6941.810519
477,480,6941.990039
474,480,6942.161581
480,480,6942.32913
477,480,6942.509687
477,480,6942.70313
477,480,6942.887636
477,480,6943.06915
480,480,6943.270651
474,480,6943.440198
480,480,6943.611737
474,480,6943.800234
480,480,6943.975765
477,480,6944.160235
477,480,6944.32583
474,480,6944.528288
477,480,6944.727755
477,480,6944.91027
477,480,6945.092778
477,480,6945.26528
477,480,6945.444798
480,480,6945.640313
477,480,6945.798891
474,480,6945.980411
480,480,6946.162877
474,480,6946.353371
480,480,6946.545891
477,480,6946.725411
474,480,6946.902899
480,480,6947.074477
474,480,6947.249971
480,480,6947.427537
474,480,6947.602069
480,480,6947.78853
474,480,6947.976063
480,480,6948.171508
477,480,6948.359004
474,480,6948.545539
480,480,6948.743975
477,480,6948.933468
474,480,6949.123962
477,480,6949.336391
477,480,6949.536854
480,480,6949.751281
465,480,6949.947797
474,480,6950.136254
480,480,6950.302844
474,480,6950.492337
477,480,6950.672854
480,480,6950.849345
477,480,6951.033889
474,480,6951.204432
480,480,6951.381959
477,480,6951.552502
477,480,6951.749974
477,480,6951.938432
477,480,6952.130953
474,480,6952.311482
480,480,6952.487997
477,480,6952.663538
474,480,6952.849035
480,480,6953.029557
474,480,6953.220055
480,480,6953.398569
477,480,6953.570109
480,480,6953.742645
474,480,6953.901184
477,480,6954.087723
477,480,6954.279174
480,480,6954.464715
477,480,6954.642201
477,480,6954.868597
477,480,6955.091003
477,480,6955.311413
477,480,6955.527834
477,480,6955.750239
474,480,6955.965663
480,480,6956.1761
474,480,6956.375567
477,480,6956.588996
477,480,6956.822374
477,480,6957.051758
480,480,6957.258209
477,480,6957.467646
477,480,6957.662126
462,480,6957.853616
474,480,6958.081008
480,480,6958.277514
477,480,6958.480938
477,480,6958.668436
477,480,6958.871891
474,480,6959.064378
480,480,6959.260884
474,480,6959.468345
480,480,6959.653837
477,480,6959.840303
471,480,6960.014876
474,480,6960.203381
477,480,6960.404829
477,480,6960.596281
477,480,6960.79877
480,480,6960.989228
477,480,6961.182749
474,480,6961.385207
480,480,6961.572669
474,480,6961.73727
477,480,6961.933704
477,480,6962.134215
474,480,6962.326689
468,480,6962.509198
480,480,6962.684694
474,480,6962.874226
474,480,6963.049755
477,480,6963.24224
477,480,6963.430737
477,480,6963.591269
477,480,6963.765842
477,480,6963.936349
477,480,6964.081
480,480,6964.284416
477,480,6964.48093
474,480,7649.198798
480,480,7649.379354
474,480,7649.571836
480,480,7649.748368
477,480,7649.904948
474,480,7650.083471
477,480,7650.276955
480,480,7650.456472
477,480,7650.640977
477,480,7650.809493
474,480,7650.98905
477,480,7651.158557
480,480,7651.324116
474,480,7651.497691
477,480,7651.693128
477,480,7651.877636
477,480,7652.035213
477,480,7652.219758
477,480,7652.394292
480,480,7652.595754
477,480,7652.795226
474,480,7652.961774
480,480,7653.148238
477,480,7653.321774
474,480,7653.500335
480,480,7653.678855
474,480,7653.871305
477,480,7654.091754
477,480,7654.269242
477,480,7654.445766
477,480,7654.633306
477,480,7654.823759
477,480,7655.049154
471,480,7655.2566
477,480,7655.474017
477,480,7655.688444
477,480,7655.909852
477,480,7656.101341
480,480,7656.306792
477,480,7656.493291
474,480,7656.698741
477,480,7656.906188
477,480,7657.124602
477,480,7657.334043
477,480,7657.519547
477,480,7657.709075
477,480,7657.899531
477,480,7658.086031
477,480,7658.260612
480,480,7658.438128
474,480,7658.611661
477,480,7658.794139
480,480,7658.994637
474,480,7659.178146
480,480,7659.355639
468,480,7659.527215
477,480,7659.692771
477,480,7659.885261
477,480,7660.064778
480,480,7660.261214
474,480,7660.436747
471,480,7660.608325
477,480,7660.800821
477,480,7660.977337
477,480,7661.119958
477,480,7661.284519
477,480,7661.456058
477,480,7661.651532
474,480,7661.84498
477,480,7662.018517
477,480,7662.204021
477,480,7662.389566
477,480,7662.55712
480,480,7662.717686
474,480,7662.891181
477,480,7663.060728
477,480,7663.231274
477,480,7663.419768
477,480,7663.606269
477,480,7663.791806
477,480,7664.002212
477,480,7664.170762
477,480,7664.364242
477,480,7664.554734
480,480,7664.733257
474,480,7664.90284
477,480,7665.085364
477,480,7665.255858
480,480,7665.445351
474,480,7665.622877
480,480,7665.786439
474,480,7665.96895
477,480,7666.147473
474,480,7666.329987
477,480,7666.517483
477,480,7666.722934
477,480,7666.923399
477,480,7667.094978
477,480,7667.276489
480,480,7667.467942
474,480,7667.665451
480,480,7667.841942
468,480,7668.026494
480,480,7668.22595
474,480,7668.417439
477,480,7668.606933
477,480,7668.788411
480,480,7668.956962
471,480,7669.127504
477,480,7669.29805
480,480,7669.474577
477,480,7669.643165
477,480,7669.830624
477,480,7670.008191
474,480,7670.17873
477,480,7670.360209
477,480,7670.52477
474,480,7670.708277
480,480,7670.858909
474,480,7671.022439
480,480,7671.20794
462,480,7671.399483
477,480,7671.588921
477,480,7671.783439
477,480,7671.958933
477,480,7672.134463
477,480,7672.308995
477,480,7672.500483
477,480,7672.696999
477,480,7672.890481
477,480,7673.071955
477,480,7673.245529
477,480,7673.435984
477,480,7673.63146
477,480,7673.816006
477,480,7673.986511
477,480,7674.174057
477,480,7674.345552
474,480,7674.541027
480,480,7674.741491
474,480,7674.927994
477,480,7675.167353
471,480,7675.397736
477,480,7675.6361
477,480,7675.862493
477,480,7676.085897
477,480,7676.310296
474,480,7676.535694
477,480,7676.767076
477,480,7676.994468
477,480,7677.204903
474,480,7677.429303
477,480,7677.638777
477,480,7677.84619
477,480,7678.044657
480,480,7678.246119
471,480,7678.435612
474,480,7678.606201
480,480,7678.798681
468,480,7678.982188
477,480,7679.175673
477,480,7679.35216
477,480,7679.517718
477,480,7679.693288
477,480,7679.872805
477,480,7680.054282
477,480,7680.225826
477,480,7680.422338
477,480,7680.596869
477,480,7680.760435
477,480,7680.933933
477,480,7681.11249
477,480,7681.290019
477,480,7681.473489
477,480,7681.662018
477,480,7681.848487
477,480,7681.998087
474,480,7682.169667
477,480,7682.351181
477,480,7682.542663
477,480,7682.738107
477,480,7682.925645
477,480,7683.113103
477,480,7683.296614
474,480,7683.487146
477,480,7683.648671
477,480,7683.82919
477,480,7684.043616
477,480,7684.213163
477,480,7684.388732
477,480,7684.575193
477,480,7684.744739
477,480,7684.950229
477,480,7685.144671
477,480,7685.328219
477,480,7685.505706
477,480,7685.687221
477,480,7685.873721
474,480,7686.044264
480,480,7686.227811
477,480,7686.415274
477,480,7686.598783
477,480,7686.765336
477,480,7686.953831
477,480,7687.124378
477,480,7687.30988
477,480,7687.508351
477,480,7687.681885
477,480,7687.861405
465,480,7688.048904
477,480,7688.21546
471,480,7688.396011
477,480,7688.558541
471,480,7688.738097
477,480,7688.915623
477,480,7689.112098
474,480,7689.295609
480,480,7689.481113
477,480,7689.656604
474,480,7689.82715
468,480,7689.980777
477,480,7690.150323
477,480,7690.315881
477,480,7690.490374
474,480,7690.676912
477,480,7690.846423
477,480,7691.016009
477,480,7691.204466
477,480,7691.393958
477,480,7691.573479
477,480,7691.749008
477,480,7691.929564
474,480,7692.102065
480,480,7692.274636
477,480,7692.467088
477,480,7692.645662
477,480,7692.840092
477,480,7693.024597
477,480,7693.209142
477,480,7693.407573
477,480,7693.592079
477,480,7693.789551
477,480,7693.990049
471,480,7694.172562
477,480,7694.370996
477,480,7694.557538
477,480,7694.756997
477,480,7694.92751
477,480,7695.123026
477,480,7695.306496
477,480,7695.487011
477,480,7695.648615
477,480,7695.820123
474,480,7696.016598
471,480,7696.18419
477,480,7696.370649
465,480,7696.550169
477,480,7696.733678
477,480,7696.903224
477,480,7697.086771
477,480,7697.283249
477,480,7697.467715
477,480,7697.666187
477,480,7697.865688
477,480,7698.03121
477,480,7698.207736
471,480,7698.382309
474,480,7698.553848
480,480,7698.719405
477,480,7698.876949
477,480,7699.042544
477,480,7699.211096
477,480,7699.407527
477,480,7699.597022
477,480,7699.784559
477,480,7699.95909
477,480,7700.148547
477,480,7700.328066
477,480,7700.501603
477,480,7700.683162
477,480,7700.858646
480,480,7701.041199
477,480,7701.206756
474,480,7701.399239
480,480,7701.603695
474,480,7701.792155
474,480,7702.050465
477,480,7702.326727
480,480,7702.549131
474,480,7702.764556
477,480,7702.971046
477,480,7703.204379
477,480,7703.663882
477,480,7704.22937
477,480,7704.761945
477,480,7705.020292
477,480,7705.23568
477,480,7705.466064
474,480,7705.693454
480,480,7705.932816
471,480,7706.163199
480,480,7706.365696
477,480,7706.566122
474,480,7706.787565
474,480,7706.991981
477,480,7707.279215
480,480,7707.47871
477,480,7707.669172
477,480,7707.879609
477,480,7708.065113
477,480,7708.257632
477,480,7708.434168
477,480,7708.629601
477,480,7708.823123
474,480,7709.020556
474,480,7709.193094
480,480,7709.382622
474,480,7709.565099
480,480,7709.762604
474,480,7709.934114
477,480,7710.134614
477,480,7710.322115
480,480,7710.518587
477,480,7710.66719
477,480,7710.830716
477,480,7711.015223
477,480,7711.202721
477,480,7711.385232
480,480,7711.585733
474,480,7711.75129
477,480,7711.93177
480,480,7712.119272
474,480,7712.327712
480,480,7712.547161
477,480,7712.765581
477,480,7712.960021
474,480,7713.173451
465,480,7713.374953
480,480,7713.568436
474,480,7713.762873
480,480,7713.930427
474,480,7714.095983
480,480,7714.271551
474,480,7714.459049
471,480,7714.647546
480,480,7714.846014
468,480,7715.039496
477,480,7715.223005
477,480,7715.393515
471,480,7715.58899
477,480,7715.768512
477,480,7715.944041
477,480,7716.116616
474,480,7716.31505
480,480,7716.499556
477,480,7716.684061
474,480,7716.842672
477,480,7717.032131
477,480,7717.206705
477,480,7717.389177
480,480,7717.567701
477,480,7717.733296
462,480,7717.901844
480,480,7718.080367
477,480,7718.266862
474,480,7718.462306
477,480,7718.645815
480,480,7718.838303
477,480,7719.015863
477,480,7719.195347
474,480,7719.365927
480,480,7719.547404
477,480,7719.730914
471,480,7719.905484
477,480,7720.074995
477,480,7720.238556
477,480,7720.428049
471,480,7720.601585
477,480,7720.754217
474,480,7720.944668
480,480,7721.1202
474,480,7721.301713
477,480,7721.467271
480,480,7721.648788
477,480,7721.849249
474,480,7722.032796
480,480,7722.210284
474,480,7722.415774
477,480,7722.598246
477,480,7722.7808
480,480,7722.958316
468,480,7723.156752
477,480,7723.341261
471,480,7723.514833
477,480,7723.70329
480,480,7723.883846
477,480,7724.047406
477,480,7724.211967
474,480,7724.39145
480,480,7724.562033
477,480,7724.737526
477,480,7724.914095
474,480,7725.086629
477,480,7725.270103
465,480,7725.448625
480,480,7725.64813
477,480,7725.829607
477,480,7726.000148
477,480,7726.16475
477,480,7726.351209
474,480,7726.54174
477,480,7726.716271
480,480,7726.887774
465,480,7727.062346
480,480,7727.245855
474,480,7727.429327
480,480,7727.601864
453,480,7727.772472
477,480,7727.94698
474,480,7728.117485
477,480,7728.283088
477,480,7728.468548
480,480,7728.661069
477,480,7728.821645
477,480,7728.996136
477,480,7729.170718
477,480,7729.36818
477,480,7729.53673
468,480,7729.706237
480,480,7729.882807
477,480,7730.070263
480,480,7730.255768
474,480,7730.432296
477,480,7730.615807
477,480,7730.797319
480,480,7730.973884
477,480,7731.165372
468,480,7731.348896
480,480,7731.522382
477,480,7731.713906
477,480,7731.905358
471,480,7732.085876
477,480,7732.261443
477,480,7732.457879
480,480,7732.633409
474,480,7732.805948
480,480,7732.993479
477,480,7733.153019
477,480,7733.333539
474,480,7733.54298
480,480,7733.718508
474,480,7733.910995
480,480,7734.104475
468,480,7734.304939
471,480,7734.511388
480,480,7734.728806
471,480,7734.967169
477,480,7735.201542
474,480,7735.439905
477,480,7735.681262
477,480,7735.90865
480,480,7736.117094
474,480,7736.348475
480,480,7736.580854
471,480,7736.789298
477,480,7737.008709
474,480,7737.20223
477,480,7737.409638
480,480,7737.604151
477,480,7737.802621
474,480,7738.001092
480,480,7738.19753
477,480,7738.381082
474,480,7738.552579
477,480,7738.734131
477,480,7738.905638
480,480,7739.099159
474,480,7739.276643
480,480,7739.455204
474,480,7739.62076
477,480,7739.808264
480,480,7739.996717
477,480,7740.175282
474,480,7740.355759
480,480,7740.544294
474,480,7740.721817
477,480,7740.918292
477,480,7741.088835
480,480,7741.278331
474,480,7741.464792
477,480,7741.637331
480,480,7741.823832
474,480,7742.001394
477,480,7742.192848
477,480,7742.383336
477,480,7742.573827
477,480,7742.746405
477,480,7742.934901
477,480,7743.122359
480,480,7743.300883
477,480,7743.467437
474,480,7743.659959
480,480,7743.837448
474,480,7744.019959
480,480,7744.211488
474,480,7744.393958
480,480,7744.576471
480,480,7744.731101
474,480,7744.877664
480,480,7745.062214
474,480,7745.234712
477,480,7745.427196
