#{"t_start": 1709927587.1017888, "env_id": null}
r,l,t 
480,480,3809.900093
477,480,3810.033097
477,480,3810.163982
477,480,3810.307099
477,480,3810.448171
477,480,3810.596194
474,480,3810.743809
477,480,3810.890094
477,480,3811.042062
480,480,3811.184911
474,480,3811.32409
480,480,3811.474873
477,480,3811.625957
477,480,3811.777875
474,480,3811.926814
480,480,3812.072973
474,480,3812.223192
480,480,3812.404032
474,480,3812.578793
477,480,3812.741948
480,480,3812.914999
477,480,3813.070911
477,480,3813.220905
474,480,3813.370811
477,480,3813.517905
477,480,3813.660791
480,480,3813.805923
474,480,3813.962861
480,480,3814.114836
474,480,3814.259865
477,480,3814.409136
477,480,3814.555351
477,480,3814.684188
480,480,3814.819239
477,480,3814.959478
474,480,3815.093871
480,480,3815.22923
477,480,3815.377676
474,480,3815.511724
477,480,3815.650795
480,480,3815.791161
477,480,3815.935799
474,480,3816.0872
480,480,3816.239751
474,480,3816.389045
477,480,3816.535457
480,480,3816.688282
477,480,3816.832967
474,480,3816.97994
480,480,3817.131453
474,480,3817.286951
477,480,3817.473371
477,480,3817.656289
480,480,3817.827222
474,480,3817.980852
477,480,3818.141887
480,480,3818.293884
474,480,3818.451038
477,480,3818.644963
477,480,3818.848845
477,480,3819.067302
477,480,3819.330652
477,480,3819.541564
477,480,3819.719432
480,480,3819.898978
477,480,3820.075018
474,480,3820.263474
480,480,3820.467191
474,480,3820.653601
480,480,3820.898591
474,480,3821.136556
480,480,3821.312871
480,480,3821.479057
474,480,3821.662955
480,480,3821.811
474,480,3821.956031
477,480,3822.104079
477,480,3822.241924
480,480,3822.409607
474,480,3822.607046
477,480,3822.778198
477,480,3822.938169
480,480,3823.097005
474,480,3823.242812
477,480,3823.398686
477,480,3823.549282
480,480,3823.695897
474,480,3823.840998
474,480,3824.000865
480,480,3824.145572
474,480,3824.316646
477,480,3824.474417
477,480,3824.613553
477,480,3824.746757
477,480,3824.897974
477,480,3825.033769
480,480,3825.174785
477,480,3825.309927
471,480,3825.45796
480,480,3825.602303
474,480,3825.744452
477,480,3825.900167
477,480,3826.044393
477,480,3826.196584
477,480,3826.345138
477,480,3826.491525
480,480,3826.63453
474,480,3826.785965
480,480,3826.949502
474,480,3827.091755
477,480,3827.247867
477,480,3827.395048
480,480,3827.580798
477,480,3827.743921
477,480,3827.931627
474,480,3828.097966
477,480,3828.247081
477,480,3828.403878
477,480,3828.55013
477,480,3828.702372
480,480,3828.861882
474,480,3829.01476
477,480,3829.162814
477,480,3829.309762
477,480,3829.457791
480,480,3829.5951
477,480,3829.724069
474,480,3829.862403
477,480,3829.997538
477,480,3830.135134
480,480,3830.273453
477,480,3830.407518
474,480,3830.546293
477,480,3830.6846
477,480,3830.822063
477,480,3830.969987
477,480,3831.111264
480,480,3831.254911
474,480,3831.406031
477,480,3831.553993
477,480,3831.695817
477,480,3831.837813
477,480,3831.982103
477,480,3832.124044
480,480,3832.268056
474,480,3832.418837
477,480,3832.599973
480,480,3832.773057
474,480,3832.952989
480,480,3833.114931
474,480,3833.266889
477,480,3833.422
477,480,3833.572971
480,480,3833.73019
474,480,3833.876982
474,480,3834.028037
477,480,3834.168025
477,480,3834.313401
477,480,3834.471383
477,480,3834.624753
477,480,4344.718027
477,480,4344.892323
477,480,4345.055849
480,480,4345.215073
474,480,4345.363951
480,480,4345.521082
474,480,4345.669109
477,480,4345.830064
477,480,4345.971857
477,480,4346.135017
477,480,4346.286721
480,480,4346.473021
474,480,4346.635208
480,480,4346.793948
474,480,4346.957967
477,480,4347.116257
477,480,4347.266248
477,480,4347.420007
477,480,4347.566023
477,480,4347.707131
477,480,4347.86997
477,480,4348.020935
477,480,4348.172122
480,480,4348.314048
480,480,4348.452243
474,480,4348.583087
477,480,4348.717282
477,480,4348.848298
477,480,4348.99802
477,480,4349.14905
477,480,4349.297637
477,480,4349.448246
477,480,4349.588515
477,480,4349.726409
477,480,4349.86532
477,480,4350.014296
477,480,4350.170678
477,480,4350.318383
477,480,4350.464914
477,480,4350.607159
477,480,4350.750156
477,480,4350.947899
477,480,4351.097003
477,480,4351.254736
477,480,4351.442965
477,480,4351.623049
477,480,4351.785644
477,480,4351.947964
477,480,4352.092859
477,480,4352.250905
477,480,4352.402337
477,480,4352.545313
477,480,4352.70499
477,480,4352.854922
477,480,4353.00296
477,480,4353.152045
477,480,4353.307809
477,480,4353.463837
477,480,4353.603065
477,480,4353.734132
477,480,4353.866161
477,480,4353.996145
477,480,4354.130425
477,480,4354.260511
477,480,4354.406702
477,480,4354.549853
477,480,4354.687049
477,480,4354.823135
477,480,4354.974102
477,480,4355.11515
477,480,4355.265088
477,480,4355.436139
477,480,4355.590176
477,480,4355.731797
477,480,4355.86995
477,480,4356.010946
477,480,4356.151147
477,480,4356.296024
477,480,4356.47719
477,480,4356.668838
477,480,4356.830888
477,480,4356.994948
477,480,4357.164886
471,480,4357.309018
477,480,4357.477782
477,480,4357.640199
477,480,4357.789318
477,480,4357.939995
477,480,4358.08099
477,480,4358.267904
477,480,4358.446749
477,480,4358.624499
477,480,4358.797218
477,480,4358.972823
477,480,4359.150427
477,480,4359.321126
477,480,4359.505222
477,480,4359.706959
477,480,4359.909856
477,480,4360.091593
477,480,4360.276645
477,480,4360.524265
477,480,4360.709753
477,480,4360.887859
477,480,4361.048985
477,480,4361.206971
477,480,4361.358701
477,480,4361.53755
477,480,4361.720888
477,480,4361.887414
477,480,4362.047468
477,480,4362.19801
477,480,4362.351329
477,480,4362.495189
480,480,4362.639376
477,480,4362.777501
477,480,4362.933558
477,480,4363.083018
477,480,4363.229055
477,480,4363.375829
477,480,4363.527103
477,480,4363.664245
477,480,4363.809906
477,480,4363.9489
465,480,4364.084081
477,480,4364.219473
477,480,4364.348617
477,480,4364.487115
477,480,4364.626622
477,480,4364.760144
477,480,4364.898068
477,480,4365.046059
477,480,4365.204882
477,480,4365.359845
477,480,4365.508814
477,480,4365.648145
477,480,4365.790838
477,480,4365.937893
477,480,4366.082805
477,480,4366.230801
477,480,4366.382023
477,480,4366.541321
477,480,4366.733266
477,480,4366.91623
477,480,4367.07103
477,480,4367.228951
477,480,4367.398844
477,480,4367.550016
477,480,4367.690819
477,480,4367.842876
477,480,4367.988034
477,480,4368.129077
474,480,4368.276972
480,480,4368.438839
477,480,4368.583888
477,480,4368.722027
477,480,4368.850829
474,480,4368.985794
480,480,4369.118801
477,480,4369.249111
474,480,4369.394038
480,480,4369.542028
474,480,4369.680424
477,480,4369.819052
477,480,4369.968247
480,480,4370.108836
477,480,4370.251097
477,480,4370.401087
477,480,4370.548878
477,480,4370.699158
474,480,4370.850615
480,480,4370.99728
477,480,4371.140503
477,480,4371.284991
477,480,4371.434559
477,480,4371.593534
477,480,4371.782053
477,480,4371.973554
477,480,4372.130101
474,480,4372.289526
480,480,4372.43439
477,480,4372.599365
474,480,4372.74815
480,480,4372.899946
477,480,4373.060119
477,480,4373.20411
477,480,4373.350977
477,480,4373.498852
477,480,4373.651877
477,480,4373.79689
477,480,4373.963931
477,480,4374.098007
477,480,4374.232812
477,480,4374.368248
477,480,4374.499082
474,480,4374.635018
480,480,4374.768185
477,480,4374.91494
477,480,4375.055963
477,480,4375.205216
474,480,4375.356538
480,480,4375.513435
474,480,4375.658048
477,480,4375.80388
480,480,4375.970145
474,480,4376.112929
480,480,4376.265187
474,480,4376.420123
477,480,4376.560999
480,480,4376.72397
477,480,4376.936115
477,480,4377.112897
477,480,4377.264803
465,480,4377.434967
477,480,4377.588967
477,480,4377.736948
477,480,4377.886059
477,480,4378.034343
477,480,4378.18096
477,480,4378.32602
474,480,4378.481858
480,480,4378.622143
477,480,4378.76712
474,480,4378.914072
480,480,4379.05292
477,480,4379.18802
477,480,4379.316491
477,480,4379.447965
477,480,4379.579007
477,480,4379.713145
477,480,4379.848874
477,480,4380.002786
474,480,4380.173899
480,480,4380.321334
477,480,4380.477344
477,480,4380.6252
474,480,4380.768814
480,480,4380.917347
477,480,4381.097519
477,480,4381.368878
477,480,4381.556278
477,480,4381.708852
477,480,4381.908084
477,480,4382.082035
477,480,4382.248546
477,480,4382.424091
477,480,4382.59037
477,480,4382.735786
477,480,4382.884653
477,480,4383.038567
474,480,4383.183743
480,480,4383.330398
474,480,4383.491107
477,480,4383.641072
480,480,4383.782773
477,480,4383.932374
477,480,4384.077092
477,480,4384.206859
477,480,4384.335136
477,480,4384.490019
474,480,4384.624949
477,480,4384.757902
474,480,4384.894389
480,480,4385.041904
477,480,4385.198637
477,480,4385.337088
477,480,4385.504001
477,480,4385.661141
474,480,4385.813726
477,480,4385.957783
480,480,4386.095678
474,480,4386.234325
477,480,4386.392922
477,480,4386.558842
480,480,4386.71816
477,480,4386.908811
477,480,4387.075921
477,480,4387.229829
477,480,4387.389127
477,480,4387.544892
474,480,4387.703935
477,480,4387.858915
477,480,4388.005785
477,480,4388.144948
477,480,4388.288023
480,480,4388.448852
474,480,4388.594853
477,480,4388.743887
480,480,4388.896126
477,480,4389.02405
474,480,4389.176996
477,480,4389.30706
477,480,4389.442773
480,480,4389.577639
477,480,4389.713131
477,480,4389.86123
477,480,4390.007863
477,480,4390.156946
477,480,4390.298235
477,480,4390.448345
474,480,4390.59749
480,480,4390.738563
474,480,4390.897916
480,480,4391.055398
474,480,4391.193227
477,480,4391.331501
480,480,4391.484084
477,480,4391.626355
474,480,4391.763116
477,480,4391.977939
480,480,4392.144065
474,480,4392.314038
480,480,4392.473957
477,480,4392.616934
477,480,4392.761992
477,480,4392.908092
474,480,4393.059807
477,480,4393.206943
480,480,4393.351081
474,480,4393.504008
480,480,4393.653119
474,480,4393.804123
480,480,4393.95212
477,480,4394.094005
477,480,4394.223591
477,480,4394.366368
480,480,4394.513779
474,480,4394.654834
480,480,4394.783892
474,480,4394.939831
480,480,4395.088977
477,480,4395.238997
480,480,4395.391119
474,480,4395.538066
477,480,4395.702965
477,480,4395.84693
477,480,4395.992911
480,480,4396.139884
477,480,4396.297054
477,480,4396.457749
474,480,4396.6063
477,480,4396.743465
480,480,4396.917468
474,480,4397.113078
477,480,4397.275009
477,480,4397.441838
477,480,4397.602115
477,480,4397.744117
477,480,4397.911021
480,480,4398.058895
471,480,4398.194867
480,480,4398.337087
474,480,4398.478936
480,480,4398.625763
477,480,4398.776018
477,480,4398.923837
477,480,4399.064939
474,480,4399.194416
480,480,4399.329567
477,480,4399.497978
474,480,4399.640521
477,480,4399.772741
477,480,4399.914837
477,480,4400.052905
480,480,4400.187768
477,480,4400.328834
474,480,4400.487942
480,480,4400.634983
477,480,4400.786308
474,480,4400.944806
477,480,4401.094967
480,480,4401.236818
474,480,4401.383858
480,480,4401.547165
474,480,4401.697449
480,480,4401.851341
474,480,4402.043827
477,480,4402.215134
480,480,4402.382942
477,480,4402.560926
477,480,4402.712973
474,480,4402.864326
480,480,4403.010206
474,480,4403.162316
477,480,4403.297054
477,480,4403.443591
477,480,4403.600907
477,480,4403.747868
480,480,4403.891978
474,480,4404.036798
477,480,4404.190985
477,480,4404.328019
477,480,4404.460016
477,480,4404.604835
480,480,4404.736863
474,480,4404.868584
477,480,4405.009188
477,480,4405.17281
477,480,4405.32251
480,480,4405.466964
477,480,4405.62189
477,480,4405.766715
474,480,4405.922612
480,480,4406.080242
477,480,4406.226478
477,480,4406.384959
474,480,4406.53357
477,480,4406.681129
477,480,4406.826456
480,480,4406.98959
477,480,4407.18617
477,480,4407.357965
477,480,4407.525962
474,480,4407.683147
477,480,4407.834044
477,480,4407.989995
480,480,4408.139983
471,480,4408.2865
480,480,4408.446043
474,480,4408.589898
480,480,4408.731824
471,480,4408.871041
477,480,4409.032032
477,480,4409.181066
477,480,4409.316927
477,480,4409.456847
480,480,4409.597146
477,480,4409.725183
477,480,4409.85719
477,480,4409.997857
477,480,4410.153038
474,480,4410.289105
477,480,4410.433977
480,480,4410.589898
477,480,4410.731981
480,480,4410.875008
474,480,4411.017085
477,480,4411.172012
477,480,4411.319012
477,480,4411.471919
480,480,4411.625716
474,480,4411.766555
480,480,4411.918422
474,480,4412.069051
480,480,4412.262501
474,480,4412.428058
477,480,4412.59685
477,480,4412.744204
477,480,4412.884987
477,480,4413.038636
480,480,4413.190615
474,480,4413.344727
480,480,4413.501476
474,480,4413.644132
477,480,4413.796401
477,480,4413.94284
480,480,4414.09488
474,480,4414.2379
477,480,4414.383901
477,480,4414.529799
477,480,4414.677199
477,480,4414.812086
477,480,4414.947031
477,480,4415.073056
477,480,4415.210098
477,480,4415.34303
477,480,4415.487997
480,480,4415.637878
474,480,4415.78005
477,480,4415.931959
477,480,4416.068993
477,480,4416.208757
480,480,4416.351918
477,480,4416.497838
474,480,4416.654906
477,480,4416.800872
480,480,4416.95618
474,480,4417.117782
477,480,4417.301893
477,480,4417.471916
480,480,4417.646815
474,480,4417.798998
477,480,4417.957899
477,480,4418.116918
477,480,4418.252877
480,480,4418.39701
474,480,4418.580568
477,480,4418.770278
477,480,4418.993177
477,480,4419.250821
477,480,4419.465728
477,480,4419.658921
480,480,4419.828561
474,480,4419.994787
477,480,4420.181864
477,480,4420.352816
477,480,4420.541625
477,480,4420.725557
477,480,4421.007124
477,480,4421.218974
477,480,4421.413593
477,480,4421.574184
477,480,4421.721054
477,480,4421.869341
480,480,4422.037421
474,480,4422.204005
477,480,4422.392399
477,480,4422.55677
477,480,4422.721879
477,480,4422.866467
480,480,4423.026933
480,480,4423.181604
474,480,4423.3361
477,480,4423.481173
477,480,4423.628628
477,480,4423.773561
477,480,4423.915114
477,480,4424.066295
477,480,4424.21555
477,480,4424.349027
477,480,4424.485676
477,480,4424.613497
477,480,4424.740623
477,480,4424.866586
477,480,4424.998452
480,480,4425.152353
474,480,4425.295856
474,480,4425.441067
477,480,4425.588124
477,480,4425.736075
477,480,4425.887865
477,480,4426.035952
477,480,4426.182863
477,480,4426.335177
477,480,4426.482783
477,480,4426.638042
480,480,4426.780185
471,480,4426.932955
480,480,4427.07743
474,480,4427.238207
477,480,4427.446983
477,480,4427.616951
477,480,4427.776877
477,480,4427.935013
477,480,4428.086014
477,480,4428.235083
477,480,4428.41097
477,480,4428.55895
477,480,4428.708157
477,480,4428.855398
477,480,4429.002026
477,480,4429.148079
477,480,4429.298009
477,480,4429.451004
477,480,4429.577996
477,480,4429.721735
477,480,4429.849395
477,480,4429.984223
477,480,4430.106939
477,480,4430.2406
477,480,4430.385306
477,480,4430.537151
477,480,4430.68017
477,480,4430.818016
477,480,4430.968844
477,480,4431.1163
477,480,4431.261549
477,480,4431.420118
477,480,4431.577258
477,480,4431.729709
477,480,4431.87705
477,480,4432.021293
477,480,4432.162323
477,480,4432.31752
477,480,4432.496287
477,480,4432.66761
477,480,4432.82236
477,480,4432.988652
477,480,4433.139872
477,480,4433.291936
477,480,4433.452528
477,480,4433.595494
477,480,4433.751834
477,480,4433.905095
477,480,4434.054424
477,480,4434.196782
477,480,4434.339069
477,480,4434.488609
477,480,4434.635031
477,480,4434.786398
477,480,4434.941794
477,480,4435.071729
477,480,4435.206457
477,480,4435.333855
474,480,4435.465847
480,480,4435.604854
477,480,4435.750881
477,480,4435.89695
477,480,4436.04527
477,480,4436.19886
477,480,5034.423083
477,480,5034.600581
477,480,5034.750576
477,480,5034.90879
477,480,5035.063657
477,480,5035.213454
477,480,5035.381481
477,480,5035.559056
477,480,5035.765632
477,480,5035.933516
477,480,5036.09726
477,480,5036.256609
477,480,5036.420665
477,480,5036.598587
477,480,5036.763725
477,480,5037.00058
474,480,5037.194064
480,480,5037.376852
474,480,5037.549828
480,480,5037.732677
477,480,5037.894043
477,480,5038.05575
477,480,5038.215738
477,480,5038.370703
477,480,5038.536665
477,480,5038.689996
477,480,5038.869689
477,480,5039.027398
477,480,5039.173431
474,480,5039.307551
477,480,5039.458883
480,480,5039.597897
477,480,5039.740749
477,480,5039.90591
477,480,5040.063016
477,480,5040.223626
477,480,5040.376572
477,480,5040.539293
477,480,5040.697606
477,480,5040.857637
477,480,5041.037609
477,480,5041.198888
477,480,5041.354565
477,480,5041.517619
477,480,5041.678096
477,480,5041.83214
477,480,5042.031251
477,480,5042.229168
474,480,5042.413983
480,480,5042.588094
477,480,5042.751278
477,480,5042.914531
477,480,5043.091474
477,480,5043.246853
477,480,5043.414078
474,480,5043.579249
480,480,5043.733091
477,480,5043.882679
474,480,5044.050656
480,480,5044.205393
477,480,5044.35088
477,480,5044.495388
477,480,5044.639916
477,480,5044.775366
474,480,5044.937919
480,480,5045.089089
477,480,5045.252791
477,480,5045.419661
477,480,5045.589722
474,480,5045.752934
477,480,5045.90917
480,480,5046.067169
474,480,5046.218439
477,480,5046.409012
480,480,5046.578414
477,480,5046.741522
477,480,5046.917637
474,480,5047.116964
477,480,5047.302266
477,480,5047.502549
477,480,5047.675469
480,480,5047.84184
477,480,5048.020826
477,480,5048.18159
477,480,5048.342093
474,480,5048.517008
480,480,5048.678908
477,480,5048.840229
477,480,5049.004087
477,480,5049.154741
477,480,5049.297554
474,480,5049.447675
480,480,5049.591303
477,480,5049.73249
477,480,5049.874796
477,480,5050.022195
477,480,5050.177325
477,480,5050.329377
474,480,5050.48375
480,480,5050.664199
477,480,5050.817894
477,480,5050.972031
477,480,5051.124576
477,480,5051.279663
477,480,5051.438583
477,480,5051.604754
474,480,5051.769867
477,480,5051.934441
480,480,5052.123297
477,480,5052.308764
477,480,5052.47997
477,480,5052.64976
477,480,5052.815623
477,480,5052.985505
480,480,5053.147757
477,480,5053.30728
474,480,5053.465709
477,480,5053.621056
480,480,5053.770622
477,480,5053.935656
477,480,5054.093132
477,480,5054.243183
477,480,5054.388073
465,480,5054.535029
477,480,5054.682035
474,480,5054.815411
477,480,5054.973756
477,480,5055.118705
480,480,5055.264333
477,480,5055.422617
477,480,5055.580379
474,480,5055.732217
480,480,5055.885396
477,480,5056.050247
477,480,5056.212084
477,480,5056.368301
477,480,5056.521382
477,480,5056.680832
477,480,5056.838504
477,480,5056.998678
474,480,5057.16496
480,480,5057.377631
477,480,5057.579202
477,480,5057.776473
474,480,5057.993
480,480,5058.196453
477,480,5058.375883
477,480,5058.539012
477,480,5058.706514
477,480,5058.859772
477,480,5059.015235
474,480,5059.165267
477,480,5059.318275
480,480,5059.485445
477,480,5059.638179
477,480,5059.778803
474,480,5059.942269
480,480,5060.082401
477,480,5060.225404
474,480,5060.395362
480,480,5060.553673
474,480,5060.711292
477,480,5060.865965
477,480,5061.017597
477,480,5061.167459
480,480,5061.330006
477,480,5061.504141
477,480,5061.665828
477,480,5061.817171
474,480,5061.976637
477,480,5062.13325
480,480,5062.32945
477,480,5062.54144
477,480,5062.715665
477,480,5062.888495
477,480,5063.044372
474,480,5063.193361
480,480,5063.35215
474,480,5063.533186
480,480,5063.689413
474,480,5063.843225
477,480,5064.012464
480,480,5064.167484
477,480,5064.32031
477,480,5064.4597
474,480,5064.613174
477,480,5064.760907
480,480,5064.905611
477,480,5065.056942
474,480,5065.205172
480,480,5065.353261
477,480,5065.515335
477,480,5065.704915
474,480,5065.878199
477,480,5066.050804
480,480,5066.211242
477,480,5066.372735
477,480,5066.529445
477,480,5066.690302
474,480,5066.864385
480,480,5067.035933
474,480,5067.206349
477,480,5067.419684
480,480,5067.604446
474,480,5067.782542
477,480,5067.96903
477,480,5068.138087
477,480,5068.299091
477,480,5068.467562
480,480,5068.632177
474,480,5068.796763
480,480,5068.970526
465,480,5069.13598
474,480,5069.2945
477,480,5069.442713
480,480,5069.590848
477,480,5069.727548
474,480,5069.869848
477,480,5070.022156
477,480,5070.179932
477,480,5070.32686
477,480,5070.494787
477,480,5070.657055
480,480,5070.811027
477,480,5070.98781
477,480,5071.147074
474,480,5071.305908
480,480,5071.462722
477,480,5071.630775
477,480,5071.789482
477,480,5071.947229
474,480,5072.100481
480,480,5072.280222
477,480,5072.488074
477,480,5072.667982
474,480,5072.837351
480,480,5073.00676
474,480,5073.170599
480,480,5073.34434
477,480,5073.51265
474,480,5073.671878
480,480,5073.83119
477,480,5073.992018
477,480,5074.149309
477,480,5074.309065
477,480,5074.477325
474,480,5074.626199
477,480,5074.773916
480,480,5074.917634
474,480,5075.055437
477,480,5075.201118
477,480,5075.349706
477,480,5075.509946
477,480,5075.672305
477,480,5075.837224
477,480,5075.995059
480,480,5076.148594
477,480,5076.299378
477,480,5076.467711
474,480,5076.639034
474,480,5076.806342
477,480,5076.972523
480,480,5077.126768
477,480,5077.286055
477,480,5077.491116
474,480,5077.684477
477,480,5077.869854
477,480,5078.031701
477,480,5078.190037
480,480,5078.373657
474,480,5078.58364
477,480,5078.771207
477,480,5078.976888
477,480,5079.163249
477,480,5079.34932
480,480,5079.544291
477,480,5079.742486
474,480,5079.936643
477,480,5080.110674
477,480,5080.278063
477,480,5080.496934
477,480,5080.728281
477,480,5080.937188
477,480,5081.107013
480,480,5081.271934
474,480,5081.446889
477,480,5081.610513
477,480,5081.759807
477,480,5081.92632
477,480,5082.125527
477,480,5082.308368
477,480,5082.546209
480,480,5082.731474
474,480,5082.914995
480,480,5083.090134
477,480,5083.257047
477,480,5083.423511
474,480,5083.586945
477,480,5083.750256
477,480,5083.921422
480,480,5084.090636
474,480,5084.255436
480,480,5084.418596
474,480,5084.569388
477,480,5084.712834
480,480,5084.853803
474,480,5085.002361
477,480,5085.159638
477,480,5085.312157
480,480,5085.465457
474,480,5085.623332
480,480,5085.779287
477,480,5085.933334
477,480,5086.101071
474,480,5086.269707
477,480,5086.437803
477,480,5086.637534
480,480,5086.828168
474,480,5087.009457
480,480,5087.175805
474,480,5087.347364
477,480,5087.576188
477,480,5087.758002
480,480,5087.934419
477,480,5088.10511
480,480,5088.269579
474,480,5088.44926
480,480,5088.615258
474,480,5088.776822
480,480,5088.935356
477,480,5089.087859
480,480,5089.240775
474,480,5089.411878
477,480,5089.569147
477,480,5089.712613
477,480,5089.857992
480,480,5089.997639
477,480,5090.13737
474,480,5090.281591
477,480,5090.431113
477,480,5090.587822
477,480,5090.735612
477,480,5090.897212
477,480,5091.052882
477,480,5091.203208
477,480,5091.354625
477,480,5091.530979
477,480,5091.698335
480,480,5091.873968
471,480,5092.033185
477,480,5092.190577
477,480,5092.343405
477,480,5092.549255
477,480,5092.751936
480,480,5092.942558
474,480,5093.11236
477,480,5093.278588
477,480,5093.449642
477,480,5093.612174
477,480,5093.777987
477,480,5093.939608
477,480,5094.100179
477,480,5094.258812
480,480,5094.415867
477,480,5094.585041
474,480,5094.73779
477,480,5094.887575
477,480,5095.033148
477,480,5095.172086
477,480,5095.319267
477,480,5095.467952
477,480,5095.617523
477,480,5095.777243
477,480,5095.965939
480,480,5096.132785
474,480,5096.290657
477,480,5096.453772
480,480,5096.610277
474,480,5096.764566
477,480,5096.935272
477,480,5097.101176
477,480,5097.257425
477,480,5097.415527
477,480,5097.624001
477,480,5097.803053
477,480,5097.987916
477,480,5098.194709
480,480,5098.357393
474,480,5098.521771
477,480,5098.676142
477,480,5098.834014
477,480,5098.99724
477,480,5099.161019
480,480,5099.310007
474,480,5099.461449
477,480,5099.616104
477,480,5099.766741
477,480,5099.906564
477,480,5100.058949
480,480,5100.203948
474,480,5100.34962
477,480,5100.492016
477,480,5100.632967
477,480,5100.773469
477,480,5100.929796
477,480,5101.087713
477,480,5101.255588
477,480,5101.42394
477,480,5101.575106
480,480,5101.7228
477,480,5101.878396
477,480,5102.036903
477,480,5102.193983
477,480,5102.358156
477,480,5102.539307
480,480,5102.738255
474,480,5102.906523
477,480,5103.080524
477,480,5103.233649
480,480,5103.401116
471,480,5103.56092
477,480,5103.717074
477,480,5103.873234
477,480,5104.030137
477,480,5104.183554
477,480,5104.338112
477,480,5104.501602
477,480,5104.666172
477,480,5104.818577
477,480,5104.966379
477,480,5105.108285
477,480,5105.239682
480,480,5105.376894
477,480,5105.534591
477,480,5105.68586
477,480,5105.830837
477,480,5105.991925
477,480,5106.139919
477,480,5106.28255
477,480,5106.450027
477,480,5106.61554
477,480,5106.777556
477,480,5106.937538
477,480,5107.095014
477,480,5107.251911
474,480,5107.40374
480,480,5107.595168
477,480,5107.785823
477,480,5107.969272
477,480,5108.134835
477,480,5108.293219
477,480,5108.457752
477,480,5108.608562
477,480,5108.77069
477,480,5108.930292
477,480,5109.086804
477,480,5109.236178
477,480,5109.398368
477,480,5109.550129
477,480,5109.692327
477,480,5109.848327
477,480,5109.988179
477,480,5110.143694
477,480,5110.273511
477,480,5110.421637
477,480,5110.562861
477,480,5110.712091
477,480,5110.868828
477,480,5111.028709
477,480,5111.186675
477,480,5111.336677
477,480,5111.509089
477,480,5111.659357
477,480,5111.807484
477,480,5111.971854
477,480,5112.126872
477,480,5112.284851
477,480,5112.447715
477,480,5112.62002
477,480,5112.811616
477,480,5112.99811
477,480,5113.170848
477,480,5113.330759
477,480,5113.495996
477,480,5113.648841
477,480,5113.804453
477,480,5113.955208
477,480,5114.113811
477,480,5114.270896
474,480,5114.428379
480,480,5114.590951
477,480,5114.738441
477,480,5114.878226
477,480,5115.022242
477,480,5115.1683
477,480,5115.310144
477,480,5115.458173
477,480,5115.600199
477,480,5115.744443
477,480,5115.90126
477,480,5116.04814
477,480,5116.205688
477,480,5116.372009
477,480,5116.531926
477,480,5116.677904
477,480,5116.838542
477,480,5116.998295
477,480,5117.142576
477,480,5117.29102
480,480,5117.468972
477,480,5117.619819
477,480,5117.813233
477,480,5117.986493
477,480,5118.147222
474,480,5118.316864
480,480,5118.498073
477,480,5118.660582
477,480,5118.810213
477,480,5118.968918
477,480,5119.110413
474,480,5119.251205
477,480,5119.435783
480,480,5119.592747
477,480,5119.764963
477,480,5119.908104
477,480,5120.053146
477,480,5120.195004
474,480,5120.329945
477,480,5120.473785
480,480,5120.617997
477,480,5120.755499
477,480,5120.900664
477,480,5121.049834
477,480,5121.21511
477,480,5121.365713
477,480,5121.5118
477,480,5121.673174
474,480,5121.819508
480,480,5121.979772
477,480,5122.132899
477,480,5122.278464
477,480,5122.441475
474,480,5122.599818
480,480,5122.779447
477,480,5122.984886
477,480,5123.152439
477,480,5123.327646
474,480,5123.487665
480,480,5123.659335
477,480,5123.813789
477,480,5123.965219
477,480,5124.114771
477,480,5124.253355
477,480,5124.424908
477,480,5124.569385
477,480,5124.707002
477,480,5124.857842
477,480,5125.003475
477,480,5125.161135
477,480,5125.294575
477,480,5125.44012
477,480,5125.582623
477,480,5125.717501
477,480,5125.860527
477,480,5126.01954
477,480,5126.172621
477,480,5126.321623
477,480,5126.47532
477,480,5126.632665
477,480,5126.790697
477,480,5126.953154
474,480,5127.10419
480,480,5127.256833
474,480,5127.413011
480,480,5127.561358
477,480,5127.710041
477,480,5127.911104
477,480,5128.095533
474,480,5128.267106
480,480,5128.437658
474,480,5128.597427
480,480,5128.748811
477,480,5128.906382
477,480,5129.057646
477,480,5129.209688
477,480,5129.356057
477,480,5129.511153
477,480,5129.667937
474,480,5129.84481
480,480,5130.00559
477,480,5130.174083
477,480,5130.328634
477,480,5130.541518
474,480,5130.715255
477,480,5130.931763
477,480,5131.123194
480,480,5131.328719
474,480,5131.524674
480,480,5131.726867
477,480,5131.90457
477,480,5807.9569
477,480,5808.140576
477,480,5808.355657
474,480,5808.590051
480,480,5808.778105
477,480,5808.959569
477,480,5809.1357
474,480,5809.326488
480,480,5809.587442
477,480,5809.766915
477,480,5809.953552
477,480,5810.137041
474,480,5810.309307
480,480,5810.509017
477,480,5810.696986
474,480,5810.857052
480,480,5811.011249
474,480,5811.152054
480,480,5811.296379
477,480,5811.465832
477,480,5811.646244
477,480,5811.818963
474,480,5811.99536
480,480,5812.151809
477,480,5812.311339
474,480,5812.479267
480,480,5812.653221
474,480,5812.821339
477,480,5813.003357
477,480,5813.170794
480,480,5813.35007
477,480,5813.553677
474,480,5813.748397
477,480,5813.933512
480,480,5814.108449
474,480,5814.269256
480,480,5814.433777
