#{"t_start": 1710192258.17067, "env_id": null}
r,l,t 
354,480,13956.662458
144,480,13961.095604
252,480,13965.594575
420,480,13970.027722
276,480,13974.678288
240,480,13979.219146
144,480,13984.563855
405,480,13989.096735
315,480,13993.660532
294,480,13998.062763
306,480,14002.621574
387,480,14007.2123
354,480,14012.83327
300,480,14017.346203
234,480,14022.092515
189,480,14026.813889
387,480,14031.472435
327,480,14035.85671
270,480,14040.510268
354,480,14045.880907
321,480,14050.48759
408,480,14054.973597
156,480,14059.421703
366,480,14063.889757
339,480,14068.540321
303,480,14072.9615
255,480,14077.443516
345,480,14174.39623
333,480,14179.1196
402,480,14183.968634
234,480,14189.177707
387,480,14193.721557
270,480,14198.286353
252,480,14202.707532
273,480,14207.073858
354,480,14211.600754
309,480,14216.294204
252,480,14220.998625
306,480,14227.068397
360,480,14231.638178
351,480,14236.220925
405,480,14240.752806
183,480,14245.17598
315,480,14249.760722
285,480,14254.3315
360,480,14258.783596
378,480,14263.349389
327,480,14267.831405
402,480,14272.361292
366,480,14277.312055
195,480,14282.882167
396,480,14288.550009
324,480,14293.351171
372,480,14297.841165
363,480,14302.3541
189,480,14306.971753
399,480,14311.665205
351,480,14316.23299
144,480,14320.998249
414,480,14325.573016
219,480,14330.118862
231,480,14334.546025
258,480,14338.851514
375,480,14344.268031
336,480,14349.2537
252,480,14353.934186
405,480,14358.669524
294,480,14363.152537
333,480,14367.899845
336,480,14372.357924
285,480,14376.762148
405,480,14381.317967
318,480,14386.33256
282,480,14390.958191
357,480,14395.345462
168,480,14400.096756
408,480,14405.709749
201,480,14410.564291
318,480,14415.129086
324,480,14419.586168
255,480,14424.152957
225,480,14428.621013
357,480,14433.073109
312,480,14437.744617
393,480,14442.57171
378,480,14447.118553
318,480,14451.576632
321,480,14456.266094
378,480,14460.952564
285,480,14466.522671
411,480,14470.960804
264,480,14475.43584
369,480,14479.972709
342,480,14484.400868
303,480,14488.875903
306,480,14493.411776
351,480,14498.037408
321,480,14502.754795
306,480,14507.179963
378,480,14511.635053
309,480,14516.204832
321,480,14520.984055
345,480,14527.439792
348,480,14532.240955
336,480,14536.971307
303,480,14541.350598
393,480,14545.661072
288,480,14550.206918
348,480,14554.759746
276,480,14559.243756
318,480,14563.691863
384,480,14568.304529
363,480,14573.086743
141,480,14577.639569
348,480,14582.477634
255,480,14587.906119
357,480,14592.46493
291,480,14596.919023
297,480,14601.317261
315,480,14606.170284
276,480,14610.766994
297,480,14615.196152
354,480,14619.530563
357,480,14624.25194
255,480,14628.848648
387,480,14633.254867
270,480,14637.717934
309,480,14726.163042
216,480,14730.83056
318,480,14735.227803
378,480,14739.804564
390,480,14744.464107
270,480,14749.127638
240,480,14753.480998
348,480,14757.830369
258,480,14763.000546
333,480,14767.918396
309,480,14772.529068
411,480,14777.002109
285,480,14781.454204
282,480,14785.989078
342,480,14790.560854
276,480,14794.926183
276,480,14799.461058
354,480,14803.970001
327,480,14808.392178
189,480,14812.829314
300,480,14817.277421
330,480,14822.398727
177,480,14828.03865
360,480,14832.421927
348,480,14836.948823
360,480,14841.539549
225,480,14846.006606
366,480,14850.530509
237,480,14855.203017
354,480,14860.623523
348,480,14865.309992
255,480,14869.631438
288,480,14874.527349
315,480,14879.115081
303,480,14885.064174
288,480,14889.458426
375,480,14893.906532
222,480,14898.599983
339,480,14903.131864
273,480,14907.694665
243,480,14913.19795
273,480,14917.820591
366,480,14922.497087
315,480,14927.00304
336,480,14931.822154
426,480,14936.480697
342,480,14941.006597
339,480,14946.494924
300,480,14950.921088
222,480,14955.478901
333,480,14959.818298
387,480,14964.258426
315,480,14968.787317
303,480,14973.409957
360,480,14977.951814
258,480,14982.533563
288,480,14987.174156
246,480,14991.66016
294,480,14996.181074
294,480,15000.762823
381,480,15006.370871
285,480,15010.991517
249,480,15015.409703
282,480,15019.747106
222,480,15024.27899
375,480,15028.86373
282,480,15033.383645
333,480,15038.062135
288,480,15042.61197
420,480,15047.22763
315,480,15051.713635
267,480,15056.096914
249,480,15060.603865
345,480,15066.534009
279,480,15071.067886
276,480,15075.489064
366,480,15080.02793
273,480,15084.557817
408,480,15089.192425
324,480,15093.672448
342,480,15098.842623
297,480,15103.769498
336,480,15108.387152
363,480,15112.774421
321,480,15117.269403
297,480,15122.569233
381,480,15127.969793
285,480,15132.401942
372,480,15136.789211
213,480,15141.387915
360,480,15145.905836
348,480,15150.301084
315,480,15154.816012
261,480,15159.491509
339,480,15164.197926
318,480,15168.857468
300,480,15173.799255
375,480,15178.400951
357,480,15183.440477
237,480,15188.408194
441,480,15274.712087
288,480,15279.914176
366,480,15284.844992
348,480,15290.179729
216,480,15295.359879
237,480,15300.435307
375,480,15306.329547
321,480,15310.787627
285,480,15315.343446
267,480,15319.853388
348,480,15324.354353
297,480,15328.706715
282,480,15333.401164
216,480,15338.017819
237,480,15342.676365
222,480,15347.069618
363,480,15351.552631
363,480,15356.20619
279,480,15360.75702
354,480,15365.939163
354,480,15370.531884
249,480,15375.14156
405,480,15379.682418
399,480,15384.231255
336,480,15388.627501
297,480,15393.171352
336,480,15397.569592
309,480,15402.115438
300,480,15406.845789
234,480,15412.146616
396,480,15416.859018
195,480,15421.636245
255,480,15427.477625
411,480,15432.16908
351,480,15436.626163
381,480,15441.04535
303,480,15445.547312
264,480,15450.238768
255,480,15454.655956
423,480,15459.023279
324,480,15463.643924
360,480,15468.382256
279,480,15472.721652
336,480,15477.281462
351,480,15483.794047
372,480,15490.63875
273,480,15495.083865
414,480,15499.597795
321,480,15503.949162
264,480,15508.606708
411,480,15513.00794
354,480,15517.725328
393,480,15523.713316
321,480,15528.853572
291,480,15533.654736
408,480,15538.125781
210,480,15543.353803
405,480,15549.463467
324,480,15553.850736
396,480,15559.01393
288,480,15564.374704
339,480,15569.056185
315,480,15573.649416
360,480,15578.121492
363,480,15583.171956
414,480,15587.978135
279,480,15592.565868
300,480,15597.043894
258,480,15601.880962
417,480,15606.988842
258,480,15611.690273
441,480,15616.19423
393,480,15620.720128
321,480,15625.164248
264,480,15629.633296
384,480,15634.09038
354,480,15638.517544
387,480,15643.176087
318,480,15647.847596
276,480,15652.368507
366,480,15657.243473
378,480,15662.269068
213,480,15667.539975
348,480,15672.109756
192,480,15676.577809
387,480,15681.033895
219,480,15685.368306
387,480,15690.293138
360,480,15694.738252
363,480,15699.297063
339,480,15703.851884
261,480,15708.358834
321,480,15712.818909
429,480,15717.472477
315,480,15722.487075
270,480,15727.483715
264,480,15732.183149
432,480,15736.690099
357,480,15741.246915
336,480,15745.6661
180,480,2814.480536
306,480,2814.608197
183,480,2814.735575
402,480,2814.867117
225,480,2815.028883
405,480,2815.193916
327,480,2815.349786
351,480,2815.497569
414,480,2815.639884
366,480,2815.787067
267,480,2815.923995
417,480,2816.062263
429,480,2816.193257
297,480,2816.341712
369,480,2816.477161
237,480,2816.617326
354,480,2816.749299
198,480,2816.883609
393,480,2817.016656
267,480,2817.149396
429,480,2817.278536
396,480,2817.403647
336,480,2817.530912
312,480,2817.657938
348,480,2817.811037
213,480,2817.944908
216,480,2818.085574
294,480,2818.218674
396,480,2818.347327
252,480,2818.472726
399,480,2818.597617
216,480,2818.723304
342,480,2818.853204
336,480,2818.985933
357,480,2819.122167
240,480,2819.255807
384,480,2819.394801
366,480,2819.526958
252,480,2819.661781
360,480,2819.81974
309,480,2819.989485
306,480,2820.196801
372,480,2820.407239
390,480,2820.59244
411,480,2820.807986
360,480,2821.00845
387,480,2821.208914
405,480,2821.435501
237,480,2821.639204
210,480,2821.826789
303,480,2822.041215
210,480,2822.202783
414,480,2822.385389
288,480,2822.575105
234,480,2822.726194
363,480,2822.873031
231,480,2823.014983
351,480,2823.150086
303,480,2823.312812
411,480,2823.467
237,480,2823.607017
228,480,2823.743979
354,480,2823.893476
309,480,2824.03268
264,480,2824.167639
186,480,2824.309164
420,480,2824.441947
297,480,2824.571918
315,480,2824.703631
228,480,2824.84226
387,480,2824.9742
306,480,2825.125316
336,480,2825.291557
255,480,2825.449137
381,480,2825.599044
342,480,2825.739848
390,480,2825.883891
198,480,2826.020798
369,480,2826.153103
396,480,2826.287941
363,480,2826.427859
258,480,2826.557355
330,480,2826.686614
366,480,2826.81631
186,480,2826.947331
321,480,2827.0776
399,480,2827.203536
321,480,2827.3273
354,480,2827.455413
177,480,2827.58
312,480,2827.704349
318,480,2827.831111
252,480,2827.955332
342,480,2828.08191
303,480,2828.201076
330,480,2828.352671
204,480,2828.483725
399,480,2828.609833
312,480,2828.731607
288,480,2828.864503
333,480,2828.993795
231,480,2829.124069
165,480,2829.249095
378,480,2829.389622
360,480,2829.521975
231,480,2829.650993
348,480,2829.775772
267,480,2829.912055
249,480,2830.043038
318,480,2830.206336
273,480,2830.380329
408,480,2830.54872
318,480,2830.693144
396,480,2830.834877
213,480,2830.981217
318,480,2831.12035
336,480,2831.255585
237,480,2831.391238
390,480,2831.526599
321,480,2831.657086
381,480,2831.786475
288,480,2831.92055
360,480,2832.05211
333,480,2832.177832
231,480,2832.310323
372,480,2832.436767
411,480,2832.561975
291,480,2832.688464
366,480,2832.821279
252,480,2832.944619
423,480,2833.071792
348,480,2833.198442
378,480,2833.324945
171,480,2833.45448
270,480,2833.580184
411,480,2833.706203
369,480,2833.835011
333,480,2833.957981
306,480,2834.085257
165,480,2834.211689
291,480,2834.347116
291,480,2834.47069
321,480,2834.594829
420,480,2834.720276
330,480,2834.856555
306,480,2834.984436
279,480,2835.110605
381,480,2835.282746
279,480,2835.442658
384,480,2835.587829
306,480,2835.726735
411,480,2835.865166
279,480,2836.001005
285,480,2836.133188
294,480,2836.263602
348,480,2836.398578
378,480,2836.527365
192,480,2836.655312
363,480,2836.809251
282,480,2836.940067
330,480,2837.067954
198,480,2837.190625
183,480,2837.316259
429,480,2837.441955
309,480,2837.567413
102,480,2837.690607
240,480,2837.817352
276,480,2837.946882
249,480,2838.070551
426,480,2838.193764
321,480,2838.32747
312,480,2838.455646
270,480,2838.57837
261,480,2838.702002
420,480,2838.830754
423,480,2838.953398
180,480,2839.081646
357,480,2839.215132
288,480,2839.351084
198,480,2839.47719
393,480,2839.601191
354,480,2839.740249
210,480,2839.876421
270,480,2840.004411
204,480,2840.131598
375,480,2840.304497
393,480,2840.470394
381,480,2840.617831
294,480,2840.758927
195,480,2840.896903
339,480,2841.032501
381,480,2841.164101
402,480,2841.294339
228,480,2841.429239
450,480,2841.559733
336,480,2841.687919
93,480,2841.815573
306,480,2841.943606
348,480,2842.07167
366,480,2842.20001
384,480,2842.327048
357,480,2842.454329
249,480,2842.577967
177,480,2842.704535
342,480,2842.831197
390,480,2842.955079
291,480,2843.077751
315,480,2843.203366
207,480,2843.330158
414,480,2843.455823
360,480,2843.582511
324,480,2843.704557
435,480,2843.849036
339,480,2843.974421
336,480,2844.097401
354,480,2844.227584
282,480,2844.3564
363,480,2844.480599
282,480,2844.604268
267,480,2844.730745
345,480,2844.858261
327,480,2844.982097
420,480,2845.109205
201,480,2845.252991
342,480,2845.409389
393,480,2845.552023
324,480,2845.686874
183,480,2845.833482
267,480,2845.968397
366,480,2846.102673
384,480,2846.230357
333,480,2846.371501
228,480,2846.504102
291,480,2846.635621
369,480,2846.763392
255,480,2846.913442
333,480,2847.042919
432,480,2847.166587
303,480,2847.288229
204,480,2847.413921
204,480,2847.531818
183,480,2847.64872
339,480,2847.770372
363,480,2847.906725
363,480,2848.034048
318,480,2848.158483
303,480,2848.29104
378,480,2848.414093
255,480,2848.541831
411,480,2848.668766
159,480,2848.799271
399,480,2848.924225
318,480,2849.046736
465,480,2849.171548
369,480,2849.299727
234,480,2849.427375
276,480,2849.551979
411,480,2849.677688
231,480,2849.806698
312,480,2849.936043
246,480,2850.063572
333,480,2850.184817
279,480,2850.321228
324,480,2850.489338
384,480,2850.662874
213,480,2850.830664
330,480,2850.995435
324,480,2851.154186
240,480,2851.324729
411,480,2851.490287
321,480,2851.64986
393,480,2851.805529
282,480,2851.94832
303,480,2852.088119
303,480,2852.224025
252,480,2852.404542
255,480,2852.545733
282,480,2852.674261
282,480,2852.799565
360,480,2852.926208
420,480,2853.053248
282,480,2853.176955
267,480,2853.324277
357,480,2853.457162
210,480,2853.589888
420,480,2853.719225
315,480,2853.868762
408,480,2854.003328
312,480,2854.133233
342,480,2854.317165
213,480,2854.478732
372,480,2854.671474
345,480,2854.865166
402,480,2855.03147
354,480,2855.182512
393,480,2855.342929
294,480,2855.555594
354,480,2855.728783
321,480,2855.917851
306,480,2856.083127
351,480,2856.237189
222,480,2856.396968
342,480,2856.550251
363,480,2856.692183
297,480,2856.828143
372,480,2856.963698
342,480,2857.099491
267,480,2857.228759
318,480,2857.379534
303,480,2857.507191
417,480,2857.630535
222,480,2857.766173
357,480,2857.890825
297,480,2858.01631
381,480,2858.143402
339,480,2858.27076
261,480,2858.403402
303,480,2858.530929
381,480,2858.65118
246,480,2858.776374
300,480,2858.905805
285,480,2859.03032
300,480,2859.154179
258,480,2859.282315
360,480,2859.412554
186,480,2859.535017
360,480,2859.660236
339,480,2859.785529
381,480,2859.914521
264,480,2860.035468
213,480,2860.158757
282,480,2860.285135
342,480,2860.414894
315,480,2860.540145
318,480,2860.704096
291,480,2860.856555
357,480,2861.002341
294,480,2861.14167
255,480,2861.285107
192,480,2861.423277
399,480,2861.555283
273,480,2861.688444
255,480,2861.825725
426,480,2861.964406
441,480,2862.098231
162,480,2862.227378
336,480,2862.361588
210,480,2862.494038
399,480,2862.620875
423,480,2862.746961
276,480,2862.87569
354,480,2862.999374
324,480,2863.124701
291,480,2863.252577
321,480,2863.378372
240,480,2863.500015
405,480,2863.617817
273,480,2863.738911
255,480,2863.86798
378,480,2863.998472
363,480,2864.121547
102,480,2864.246055
384,480,2864.375949
255,480,2864.506536
303,480,2864.659165
252,480,2864.820835
276,480,2864.987783
252,480,2865.141372
228,480,2865.304514
288,480,2865.486491
285,480,2865.667536
300,480,2865.857502
429,480,2866.025871
288,480,2866.180022
456,480,2866.324739
399,480,2866.464755
228,480,2866.608964
345,480,2866.741335
267,480,2866.874462
117,480,2867.009054
453,480,2867.139017
186,480,2867.267175
387,480,2867.396837
378,480,2867.533762
183,480,2867.661309
249,480,2867.786125
165,480,2867.9176
432,480,2868.045227
408,480,2868.168124
234,480,2868.293109
222,480,2868.417242
306,480,2868.547946
396,480,2868.675295
441,480,2868.798616
177,480,2868.923487
195,480,2869.052718
252,480,2869.174036
288,480,2869.299178
336,480,2869.43049
405,480,2869.558292
234,480,2869.682602
243,480,2869.808969
288,480,2869.937904
369,480,2870.062575
258,480,2870.188181
366,480,2870.31781
327,480,2870.451469
300,480,2870.580786
279,480,2870.737834
165,480,2870.909696
450,480,2871.061342
90,480,2871.20529
390,480,2871.357772
432,480,2871.496206
198,480,2871.628388
276,480,2871.755079
273,480,2871.895954
393,480,2872.025209
261,480,2872.152558
405,480,2872.286627
267,480,2872.418829
414,480,2872.550704
369,480,2872.676507
429,480,2872.801083
354,480,2872.929421
336,480,2873.053387
153,480,2873.176725
192,480,2873.30646
429,480,2873.506918
336,480,2873.667417
414,480,2873.80782
231,480,2873.977117
207,480,2874.12084
396,480,2874.254439
411,480,2874.399189
189,480,2874.538845
390,480,2874.670255
414,480,2874.798699
255,480,2874.935016
333,480,2875.071571
435,480,2875.201795
318,480,2875.33714
333,480,2875.470846
366,480,2875.604862
330,480,2875.74762
324,480,2875.916592
426,480,2876.073158
267,480,2876.22014
315,480,2876.370332
402,480,2876.518864
426,480,2876.664983
315,480,2876.932269
189,480,2877.326215
240,480,2877.524029
306,480,2877.696054
357,480,2877.848489
204,480,2877.989927
432,480,2878.12236
270,480,2878.271566
270,480,2878.562304
345,480,2878.731801
390,480,2878.910509
288,480,2879.247896
276,480,2879.634861
378,480,2879.947373
207,480,2880.244576
234,480,2880.479716
315,480,2880.677242
240,480,2881.01168
438,480,2881.281059
252,480,2881.496599
303,480,2881.688464
417,480,2881.925577
318,480,2882.132907
255,480,2882.335361
357,480,2882.519927
405,480,2882.735338
396,480,2882.925819
210,480,2883.076145
366,480,2883.215575
306,480,2883.370878
378,480,2883.506172
432,480,2883.633325
312,480,2883.767205
177,480,2883.916696
423,480,2884.062555
384,480,2884.205235
219,480,2884.373872
384,480,2884.515481
387,480,2884.65149
408,480,2884.78169
243,480,2884.925572
390,480,2885.058794
348,480,2885.189504
324,480,2885.337664
336,480,2885.477686
399,480,2885.605471
192,480,2885.73207
396,480,2885.888454
228,480,2886.076097
408,480,2886.228315
327,480,2886.391095
363,480,2886.532294
381,480,2886.665962
258,480,2886.794618
237,480,2886.925268
309,480,2887.053041
306,480,2887.177819
147,480,2887.304469
417,480,3353.769034
273,480,3353.950548
387,480,3354.101146
396,480,3354.263713
210,480,3354.4235
342,480,3354.578293
306,480,3354.721911
393,480,3354.891455
327,480,3355.050034
291,480,3355.193753
228,480,3355.367553
399,480,3355.55816
261,480,3355.744904
369,480,3355.921431
366,480,3356.091978
162,480,3356.272597
297,480,3356.448338
378,480,3356.605126
228,480,3356.777836
366,480,3356.945387
357,480,3357.099975
354,480,3357.250668
384,480,3357.410465
369,480,3357.544229
321,480,3357.674064
351,480,3357.814687
381,480,3357.955311
261,480,3358.098926
261,480,3358.228668
330,480,3358.369534
378,480,3358.508254
327,480,3358.652039
330,480,3358.809726
216,480,3358.985259
246,480,3359.142939
411,480,3359.300599
102,480,3359.451374
360,480,3359.63215
390,480,3359.82173
270,480,3360.027181
327,480,3360.21179
285,480,3360.451381
387,480,3360.68217
303,480,3360.908789
432,480,3361.135181
321,480,3361.357588
390,480,3361.537352
330,480,3361.736055
324,480,3361.975524
381,480,3362.194939
378,480,3362.390664
276,480,3362.561373
420,480,3362.720135
249,480,3362.876807
225,480,3363.035556
441,480,3363.175149
309,480,3363.312913
261,480,3363.46974
339,480,3363.624418
234,480,3363.773207
342,480,3363.941967
147,480,3364.099545
372,480,3364.25513
282,480,3364.420763
255,480,3364.595508
348,480,3364.754294
339,480,3364.929015
198,480,3365.089685
366,480,3365.243272
276,480,3365.430887
390,480,3365.638567
348,480,3365.83821
333,480,3366.014947
246,480,3366.1786
372,480,3366.355128
258,480,3366.52278
108,480,3366.683542
354,480,3366.850264
414,480,3367.015057
360,480,3367.169644
324,480,3367.33121
276,480,3367.492778
339,480,3367.655439
351,480,3367.802236
378,480,3367.947918
348,480,3368.089537
390,480,3368.23917
285,480,3368.427713
276,480,3368.582539
306,480,3368.74719
147,480,3368.913971
339,480,3369.072546
231,480,3369.228131
327,480,3369.386706
303,480,3369.545373
348,480,3369.702186
381,480,3369.877894
369,480,3370.041456
351,480,3370.199035
330,480,3370.362843
333,480,3370.534612
402,480,3370.734321
432,480,3370.929001
279,480,3371.103534
327,480,3371.267093
228,480,3371.431747
267,480,3371.59651
339,480,3371.760148
294,480,3371.921942
369,480,3372.085504
411,480,3372.250064
375,480,3372.408742
396,480,3372.569505
279,480,3372.72319
225,480,3372.887933
228,480,3373.053487
279,480,3373.200095
411,480,3373.346804
303,480,3373.485503
384,480,3373.625303
333,480,3373.76403
246,480,3373.932675
432,480,3374.087259
333,480,3374.243968
327,480,3374.403718
276,480,3374.561413
291,480,3374.716185
450,480,3374.881949
240,480,3375.054488
426,480,3375.213064
306,480,3375.382803
300,480,3375.53251
351,480,3375.722197
405,480,3375.927886
423,480,3376.09843
375,480,3376.270969
384,480,3376.436697
342,480,3376.59638
237,480,3376.750203
303,480,3376.908976
228,480,3377.070545
333,480,3377.228123
336,480,3377.399762
240,480,3377.565417
318,480,3377.713206
312,480,3377.869008
348,480,3378.013621
324,480,3378.159232
312,480,3378.293977
273,480,3378.434736
282,480,3378.578532
312,480,3378.722249
354,480,3378.886046
276,480,3379.055691
114,480,3379.215265
333,480,3379.381819
348,480,3379.544582
351,480,3379.715215
303,480,3379.88389
249,480,3380.041469
306,480,3380.197053
414,480,3380.380657
339,480,3380.545426
282,480,3380.719175
375,480,3380.919872
339,480,3381.104378
354,480,3381.272928
279,480,3381.444585
378,480,3381.609374
378,480,3381.774171
360,480,3381.93698
285,480,3382.098546
357,480,3382.25014
264,480,3382.411803
300,480,3382.577588
327,480,3382.739153
354,480,3382.894807
366,480,3383.039419
252,480,3383.184031
243,480,3383.328718
402,480,3383.469474
297,480,3383.617275
285,480,3383.763062
312,480,3383.924629
345,480,3384.086198
180,480,3384.236796
396,480,3384.391557
399,480,3384.559327
258,480,3384.719985
381,480,3384.89163
288,480,3385.052201
228,480,3385.206787
309,480,3385.364568
279,480,3385.522403
417,480,3385.68209
234,480,3385.897785
291,480,3386.085283
342,480,3386.267881
354,480,3386.441613
294,480,3386.605402
294,480,3386.76807
420,480,3386.929638
294,480,3387.095197
249,480,3387.260754
360,480,3387.419496
276,480,3387.577268
267,480,3387.73106
309,480,3387.889638
375,480,3388.049209
312,480,3388.191831
384,480,3388.335544
291,480,3388.479347
363,480,3388.6051
147,480,3388.730989
351,480,3388.886603
363,480,3389.032183
438,480,3389.177794
282,480,3389.366521
354,480,3389.532284
231,480,3389.688063
438,480,3389.859603
354,480,3390.013192
204,480,3390.163791
378,480,3390.309551
276,480,3390.449284
372,480,3390.594066
432,480,3390.728798
342,480,3390.931289
153,480,3391.099896
309,480,3391.270657
294,480,3391.450381
285,480,3391.618028
318,480,3391.775606
393,480,3391.938172
321,480,3392.098824
366,480,3392.261576
300,480,3392.430278
378,480,3392.588049
312,480,3392.743631
396,480,3392.916172
294,480,3393.069758
390,480,3393.215601
240,480,3393.371378
381,480,3393.513095
195,480,3393.649819
414,480,3393.786451
177,480,3393.939164
372,480,3394.079917
393,480,3394.227637
318,480,3394.383421
297,480,3394.530222
240,480,3394.674927
117,480,3394.818541
447,480,3394.961162
249,480,3395.126716
231,480,3395.277566
183,480,3395.439307
351,480,3395.59698
234,480,3395.749574
417,480,3395.966993
336,480,3396.166683
321,480,3396.353459
234,480,3396.553182
210,480,3396.715839
462,480,3396.876413
432,480,3397.034989
219,480,3397.192789
330,480,3397.368482
270,480,3397.524257
276,480,3397.679958
390,480,3397.844623
348,480,3398.007188
231,480,3398.151899
261,480,3398.294517
216,480,3398.440192
366,480,3398.573955
408,480,3398.716663
366,480,3398.868257
264,480,3399.023841
246,480,3399.173576
291,480,3399.337353
393,480,3399.486162
375,480,3399.635848
216,480,3399.785449
447,480,3399.95699
291,480,3400.111653
213,480,3400.271423
291,480,3400.422122
336,480,3400.587885
345,480,3400.749453
399,480,3400.962884
246,480,3401.161532
363,480,3401.338259
234,480,3401.506019
390,480,3401.67058
396,480,3401.842123
288,480,3402.022859
288,480,3402.299231
210,480,3402.600425
441,480,3402.850756
375,480,3403.027541
336,480,3403.195338
456,480,3403.368989
333,480,3403.517591
339,480,3403.666194
324,480,3403.847826
366,480,3403.995605
375,480,3404.156349
285,480,3404.314119
159,480,3404.478785
339,480,3404.630382
405,480,3404.796937
444,480,3404.971648
180,480,3405.145389
366,480,3405.30917
393,480,3405.471813
315,480,3405.631384
156,480,3405.791959
213,480,3406.002759
444,480,3406.190506
408,480,3406.371133
291,480,3406.541777
276,480,3406.724288
282,480,3406.906801
432,480,3407.065646
237,480,3407.236377
315,480,3407.406139
462,480,3407.559728
297,480,3407.706335
234,480,3407.862915
252,480,3408.003633
213,480,3408.140435
285,480,3408.271171
354,480,3408.41704
351,480,3408.561654
360,480,3408.699286
315,480,3408.863844
345,480,3409.027617
225,480,3409.189427
420,480,3409.388104
132,480,3409.547767
438,480,3409.705346
345,480,3409.868911
363,480,3410.023599
441,480,3410.182364
279,480,3410.351115
270,480,3410.518829
462,480,3410.678401
90,480,3410.841964
423,480,3411.051508
306,480,3411.235214
318,480,3411.417925
264,480,3411.59944
255,480,3411.765994
426,480,3411.928728
90,480,3412.079547
432,480,3412.245176
330,480,3412.41793
270,480,3412.5775
345,480,3412.734084
432,480,3412.908686
390,480,3413.072462
243,480,3413.225267
300,480,3413.361985
312,480,3413.504726
267,480,3413.647343
297,480,3413.786969
249,480,3413.936755
207,480,3414.082478
444,480,3414.237309
372,480,3414.404042
258,480,3414.563613
261,480,3414.73017
375,480,3414.893849
207,480,3415.053539
435,480,3415.207332
288,480,3415.370131
402,480,3415.537778
318,480,3415.696356
405,480,3415.869891
210,480,3416.049653
417,480,3416.248386
330,480,3416.444076
414,480,3416.603719
345,480,3416.762296
441,480,3416.91788
309,480,3417.082632
345,480,3417.227402
327,480,3417.388196
291,480,3417.529955
369,480,3417.678741
144,480,3417.841305
405,480,3418.002871
384,480,3418.147588
297,480,3418.305362
405,480,3418.443178
294,480,3418.582891
312,480,3418.719528
324,480,3418.90204
273,480,3419.062692
408,480,3419.217377
189,480,3419.391086
384,480,3419.542773
273,480,3419.68938
438,480,3419.877878
273,480,3420.084555
291,480,3420.264304
255,480,3420.456985
456,480,3420.63963
243,480,3420.879988
342,480,3421.20236
243,480,3421.534472
411,480,3421.750896
240,480,3421.982614
354,480,3422.173284
288,480,3422.394894
384,480,3422.644227
279,480,3422.862789
282,480,3423.041569
333,480,3423.205345
297,480,3423.375037
270,480,3423.523637
282,480,3423.663266
393,480,3423.810967
327,480,3423.954678
315,480,3424.107531
384,480,3424.267303
261,480,3424.433023
237,480,3424.597583
243,480,3424.754164
417,480,3424.919823
273,480,3425.079594
321,480,3425.245382
435,480,3425.412175
408,480,3425.576844
216,480,3425.73143
297,480,3425.891001
234,480,3426.053684
435,480,3426.265411
348,480,3426.464178
294,480,3426.637815
402,480,3426.799381
318,480,3426.963942
318,480,3427.111684
327,480,3427.263364
297,480,3427.433987
351,480,3427.580722
318,480,3427.737379
333,480,3427.885181
348,480,3428.038771
402,480,3428.194352
108,480,3428.375867
414,480,3428.523588
135,480,3428.667387
405,480,3428.809087
111,480,3428.953909
348,480,3429.101515
228,480,3429.242138
288,480,3429.396815
336,480,3429.573566
261,480,3429.72634
357,480,3429.900056
387,480,3430.053646
330,480,3430.211222
402,480,3430.382764
414,480,3430.539596
180,480,3430.697269
399,480,3430.872891
261,480,3431.035454
195,480,3431.216973
408,480,3431.41463
216,480,3431.590291
315,480,3431.771806
399,480,3431.965288
192,480,3432.144808
228,480,3432.496187
219,480,3432.708616
405,480,3432.901103
237,480,3433.103748
396,480,3433.344433
228,480,3433.589027
357,480,3433.751678
408,480,3433.924214
378,480,3434.08778
216,480,3434.242557
129,480,3434.398299
378,480,3434.555985
300,480,3434.703687
333,480,3434.86226
327,480,3435.022942
294,480,3435.176601
198,480,3435.349215
327,480,3435.492915
366,480,3435.633539
261,480,3435.784136
405,480,3435.944798
342,480,3436.092608
324,480,3436.261158
303,480,3436.466842
243,480,3436.631404
363,480,3436.790974
168,480,3436.943788
393,480,3437.09947
408,480,3437.247267
114,480,3437.411062
309,480,3437.552743
282,480,3437.69237
405,480,3437.831
282,480,3437.973722
384,480,3438.12254
321,480,3438.279225
387,480,3438.43689
393,480,3438.573522
369,480,3438.706167
369,480,3438.856765
354,480,3438.986587
231,480,3439.121316
228,480,3439.259127
435,480,3439.404837
327,480,3439.544464
375,480,3439.684088
258,480,3439.855717
240,480,3440.002417
402,480,3440.15324
393,480,3440.305019
273,480,3440.487531
387,480,3440.640125
387,480,3440.779752
288,480,3440.934511
318,480,3441.077227
333,480,3441.240009
351,480,3441.458549
339,480,3441.628095
387,480,3441.800762
339,480,3441.956424
360,480,3442.107213
372,480,3442.258101
282,480,3442.420667
312,480,3442.591213
393,480,3442.742807
306,480,3442.897598
285,480,3443.044401
249,480,3443.190098
231,480,3443.359743
357,480,3443.504355
366,480,3443.657945
234,480,3443.795579
393,480,3443.933277
240,480,3444.073053
273,480,3444.209957
375,480,3444.346594
381,480,3444.478242
291,480,3444.615874
309,480,3444.756615
405,480,3444.911418
93,480,3445.054298
351,480,3445.195008
300,480,3445.344719
291,480,3445.493323
375,480,3445.642924
270,480,3445.814691
