#{"t_start": 1709865329.1164627, "env_id": null}
r,l,t 
477,480,4375.251082
480,480,4375.394934
477,480,4375.521963
474,480,4375.645014
477,480,4375.764028
480,480,4375.884063
477,480,4376.003967
474,480,4376.127043
477,480,4376.243033
477,480,4376.361846
477,480,4376.483859
480,480,4376.605658
474,480,4376.72298
480,480,4376.836984
474,480,4376.950999
480,480,4377.069028
474,480,4377.172852
477,480,4377.282986
477,480,4377.390944
477,480,4377.500773
477,480,4377.611833
480,480,4377.719647
474,480,4377.837654
480,480,4377.952603
474,480,4378.064593
480,480,4378.175853
474,480,4378.287002
480,480,4378.399069
474,480,4378.511949
480,480,4378.633995
474,480,4378.748863
474,480,4378.866701
477,480,4378.980565
477,480,4379.096251
480,480,4379.214245
468,480,4379.338081
480,480,4379.459145
477,480,4379.584947
477,480,4379.705899
477,480,4379.822737
474,480,4379.936599
480,480,4380.091362
474,480,4380.232208
477,480,4380.379168
477,480,4380.509172
477,480,4380.636946
474,480,4380.763796
480,480,4380.886912
477,480,4381.004793
474,480,4381.120675
477,480,4381.235683
477,480,4381.371576
477,480,4381.492428
477,480,4381.608119
480,480,4381.727053
474,480,4381.843907
477,480,4381.959765
480,480,4382.073642
474,480,4382.180582
477,480,4382.292418
477,480,4382.400471
474,480,4382.514364
477,480,4382.622362
480,480,4382.737183
477,480,4382.85012
474,480,4382.957964
474,480,4383.069782
477,480,4383.200747
477,480,4383.328624
477,480,4383.451296
477,480,4383.571105
477,480,4383.689786
477,480,4383.810751
480,480,4383.930432
480,480,4384.04712
474,480,4384.167009
480,480,4384.281887
474,480,4384.39485
477,480,4384.508678
480,480,4384.632351
474,480,4384.746007
480,480,4384.867802
474,480,4384.990474
477,480,4385.121124
477,480,4385.2739
480,480,4385.417683
474,480,4385.554489
480,480,4385.68749
474,480,4385.812312
477,480,4385.935941
477,480,4386.057806
477,480,4386.180467
477,480,4386.298168
477,480,4386.414841
477,480,4386.531617
480,480,4386.662314
474,480,4386.77696
477,480,4386.890847
477,480,4387.003922
477,480,4387.121654
477,480,4387.230511
477,480,4387.34239
477,480,4387.456095
477,480,4387.573925
477,480,4387.687782
477,480,4387.799728
477,480,4387.918526
477,480,4388.043158
477,480,4388.171999
477,480,4388.296946
480,480,4388.420092
474,480,4388.549901
477,480,4388.69477
477,480,4388.851679
477,480,4388.998659
477,480,4389.163221
477,480,4389.319037
477,480,4389.470753
477,480,4389.619696
477,480,4389.767623
477,480,4389.928596
477,480,4390.082541
477,480,4390.321368
477,480,4390.539035
477,480,4390.69796
477,480,4390.839799
474,480,4390.980924
480,480,4391.111609
474,480,4391.235523
474,480,4391.372116
477,480,4391.496782
477,480,4391.618457
480,480,4391.738319
474,480,4391.89232
480,480,4392.069988
474,480,4392.228813
477,480,4392.367843
477,480,4392.506842
477,480,4392.626872
477,480,4392.745666
477,480,4393.196089
477,480,4393.840178
474,480,4394.49446
477,480,4394.879376
477,480,4395.350857
480,480,4395.949207
474,480,4396.349101
477,480,4396.693159
477,480,4397.093865
477,480,4397.424157
477,480,4397.77115
477,480,4398.088872
480,480,4398.324608
474,480,4398.561129
477,480,4398.843906
477,480,4399.041549
477,480,4399.257283
477,480,4399.463065
474,480,4399.665803
477,480,4399.85543
477,480,4400.043326
477,480,4400.245081
474,480,4400.490982
477,480,4400.743672
477,480,4401.034297
477,480,4401.276084
477,480,4401.493939
477,480,4401.700522
477,480,4401.92741
477,480,4402.144003
477,480,4402.346633
477,480,4402.527149
477,480,4402.700838
477,480,4402.868554
477,480,4403.019484
477,480,4403.170115
474,480,4403.335838
474,480,4403.497787
477,480,4403.705721
477,480,4403.9005
477,480,4404.096249
477,480,4404.306061
477,480,4404.521885
477,480,4404.738751
477,480,4404.934381
477,480,4405.119031
477,480,4405.289757
477,480,4405.495355
477,480,4405.740108
477,480,4405.961152
477,480,4406.207188
477,480,4406.407651
477,480,4406.591422
477,480,4406.765262
477,480,4406.947151
477,480,4407.155802
477,480,4407.339812
477,480,4407.527446
477,480,4407.687501
477,480,4407.847201
477,480,4408.026025
477,480,4408.206709
477,480,4408.390553
477,480,4408.584405
477,480,4408.799186
477,480,4408.977013
477,480,4409.181714
477,480,4409.388308
477,480,4409.586763
474,480,4409.763325
477,480,4409.94997
477,480,4410.13173
477,480,4410.321351
477,480,4410.486914
477,480,4410.698297
477,480,4410.916864
477,480,4411.169525
477,480,4411.43528
477,480,4411.67998
477,480,4411.867684
477,480,4412.05782
477,480,4412.225007
477,480,4412.419928
477,480,4412.580873
477,480,4412.726647
477,480,4412.862246
477,480,4412.999273
477,480,4413.136204
477,480,4413.294915
474,480,4413.449804
477,480,4413.60853
477,480,4413.761317
477,480,4413.958293
477,480,4414.130253
477,480,4414.300234
474,480,4414.459206
480,480,4414.625091
477,480,4414.776943
477,480,4414.939711
477,480,4415.092442
477,480,4415.24824
477,480,4415.412899
477,480,4415.572914
477,480,4415.76474
477,480,4415.969381
474,480,4416.154171
477,480,4416.33622
474,480,4416.506979
480,480,4416.687016
477,480,4416.855886
477,480,4417.010667
477,480,4417.176226
477,480,4417.328954
474,480,4417.489883
480,480,4417.646498
477,480,4417.797206
477,480,4417.948043
477,480,4418.098908
480,480,4418.235832
477,480,4418.379225
474,480,4418.528264
480,480,4418.693006
477,480,4418.876707
474,480,4419.034256
480,480,4419.193024
477,480,4419.349923
477,480,4419.50285
477,480,4419.67452
474,480,4419.836191
477,480,4420.061955
480,480,4420.248897
477,480,4420.423717
477,480,4420.581809
477,480,4420.74556
477,480,4420.964096
477,480,4421.165109
477,480,4421.344808
477,480,4421.509591
477,480,4421.680218
477,480,4421.856012
477,480,4422.014894
471,480,4422.182636
480,480,4422.347316
477,480,4422.497387
477,480,4422.653138
480,480,4422.810946
474,480,4422.954008
480,480,4423.084985
480,480,4423.221717
477,480,4423.370474
477,480,4423.515239
477,480,4423.6761
474,480,4423.828993
477,480,4423.985954
480,480,4424.148662
474,480,4424.318683
477,480,4424.477377
480,480,4424.636192
477,480,4424.805016
477,480,4424.961794
477,480,4425.132986
477,480,4425.291646
477,480,4425.456626
477,480,4425.621591
480,480,4425.783128
474,480,4425.976884
480,480,4426.179656
477,480,4426.357516
477,480,4426.534424
474,480,4426.706116
477,480,4426.887788
477,480,4427.046662
480,480,4427.212995
477,480,4427.378894
477,480,4427.547791
480,480,4427.712766
477,480,4427.878455
477,480,4428.028314
474,480,4428.166086
480,480,4428.311824
477,480,4428.465595
474,480,4428.616162
480,480,4428.770088
477,480,4428.93005
477,480,4429.106748
477,480,4429.272923
474,480,4429.440477
480,480,4429.597058
474,480,4429.768597
477,480,4429.932821
477,480,4430.083418
477,480,4430.239373
477,480,4430.398082
474,480,4430.564972
480,480,4430.721027
477,480,4430.891982
477,480,4431.101552
477,480,4431.292267
477,480,4431.48314
477,480,4431.681871
474,480,4431.87273
477,480,4432.034902
477,480,4432.192845
480,480,4432.358367
477,480,4432.515248
477,480,4432.679331
474,480,4432.850706
480,480,4433.015234
477,480,4433.167985
477,480,4433.314071
474,480,4433.443957
480,480,4433.591867
477,480,4962.176916
477,480,4962.323719
474,480,4962.459356
474,480,4962.599248
477,480,4962.720887
477,480,4962.841034
477,480,4962.947903
480,480,4963.051866
477,480,4963.159673
477,480,4963.271328
477,480,4963.383302
477,480,4963.493014
477,480,4963.604818
471,480,4963.711752
477,480,4963.820585
477,480,4963.946444
477,480,4964.065087
477,480,4964.184908
477,480,4964.302862
477,480,4964.418705
477,480,4964.530652
477,480,4964.652583
474,480,4964.767426
477,480,4964.884114
477,480,4965.0028
480,480,4965.122483
474,480,4965.241313
480,480,4965.366076
474,480,4965.479063
480,480,4965.589906
480,480,4965.707747
477,480,4965.864327
474,480,4965.998452
480,480,4966.138277
477,480,4966.266101
477,480,4966.388957
474,480,4966.509155
477,480,4966.629401
474,480,4966.749204
477,480,4966.866235
480,480,4966.982261
474,480,4967.106898
477,480,4967.227032
480,480,4967.353874
477,480,4967.468747
477,480,4967.581784
474,480,4967.695645
480,480,4967.809736
477,480,4967.921763
477,480,4968.038553
477,480,4968.157843
471,480,4968.280796
480,480,4968.401763
474,480,4968.518766
474,480,4968.636449
477,480,4968.741604
480,480,4968.863284
474,480,4968.981134
477,480,4969.097969
480,480,4969.213804
477,480,4969.347923
477,480,4969.463943
474,480,4969.578075
480,480,4969.686028
477,480,4969.798762
471,480,4969.911849
477,480,4970.028999
477,480,4970.146164
480,480,4970.256033
477,480,4970.371909
477,480,4970.485016
477,480,4970.596833
474,480,4970.707017
480,480,4970.822851
474,480,4970.958199
477,480,4971.09299
477,480,4971.219792
480,480,4971.341883
477,480,4971.470666
477,480,4971.59373
474,480,4971.712603
480,480,4971.830275
474,480,4971.946204
477,480,4972.063191
477,480,4972.176171
474,480,4972.289051
477,480,4972.404199
480,480,4972.530239
477,480,4972.649078
477,480,4972.780037
474,480,4972.897906
477,480,4973.008734
477,480,4973.12383
477,480,4973.235752
480,480,4973.348684
477,480,4973.462565
474,480,4973.582593
477,480,4973.695501
477,480,4973.800181
474,480,4973.910414
477,480,4974.026355
477,480,4974.140421
480,480,4974.255342
474,480,4974.375195
477,480,4974.491229
480,480,4974.63106
477,480,4974.746855
474,480,4974.859736
480,480,4974.973763
477,480,4975.084648
474,480,4975.199698
477,480,4975.321716
477,480,4975.437706
480,480,4975.5516
474,480,4975.66857
480,480,4975.799488
474,480,4975.918306
480,480,4976.076389
477,480,4976.215017
474,480,4976.35708
477,480,4976.480908
480,480,4976.599764
474,480,4976.719408
480,480,4976.855182
477,480,4976.978036
474,480,4977.09983
477,480,4977.21867
477,480,4977.348408
477,480,4977.463295
477,480,4977.581322
477,480,4977.698135
477,480,4977.816043
480,480,4977.938811
477,480,4978.056709
474,480,4978.171597
477,480,4978.275729
474,480,4978.380559
477,480,4978.487273
477,480,4978.596202
477,480,4978.705943
477,480,4978.823746
477,480,4978.936479
477,480,4979.043207
477,480,4979.153898
477,480,4979.264605
474,480,4979.382488
477,480,4979.496298
477,480,4979.618153
477,480,4979.733008
480,480,4979.85169
474,480,4979.980555
477,480,4980.103401
477,480,4980.220084
477,480,4980.334782
480,480,4980.450709
474,480,4980.56643
480,480,4980.678247
477,480,4980.791174
474,480,4980.904986
477,480,4981.030868
477,480,4981.197999
477,480,4981.346812
477,480,4981.484752
477,480,4981.618563
477,480,4981.744273
477,480,4981.867119
477,480,4981.986933
477,480,4982.11384
477,480,4982.235641
477,480,4982.358919
480,480,4982.475805
474,480,4982.589727
480,480,4982.70582
474,480,4982.824663
477,480,4982.94368
477,480,4983.060546
480,480,4983.171213
474,480,4983.288222
477,480,4983.399977
474,480,4983.512836
477,480,4983.624725
477,480,4983.728585
477,480,4983.837294
477,480,4983.949193
480,480,4984.066875
477,480,4984.178546
477,480,4984.303248
477,480,4984.423198
477,480,4984.54491
474,480,4984.658746
480,480,4984.77458
477,480,4984.889274
477,480,4985.001125
477,480,4985.114904
477,480,4985.229753
480,480,4985.355558
474,480,4985.476371
477,480,4985.593257
477,480,4985.710912
477,480,4985.825072
480,480,4985.938934
474,480,4986.052792
480,480,4986.183856
474,480,4986.331108
477,480,4986.478932
477,480,4986.610718
477,480,4986.737579
477,480,4986.866564
477,480,4986.987692
477,480,4987.107593
477,480,4987.225502
477,480,4987.357158
474,480,4987.484254
480,480,4987.614238
474,480,4987.729199
477,480,4987.848071
480,480,4987.964856
477,480,4988.080995
474,480,4988.193059
477,480,4988.326955
477,480,4988.445731
477,480,4988.583529
477,480,4988.71717
480,480,4988.858979
474,480,4989.006585
477,480,4989.158347
480,480,4989.316014
474,480,4989.458803
477,480,4989.63164
480,480,4989.789418
471,480,4989.950112
477,480,4990.100062
477,480,4990.275913
474,480,4990.465639
477,480,4990.609551
477,480,4990.751297
477,480,4990.886114
480,480,4991.013139
474,480,4991.141083
477,480,4991.290713
477,480,4991.434663
480,480,4991.572295
471,480,4991.703146
477,480,4991.842107
477,480,4991.964985
480,480,4992.086835
474,480,4992.206758
477,480,4992.32658
477,480,4992.443581
477,480,4992.562264
477,480,4992.676314
477,480,4992.789177
477,480,4992.90907
474,480,4993.026043
477,480,4993.142943
477,480,4993.260063
477,480,4993.36999
477,480,4993.477119
477,480,4993.59213
477,480,4993.70007
480,480,4993.821933
471,480,4993.943891
477,480,4994.057743
477,480,4994.163646
477,480,4994.272785
477,480,4994.384917
477,480,4994.495782
477,480,4994.612439
477,480,4994.731264
477,480,4994.859147
477,480,4994.989913
477,480,4995.123739
477,480,4995.246374
477,480,4995.368231
477,480,4995.487224
477,480,4995.604078
480,480,4995.721881
471,480,4995.841718
477,480,4995.955412
477,480,4996.078416
477,480,4996.19924
477,480,4996.333053
474,480,4996.483887
480,480,4996.61969
474,480,4996.749308
474,480,4996.925863
480,480,4997.052673
474,480,4997.185701
480,480,4997.315476
474,480,4997.442349
477,480,4997.562286
477,480,4997.682318
477,480,4997.799012
477,480,4997.917685
477,480,4998.035517
477,480,4998.150418
477,480,4998.271314
477,480,4998.392379
477,480,4998.504276
477,480,4998.611959
477,480,4998.728886
477,480,4998.84162
477,480,4998.947475
477,480,4999.064197
477,480,4999.171876
477,480,4999.297682
477,480,4999.408393
477,480,4999.522352
477,480,4999.647128
477,480,4999.767921
477,480,4999.892952
477,480,5000.013718
477,480,5000.132532
477,480,5000.245195
474,480,5000.372145
477,480,5000.485003
477,480,5000.604857
477,480,5000.716518
477,480,5000.828366
477,480,5000.942022
480,480,5001.062701
477,480,5001.176728
480,480,5001.290388
477,480,5001.438225
477,480,5001.590946
477,480,5001.730919
477,480,5001.86375
477,480,5001.992741
477,480,5002.119549
477,480,5002.238564
477,480,5002.358202
477,480,5002.483052
477,480,5002.606879
474,480,5002.723713
477,480,5002.842938
477,480,5002.957596
477,480,5003.08729
477,480,5003.203978
477,480,5003.320663
474,480,5003.442301
477,480,5003.577415
477,480,5003.694297
474,480,5003.805219
480,480,5003.911093
477,480,5004.024045
474,480,5004.132227
480,480,5004.238071
477,480,5004.349767
477,480,5004.463618
474,480,5004.584562
477,480,5004.698406
477,480,5004.810257
477,480,5004.925241
477,480,5005.036211
477,480,5005.149061
477,480,5005.26332
477,480,5005.38319
477,480,5005.49622
477,480,5005.608293
477,480,5005.736144
477,480,5005.858229
477,480,5005.97905
477,480,5006.093914
477,480,5006.21289
477,480,5006.3318
474,480,5006.444112
477,480,5006.582862
477,480,5006.733805
477,480,5006.872828
474,480,5007.008002
477,480,5007.13791
477,480,5007.262008
471,480,5007.387814
477,480,5007.506625
477,480,5007.629534
477,480,5007.746254
477,480,5007.872181
477,480,5007.988128
477,480,5008.106992
477,480,5008.221146
477,480,5008.336018
474,480,5008.45084
480,480,5008.566531
474,480,5008.675409
474,480,5008.799276
480,480,5008.909359
477,480,5009.017069
477,480,5009.126324
477,480,5009.234163
477,480,5009.354017
477,480,5009.46297
477,480,5009.568986
477,480,5009.688118
477,480,5009.799065
474,480,5009.919007
477,480,5010.040912
480,480,5010.161589
477,480,5010.287252
477,480,5010.401137
477,480,5010.513071
477,480,5010.626962
477,480,5010.739086
477,480,5010.854057
477,480,5010.986852
477,480,5011.112807
477,480,5011.231905
474,480,5011.347839
480,480,5011.47067
477,480,5011.609779
477,480,5011.755826
477,480,5011.892683
474,480,5012.030663
480,480,5012.162451
477,480,5012.289273
474,480,5012.411301
480,480,5012.529444
477,480,5012.653303
477,480,5012.7701
477,480,5012.887006
477,480,5013.000916
477,480,5013.130888
477,480,5013.247694
477,480,5013.365468
477,480,5013.482554
477,480,5013.596469
477,480,5013.70215
477,480,5013.823991
477,480,5013.942895
477,480,5014.072761
477,480,5014.183586
477,480,5014.300484
477,480,5014.407459
474,480,5014.517392
480,480,5014.627096
477,480,5014.735033
477,480,5014.84987
477,480,5014.965737
477,480,5015.078807
477,480,5015.1935
477,480,5015.335306
477,480,5015.453116
477,480,5015.570134
477,480,5015.684987
477,480,5015.80082
474,480,5015.915829
474,480,5016.030524
477,480,5016.151372
477,480,5016.271021
480,480,5016.391077
477,480,5016.505775
474,480,5016.625457
477,480,5016.777009
480,480,5016.915639
477,480,5017.053643
477,480,5017.183432
477,480,5017.307103
477,480,5017.434891
477,480,5017.554789
477,480,5017.674726
477,480,5017.802547
477,480,5017.915248
477,480,5018.031227
477,480,5018.148056
474,480,5018.261752
477,480,5018.378961
480,480,5018.497813
474,480,5018.616677
477,480,5018.730661
480,480,5018.848583
477,480,5018.956336
477,480,5019.063235
477,480,5019.17291
474,480,5019.278918
477,480,5019.388627
480,480,5019.515353
474,480,5019.630206
477,480,5019.748069
477,480,5019.871975
477,480,5019.985672
477,480,5020.100476
474,480,5020.209155
480,480,5020.325218
474,480,5020.435086
480,480,5020.552857
474,480,5020.671617
477,480,5020.785504
480,480,5020.901519
477,480,5021.014178
474,480,5021.12708
480,480,5021.238214
477,480,5021.351254
477,480,5021.463048
474,480,5021.583072
480,480,5021.701832
474,480,5021.852859
480,480,5021.994693
477,480,5022.130468
477,480,5022.260121
477,480,5022.383825
477,480,5022.503505
474,480,5022.627302
480,480,5022.752156
477,480,5022.874997
477,480,5022.993776
477,480,5023.112422
480,480,5023.227115
477,480,5023.343282
474,480,5023.46119
477,480,5023.579154
480,480,5023.707327
474,480,5023.83131
480,480,5023.949286
477,480,5024.060159
474,480,5024.183146
477,480,5024.306239
477,480,5024.42492
477,480,5024.535623
480,480,5024.642628
477,480,5024.76044
477,480,5024.881155
474,480,5024.992016
477,480,5025.109881
480,480,5025.225769
477,480,5025.343665
477,480,5025.45095
471,480,5025.56211
480,480,5025.667966
477,480,5025.777975
471,480,5025.894898
480,480,5026.010729
477,480,5026.128643
477,480,5026.243488
480,480,5026.363129
474,480,5026.480947
480,480,5026.597953
477,480,5026.713956
474,480,5026.863869
480,480,5027.011075
477,480,5027.151163
474,480,5027.280988
477,480,5027.40901
480,480,5027.533842
474,480,5027.658933
477,480,5027.783247
480,480,5027.90118
474,480,5028.029028
477,480,5028.146073
480,480,5028.261941
474,480,5028.377813
480,480,5028.493642
477,480,5028.612325
480,480,5028.725509
474,480,5028.841163
477,480,5028.94616
474,480,5029.060216
480,480,5029.168036
474,480,5029.275193
477,480,5029.383192
477,480,5029.49122
480,480,5029.611036
477,480,5029.719052
477,480,5029.825907
477,480,5029.93687
480,480,5030.056683
477,480,5030.178719
474,480,5030.305465
480,480,5030.421191
477,480,5030.534269
474,480,5030.649207
477,480,5030.760105
480,480,5030.878106
477,480,5030.988989
474,480,5031.106991
477,480,5031.225941
480,480,5031.340767
477,480,5031.462751
477,480,5031.584567
477,480,5031.699683
477,480,5031.815577
477,480,5031.954375
474,480,5032.09827
477,480,5032.243375
480,480,5032.377215
474,480,5032.501873
480,480,5032.632894
474,480,5032.750907
480,480,5032.867599
474,480,5032.982762
477,480,5033.109647
477,480,5033.226489
477,480,5033.35133
480,480,5033.472008
477,480,5033.599802
474,480,5033.71463
477,480,5033.837301
477,480,5033.949041
477,480,5034.06074
474,480,5034.174563
477,480,5034.301224
480,480,5034.418214
477,480,5438.604087
471,480,5438.772634
477,480,5438.928501
477,480,5439.069155
474,480,5439.212771
477,480,5439.3588
477,480,5439.50363
480,480,5439.696187
477,480,5439.860056
474,480,5440.047859
474,480,5440.233325
477,480,5440.422052
474,480,5440.602077
477,480,5440.76265
474,480,5440.921885
480,480,5441.068649
477,480,5441.216284
474,480,5441.369029
477,480,5441.512987
480,480,5441.672046
474,480,5441.823235
477,480,5441.966102
474,480,5442.092244
477,480,5442.216908
480,480,5442.349759
474,480,5442.483719
480,480,5442.61361
474,480,5442.760181
480,480,5442.898845
480,480,5443.029608
474,480,5443.173223
477,480,5443.316433
477,480,5443.464047
480,480,5443.620052
477,480,5443.763013
474,480,5443.912791
477,480,5444.054712
474,480,5444.211478
477,480,5444.348112
480,480,5444.493048
474,480,5444.639016
477,480,5444.793744
480,480,5444.949579
477,480,5445.141617
474,480,5445.311519
474,480,5445.47742
480,480,5445.630198
474,480,5445.80305
477,480,5445.948841
477,480,5446.089691
474,480,5446.240253
477,480,5446.388977
477,480,5446.54173
474,480,5446.694519
477,480,5446.846475
477,480,5446.997103
477,480,5447.133918
477,480,5447.263663
480,480,5447.399523
474,480,5447.520286
477,480,5447.661148
477,480,5447.796016
480,480,5447.959426
474,480,5448.134352
474,480,5448.288092
477,480,5448.434848
477,480,5448.579996
477,480,5448.732998
477,480,5448.881934
480,480,5449.022874
477,480,5449.166756
477,480,5449.324902
477,480,5449.479782
477,480,5449.619666
477,480,5449.762777
477,480,5449.911738
480,480,5450.086409
474,480,5450.285026
480,480,5450.469886
474,480,5450.634764
480,480,5450.785703
477,480,5450.94544
471,480,5451.100437
480,480,5451.263111
474,480,5451.425996
477,480,5451.568646
480,480,5451.709674
474,480,5451.85035
477,480,5452.003241
477,480,5452.155135
477,480,5452.294248
477,480,5452.437017
477,480,5452.567852
480,480,5452.689863
474,480,5452.810783
477,480,5452.927727
477,480,5453.058503
480,480,5453.174681
474,480,5453.29451
474,480,5453.410201
474,480,5453.527887
477,480,5453.644796
477,480,5453.761665
477,480,5453.876691
477,480,5453.989354
477,480,5454.106272
477,480,5454.222373
474,480,5454.348342
480,480,5454.462038
474,480,5454.581898
477,480,5454.698624
477,480,5454.821444
480,480,5454.933145
474,480,5455.049833
480,480,5455.191616
474,480,5455.343386
480,480,5455.483199
474,480,5455.626991
477,480,5455.755826
477,480,5455.883903
477,480,5456.00774
477,480,5456.130737
477,480,5456.255582
477,480,5456.381411
477,480,5456.499092
477,480,5456.616901
477,480,5456.737761
477,480,5456.856436
477,480,5456.974127
477,480,5457.095811
477,480,5457.215592
474,480,5457.331279
477,480,5457.441953
477,480,5457.549123
477,480,5457.662785
477,480,5457.781843
477,480,5457.898107
477,480,5458.016025
474,480,5458.137821
477,480,5458.252685
477,480,5458.375552
477,480,5458.49042
477,480,5458.606295
477,480,5458.732952
474,480,5458.85292
477,480,5458.970725
477,480,5459.088589
477,480,5459.205279
477,480,5459.335168
477,480,5459.456183
477,480,5459.575978
477,480,5459.698683
477,480,5459.824313
477,480,5459.948174
477,480,5460.069053
480,480,5460.209834
474,480,5460.362812
477,480,5460.505902
477,480,5460.639833
477,480,5460.768691
477,480,5460.901565
477,480,5461.028239
477,480,5461.154119
477,480,5461.280162
477,480,5461.401839
477,480,5461.522865
477,480,5461.645685
477,480,5461.764507
477,480,5461.888228
477,480,5462.010939
477,480,5462.134606
474,480,5462.253251
477,480,5462.370206
477,480,5462.488308
477,480,5462.61815
477,480,5462.732957
474,480,5462.845881
477,480,5462.96176
477,480,5463.083673
477,480,5463.205508
477,480,5463.320639
477,480,5463.440502
474,480,5463.55716
477,480,5463.673041
477,480,5463.791922
477,480,5463.904148
474,480,5464.020117
477,480,5464.145988
477,480,5464.264041
480,480,5464.383913
477,480,5464.50397
477,480,5464.62783
477,480,5464.74873
477,480,5464.872723
477,480,5464.990574
477,480,5465.113414
477,480,5465.251322
474,480,5465.404346
477,480,5465.548259
477,480,5465.682126
477,480,5465.825903
474,480,5465.954745
477,480,5466.080272
477,480,5466.21607
477,480,5466.346111
474,480,5466.465975
477,480,5466.587175
477,480,5466.706147
477,480,5466.82794
477,480,5466.948982
477,480,5467.06699
477,480,5467.188388
477,480,5467.312226
477,480,5467.428381
477,480,5467.541706
477,480,5467.65341
474,480,5467.765381
477,480,5467.880278
477,480,5467.997077
474,480,5468.113233
480,480,5468.236918
477,480,5468.381957
474,480,5468.526674
474,480,5468.679455
480,480,5468.838159
477,480,5468.997121
477,480,5469.171794
477,480,5469.329757
477,480,5469.494348
474,480,5469.672176
477,480,5469.837032
477,480,5470.002765
477,480,5470.183442
477,480,5470.398289
477,480,5470.660889
477,480,5470.935315
477,480,5471.230109
477,480,5471.478053
477,480,5471.682786
477,480,5471.847485
477,480,5472.006251
474,480,5472.171093
480,480,5472.32608
477,480,5472.471845
477,480,5472.613772
477,480,5472.742575
477,480,5472.86425
477,480,5472.984928
477,480,5473.104836
474,480,5473.224478
477,480,5473.348344
471,480,5473.476298
477,480,5473.622016
477,480,5473.781942
474,480,5473.9628
480,480,5474.16342
477,480,5474.38913
477,480,5474.581813
477,480,5474.776643
474,480,5474.966309
477,480,5475.136184
477,480,5475.300087
474,480,5475.46174
477,480,5475.657556
480,480,5475.845058
471,480,5476.012756
480,480,5476.158366
477,480,5476.29201
477,480,5476.422698
477,480,5476.551482
474,480,5476.679306
477,480,5476.807119
474,480,5476.925926
477,480,5477.04371
477,480,5477.162499
474,480,5477.279454
474,480,5477.395268
480,480,5477.514246
477,480,5477.629935
477,480,5477.735938
474,480,5477.844637
477,480,5477.949552
477,480,5478.061444
477,480,5478.1753
477,480,5478.290139
477,480,5478.407039
477,480,5478.525077
477,480,5478.637111
477,480,5478.746986
477,480,5478.870061
477,480,5478.983875
477,480,5479.107805
477,480,5479.224458
477,480,5479.343263
477,480,5479.463938
474,480,5479.579016
474,480,5479.693871
480,480,5479.807726
477,480,5479.924752
477,480,5480.039566
477,480,5480.168182
477,480,5480.287993
474,480,5480.404881
471,480,5480.521745
474,480,5480.674661
480,480,5480.835639
474,480,5480.972309
474,480,5481.097973
477,480,5481.219648
477,480,5481.346273
477,480,5481.468101
474,480,5481.589365
480,480,5481.706208
477,480,5481.82725
477,480,5481.947104
477,480,5482.06482
474,480,5482.179714
477,480,5482.304654
477,480,5482.422712
480,480,5482.537483
474,480,5482.648223
480,480,5482.758212
477,480,5482.873085
477,480,5482.986346
474,480,5483.092356
477,480,5483.206023
477,480,5483.331128
477,480,5483.439919
477,480,5483.55081
474,480,5483.667834
477,480,5483.789644
477,480,5483.912772
477,480,5484.026711
474,480,5484.149664
480,480,5484.260738
477,480,5484.376755
474,480,5484.493854
480,480,5484.608905
474,480,5484.722068
480,480,5484.836043
477,480,5484.958877
474,480,5485.075965
480,480,5485.191619
477,480,5485.306439
474,480,5485.423127
480,480,5485.548092
477,480,5485.684201
477,480,5485.832238
474,480,5485.967046
480,480,5486.111227
474,480,5486.237036
480,480,5486.362086
477,480,5486.483895
477,480,5486.606798
477,480,5486.728823
477,480,5486.849777
474,480,5486.964468
480,480,5487.080321
477,480,5487.19719
474,480,5487.318094
477,480,5487.435112
480,480,5487.555995
474,480,5487.676111
477,480,5487.784945
480,480,5487.887798
477,480,5487.991707
474,480,5488.106744
471,480,5488.223466
477,480,5488.329279
477,480,5488.448098
477,480,5488.561953
474,480,5488.67308
477,480,5488.78791
477,480,5488.901825
474,480,5489.012658
480,480,5489.132508
477,480,5489.247199
477,480,5489.362033
474,480,5489.47417
477,480,5489.58808
474,480,5489.705766
480,480,5489.822838
474,480,5489.939985
477,480,5490.063825
477,480,5490.179652
480,480,5490.305317
474,480,5490.428153
477,480,5490.544986
477,480,5490.662021
474,480,5490.797862
480,480,5490.955632
477,480,5491.095506
477,480,5491.227311
474,480,5491.366117
477,480,5491.494124
480,480,5491.619141
477,480,5491.739098
477,480,5491.869091
474,480,5491.990055
480,480,5492.109735
474,480,5492.228698
480,480,5492.345349
471,480,5492.461335
480,480,5492.578475
474,480,5492.698257
477,480,5492.820099
480,480,5492.933223
477,480,5493.04288
471,480,5493.159811
477,480,5493.279907
477,480,5493.390934
480,480,5493.503822
474,480,5493.608697
477,480,5493.715379
480,480,5493.848054
477,480,5493.965709
477,480,5494.083944
474,480,5494.197843
480,480,5494.315708
477,480,5494.432684
477,480,5494.560466
477,480,5494.678286
477,480,5494.805977
474,480,5494.921635
477,480,5495.036702
480,480,5495.151401
474,480,5495.268051
477,480,5495.387037
477,480,5495.504883
477,480,5495.621768
477,480,5495.739738
474,480,5495.866583
480,480,5496.01735
474,480,5496.166123
477,480,5496.300024
480,480,5496.426739
477,480,5496.552636
477,480,5496.675675
477,480,5496.801338
477,480,5496.920176
474,480,5497.035301
471,480,5497.155942
477,480,5497.277814
474,480,5497.393708
