#{"t_start": 1710158089.2650683, "env_id": null}
r,l,t 
-96,480,3914.701067
-72,480,3914.821274
-378,480,3914.949103
-222,480,3915.053646
-66,480,3915.164026
-378,480,3915.272456
-213,480,3915.386703
-210,480,3915.500375
-129,480,3915.610432
-369,480,3915.727078
-198,480,3915.850756
-96,480,3915.969293
-267,480,3916.084902
-390,480,3916.198597
-105,480,3916.324127
-315,480,3916.482409
-312,480,3916.6217
-255,480,3916.771694
-231,480,3916.905328
-72,480,3917.033731
-108,480,3917.153581
-144,480,3917.275785
-207,480,3917.396369
-183,480,3917.515893
-255,480,3917.630474
-168,480,3917.756106
-141,480,3917.889209
-132,480,3918.011028
-360,480,3918.137055
-168,480,3918.262901
-99,480,3918.388956
-228,480,3918.511008
-216,480,3918.625228
-180,480,3918.742438
39,480,3918.855577
-60,480,3918.971267
-171,480,3919.080226
-180,480,3919.196596
-54,480,3919.311783
-141,480,3919.431417
-63,480,3919.540835
-171,480,3919.652231
-57,480,3919.773377
-93,480,3919.89132
-168,480,3920.008149
-132,480,3920.124543
-261,480,3920.244093
-111,480,3920.363198
-129,480,3920.49085
-177,480,3920.605396
-243,480,3920.721806
-216,480,3920.847594
-276,480,3920.964725
-138,480,3921.08241
-117,480,3921.20258
-12,480,3921.325198
-75,480,3921.459105
-30,480,3921.606011
-246,480,3921.755383
-54,480,3921.890709
-147,480,3922.021666
-144,480,3922.145837
-66,480,3922.277567
-162,480,3922.402328
-138,480,3922.519969
-138,480,3922.633725
-357,480,3922.753707
-126,480,3922.876605
-66,480,3923.005413
12,480,3923.121462
-210,480,3923.239196
-333,480,3923.357668
-369,480,3923.475809
-168,480,3923.58877
-69,480,3923.698255
-294,480,3923.811766
-276,480,3923.926055
-192,480,3924.03962
-282,480,3924.155536
-69,480,3924.264801
-309,480,3924.370207
-306,480,3924.480623
-258,480,3924.596838
-75,480,3924.702069
-204,480,3924.819597
-99,480,3924.944261
-99,480,3925.062986
0,480,3925.188767
-147,480,3925.321616
-150,480,3925.452774
-201,480,3925.573144
12,480,3925.708191
-171,480,3925.854298
-279,480,3925.988597
-321,480,3926.107903
-51,480,3926.231318
-189,480,3926.351322
-162,480,3926.479769
-96,480,3926.629784
-162,480,3926.809519
-189,480,3926.971803
-144,480,3927.121784
-225,480,3927.289126
-318,480,3927.448805
-432,480,3927.604791
-96,480,3927.76844
-225,480,3927.925233
-240,480,3928.091062
-327,480,3928.260568
-216,480,3928.417672
-225,480,3928.567139
-234,480,3928.752211
-93,480,3928.931914
-228,480,3929.071797
-69,480,3929.200819
3,480,3929.326511
-294,480,3929.44912
-312,480,3929.568569
-30,480,3929.694995
-267,480,3929.817711
-174,480,3929.936056
-141,480,3930.052801
-21,480,3930.182325
-213,480,3930.306859
-93,480,3930.425304
-126,480,3930.544524
-195,480,3930.661146
-312,480,3930.789488
-162,480,3930.916822
-180,480,3931.035286
-216,480,3931.15163
-48,480,3931.278803
-162,480,3931.402727
-141,480,3931.525678
-291,480,3931.71282
-300,480,3931.864837
-144,480,3932.01426
-129,480,3932.144504
-261,480,3932.290913
-147,480,3932.419247
24,480,3932.542031
-276,480,3932.673259
-81,480,3932.808758
45,480,3932.932085
-369,480,3933.056007
-114,480,3933.177838
-228,480,3933.301097
-228,480,3933.424866
-207,480,3933.543646
-129,480,3933.654866
-204,480,3933.766061
24,480,3933.87868
-372,480,3933.991147
-159,480,3934.108723
-36,480,3934.235998
-48,480,3934.342557
-315,480,3934.457016
54,480,3934.577556
-228,480,3934.698499
-264,480,3934.824328
-255,480,3934.950711
-39,480,3935.079103
-162,480,3935.259763
-174,480,3935.555721
-210,480,3935.870365
-6,480,3936.274987
60,480,3936.522457
-51,480,3936.922551
54,480,3937.26546
-147,480,3937.511013
-198,480,3937.734324
-114,480,3937.943433
-225,480,3938.135331
-468,480,3938.393743
-18,480,3938.638116
-90,480,3938.954155
-111,480,3939.153623
-156,480,3939.407687
-243,480,3939.688873
-129,480,3939.99203
-135,480,3940.31687
-27,480,3940.593594
-273,480,3940.900036
84,480,3941.207513
-63,480,3941.493461
-48,480,3941.774278
-48,480,3942.165961
-372,480,3942.380867
-225,480,3942.554497
-159,480,3942.721434
-132,480,3942.882315
-480,480,3943.045358
-192,480,3943.221179
-132,480,3943.381521
-150,480,3943.53285
-153,480,3943.688601
-438,480,3943.83862
-69,480,3943.996839
-93,480,3944.153251
-111,480,3944.314808
-153,480,3944.454432
54,480,3944.588122
-171,480,3944.759511
-201,480,3944.913178
-174,480,3945.059386
-345,480,3945.207624
-345,480,3945.358989
-138,480,3945.520325
-18,480,3945.664165
-183,480,3945.830353
-102,480,3945.988262
-312,480,3946.145849
-222,480,3946.310913
-249,480,3946.48262
30,480,3946.657267
-225,480,3946.820057
-366,480,3947.04776
-198,480,3947.235188
-270,480,3947.429854
-327,480,3947.589626
-294,480,3947.751008
-279,480,3947.912808
24,480,3948.076897
-168,480,3948.23934
-162,480,3948.391434
-144,480,3948.602041
-165,480,3948.858205
-69,480,3949.177806
36,480,3949.443989
-372,480,3949.723566
-30,480,3949.965627
-132,480,3950.196711
-333,480,3950.4158
-120,480,3950.615291
-309,480,3950.855889
-201,480,3951.112747
36,480,3951.413573
-153,480,3951.685176
-219,480,3952.117089
-303,480,3952.48899
-300,480,3952.798405
-213,480,3953.145314
-213,480,3953.519726
-141,480,3953.850763
-30,480,3954.134807
-135,480,3954.452412
-54,480,3954.767447
-105,480,3954.99864
3,480,3955.260839
-195,480,3955.497774
-204,480,3955.714664
-303,480,3955.956935
81,480,3956.20052
-81,480,3956.452584
-396,480,3956.777113
-90,480,3957.426343
-183,480,3958.00126
-147,480,3958.387841
-312,480,3958.786435
-219,480,3959.078454
51,480,3959.301615
-168,480,3959.496976
-258,480,3959.746651
-63,480,3960.174254
-360,480,3960.419232
30,480,3960.595181
-318,480,3960.79975
-186,480,3960.968136
-207,480,3961.163078
-204,480,3961.340855
-141,480,3961.502127
-264,480,3961.65409
-279,480,3961.828609
-12,480,3962.004356
-153,480,3962.240356
-288,480,3962.418514
-36,480,3962.583884
-204,480,3962.784489
-270,480,3962.93982
-309,480,3963.092922
-246,480,3963.280463
-222,480,3963.452718
-414,480,3963.605271
33,480,3963.760786
-66,480,3963.917273
-33,480,3964.074339
-54,480,3964.235995
-78,480,3964.375305
-237,480,3964.511238
-306,480,3964.650758
-330,480,3964.823582
-225,480,3965.148828
-216,480,3965.529959
-237,480,3965.88123
-201,480,3966.083353
-105,480,3966.308589
-39,480,3966.472591
-216,480,3966.637375
-474,480,3966.973869
-183,480,3967.5495
-57,480,3967.955923
-174,480,3968.173611
-261,480,3968.375526
-351,480,3968.562797
-315,480,3968.769779
81,480,3968.928393
-420,480,3969.090566
-174,480,3969.300713
-282,480,3969.469777
-243,480,3969.628333
-222,480,3969.851317
-72,480,3970.037663
-177,480,3970.250471
-135,480,3970.431702
-330,480,3970.610552
-174,480,3970.849889
-165,480,3971.046888
-216,480,3971.25245
-249,480,3971.450788
-297,480,3971.625227
-225,480,3971.837956
-228,480,3972.046881
-282,480,3972.314932
-165,480,3972.514991
-339,480,3972.741914
-390,480,3972.931566
-369,480,3973.120528
-138,480,3973.332631
-231,480,3973.539954
-36,480,3973.739584
-270,480,3973.97172
-102,480,3974.477597
-300,480,3974.835123
-243,480,3975.132584
-57,480,3975.396246
-366,480,3975.749242
-36,480,3976.018356
-111,480,3976.279396
-123,480,3976.502662
-402,480,3976.760128
-258,480,3977.062919
-279,480,3977.386678
-282,480,3977.620127
-147,480,3977.840305
-324,480,3978.04516
-246,480,3978.293517
-255,480,3978.508279
-240,480,3978.725436
-15,480,3978.986667
72,480,3979.251181
-45,480,3979.512483
-144,480,3979.771949
-225,480,3979.986376
-108,480,3980.313864
-252,480,3980.579328
-234,480,3980.917814
-192,480,4427.477456
-318,480,4427.632832
-153,480,4427.778783
-18,480,4427.924826
-333,480,4428.058545
-123,480,4428.200828
-138,480,4428.345216
-168,480,4428.471346
-111,480,4428.594313
-165,480,4428.732876
-75,480,4428.857828
-219,480,4428.980495
-231,480,4429.113571
-357,480,4429.245818
-243,480,4429.359599
-150,480,4429.472096
-240,480,4429.585418
-213,480,4429.695821
-180,480,4429.806745
-297,480,4429.918905
-135,480,4430.03406
-375,480,4430.155234
-171,480,4430.281414
-249,480,4430.408576
-210,480,4430.526864
-15,480,4430.643426
-42,480,4430.769124
-90,480,4430.885683
-144,480,4430.999377
-84,480,4431.11151
-57,480,4431.235768
-189,480,4431.358257
-282,480,4431.47695
-99,480,4431.590037
-129,480,4431.70651
-120,480,4431.8341
-261,480,4431.958207
-153,480,4432.071723
-33,480,4432.205025
-183,480,4432.366598
-96,480,4432.503256
-186,480,4432.631322
-171,480,4432.768663
-147,480,4432.894665
-111,480,4433.019103
-159,480,4433.133569
-249,480,4433.252935
-201,480,4433.374002
-342,480,4433.494618
-138,480,4433.618668
-123,480,4433.742601
-183,480,4433.856124
-228,480,4433.966561
-240,480,4434.083789
-159,480,4434.197028
-318,480,4434.317438
-69,480,4434.429875
-174,480,4434.543227
-51,480,4434.659889
-171,480,4434.782297
-240,480,4434.898775
-243,480,4435.015084
-198,480,4435.123865
-231,480,4435.237062
-147,480,4435.351395
-210,480,4435.46031
-96,480,4435.569672
-189,480,4435.682827
-225,480,4435.799216
-117,480,4435.909246
-72,480,4436.012834
-303,480,4436.119624
-231,480,4436.23203
-186,480,4436.34279
-75,480,4436.454045
-189,480,4436.571757
-195,480,4436.69992
-207,480,4436.821436
-99,480,4436.93762
-285,480,4437.05311
-225,480,4437.163821
-465,480,4437.311345
-207,480,4437.451698
-216,480,4437.585526
-129,480,4437.716921
-177,480,4437.851312
-303,480,4437.974748
-273,480,4438.098404
-66,480,4438.22965
-141,480,4438.352275
-126,480,4438.470701
-315,480,4438.588052
-174,480,4438.721647
-84,480,4438.844091
-204,480,4438.963749
-84,480,4439.081197
-123,480,4439.200011
21,480,4439.319368
-180,480,4439.426687
-57,480,4439.538172
-237,480,4439.647783
-60,480,4439.762658
-183,480,4439.870651
-150,480,4439.97927
-297,480,4440.088213
-288,480,4440.209641
-66,480,4440.324992
-168,480,4440.445399
-315,480,4440.560513
42,480,4440.680201
-216,480,4440.817542
-93,480,4440.946572
-240,480,4441.069073
-159,480,4441.198053
-207,480,4441.33508
-156,480,4441.461011
-48,480,4441.581507
-234,480,4441.705062
-438,480,4441.84146
-159,480,4441.974779
-48,480,4442.098603
-165,480,4442.229025
-135,480,4442.387236
-219,480,4442.53385
-9,480,4442.670086
-126,480,4442.800699
-48,480,4442.931093
-273,480,4443.055959
-288,480,4443.176759
-225,480,4443.298295
-126,480,4443.417625
-180,480,4443.533036
-123,480,4443.646674
-234,480,4443.764832
-105,480,4443.881076
-246,480,4443.998505
-93,480,4444.115246
-234,480,4444.247761
-228,480,4444.365057
-132,480,4444.480879
-153,480,4444.597198
-51,480,4444.732169
-39,480,4444.851825
-204,480,4444.970082
-171,480,4445.088089
-153,480,4445.199542
-54,480,4445.311947
-147,480,4445.431566
-12,480,4445.548167
-87,480,4445.66041
-114,480,4445.777141
-93,480,4445.893458
-225,480,4446.009099
-144,480,4446.131385
-150,480,4446.254689
-174,480,4446.363137
-213,480,4446.470609
-276,480,4446.578316
-102,480,4446.687299
-15,480,4446.802439
-183,480,4446.92006
-87,480,4447.036666
-114,480,4447.153936
-162,480,4447.282545
-147,480,4447.408154
-189,480,4447.563023
-177,480,4447.717705
-291,480,4447.867846
-231,480,4448.015264
-81,480,4448.146564
-258,480,4448.281718
-195,480,4448.420123
-36,480,4448.548422
-249,480,4448.676702
-117,480,4448.812807
-405,480,4448.934946
-162,480,4449.053966
-114,480,4449.174676
-111,480,4449.318471
-330,480,4449.446659
-240,480,4449.569734
-6,480,4449.703177
-159,480,4449.810555
-120,480,4449.919518
-189,480,4450.027621
-204,480,4450.14841
-360,480,4450.264807
-165,480,4450.374891
-216,480,4450.486265
-99,480,4450.593959
-183,480,4450.704085
-126,480,4450.823426
-198,480,4450.940161
-189,480,4451.057729
-306,480,4451.172415
-180,480,4451.292057
-255,480,4451.416251
-99,480,4451.539455
-339,480,4451.663116
-111,480,4451.787758
-123,480,4451.911735
-324,480,4452.031571
-150,480,4452.143825
42,480,4452.277172
-291,480,4452.394909
-198,480,4452.537339
-192,480,4452.68548
-276,480,4452.825528
-318,480,4452.957705
-156,480,4453.085825
-6,480,4453.207426
-135,480,4453.339394
-312,480,4453.462609
-96,480,4453.583279
-228,480,4453.704827
-201,480,4453.830641
-342,480,4453.950029
-186,480,4454.068986
-288,480,4454.186555
-189,480,4454.303532
-162,480,4454.421113
-159,480,4454.538779
-273,480,4454.657526
-243,480,4454.78689
-273,480,4454.90116
-90,480,4455.017412
-159,480,4455.142511
-108,480,4455.258321
-279,480,4455.37288
-228,480,4455.495616
-270,480,4455.619706
-135,480,4455.748966
-201,480,4455.876626
-120,480,4456.006135
-48,480,4456.127745
-234,480,4456.256015
-360,480,4456.378367
-201,480,4456.503195
-171,480,4456.628858
-210,480,4456.761814
-144,480,4456.884545
-147,480,4457.004251
-273,480,4457.121696
-12,480,4457.24289
-144,480,4457.362734
-252,480,4457.479824
-207,480,4457.613236
-300,480,4457.77476
-300,480,4457.924479
-321,480,4458.056768
-117,480,4458.181506
-282,480,4458.315153
-456,480,4458.440274
-84,480,4458.563208
-261,480,4458.688586
-249,480,4458.819956
-345,480,4458.940263
-63,480,4459.062023
-228,480,4459.177686
-198,480,4459.294983
-291,480,4459.415968
-213,480,4459.533486
-213,480,4459.644942
-126,480,4459.772234
-6,480,4459.886054
-273,480,4460.00014
-213,480,4460.110939
-351,480,4460.227957
-66,480,4460.337804
-111,480,4460.462029
-108,480,4460.577131
-312,480,4460.687476
-189,480,4460.813346
-219,480,4460.942707
-153,480,4461.062262
-135,480,4461.179276
-234,480,4461.316055
42,480,4461.432556
-126,480,4461.544999
-213,480,4461.662807
-174,480,4461.796652
-45,480,4461.924914
-111,480,4462.050923
-141,480,4462.175664
-102,480,4462.304492
-48,480,4462.425586
-168,480,4462.5495
-171,480,4462.686582
-33,480,4462.863802
-21,480,4463.008094
-138,480,4463.157151
-186,480,4463.294023
-51,480,4463.424241
-294,480,4463.553893
-423,480,4463.67685
-231,480,4463.818404
-201,480,4463.939905
-30,480,4464.057381
-39,480,4464.178659
-87,480,4464.302175
-120,480,4464.421197
-159,480,4464.537878
-72,480,4464.650505
-159,480,4464.764974
-243,480,4464.869698
-114,480,4464.979211
-210,480,4465.0937
-126,480,4465.225291
-180,480,4465.33342
-285,480,4465.43878
-225,480,4465.555111
-33,480,4465.682493
-117,480,4465.805775
-198,480,4465.920592
-201,480,4466.02974
-264,480,4466.143972
-51,480,4466.266996
-231,480,4466.386114
-234,480,4466.509692
-357,480,4466.626114
-234,480,4466.745163
-201,480,4466.863831
-252,480,4466.990141
-102,480,4467.121284
-318,480,4467.27558
-117,480,4467.428288
-84,480,4467.574013
-327,480,4467.735691
-189,480,4467.94979
-18,480,4468.130518
-213,480,4468.311472
-183,480,4468.480575
-231,480,4468.664462
-318,480,4468.850051
-42,480,4469.010109
-300,480,4469.196551
-114,480,4469.431362
-237,480,4469.587497
-174,480,4469.738592
-300,480,4469.877812
-138,480,4469.992905
-240,480,4470.103906
-186,480,4470.216105
-252,480,4470.330288
-186,480,4470.455652
-282,480,4470.586961
-279,480,4470.740415
-252,480,4470.873297
-111,480,4471.002162
-294,480,4471.124264
-414,480,4471.242583
-252,480,4471.359163
-87,480,4471.47362
-324,480,4471.595984
-51,480,4471.727801
-123,480,4471.85469
-117,480,4471.977877
-117,480,4472.096287
-24,480,4472.224884
-222,480,4472.345648
-195,480,4472.457918
-189,480,4472.570156
-153,480,4472.689425
-240,480,4472.838943
-192,480,4472.986521
-6,480,4473.12044
-105,480,4473.26557
15,480,4473.394892
-132,480,4473.519638
-150,480,4473.640797
-174,480,4473.777858
-252,480,4473.898165
-177,480,4474.014602
-138,480,4474.140413
-147,480,4474.266091
-249,480,4474.392039
-60,480,4474.508626
-216,480,4474.620786
-336,480,4474.742669
-60,480,4474.865252
-309,480,4474.984572
-327,480,4475.088749
-177,480,4475.194854
-63,480,4475.30468
-318,480,4475.412276
-189,480,4475.518733
-42,480,4475.638542
-273,480,4475.750668
-132,480,4475.865983
-201,480,4475.983677
-261,480,4476.100507
-246,480,4476.216554
-309,480,4476.331214
-186,480,4476.446773
-60,480,4476.562696
-327,480,4476.675756
-192,480,4476.806649
-45,480,4476.937685
-102,480,4477.060512
-225,480,4477.202074
-36,480,4477.333709
-207,480,4477.457557
-192,480,4477.577279
-225,480,4477.726524
-126,480,4477.877846
-126,480,4478.064381
-177,480,4478.242978
-150,480,4478.392823
-9,480,4478.530188
51,480,4478.673046
-48,480,4478.815533
-159,480,4478.94215
-84,480,4479.079903
-84,480,4479.216002
-204,480,4479.339193
-267,480,4479.459464
-306,480,4479.578627
-225,480,4479.701689
-162,480,4479.821304
-147,480,4479.939624
-87,480,4480.045545
-156,480,4480.159075
-147,480,4480.270992
-153,480,4480.37753
9,480,4480.489455
-195,480,4480.609203
15,480,4480.714371
15,480,4480.82781
-129,480,4480.945555
-108,480,4481.062744
-282,480,4481.183874
-129,480,4481.312334
-312,480,4481.437353
-129,480,4481.552526
-279,480,4481.665679
-96,480,4481.785324
-144,480,4481.913769
-129,480,4482.045449
-219,480,4482.186856
-225,480,4482.344668
-132,480,4482.499079
-93,480,4482.638827
-69,480,4482.781287
-231,480,4482.919242
-27,480,4483.08145
-66,480,4483.247669
-108,480,4483.397957
-345,480,4483.530018
-255,480,4483.653338
-444,480,4483.777663
-27,480,4483.905029
-132,480,4484.029165
-174,480,4484.148809
-180,480,4484.271663
-405,480,4484.398352
-132,480,4484.514195
-105,480,4484.637156
-114,480,4484.761732
-198,480,4484.876408
-165,480,4484.992918
-336,480,4485.103268
-252,480,4485.222487
-240,480,4485.331501
-285,480,4485.448115
-216,480,4485.549522
45,480,4485.653823
-339,480,4485.780338
-117,480,4485.888629
-141,480,4485.997241
-189,480,4486.105439
-186,480,4486.224921
-66,480,4486.341511
-147,480,4486.45975
-174,480,4486.576094
-186,480,4486.700236
-282,480,4486.823222
-126,480,4486.938802
-303,480,4487.057261
-162,480,4487.171515
-87,480,4487.295018
-72,480,4487.419814
-252,480,4487.538623
-405,480,4487.658935
-135,480,4487.780269
-279,480,4487.897889
-225,480,4488.018713
-198,480,4488.172097
-75,480,4488.336007
-198,480,4488.469141
36,480,4488.604668
-60,480,4488.739372
-60,480,4488.869365
-96,480,4488.9919
-183,480,4489.113639
-192,480,4489.239233
9,480,4489.359941
-90,480,4489.48162
-312,480,4489.603233
-117,480,4489.738833
-198,480,4489.8676
-171,480,4489.994271
-177,480,4490.114978
-246,480,4490.228102
33,480,4490.342009
-102,480,4490.465856
-360,480,4490.577569
-147,480,4490.696634
-246,480,4490.823684
-27,480,4490.945687
-198,480,4491.06535
-120,480,4491.18546
-264,480,4491.307896
-165,480,4491.426426
-438,480,4491.544538
-282,480,4491.6633
-210,480,4491.790455
-153,480,4491.913904
-141,480,4492.036058
-342,480,4492.148544
6,480,4492.274124
-321,480,4492.406539
-162,480,4492.517045
-318,480,4492.62656
-210,480,4492.744442
-267,480,4492.868673
-270,480,4492.99416
-144,480,4493.127989
-63,480,4493.278292
-63,480,4493.417648
-138,480,4493.547498
-141,480,4493.673952
-345,480,4493.799322
-300,480,4493.935349
-213,480,4494.0606
-156,480,4494.180799
-69,480,4494.306741
-132,480,4494.427865
-180,480,4494.542125
-84,480,4494.655934
-189,480,4494.772184
-138,480,4494.889858
-354,480,4495.009069
-189,480,4495.130071
-222,480,4495.252892
-168,480,4495.372804
-243,480,4495.494638
-201,480,4495.611928
-246,480,4495.719265
-123,480,4495.826437
-234,480,4495.938544
-195,480,4496.045509
-252,480,4496.150958
-333,480,4496.264793
-162,480,4496.386638
-90,480,4496.503505
-114,480,4496.622015
-204,480,4496.747926
-120,480,4496.869652
-117,480,4496.994936
-90,480,4497.122779
-213,480,4497.250963
-210,480,4497.385433
-162,480,4497.516502
-159,480,4497.632636
-267,480,4497.761375
-327,480,4497.884601
-186,480,4498.00786
-249,480,4498.130045
-429,480,4498.286104
-297,480,4498.437894
-423,480,4498.571676
-219,480,4498.704976
-219,480,4498.837672
-204,480,4498.960467
-126,480,4499.081864
-285,480,4499.210903
-123,480,4499.346092
-105,480,4499.467726
-285,480,4499.589755
-36,480,4499.708884
-189,480,4499.830454
-153,480,4499.950583
-174,480,4500.066744
-255,480,4500.199168
-183,480,4500.319452
-132,480,4500.439703
-210,480,4500.555438
-159,480,4500.676454
-177,480,4500.805154
-225,480,4500.910839
-300,480,4501.01483
-27,480,4501.117849
-111,480,4501.241855
6,480,4501.359295
-168,480,4501.483927
-273,480,4501.590025
-126,480,4501.698352
-300,480,4501.809042
-123,480,4501.919477
-225,480,4502.030831
-267,480,4905.793684
-30,480,4905.950899
-189,480,4906.093808
-234,480,4906.234755
-75,480,4906.368294
-126,480,4906.494996
-207,480,4906.611738
-99,480,4906.738892
-174,480,4906.858732
-24,480,4906.979224
-303,480,4907.093322
-216,480,4907.217809
-276,480,4907.333808
-162,480,4907.45294
-255,480,4907.565403
-216,480,4907.675334
-120,480,4907.795382
-210,480,4907.905605
-246,480,4908.013885
-162,480,4908.122192
-309,480,4908.233383
-201,480,4908.335675
-309,480,4908.453284
-249,480,4908.560712
57,480,4908.667919
-51,480,4908.786183
-105,480,4908.900811
-141,480,4909.015368
-144,480,4909.123657
-114,480,4909.257003
-177,480,4909.376739
-228,480,4909.498654
-90,480,4909.60809
-132,480,4909.736523
-228,480,4909.852935
-261,480,4909.990314
-60,480,4910.107981
-135,480,4910.245378
-45,480,4910.365676
-213,480,4910.526414
-147,480,4910.668593
-222,480,4910.80934
-57,480,4910.935633
-102,480,4911.063917
-195,480,4911.18618
-186,480,4911.31223
-240,480,4911.436947
-219,480,4911.558905
-99,480,4911.670466
-210,480,4911.785765
-156,480,4911.907774
-288,480,4912.032359
-240,480,4912.147338
-246,480,4912.267516
-210,480,4912.388996
-135,480,4912.509106
-297,480,4912.627841
15,480,4912.746093
-213,480,4912.865802
-267,480,4912.987677
-135,480,4913.100146
-369,480,4913.212442
-237,480,4913.330133
-210,480,4913.442164
-132,480,4913.56113
-198,480,4913.68179
-141,480,4913.789623
-141,480,4913.897022
-81,480,4914.004252
-81,480,4914.110458
-231,480,4914.233186
-210,480,4914.347326
-201,480,4914.460914
-60,480,4914.577015
-252,480,4914.700458
-147,480,4914.817361
-186,480,4914.930449
-6,480,4915.045852
-321,480,4915.169334
-234,480,4915.287304
-381,480,4915.404476
-216,480,4915.551754
-252,480,4915.704152
-105,480,4915.851097
-270,480,4915.98334
-237,480,4916.106819
-291,480,4916.230551
-126,480,4916.350429
-258,480,4916.480712
-99,480,4916.601669
-177,480,4916.735342
-114,480,4916.859331
-144,480,4916.977008
-111,480,4917.089463
-213,480,4917.207747
-189,480,4917.329052
-45,480,4917.444537
-111,480,4917.559041
-33,480,4917.677078
-264,480,4917.798458
-282,480,4917.909708
-141,480,4918.017607
-144,480,4918.123075
-138,480,4918.237703
-357,480,4918.354662
-123,480,4918.476753
-216,480,4918.584829
-285,480,4918.704391
-15,480,4918.821126
-192,480,4918.936505
-144,480,4919.046863
-75,480,4919.153229
-246,480,4919.275326
-186,480,4919.387894
-126,480,4919.504147
-69,480,4919.62006
-240,480,4919.742263
-351,480,4919.861772
-210,480,4919.976256
-33,480,4920.09284
-105,480,4920.23126
-207,480,4920.346639
-180,480,4920.46502
-66,480,4920.616922
-39,480,4920.756434
-135,480,4920.892924
-234,480,4921.021815
-339,480,4921.145931
-108,480,4921.267309
-132,480,4921.385834
-147,480,4921.502293
-249,480,4921.618927
-213,480,4921.736324
-165,480,4921.853645
-303,480,4921.975076
-192,480,4922.089901
-198,480,4922.20621
-219,480,4922.321915
-114,480,4922.436425
-69,480,4922.554023
3,480,4922.666454
-117,480,4922.783074
-249,480,4922.900565
-234,480,4923.021868
-174,480,4923.137073
-228,480,4923.247399
-138,480,4923.354701
-54,480,4923.463181
-270,480,4923.574322
-12,480,4923.686854
-192,480,4923.807317
-36,480,4923.916768
-240,480,4924.02015
-228,480,4924.127545
-117,480,4924.23448
-249,480,4924.353345
-222,480,4924.464823
-18,480,4924.569449
-78,480,4924.684974
-249,480,4924.801762
-3,480,4924.917734
-9,480,4925.035728
-258,480,4925.14906
-84,480,4925.270161
-315,480,4925.388885
-69,480,4925.511087
-354,480,4925.663268
-204,480,4925.80827
-117,480,4925.942669
-132,480,4926.071223
-132,480,4926.214077
30,480,4926.347047
-246,480,4926.46534
-246,480,4926.58196
-288,480,4926.695187
-213,480,4926.813248
-93,480,4926.933516
-225,480,4927.048465
-273,480,4927.16253
-198,480,4927.282929
-63,480,4927.403764
-222,480,4927.521235
-153,480,4927.634231
-78,480,4927.756629
-291,480,4927.875211
-303,480,4927.983003
-273,480,4928.084433
-192,480,4928.199031
-237,480,4928.317299
-120,480,4928.434581
-156,480,4928.553775
-135,480,4928.669869
-180,480,4928.791636
-306,480,4928.91248
-117,480,4929.027113
-114,480,4929.131948
-84,480,4929.248008
-294,480,4929.362636
-132,480,4929.478479
-225,480,4929.596936
-318,480,4929.715764
-93,480,4929.83215
-18,480,4929.94729
-306,480,4930.061038
-201,480,4930.182907
-327,480,4930.302369
-348,480,4930.421699
-315,480,4930.538407
-150,480,4930.691444
-9,480,4930.840103
-108,480,4930.980326
-363,480,4931.11678
-108,480,4931.252877
-165,480,4931.374625
-297,480,4931.499401
-312,480,4931.621361
-222,480,4931.749871
-114,480,4931.868215
-87,480,4931.981667
-189,480,4932.097016
-189,480,4932.214874
-192,480,4932.334748
-144,480,4932.451883
-240,480,4932.565369
-60,480,4932.681609
-102,480,4932.790991
-135,480,4932.897065
-243,480,4933.002447
-222,480,4933.113948
-285,480,4933.228373
-132,480,4933.341039
-186,480,4933.449511
-183,480,4933.554385
-3,480,4933.667039
-315,480,4933.782199
-300,480,4933.893485
-147,480,4934.006136
-132,480,4934.120589
-297,480,4934.24627
-102,480,4934.364439
-75,480,4934.479493
-228,480,4934.59544
-111,480,4934.713552
-138,480,4934.832233
-279,480,4934.947364
-201,480,4935.061874
-246,480,4935.181979
-234,480,4935.303234
-228,480,4935.424939
-156,480,4935.537199
-375,480,4935.655039
-366,480,4935.808222
-120,480,4935.956832
-267,480,4936.095833
-276,480,4936.227981
-210,480,4936.355897
-117,480,4936.47938
-171,480,4936.595042
-132,480,4936.730561
-279,480,4936.853341
-285,480,4936.973701
-240,480,4937.08823
-45,480,4937.20702
-192,480,4937.323458
-282,480,4937.437761
-318,480,4937.551784
-195,480,4937.665304
-87,480,4937.79006
-57,480,4937.909955
-189,480,4938.021407
-282,480,4938.122882
-117,480,4938.250381
-333,480,4938.36033
-210,480,4938.482857
-144,480,4938.602334
-153,480,4938.706788
-15,480,4938.814571
-132,480,4938.922661
-195,480,4939.030147
-153,480,4939.139529
0,480,4939.264096
-138,480,4939.379073
-282,480,4939.536972
-63,480,4939.734191
-240,480,4939.912716
-171,480,4940.081639
-207,480,4940.231753
21,480,4940.373522
-102,480,4940.521209
-90,480,4940.659513
-192,480,4940.831249
-57,480,4941.031976
-321,480,4941.227829
-456,480,4941.448545
-177,480,4941.67414
-249,480,4941.840668
-57,480,4942.000282
-75,480,4942.147758
-123,480,4942.283777
-156,480,4942.414741
-150,480,4942.538385
-126,480,4942.666309
-342,480,4942.810478
-141,480,4942.950004
-156,480,4943.083413
-150,480,4943.216287
-84,480,4943.344257
-201,480,4943.460966
-318,480,4943.575362
-174,480,4943.68372
-42,480,4943.801912
-33,480,4943.918779
-345,480,4944.04398
-207,480,4944.176078
-183,480,4944.336771
-144,480,4944.473159
-183,480,4944.61646
