#{"t_start": 1710129807.5602744, "env_id": null}
r,l,t 
432,480,3192.582379
150,480,3192.69665
372,480,3192.807287
438,480,3192.922807
435,480,3193.040181
387,480,3193.153499
330,480,3193.273883
390,480,3193.382885
348,480,3193.500356
399,480,3193.618978
318,480,3193.720424
345,480,3193.836982
360,480,3193.944143
411,480,3194.052402
288,480,3194.166829
444,480,3194.282717
108,480,3194.40171
354,480,3194.515804
318,480,3194.626986
396,480,3194.739138
339,480,3194.850248
171,480,3194.980527
444,480,3195.103312
246,480,3195.220931
372,480,3195.344816
345,480,3195.494112
423,480,3195.633107
192,480,3195.763097
417,480,3195.889663
375,480,3196.019027
369,480,3196.142842
414,480,3196.260366
231,480,3196.375124
291,480,3196.500755
204,480,3196.61721
354,480,3196.730589
435,480,3196.844497
357,480,3196.967693
273,480,3197.085251
267,480,3197.208815
324,480,3197.329406
384,480,3197.452829
372,480,3197.568047
399,480,3197.700482
351,480,3197.817518
315,480,3197.929296
330,480,3198.038394
438,480,3198.147135
402,480,3198.259835
342,480,3198.378601
282,480,3198.496436
366,480,3198.608045
429,480,3198.711034
288,480,3198.813264
303,480,3198.929278
465,480,3199.039747
228,480,3199.15316
315,480,3199.264577
405,480,3199.37996
339,480,3199.493254
387,480,3199.605357
207,480,3199.717854
453,480,3199.834812
366,480,3199.960133
291,480,3200.074673
363,480,3200.192775
351,480,3200.311447
423,480,3200.425568
294,480,3200.553614
363,480,3200.699021
321,480,3200.836078
435,480,3200.969948
336,480,3201.100671
375,480,3201.222634
381,480,3201.341808
351,480,3201.472408
342,480,3201.589765
270,480,3201.702401
366,480,3201.817521
324,480,3201.938682
336,480,3202.059345
438,480,3202.174163
414,480,3202.285372
255,480,3202.408563
417,480,3202.528281
330,480,3202.64195
315,480,3202.751989
387,480,3202.862236
210,480,3202.972609
279,480,3203.074743
402,480,3203.178952
339,480,3203.281262
432,480,3203.388783
282,480,3203.50234
330,480,3203.612756
402,480,3203.72519
306,480,3203.835067
324,480,3203.952335
321,480,3204.069226
366,480,3204.187171
414,480,3204.303828
249,480,3204.422872
282,480,3204.540297
369,480,3204.653979
312,480,3204.765392
408,480,3204.877661
438,480,3205.011027
177,480,3205.130102
246,480,3205.241797
414,480,3205.355721
354,480,3205.488914
333,480,3205.638139
390,480,3205.781415
447,480,3205.92785
423,480,3206.057593
381,480,3206.181492
306,480,3206.298829
300,480,3206.415374
339,480,3206.539303
450,480,3206.656797
231,480,3206.770227
405,480,3206.881683
270,480,3206.995989
306,480,3207.114414
444,480,3207.232702
207,480,3207.35053
354,480,3207.481267
318,480,3207.602967
369,480,3207.709105
291,480,3207.812462
393,480,3207.917346
315,480,3208.025862
354,480,3208.138172
417,480,3208.258088
192,480,3208.382758
387,480,3208.492498
369,480,3208.599162
366,480,3208.711805
414,480,3208.825402
393,480,3208.942043
261,480,3209.056707
381,480,3209.168215
348,480,3209.281506
381,480,3209.39389
405,480,3209.513338
366,480,3209.627735
159,480,3209.741981
315,480,3209.85548
399,480,3209.97483
222,480,3210.094933
423,480,3210.212872
402,480,3210.327297
324,480,3210.440399
399,480,3210.556072
294,480,3210.68515
306,480,3210.831367
402,480,3210.97065
333,480,3211.100595
363,480,3211.228119
417,480,3211.349274
354,480,3211.47979
288,480,3211.599341
213,480,3211.713032
306,480,3211.825376
195,480,3211.950555
372,480,3212.083161
387,480,3212.198545
345,480,3212.315148
366,480,3212.45132
378,480,3212.571613
282,480,3212.693668
354,480,3212.811246
327,480,3212.933066
357,480,3213.04755
402,480,3213.157158
231,480,3213.278041
375,480,3213.396533
399,480,3213.511032
345,480,3213.61781
408,480,3213.716318
375,480,3213.817549
450,480,3213.937314
453,480,3214.04956
264,480,3214.166285
204,480,3214.28403
315,480,3214.394166
303,480,3214.513529
303,480,3214.632461
336,480,3214.745815
363,480,3214.855293
393,480,3214.985155
387,480,3215.103241
264,480,3215.220085
345,480,3215.335711
192,480,3215.456593
372,480,3215.572279
351,480,3215.709647
444,480,3215.862392
279,480,3216.011157
357,480,3216.153357
384,480,3216.276937
381,480,3216.399578
300,480,3216.522459
360,480,3216.657025
405,480,3216.771666
282,480,3216.882719
339,480,3217.005256
195,480,3217.125636
330,480,3217.243638
411,480,3217.370386
357,480,3217.484208
438,480,3217.597241
330,480,3217.712707
192,480,3217.829372
381,480,3217.956395
324,480,3218.065569
192,480,3218.178361
291,480,3218.29512
288,480,3218.417974
306,480,3218.535825
300,480,3218.652239
345,480,3218.754718
306,480,3218.865334
402,480,3218.970497
312,480,3219.075917
330,480,3219.185177
312,480,3219.295548
396,480,3219.404516
450,480,3219.520707
288,480,3219.632456
321,480,3219.749429
276,480,3219.865301
321,480,3219.985589
363,480,3220.104578
354,480,3220.218872
438,480,3220.336085
303,480,3220.453969
405,480,3220.569458
375,480,3220.68201
387,480,3220.827482
303,480,3220.974445
333,480,3221.10885
384,480,3221.234189
411,480,3221.358914
447,480,3221.487387
354,480,3221.607934
327,480,3221.724629
252,480,3221.850004
405,480,3221.975441
405,480,3222.092537
318,480,3222.207592
348,480,3222.321554
375,480,3222.442416
333,480,3222.563336
360,480,3222.683029
348,480,3222.798579
327,480,3222.922383
330,480,3223.039011
414,480,3223.145159
369,480,3223.252494
342,480,3223.36488
153,480,3223.490894
372,480,3223.603042
366,480,3223.703309
372,480,3223.80446
372,480,3223.917992
231,480,3224.026965
294,480,3224.133421
363,480,3224.241716
318,480,3224.350805
333,480,3224.46401
282,480,3224.580297
378,480,3224.697687
378,480,3224.808051
324,480,3224.919556
384,480,3225.037018
333,480,3225.154543
300,480,3225.267918
375,480,3225.385059
360,480,3225.504403
264,480,3225.628947
426,480,3225.742402
402,480,3225.858419
357,480,3226.022977
378,480,3226.171312
279,480,3226.307685
450,480,3226.436487
402,480,3226.560864
396,480,3226.687926
312,480,3226.808698
411,480,3226.925777
372,480,3227.047983
390,480,3227.189823
309,480,3227.335553
372,480,3227.486947
327,480,3227.644413
408,480,3227.792134
243,480,3227.965141
390,480,3228.117705
324,480,3228.267772
348,480,3228.413851
366,480,3228.55358
378,480,3228.688147
342,480,3228.821796
357,480,3603.593082
393,480,3603.741543
300,480,3603.879848
447,480,3604.053121
300,480,3604.220051
339,480,3604.353132
291,480,3604.489921
333,480,3604.624351
471,480,3604.754539
333,480,3604.88135
291,480,3605.006068
264,480,3605.137954
324,480,3605.256846
249,480,3605.375618
381,480,3605.49968
354,480,3605.61513
354,480,3605.730197
480,480,3605.844923
219,480,3605.962029
324,480,3606.077381
387,480,3606.190783
411,480,3606.299811
348,480,3606.416781
372,480,3606.5205
456,480,3606.621941
312,480,3606.735334
453,480,3606.841511
402,480,3606.947749
375,480,3607.055014
228,480,3607.163428
339,480,3607.271494
462,480,3607.381911
393,480,3607.500794
432,480,3607.61865
387,480,3607.73613
279,480,3607.856819
327,480,3607.982417
465,480,3608.101433
366,480,3608.226202
369,480,3608.338637
477,480,3608.454968
309,480,3608.569441
411,480,3608.687348
360,480,3608.804227
474,480,3608.922427
309,480,3609.059435
357,480,3609.221913
324,480,3609.357756
342,480,3609.489771
285,480,3609.61237
186,480,3609.732043
471,480,3609.849505
303,480,3609.980993
309,480,3610.102503
477,480,3610.225958
249,480,3610.346052
336,480,3610.469018
288,480,3610.585864
324,480,3610.704311
441,480,3610.826108
300,480,3610.944179
336,480,3611.060487
267,480,3611.1752
186,480,3611.281271
444,480,3611.397524
330,480,3611.512631
432,480,3611.624291
375,480,3611.733925
240,480,3611.838241
468,480,3611.94906
234,480,3612.063457
453,480,3612.176546
282,480,3612.290576
441,480,3612.408044
375,480,3612.526302
237,480,3612.644527
474,480,3612.758888
405,480,3612.872355
441,480,3612.999865
354,480,3613.115402
234,480,3613.229911
414,480,3613.344316
219,480,3613.475056
417,480,3613.591676
285,480,3613.705279
210,480,3613.816705
393,480,3613.942193
351,480,3614.066427
369,480,3614.214524
333,480,3614.351146
459,480,3614.491786
348,480,3614.623258
450,480,3614.748892
300,480,3614.881672
357,480,3615.00852
402,480,3615.12876
414,480,3615.249756
387,480,3615.376433
396,480,3615.523329
240,480,3615.638589
345,480,3615.752018
246,480,3615.868814
342,480,3615.992314
339,480,3616.109882
336,480,3616.226824
360,480,3616.335979
390,480,3616.443698
378,480,3616.552795
414,480,3616.66007
261,480,3616.767969
444,480,3616.880722
159,480,3616.995255
453,480,3617.100306
318,480,3617.208607
453,480,3617.317538
294,480,3617.440253
447,480,3617.560384
369,480,3617.688013
285,480,3617.802765
432,480,3617.942155
354,480,3618.056598
375,480,3618.167804
321,480,3618.277463
462,480,3618.407664
336,480,3618.530884
390,480,3618.660067
450,480,3618.776409
453,480,3618.896727
204,480,3619.017236
375,480,3619.133266
225,480,3619.283245
198,480,3619.428992
453,480,3619.568906
354,480,3619.698024
306,480,3619.828884
444,480,3619.958466
246,480,3620.076922
366,480,3620.195865
456,480,3620.312496
285,480,3620.429622
447,480,3620.552938
324,480,3620.670541
366,480,3620.788945
453,480,3620.909967
369,480,3621.028066
261,480,3621.149603
372,480,3621.268438
315,480,3621.386893
369,480,3621.514147
309,480,3621.628088
282,480,3621.735096
393,480,3621.853479
297,480,3621.966166
477,480,3622.083864
351,480,3622.20139
273,480,3622.30861
330,480,3622.425247
348,480,3622.543328
327,480,3622.667717
243,480,3622.781442
426,480,3622.896081
345,480,3623.008295
459,480,3623.117423
345,480,3623.226711
342,480,3623.336964
249,480,3623.453779
357,480,3623.567997
30,480,3623.684367
459,480,3623.801717
306,480,3623.919858
351,480,3624.04601
252,480,3624.170921
435,480,3624.324652
372,480,3624.463925
330,480,3624.601074
360,480,3624.732377
438,480,3624.864605
237,480,3624.993607
300,480,3625.119859
441,480,3625.238382
255,480,3625.353867
270,480,3625.474923
426,480,3625.591243
204,480,3625.705743
450,480,3625.818177
321,480,3625.933538
438,480,3626.05195
354,480,3626.167373
261,480,3626.28266
378,480,3626.394082
378,480,3626.507
453,480,3626.623535
162,480,3626.742203
429,480,3626.863042
240,480,3626.970814
393,480,3627.082536
333,480,3627.18442
321,480,3627.28653
318,480,3627.388648
375,480,3627.500839
435,480,3627.6114
198,480,3627.721802
417,480,3627.829994
384,480,3627.946777
291,480,3628.070369
315,480,3628.193372
447,480,3628.31268
264,480,3628.441527
372,480,3628.559154
405,480,3628.672594
243,480,3628.784707
441,480,3628.9052
360,480,3629.032135
408,480,3629.150927
327,480,3629.268747
261,480,3629.42062
318,480,3629.563866
354,480,3629.700454
210,480,3629.828837
348,480,3629.954693
219,480,3630.079221
345,480,3630.196859
324,480,3630.317786
300,480,3630.446003
294,480,3630.569343
363,480,3630.689261
420,480,3630.80797
429,480,3630.935132
423,480,3631.060238
390,480,3631.178425
108,480,3631.296175
327,480,3631.414989
369,480,3631.532739
429,480,3631.652143
405,480,3631.757249
360,480,3631.864681
384,480,3631.973103
366,480,3632.084914
294,480,3632.203828
306,480,3632.311299
282,480,3632.424189
369,480,3632.553573
462,480,3632.667927
423,480,3632.781526
432,480,3632.893877
246,480,3633.019225
378,480,3633.137054
330,480,3633.257411
273,480,3633.373347
318,480,3633.498094
438,480,3633.628003
138,480,3633.744257
453,480,3633.856547
300,480,3633.976707
258,480,3634.091667
237,480,3634.203225
447,480,3634.321535
342,480,3634.48969
330,480,3634.638114
408,480,3634.77134
225,480,3634.897944
336,480,3635.034106
336,480,3635.1559
432,480,3635.272566
315,480,3635.3887
267,480,3635.521337
366,480,3635.658167
387,480,3635.773757
294,480,3635.891511
393,480,3636.010739
222,480,3636.129607
285,480,3636.247335
327,480,3636.363172
318,480,3636.480233
372,480,3636.601075
237,480,3636.723085
336,480,3636.833665
345,480,3636.949764
408,480,3637.059313
351,480,3637.163625
393,480,3637.269681
396,480,3637.383766
375,480,3637.495451
270,480,3637.601852
243,480,3637.712369
354,480,3637.823331
441,480,3637.953752
315,480,3638.070439
348,480,3638.184935
387,480,3638.300867
468,480,3638.414217
339,480,3638.531574
237,480,3638.652023
411,480,3638.766407
339,480,3638.890946
348,480,3639.011268
240,480,3639.128778
378,480,3639.249615
438,480,3639.360385
420,480,3639.500109
297,480,3639.64887
432,480,3639.782075
357,480,3639.918665
375,480,3640.044409
321,480,3640.167682
378,480,3640.283319
372,480,3640.400514
351,480,3640.517969
429,480,3640.63636
315,480,3640.751938
285,480,3640.867126
264,480,3640.986363
213,480,3641.104006
405,480,3641.219301
414,480,3641.330806
312,480,3641.444163
222,480,3641.554597
435,480,3641.665903
261,480,3641.77212
375,480,3641.879224
345,480,3641.995185
396,480,3642.106819
243,480,3642.213676
414,480,3642.324977
408,480,3642.441537
336,480,3642.553964
387,480,3642.660234
162,480,3642.765303
288,480,3642.878712
339,480,3643.003894
342,480,3643.115986
435,480,3643.227641
333,480,3643.335287
315,480,3643.454426
306,480,3643.568865
339,480,3643.682584
348,480,3643.795774
435,480,3643.911026
402,480,3644.030543
339,480,3644.149142
294,480,3644.2655
336,480,3644.378214
408,480,3644.498747
357,480,3644.651793
384,480,3644.788864
249,480,3644.922301
450,480,3645.05097
429,480,3645.181523
297,480,3645.303173
333,480,3645.422361
300,480,3645.540891
378,480,3645.656289
315,480,3645.770637
366,480,3645.882828
327,480,3646.001402
357,480,3646.121753
270,480,3646.270735
372,480,3646.395937
420,480,3646.517037
315,480,3646.635686
330,480,3646.762224
375,480,3646.894703
384,480,3647.03415
357,480,3647.177293
375,480,3647.336093
315,480,3647.481212
393,480,3647.636536
312,480,3647.783931
417,480,3647.943119
312,480,3648.097998
414,480,3648.25126
348,480,3648.41639
249,480,3648.575224
354,480,3648.760077
336,480,3648.951787
309,480,3649.09915
441,480,3649.238324
399,480,3649.365865
309,480,3649.493241
378,480,3649.649395
285,480,3649.796592
357,480,3649.936027
381,480,3650.068765
264,480,3650.196121
294,480,3650.319622
402,480,3650.442802
360,480,3650.568578
303,480,3650.693397
324,480,3650.809638
429,480,3650.924866
348,480,3651.056361
375,480,3651.176801
309,480,3651.293304
330,480,3651.408664
363,480,3651.527981
342,480,3651.647899
306,480,3651.764299
273,480,3651.870526
411,480,3651.979721
321,480,3652.082977
378,480,3652.188375
279,480,3652.2991
336,480,3652.408359
249,480,3652.524637
405,480,3652.633273
303,480,3652.743605
387,480,3652.853378
396,480,3652.971451
444,480,3653.087696
420,480,3653.2024
390,480,3653.315066
300,480,3653.440081
285,480,3653.558801
366,480,3653.678872
444,480,3653.794532
270,480,3653.908575
261,480,3654.03348
297,480,3654.146827
408,480,3654.259228
363,480,3654.369489
273,480,3654.50413
378,480,3654.634787
360,480,3654.782017
363,480,3654.921926
309,480,3655.055876
384,480,3655.18023
315,480,3655.301806
342,480,3655.416938
288,480,3655.538306
312,480,3655.656178
393,480,3655.771414
360,480,3655.895027
378,480,3656.014584
411,480,3656.129991
393,480,3656.242963
249,480,3656.362599
375,480,3656.483692
351,480,3656.599847
378,480,3656.714577
417,480,3656.82467
318,480,3656.933877
156,480,3657.048395
345,480,3657.161423
336,480,3657.273011
312,480,3657.369439
429,480,3657.481698
381,480,3657.593913
321,480,3657.704151
405,480,3657.806821
270,480,3657.924897
354,480,3658.037242
306,480,3658.149386
441,480,3658.259891
378,480,3658.367225
405,480,3658.483789
369,480,3658.594378
297,480,3658.711654
207,480,3658.823123
186,480,3658.979118
330,480,3659.110895
372,480,3659.231664
354,480,3659.348367
372,480,3659.465496
381,480,3659.582034
390,480,3659.718046
300,480,3659.871504
348,480,3660.010611
348,480,3660.142769
351,480,3660.267141
288,480,3660.386829
384,480,3660.517445
393,480,3660.633145
396,480,3660.74971
351,480,3660.867155
423,480,3660.986478
360,480,3661.105903
444,480,3661.223361
417,480,3661.336796
216,480,3661.452074
318,480,3661.567398
216,480,3661.679624
420,480,3661.793072
297,480,3661.919111
345,480,3662.032804
321,480,3662.143741
432,480,3662.25311
357,480,3662.361718
312,480,3662.482574
336,480,3662.590559
261,480,3662.705861
369,480,3662.818208
297,480,3662.941587
468,480,3663.056177
321,480,3663.159569
369,480,3663.265137
381,480,3663.371515
237,480,3663.487347
447,480,3663.601306
375,480,3663.713673
393,480,3663.825914
312,480,3663.941668
357,480,3664.059257
156,480,3664.182199
318,480,3664.295391
474,480,3664.411237
327,480,3664.534725
450,480,3664.653452
351,480,3664.777647
234,480,3664.938805
318,480,3665.079044
432,480,3665.212076
243,480,3665.337737
225,480,3665.466047
327,480,3665.590242
288,480,3665.708825
318,480,3665.823272
330,480,3665.943742
321,480,3666.060066
393,480,3666.173835
339,480,3666.286442
348,480,3666.403325
285,480,3666.52173
396,480,3666.637307
441,480,3666.751904
288,480,3666.856241
315,480,3666.970286
285,480,3667.082869
339,480,3667.187778
264,480,3667.289244
441,480,3667.394205
471,480,3667.506461
300,480,3667.637634
408,480,3667.743155
390,480,3667.847131
390,480,3667.958158
297,480,3668.068453
423,480,3668.182917
393,480,3668.296387
399,480,3668.417783
438,480,3668.537826
351,480,3668.654321
336,480,3668.770601
240,480,3668.883085
432,480,3669.000079
396,480,3669.113721
216,480,3669.228047
444,480,3669.343594
330,480,3669.459694
339,480,3669.586244
378,480,3669.703043
363,480,3669.821359
336,480,3669.992002
327,480,3670.128615
405,480,3670.257655
375,480,3670.399265
345,480,3670.528882
177,480,3670.663915
378,480,3670.782367
375,480,3670.906756
375,480,3671.042872
363,480,3671.160314
243,480,3671.27273
315,480,3671.386628
363,480,3671.503564
309,480,3671.620867
177,480,3671.737576
369,480,3671.858171
426,480,3671.976729
417,480,3672.089107
312,480,3672.200409
360,480,3672.310736
315,480,3672.422593
300,480,3672.537324
273,480,3672.650778
381,480,3672.753235
312,480,3672.866543
474,480,3672.980627
417,480,3673.083317
276,480,3673.186604
471,480,3673.289825
249,480,3673.394063
456,480,3673.505245
342,480,3673.619608
465,480,3673.730672
330,480,3673.848926
396,480,3673.967326
282,480,3674.085008
459,480,3674.200408
282,480,3674.313933
360,480,3674.426394
315,480,3674.541891
462,480,3674.659169
186,480,3674.773757
405,480,3674.912846
375,480,3675.064102
333,480,3675.201296
378,480,3675.328546
369,480,3675.456196
375,480,3675.576848
351,480,3675.705035
399,480,4060.912951
276,480,4061.090438
438,480,4061.219157
192,480,4061.338779
450,480,4061.455916
237,480,4061.572644
438,480,4061.688152
456,480,4061.801893
354,480,4061.920022
282,480,4062.052637
204,480,4062.169917
399,480,4062.286935
231,480,4062.401388
390,480,4062.518652
366,480,4062.632325
354,480,4062.744839
456,480,4062.857121
186,480,4062.976642
363,480,4063.097186
351,480,4063.209898
459,480,4063.321362
324,480,4063.448297
393,480,4063.565854
414,480,4063.710146
303,480,4063.859197
450,480,4064.010095
330,480,4064.13701
453,480,4064.258444
306,480,4064.376817
354,480,4064.511722
438,480,4064.627364
384,480,4064.740849
393,480,4064.85343
459,480,4064.976707
213,480,4065.093057
417,480,4065.207501
465,480,4065.318065
309,480,4065.431171
438,480,4065.545953
453,480,4065.660352
327,480,4065.772956
390,480,4065.883392
396,480,4065.994222
441,480,4066.102337
231,480,4066.208719
456,480,4066.312529
366,480,4066.424561
366,480,4066.53789
228,480,4066.651198
249,480,4066.763679
465,480,4066.876757
129,480,4066.985815
465,480,4067.102789
429,480,4067.236006
297,480,4067.363472
285,480,4067.528058
354,480,4067.678216
297,480,4067.822373
453,480,4067.97901
285,480,4068.147687
312,480,4068.296
276,480,4068.461614
240,480,4068.6128
432,480,4068.804441
357,480,4068.990202
351,480,4069.175963
435,480,4069.380984
255,480,4069.556227
423,480,4069.704697
270,480,4069.837611
429,480,4069.97837
303,480,4070.103906
441,480,4070.224599
369,480,4070.343245
285,480,4070.461467
450,480,4070.577271
417,480,4070.696754
339,480,4070.810684
444,480,4070.922941
192,480,4071.0373
444,480,4071.145654
162,480,4071.251956
438,480,4071.366164
204,480,4071.481501
318,480,4071.593662
324,480,4071.700727
402,480,4071.814387
450,480,4071.929276
339,480,4072.039735
438,480,4072.155515
348,480,4072.260984
414,480,4072.373723
300,480,4072.48573
390,480,4072.611339
405,480,4072.723989
390,480,4072.83187
396,480,4072.947426
372,480,4073.064207
228,480,4073.181604
324,480,4073.293196
279,480,4073.426275
357,480,4073.549667
354,480,4073.674944
318,480,4073.801093
345,480,4073.946094
396,480,4074.082157
369,480,4074.220241
363,480,4074.343111
297,480,4074.465117
405,480,4074.587542
225,480,4074.70551
405,480,4074.821181
390,480,4074.937853
417,480,4075.05847
330,480,4075.174469
432,480,4075.286927
270,480,4075.397933
393,480,4075.521615
351,480,4075.637861
357,480,4075.753709
348,480,4075.869279
426,480,4075.984068
459,480,4076.094609
330,480,4076.20494
417,480,4076.317204
447,480,4076.430183
408,480,4076.544577
207,480,4076.655747
435,480,4076.767452
186,480,4076.881597
300,480,4076.998976
435,480,4077.104428
285,480,4077.215896
387,480,4077.328231
327,480,4077.445592
354,480,4077.554426
402,480,4077.666582
426,480,4077.781383
291,480,4077.887483
315,480,4077.998647
387,480,4078.108337
432,480,4078.219758
402,480,4078.331274
366,480,4078.445563
315,480,4078.559765
270,480,4078.673287
384,480,4078.786594
396,480,4078.958009
342,480,4079.101668
312,480,4079.241679
435,480,4079.369534
273,480,4079.496918
402,480,4079.617092
285,480,4079.736433
438,480,4079.853597
282,480,4079.980893
324,480,4080.100313
342,480,4080.216003
351,480,4080.329437
363,480,4080.447543
417,480,4080.563899
435,480,4080.67929
330,480,4080.791656
282,480,4080.904802
306,480,4081.022241
390,480,4081.133557
105,480,4081.244075
435,480,4081.351236
219,480,4081.474752
342,480,4081.588023
318,480,4081.702621
423,480,4081.815908
324,480,4081.931913
426,480,4082.048359
363,480,4082.152765
411,480,4082.259183
282,480,4082.367628
303,480,4082.490831
366,480,4082.601843
276,480,4082.711805
303,480,4082.820884
426,480,4082.934946
234,480,4083.053362
438,480,4083.169652
339,480,4083.282108
339,480,4083.39532
414,480,4083.513478
273,480,4083.635426
378,480,4083.750144
381,480,4083.869151
447,480,4084.035326
180,480,4084.177677
300,480,4084.305723
411,480,4084.440917
342,480,4084.564636
366,480,4084.689092
300,480,4084.80849
342,480,4084.926755
387,480,4085.046382
330,480,4085.164978
288,480,4085.282691
423,480,4085.396845
336,480,4085.513289
354,480,4085.62958
315,480,4085.747195
426,480,4085.860441
285,480,4085.978539
375,480,4086.09477
345,480,4086.206189
312,480,4086.316463
444,480,4086.434063
372,480,4086.537131
393,480,4086.653509
387,480,4086.762406
291,480,4086.865499
225,480,4086.973901
342,480,4087.083439
306,480,4087.200592
300,480,4087.313202
315,480,4087.430028
345,480,4087.542722
318,480,4087.654975
303,480,4087.766318
285,480,4087.886988
366,480,4088.002462
417,480,4088.114999
432,480,4088.227007
375,480,4088.340511
348,480,4088.467272
117,480,4088.579947
438,480,4088.69158
357,480,4088.806762
414,480,4088.922371
354,480,4089.076982
417,480,4089.21455
363,480,4089.346483
399,480,4089.473122
246,480,4089.595513
432,480,4089.716943
285,480,4089.833514
369,480,4089.959863
465,480,4090.080141
429,480,4090.195511
411,480,4090.308801
291,480,4090.423723
303,480,4090.540956
354,480,4090.656562
345,480,4090.768078
372,480,4090.882423
318,480,4090.999849
279,480,4091.110887
417,480,4091.223487
303,480,4091.337719
273,480,4091.459484
243,480,4091.573798
414,480,4091.684852
342,480,4091.793115
402,480,4091.911245
390,480,4092.02346
261,480,4092.142095
366,480,4092.24651
351,480,4092.350797
294,480,4092.465365
324,480,4092.580511
411,480,4092.693474
384,480,4092.803798
324,480,4092.915085
372,480,4093.033678
204,480,4093.149226
429,480,4093.262622
318,480,4093.37504
321,480,4093.49244
369,480,4093.608008
330,480,4093.724505
342,480,4093.837928
366,480,4093.961634
339,480,4094.103542
375,480,4094.253987
360,480,4094.389675
393,480,4094.522461
399,480,4094.650134
255,480,4094.771982
264,480,4094.891392
384,480,4095.00967
360,480,4095.129634
363,480,4095.245445
393,480,4095.360406
342,480,4095.474885
384,480,4095.590969
468,480,4095.718736
204,480,4095.831944
348,480,4095.952053
369,480,4096.066532
390,480,4096.183768
291,480,4096.299065
327,480,4096.409114
366,480,4096.524669
435,480,4096.637788
387,480,4096.753395
357,480,4096.861562
432,480,4096.975522
354,480,4097.09075
372,480,4097.197188
321,480,4097.306463
333,480,4097.419722
384,480,4097.535294
405,480,4097.644509
351,480,4097.756759
405,480,4097.875395
279,480,4097.991613
270,480,4098.105958
261,480,4098.214831
402,480,4098.332338
348,480,4098.452706
240,480,4098.565068
396,480,4098.6784
321,480,4098.78965
411,480,4098.900722
372,480,4099.016371
348,480,4099.161858
339,480,4099.299845
327,480,4099.431707
393,480,4099.559811
450,480,4099.685393
351,480,4099.80605
249,480,4099.932238
300,480,4100.059185
312,480,4100.177298
336,480,4100.290738
342,480,4100.410765
429,480,4100.528098
243,480,4100.645725
369,480,4100.758939
354,480,4100.872481
360,480,4100.997873
375,480,4101.113193
432,480,4101.227558
411,480,4101.338969
351,480,4101.4527
309,480,4101.558347
330,480,4101.66063
384,480,4101.764356
366,480,4101.878741
291,480,4101.994791
339,480,4102.109169
474,480,4102.222819
303,480,4102.335233
303,480,4102.453265
417,480,4102.562637
294,480,4102.67896
384,480,4102.789366
330,480,4102.908771
405,480,4103.025357
324,480,4103.144635
288,480,4103.25893
327,480,4103.37019
363,480,4103.486605
357,480,4103.602066
342,480,4103.72243
378,480,4103.83578
405,480,4103.953288
390,480,4104.071523
348,480,4104.223719
318,480,4104.363084
387,480,4104.496649
330,480,4104.627244
402,480,4104.75128
405,480,4104.871851
339,480,4104.992166
399,480,4105.112458
384,480,4105.229197
234,480,4105.34917
378,480,4105.466504
315,480,4105.578969
324,480,4105.69556
438,480,4105.80889
360,480,4105.928034
357,480,4106.042193
318,480,4106.155745
333,480,4106.269422
360,480,4106.380569
276,480,4106.487949
399,480,4106.598307
303,480,4106.712498
372,480,4106.825528
393,480,4106.932845
306,480,4107.047199
333,480,4107.156568
423,480,4107.262637
339,480,4107.372246
387,480,4107.485338
324,480,4107.599582
342,480,4107.713129
342,480,4107.827355
354,480,4107.939313
312,480,4108.048705
291,480,4108.164306
402,480,4108.27769
342,480,4108.392782
375,480,4108.508198
297,480,4108.621697
327,480,4108.735152
228,480,4108.847999
411,480,4108.966308
222,480,4109.079395
471,480,4109.21041
369,480,4109.358744
474,480,4109.505806
429,480,4109.6442
384,480,4109.767876
300,480,4109.888032
300,480,4110.014685
381,480,4110.133294
450,480,4110.250656
261,480,4110.362291
252,480,4110.482321
321,480,4110.59865
396,480,4110.716816
345,480,4110.831469
321,480,4110.948554
366,480,4111.066255
297,480,4111.180876
465,480,4111.295395
294,480,4111.404758
417,480,4111.523022
330,480,4111.648645
333,480,4111.752828
282,480,4111.862979
249,480,4111.976577
465,480,4112.090131
366,480,4112.199002
387,480,4112.30877
348,480,4112.433468
480,480,4112.552746
273,480,4112.668168
393,480,4112.777434
300,480,4112.895161
444,480,4113.020561
402,480,4113.135976
273,480,4113.250338
228,480,4113.365747
357,480,4113.496939
345,480,4113.614538
342,480,4113.728701
411,480,4113.839154
423,480,4113.964788
300,480,4114.078626
462,480,4114.197908
330,480,4114.358999
339,480,4114.512926
279,480,4114.646043
471,480,4114.772399
360,480,4114.894587
318,480,4115.016952
438,480,4115.134643
282,480,4115.25611
222,480,4115.370736
237,480,4115.487335
246,480,4115.603239
363,480,4115.718572
348,480,4115.843064
381,480,4115.963559
420,480,4116.079946
441,480,4116.198296
288,480,4116.312617
366,480,4116.425106
246,480,4116.536455
450,480,4116.649822
279,480,4116.764185
396,480,4116.877424
390,480,4117.011687
375,480,4117.117592
396,480,4117.219086
327,480,4117.330437
432,480,4117.442466
468,480,4117.554157
402,480,4117.669497
261,480,4117.783759
291,480,4117.897878
210,480,4118.011499
453,480,4118.119908
237,480,4118.230031
420,480,4118.343396
291,480,4118.458312
435,480,4118.57063
387,480,4118.681527
291,480,4118.795107
321,480,4118.918365
315,480,4119.03459
378,480,4119.147693
327,480,4119.268514
402,480,4119.415562
405,480,4119.556525
